,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
69,0.0027865864073092013,0.0024163955167633244,0.0024138638654119067,48805212,48861817,ENSG00000109180,1,0.0025389485964948106
71,0.0010077018285145304,0.0009381770349642358,0.0012201373784862695,51843000,51916837,ENSG00000109184,1,0.0010553387473216786
74,0.003200202170758246,0.003333553551822111,0.0032994628055359933,54009789,54064605,ENSG00000109220,1,0.003277739509372117
77,0.001841225705992018,0.0017801908402838695,0.002037294407253421,99878336,99894428,ENSG00000109270,1,0.0018862369845097694
82,0.002195966319171281,0.001986949211437328,0.0023184382773237065,102794383,102868896,ENSG00000109332,1,0.002167117935977439
84,0.0007833756337893046,0.000649330119742989,0.0008071083424264951,139028112,139177218,ENSG00000109381,1,0.0007466046986529296
85,0.0008485745819608954,0.0008756285165365374,0.0009046387401066162,139266880,139302551,ENSG00000109390,1,0.0008762806128680164
87,0.0010211899838729562,0.0013250932041906898,0.00106507012724359,140620782,140756385,ENSG00000109436,1,0.0011371177717690785
89,0.001507185313565631,0.0007061189136378079,0.0012019097214551497,142023160,142847432,ENSG00000109452,1,0.0011384046495528629
92,0.004499938182057296,0.0018260481674040856,0.00563390322919377,165361194,165498547,ENSG00000109472,1,0.003986629859551717
93,0.036804840117353854,0.03512902849330523,0.03965166668716758,108620569,108630412,ENSG00000109475,1,0.03719517843260889
96,0.0008580313786598277,0.0008206773220211273,0.0008742927639727136,7058895,7068064,ENSG00000109519,1,0.0008510004882178895
98,0.0026286129078909154,0.002717209952067576,0.00331728060986635,189940870,189963202,ENSG00000109536,1,0.00288770115660828
99,0.0023846106315789186,0.0018450172178996467,0.002047273858861196,169612633,169723673,ENSG00000109572,1,0.002092300569446587
101,0.0008604296120153619,0.0009023864001053821,0.0006154471733467754,173168811,173323967,ENSG00000109586,1,0.0007927543951558397
102,0.002128991485775554,0.0018528374025825658,0.0018855800131096457,24517441,24584554,ENSG00000109606,1,0.0019558029671559217
110,0.0014928307976003266,0.0005304143335324098,0.0008115237303085421,26576437,26756223,ENSG00000109680,1,0.0009449229538137596
113,0.0015140044792778867,0.001473521640074558,0.0014453515205525703,151102751,151325605,ENSG00000109686,1,0.0014776258799683382
116,0.0012052403446660422,0.0008365130116595724,0.0007623468542456415,2930561,2934834,ENSG00000109736,1,0.0009347000701904187
117,0.0013641917709987816,0.0011042354596083948,0.0013182267328658232,157076125,157172090,ENSG00000109738,1,0.0012622179878243331
118,0.0020325372295128675,0.003360520733321908,0.0015256599694878227,15703065,15738313,ENSG00000109743,1,0.002306239310774199
119,0.0008210066208148126,0.0007704265420863184,0.0007385693227973059,159103013,159360174,ENSG00000109756,1,0.0007766674952328123
121,0.003013911816551735,0.003613307886255995,0.0021959413421218056,185204237,185370185,ENSG00000109762,1,0.0029410536816431784
123,0.001990976973168558,0.0017319674625778212,0.0016011830882754637,185399537,185425979,ENSG00000109775,1,0.0017747091746739476
125,0.002586429696644249,0.004164104631737209,0.003054322448425733,39045039,39126857,ENSG00000109790,1,0.003268285592269064
128,0.003826379649753876,0.00509961595861962,0.004974383813275893,39498755,39528311,ENSG00000109814,1,0.004633459807216463
130,0.004584217738983268,0.005728060674493716,0.0046197516746072295,15604381,15681679,ENSG00000118564,1,0.0049773433626947375
132,0.005264164853539804,0.004923604074090128,0.004531644857159981,88007635,88077777,ENSG00000118762,1,0.004906471261596637
136,0.007650934342338209,0.008966499595731947,0.008793404911032922,77047155,77076309,ENSG00000118816,1,0.008470279616367692
143,0.001704591295199324,0.0016677491851211036,0.0018435898733904367,39822863,39977956,ENSG00000121892,1,0.0017386434512369547
146,0.0007876375423946265,0.0006375122949039236,0.000710631651961671,121801318,121817021,ENSG00000123737,1,0.0007119271630867404
148,0.0007949197752227642,0.0005655058246071748,0.0008161870791588879,2247432,2262109,ENSG00000123933,1,0.0007255375596629422
151,0.0007797576570977242,0.0018330302760122279,0.00017810480783232848,73836640,73849064,ENSG00000124875,1,0.0009302975803140936
162,0.0010238116255563018,0.0010842753477182008,0.0009822089375116005,56435741,56464578,ENSG00000128050,1,0.001030098636928701
165,0.00452200155887409,0.005402739173851726,0.0038754997430174676,168497052,168928457,ENSG00000129116,1,0.004600080158581095
166,0.006707344070045611,0.007782839610714592,0.006175757362488018,176319966,176332245,ENSG00000129128,1,0.006888647014416074
167,0.0042521395488856134,0.003739416942758583,0.0035514451850693126,182890060,182917936,ENSG00000129187,1,0.0038476672255711697
170,0.0011789456190051367,0.001064021367927679,0.001171363714708718,6909242,7033118,ENSG00000132405,1,0.0011381102338805112
171,0.0010161294402856247,0.001328301805365711,0.0015337317500579695,4235542,4248223,ENSG00000132406,1,0.0012927209985697683
172,0.0020700430067700035,0.0018783285651906437,0.00208503348772023,70815783,70839897,ENSG00000132463,1,0.0020111350198936256
174,0.0002036019426265952,0.0009234615583908961,0.0015097959018306583,70655541,70681817,ENSG00000132465,1,0.0008789531342827166
175,0.0009704189003742582,0.0010206086308595297,0.0011012858325626246,73073376,73258798,ENSG00000132466,1,0.0010307711212654707
176,0.0011575648779651008,0.0009406806788920775,0.0012427258962944548,70688532,70690551,ENSG00000132467,1,0.0011136571510505444
178,0.001701891619724178,0.0015361709412935495,0.0015324805909006241,55395957,55453397,ENSG00000134851,1,0.0015901810506394505
179,0.0015610543602123776,0.0015207243014572656,0.001864454640625066,55427903,55546909,ENSG00000134852,1,0.0016487444340982363
180,0.0023002755783824995,0.0023250757860848008,0.0037993951170113244,54229280,54298245,ENSG00000134853,1,0.0028082488271595415
186,0.001494303467274976,0.00210886873478989,0.0018362976350901514,15002481,15070153,ENSG00000137449,1,0.0018131566123850056
189,0.001979243522411876,0.0032542928803449816,0.002091382214484367,139266165,139280225,ENSG00000137463,1,0.002441639539080408
198,0.001180812853470122,0.001983471805532775,0.0007298986341062024,133149294,133208606,ENSG00000138650,1,0.0012980610977030333
202,0.004096644900934262,0.003355301598466188,0.0034178905615162695,83034447,83075818,ENSG00000138663,1,0.0036232790203055733
206,0.00636934962953471,0.006041950880898894,0.007094933994136775,82818509,82901166,ENSG00000138674,1,0.0065020781681901264
207,0.0013878801907949666,0.001849137753250237,0.0018117679052418805,80266639,80336680,ENSG00000138675,1,0.001682928616429028
210,0.01714966210321766,0.013377003823351193,0.018369422790643856,122826708,122898236,ENSG00000138685,1,0.016298696239070903
211,0.0013293979698266027,0.0010666339963879042,0.0010139132637113637,121824329,121870487,ENSG00000138686,1,0.0011366484099752901
212,0.0013820140803117136,0.0013541865941805458,0.0015030663154623981,122152331,122364167,ENSG00000138688,1,0.0014130889966515526
214,0.0025320345792380545,0.0022793244777947336,0.002789594815849335,98261384,98443858,ENSG00000138698,1,0.002533651290960708
216,0.004375434632457401,0.0029198284706081516,0.0018043909119480762,119494397,119628804,ENSG00000138735,1,0.0030332180050045426
220,0.0016280940395673978,0.0015632866898477554,0.0018938722673260229,76107562,76148485,ENSG00000138750,1,0.0016950843322470586
222,0.0016481393750482774,0.001180959430771734,0.0026290001855346083,78776342,78916365,ENSG00000138756,1,0.0018193663304515398
223,0.0018694491789836224,0.0020052530613980765,0.002133660119200264,75641849,75724589,ENSG00000138757,1,0.0020027874531939878
224,0.031119518555971455,0.01656529624269795,0.03637657978664461,76949751,77040384,ENSG00000138758,1,0.028020464861771333
226,0.0022017372221289516,0.0018803393791391367,0.001891320419243,76158737,76234536,ENSG00000138760,1,0.0019911323401703624
229,0.006015207695341885,0.006715019199859184,0.006524999969504077,75724577,75814286,ENSG00000138768,1,0.006418408954901715
233,0.0019297505592007623,0.0020366525943140775,0.0017547371410623473,105369077,105474067,ENSG00000138777,1,0.0019070467648590623
238,0.0007608277211661273,0.0008315269138915107,0.0008868157795387755,109688622,109703583,ENSG00000138794,1,0.0008263901381988046
242,0.00277595010676706,0.0031263336111560756,0.00331316662786093,107590276,107720234,ENSG00000138801,1,0.0030718167819280217
243,0.0022304689508477115,0.0021913421349715233,0.002552642197823483,109433772,109540896,ENSG00000138802,1,0.002324817761214239
244,0.0015753094237941814,0.001811814186853086,0.001817418817731841,101023409,101348278,ENSG00000138814,1,0.0017348474761263695
248,0.0004870707808637782,0.0008281873915066289,0.0018852596624071819,20251905,20620561,ENSG00000145147,1,0.0010668392782591963
254,0.0009746343738221116,0.002412975056305614,0.0008778531955327749,65319563,65670495,ENSG00000145242,1,0.0014218208752201668
256,0.0023066835739212308,0.0026091192143360984,0.0025710510139437632,47485275,47593486,ENSG00000145246,1,0.002495617934067031
260,0.0014228195553891783,0.0015382541503114518,0.0025892377267384245,82629539,82798796,ENSG00000145284,1,0.0018501038108130181
262,0.003216550435387529,0.0032293915628039452,0.0037158478754502366,82430590,82461177,ENSG00000145293,1,0.0033872632912139034
268,0.004866273902214724,0.00422033746561124,0.004870989267960078,88520998,88523776,ENSG00000145337,1,0.004652533545262014
269,0.0009104259234713601,0.0005470565067285203,0.0007142493366903294,106041599,106316683,ENSG00000145348,1,0.0007239105889634032
270,0.00429103606718228,0.003299717518934657,0.0034385115247419222,113418054,113761927,ENSG00000145349,1,0.00367642170361962
278,0.0009407310321343963,0.0012202139412165749,0.0007886743748894644,119212587,119295518,ENSG00000145390,1,0.0009832064494134784
279,0.001860024199762774,0.0017046351722588785,0.0019384005987996239,139495941,139606699,ENSG00000145391,1,0.0018343533236070922
283,0.06450685523051698,0.059700238838291085,0.06308844412454663,151099624,151104642,ENSG00000145425,1,0.06243184606445157
285,0.0046303281715909675,0.003032484266835427,0.004698297826117275,156760454,156971799,ENSG00000145431,1,0.0041203700881812235
293,0.0034842932660688708,0.003802253984318365,0.004143003269123814,176683538,176792922,ENSG00000150630,1,0.0038098501731703496
294,0.002786635928959054,0.002603337226937577,0.003081611431355489,118722823,118838683,ENSG00000150961,1,0.0028238615290840405
295,0.015590988012216887,0.005243453193917548,0.005378917962820882,138164097,138242349,ENSG00000151012,1,0.008737786389651772
296,0.0008055383956270213,0.0009870114211660086,0.0006749831892008422,139015781,139045939,ENSG00000151014,1,0.0008225110019979574
298,0.0010509579135520614,0.0011555403688681364,0.001173219275415857,124664048,124712732,ENSG00000151458,1,0.001126572519278685
307,0.00121274074829694,0.0008935132156828171,0.0014238736519474788,183099257,183320777,ENSG00000151718,1,0.0011767092053090785
312,0.001056667753179211,0.0010439133222375492,0.0012643253732212431,44678420,44700928,ENSG00000151806,1,0.0011216354828793346
321,0.0026913651705649812,0.0023863245871832894,0.0025142712389914805,82422565,82430462,ENSG00000152795,1,0.002530653665579917
326,0.002087955066562705,0.0025145096324582714,0.002393921659395117,140257286,140385728,ENSG00000153130,1,0.0023321287861386977
328,0.002225990657901963,0.00186861312258976,0.0022787938323484062,143513702,143557486,ENSG00000153147,1,0.0021244658709467096
330,0.00666761767356329,0.008628180864571872,0.005896672587122459,41256413,41268455,ENSG00000154277,1,0.00706415704175254
331,0.002112961495786206,0.0015069346612074444,0.0017454815615738687,169094259,169270956,ENSG00000154447,1,0.0017884592395225063
336,0.001608403758524684,0.0014169266145113088,0.0014636758137249939,107931549,107953461,ENSG00000155016,1,0.0014963353955869958
340,0.001047006656783208,0.001147778891634366,0.0010963988583751986,70992538,71030914,ENSG00000156136,1,0.0010970614689309241
349,0.0016703164453406812,0.0014526037402157286,0.0019729968162958854,13361354,13484365,ENSG00000157869,1,0.0016986390006174317
351,0.00130978856635969,0.0012543768288816584,0.0013545443260933134,1211445,1250333,ENSG00000159692,1,0.0013062365737782206
354,0.005649243110830175,0.0032654863601006825,0.00392731169935725,52020706,52038299,ENSG00000163069,1,0.004280680390096036
355,0.0007434233345327602,0.00047794151864561307,0.001167404195348847,52051304,52097299,ENSG00000163071,1,0.0007962563495090734
356,0.001979279167032194,0.001609593455965621,0.0018251363474937928,94207611,94291292,ENSG00000163104,1,0.001804669656830536
358,0.002863145434255726,0.0049675231847158725,0.002281446815767879,94451857,94668227,ENSG00000163110,1,0.0033707051449131595
364,0.001023567517283789,0.0010539038746162992,0.0012653859784352503,17800655,17810758,ENSG00000163257,1,0.0011142857901117794
365,0.0009020184378782872,0.0009519237409237031,0.0009536200281594754,44682200,44726588,ENSG00000163281,1,0.0009358540689871553
370,0.0017092829108732628,0.0013638153685721402,0.0017818568378534625,79901146,80125454,ENSG00000163297,1,0.0016183183724329555
372,0.0010165153650637197,0.0008624420712010794,0.0010577946871891235,83455932,83469735,ENSG00000163319,1,0.0009789173744846407
375,0.16763292041558256,0.17803445911758614,0.18362077173959204,57030773,57110385,ENSG00000163453,1,0.1764293837575869
379,0.0013184549801616469,0.001235545565598608,0.0014628421028228661,84669597,84966690,ENSG00000163625,1,0.001338947549527707
381,0.003250822092970845,0.0014419163113188484,0.003443559681283088,86594315,86815171,ENSG00000163629,1,0.0027120993618575937
385,0.04212577559406325,0.039471485145157116,0.04235817481219286,39452587,39458931,ENSG00000163682,1,0.04131847851713774
386,0.004577988944826781,0.004566152764272097,0.005019242893367651,39546336,39638902,ENSG00000163683,1,0.004721128200822176
388,0.0008529350357552026,0.0012199753703753173,0.0014327766717866402,40810027,41216714,ENSG00000163697,1,0.00116856235930572
394,0.0025793263195843263,0.0057260253105938875,0.0004203568287369743,73869393,73871308,ENSG00000163739,1,0.0029085694863050632
398,0.003690559242935347,0.0033520633776750845,0.0035882223212431283,1692731,1712344,ENSG00000163950,1,0.003543614980617853
399,0.0009585349401236551,0.0006892631035242356,0.0008171861208615326,3503612,3532446,ENSG00000163956,1,0.0008216613881698078
402,0.0007195181463617539,0.0006397370452991045,0.0008487043957811769,106315544,106349456,ENSG00000164022,1,0.0007359865291473451
403,0.0021438071214350814,0.002864080446978955,0.0021940917584821534,107824563,107915047,ENSG00000164023,1,0.0024006597756320632
404,0.0018750023315622596,0.0020452425272351918,0.0019079875970958256,98995659,99062809,ENSG00000164024,1,0.0019427441519644258
405,0.0010955708630225932,0.0009816644907562934,0.0010713003570211126,99896248,99946618,ENSG00000164031,1,0.0010495119035999997
406,0.005838769404177117,0.005803615752113942,0.007015917146197551,99948086,99950355,ENSG00000164032,1,0.006219434100829536
410,0.0009154262154641586,0.0011968304581592211,0.0010655291037904148,103077592,103099870,ENSG00000164039,1,0.0010592619258045983
411,0.0026670568698341237,0.002884105113279531,0.004973116325323804,128269237,128288829,ENSG00000164040,1,0.0035080927694791527
419,0.0033440366222174936,0.0028904959643156146,0.004452401395822851,119296419,119304445,ENSG00000164096,1,0.0035623113274519864
420,0.0013647172757771738,0.0008413076491180965,0.001461604838818322,118280038,118353003,ENSG00000164099,1,0.0012225432545711972
422,0.0016925812178165806,0.0007617848509057596,0.0010546966020401043,173331376,173334432,ENSG00000164104,1,0.0011696875569208148
423,0.0015501400443257058,0.0012032172192116557,0.0014467072943125459,173369969,173377532,ENSG00000164105,1,0.0014000215192833025
427,0.0200621747205345,0.01629465825751901,0.01826549913865475,121667946,121696995,ENSG00000164111,1,0.01820744403890275
432,0.002547551071743879,0.002112167736565175,0.0025572522877803654,174236658,174283667,ENSG00000164117,1,0.002405657032029806
438,0.0014722679416683052,0.00207418187280558,0.0024660981826910284,158124474,158173318,ENSG00000164125,1,0.0020041826657216377
441,0.0007014452304878352,0.0007034304812534263,0.0007678826342534543,139301446,139420033,ENSG00000164134,1,0.0007242527819982386
444,0.0023331407696571783,0.0019506295090062256,0.0025713481033296758,152779937,152918463,ENSG00000164144,1,0.00228503946066436
447,0.0024545235498143712,0.0027028187005280887,0.0027393251607792306,145098288,145129524,ENSG00000164163,1,0.0026322224703738966
448,0.001275670538443968,0.0013079564370588662,0.0013593378044802257,145110838,145180589,ENSG00000164164,1,0.0013143215933276867
450,0.0013870139136296733,0.001209480618468433,0.0011877550694039311,147617386,147672044,ENSG00000164168,1,0.0012614165338340124
453,0.0041957772241788555,0.004593469073185458,0.0031712474502119834,184627696,184650062,ENSG00000164305,1,0.0039868312491921
454,0.0007497177716595429,0.0006011563194277197,0.000876387815823829,184649667,184694963,ENSG00000164306,1,0.0007424206356370306
455,0.0024524865850101786,0.002381392957116115,0.0021937563074712566,185159665,185209504,ENSG00000164323,1,0.0023425452831991834
460,0.0017610392397735106,0.0013820464653125036,0.001800908857120969,26163455,26435131,ENSG00000168214,1,0.0016479981874023277
462,0.0008477074414375384,0.0007364506107659104,0.0006616828309118813,184385702,184474558,ENSG00000168310,1,0.0007486136277051101
465,0.0019111528296072583,0.0017718453530803655,0.002172429034767111,183659267,183713594,ENSG00000168538,1,0.0019518090724849116
470,0.001167096023147368,0.0009390898523741676,0.0012990213052471904,98470367,98658611,ENSG00000168785,1,0.0011350690602562419
471,0.0010056404180339544,0.0007978636497686922,0.0008603903974201333,4415742,4542346,ENSG00000168818,1,0.0008879648217409267
477,0.002238875627920598,0.0022111740990189213,0.002461442126569243,1715952,1721358,ENSG00000168936,1,0.002303830617836254
479,0.002631384695174859,0.002627041923824905,0.0026335344287183454,47450787,47463702,ENSG00000169019,1,0.0026306536825727034
480,0.006555668910721556,0.004322940580873217,0.0040520059887535365,672436,674330,ENSG00000169020,1,0.00497687182678277
485,0.0018713208905212417,0.0016665135447141675,0.0018970131251745705,77862830,77952785,ENSG00000169288,1,0.0018116158534699934
486,0.0008988496968020327,0.0013527297864736677,0.0009342279041990039,37826660,37862937,ENSG00000169299,1,0.0010619357958249014
487,0.032901784234845646,0.07746507963404103,0.0020112269744859993,73740519,73743716,ENSG00000169429,1,0.03745936361445756
496,0.0008616077955181956,0.0009822712883959042,0.0017342031555502154,140859807,141212877,ENSG00000170153,1,0.0011926940798214385
498,0.0011125456864521453,0.000997191653288436,0.0010622068934287748,143184917,143223874,ENSG00000170185,1,0.0010573147443897854
508,0.0010793336203841764,0.0009941373968995622,0.001380312737442458,6781375,6884170,ENSG00000170871,1,0.001151261251575399
513,0.0014543660627644992,0.0015629760210935293,0.001667271051818777,158709127,158723396,ENSG00000171497,1,0.0015615377118922684
514,0.00104460821507759,0.0011590693934565393,0.0011517369768194556,158671968,158710742,ENSG00000171503,1,0.0011184715284511951
519,0.001073737081566354,0.0008722765662011365,0.0010933275109713961,154535005,154550400,ENSG00000171566,1,0.001013113719579629
522,0.0027960436156307194,0.0013959517775801727,0.0015740011360922711,118850688,119061247,ENSG00000172403,1,0.0019219988431010545
531,0.001683271388490895,0.0005602542978849125,0.0018442636617954377,121035613,121073021,ENSG00000173376,1,0.001362596449390415
532,0.001061456934238208,0.001047194259720654,0.001047718627972833,70902326,71022449,ENSG00000173542,1,0.0010521232739772316
545,0.0012701811132334768,0.0011201402938798022,0.001248143712453174,112637077,112657696,ENSG00000174720,1,0.0012128217065221509
547,0.002617888360679316,0.0025498490633860823,0.0027950821834391254,56467617,56503681,ENSG00000174780,1,0.0026542732025015077
558,0.0007636964838201891,0.0007173000974815022,0.000846815563477856,10439880,10457426,ENSG00000178163,1,0.0007759373815931824
568,0.0019627603447564678,0.0015699658593981006,0.001807896546523962,6707701,6709865,ENSG00000178988,1,0.0017802075835595102
569,0.004138906506650249,0.003639720027259021,0.003939589314181647,6640091,6642729,ENSG00000179010,1,0.003906071949363639
573,0.0017541321213837508,0.0015433233042119899,0.0017953626284374742,140524168,140553770,ENSG00000179387,1,0.0016976060180110715
583,0.0030430893924466053,0.004087450915530686,0.002825273490104171,113900284,113979727,ENSG00000180801,1,0.0033186045993604876
590,0.0011111017975234914,0.001127298867633051,0.0016081457113871526,37590800,37686376,ENSG00000181826,1,0.0012821821255145649
595,0.0020899668651817344,0.0016160774164851088,0.002140855771646315,183639635,183659203,ENSG00000182552,1,0.0019489666844377193
596,0.00089279623778818,0.001804958775199434,0.0007275553673292051,74308470,74316789,ENSG00000182585,1,0.001141770126772273
607,0.0012034603851907176,0.0011629898067153418,0.0012531979584589445,52872982,53366066,ENSG00000184178,1,0.0012065493834550014
612,0.0008698151159193503,0.0008088034772609871,0.0010098166444595866,705748,770089,ENSG00000185619,1,0.000896145079213308
618,0.0014023895807737743,0.0014720687544418883,0.0018313270420186425,6716174,6717664,ENSG00000186222,1,0.0015685951257447684
619,0.0009555225975200459,0.0010440992659612857,0.0004886868795817149,185396021,185400628,ENSG00000186352,1,0.0008294362476876822
622,0.004621602509016773,0.004327988150803805,0.004771050005518336,90838903,90839037,ENSG00000187653,1,0.004573546888446305
632,0.009873088963775608,0.005365643700495522,0.014432044770736716,137518918,137532494,ENSG00000189184,1,0.009890259145002614
635,0.0009892289735690366,0.0004862160923746445,0.000879939066289168,125314918,125492932,ENSG00000196159,1,0.0007851280440776164
637,0.0022302008816385706,0.0030926549176491518,0.0029181852291629853,7758714,7939926,ENSG00000196526,1,0.002747013676150236
647,0.009346957528924222,0.008881544863897875,0.008651450765742084,38867677,38945739,ENSG00000197712,1,0.00895998438618806
649,0.009692705033170115,0.009061906459925518,0.009371947796641198,99070978,99088801,ENSG00000197894,1,0.00937551976324561
653,0.0017474825209893112,0.0016971917132718433,0.0021741672979682376,87336515,87391188,ENSG00000198189,1,0.0018729471774097974
654,0.002799968291431024,0.0023533263749472753,0.0026618554552253733,75940950,75990962,ENSG00000198301,1,0.0026050500405345573
657,0.0009345191869440948,0.0007264613864489428,0.0006728148336204858,150264435,151015727,ENSG00000198589,1,0.0007779318023378412
658,0.034013903074261435,0.0381962886657713,0.03922012950840919,108650585,108667820,ENSG00000198856,1,0.03714344041614731
734,0.000973004529481898,0.000769928457085833,0.0012068956635905646,182143987,182803024,ENSG00000218336,1,0.0009832762167194318
809,0.0006651635553317363,0.0009231788477448741,0.0007380889360971197,15681662,15690447,ENSG00000237765,1,0.0007754771130579099
870,0.00532527334406831,0.0067595516363542505,0.00658696792605201,57109762,57207459,ENSG00000245067,1,0.006223930968824856
943,0.00032119245236148614,0.0014384267790866366,0.0005147586419239471,65702202,65705553,ENSG00000248479,1,0.0007581259577906901
965,0.001334059876572695,0.002928216651194533,0.0011831511713774688,14111968,14140052,ENSG00000248698,1,0.0018151425663815656
993,0.0011057445082406916,0.0009911493889500627,0.0008392956819193992,176308268,176320458,ENSG00000248980,1,0.0009787298597033845
1137,0.003284651102254233,0.0024836086928770717,0.003193070066314967,25861830,25929813,ENSG00000250317,1,0.0029871099538154237
1225,0.0007056445507957363,0.0008851039831886526,0.0010329025702739757,82893009,82900960,ENSG00000251022,1,0.0008745503680861215
1371,0.0012470024766701373,0.0010049108710798527,0.0013021194283873811,118278703,118285316,ENSG00000269893,1,0.0011846775920457903
