,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
248,0.001009796909297218,0.0010211670804967474,0.0010972573836403236,20251905,20620561,ENSG00000145147,1,0.0010427404578114297
256,0.0037753137816083113,0.003917702605880007,0.004267238394917719,47485275,47593486,ENSG00000145246,1,0.003986751594135345
260,0.0014278087603416536,0.0014266569213298521,0.0016839326947692159,82629539,82798796,ENSG00000145284,1,0.0015127994588135737
262,0.0036084736845519477,0.0035198805110005413,0.003340421560144782,82430590,82461177,ENSG00000145293,1,0.003489591918565757
268,0.004955826897675404,0.00529369419904267,0.004377140721388921,88520998,88523776,ENSG00000145337,1,0.004875553939368998
269,0.0007728779580665018,0.0008329037565665613,0.0008314900270304087,106041599,106316683,ENSG00000145348,1,0.000812423913887824
270,0.003069808863370917,0.003112663698736256,0.0033944273378456735,113418054,113761927,ENSG00000145349,1,0.003192299966650949
278,0.0012314947916449558,0.0012688828983468254,0.0016034668767119906,119212587,119295518,ENSG00000145390,1,0.0013679481889012574
279,0.002138930677920784,0.0023336669797299476,0.0027045400486298003,139495941,139606699,ENSG00000145391,1,0.0023923792354268443
282,0.0028249896179210815,0.0029513082835946336,0.003773183752719958,153780591,153789083,ENSG00000145423,1,0.003183160551411891
283,0.054050638086656264,0.04820853527333473,0.04039539126724008,151099624,151104642,ENSG00000145425,1,0.04755152154241036
285,0.003855187329085218,0.0033310199668592252,0.0036757764314959323,156760454,156971799,ENSG00000145431,1,0.0036206612424801252
293,0.004242809360978775,0.003971230284297475,0.0038434363882152572,176683538,176792922,ENSG00000150630,1,0.004019158677830503
294,0.0032460783333882423,0.003295384127927955,0.0038188486475197177,118722823,118838683,ENSG00000150961,1,0.0034534370362786383
295,0.003338631113005324,0.0032615542770071757,0.00374254019192853,138164097,138242349,ENSG00000151012,1,0.003447575193980343
298,0.0010836228324616279,0.0011544925122250658,0.0013900875709472894,124664048,124712732,ENSG00000151458,1,0.0012094009718779943
307,0.0018822235165249382,0.002061371693056018,0.002115665133093724,183099257,183320777,ENSG00000151718,1,0.002019753447558227
312,0.0009737171272184994,0.0009078003463362388,0.0010259351259739645,44678420,44700928,ENSG00000151806,1,0.0009691508665095676
321,0.002604151308061759,0.00248969362343688,0.0025486094382534386,82422565,82430462,ENSG00000152795,1,0.0025474847899173594
326,0.0018412030670248286,0.0018096194252936073,0.0020183022613443928,140257286,140385728,ENSG00000153130,1,0.0018897082512209428
328,0.002412499266870906,0.0023052469036204445,0.002506066784065592,143513702,143557486,ENSG00000153147,1,0.0024079376515189804
330,0.011580947602890341,0.011544354817664937,0.010340022222815985,41256413,41268455,ENSG00000154277,1,0.011155108214457088
331,0.0015952036742629316,0.001588238834555149,0.0018269860008241884,169094259,169270956,ENSG00000154447,1,0.0016701428365474228
335,0.0024343887663767585,0.002589482980962482,0.002933454238650323,106921802,107283806,ENSG00000155011,1,0.002652441995329854
336,0.002017335497296954,0.002064875942685166,0.002048989489667031,107931549,107953461,ENSG00000155016,1,0.0020437336432163836
340,0.0008783277695251741,0.0009899509918942174,0.0009815772263796789,70992538,71030914,ENSG00000156136,1,0.0009499519959330235
345,0.0010406077639286118,0.0009998453095882338,0.0010243470099556816,54657267,54740783,ENSG00000157404,1,0.0010216000278241756
349,0.001908328822371061,0.0016079002055526986,0.0019745465851351432,13361354,13484365,ENSG00000157869,1,0.001830258537686301
351,0.0017607715065611914,0.0016919957617817396,0.0016733828735937544,1211445,1250333,ENSG00000159692,1,0.0017087167139788952
354,0.005440157243068994,0.005904363379721715,0.006574614125429839,52020706,52038299,ENSG00000163069,1,0.005973044916073516
355,0.001712505953941542,0.0017557964208207535,0.0018072112185679565,52051304,52097299,ENSG00000163071,1,0.001758504531110084
356,0.0019087481968955496,0.0016760187226433376,0.001911933181029617,94207611,94291292,ENSG00000163104,1,0.001832233366856168
358,0.0025045014995548334,0.002675289226205514,0.0027807247518670582,94451857,94668227,ENSG00000163110,1,0.0026535051592091355
364,0.0011240337851496805,0.0010512481373542884,0.0013257727250047388,17800655,17810758,ENSG00000163257,1,0.001167018215836236
365,0.00088327226389423,0.0008408797809980251,0.0009310093805900745,44682200,44726588,ENSG00000163281,1,0.0008850538084941099
370,0.0016700829742391388,0.0017238035508580394,0.0018210140744929063,79901146,80125454,ENSG00000163297,1,0.0017383001998633612
372,0.0010198687981636553,0.0009261399677979065,0.0008779625154862979,83455932,83469735,ENSG00000163319,1,0.0009413237604826199
375,0.16178856192630733,0.17307999902775556,0.1603672195662211,57030773,57110385,ENSG00000163453,1,0.16507859350676135
379,0.0015953306860329928,0.0015543818832911213,0.0017663702490115188,84669597,84966690,ENSG00000163625,1,0.0016386942727785443
381,0.002672925899328893,0.0024773927607616487,0.0026979427037450814,86594315,86815171,ENSG00000163629,1,0.002616087121278541
385,0.037824876306516805,0.0384459158932315,0.031763965283617655,39452587,39458931,ENSG00000163682,1,0.036011585827788656
386,0.005088875997308791,0.004748933085841841,0.00545583981371219,39546336,39638902,ENSG00000163683,1,0.005097882965620941
388,0.000807078125820017,0.0007683672049550968,0.0008981799359802147,40810027,41216714,ENSG00000163697,1,0.0008245417555851095
398,0.0038842587162116844,0.004163418662195794,0.003785235709535709,1692731,1712344,ENSG00000163950,1,0.00394430436264773
399,0.000864512224689606,0.0009307605496383001,0.0008590520336515844,3503612,3532446,ENSG00000163956,1,0.0008847749359931636
402,0.0011009572078708955,0.0010905464157922292,0.0011871343371766827,106315544,106349456,ENSG00000164022,1,0.0011262126536132691
403,0.0030567146096858156,0.003025781347114941,0.003166128692242614,107824563,107915047,ENSG00000164023,1,0.0030828748830144573
404,0.0020293468938880023,0.0019082852274451526,0.0020809236005899976,98995659,99062809,ENSG00000164024,1,0.002006185240641051
405,0.0010233740405798362,0.0009424877085813174,0.001108409446116471,99896248,99946618,ENSG00000164031,1,0.0010247570650925417
406,0.005362697696460687,0.005334931519085255,0.004656583287528631,99948086,99950355,ENSG00000164032,1,0.005118070834358192
410,0.0012638202767629033,0.0013106815029944332,0.0010649944038973783,103077592,103099870,ENSG00000164039,1,0.0012131653945515717
411,0.004585700782287297,0.005018506619976748,0.005291823482216814,128269237,128288829,ENSG00000164040,1,0.0049653436281602865
419,0.004007483184091353,0.004131887227356142,0.004307381201102572,119296419,119304445,ENSG00000164096,1,0.004148917204183355
420,0.001092691932062728,0.0012011924831712715,0.0012386716169022394,118280038,118353003,ENSG00000164099,1,0.0011775186773787464
422,0.0017183390384131574,0.0015952900833092639,0.0016072241629266374,173331376,173334432,ENSG00000164104,1,0.0016402844282163529
423,0.00498389180169031,0.005210039304038519,0.004816610622986629,173369969,173377532,ENSG00000164105,1,0.005003513909571819
427,0.02927397473903459,0.029161255633495642,0.028541486366087047,121667946,121696995,ENSG00000164111,1,0.02899223891287243
432,0.0023273649861213787,0.0023791552848925345,0.0020419181489313354,174236658,174283667,ENSG00000164117,1,0.002249479473315083
438,0.003082867629586981,0.0030038954005699044,0.0034127727527940533,158124474,158173318,ENSG00000164125,1,0.0031665119276503132
444,0.002575078546803502,0.0025066286827659778,0.002949143141511673,152779937,152918463,ENSG00000164144,1,0.0026769501236937176
447,0.0022004128361328497,0.0020314090463469554,0.0023125541260395938,145098288,145129524,ENSG00000164163,1,0.002181458669506466
448,0.0012367895640179617,0.0012736902301111234,0.0014663639694683412,145110838,145180589,ENSG00000164164,1,0.0013256145878658085
450,0.0014309867946082284,0.0013261341396484253,0.0014266646189227134,147617386,147672044,ENSG00000164168,1,0.0013945951843931225
453,0.0035181032305578977,0.003239886494821017,0.003328973943000249,184627696,184650062,ENSG00000164305,1,0.0033623212227930546
455,0.002257324120223443,0.0020854859136394083,0.002411280104437662,185159665,185209504,ENSG00000164323,1,0.0022513633794335043
460,0.0018675955898486349,0.0017937890188594848,0.002125576287279029,26163455,26435131,ENSG00000168214,1,0.0019289869653290493
462,0.0009524294239501357,0.0008173561461923461,0.0009530511155418713,184385702,184474558,ENSG00000168310,1,0.000907612228561451
465,0.0020427830889275657,0.0018493284799400787,0.002017367889269038,183659267,183713594,ENSG00000168538,1,0.0019698264860455606
471,0.0011504440361482595,0.001176917286909774,0.0011251364690906592,4415742,4542346,ENSG00000168818,1,0.0011508325973828976
477,0.002988036676311106,0.003055636276827786,0.002889003089962829,1715952,1721358,ENSG00000168936,1,0.0029775586810339067
479,0.00296329601081094,0.0029733486734207647,0.0025590274915010865,47450787,47463702,ENSG00000169019,1,0.002831890725244264
480,0.0034078500062600103,0.004787932180008033,0.003854454311552635,672436,674330,ENSG00000169020,1,0.0040167454992735595
485,0.0015950181824058187,0.0014830922442024593,0.0015761457607511783,77862830,77952785,ENSG00000169288,1,0.001551418729119819
492,0.0008606698650026438,0.0008555454638446947,0.001023477289116863,30720369,31146805,ENSG00000169851,1,0.0009132308726547339
496,0.0020223727626213863,0.0019383136735425864,0.0022266585991783916,140859807,141212877,ENSG00000170153,1,0.0020624483451141215
498,0.0011461814990164185,0.001108185630989125,0.0012119447302140355,143184917,143223874,ENSG00000170185,1,0.0011554372867398595
508,0.001280822342862924,0.0013096363722757871,0.0014350707405444115,6781375,6884170,ENSG00000170871,1,0.0013418431518943744
513,0.0012389111816982522,0.0011681578117330108,0.0011152224625845413,158709127,158723396,ENSG00000171497,1,0.0011740971520052682
514,0.0012490215829983357,0.0012182619353458385,0.0013765804798263716,158671968,158710742,ENSG00000171503,1,0.0012812879993901818
519,0.0010056146538937345,0.0009755043823384608,0.000990091619927163,154535005,154550400,ENSG00000171566,1,0.0009904035520531193
522,0.007953366649527779,0.008147215163955758,0.009374805688779275,118850688,119061247,ENSG00000172403,1,0.008491795834087603
532,0.0007254201544200634,0.0007562328724591172,0.0009397878149905764,70902326,71022449,ENSG00000173542,1,0.000807146947289919
545,0.0013170983475870029,0.0013365660664947008,0.0012775953996961075,112637077,112657696,ENSG00000174720,1,0.001310419937925937
547,0.0024341400335252316,0.0023482440228179656,0.002663768780097185,56467617,56503681,ENSG00000174780,1,0.0024820509454801273
558,0.0007771105535602429,0.0007296355844758181,0.000838372156665028,10439880,10457426,ENSG00000178163,1,0.0007817060982336964
568,0.0020543351974334663,0.0018947241794538727,0.0018870900434090508,6707701,6709865,ENSG00000178988,1,0.0019453831400987965
569,0.004186970516451043,0.004258974271801233,0.004252447198633809,6640091,6642729,ENSG00000179010,1,0.004232797328962029
573,0.0016605176445287958,0.0015168707082362646,0.0017807837143387808,140524168,140553770,ENSG00000179387,1,0.001652724022367947
583,0.0018964333946295713,0.0019431033413581003,0.0019466113350544586,113900284,113979727,ENSG00000180801,1,0.00192871602368071
590,0.0016512777227241863,0.0014099136780416064,0.0017824585281075512,37590800,37686376,ENSG00000181826,1,0.0016145499762911146
595,0.001722118396688302,0.001670808379960448,0.0016190200649770798,183639635,183659203,ENSG00000182552,1,0.0016706489472086098
602,0.0009547651652949671,0.0008141966138764034,0.0007543234769242912,164954446,164977668,ENSG00000183439,1,0.0008410950853652206
607,0.0009730085729387216,0.0010527721309389565,0.0009925918300963674,52872982,53366066,ENSG00000184178,1,0.0010061241779913486
612,0.0010614511573358166,0.0010819527473321716,0.0010591942112038921,705748,770089,ENSG00000185619,1,0.0010675327052906268
618,0.0016372252363251398,0.001674474944894844,0.0014840566848069048,6716174,6717664,ENSG00000186222,1,0.001598585622008963
622,0.004768943253146313,0.0047755742821764206,0.0035052147422271218,90838903,90839037,ENSG00000187653,1,0.004349910759183285
632,0.016729907284053554,0.01657955595976755,0.017704802695584578,137518918,137532494,ENSG00000189184,1,0.017004755313135226
635,0.0016825539721723917,0.0017034995059069164,0.001952390001907578,125314918,125492932,ENSG00000196159,1,0.0017794811599956288
637,0.001867828187430959,0.0018623009864521,0.0020208372978580426,7758714,7939926,ENSG00000196526,1,0.0019169888239137006
647,0.01202099722619769,0.011700465531478002,0.0121885523805199,38867677,38945739,ENSG00000197712,1,0.011970005046065197
649,0.013078576955991291,0.01278410878472242,0.012086023771769708,99070978,99088801,ENSG00000197894,1,0.01264956983749447
653,0.0029263969953541463,0.0027510386862402785,0.0027522494289116974,87336515,87391188,ENSG00000198189,1,0.0028098950368353743
654,0.0031089999212818515,0.0029004932853079445,0.00300882143023946,75940950,75990962,ENSG00000198301,1,0.0030061048789430853
658,0.04133022672233298,0.03971112871024013,0.039316811103108674,108650585,108667820,ENSG00000198856,1,0.04011938884522726
680,0.0008882649467968496,0.0007034511461259161,0.0008078599916784287,158666675,158672255,ENSG00000205208,1,0.0007998586948670649
734,0.0008818177125867031,0.0009188834582501431,0.001026086451073455,182143987,182803024,ENSG00000218336,1,0.0009422625406367669
870,0.0054755910178601805,0.00687060401413364,0.006457076656442785,57109762,57207459,ENSG00000245067,1,0.006267757229478869
993,0.0008003615827751073,0.0011086976936453548,0.0011144494802850548,176308268,176320458,ENSG00000248980,1,0.0010078362522351724
1137,0.0029687559275798758,0.003081886993178813,0.0029437776618067247,25861830,25929813,ENSG00000250317,1,0.0029981401941884707
1225,0.0010713040020960867,0.00101055059196588,0.0010155665462345492,82893009,82900960,ENSG00000251022,1,0.001032473713432172
1371,0.0008638657798545162,0.0008991186802140281,0.0007524174210059097,118278703,118285316,ENSG00000269893,1,0.0008384672936914846
