,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
202,0.0034978051864709295,0.0036019221050918046,0.0033299976957018623,83034447,83075818,ENSG00000138663,1,0.0034765749957548654
204,0.0009718816834050052,0.000853169891450344,0.0009999656280543518,81087370,81215222,ENSG00000138669,1,0.0009416724009699004
206,0.008486863529887607,0.007758157485550681,0.009135169727920283,82818509,82901166,ENSG00000138674,1,0.008460063581119524
207,0.0010858924451692838,0.001051014531804226,0.0010559519942964976,80266639,80336680,ENSG00000138675,1,0.0010642863237566693
210,0.01611169452099976,0.014789905192004058,0.015162265770055798,122826708,122898236,ENSG00000138685,1,0.015354621827686538
211,0.0011995722177273935,0.0012088020960829534,0.0012409762553797872,121824329,121870487,ENSG00000138686,1,0.0012164501897300448
212,0.001781046344030301,0.0016566581125856531,0.0020224012813400546,122152331,122364167,ENSG00000138688,1,0.0018200352459853363
214,0.002144185150941607,0.0018658465832816125,0.0019518998417815908,98261384,98443858,ENSG00000138698,1,0.0019873105253349365
216,0.0019923129350591447,0.0019707579212081003,0.001927435746856101,119494397,119628804,ENSG00000138735,1,0.0019635022010411154
220,0.001937239656555831,0.001799637670064597,0.0017680050763264786,76107562,76148485,ENSG00000138750,1,0.0018349608009823022
222,0.0038381906427559682,0.003448369466135756,0.004084772843604043,78776342,78916365,ENSG00000138756,1,0.003790444317498589
223,0.0024121925007877616,0.0021437394357873506,0.0027474539517843297,75641849,75724589,ENSG00000138757,1,0.0024344619627864805
224,0.039456552465253966,0.03683072208539572,0.04331996220207946,76949751,77040384,ENSG00000138758,1,0.03986907891757638
226,0.002829139343023769,0.0026876155160616574,0.0027872633882535893,76158737,76234536,ENSG00000138760,1,0.0027680060824463383
228,0.0008563351080151657,0.0007061804822478192,0.0007918610391438028,77713387,77819615,ENSG00000138767,1,0.0007847922098022626
229,0.007578331878628243,0.006988558656575779,0.007700986458436188,75724577,75814286,ENSG00000138768,1,0.007422625664546737
231,0.0012262624741068533,0.001149158885122908,0.0014826873500761793,76435229,76783253,ENSG00000138771,1,0.0012860362364353136
233,0.001967171532796869,0.0019440025204362076,0.001824604433325401,105369077,105474067,ENSG00000138777,1,0.0019119261621861592
238,0.0009219196779735813,0.0008345876994894675,0.0010795699620926593,109688622,109703583,ENSG00000138794,1,0.000945359113185236
242,0.003674617005656109,0.003548294833536621,0.0035514144646647456,107590276,107720234,ENSG00000138801,1,0.003591442101285825
243,0.00292371959539378,0.002665646699456521,0.0030244248668226032,109433772,109540896,ENSG00000138802,1,0.0028712637205576346
244,0.002836126527219287,0.0024302283655656,0.003035729932723414,101023409,101348278,ENSG00000138814,1,0.002767361608502767
248,0.0009961449214391839,0.0010665876079996156,0.0013757217132091923,20251905,20620561,ENSG00000145147,1,0.0011461514142159972
256,0.0040266580052521015,0.00388479625764555,0.004513521703937002,47485275,47593486,ENSG00000145246,1,0.0041416586556115515
260,0.0016716995960248744,0.0015250844213316255,0.0015134767691149236,82629539,82798796,ENSG00000145284,1,0.0015700869288238078
262,0.00303514151128922,0.0031042465448391076,0.0027385111518527026,82430590,82461177,ENSG00000145293,1,0.0029592997359936765
268,0.005224294239348624,0.00540637710138199,0.004844454690603302,88520998,88523776,ENSG00000145337,1,0.005158375343777972
269,0.0008161333850339343,0.0008129982309159138,0.0009254675281677379,106041599,106316683,ENSG00000145348,1,0.0008515330480391954
270,0.003476615976573325,0.0032237168402807466,0.0035262368031706887,113418054,113761927,ENSG00000145349,1,0.0034088565400082534
278,0.0015292977995083768,0.0014333214391351308,0.0017826224594725201,119212587,119295518,ENSG00000145390,1,0.0015817472327053425
279,0.002559761737022655,0.0024713650519860744,0.0030657475968525424,139495941,139606699,ENSG00000145391,1,0.002698958128620424
282,0.0032895129679913287,0.0030195196207390067,0.003835799695661122,153780591,153789083,ENSG00000145423,1,0.0033816107614638193
283,0.04803751111792183,0.04844363844387542,0.0377686354422118,151099624,151104642,ENSG00000145425,1,0.04474992833466968
285,0.0040163746867914185,0.0036149042155596283,0.003652603034392886,156760454,156971799,ENSG00000145431,1,0.003761293978914644
293,0.0040621846021122775,0.003945489413936161,0.004327116863507531,176683538,176792922,ENSG00000150630,1,0.004111596959851991
294,0.0037528766893083917,0.0033190842600012774,0.004513914116872487,118722823,118838683,ENSG00000150961,1,0.003861958355394052
295,0.003855099780237084,0.0034613551377509297,0.0034923827101121926,138164097,138242349,ENSG00000151012,1,0.003602945876033402
298,0.0014304533886627313,0.0012855975454181552,0.0015199168313412815,124664048,124712732,ENSG00000151458,1,0.0014119892551407228
307,0.0021813812071928835,0.0019286472435874609,0.0026832316960447517,183099257,183320777,ENSG00000151718,1,0.002264420048941699
312,0.0011185085294188677,0.0009825425080925146,0.0011149414871422468,44678420,44700928,ENSG00000151806,1,0.0010719975082178765
321,0.0026361741173472984,0.0028403732787027763,0.0023940883354298696,82422565,82430462,ENSG00000152795,1,0.002623545243826648
326,0.002222412931732577,0.0021974785393558374,0.0019246370540376954,140257286,140385728,ENSG00000153130,1,0.002114842841708703
328,0.0027584276544955332,0.002412864056419107,0.0028310821807992835,143513702,143557486,ENSG00000153147,1,0.0026674579639046412
330,0.011058597804772204,0.011198888134021458,0.01118606202044187,41256413,41268455,ENSG00000154277,1,0.011147849319745176
331,0.0018257296707680603,0.0015422326324396557,0.0018751428554419044,169094259,169270956,ENSG00000154447,1,0.0017477017195498736
335,0.002745149696690211,0.0026278586843947547,0.0029019146341607354,106921802,107283806,ENSG00000155011,1,0.0027583076717485667
336,0.0020902683982634827,0.0020486901761630266,0.0020796913352724234,107931549,107953461,ENSG00000155016,1,0.0020728833032329775
340,0.0009762769542967542,0.0009951028339094865,0.0010477882295513781,70992538,71030914,ENSG00000156136,1,0.0010063893392525398
345,0.0010867523868536666,0.001095547005573496,0.0012820160136042908,54657267,54740783,ENSG00000157404,1,0.0011547718020104845
349,0.001553744877732811,0.001779675599624339,0.0018416608071042482,13361354,13484365,ENSG00000157869,1,0.0017250270948204662
351,0.0017251439318094076,0.0016318148606038667,0.0016175930910997081,1211445,1250333,ENSG00000159692,1,0.001658183961170994
354,0.0059237377366890154,0.0057675219029543895,0.00669974493236443,52020706,52038299,ENSG00000163069,1,0.006130334857335946
355,0.0020478314578466325,0.0018742155631716122,0.002046071999832617,52051304,52097299,ENSG00000163071,1,0.001989373006950287
356,0.0020362964567498232,0.0018312505104290276,0.0018856178013989145,94207611,94291292,ENSG00000163104,1,0.0019177215895259218
358,0.002849217997285221,0.002697799094437316,0.0030362829475935826,94451857,94668227,ENSG00000163110,1,0.0028611000131053732
364,0.0012895025223204869,0.0011167607149090758,0.0013659303528065878,17800655,17810758,ENSG00000163257,1,0.0012573978633453836
365,0.000974701668906981,0.000921365852390133,0.0008163487331698995,44682200,44726588,ENSG00000163281,1,0.0009041387514890045
370,0.001813842903039338,0.0018103320265887282,0.0018580179160648358,79901146,80125454,ENSG00000163297,1,0.0018273976152309674
372,0.001052942059537475,0.0009206084616943354,0.0007531814806181624,83455932,83469735,ENSG00000163319,1,0.0009089106672833243
375,0.14543993993246307,0.16660999830403206,0.14575452588159263,57030773,57110385,ENSG00000163453,1,0.15260148803936258
379,0.001894594634272904,0.0016903514171850876,0.0022250528581500705,84669597,84966690,ENSG00000163625,1,0.0019366663032026876
381,0.0028198346949164115,0.0026611198509164068,0.00316736699121812,86594315,86815171,ENSG00000163629,1,0.0028827738456836463
385,0.03141708434215731,0.03483974492071616,0.02652566701021081,39452587,39458931,ENSG00000163682,1,0.030927498757694755
386,0.0056886398628323105,0.005141787047042913,0.005285700367000398,39546336,39638902,ENSG00000163683,1,0.005372042425625207
388,0.0009546004396317825,0.000835458940568727,0.0010199836329199408,40810027,41216714,ENSG00000163697,1,0.0009366810043734834
398,0.0037751989064279275,0.0038517396250999946,0.003903008962724152,1692731,1712344,ENSG00000163950,1,0.003843315831417358
399,0.0008438249732953963,0.0009795360390212316,0.0010242055063193185,3503612,3532446,ENSG00000163956,1,0.0009491888395453154
402,0.001138568075415971,0.001077015728353211,0.0011076177361171763,106315544,106349456,ENSG00000164022,1,0.001107733846628786
403,0.0032190637330792487,0.0029663917662669276,0.003229666730361609,107824563,107915047,ENSG00000164023,1,0.003138374076569262
404,0.001986679634548601,0.002020039222282338,0.0020165972946554716,98995659,99062809,ENSG00000164024,1,0.0020077720504954703
405,0.001082540631048289,0.0010533548851702692,0.0010687485979825385,99896248,99946618,ENSG00000164031,1,0.0010682147047336988
406,0.004757896300989982,0.004911245292654891,0.0043918272028543445,99948086,99950355,ENSG00000164032,1,0.0046869895988330725
410,0.0012645713376895434,0.0012883450643645165,0.001076365215282207,103077592,103099870,ENSG00000164039,1,0.001209760539112089
411,0.005798367843301494,0.005103296610166002,0.005722136328044688,128269237,128288829,ENSG00000164040,1,0.005541266927170728
419,0.004538741387017054,0.004455758465268836,0.0040491482039047575,119296419,119304445,ENSG00000164096,1,0.0043478826853968824
420,0.0012492556310474987,0.001182567036358152,0.0014045095207017733,118280038,118353003,ENSG00000164099,1,0.0012787773960358081
422,0.001530520039767818,0.001536505153316761,0.001553133924856838,173331376,173334432,ENSG00000164104,1,0.0015400530393138055
423,0.005730348816636316,0.005208168881030072,0.004339963341429654,173369969,173377532,ENSG00000164105,1,0.005092827013032014
427,0.02847691691266027,0.02850280701894545,0.03244613585576413,121667946,121696995,ENSG00000164111,1,0.029808619929123283
432,0.0018361186064638176,0.0021982881609861004,0.00209581404173288,174236658,174283667,ENSG00000164117,1,0.0020434069363942657
438,0.0033379422958672994,0.0031776988435606467,0.003668293714009665,158124474,158173318,ENSG00000164125,1,0.0033946449511458704
441,0.000851824394483796,0.0007278256330914796,0.0008947425104857461,139301446,139420033,ENSG00000164134,1,0.0008247975126870073
444,0.00266572021197727,0.0025798531633922607,0.0026151128941346883,152779937,152918463,ENSG00000164144,1,0.0026202287565014067
447,0.002276642264777673,0.0020246280448395393,0.0021978151157920696,145098288,145129524,ENSG00000164163,1,0.0021663618084697607
448,0.0014427038786177595,0.001370087390676648,0.0016782403482236395,145110838,145180589,ENSG00000164164,1,0.0014970105391726822
450,0.001534175060651432,0.0014692808044523106,0.0014130531760358882,147617386,147672044,ENSG00000164168,1,0.001472169680379877
453,0.0034597814784067074,0.0031977126463360755,0.0029183642263874822,184627696,184650062,ENSG00000164305,1,0.003191952783710088
455,0.0025859016023318322,0.0023505590459587267,0.0024061786152336363,185159665,185209504,ENSG00000164323,1,0.002447546421174732
460,0.002120239506141737,0.0019102434359159538,0.002238608429879219,26163455,26435131,ENSG00000168214,1,0.0020896971239789696
462,0.0008966746413984414,0.0008737469440051525,0.000890134347260962,184385702,184474558,ENSG00000168310,1,0.000886851977554852
465,0.0019302498865251642,0.0019283325499066715,0.0020649247572926887,183659267,183713594,ENSG00000168538,1,0.0019745023979081747
470,0.0007898840273898109,0.000783053241540043,0.0007994782154520498,98470367,98658611,ENSG00000168785,1,0.0007908051614606346
471,0.001032966755050894,0.00107242920120874,0.0009193712969258759,4415742,4542346,ENSG00000168818,1,0.0010082557510618366
477,0.0024165148367091462,0.003068185763574631,0.0026103251025890385,1715952,1721358,ENSG00000168936,1,0.0026983419009576053
479,0.0029182034630150845,0.002970941920795811,0.002409553824841592,47450787,47463702,ENSG00000169019,1,0.002766233069550829
480,0.0041831436240435,0.004654281580365237,0.002481965192476344,672436,674330,ENSG00000169020,1,0.0037731301322950273
485,0.001440099762863662,0.0014277020416076525,0.001560461940769173,77862830,77952785,ENSG00000169288,1,0.0014760879150801625
486,0.000750442418821557,0.0008287364687561612,0.0008208375623545288,37826660,37862937,ENSG00000169299,1,0.000800005483310749
492,0.0009279768416605961,0.0009118129532102872,0.0010779046935530511,30720369,31146805,ENSG00000169851,1,0.0009725648294746448
496,0.002335947176949084,0.0020971978034755347,0.0026852884006839683,140859807,141212877,ENSG00000170153,1,0.002372811127036195
498,0.001168946292181483,0.0011095765844218375,0.0012172706968118217,143184917,143223874,ENSG00000170185,1,0.001165264524471714
508,0.0015047985975762729,0.0013801154895909707,0.0016405745173692556,6781375,6884170,ENSG00000170871,1,0.0015084962015121663
513,0.0010627041541870815,0.0011816138647235165,0.0011810835789391033,158709127,158723396,ENSG00000171497,1,0.0011418005326165673
514,0.0012620126680362577,0.0012030595000635524,0.0012358836139538857,158671968,158710742,ENSG00000171503,1,0.001233651927351232
519,0.0009454934848698853,0.0009404117001294894,0.001031723019557083,154535005,154550400,ENSG00000171566,1,0.0009725427348521525
522,0.009022272198258414,0.00853839909917884,0.010356153664939294,118850688,119061247,ENSG00000172403,1,0.009305608320792183
532,0.00092263098816065,0.0008337413531888214,0.0009540102742333688,70902326,71022449,ENSG00000173542,1,0.0009034608718609467
545,0.001412382486973504,0.0014490683834199923,0.0015820687446764243,112637077,112657696,ENSG00000174720,1,0.001481173205023307
547,0.0027875036615983566,0.002545438722587696,0.002976394686922243,56467617,56503681,ENSG00000174780,1,0.0027697790237027654
558,0.0008573680972483336,0.0007824505001445211,0.0008583875232203674,10439880,10457426,ENSG00000178163,1,0.0008327353735377406
568,0.002141468743613919,0.002137795749394275,0.0016847579896501293,6707701,6709865,ENSG00000178988,1,0.001988007494219441
569,0.004812094927002361,0.004150715571132384,0.00450772076953973,6640091,6642729,ENSG00000179010,1,0.004490177089224825
573,0.001747673730738721,0.0016276488697753693,0.0016237563936701916,140524168,140553770,ENSG00000179387,1,0.001666359664728094
577,0.0009437280117855232,0.0007330066328870539,0.0006828280943171497,89111533,89114901,ENSG00000180346,1,0.0007865209129965757
583,0.001954187525810119,0.0019379836748876454,0.0022181236185513193,113900284,113979727,ENSG00000180801,1,0.0020367649397496947
590,0.0016987598748401454,0.0016370605741026906,0.001591482562256772,37590800,37686376,ENSG00000181826,1,0.001642434337066536
595,0.001812601150010184,0.0016192486295075342,0.0015846705022545152,183639635,183659203,ENSG00000182552,1,0.0016721734272574114
602,0.000897371057944072,0.0009332573947346395,0.0008113097328352215,164954446,164977668,ENSG00000183439,1,0.0008806460618379776
607,0.001053368191904449,0.0009594659937039795,0.001043885499121131,52872982,53366066,ENSG00000184178,1,0.0010189065615765199
612,0.00115126477266248,0.001071059366247538,0.0012147742862798807,705748,770089,ENSG00000185619,1,0.0011456994750632995
618,0.0016960965173143955,0.0019078226079663424,0.001621778525004344,6716174,6717664,ENSG00000186222,1,0.0017418992167616938
622,0.00531728221325844,0.0038037622356149273,0.0043592190960905185,90838903,90839037,ENSG00000187653,1,0.004493421181654629
632,0.017910023180627146,0.01697861646691161,0.018283536520661208,137518918,137532494,ENSG00000189184,1,0.017724058722733322
635,0.001974442793573542,0.0018005180467821253,0.002351894709184269,125314918,125492932,ENSG00000196159,1,0.0020422851831799786
637,0.0021844903173260898,0.0018164139608978966,0.0026596269880290804,7758714,7939926,ENSG00000196526,1,0.0022201770887510224
647,0.011986891625218843,0.011633812283746848,0.012489500171452969,38867677,38945739,ENSG00000197712,1,0.012036734693472885
649,0.011739356587949005,0.012333098576314172,0.011245035428149239,99070978,99088801,ENSG00000197894,1,0.011772496864137472
653,0.0030386501896683287,0.002717739526364152,0.002573533172599772,87336515,87391188,ENSG00000198189,1,0.0027766409628774175
654,0.0031220879341886604,0.002963185776665428,0.0031194680700658566,75940950,75990962,ENSG00000198301,1,0.003068247260306648
658,0.03928145856920148,0.038842564538262035,0.03394328960712678,108650585,108667820,ENSG00000198856,1,0.03735577090486344
659,0.0007910886622453767,0.0007436138847523048,0.0008885668794115367,169986597,170033031,ENSG00000198948,1,0.0008077564754697394
734,0.0010111483808928677,0.0009367091638224474,0.001279831738079893,182143987,182803024,ENSG00000218336,1,0.0010758964275984027
870,0.003911386242232388,0.005650411169228144,0.005689264766618134,57109762,57207459,ENSG00000245067,1,0.0050836873926928886
993,0.0007125430067581914,0.0008639692911881451,0.001041160672002114,176308268,176320458,ENSG00000248980,1,0.0008725576566494834
1137,0.002561530225248478,0.0030262562443423473,0.002378383856425621,25861830,25929813,ENSG00000250317,1,0.0026553901086721486
1225,0.000993010965371429,0.0008958713079306216,0.0008997759914118937,82893009,82900960,ENSG00000251022,1,0.0009295527549046481
1371,0.0008869863855118413,0.0010020504326803611,0.0007010002719116435,118278703,118285316,ENSG00000269893,1,0.000863345696701282
