,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
223,0.001861576639821161,0.0020899515233621237,0.002198629205111023,75641849,75724589,ENSG00000138757,1,0.0020500524560981026
224,0.03174828979732369,0.017185485638519404,0.03648530837837687,76949751,77040384,ENSG00000138758,1,0.028473027938073325
226,0.0021313499344965655,0.001924458264324962,0.0019906010998811097,76158737,76234536,ENSG00000138760,1,0.0020154697662342126
228,0.0006010954657407239,0.0007010011381009203,0.0008890860862993146,77713387,77819615,ENSG00000138767,1,0.0007303942300469863
229,0.0063195016783037464,0.006765226209522581,0.0069542136706792195,75724577,75814286,ENSG00000138768,1,0.006679647186168515
233,0.001905763875964471,0.0018980843644730426,0.0019227686787620078,105369077,105474067,ENSG00000138777,1,0.0019088723063998404
238,0.0009676973314635573,0.0007638318121659802,0.0008794560639183995,109688622,109703583,ENSG00000138794,1,0.000870328402515979
242,0.002703068968235022,0.0031762891232307304,0.003124768638113652,107590276,107720234,ENSG00000138801,1,0.003001375576526468
243,0.002223449086243632,0.002380660404758325,0.0027411022173567836,109433772,109540896,ENSG00000138802,1,0.002448403902786247
244,0.0015960429707147748,0.001924513935110223,0.001798834101320751,101023409,101348278,ENSG00000138814,1,0.0017731303357152496
245,0.0006095729010984494,0.0013824773403248302,0.0002470462943637947,102251080,102431258,ENSG00000138821,1,0.0007463655119290246
248,0.0005379259528994872,0.0008946125774400866,0.0019530683739465936,20251905,20620561,ENSG00000145147,1,0.0011285356347620556
254,0.0009717153802986368,0.0024104612491544428,0.0009335363645231248,65319563,65670495,ENSG00000145242,1,0.0014385709979920682
256,0.0025102554474199503,0.0027481851095860843,0.0027461015880380917,47485275,47593486,ENSG00000145246,1,0.0026681807150147085
260,0.0015608320412448743,0.0016650231063028839,0.0025918673359955776,82629539,82798796,ENSG00000145284,1,0.0019392408278477789
262,0.00302525593225617,0.003447627703311061,0.003753448053661191,82430590,82461177,ENSG00000145293,1,0.0034087772297428077
268,0.005447614433901379,0.004245209414312168,0.004888966955499,88520998,88523776,ENSG00000145337,1,0.0048605969345708495
269,0.000894642354633076,0.0005423432416097937,0.0007640694245907404,106041599,106316683,ENSG00000145348,1,0.0007336850069445368
270,0.004545735242383612,0.0031229358674810842,0.0035023273076112884,113418054,113761927,ENSG00000145349,1,0.003723666139158661
278,0.001000643148924402,0.001218250765038641,0.0008564612220005267,119212587,119295518,ENSG00000145390,1,0.001025118378654523
279,0.0019004211712659732,0.001797594207767747,0.001899193669444492,139495941,139606699,ENSG00000145391,1,0.0018657363494927373
283,0.06137349246164805,0.05974657457202126,0.0605489868007866,151099624,151104642,ENSG00000145425,1,0.060556351278151975
285,0.004443346342864728,0.002958658994312668,0.004499296770458935,156760454,156971799,ENSG00000145431,1,0.003967100702545444
293,0.0033599956187128693,0.003952265613003219,0.004060588275968967,176683538,176792922,ENSG00000150630,1,0.003790949835895018
294,0.0026767993394729204,0.0027559625624709472,0.0031743523661878744,118722823,118838683,ENSG00000150961,1,0.0028690380893772473
295,0.016167612519391406,0.005016631527193721,0.0054685784706867855,138164097,138242349,ENSG00000151012,1,0.00888427417242397
296,0.0007607386413063779,0.0009173167475138831,0.0007303716036225317,139015781,139045939,ENSG00000151014,1,0.000802808997480931
298,0.0010685587151811338,0.0011242229384688625,0.0013248124211181415,124664048,124712732,ENSG00000151458,1,0.001172531358256046
307,0.0013425375778544494,0.0010494181438917055,0.0013967258120301828,183099257,183320777,ENSG00000151718,1,0.0012628938445921126
312,0.0010285547227182306,0.001029342004658664,0.001245360066593334,44678420,44700928,ENSG00000151806,1,0.0011010855979900764
321,0.003043455132125675,0.0024909208121387558,0.0027318018746665656,82422565,82430462,ENSG00000152795,1,0.002755392606310332
326,0.002302780210244518,0.0020958276466870873,0.0023234169330223512,140257286,140385728,ENSG00000153130,1,0.002240674929984652
328,0.002406912688603031,0.0020556381705405516,0.0022993691895637695,143513702,143557486,ENSG00000153147,1,0.0022539733495691174
330,0.007528195613579566,0.009279543051017174,0.005593660473696969,41256413,41268455,ENSG00000154277,1,0.007467133046097904
331,0.0021318822900657066,0.001547926549958529,0.001812305902549723,169094259,169270956,ENSG00000154447,1,0.0018307049141913195
336,0.0016304424406748989,0.0014382081079529134,0.001435126658531321,107931549,107953461,ENSG00000155016,1,0.0015012590690530443
340,0.0009345035066994405,0.000939267973896214,0.0010163564717552208,70992538,71030914,ENSG00000156136,1,0.0009633759841169584
349,0.0017854129558814778,0.0014111833004160472,0.0017169223161126802,13361354,13484365,ENSG00000157869,1,0.0016378395241367352
351,0.001331655218696773,0.0013337337443290384,0.001412910616775653,1211445,1250333,ENSG00000159692,1,0.0013594331932671548
354,0.005467709008419737,0.003099694496976183,0.004152160167201021,52020706,52038299,ENSG00000163069,1,0.004239854557532314
355,0.000803244568283231,0.0005191101802157047,0.0010689874906939097,52051304,52097299,ENSG00000163071,1,0.0007971140797309485
356,0.001870602111858405,0.0016989915797313811,0.0019469740366842695,94207611,94291292,ENSG00000163104,1,0.0018388559094246852
358,0.002903949838953589,0.005264097952180614,0.002340443319932226,94451857,94668227,ENSG00000163110,1,0.003502830370355476
364,0.001172307102162766,0.001082634178142103,0.0012735947021287799,17800655,17810758,ENSG00000163257,1,0.0011761786608112162
365,0.0009180118349881325,0.0009410822115327016,0.00098544014992106,44682200,44726588,ENSG00000163281,1,0.0009481780654806314
370,0.0015487493103597976,0.0015338522630390925,0.001753197058670412,79901146,80125454,ENSG00000163297,1,0.001611932877356434
372,0.0009665333779204589,0.0008869050328762705,0.0009290547959724973,83455932,83469735,ENSG00000163319,1,0.0009274977355897422
375,0.15772734763675836,0.17605774277191272,0.1876756778864715,57030773,57110385,ENSG00000163453,1,0.1738202560983809
379,0.0014449451455970947,0.0013217319057297406,0.001496837139827793,84669597,84966690,ENSG00000163625,1,0.0014211713970515426
381,0.003350403965035841,0.0015012018968615511,0.0034549953814348414,86594315,86815171,ENSG00000163629,1,0.0027688670811107444
385,0.039316704253249846,0.03816020289719533,0.04258692672402306,39452587,39458931,ENSG00000163682,1,0.040021277958156076
386,0.004638954874488136,0.004601502614297732,0.005033951582172943,39546336,39638902,ENSG00000163683,1,0.00475813635698627
388,0.0008818205257509676,0.0013218604366178738,0.0015063369935553704,40810027,41216714,ENSG00000163697,1,0.0012366726519747373
394,0.0026707148486717187,0.005652642828478049,0.0006118990529309717,73869393,73871308,ENSG00000163739,1,0.002978418910026913
398,0.004002885719339431,0.0036018934438903118,0.0036375370065377067,1692731,1712344,ENSG00000163950,1,0.0037474387232558164
399,0.0011676485676129422,0.0008217907711473579,0.0007763597953252875,3503612,3532446,ENSG00000163956,1,0.0009219330446951958
402,0.0007052596455027479,0.0006629653859346702,0.0008365162593798581,106315544,106349456,ENSG00000164022,1,0.0007349137636057587
403,0.002288858567607896,0.0029809877185703213,0.0022663624905863025,107824563,107915047,ENSG00000164023,1,0.00251206959225484
404,0.001975611020348381,0.002125834984360332,0.0018249154538940533,98995659,99062809,ENSG00000164024,1,0.0019754538195342554
405,0.0011336740363480562,0.0009078922029421981,0.001119634445539795,99896248,99946618,ENSG00000164031,1,0.0010537335616100164
406,0.005430202753825103,0.0055637490165056785,0.007020551148392808,99948086,99950355,ENSG00000164032,1,0.006004834306241197
410,0.0009788539401321533,0.0011490893426675459,0.0010466362099777388,103077592,103099870,ENSG00000164039,1,0.001058193164259146
411,0.002760977897133395,0.0030879172404085073,0.004636127808678409,128269237,128288829,ENSG00000164040,1,0.0034950076487401034
419,0.0035533952555640096,0.0030611401927988146,0.004389441734439941,119296419,119304445,ENSG00000164096,1,0.003667992394267588
420,0.001347707858175349,0.0008237560065908914,0.0014159349083037532,118280038,118353003,ENSG00000164099,1,0.0011957995910233312
422,0.001600351507023619,0.000750293467180417,0.0010288383502539712,173331376,173334432,ENSG00000164104,1,0.0011264944414860025
423,0.0016594817846210242,0.001171081068999634,0.001355795389870278,173369969,173377532,ENSG00000164105,1,0.001395452747830312
427,0.021505425430321377,0.01755346922904434,0.01824956812134523,121667946,121696995,ENSG00000164111,1,0.019102820926903647
432,0.002671595324298488,0.0021111907902269878,0.002424843474400225,174236658,174283667,ENSG00000164117,1,0.002402543196308567
438,0.0015421788651784744,0.002151049765111293,0.002588511984268765,158124474,158173318,ENSG00000164125,1,0.0020939135381861772
441,0.0007406035076103529,0.0007572541647917431,0.0007376783230054816,139301446,139420033,ENSG00000164134,1,0.0007451786651358592
444,0.0024506193752269812,0.002056176973955359,0.002553346841455344,152779937,152918463,ENSG00000164144,1,0.0023533810635458946
447,0.002442026535735389,0.0028422335464770203,0.002884738157841509,145098288,145129524,ENSG00000164163,1,0.002722999413351306
448,0.0013199944170009022,0.0013553387755257183,0.0014017138823057616,145110838,145180589,ENSG00000164164,1,0.001359015691610794
450,0.0014100112927099252,0.001302140683140374,0.0011166395121715961,147617386,147672044,ENSG00000164168,1,0.0012762638293406317
453,0.004216659219718215,0.004555289818658135,0.003402199490350811,184627696,184650062,ENSG00000164305,1,0.00405804950957572
454,0.000786215378674156,0.0005898999312629463,0.0007975675643132961,184649667,184694963,ENSG00000164306,1,0.0007245609580834661
455,0.0026407007394208624,0.002303197285391711,0.0024001261821792633,185159665,185209504,ENSG00000164323,1,0.0024480080689972786
460,0.00178674544192702,0.0014029194429231394,0.0018564538284598722,26163455,26435131,ENSG00000168214,1,0.0016820395711033438
462,0.0008510950809410148,0.0007187817112282992,0.0007460485245517023,184385702,184474558,ENSG00000168310,1,0.0007719751055736721
465,0.0019349269855580213,0.0018087019603821102,0.0021946364241144287,183659267,183713594,ENSG00000168538,1,0.0019794217900181866
470,0.0011957956583873554,0.0010340968155226136,0.0012724343961461539,98470367,98658611,ENSG00000168785,1,0.0011674422900187077
471,0.0009970671579639652,0.000844240327856397,0.0009079344800060034,4415742,4542346,ENSG00000168818,1,0.0009164139886087885
477,0.002296684501714574,0.002331781789641054,0.0023272212863123653,1715952,1721358,ENSG00000168936,1,0.0023185625258893314
479,0.0025966003604075446,0.0025965082041170344,0.0023907889256642185,47450787,47463702,ENSG00000169019,1,0.0025279658300629325
480,0.006992258551143324,0.0037138749948321687,0.004664060577825082,672436,674330,ENSG00000169020,1,0.005123398041266858
485,0.0019259424311454634,0.0015923446739644178,0.001937195411854264,77862830,77952785,ENSG00000169288,1,0.0018184941723213817
486,0.0008471420298951728,0.0012586693779823273,0.0009229217687024221,37826660,37862937,ENSG00000169299,1,0.0010095777255266407
487,0.032805787802656465,0.0712740134523858,0.002075342104770566,73740519,73743716,ENSG00000169429,1,0.03538504778660428
496,0.0009114115188376214,0.0010586809019859302,0.0017118212891214638,140859807,141212877,ENSG00000170153,1,0.0012273045699816717
498,0.0011619087367112954,0.0009831310857630659,0.0011660703906643732,143184917,143223874,ENSG00000170185,1,0.0011037034043795781
508,0.0011242354789003561,0.0010764620317782973,0.0013862348531393234,6781375,6884170,ENSG00000170871,1,0.0011956441212726588
513,0.001439643818560478,0.0013893105848005914,0.001501315612804134,158709127,158723396,ENSG00000171497,1,0.0014434233387217346
514,0.0010365105919761643,0.0011224341248197163,0.0010742405702167549,158671968,158710742,ENSG00000171503,1,0.0010777284290042117
519,0.0010583640946711047,0.0008683421369767738,0.0010066609975560546,154535005,154550400,ENSG00000171566,1,0.000977789076401311
520,0.0007259942216594894,0.0007280525139603151,0.0007873052711614108,139453232,139476609,ENSG00000172007,1,0.0007471173355937384
522,0.002905803163173211,0.0014565980816462047,0.001617895474181834,118850688,119061247,ENSG00000172403,1,0.0019934322396670833
531,0.001690546296766691,0.0006599500612864585,0.0018509069428213965,121035613,121073021,ENSG00000173376,1,0.001400467766958182
532,0.001044327459694827,0.000991264357022395,0.001149278149883877,70902326,71022449,ENSG00000173542,1,0.0010616233222003665
545,0.001389792880097339,0.0010848868501813396,0.001153832980992622,112637077,112657696,ENSG00000174720,1,0.0012095042370904334
547,0.002767143266556873,0.002493827372078115,0.0027875999075588,56467617,56503681,ENSG00000174780,1,0.0026828568487312627
558,0.0008303293180823628,0.0007769141607971254,0.0008668128626318232,10439880,10457426,ENSG00000178163,1,0.000824685447170437
568,0.002214951534055401,0.0016506315403434994,0.0017142526789778554,6707701,6709865,ENSG00000178988,1,0.0018599452511255854
569,0.004183512127093283,0.0038154918880529665,0.0037103521147586285,6640091,6642729,ENSG00000179010,1,0.0039031187099682926
573,0.0017653059797877646,0.001473377010282525,0.0018085956863213499,140524168,140553770,ENSG00000179387,1,0.0016824262254638799
583,0.002816497988221029,0.004217903460665424,0.002926792554984078,113900284,113979727,ENSG00000180801,1,0.003320398001290177
590,0.0010844676537927408,0.001122603016205597,0.0015907039534476853,37590800,37686376,ENSG00000181826,1,0.0012659248744820077
595,0.0021914301599232845,0.0017319190396234212,0.001830940149839092,183639635,183659203,ENSG00000182552,1,0.0019180964497952661
596,0.0009379958196272955,0.0020037028130996393,0.0006506430564530351,74308470,74316789,ENSG00000182585,1,0.0011974472297266567
607,0.0010807881859118882,0.0011390287160455428,0.0011421337609218538,52872982,53366066,ENSG00000184178,1,0.0011206502209597615
612,0.0009804916504836283,0.0008942097674533691,0.0010610625722534141,705748,770089,ENSG00000185619,1,0.0009785879967301372
618,0.0014088102185778452,0.0013162711683623034,0.001640682734180874,6716174,6717664,ENSG00000186222,1,0.0014552547070403408
619,0.001102876357301218,0.0008862557690390371,0.0005668400138974408,185396021,185400628,ENSG00000186352,1,0.0008519907134125652
622,0.005692509582255142,0.0035801266054984035,0.004485694512093359,90838903,90839037,ENSG00000187653,1,0.0045861102332823015
632,0.009995948063178606,0.005396038319065346,0.014462031463039215,137518918,137532494,ENSG00000189184,1,0.009951339281761055
635,0.0009706053220723098,0.0005723289170708025,0.0008467711409501179,125314918,125492932,ENSG00000196159,1,0.0007965684600310767
637,0.0023349725939680053,0.003444537369627373,0.002850301834276809,7758714,7939926,ENSG00000196526,1,0.0028766039326240628
647,0.00934408327243024,0.009292921153784823,0.008831731640035197,38867677,38945739,ENSG00000197712,1,0.009156245355416754
649,0.010023309104665225,0.009078737152635118,0.009597357833858873,99070978,99088801,ENSG00000197894,1,0.009566468030386405
653,0.0017751256301379856,0.0015135846337648304,0.0021339863370069393,87336515,87391188,ENSG00000198189,1,0.0018075655336365851
654,0.0029277860092607527,0.0024416946386067134,0.002687859611042358,75940950,75990962,ENSG00000198301,1,0.0026857800863032744
657,0.0009789744056630776,0.000762729127121424,0.0007016546574732265,150264435,151015727,ENSG00000198589,1,0.0008144527300859094
658,0.032182053402212696,0.03682942460230831,0.0398998041623942,108650585,108667820,ENSG00000198856,1,0.03630376072230507
734,0.001064323919014754,0.0008377837712626781,0.0011656977705085708,182143987,182803024,ENSG00000218336,1,0.001022601820262001
809,0.0006353012687682264,0.0009505848690901204,0.0007636190274778606,15681662,15690447,ENSG00000237765,1,0.0007831683884454025
870,0.005271859512145508,0.007215129841354208,0.0060948735657004195,57109762,57207459,ENSG00000245067,1,0.006193954306400046
943,0.0006387439324205374,0.0011285641129550551,0.0008876795492400953,65702202,65705553,ENSG00000248479,1,0.000884995864871896
965,0.0011723885216662832,0.003057141529307636,0.0011031958320444775,14111968,14140052,ENSG00000248698,1,0.0017775752943394653
993,0.0010834432173137732,0.0011524699654263577,0.0007764962176688512,176308268,176320458,ENSG00000248980,1,0.0010041364668029941
1137,0.0031337053377451097,0.00261362163897442,0.0032991394322660216,25861830,25929813,ENSG00000250317,1,0.003015488802995184
1225,0.0007130848938345805,0.0008016368834184146,0.001059513858068624,82893009,82900960,ENSG00000251022,1,0.0008580785451072064
1371,0.0013498173827729857,0.000993686086618298,0.0011877135211187263,118278703,118285316,ENSG00000269893,1,0.0011770723301700035
