,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
95,0.009681748686219044,0.008741333374900786,0.007463690728851518,0.009385186956296825,0.009439497052089003,0.00760757604684684,0.008577328739366097,0.007578573298558874,0.00800548807647619,0.008396867843187336,0.008384626342467288,0.008942878104839718,0.008383817226542531,0.007280883661529259,0.009571030033498377,0.008465390940349827,0.008916714079317675,0.007460111481609453,0.008446405673270289,0.008606894615730267,0.008324374552060936,572454,583493,BSG|5F7|CD147|EMMPRIN|OK|TCSF|-|19p13.3|protein-coding,1,0.008460019881619438
105,0.002550466605449349,0.0032385402684268474,0.003052938878078058,0.003261506232691212,0.0030370572797971574,0.0025965773024990094,0.0025917825348205966,0.002718006969844711,0.0027126238018244553,0.0027132391012440736,0.0029959842588837063,0.002958170499248657,0.0033820900314377365,0.002603394848235436,0.002976355362339023,0.0033431989180782193,0.0034214475271740095,0.00271321732361049,0.002411936549443996,0.0031254680708485503,0.0032828464339883664,12841454,12845589,C19orf43|fSAP18|-|19p13.13|protein-coding,1,0.0029374689903792213
110,0.0021022924909081756,0.002808568560273601,0.0032154771885917147,0.002200270545600294,0.0026616322159057184,0.002225014932777148,0.0019687276734933964,0.0028003694415433943,0.0027922240671700246,0.0027909656823883805,0.002186641662014328,0.0022895054240669424,0.0025880503867384847,0.0025185354773359756,0.0019205938582774898,0.0025634319357882187,0.0023900108185683747,0.002164178183695714,0.002250101976478922,0.002414785640714897,0.0019948046013411784,13885257,13889586,C19orf53|HSPC023|LYDG10|-|19p13.13|protein-coding,1,0.002421246798270113
134,0.0070165502273332936,0.010563546534971593,0.008289203263261446,0.008533876651246683,0.008077918853825122,0.007486361218941647,0.007561587716159187,0.0075630452030125955,0.00712724600449235,0.006595335017885273,0.006129976198883281,0.006683116034426424,0.00622974202112471,0.007551527138807418,0.005632258549554035,0.008605467901018982,0.005500805293418995,0.00774116998248999,0.006987551351918142,0.008289290736421895,0.00868997442927702,47105326,47114039,CALM3|CaM|CaMIII|HEL-S-72|PHKD|PHKD3|-|19q13.32|protein-coding,1,0.007469311920403339
136,0.02062878724786494,0.031405483534637964,0.03224418466156199,0.026359866380941406,0.024737234345800243,0.02817695389850907,0.025054122279992954,0.03307012151960667,0.03269974643697294,0.024269410938598447,0.028198612728826667,0.03060035019565954,0.029148593798533833,0.030141998181843908,0.028779592378374748,0.027176500739329968,0.02405431377611115,0.03296873517620894,0.02340926944226237,0.02776723036942832,0.023872721413848472,13049414,13055304,CALR|CRT|HEL-S-99n|RO|SSA|cC1qR|-|19p13.13|protein-coding,1,0.02784589664023403
139,0.016616006929264033,0.015088029554458095,0.014594328264911052,0.013760372034823073,0.017602244700408155,0.017369261912459497,0.015462219623067966,0.01635126622538422,0.01695051468595099,0.014835678663217047,0.014868348496200069,0.015505037834407974,0.013893996186241778,0.016497568212455228,0.01355157988321231,0.014209959660347918,0.013701043626335237,0.014106715260242752,0.015941994177626328,0.015518346313152041,0.013517299128845332,36632322,36641255,CAPNS1|CALPAIN4|CANP|CANPS|CAPN4|CDPS|CSS1|-|19q13.12|protein-coding,1,0.015235324351095767
152,0.0009978071818270862,0.0014353844440349157,0.0012490225567426587,0.001331954400724388,0.0012960309053523587,0.0013830945482774862,0.001092276220509709,0.0015112650884733672,0.0014735839495897906,0.0009958080687943484,0.0012758650398766273,0.0016386001484581304,0.0016984665571847836,0.0014005573321744782,0.0013479073226677402,0.0018105967906672312,0.0016768759002377745,0.0015368105072810188,0.0010185736805200418,0.0014770958602815752,0.0015918330638754162,18043824,18054794,CCDC124|-|-|19p13.11|protein-coding,1,0.001392352836550044
175,0.0037806620315897735,0.0048593691820757465,0.004998721242788301,0.0047881622247141495,0.004553966862310945,0.004279483938879614,0.0038393735838744064,0.0044892087454597345,0.0057556951223000615,0.003923356286815572,0.003919769991519079,0.0049842532650874235,0.005180410055618468,0.0038869117187064453,0.0038675262514966794,0.004339598374855997,0.004856377141860923,0.003962638350954635,0.003654672983057552,0.004247222716063299,0.004271697959897996,10501809,10514271,CDC37|P50CDC37|-|19p13.2|protein-coding,1,0.004401860858567943
204,0.0025762925206934645,0.001785003586449782,0.002594014547596412,0.002632799316019013,0.0026841518322578057,0.002675311337505318,0.002862595933839833,0.0027199139289468856,0.002273119662951193,0.0027758181793701,0.0028684857168531455,0.0025255555756718336,0.002342464832775477,0.002939810633166235,0.002696218301043399,0.0019434893108087904,0.0022747522501246325,0.002194724002354385,0.0025714670104870284,0.0022225092034675992,0.0021588753048763553,59062933,59066491,CHMP2A|BC-2|BC2|CHMP2|VPS2|VPS2A|-|19q13.43|protein-coding,1,0.002491303475583747
209,0.0029599918328917503,0.0024162589746097455,0.0029073977649896484,0.0034972458685992363,0.0030079633092159204,0.003379825262041992,0.0037048871022795724,0.003718978883333786,0.0032161486888686993,0.003509477542730239,0.003049965123084009,0.0033407821036396386,0.00298933596312717,0.0036297651621410767,0.003078177514661532,0.002834752528608992,0.002527644143433881,0.0030037953988385105,0.0030145985016633535,0.002900120983834331,0.002793542454900523,1269267,1273171,CIRBP|CIRP|-|19p13.3|protein-coding,1,0.003118126433690171
213,0.002431595406712497,0.002567309730228077,0.001725319944052075,0.0018675874395478037,0.0029531116075130156,0.0017857501894509918,0.0025499013975282137,0.0019613074365865723,0.0014444255636209592,0.001894559914545642,0.002719922600885073,0.0026512104682810842,0.002415026179541931,0.0019083034315266212,0.00205147922157015,0.0017232842456761446,0.0014439410588253444,0.0012942462075240407,0.0023487101561934036,0.0018767705922679656,0.0014500725036251814,51226605,51228981,CLEC11A|CLECSF3|LSLCL|P47|SCGF|-|19q13.33|protein-coding,1,0.0020506588236048943
217,0.0013633743618940508,0.0016477304297127496,0.0012665209000379367,0.0012913236816197219,0.0017709544048909271,0.001295864354691401,0.001118984984377842,0.0012848818007723548,0.0013791703728323187,0.0012802445143598328,0.0013205867506978046,0.0014957889446109787,0.001458191431719381,0.0011325830220522057,0.001516837236431744,0.0015228658364227737,0.0014021367496758405,0.0012357886271863424,0.0010504797727286484,0.0013640184689482752,0.0012082201332288837,45458250,45496604,CLPTM1|-|-|19q13.32|protein-coding,1,0.0013526927037567625
220,0.005034208764370783,0.003853403330910521,0.006467329214916572,0.004363270807510594,0.003356355021015856,0.004334286385844457,0.0059774213536881345,0.005754385302176285,0.005489949423608946,0.007979775992401156,0.005708777311666853,0.004821268308327364,0.006572830524551939,0.005492189135573093,0.004651728378055862,0.004047588163685268,0.004035808226094583,0.004658953624099644,0.006572225414784079,0.0037913233922750736,0.004316144626675778,1026274,1039067,CNN2|-|-|19p13.3|protein-coding,1,0.005108534414392039
224,0.0019303296894046752,0.003209878840097137,0.0028539422055195865,0.0018233417065879607,0.002751955993039035,0.001955584396035221,0.0017818561037740066,0.0021250789004328523,0.0020634772528833173,0.002390092370187429,0.0017984516565944825,0.0019348267083246042,0.002199039735237705,0.0016231558006466534,0.002415475756185897,0.002120352177348739,0.0019407134013054107,0.0016781253536625846,0.0021906246466947025,0.0017125391429505534,0.0019267022378896726,17666403,17693971,COLGALT1|GLT25D1|-|19p13.11|protein-coding,1,0.002115502098800106
225,0.007088853791440077,0.003562464691760166,0.001576270809873442,0.005489933153811406,0.005269492101698392,0.004875860892173161,0.011117534182279997,0.001058316897918754,0.00027779215595999114,0.004854239199575339,0.012465274123948674,0.009599688944869617,0.0024412300972104406,0.0031427680603026303,0.0049781344748716745,0.0020931847847525916,0.00038252481411039176,0.001787415612554803,0.006039780297070321,0.0030643524331517426,0.01127539015839681,18893583,18902114,COMP|EDM1|EPD1|MED|PSACH|THBS5|TSP5|-|19p13.11|protein-coding,1,0.0048781191275109725
226,0.003531041512819125,0.003687016196975415,0.004431674690847288,0.003832220180616276,0.0034874005444939056,0.00412802100713019,0.003298509893375023,0.004164390045055995,0.004678239552018221,0.003372384990160753,0.0037066705764985004,0.004296362775804946,0.004742996154205093,0.0037973687148730676,0.0034162391700434985,0.0039044882417012252,0.0037835757067466833,0.0034048190211077153,0.003579886977452312,0.003568982727966938,0.003760778316693613,19010323,19030199,COPE|epsilon-COP|-|19p13.11|protein-coding,1,0.003836812714123133
228,0.005063634110310943,0.004969237990672968,0.005542172176681982,0.004308027285920917,0.005089040796811733,0.004900548682810733,0.004069472951249278,0.004966175539944119,0.0054335055990911785,0.004853882187719689,0.004195368691848755,0.004644489332481553,0.004516824133930051,0.005134923629839697,0.00463623809026448,0.004545866410549868,0.00561483303046822,0.004560292016177916,0.004933923732723797,0.00496185388049748,0.004835745259485197,36139125,36149686,COX6B1|COX6B|COXG|COXVIb1|-|19q13.12|protein-coding,1,0.0048464788347371696
257,0.0011376450643683941,0.0008145879630549161,0.0009628265027986489,0.001024830970098642,0.0008706603742573802,0.0013834504083227123,0.0011193440938080017,0.0014469733244571953,0.0015844283832581658,0.0011616655765904673,0.0014347521118624246,0.0016640759774571242,0.0018249592228736348,0.0015236915528564845,0.0016471675731260158,0.0013605681471272916,0.0014008180017531433,0.001308895261252934,0.0011460418383767022,0.0011672548336321958,0.0012425534471168004,3958451,3971121,DAPK3|DLK|ZIP|ZIPK|-|19p13.3|protein-coding,1,0.001296532887069013
262,0.0008700273921175257,0.0024322993178328644,0.0007204389503265884,0.0012527295900390993,0.001098162467992953,0.0011279428958502627,0.0006776843833902551,0.0012417027982445442,0.0016409573417495644,0.0005332227072596626,0.0008930916391835705,0.0016190729901898661,0.0017483497625803179,0.0014727759303168084,0.0007616983208427119,0.002074418869057565,0.0020203218175722367,0.0021107114481615508,0.0007152119616994113,0.0022187399570898223,0.0025504313410114952,14519610,14530195,DDX39A|BAT1|BAT1L|DDX39|DDXL|URH49|-|19p13.12|protein-coding,1,0.0014180948515480321
276,0.001456554624037889,0.0017863109498472774,0.0014173240447616809,0.0015301691745019123,0.0020786243703461303,0.0013261124585356324,0.0012816166675614475,0.0011659692796153246,0.0013204704980133138,0.001364244303824841,0.0013697065593740664,0.0014322502441972442,0.0016176783990572857,0.001357699572746917,0.0016595799861445176,0.0012782807845817354,0.0018851501554957653,0.001718236958194697,0.0013337293281619688,0.0014961215800932098,0.001645177744998361,14625576,14640134,DNAJB1|HSPF1|Hdj1|Hsp40|RSPH16B|Sis1|-|19p13.12|protein-coding,1,0.0015010003659091057
293,0.025212077331788815,0.02041452973510052,0.02175912724444442,0.022598011681280828,0.01953176860431857,0.0272000291093517,0.03741974128679323,0.023872721558454154,0.021655018068834565,0.030561387882568798,0.02757320321383362,0.022149142658607512,0.02399060071567165,0.020861052172598822,0.027202358156645658,0.021458510523360192,0.02136666155139,0.021695618264698974,0.028074939873418334,0.019695164891516154,0.02113282747470707,3976054,3985461,EEF2|EEF-2|EF-2|EF2|SCA26|-|19p13.3|protein-coding,1,0.024067832952351598
296,0.004371418594577989,0.004791637701443958,0.005281409275642088,0.004618562067649434,0.0064887404371356825,0.005539673324037083,0.004661195514795039,0.005210629535327643,0.004058379090006361,0.005443359763091012,0.005690120117607915,0.004627376127553294,0.004400517044212016,0.004546749984299757,0.006391131280441316,0.0051251364651107864,0.004453719442797352,0.004629424459012064,0.00434204033797026,0.004428999109829647,0.003637942313782356,48216601,48246391,EHD2|PAST2|-|19q13.33|protein-coding,1,0.0048922934279201444
299,0.0028336968083443083,0.0027565757236193552,0.0033095673256901903,0.002774039434811423,0.0025583069173490836,0.0032924171384332945,0.0032796117596128656,0.0032125904341301363,0.0032432638594703713,0.003179700591497242,0.00315056582454821,0.0030377447468495754,0.0030091847778395296,0.003013288272419833,0.0027081766013904926,0.0029479369113469874,0.002904322508420315,0.0028566116886601955,0.0029849965213767887,0.0029159159210364427,0.002933176172697524,10225690,10230600,EIF3G|EIF3-P42|EIF3S4|eIF3-delta|eIF3-p44|-|19p13.2|protein-coding,1,0.0029953185685497215
300,0.0030049397237086,0.0034748713441279644,0.0033798112718063183,0.0035328359345818947,0.003154659720746946,0.0036172283947135567,0.0030566945808411885,0.0037610227911579206,0.0038185992532728907,0.003619641201045004,0.0032293612198045695,0.0037020560847573505,0.0038525417626026045,0.003666025546145594,0.003394391304852395,0.00361408765928258,0.004065436096091182,0.004177984061921966,0.002865143648686197,0.003775932302899152,0.004297871143557178,39109712,39127599,EIF3K|ARG134|EIF3-p28|EIF3S12|HSPC029|M9|MSTP001|PLAC-24|PLAC24|PRO1474|PTD001|-|19q13.2|protein-coding,1,0.0035743397641239552
307,0.0018828621971005955,0.001167978346039481,0.001463304178337101,0.0017199319440546568,0.0019145598886873521,0.0011349711317434812,0.001793392494217889,0.001477439266303842,0.0011357297752326884,0.0015406081605157942,0.0016848881403995057,0.0014371643634965427,0.0017340725449802,0.001087257542046559,0.002130999396030147,0.0013900125755190698,0.0006228006856258366,0.0008390164653053336,0.0015750362360652484,0.0011407354930456956,0.0012285336489046674,50979734,50986783,EMC10|C19orf63|HSM1|HSS1|-|19q13.33|protein-coding,1,0.0014333949749357946
310,0.01386388221906882,0.015402651584386159,0.008086239185898556,0.015021960954591762,0.016281093874419044,0.012818301241577906,0.00938204808367537,0.010086088306554027,0.01376475882566878,0.007095151615794857,0.010046274007885188,0.015437662672436016,0.01445032886351955,0.009946072247505726,0.011892958579374101,0.01479331267564583,0.013202425036763393,0.014687224449335371,0.010588097231179943,0.016859210840065402,0.016208015261874206,48829256,48833810,EMP3|YMP|-|19q13.33|protein-coding,1,0.012853036083677145
312,0.0014658231580802021,0.0017723322181355942,0.0016081770969321352,0.0016480899081440256,0.0019418385525038237,0.002054646936125079,0.0017027173631025475,0.0018369918646400476,0.0018076496621202856,0.001486648368619025,0.0019150243976376754,0.002111691896789701,0.0019065744149474807,0.001938721864774855,0.0016533233226717768,0.002010504829828478,0.0016996462810363476,0.0017004455207006147,0.0015829639431868482,0.0018759628966155848,0.0017328123350611976,56186561,56207133,EPN1|-|-|19q13.42|protein-coding,1,0.0017834565157930147
316,0.0013038937696419246,0.0016082581117499036,0.001323108621195697,0.0012691753572957498,0.001440961072463612,0.001329359681448322,0.0015431829987540696,0.0014666331647248524,0.001530879113843874,0.001511639198514504,0.001208226924442114,0.0013705220087885145,0.0014683334795877574,0.001330353199810177,0.0012194943505860827,0.0014498043947733079,0.0019330646633537666,0.0014109303105696435,0.0011271793628115161,0.0015973976405056138,0.00144846652054825,45916692,45926820,ERCC1|COFS4|RAD10|UV20|-|19q13.32|protein-coding,1,0.001423374473590917
323,0.0023072350761641786,0.0019774877051272027,0.0021966476348170088,0.0023079063102459884,0.0018512204013005449,0.00258438909595001,0.0021934403994158724,0.0027472016056232407,0.0028273843982798853,0.0018002577829604564,0.0019704867263786383,0.002676944935137936,0.002330276964092449,0.0022781593483726967,0.0016253197079349126,0.002887477685049203,0.0021353605946955296,0.0023254101977654602,0.0023808115121242168,0.00235016998852444,0.00230918663988755,51848409,51869672,ETFB|FP585|MADD|-|19q13.41|protein-coding,1,0.002288703557611782
332,0.0017787036713338236,0.0018001388319361725,0.0018703181491146169,0.0018736464064318327,0.0019186320633218254,0.001899981263968619,0.0020031572901099645,0.0019938165488998343,0.002006054387668787,0.001896293972130226,0.0018966912739470064,0.001957198883029305,0.0018831998239375314,0.0021387583165331085,0.002008540345640291,0.001685242044193967,0.002316688434066406,0.0019956909600504593,0.0017853743176265144,0.0021614384377514795,0.0018938880971826372,16296212,16302857,FAM32A|OTAG-12|OTAG12|-|19p13.11|protein-coding,1,0.001941116834232115
339,0.0014759915497965263,0.0020787078020179156,0.001779736033106364,0.00206213628378205,0.0014075496155229337,0.0021070028452789915,0.002070669862980001,0.002083034992608717,0.0024716520894601415,0.0014188671177392457,0.0016278054598171958,0.0023416209524252905,0.0025494844879771898,0.0023223768722004275,0.0016285489535982627,0.0031003805319406875,0.0028900360725910945,0.003057262134372674,0.0013703998551924234,0.0027122868726751266,0.0032448236995183096,40325093,40337054,FBL|FIB|FLRN|RNU3IP1|-|19q13.2|protein-coding,1,0.0021809701945048367
358,0.006502191580868611,0.005279183682294604,0.005972865289818502,0.004993912520330634,0.0059846248423258905,0.006406414946691275,0.006275347514684433,0.005820402410142044,0.0058488316894530585,0.0059864767989215376,0.0062727523439894,0.0057024043837392655,0.005418552304064341,0.0050501146205846874,0.005832673608535703,0.005711119849345031,0.005047112049747039,0.004328032886709718,0.006346695815635116,0.004991469387751439,0.004280856403931308,18642562,18654406,FKBP8|FKBP38|FKBPr38|-|19p13.11|protein-coding,1,0.005621525472836363
378,0.00548017822761063,0.008357521651320652,0.005185940987401025,0.005343805128961291,0.006953949592365507,0.005168689226888714,0.003463879785963597,0.004702197915657378,0.006686081753133271,0.0038590941527986253,0.0038458819475536555,0.0058923738903358235,0.005701223801305704,0.004113438395445776,0.0038219131565018585,0.005484201454539059,0.005069750555753343,0.0054079962483634765,0.005087869651311713,0.006113717624753753,0.005501273327555267,35645625,35660788,FXYD5|DYSAD|HSPC113|IWU1|KCT1|OIT2|PRO6241|RIC|-|19q13.12|protein-coding,1,0.005297189451215244
381,0.0020928889782147603,0.002197074472698858,0.003482337364383663,0.004027940085676847,0.0024679340778707734,0.002726866561557471,0.0015748744059656695,0.0036863335596560823,0.0029703669069941993,0.0038137536471311135,0.004468791491134338,0.002607198926135614,0.00328989751047112,0.00375617288971238,0.003892098792716234,0.00223102396886397,0.004403343272150317,0.003293818935755027,0.0023506237406710315,0.004033542344027912,0.003596273563678184,2476123,2478257,GADD45B|GADD45BETA|MYD118|-|19p13.3|protein-coding,1,0.003188721690260266
382,0.0014926389167657296,0.0019814600785272854,0.0021050214649128564,0.0020317396179857024,0.0021400994886231783,0.0018975792086633415,0.0013561767629983697,0.00175590069900948,0.002186580978754647,0.0013325722520593462,0.001847386282203162,0.0022023875722785046,0.002259413213321131,0.0019883280845588124,0.0018392572331318584,0.0023071083718283246,0.002151713068936976,0.002239687817112156,0.0014030870022898572,0.002114592089913398,0.002286659471862482,13064970,13068068,GADD45GIP1|CKBBP2|CKbetaBP2|CRIF1|MRP-L59|PLINP|PLINP-1|PRG6|Plinp1|-|19p13.13|protein-coding,1,0.0019485423655112666
392,0.0019999336804894254,0.002063019441247969,0.001820955280916482,0.001943146320689814,0.0027760946667759125,0.0021324468385126687,0.001472438441012595,0.0018086144970481635,0.002104426694200129,0.0016427135512316093,0.0019140984822997626,0.0022319153943839375,0.002480710086122962,0.001976593821401795,0.0019472351350001283,0.0018932374863534888,0.002471905064567876,0.0016063126423228353,0.0018125940805021556,0.001942238812091491,0.0018674544838353031,14588571,14606961,GIPC1|C19orf3|GIPC|GLUT1CBP|Hs.6454|IIP-1|NIP|RGS19IP1|SEMCAP|SYNECTIIN|SYNECTIN|TIP-2|-|19p13.12|protein-coding,1,0.001995623090524119
397,0.0015052819170855841,0.0010966264744607817,0.0014415043329907165,0.0011568553493447559,0.0008859187635504065,0.0016958510455257095,0.0025240904072354802,0.00154727029247395,0.000932812949081711,0.002017065982727154,0.002285622011637182,0.0012166755896727628,0.0012623149707421506,0.0014719197823611463,0.0016129577518799,0.0013382689000252517,0.0011801035577577081,0.001254689141303432,0.0016713403038576883,0.0011180751427983479,0.0011533562789250574,48248793,48260323,GLTSCR2|PICT-1|PICT1|-|19q13.33|protein-coding,1,0.0014461238545446131
406,0.002210095440254692,0.002816764723111746,0.002382113368884621,0.002154802836126025,0.002944672884174107,0.003062264654183215,0.0029041628503808266,0.0029180106566323084,0.0029146892882391164,0.002535498198824186,0.00270492277241089,0.0024584390515577327,0.0026337984224022778,0.0027931575245257433,0.0033653785508457336,0.0033547411340077962,0.0036105559792887995,0.003411473480845761,0.0021329046904103445,0.0034618733100651175,0.003414580451244785,34855897,34893318,GPI|AMF|GNPI|NLK|PGI|PHI|SA-36|SA36|-|19q13.11|protein-coding,1,0.002865947631829325
409,0.004403273556237978,0.0032810295788454524,0.004814633659863277,0.003908797375520308,0.003244002250980389,0.004786762433349637,0.005341932328341652,0.004524215066121082,0.0036202370947112056,0.004999849034986753,0.004591938231076709,0.00403612998449035,0.004239941874313126,0.005161867109620831,0.004029947216970493,0.00373225796522825,0.003535079639846425,0.003985928960037797,0.006151549251661547,0.004821045605099108,0.003732782125217372,1103925,1106788,GPX4|GPx-4|GSHPx-4|MCSP|PHGPx|SMDS|snGPx|snPHGPx|-|19p13.3|protein-coding,1,0.004330628587739034
418,0.0016130848664321006,0.0013041955554169975,0.0014997625403819163,0.0016713583776062214,0.001922507988576324,0.0019388589739095872,0.0012020739287810585,0.0019190365098217018,0.0018188022126660285,0.0022115354406689134,0.00195701465821201,0.0015131176810874514,0.0015381090277980908,0.001579945509707937,0.0016951521454048586,0.0022327513753296205,0.002011969747395154,0.0018327953310462019,0.001555119336400145,0.0018011164328283053,0.0018105940019223184,49471382,49496610,GYS1|GSY|GYS|-|19q13.33|protein-coding,1,0.0017442334114949017
432,0.0013761523408650069,0.0017460341005628953,0.0012409206985104773,0.0013933078048861953,0.0013906231065001233,0.0012123706915801913,0.0013068441050301713,0.0012225423996465041,0.0009247252215867066,0.0009285878365448759,0.001403270990373397,0.0014657438467898301,0.0014651994562121218,0.0015993347428214638,0.0011253416567140306,0.0014247962602592242,0.0012528544848265082,0.0014854695019409535,0.0012090339151606462,0.0014904228385458572,0.0014374850686978795,3572943,3579081,HMG20B|BRAF25|BRAF35|HMGX2|HMGXB2|PP7706|SMARCE1r|SOXL|pp8857|-|19p13.3|protein-coding,1,0.0013381457651454789
433,0.0020792111415697937,0.0033678686783637137,0.002172300297964629,0.0025157441490746175,0.002714815797878839,0.0022523271912482626,0.0019434553473459029,0.002457253014516408,0.0029428686335111844,0.0018516674901740133,0.002182521338760617,0.0028990286424185057,0.0031933521792605656,0.0030032159435296893,0.001970293967314988,0.0027945118098068947,0.0027567546158704893,0.0030574469804765087,0.0016188143625840339,0.002899762007988828,0.003243261121389403,39327028,39342979,HNRNPL|HNRPL|P/OKcl.14|hnRNP-L|-|19q13.2|protein-coding,1,0.002567451176716566
