,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
204,0.0019732504471993767,0.002409506197888881,0.0024035563461476317,0.0021253112157586873,0.00248014898915711,0.001989942792299429,0.0019294471571293795,0.002147672471622035,0.002398282079907728,0.002400088450237984,0.0020679473801731513,0.0028329725210983997,0.002565450034379237,0.002551140630198292,0.002595086866804888,0.003042528447638434,0.0023427661303893573,0.002273826804103345,0.0020698777623742947,0.002371947401977709,0.0023123276646777506,0.0021931098989574145,0.002785479048897447,0.0024840235152675813,0.0023310644507140267,0.002150190857770091,0.0020176413018228225,0.0029181147206719486,0.002647317756091713,59062933,59066491,CHMP2A|BC-2|BC2|CHMP2|VPS2|VPS2A|-|19q13.43|protein-coding,1,0.0023727592876329707
209,0.0024376966950910377,0.003279062942549934,0.0034996271061727173,0.003386763442002923,0.0028766280630102017,0.003228971712555198,0.002788287298466766,0.002813845141327983,0.0025012044203066197,0.002342319139763716,0.002440151725840939,0.0028406254318830166,0.0024693060250083414,0.0027924690180392633,0.0032531267508875564,0.0029121992516021973,0.0027224188677307066,0.0021129703637620843,0.0024934321533621696,0.00285641926415385,0.002409098716229595,0.0024883902374948056,0.002677825002669901,0.0026904515667289857,0.0030559772243538915,0.002414550277593609,0.002561658514220934,0.002769900152103391,0.0024619765536024038,1269267,1273171,CIRBP|CIRP|-|19p13.3|protein-coding,1,0.002744046657190163
213,0.0020987618143149564,0.002101243687269955,0.0019959225636787038,0.0028639512826813384,0.002359334528288091,0.0022825594446219126,0.001712051927207541,0.001754272554355663,0.0020783958952907446,0.0023280882846425785,0.0020490876084263004,0.002417554516860488,0.0029822808362969244,0.0028435722583778026,0.002674099288168501,0.001970144714395865,0.0026261781441170064,0.0025106420963794157,0.002195594375280746,0.002094538142814734,0.0025674819322853296,0.001063353463338516,0.002443741802293268,0.0031119386518727757,0.0011377766693433347,0.002871786654487752,0.0021128781178789296,0.0016946081996053368,0.0023446673401220676,51226605,51228981,CLEC11A|CLECSF3|LSLCL|P47|SCGF|-|19q13.33|protein-coding,1,0.002251258854989537
220,0.0031696726520985385,0.003950768265803262,0.0035734552322812265,0.004204181116245433,0.006744404838435511,0.002946263178790831,0.004433267989689791,0.005124154460272009,0.005558974360891042,0.005939142892513854,0.004514276601748959,0.004408031594817089,0.0036329143743667838,0.003508998801671939,0.004879146462881585,0.005067784959888307,0.003584403044120404,0.0036132903419564652,0.0030349841120834243,0.003798959032417206,0.003378743811657375,0.0039682343762208515,0.003804129595081487,0.003960234515861375,0.004938176007433662,0.004222898456140987,0.003878612857970762,0.00315938148048732,0.003292058754632151,1026274,1039067,CNN2|-|-|19p13.3|protein-coding,1,0.0041479153161537805
224,0.002889887764659225,0.0022937941647512166,0.001980726693952712,0.002262656247868457,0.003775953867387446,0.0029142020027018317,0.003483248489783245,0.0024433027771301966,0.002789742039146183,0.003754059774368299,0.0029273556775399594,0.002486880885144665,0.0033403175827145296,0.002802138419836299,0.0027928250300995384,0.0032878780069736835,0.003234073652255104,0.002197745503723718,0.002410373421675322,0.0020046400999420887,0.002260598680145474,0.0020603945450818886,0.0016012340696742234,0.0020945113124450445,0.0025554721436289686,0.0021405814739513525,0.002538266224806301,0.001760653290281053,0.0018957021802229904,17666403,17693971,COLGALT1|GLT25D1|-|19p13.11|protein-coding,1,0.0025854902076514145
225,0.004065842988072585,0.00493926809513811,0.007119997297698347,0.002975991482081736,0.0006461884114984612,0.004802866998230326,0.004353110827243962,0.006301229155987531,0.003730058854946682,0.008789891674332752,0.0013986914018505158,0.003980639036057364,0.0031298641059810035,0.00507526115630954,0.007752589015958282,0.002961391634131145,0.001950284429402237,0.0051014062918174185,0.007679682556749989,0.004950430286248115,0.003233986767136972,0.00013294183058862433,0.0005755680933797152,0.00479269945909232,1.0056360874521255e-06,0.001878533171755126,0.004716678810525069,0.001404568912510922,0.01297232127720682,18893583,18902114,COMP|EDM1|EPD1|MED|PSACH|THBS5|TSP5|-|19p13.11|protein-coding,1,0.004186654815793763
226,0.0037916021098748426,0.004180475835950022,0.004061416579114961,0.0042056126708413044,0.003940010796415096,0.0040902302445786345,0.003973103027281343,0.004266773001908338,0.003976128744588518,0.004405793132328642,0.00388028553285319,0.0036001993358173784,0.0037596738263530197,0.0033078842811177056,0.003473854111485905,0.004154715145997787,0.0038029653515067904,0.0038974115500801684,0.003891798126294322,0.004093427834897165,0.004102276697749479,0.0037163469759130697,0.003322285629148819,0.0040432350495512295,0.003670370591982767,0.0044061254834695885,0.003521508601646799,0.003272401953117571,0.003277670908307956,19010323,19030199,COPE|epsilon-COP|-|19p13.11|protein-coding,1,0.003865020107936979
228,0.00541011933417366,0.0055817929842057615,0.004885792511750023,0.005071871619531187,0.005052953414051628,0.004627652203539862,0.00493503587959353,0.004765398021875213,0.005099818318476013,0.004813611623842076,0.005520840211422542,0.005581222818098864,0.005531204734503191,0.005284870291526591,0.005484373326131432,0.006119807945590368,0.005056491378067069,0.004845040064518901,0.005424683132067129,0.00595325349690688,0.004765038541037403,0.005494279764418924,0.006063249502812935,0.005556697906052161,0.006034872442604577,0.005329802161843755,0.0056998761155169836,0.006040804484117204,0.005961854647632909,36139125,36149686,COX6B1|COX6B|COXG|COXVIb1|-|19q13.12|protein-coding,1,0.005379045133652027
293,0.01863191442684177,0.01782429773978353,0.02020547195945522,0.02354578894742169,0.025796654325831062,0.021275955356448068,0.02227412295564645,0.021047431297650965,0.020413522621984696,0.018331082934239122,0.02258623354484915,0.020610009016929588,0.021960620920165513,0.023353186784060436,0.02345721386772585,0.016465670197733987,0.02033324948297632,0.022304841362529557,0.019939377056803907,0.024614285402805292,0.024776711627986007,0.020503706857601636,0.023015708305078143,0.023036180988030126,0.020020856892453757,0.02387007431905554,0.024121011062524657,0.0252084576254848,0.02688431141882,3976054,3985461,EEF2|EEF-2|EF-2|EF2|SCA26|-|19p13.3|protein-coding,1,0.021945101699962655
296,0.0036443315485930948,0.00381824466764167,0.003764639412538661,0.0038384610215472545,0.005107557436698144,0.004060459152495992,0.0047254265414013626,0.00424623691907328,0.004498122076080493,0.0053885680256768416,0.004275236154206985,0.004374583872976087,0.00464752166219789,0.0038704717660471067,0.004950547595948702,0.004588159230231067,0.005554518325751635,0.004834142152930188,0.003944973770819924,0.006438108719606998,0.005285524648819074,0.004243448877977745,0.005425299599242293,0.005078282114342,0.006046386975805904,0.004038211775574097,0.003883570761314904,0.004443142290628452,0.004763802127672875,48216601,48246391,EHD2|PAST2|-|19q13.33|protein-coding,1,0.004613033766339335
299,0.0028673782534528436,0.002582569395792858,0.002583206312034735,0.0030532533257118487,0.0033093955501198565,0.0026782766136387586,0.0029615937438952867,0.0027571030515815506,0.0027238680037569686,0.0029910172454080115,0.0033925497437730227,0.003001651678215809,0.0030866214547616514,0.0031845768161452266,0.003289888755584912,0.002951389863409492,0.0030195057108390127,0.002862763007524824,0.0029823501549383893,0.0033012133120983553,0.0031080287926051275,0.0028386591219724316,0.0034912111297224695,0.003217746444281286,0.0030089637372655046,0.0035186563145896553,0.003000658319420405,0.0037890313132105304,0.004038709834005624,10225690,10230600,EIF3G|EIF3-P42|EIF3S4|eIF3-delta|eIF3-p44|-|19p13.2|protein-coding,1,0.003089373689646774
300,0.0038364127108875454,0.003721161666017006,0.0038904172740056066,0.0036205278865993184,0.0036676273220115764,0.0036547871285127374,0.003876670536942767,0.003521357838654068,0.0037365995393115687,0.0034601378820586534,0.0041252989232911305,0.003749611164606458,0.0034761154577015313,0.003923246818845882,0.003754177341671094,0.003631612331366829,0.003590042149019644,0.003888472813608528,0.0037619737174185756,0.004000750428225686,0.0032587157451084993,0.004182118984070761,0.004114272170828448,0.0035469312117872203,0.00401711391493626,0.003824210392471562,0.0034557037027154614,0.004232027635702069,0.004132069948652397,39109712,39127599,EIF3K|ARG134|EIF3-p28|EIF3S12|HSPC029|M9|MSTP001|PLAC-24|PLAC24|PRO1474|PTD001|-|19q13.2|protein-coding,1,0.0037810401598975473
310,0.0147848305402712,0.012891643203258434,0.01310634609728414,0.015095869527103623,0.011584524994709775,0.013864869620610195,0.01367343296616913,0.013077957916923328,0.01392838735502573,0.011609342526532087,0.014673106971888958,0.015871641778950625,0.013829451781098786,0.013916257287238483,0.013727191441349665,0.01220654881246833,0.015652886401688576,0.014340345534001134,0.019149055168557538,0.017353005798088326,0.01527191025298754,0.015382253058284915,0.018187780150350257,0.01749500096192968,0.019016075595675967,0.015779054235524455,0.015199038635498461,0.014884806229544679,0.017169573226139434,48829256,48833810,EMP3|YMP|-|19q13.33|protein-coding,1,0.014921454761005292
323,0.0021198540600009357,0.0017703638158981163,0.0018966459328483532,0.001969777019371965,0.002150565964573204,0.002266715802210585,0.0017007952162730767,0.002397676958309698,0.002015885640432044,0.0016383893936143068,0.002190842725786037,0.0022423478770150227,0.0023224759572409927,0.0019651929549461458,0.0018658011820693163,0.002266370627861157,0.0019203971734362635,0.0021375416850220284,0.0018844401157603987,0.0021147124903890323,0.0022609771849103444,0.0021025645090607674,0.0016571556276770932,0.0020825263215889663,0.00160745900398785,0.002541459017478212,0.001961031060002439,0.0019720175487247284,0.0016033025301648322,51848409,51869672,ETFB|FP585|MADD|-|19q13.41|protein-coding,1,0.002021561565401859
332,0.0019220621513448659,0.0019127320242088555,0.0018971951811517023,0.0018058219135977645,0.0018063892191384798,0.0017598127178646884,0.0019931413798335556,0.0016729318088654981,0.001820552773792113,0.0018437416281770137,0.0017957284621611203,0.0019491513597196695,0.0018150393953401346,0.0018487986604173415,0.0021525448187086913,0.002145890114219201,0.0021802659242095845,0.0018144410552982482,0.0021692322560931815,0.0023258482989694552,0.001981178051501209,0.0022480984448976496,0.0023647046544300067,0.0021262625941906245,0.0022307522509906774,0.00195058327743402,0.001997899832143421,0.0025452070658362725,0.0022916667432792666,16296212,16302857,FAM32A|OTAG-12|OTAG12|-|19p13.11|protein-coding,1,0.0020126784157867
339,0.002212101371667086,0.001729723245795228,0.0022125094779660345,0.0023801700383707155,0.001971033814777572,0.002125197957899376,0.002586932881626539,0.002097939436234525,0.002075732902370755,0.001295157090727573,0.0030060676099498097,0.0019324500073602995,0.0016414928125264034,0.0022200765789511857,0.0018067230871965235,0.0012229716179343998,0.0021603880794397626,0.0026967637325012494,0.0021706316151596447,0.002064683942010012,0.0020607902203789324,0.0027427235863040477,0.0024655451534279613,0.002541936064366914,0.0025942896966046204,0.002972299998313289,0.0026363425673231436,0.0026092054076701865,0.0028876821280700354,40325093,40337054,FBL|FIB|FLRN|RNU3IP1|-|19q13.2|protein-coding,1,0.002245502142169787
358,0.005261723297331592,0.005067954819600548,0.004739280526831649,0.005193090610163936,0.005563097005001189,0.0051322652038794025,0.004841276858101889,0.005712066796913051,0.005270576899573584,0.005384985432779213,0.004676200629024525,0.006119852685969108,0.006315243623824556,0.005021266132256,0.005493020163856021,0.007232249791162007,0.004841359526161053,0.0052649565979446524,0.005339593072703158,0.005091986159726684,0.005876244418526681,0.004768784261680254,0.004502038714272533,0.005531073280080024,0.004054372731976361,0.005618124222329191,0.005661204469432677,0.004267121890233459,0.003947004551523935,18642562,18654406,FKBP8|FKBP38|FKBPr38|-|19p13.11|protein-coding,1,0.005234069461133067
378,0.006907710462158196,0.006919599775704441,0.005525437931692002,0.006524689011605865,0.004491976661212304,0.007264894250697365,0.005564755050452345,0.005394337880528034,0.006362263839247171,0.005945263155380637,0.005608593379311902,0.005541607750507905,0.00838942878451509,0.0068776557249252196,0.004571122285494868,0.004426293838756147,0.0054295651596926375,0.006652909719945304,0.009363156654320255,0.00690964216409891,0.007879712195070254,0.006279383938045032,0.008117306874293788,0.008110171760123807,0.0053392739609139424,0.00780873936561524,0.006058873389481438,0.00703098163721836,0.00746260355112273,35645625,35660788,FXYD5|DYSAD|HSPC113|IWU1|KCT1|OIT2|PRO6241|RIC|-|19q13.12|protein-coding,1,0.006508894832832111
381,0.002354494872187452,0.004247621125685229,0.005432981133961569,0.004166497546736468,0.0025957723949583886,0.002392109585660709,0.0020846490591383037,0.0035752427342669274,0.0032511406019148877,0.004930792266535358,0.003144999898132686,0.003199186810703451,0.0028330582447940785,0.0027819863020723833,0.004250257295199778,0.003279968443392784,0.0029845902530045505,0.0029365586036012,0.003746084220921961,0.0027073399403922307,0.0024117061934987014,0.002589897100305404,0.002383833057393082,0.002338772581310337,0.0036750970815937925,0.0019216740341312338,0.0031667480814491574,0.0023138745260091608,0.002198720336673765,2476123,2478257,GADD45B|GADD45BETA|MYD118|-|19p13.3|protein-coding,1,0.0030998501491594833
382,0.001964996959757037,0.0018453847937526405,0.0021583169787022564,0.0024562108501396435,0.0018720609629671598,0.0018437045707506263,0.001941876442119517,0.0019663745751151425,0.0019030588351377524,0.0018863844353057366,0.0022931191452375066,0.0022519815411791875,0.0018411799324501935,0.0019838539967320136,0.0019590524080692288,0.0021502276168280814,0.0024518358176488287,0.0021412559545148104,0.002190583767010507,0.0018532606130366059,0.0022730893373861943,0.0018933000261580606,0.0008547721176323094,0.0014686980212511775,0.00206411835129986,0.0019647743505840556,0.0018491627318191655,0.0014980703900888633,0.0012966069689027617,13064970,13068068,GADD45GIP1|CKBBP2|CKbetaBP2|CRIF1|MRP-L59|PLINP|PLINP-1|PRG6|Plinp1|-|19p13.13|protein-coding,1,0.0019350797410888593
392,0.0024153539210047042,0.002636588538662535,0.002146553910872196,0.0023642124150814446,0.0018015409695940803,0.0018814675886513717,0.0019939856331536404,0.001954811867605838,0.002187531885836279,0.002735011127931606,0.0024982447320893737,0.002152628752345955,0.0024064801239539963,0.0020880033945926088,0.002027139782966444,0.0026162284853491918,0.002272559274393816,0.002258969726132216,0.0026677652086744548,0.0023360552729203474,0.0022553416695222754,0.0016381966565242848,0.0012524813929595767,0.0020545315295146947,0.0021751405753545746,0.002238621516456455,0.0021707052996110567,0.0014142036082784302,0.0017726010541648629,14588571,14606961,GIPC1|C19orf3|GIPC|GLUT1CBP|Hs.6454|IIP-1|NIP|RGS19IP1|SEMCAP|SYNECTIIN|SYNECTIN|TIP-2|-|19p13.12|protein-coding,1,0.0021521708935930456
406,0.002079378624109462,0.0023960771399418397,0.0024402186703961844,0.0021438372164111394,0.0027962156816778425,0.002315555348876772,0.003162197713339883,0.0023182112464696907,0.002763392424990497,0.0032340862218652013,0.003587815883789768,0.003243888813110066,0.002534967509749202,0.0026417799760153652,0.003532103766816222,0.0025362653490184233,0.004526885442946756,0.0030950068911943934,0.0029902497625716494,0.0031144208967904823,0.0028842904204817847,0.00312922874487738,0.00347985521767315,0.002958012015579415,0.0039098125444051186,0.003173367231887649,0.0028718880480184655,0.002871638545752,0.0030684725421053654,34855897,34893318,GPI|AMF|GNPI|NLK|PGI|PHI|SA-36|SA36|-|19q13.11|protein-coding,1,0.0029585903410641774
409,0.004496358232034627,0.004285535496054507,0.0038475301356524307,0.004159002937381613,0.0050000144468041975,0.003826122801314882,0.0037446856012361748,0.0040625729086745214,0.0038292903805968166,0.002943448373045049,0.0037584947725703803,0.004024125576162893,0.005009723172155064,0.004655365124067236,0.003957766359234478,0.0034058580779352263,0.0037078524488729386,0.0047331221859561665,0.0035197943176903494,0.004283335054462353,0.0037368093192246946,0.00434291745037046,0.004240247088495562,0.0038437833360508255,0.0033024586293884076,0.0033497825441042334,0.0037263150816084405,0.0042689190355579675,0.004099570883632569,1103925,1106788,GPX4|GPx-4|GSHPx-4|MCSP|PHGPx|SMDS|snGPx|snPHGPx|-|19p13.3|protein-coding,1,0.004005544888632244
433,0.003137492387929416,0.002487051434756007,0.0023056986067675994,0.0025724615042337804,0.0022098713201112587,0.0030989042882757743,0.00377826812219066,0.003210548689311299,0.002944195628505573,0.0027229696351367973,0.0025655426160884408,0.0024716650978199558,0.002015125269219841,0.0023573459371726553,0.0023398757102509916,0.002088533020897067,0.003041357242323569,0.002774763391849676,0.0027210762750451978,0.0023246982173975236,0.0024824024723594795,0.00278194935301265,0.0023605155846518136,0.00242718424893148,0.003044663818370055,0.002622023767047128,0.002727477845158188,0.002314074208822995,0.0025642084073564273,39327028,39342979,HNRNPL|HNRPL|P/OKcl.14|hnRNP-L|-|19q13.2|protein-coding,1,0.002637653244861838
434,0.00225211828047843,0.002092055384464084,0.0020200437183341188,0.0022127202552007113,0.002471774739944057,0.002042661460853935,0.002923696150415924,0.0020815105699664785,0.0021271707129831836,0.0018063731939253554,0.002927682962082204,0.002316626128748069,0.001969224258294381,0.0026533019267548238,0.0023178185074325783,0.00159936478550029,0.0028577573853124723,0.0027192126140510317,0.0020829685407379827,0.001953796910449617,0.0022764538241850417,0.0025047871515231127,0.00231801923822725,0.002063520272656753,0.002526308697092857,0.00232315976650738,0.0022759480660526138,0.0025322776036404973,0.0026714047576057004,8509803,8554002,HNRNPM|CEAR|HNRNPM4|HNRPM|HNRPM4|HTGR1|NAGR1|hnRNP M|-|19p13.2|protein-coding,1,0.0023075778573593423
435,0.0028372405190043005,0.002410313960772914,0.002090347501162804,0.0025453461760061007,0.002779026433293155,0.002755952524221728,0.0032067555274554703,0.0028938019334096973,0.0028153908656913446,0.002258576030781638,0.003365753321876738,0.0026459263780979096,0.0024785659779846167,0.0030299115715132015,0.0026201471629647755,0.0020423003460306494,0.0031382088689680203,0.0029882726634622445,0.0024181376074634406,0.002974254705211331,0.0031965147954148105,0.0031372913158636754,0.0033031067554655244,0.0033096015607677947,0.0027707788299524685,0.0033821381908863144,0.003078272042680516,0.0034070380903453907,0.003675658044010445,41768381,41813688,HNRNPUL1|E1B-AP5|E1BAP5|HNRPUL1|-|19q13.2|protein-coding,1,0.0028811941276123795
444,0.0024906774149860565,0.001679339035903697,0.0028435957785141568,0.0017137813739926276,0.0031209014844997295,0.003326510596662693,0.002522769629300093,0.003369346182016302,0.002626738840938405,0.002140848047506774,0.0012434767076909658,0.0021705005498841488,0.002127928332749011,0.0027781908359464443,0.0026972955953578183,0.003153517484983311,0.002822794934937183,0.002383989588290369,0.0020592245772231557,0.0031458085396911125,0.0040503374327922744,0.0012822205588765851,0.0019017872085795378,0.003668972405989598,0.0014601835989804862,0.002621739945584127,0.0012803109308517613,0.00165232536377591,0.001875154680839875,36245467,36247930,HSPB6|HEL55|Hsp20|PPP1R91|-|19q13.12|protein-coding,1,0.0024210437123222137
