,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
139,0.017822829164289466,0.014935803582625366,0.017709672639955792,0.014284580493935614,0.01794672321161093,0.014970442382583526,0.020942977118284706,0.021485952917938807,0.013704249519081769,0.015058661621990072,0.017010402528647276,0.016019027966500683,0.015961716613901278,0.01379448398900174,0.016075099723890793,0.01747765851786193,0.014898699200520536,0.018531103107903433,0.015421073758284321,0.021270717769313705,0.022758547740797948,0.02163361725349447,0.019680929129881074,0.018998010700343442,0.023193696116212123,0.028046913859875226,0.018036052102226207,0.02564748790839514,0.032205974447288205,0.023185517453670167,0.01979517327452499,0.022807243867269456,36632322,36641255,CAPNS1|CALPAIN4|CANP|CANPS|CAPN4|CDPS|CSS1|-|19q13.12|protein-coding,1,0.01910346999006563
175,0.003412421557551055,0.003621069973196116,0.003414721938221716,0.0036002004792367007,0.003680801633110081,0.0030594366764876003,0.0037262277088126825,0.0038392046080855547,0.003891382362842539,0.004570451108843786,0.004437835814426912,0.004389489845976461,0.00562087074450589,0.006067424743469692,0.004284843338964065,0.0042249595887823704,0.004546319810847132,0.00499291450218425,0.004476938786348629,0.0033701456907740883,0.0024706395938004703,0.002692057847373567,0.0031817406862566645,0.00272610592708678,0.0031251636516258577,0.0033601439021155835,0.004766975530547391,0.003369222134853919,0.003473132499987149,0.0035475011582181523,0.002541378379578563,0.0044584817326598514,10501809,10514271,CDC37|P50CDC37|-|19p13.2|protein-coding,1,0.0038418813736491022
204,0.0029632637142982033,0.0028625239691441283,0.0033896258174280773,0.0031607008510582783,0.0031996698539531,0.0031790356241207696,0.003417606995402837,0.0033620628198190823,0.002174671555829624,0.0022807604116559634,0.002450142890103331,0.0022668076685614233,0.0020190148119976154,0.0017915558000260478,0.002070915117795624,0.002166505604427433,0.0018844364030834108,0.0025410823424358653,0.0021193219342754027,0.003522082047990423,0.004406312154405336,0.003895284737831778,0.0033414018258943706,0.004013643009364086,0.003599477491862853,0.0047520213185587605,0.0025570821699560774,0.0034776432284185305,0.004128798373083631,0.0037047434308042945,0.00413034483560854,0.002909764638742029,59062933,59066491,CHMP2A|BC-2|BC2|CHMP2|VPS2|VPS2A|-|19q13.43|protein-coding,1,0.0030543219827480293
209,0.0024958667454652006,0.002012802425277981,0.003425325932923253,0.003323454331177783,0.003942288695738191,0.004404691042719425,0.003230597539300919,0.0035895985629754296,0.002705249756717269,0.0023396916678710324,0.00275829745649029,0.0026163291954185344,0.0019603524016816396,0.0022038723834927124,0.0022052193635302155,0.0024608668194043407,0.002439283445354564,0.0025003165159186618,0.0022775878803636515,0.004445115581132371,0.005704201194954179,0.004945851622709347,0.0038406285794854813,0.0037916738418666924,0.004796324329308297,0.0046969332137017416,0.0023948710049249994,0.005007965424771574,0.0049987654196252725,0.004322607840881481,0.0042494706204653345,0.0048289443779966175,1269267,1273171,CIRBP|CIRP|-|19p13.3|protein-coding,1,0.00346609516292639
220,0.005513486154126915,0.005900070487529622,0.007396934326220704,0.006602714080078626,0.005502654918940391,0.00411488959619561,0.004897149391714085,0.00753292662301826,0.004840973248862481,0.003339581657107234,0.004389283148460224,0.003845222748194098,0.002823826141479761,0.0013946550455871986,0.0031263945111656304,0.0036739316373995967,0.003242317639542271,0.003734869105914376,0.0034225112659614014,0.0064844997928168785,0.005587095245692932,0.0076482821156903125,0.0058954358844342854,0.005411063522862033,0.006100850871292837,0.004605042874219182,0.003538317427898459,0.007889676615413208,0.005261723062971753,0.005223363980770248,0.005648413194450046,0.0026396387050860223,1026274,1039067,CNN2|-|-|19p13.3|protein-coding,1,0.004913368594409271
224,0.002481606126031428,0.001989351128039729,0.0023328788343382092,0.0022917581724643294,0.001888315270927259,0.0016072082732546047,0.002369031381031767,0.0024868090642548722,0.003305496960410363,0.0016841569400613899,0.0026775508395052586,0.0020453346955129304,0.001811588383734556,0.0037860184706187943,0.0016784615478534438,0.002395938742146726,0.002595554200064174,0.002767542503713418,0.002948079972605248,0.0020391980911979215,0.0020241150320324934,0.0016294555263713824,0.0028448959506201946,0.0013499743624645617,0.001904394045813682,0.0025793833420639403,0.0022553043559145505,0.0021672350338224245,0.003375199168036404,0.002349694821176892,0.0025515673276775047,0.002971680812813072,17666403,17693971,COLGALT1|GLT25D1|-|19p13.11|protein-coding,1,0.0023495243555179224
225,0.00021287591328675347,0.00035444221671490346,0.01678547559063514,0.002813776098178292,0.014856627311492917,0.05220182337999407,0.015396744480113406,0.002195541545045698,0.013020637290188706,0.0041667763179181645,0.004699967862759193,0.0037885282588417685,0.0033415490152745512,0.0013241696916252122,0.001996164089734191,0.008438796216674925,0.00178994411431532,0.006080889965952667,0.013352823747939611,0.00018177767523228303,0.0008291270313760237,0.0036430948427206033,0.001735104102709021,0.000738892664790277,0.0011254054950108497,0.0021014921116446115,0.035714304589555546,0.0022098913687663892,0.0002933568586035895,0.00020304907868909695,0.00018127836826033983,0.017846487491011812,18893583,18902114,COMP|EDM1|EPD1|MED|PSACH|THBS5|TSP5|-|19p13.11|protein-coding,1,0.007300650462032999
226,0.0023814717765290668,0.002774322950487026,0.002264129602023242,0.002160533422628496,0.002102495090010449,0.0021150102342305387,0.0021893700371538923,0.0021238886469217883,0.0038365982732644654,0.0036969656442855875,0.00391627635863381,0.004192840960051524,0.004384663839092983,0.003506669096819774,0.0036923848766930354,0.0037524103058999628,0.003960347412212114,0.0044361687152181415,0.0038349150153411263,0.002321232668537839,0.0010346754520648993,0.001138457240787586,0.0026961183242502256,0.0026404478514833476,0.002550090816605061,0.0016004746335795883,0.0044737351462443425,0.00200449867252229,0.0012314784139869715,0.002710819023472185,0.0009626857795483526,0.0024028351992415194,19010323,19030199,COPE|epsilon-COP|-|19p13.11|protein-coding,1,0.002784031608744413
228,0.005885243968713855,0.006794064976733426,0.007430572553857247,0.007470243401797791,0.007261027072825942,0.006672135383099276,0.006695354921474705,0.007016179224396378,0.004623358670816244,0.005535267078092542,0.005103264715285728,0.00493096271535503,0.005281182865468824,0.003405715880177445,0.005027486905015863,0.005317040137734036,0.004788324823016931,0.005448345220306132,0.005117007651176968,0.005836242138037996,0.008429768180106751,0.00727534195682889,0.005474461591238207,0.00666189552087084,0.0059402032149258035,0.0076923585192255955,0.0053378856534876,0.005772777453104038,0.0069232218630447115,0.006117734929505269,0.008530102440533266,0.006886216395698436,36139125,36149686,COX6B1|COX6B|COXG|COXVIb1|-|19q13.12|protein-coding,1,0.006146280875685994
293,0.014351195034741658,0.01452480235492409,0.016145760154724065,0.019348801255930664,0.013227535862837479,0.01775971636241931,0.013538590601458294,0.01517287909386717,0.021423907919358772,0.02178139782696385,0.01975024735467583,0.019874334234586732,0.02049558614548856,0.023905494328793898,0.020925421142638834,0.02008338866123601,0.020259301265372388,0.021207784279535766,0.02066832703364817,0.023733402007656872,0.01652504456578932,0.02047354373598307,0.030381599374720396,0.023568064150287154,0.034332060776474216,0.01782334527856526,0.02387740218372004,0.023538547538530505,0.011403339446854815,0.02610538208317583,0.018282963560840373,0.019419365192234205,3976054,3985461,EEF2|EEF-2|EF-2|EF2|SCA26|-|19p13.3|protein-coding,1,0.02012214158775105
296,0.004496125296695804,0.004682284282229292,0.00356512192973852,0.004308509713023323,0.0035046552922094465,0.003137731904151886,0.004961016733794733,0.005027856651393412,0.00471808949237833,0.005228186051929394,0.0050540140774812435,0.0052970066362519625,0.006372239453775466,0.0054698908395596916,0.004395497059543869,0.005506880831333628,0.005576976955988231,0.007703991839940475,0.006132622138465353,0.005045850471669638,0.004928849891903176,0.004493176699522351,0.005670473665190155,0.004178004513025341,0.005300337278337705,0.005517185106942377,0.006139225070512055,0.005577926666150509,0.005268370121701442,0.004581402414512841,0.005337735185333145,0.006256045693249837,48216601,48246391,EHD2|PAST2|-|19q13.33|protein-coding,1,0.005107289998685458
299,0.0022430507639816847,0.0022626622024708274,0.0020559378393830595,0.0024647856698659268,0.002292276074033132,0.002431672087325312,0.0020744333151161386,0.0021557545349482022,0.0027854285544851786,0.00308608234413524,0.0027390596077110363,0.0030969364808709956,0.0031609844299282527,0.003158198601716096,0.003171304894672557,0.0028830096684130595,0.0028903220577114765,0.0029120963260510753,0.002808100544734607,0.002841005147410217,0.0024124671078136557,0.0024960069273436553,0.0031715101837849913,0.0029675481077118815,0.004082946286736776,0.0026593648164797796,0.003178566400489935,0.0026590744441010376,0.0020081207559637855,0.003071221421550098,0.0026003893706516013,0.0019770322026169116,10225690,10230600,EIF3G|EIF3-P42|EIF3S4|eIF3-delta|eIF3-p44|-|19p13.2|protein-coding,1,0.0027124171615690055
300,0.0039171234801202316,0.0032950365889812274,0.0041243648280812634,0.004156682568743504,0.0040288990401045645,0.003947544587365706,0.0039219324310463865,0.0036885823555736067,0.0033439694677616315,0.003734110455121001,0.0035617066650334133,0.0031000951738491965,0.003459757185000925,0.0032051736795501167,0.0037311051408002423,0.003394268620741374,0.003476079798716399,0.0033247753823566627,0.0031605131107411994,0.004211472330304801,0.005315257247949314,0.0049448222761986895,0.0038321394391366463,0.005048069557911988,0.0037188733585861136,0.004675189931031537,0.0035738493973814568,0.004834687154180869,0.004394503467371716,0.004282908608925587,0.0049654989481184705,0.004668021433931305,39109712,39127599,EIF3K|ARG134|EIF3-p28|EIF3S12|HSPC029|M9|MSTP001|PLAC-24|PLAC24|PRO1474|PTD001|-|19q13.2|protein-coding,1,0.003969906678459911
310,0.009609900755389146,0.010960679373734832,0.010489648292005736,0.012300227441737081,0.010607034736157787,0.010602171349547355,0.010971282658914408,0.012594281760116859,0.013150749502936631,0.0196137543653781,0.013894743491205404,0.016109172204570886,0.015230624781571861,0.01717146003453146,0.014459179727213818,0.013335591470948902,0.015979414504999935,0.014939701235200796,0.01637665633498751,0.010690760749497272,0.01369387084372173,0.013348248828207768,0.009031084892002083,0.012955542454201618,0.012018384674736725,0.01754959504480576,0.016473987041076055,0.011891483121670179,0.01735759740201039,0.013973796508066664,0.01078211469410188,0.027137016798936757,48829256,48833810,EMP3|YMP|-|19q13.33|protein-coding,1,0.013915617408568231
332,0.002189056751995117,0.002058411749686199,0.0024456935557462312,0.002416405376844431,0.002821211905593731,0.0024147349644198326,0.002584269834927721,0.00265139909690743,0.0018405932317966665,0.0020476670168316467,0.0017813986230149844,0.001835686573100781,0.0020332688542030715,0.001898557114782534,0.0019593222066862084,0.001746922801972719,0.0018852521020777742,0.0017989045008432495,0.0017109909061022723,0.0026963274891707344,0.003293847912939464,0.0032357111660025533,0.002294081344140009,0.0023266000625222815,0.002717223232506585,0.0032044835109854286,0.0019166529762882649,0.00288966998308617,0.003438922304391685,0.0025731765115579734,0.003097525129979137,0.0022229975289683465,16296212,16302857,FAM32A|OTAG-12|OTAG12|-|19p13.11|protein-coding,1,0.0023758426975022265
358,0.0037129279438801225,0.00515575045422878,0.003474634508285402,0.0037858938286315664,0.0038584384005868086,0.004417367907716164,0.004018192701181362,0.003307280097709157,0.0051636382209000065,0.005146734945242681,0.005560828878200905,0.004878236840257364,0.0058355245744505894,0.00632867529734815,0.0051798492232061856,0.0055631577167880525,0.004984994143710536,0.007426424521154223,0.00476826053425631,0.0037215411694483717,0.0015890896826107476,0.0018928098720981533,0.005491113366537844,0.003975662906378892,0.005162958465006195,0.002299332934527211,0.006127719867578774,0.0030609934625501468,0.0015628564485243796,0.004390957147927223,0.0014778220138506862,0.002718400807185941,18642562,18654406,FKBP8|FKBP38|FKBPr38|-|19p13.11|protein-coding,1,0.004251189652561218
378,0.003341790156225086,0.004256410448742728,0.005539232276674717,0.004085471126206246,0.003042402249682995,0.003498658876005765,0.00432387416970159,0.0046351262097775545,0.006055972124409531,0.007145177537959106,0.005590318188347788,0.006298919751299093,0.007640287078819151,0.008530228485323404,0.008402425382699863,0.006720784285268989,0.0072571880897986715,0.006316642337686347,0.007981515384622903,0.00452502331003994,0.004141914823473985,0.006149632776673297,0.0053909306269083225,0.004839198309958828,0.004939424989287886,0.008048856157351911,0.006947841630027881,0.004255789724794033,0.009937973193032535,0.006330000892816294,0.004437456712890811,0.008943488413400256,35645625,35660788,FXYD5|DYSAD|HSPC113|IWU1|KCT1|OIT2|PRO6241|RIC|-|19q13.12|protein-coding,1,0.005923436116247108
381,0.002092745901906159,0.0024571269117387583,0.0020195897019894566,0.0025161557562763917,0.0036978587372587164,0.0023117094591389572,0.0021310137792412767,0.002470724953789927,0.0043632293565870235,0.003182201552661721,0.002059147791217953,0.0032780753743516878,0.0022351944267417715,0.002444477549823596,0.002200907625189722,0.003257570962504234,0.0031253292311401596,0.002526544529302892,0.0024087295032159837,0.002213034625669204,0.0032253599570538243,0.0022181625499668547,0.0019534273788598313,0.0023633824206523977,0.0014122062465236377,0.001460641508280042,0.0030651812026774843,0.0020819921779033066,0.0014792807634297618,0.0014365569627899932,0.0023463449313846515,0.0030986163582236354,2476123,2478257,GADD45B|GADD45BETA|MYD118|-|19p13.3|protein-coding,1,0.0024728912558590935
406,0.0034187768336030626,0.0023944033134268893,0.002275204885378181,0.002717559110933294,0.002216816328495317,0.0014602293754030686,0.0035431984801654547,0.0028652693928266438,0.0034414109604226327,0.0030193856222402934,0.0027654952910675617,0.002755919127416734,0.0031170177363649444,0.002800587747808315,0.0030295725056583025,0.0026438660092820226,0.0030084696173161046,0.003426352731334731,0.0029533337829617547,0.0029936859865728957,0.003581074562499361,0.0027856491993426113,0.00313510483190441,0.003031917234439585,0.0026653996500082644,0.0036438053848660916,0.002615990435151574,0.0031601292982627984,0.00347525955878065,0.003976641527151165,0.003798524759186334,0.0038420537609716496,34855897,34893318,GPI|AMF|GNPI|NLK|PGI|PHI|SA-36|SA36|-|19q13.11|protein-coding,1,0.0030174407825388347
409,0.005052341123523936,0.005875670792241294,0.0039958797589476356,0.003919456053298775,0.005056520563829478,0.004139723782541681,0.0028424947453343317,0.0041155368818629945,0.003445405633621034,0.0033526103828590286,0.005055235528197387,0.00399570612136071,0.0036386755288530725,0.004159863693148788,0.0048189866074418814,0.004947643075484562,0.0036900505243957107,0.003908985646195115,0.003851776081136426,0.008438392660996236,0.00517988784378523,0.005646203152460788,0.00580532039457742,0.007492048616231846,0.00962687075094987,0.004863426830473234,0.0036807298868217334,0.0053434215449119195,0.003118799955969883,0.00799542531591705,0.004677236624819241,0.004123705855910571,1103925,1106788,GPX4|GPx-4|GSHPx-4|MCSP|PHGPx|SMDS|snGPx|snPHGPx|-|19p13.3|protein-coding,1,0.004870438498690588
433,0.002600961310422787,0.0021021242779942642,0.002236264660390869,0.002228483272377788,0.0023861177473427767,0.0020680434885049148,0.0026401154878304546,0.002509725898338384,0.0026219322871506153,0.002924948931277786,0.0031807449113163528,0.0030482197160918156,0.0022108621744135848,0.0019125632367311095,0.002873752258699861,0.00274807755952351,0.003174614623010113,0.0023113998823711067,0.0031113553657776075,0.002484026054138355,0.0033881245435721644,0.0029000650230272726,0.002243418589878692,0.002137085916904403,0.0019177450213258677,0.0029175951099587767,0.0020086945997545205,0.0026667539806703275,0.0029233764293170386,0.0028055419461529615,0.00292100160416497,0.0022158306209911494,39327028,39342979,HNRNPL|HNRPL|P/OKcl.14|hnRNP-L|-|19q13.2|protein-coding,1,0.0025756114540444438
434,0.0020938309490369897,0.0015243343204863766,0.0014029084990133866,0.0013663355787587685,0.001535801785188792,0.001164505131298811,0.001914183234363447,0.0017182183570371397,0.002676240820395546,0.002809847473311604,0.0035750117531914,0.002703152756255245,0.002070329363937257,0.002112195948920219,0.0030761905083099795,0.0032836569541148733,0.0032118791875947123,0.0015468158236302486,0.0029923911793329925,0.002039011970711336,0.0031517142662187726,0.0024306038336664717,0.0017937118216557865,0.0018209971859564184,0.0017087613842269615,0.002922435487372992,0.0018815682055058533,0.002509183853062261,0.003113925446234778,0.002567624171424282,0.002575681171511667,0.0018164048011485967,8509803,8554002,HNRNPM|CEAR|HNRNPM4|HNRPM|HNRPM4|HTGR1|NAGR1|hnRNP M|-|19p13.2|protein-coding,1,0.0022846704132148113
435,0.002340136647735522,0.001953268893134551,0.0018385559480015446,0.0017367437997121103,0.0018695469362653302,0.0014937918950255825,0.002169713836954575,0.0021577499321111466,0.002790897452316323,0.0028007014803997483,0.0038568178827015583,0.0030425502671565826,0.0020368022505807618,0.0021627180316632945,0.002704271058583418,0.003176752941118311,0.003410652153063255,0.002218515246400383,0.0033870785914640327,0.0030665211369901996,0.003457288923713465,0.003235552805000913,0.002912700238278198,0.0019376034431378166,0.0030534498403032607,0.0034010950316675933,0.002006580569533564,0.0031883341416627355,0.003032210937584473,0.003329516284569425,0.0034163542975751914,0.002303976200545749,41768381,41813688,HNRNPUL1|E1B-AP5|E1BAP5|HNRPUL1|-|19q13.2|protein-coding,1,0.002671514034217207
444,0.0016235921900994306,0.005053107919809152,0.002618244113972913,0.0012598445742316776,0.0021957847534770964,0.00242871068853509,0.0026525460443427955,0.004123095204449905,0.0025806539974338027,0.003266931411524382,0.0033885224027802668,0.0019668938198876005,0.0038097641875501098,0.003190258069163322,0.0027002581535932554,0.0014247983235049617,0.0015272031750782837,0.007885040069472762,0.0026512600510686657,0.0019358391809805211,0.002875225851717488,0.0047904202996000116,0.00159759091257116,0.002473459036527084,0.0028806500715312577,0.004235944888538402,0.0027236840131383724,0.005271582971004654,0.009086263401135105,0.003077717659506517,0.001558059980129853,0.004213476919748659,36245467,36247930,HSPB6|HEL55|Hsp20|PPP1R91|-|19q13.12|protein-coding,1,0.0032208257605032668
496,0.0049444564373727845,0.004907227056106496,0.006160037255368051,0.005122331473500647,0.0053141435575566045,0.005762154684665321,0.006001631893256422,0.0063699124099252016,0.0058340299837316935,0.005176243714826215,0.004984653126100261,0.005243106375303427,0.005154181357029789,0.006169196499706418,0.004550591568365792,0.004968255864117673,0.005143754926929255,0.005210831824816654,0.005370901091196047,0.006622353033214875,0.00845251294570334,0.008247440965394003,0.0068169429528136035,0.006350675043204782,0.006624917530479325,0.008659512025418281,0.006077999502958971,0.00757397784844658,0.009177992811604807,0.00730277088423904,0.008692701070612211,0.009032816163342847,48885827,48894810,KDELR1|ERD2|ERD2.1|HDEL|PM23|-|19q13.33|protein-coding,1,0.006313132933665856
725,0.021136304757290975,0.011657536395529581,0.014816726152131388,0.00940398740590305,0.011099041109221828,0.010275170577869176,0.017304987990429083,0.019559910923051982,0.011868839851316362,0.01275883267794241,0.012677262489889771,0.010967184500633723,0.007862288767140185,0.011009584916752704,0.012562228309789605,0.008713427417692517,0.014734271455867294,0.012552427456968166,0.009189851039407325,0.009228225965904837,0.0132059998493265,0.009829071469270206,0.005866812244540137,0.008993788842913946,0.0026707400402131384,0.01259558400843793,0.014863380593698556,0.011258828936298315,0.01629894251499532,0.01000143028281844,0.007867820814102047,0.009787853613023027,13051298,13051354,MIR6515|hsa-mir-6515|mir-6515|-|19p13.13|ncRNA,1,0.011644323230324046
734,0.0016391962012189938,0.0019343440411353,0.0017487165484468535,0.001661781525468691,0.0015544597178821216,0.0015856472118872002,0.001379179430184514,0.0015356092833373875,0.0015804639175674457,0.0011530853705097811,0.0010712995245372218,0.0017228645392896454,0.0014882826151758732,0.0011272199703288492,0.0010842954664376635,0.0010829438310778882,0.0008831014902133724,0.0013441107487606981,0.001340047458605676,0.009945534321207107,0.006127050907774034,0.007055616067053848,0.012737574170462701,0.013199650583052537,0.015567455422318875,0.005883593994059705,0.0010453879442629426,0.00807293828354399,0.002109067421205323,0.010337846571518806,0.0055049188420566155,0.0073843534429382605,42373697,42373768,MIR6797|hsa-mir-6797|-|19q13.2|ncRNA,1,0.004121488651984998
