,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
154,0.0032985490455153584,0.003353809369725682,0.003143347861497902,20034368,20056046,ENSG00000101343,1,0.0032652354255796475
155,0.002912939838581427,0.0029236492082505817,0.0033770160571988395,32207880,32238658,ENSG00000101346,1,0.003071201701343616
158,0.0024866351667256277,0.002079051774404715,0.0026410085862503796,32277651,32335011,ENSG00000101350,1,0.0024022318424602412
161,0.0022661964793416465,0.002528859212672774,0.0027740596853047567,37289649,37317260,ENSG00000101363,1,0.0025230384591063922
162,0.0012538453398260668,0.001187690621782872,0.001211566451158639,2658395,2664219,ENSG00000101365,1,0.0012177008042558593
163,0.004878386082389034,0.0043863795251467405,0.005343432105669953,32819954,32850405,ENSG00000101367,1,0.004869399237735242
166,0.00174587656019163,0.002098977057591247,0.0022852817470312855,33407957,33443763,ENSG00000101400,1,0.002043378454938054
172,0.0031621306964182702,0.0026370908831206026,0.0029433828831803067,33811348,33854366,ENSG00000101421,1,0.00291420148757306
174,0.007802049989178478,0.008295589445749785,0.008974170000628539,23626706,23638473,ENSG00000101439,1,0.008357269811852268
178,0.002312093046314435,0.002370223218490228,0.0023492201353618163,34280268,34311802,ENSG00000101444,1,0.00234384546672216
183,0.001680205567655715,0.0017523095438449511,0.0016705085583221505,34546854,34560345,ENSG00000101460,1,0.001701007889940939
188,0.0038557903421223855,0.0037723323685359754,0.004117746725577917,24962925,24992751,ENSG00000101474,1,0.00391528981207876
189,0.031604506707500396,0.028730650499366944,0.03272908925367672,37178410,37241619,ENSG00000118705,1,0.03102141548684802
193,0.006111914571871436,0.004945406707733235,0.0060431749475670414,56358974,56368663,ENSG00000124098,1,0.005700165409057237
196,0.0021128423147516364,0.0023168621921167915,0.002361758165121482,45833799,45843276,ENSG00000124104,1,0.0022638208906633032
199,0.0013339754522275215,0.0010544088564857388,0.0013080991669968212,44475874,44494603,ENSG00000124120,1,0.001232161158570027
204,0.014302950378556856,0.011643928609210718,0.012719138233098965,45325288,45348424,ENSG00000124145,1,0.012888672406955515
205,0.004860756368885421,0.004197048876552938,0.005295460594868847,47501887,47656877,ENSG00000124151,1,0.004784421946769069
211,0.011258646185533237,0.010137189837725191,0.006341809193828603,59025475,59032345,ENSG00000124172,1,0.00924588173902901
215,0.0037199980799871835,0.003514555969490925,0.0033489050991914516,43457893,43466046,ENSG00000124193,1,0.0035278197162231864
217,0.0029603102770580495,0.0025489060394908295,0.003184778432092983,48921711,49036693,ENSG00000124198,1,0.0028979982495472875
218,0.0027154013425394977,0.0024732480408544144,0.0033464624562667042,49237946,49278426,ENSG00000124201,1,0.0028450372798868723
219,0.0045755762283607995,0.0038527610647968087,0.0050186760679094555,49046246,49096960,ENSG00000124207,1,0.004482337787022355
221,0.0034294160810468977,0.003131971443990688,0.003755095402432881,58309715,58367507,ENSG00000124209,1,0.0034388276424901555
222,0.0023292691076438796,0.0020381264772070477,0.0030619996740779217,49503874,49568137,ENSG00000124212,1,0.0024764650863096163
223,0.0035931938888548298,0.0031262150439465516,0.0036691417445491904,49113339,49188367,ENSG00000124214,1,0.0034628502257835238
227,0.0014902137799642089,0.0013162436169454966,0.001726080435977238,58651253,58679526,ENSG00000124222,1,0.001510845944295648
229,0.0011654874644492135,0.0010946435082849495,0.0011392671352280317,57648392,57711536,ENSG00000124225,1,0.001133132702654065
230,0.0014613089683777824,0.0014539342842928573,0.0014173894736089427,49936336,49953885,ENSG00000124226,1,0.001444210908759861
242,0.0012079426595230866,0.0017885940396778779,0.0014897685591863,63520765,63522206,ENSG00000125534,1,0.001495435086129088
253,0.005166694412003366,0.00525674110589236,0.004695953817875585,3783851,3786740,ENSG00000125817,1,0.005039796445257104
258,0.003171242955237377,0.0028152048843083192,0.0031046148843269484,7977346,8019805,ENSG00000125827,1,0.0030303542412908817
260,0.005175438831295985,0.005129455553126724,0.005295314759734114,2461634,2470853,ENSG00000125835,1,0.005200069714718941
261,0.0016969822534833978,0.0017951470483345384,0.0020274691815449926,346782,359660,ENSG00000125841,1,0.001839866161120976
263,0.0038933781171295594,0.0038372022925988384,0.005222728554262635,17613678,17682295,ENSG00000125844,1,0.004317769654663677
270,0.025370276929953965,0.02108257984464669,0.023276202062138436,17570075,17609919,ENSG00000125868,1,0.023243019612246365
272,0.00459301347512762,0.004153409175282371,0.003682472504306787,16729961,16742564,ENSG00000125870,1,0.00414296505157226
273,0.001462511519806585,0.001329250600504637,0.0013204491482573537,17969018,17991122,ENSG00000125871,1,0.0013707370895228584
275,0.002040720522183347,0.0016070288295385712,0.002160654844104191,423596,462566,ENSG00000125875,1,0.0019361347319420367
276,0.0012586932348854565,0.001339529735219026,0.001291523155608351,3208868,3223870,ENSG00000125877,1,0.001296582041904278
282,0.0014261146378592325,0.0015874482109103775,0.0012298314304283276,3046052,3048250,ENSG00000125901,1,0.0014144647597326458
284,0.0012906080726028874,0.001079700678847153,0.0012722250568489848,35433347,35454746,ENSG00000125965,1,0.001214177936099675
288,0.0019182617925771002,0.0020456375261201274,0.0019423403065856992,33993646,34108308,ENSG00000125970,1,0.0019687465417609754
290,0.03374420736354082,0.031244897918388824,0.03272461701778863,34088309,34112243,ENSG00000125977,1,0.03257124076657276
291,0.006012734438187543,0.005998547771984597,0.005519462914413757,35542038,35557634,ENSG00000125991,1,0.005843581708195299
292,0.01304578072452838,0.01338481009370571,0.00735356689896037,35699272,35700984,ENSG00000125995,1,0.011261385905731487
307,0.0054579854125899555,0.00529989004634311,0.0052372628829841,62302093,62308862,ENSG00000130706,1,0.005331712780639056
308,0.0019082218555170655,0.0019059352613391316,0.0019882164303613326,36236131,36270918,ENSG00000131043,1,0.0019341245157391766
310,0.004302660507309641,0.004262469980585519,0.004113137564698678,35701347,35742312,ENSG00000131051,1,0.004226089350864612
320,0.0016285368184032437,0.0013867272952297325,0.0016123430273488914,11890723,11926609,ENSG00000132640,1,0.0015425357136606224
321,0.012014456958238736,0.010976543928451104,0.009439036687866154,5114953,5126626,ENSG00000132646,1,0.010810012524851998
322,0.0023225078800469274,0.0025670737753684418,0.0020181901129980606,23350791,23354771,ENSG00000132661,1,0.0023025905894711435
323,0.002092761100303377,0.001493178664051729,0.0017837774029441321,18466878,18484648,ENSG00000132664,1,0.0017899057224330793
324,0.0021137114279803143,0.0019960686691485826,0.002256698535415469,19757606,20002457,ENSG00000132669,1,0.0021221595441814553
325,0.002796693922775146,0.0027940390196860444,0.0033286055659119407,2873420,3039076,ENSG00000132670,1,0.0029731128361243767
332,0.0026753850391218687,0.0024706622358143856,0.0021087865207788585,44195939,44210771,ENSG00000132823,1,0.0024182779319050374
333,0.012809210270680762,0.010953829945555698,0.01146880037564003,44496221,44522085,ENSG00000132824,1,0.011743946863958831
337,0.0016380387355869012,0.001799642815454791,0.001899453131421893,3667965,3682246,ENSG00000149451,1,0.0017790448941545284
340,0.0025725596848295623,0.0022424396649083833,0.0033198146788719365,30377372,30399257,ENSG00000149531,1,0.002711604676203294
341,0.001553541769039827,0.0014341931879603353,0.001681533669019437,44106590,44187188,ENSG00000149596,1,0.0015564228753398664
343,0.0012455963573017195,0.0010912854305120368,0.001101237047722533,32702699,32743467,ENSG00000149600,1,0.0011460396118454297
347,0.0014012456984641556,0.0013942338016159803,0.0013719046005833927,36751791,36773818,ENSG00000149636,1,0.0013891280335545098
353,0.002066522576366146,0.0019116718817262209,0.0020283586131740424,63195429,63216139,ENSG00000149658,1,0.002002184357088803
358,0.0015154972330461952,0.0013926842720839373,0.0021246403796716645,49632945,49713878,ENSG00000158470,1,0.0016776072949339323
361,0.00963934137528034,0.008191985829783217,0.009285448171781143,44885702,44908532,ENSG00000166913,1,0.0090389251256149
365,0.0027001026111956464,0.00278069859732931,0.00301427773135531,44531785,44624247,ENSG00000168734,1,0.002831692979960089
369,0.0025998561093683197,0.0020479764799445493,0.002533753501230963,38472816,38578859,ENSG00000170471,1,0.0023938620301812773
370,0.0023883258711639792,0.0026222193847818716,0.002641107206301033,35953617,35959472,ENSG00000171222,1,0.0025505508207489614
372,0.0018356379819798405,0.001965546871028243,0.002424611345685906,31664452,31723989,ENSG00000171552,1,0.002075265399564663
376,0.00787904273813588,0.007894495220558233,0.007527054976154894,62387103,62388520,ENSG00000171858,1,0.007766864311616336
378,0.02526914113764711,0.02360524095407799,0.02779470395759846,4686350,4701590,ENSG00000171867,1,0.025556362016441184
380,0.002308382730186025,0.0018972595516581702,0.0026294667582673708,53567071,53609907,ENSG00000171940,1,0.0022783696800371886
382,0.007115081271810265,0.006727623840643126,0.006194402733851995,50190830,50192668,ENSG00000172216,1,0.006679035948768462
385,0.00297610490141776,0.0026528223514286258,0.0026058576291590673,46684365,46689444,ENSG00000172315,1,0.002744928294001818
387,0.0013179394305954113,0.0014258637157661548,0.0011118485119180708,20017310,20033655,ENSG00000173418,1,0.0012852172194265457
388,0.0011801984333055801,0.0010028502727231169,0.0013601092375285615,41178448,41317731,ENSG00000174306,1,0.0011810526478524196
395,0.0028160181805007723,0.0023426379062781257,0.0019052689665286766,49278178,49299600,ENSG00000177410,1,0.002354641684435858
423,0.0027042382043209866,0.0019209300590464727,0.0026903335879937943,50510321,50585241,ENSG00000196396,1,0.0024385006171204183
431,0.001407737798105585,0.0014254943967528526,0.001651877352356595,37344685,37406050,ENSG00000197122,1,0.0014950365157383441
435,0.005635441029025236,0.005312423201509745,0.005655540533546975,46709649,46736347,ENSG00000197496,1,0.005534468254693985
440,0.003268854240747983,0.0028422437549864735,0.0037994424072794685,1894167,1940592,ENSG00000198053,1,0.0033035134676713085
448,0.0024348620107182317,0.0018503562066771219,0.0024230149139572352,41028822,41124487,ENSG00000198900,1,0.002236077710450863
449,0.0014027475651003513,0.0011704186565952956,0.001585874855509222,38127385,38166578,ENSG00000198959,1,0.0013863470257349563
490,0.0037282763679430484,0.0008184075154922884,0.001229730566572494,49278940,49279028,ENSG00000209042,1,0.0019254714833359437
491,0.0036868510728491613,0.0018440068069530476,0.001731740829480417,17962710,17962946,ENSG00000212232,1,0.002420866236427542
497,0.002559745549009385,0.002806130646722901,0.0030106755902408197,35626031,35664956,ENSG00000214078,1,0.0027921839286577017
503,0.0018641819117347568,0.0014498820987734159,0.001556454372125627,3146519,3159865,ENSG00000215251,1,0.0016235061275446
636,0.005369102793398849,0.004719419451548779,0.0033558130120399363,18567347,18569563,ENSG00000232388,1,0.004481445085662521
714,0.0012286404475414057,0.0010469754949937627,0.0013558279544776384,50118254,50153734,ENSG00000240849,1,0.0012104812990042688
717,0.008871415014099396,0.010812278152135608,0.008518782591725487,35278907,35284985,ENSG00000242372,1,0.009400825252653497
723,0.0025431680864512287,0.001956265054823521,0.0022018758213319363,35648925,35664956,ENSG00000244462,1,0.0022337696542022284
744,0.012741855608307994,0.01083894783123059,0.013318533034045447,36045618,36051018,ENSG00000260032,1,0.012299778824528011
869,0.0027550095936788943,0.0022983503993558264,0.002692719550094882,28563850,28602858,ENSG00000282826,1,0.0025820265143765343
