,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
82,0.004053138054577821,0.0029442651137457465,0.0042952506620888165,43590937,43647299,ENSG00000101052,1,0.003764217943470795
85,0.002094959566660687,0.0029035777136302565,0.0025215151112822393,36651766,36746090,ENSG00000101079,1,0.002506684130524394
87,0.0033644209822581176,0.0030675436818700065,0.002758358679599086,36605779,36612557,ENSG00000101084,1,0.0030634411145757366
91,0.0011643009119390814,0.0011013777156258014,0.0013027883687276476,44966494,45080021,ENSG00000101109,1,0.0011894889987641769
93,0.002013874244455348,0.0023628328052488746,0.0026963078297468517,50888916,50931437,ENSG00000101126,1,0.0023576716264836913
94,0.009559721286586734,0.008780610585324445,0.009829782755088251,54208087,54228052,ENSG00000101132,1,0.009390038208999809
95,0.0008666208845594296,0.001795616493212305,0.001410945556258477,54475593,54651169,ENSG00000101134,1,0.001357727644676737
99,0.00921748330715975,0.010711692081933599,0.00866988222614025,63865228,63891545,ENSG00000101150,1,0.009533019205077866
100,0.0026988025307638874,0.0031060734307038623,0.002938259109864189,63895126,63936031,ENSG00000101152,1,0.0029143783571106466
102,0.008174533160823463,0.00414611251623019,0.006773120249636839,58985686,59008238,ENSG00000101160,1,0.006364588642230165
103,0.0017039789945920425,0.001654488493576275,0.0019806894629261205,63981132,64033100,ENSG00000101161,1,0.0017797189836981462
105,0.006714220627122791,0.007372031989655161,0.007966009831597043,59033145,59042809,ENSG00000101166,1,0.007350754149458331
108,0.016536152217170988,0.017973265733712968,0.01672917405660999,62136733,62143440,ENSG00000101182,1,0.01707953066916465
112,0.001143141062751657,0.001238711847478443,0.0016340579628920005,62841005,62861822,ENSG00000101190,1,0.0013386369577073666
114,0.00148324911649173,0.001478647956218117,0.0018354156051850617,62938147,62948475,ENSG00000101193,1,0.0015991042259649695
133,0.006106244583722968,0.002847138476912707,0.005387713879965823,362835,397559,ENSG00000101255,1,0.0047803656468671666
140,0.0011589074468064153,0.0011895796277975141,0.0011738092928676577,31514410,31577923,ENSG00000101294,1,0.0011740987891571957
144,0.001130120214227924,0.0013375360754311878,0.0011137806012197948,18507520,18561415,ENSG00000101310,1,0.0011938122969596355
149,0.002733176991953328,0.000700815931836119,0.000739346605901012,9067825,9504593,ENSG00000101333,1,0.0013911131765634863
150,0.02206376377384622,0.021347478144712207,0.023816832968300613,36541497,36551447,ENSG00000101335,1,0.022409358295619682
152,0.0021075233986385645,0.002029510398535553,0.0018984718873995181,32109714,32167258,ENSG00000101337,1,0.002011835228191212
154,0.00357030743263634,0.002798309414104869,0.0034248665843635423,20034368,20056046,ENSG00000101343,1,0.003264494477034917
155,0.0030114654237271285,0.0023773197889986586,0.002324989326294711,32207880,32238658,ENSG00000101346,1,0.0025712581796734995
158,0.002155939032916769,0.0019255343570348503,0.0018035926030857323,32277651,32335011,ENSG00000101350,1,0.0019616886643457837
160,0.001094361477170442,0.0011762612485731693,0.0013728427883371774,2652593,2658393,ENSG00000101361,1,0.0012144885046935963
161,0.0017077715515803984,0.0017131366947293369,0.0019533321084265545,37289649,37317260,ENSG00000101363,1,0.0017914134515787633
162,0.0014753821559533844,0.0017075643185779686,0.0013986345998777633,2658395,2664219,ENSG00000101365,1,0.0015271936914697055
163,0.004401463068117306,0.004294896661109039,0.004001214066061665,32819954,32850405,ENSG00000101367,1,0.004232524598429336
164,0.0010358403223939534,0.001957346001104904,0.0017277786350435357,10637684,10673999,ENSG00000101384,1,0.0015736549861807975
172,0.002325355187858249,0.002535946972502196,0.002379326155658815,33811348,33854366,ENSG00000101421,1,0.00241354277200642
174,0.0052683768183534796,0.006811130873252273,0.0070080773706227605,23626706,23638473,ENSG00000101439,1,0.00636252835407617
178,0.0030553205490817903,0.0035036940018161457,0.0027165834466310584,34280268,34311802,ENSG00000101444,1,0.003091865999176331
183,0.0016572697423335276,0.0021344915510054644,0.0018966826989686883,34546854,34560345,ENSG00000101460,1,0.0018961479974358934
188,0.00377584249548317,0.0036944566143942616,0.0028366123153515358,24962925,24992751,ENSG00000101474,1,0.003435637141742989
189,0.03199779170276281,0.02826571287580086,0.025318513766435607,37178410,37241619,ENSG00000118705,1,0.02852733944833309
193,0.004094423016665097,0.004027774732776473,0.004979627508341444,56358974,56368663,ENSG00000124098,1,0.004367275085927671
196,0.0013531095292200414,0.0014882807732316261,0.0016663981860371403,45833799,45843276,ENSG00000124104,1,0.0015025961628296026
204,0.009973597908242957,0.009923395299489015,0.008708219493017517,45325288,45348424,ENSG00000124145,1,0.009535070900249831
205,0.004576121230542808,0.006454416294740974,0.005365645558497109,47501887,47656877,ENSG00000124151,1,0.005465394361260297
211,0.012476050023978218,0.008652776585424267,0.011209175759749935,59025475,59032345,ENSG00000124172,1,0.010779334123050807
215,0.003910566545701717,0.0038027372589313113,0.004999572675918646,43457893,43466046,ENSG00000124193,1,0.0042376254935172246
217,0.002142660996964349,0.002326368232629447,0.0023810449106994344,48921711,49036693,ENSG00000124198,1,0.0022833580467644106
218,0.002034113164593828,0.0018657773275678965,0.0019590997320913578,49237946,49278426,ENSG00000124201,1,0.001952996741417694
219,0.004868926602579732,0.005023047379393707,0.005093892536191813,49046246,49096960,ENSG00000124207,1,0.004995288839388417
221,0.0023904091701526273,0.002229477378190857,0.002272879054158186,58309715,58367507,ENSG00000124209,1,0.0022975885341672236
222,0.0021485217365289065,0.005222225191316795,0.0015552801131852039,49503874,49568137,ENSG00000124212,1,0.0029753423470103017
223,0.0025856938669700873,0.0027821315796918386,0.0027131841727193354,49113339,49188367,ENSG00000124214,1,0.0026936698731270872
227,0.0010882573351079095,0.001166081797749983,0.0013704806666472347,58651253,58679526,ENSG00000124222,1,0.001208273266501709
229,0.0017709737972582916,0.0009268342348811668,0.0014693429579827491,57648392,57711536,ENSG00000124225,1,0.001389050330040736
230,0.0011953569573471788,0.001094112857911956,0.0012295371269113553,49936336,49953885,ENSG00000124226,1,0.00117300231405683
242,0.00347875786122984,0.003069304032524159,0.0024680655925634265,63520765,63522206,ENSG00000125534,1,0.0030053758287724754
245,0.0011879823234591967,0.0013171785904720755,0.0011761601589513734,3888839,3929887,ENSG00000125779,1,0.0012271070242942151
253,0.004994887082883657,0.00523310703188067,0.00486601762687797,3783851,3786740,ENSG00000125817,1,0.005031337247214099
258,0.002865498456551539,0.002186089479722191,0.0026687629508640046,7977346,8019805,ENSG00000125827,1,0.0025734502957125783
260,0.005835836381867602,0.007097744952496154,0.006115704318102062,2461634,2470853,ENSG00000125835,1,0.006349761884155272
261,0.0012145382472087054,0.0012589544257666687,0.0013980375642024068,346782,359660,ENSG00000125841,1,0.0012905100790592601
263,0.003907121420447527,0.003610015521431184,0.0038529403336771363,17613678,17682295,ENSG00000125844,1,0.0037900257585186162
270,0.020296847421340896,0.016370883459201655,0.018483837650792298,17570075,17609919,ENSG00000125868,1,0.018383856177111618
272,0.0043178783123488645,0.004474562094734246,0.004569138917200011,16729961,16742564,ENSG00000125870,1,0.00445385977476104
273,0.0012210069035146225,0.001352826882863008,0.001540245506242288,17969018,17991122,ENSG00000125871,1,0.0013713597642066398
275,0.0012732578006801004,0.0010214483915403799,0.0015014454349469354,423596,462566,ENSG00000125875,1,0.0012653838757224719
276,0.001954205390189091,0.0015202707993119595,0.0015662430670416293,3208868,3223870,ENSG00000125877,1,0.0016802397521808933
282,0.0015048149302424377,0.0016593419163471541,0.0013263423361695602,3046052,3048250,ENSG00000125901,1,0.0014968330609197173
284,0.0007905412191847129,0.0022880523872051074,0.0017011923041862203,35433347,35454746,ENSG00000125965,1,0.0015932619701920136
287,0.006061411712996959,0.0018742131218294142,0.0020375052446868673,31605283,31606515,ENSG00000125968,1,0.00332437669317108
288,0.0017726151957058848,0.001656156105610291,0.0014579753378718555,33993646,34108308,ENSG00000125970,1,0.0016289155463960106
290,0.0327286578394207,0.03332658304435212,0.03801979729409103,34088309,34112243,ENSG00000125977,1,0.03469167939262128
291,0.006030049399341882,0.00447613954446828,0.004787841405985901,35542038,35557634,ENSG00000125991,1,0.005098010116598688
292,0.017942872907037014,0.014959928434435787,0.015055200114255622,35699272,35700984,ENSG00000125995,1,0.015986000485242808
307,0.004931161564049409,0.006020080833971548,0.006201274052148705,62302093,62308862,ENSG00000130706,1,0.0057175054833898875
308,0.0016743063518334436,0.0016071136462810383,0.0017506472356816716,36236131,36270918,ENSG00000131043,1,0.001677355744598718
310,0.0040496019809062,0.0040727820542504276,0.004754045904966457,35701347,35742312,ENSG00000131051,1,0.004292143313374362
320,0.0015751033069818265,0.0020995404742937137,0.001375506690976403,11890723,11926609,ENSG00000132640,1,0.0016833834907506477
321,0.011417278509502252,0.010650573336571385,0.01330275040562497,5114953,5126626,ENSG00000132646,1,0.011790200750566202
322,0.0023311849978773576,0.0027567743050137317,0.003009087881172073,23350791,23354771,ENSG00000132661,1,0.002699015728021054
323,0.0019133212418978533,0.001509813266209986,0.0015399286741827887,18466878,18484648,ENSG00000132664,1,0.001654354394096876
324,0.002189517398893596,0.0023817683521070426,0.0020419043814933653,19757606,20002457,ENSG00000132669,1,0.0022043967108313343
325,0.00295569607065403,0.00244562777067588,0.001983675274480002,2873420,3039076,ENSG00000132670,1,0.0024616663719366372
332,0.002605361968561897,0.0018319938071870527,0.0021613406780430443,44195939,44210771,ENSG00000132823,1,0.0021995654845973316
333,0.010336701493385928,0.008135412795743846,0.008265179521412792,44496221,44522085,ENSG00000132824,1,0.008912431270180855
340,0.0020906425133615262,0.0015885775063076092,0.0019478583376525385,30377372,30399257,ENSG00000149531,1,0.0018756927857738915
347,0.0009860473832802841,0.0009998340712738998,0.001412717501225626,36751791,36773818,ENSG00000149636,1,0.00113286631859327
353,0.0015178001663649276,0.0014364821702590647,0.0015461976739605916,63195429,63216139,ENSG00000149658,1,0.0015001600035281946
361,0.007335875091518523,0.007841113409546574,0.00805022629003272,44885702,44908532,ENSG00000166913,1,0.007742404930365939
365,0.0010763254442310774,0.0009671206499232735,0.001221722493540064,44531785,44624247,ENSG00000168734,1,0.0010883895292314717
369,0.0017652591208920378,0.0018347588216128387,0.002144409203672059,38472816,38578859,ENSG00000170471,1,0.0019148090487256452
370,0.002321263098702086,0.002002402888822079,0.0022858046366417023,35953617,35959472,ENSG00000171222,1,0.002203156874721956
372,0.002419125451542097,0.0029654535924075126,0.00195471688631394,31664452,31723989,ENSG00000171552,1,0.002446431976754517
376,0.010644981126074041,0.008128603353402472,0.007823005591701628,62387103,62388520,ENSG00000171858,1,0.008865530023726047
378,0.02643857482526483,0.02249617939110974,0.024047813970957118,4686350,4701590,ENSG00000171867,1,0.024327522729110564
380,0.001450219745332337,0.0015260909087195722,0.0021132087908116827,53567071,53609907,ENSG00000171940,1,0.0016965064816211973
382,0.005195016089888869,0.004856504850311402,0.005186963952206517,50190830,50192668,ENSG00000172216,1,0.0050794949641355955
385,0.002266126164618273,0.0026362830438015016,0.00278941780576392,46684365,46689444,ENSG00000172315,1,0.0025639423380612314
387,0.0014796164724815237,0.0014208961411838986,0.0014204384836116121,20017310,20033655,ENSG00000173418,1,0.0014403170324256782
395,0.003938771352486659,0.0026793070223663376,0.0030062908880619343,49278178,49299600,ENSG00000177410,1,0.0032081230876383105
423,0.002281592935443806,0.0025764432810982713,0.0019579620582391576,50510321,50585241,ENSG00000196396,1,0.002271999424927078
435,0.0032740681417745684,0.0036393727088517972,0.0030877857423861617,46709649,46736347,ENSG00000197496,1,0.0033337421976708426
440,0.00201967441841983,0.0015030900836597199,0.0017301353898522003,1894167,1940592,ENSG00000198053,1,0.001750966630643917
448,0.0020015320408807405,0.0018610503637510206,0.0020106736831445138,41028822,41124487,ENSG00000198900,1,0.0019577520292587583
449,0.002404034873790297,0.002750254279893352,0.0006127932360818629,38127385,38166578,ENSG00000198959,1,0.0019223607965885038
490,0.0012208114736629936,0.000554417556658543,0.0015141166444408317,49278940,49279028,ENSG00000209042,1,0.0010964485582541227
491,0.0019320316601958627,0.002637187309551252,0.002274369305725867,17962710,17962946,ENSG00000212232,1,0.002281196091824327
497,0.0018928958390929962,0.0026987391193126057,0.0027771894402312484,35626031,35664956,ENSG00000214078,1,0.002456274799545617
503,0.0016630442013712628,0.0016117840451404315,0.0014326417340513797,3146519,3159865,ENSG00000215251,1,0.0015691566601876913
504,0.0010704652331869696,0.0014301303056276323,0.00121319657072346,2840703,2866732,ENSG00000215305,1,0.0012379307031793539
636,0.00523752900526333,0.00546759390602568,0.0058120921703211925,18567347,18569563,ENSG00000232388,1,0.005505738360536735
717,0.011951839146639994,0.013353097745079659,0.012771221761173722,35278907,35284985,ENSG00000242372,1,0.012692052884297792
723,0.0020855464286524887,0.0024124305568838105,0.002510488922326354,35648925,35664956,ENSG00000244462,1,0.0023361553026208844
744,0.011330213502696309,0.013346072324120212,0.014048781365821533,36045618,36051018,ENSG00000260032,1,0.012908355730879352
869,0.0028740815164051033,0.0032232713007984398,0.002852378664046357,28563850,28602858,ENSG00000282826,1,0.0029832438270833
