,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
114,0.0012873107440690562,0.0015602925063801095,0.0014748909721018688,62938147,62948475,ENSG00000101193,1,0.0014408314075170115
127,0.000790140231478398,0.0012440546251997885,0.001028770101953451,3786772,3806121,ENSG00000101224,1,0.001020988319543879
129,0.0008918537306387472,0.0012880937896800376,0.001020450282766576,3927309,4015558,ENSG00000101236,1,0.0010667992676951204
133,0.005246344674824202,0.00579787591540162,0.0053220424912674095,362835,397559,ENSG00000101255,1,0.005455421027164411
134,0.0014433702435624638,0.0015455819202969843,0.0017370371383771308,4780023,4823608,ENSG00000101265,1,0.0015753297674121931
140,0.0011599737043837576,0.001478773739381671,0.0013354879245849143,31514410,31577923,ENSG00000101294,1,0.0013247451227834477
144,0.0010229219882010624,0.0012814487906056954,0.001099042350123856,18507520,18561415,ENSG00000101310,1,0.0011344710429768712
149,0.0022509000387308277,0.0027934382659252047,0.0022572503044884186,9067825,9504593,ENSG00000101333,1,0.002433862869714817
150,0.009877866814054668,0.011289147197633145,0.011344201132294852,36541497,36551447,ENSG00000101335,1,0.01083707171466089
152,0.0012452760014278557,0.0016683694188321828,0.0013713633231428083,32109714,32167258,ENSG00000101337,1,0.001428336247800949
154,0.0031959162643097035,0.0031401769704385136,0.0033093769053076354,20034368,20056046,ENSG00000101343,1,0.0032151567133519507
155,0.00220465030981968,0.0026790829949812655,0.0022025994898486495,32207880,32238658,ENSG00000101346,1,0.002362110931549865
158,0.0014488632178507144,0.001774653169043844,0.0014502655711983428,32277651,32335011,ENSG00000101350,1,0.0015579273193643004
160,0.0009565593547048931,0.001110579489671756,0.0010984182292304828,2652593,2658393,ENSG00000101361,1,0.0010551856912023774
161,0.0018046868544075367,0.002009129342133176,0.0018069566815095567,37289649,37317260,ENSG00000101363,1,0.0018735909593500897
162,0.0016698325899434964,0.0015598971751850789,0.00154678895129923,2658395,2664219,ENSG00000101365,1,0.001592172905475935
163,0.0031661192200233444,0.003814636810853882,0.0035395607316955056,32819954,32850405,ENSG00000101367,1,0.003506772254190911
166,0.0016170302342382568,0.001546603660509681,0.0016452232323754359,33407957,33443763,ENSG00000101400,1,0.0016029523757077914
168,0.0010487741393185137,0.001103205681939522,0.0010654581139112392,37983007,38033461,ENSG00000101407,1,0.0010724793117230914
172,0.0022277444337193532,0.00274069028548068,0.002142730336432548,33811348,33854366,ENSG00000101421,1,0.002370388351877527
174,0.0037025661146626553,0.003815495871691615,0.003879725985236662,23626706,23638473,ENSG00000101439,1,0.0037992626571969773
178,0.002310169492758951,0.002607655014262742,0.002314000191449791,34280268,34311802,ENSG00000101444,1,0.002410608232823828
180,0.0009267882245287296,0.001018822209804184,0.0009858594706598494,38926312,38953106,ENSG00000101447,1,0.0009771566349975876
188,0.0027315788167330663,0.0031286511834201615,0.00262382531997644,24962925,24992751,ENSG00000101474,1,0.002828018440043222
189,0.018588187563974155,0.020269745598627754,0.020225428867310647,37178410,37241619,ENSG00000118705,1,0.019694454009970854
193,0.0022893496467288298,0.0022259832917280037,0.002244566526057952,56358974,56368663,ENSG00000124098,1,0.0022532998215049286
196,0.0014077757243933506,0.0017410777410861414,0.0015044699861736332,45833799,45843276,ENSG00000124104,1,0.0015511078172177086
204,0.005551491722389113,0.006119755388621406,0.0055390370468234515,45325288,45348424,ENSG00000124145,1,0.005736761385944657
205,0.003172802703717983,0.003600570949934906,0.0032945477746378392,47501887,47656877,ENSG00000124151,1,0.003355973809430243
211,0.006906630622281991,0.005713867649128878,0.006605872775232252,59025475,59032345,ENSG00000124172,1,0.0064087903488810405
215,0.004546880099145246,0.004401409079607744,0.004125962211959986,43457893,43466046,ENSG00000124193,1,0.004358083796904325
217,0.0016643158654302008,0.0019889367284275416,0.0016965107435685052,48921711,49036693,ENSG00000124198,1,0.0017832544458087493
218,0.0014399196094599706,0.002078766831470382,0.0017676703494452827,49237946,49278426,ENSG00000124201,1,0.0017621189301252115
219,0.006186382930965561,0.006845950694336547,0.006540715913548623,49046246,49096960,ENSG00000124207,1,0.006524349846283577
221,0.002413269449141489,0.002849790966304747,0.002513025059253027,58309715,58367507,ENSG00000124209,1,0.002592028491566421
222,0.0048773435250045495,0.006396964444456365,0.005685600507722122,49503874,49568137,ENSG00000124212,1,0.00565330282572768
223,0.0026856049512833592,0.003362704985215742,0.0028579587062671804,49113339,49188367,ENSG00000124214,1,0.002968756214255427
227,0.0009751005313046485,0.0012603742370887864,0.0010964642399722484,58651253,58679526,ENSG00000124222,1,0.0011106463361218945
229,0.002716268990001245,0.0030083535082622366,0.002876976352371496,57648392,57711536,ENSG00000124225,1,0.0028671996168783257
230,0.0021347700878831762,0.0022774989536974897,0.0022917515576764552,49936336,49953885,ENSG00000124226,1,0.002234673533085707
242,0.0012352087244399408,0.0014576237488575204,0.0013501743205239411,63520765,63522206,ENSG00000125534,1,0.001347668931273801
243,0.0020725855738080775,0.002023429934732036,0.0020338836984602785,5544439,5611006,ENSG00000125772,1,0.002043299735666797
245,0.0011559205845998143,0.0011979469387354707,0.0011572610797509315,3888839,3929887,ENSG00000125779,1,0.0011703762010287387
253,0.004848681130898448,0.00463176646899783,0.004505103535130856,3783851,3786740,ENSG00000125817,1,0.004661850378342378
257,0.0009172609447750533,0.0011040060463434341,0.0009796696464307343,407498,432139,ENSG00000125826,1,0.0010003122125164072
258,0.002736059460537029,0.002730164264038006,0.0024974153972434,7977346,8019805,ENSG00000125827,1,0.0026545463739394786
260,0.009595856912930389,0.009587573627408285,0.009395840995625853,2461634,2470853,ENSG00000125835,1,0.009526423845321508
261,0.0014527211723158202,0.0016660585593427579,0.0016288909296046752,346782,359660,ENSG00000125841,1,0.001582556887087751
263,0.0024206243122719233,0.0035908954415176096,0.0028415220016004073,17613678,17682295,ENSG00000125844,1,0.0029510139184633134
270,0.010951686741740132,0.014542995416565483,0.011840476158386322,17570075,17609919,ENSG00000125868,1,0.012445052772230646
272,0.004925830614643563,0.004361904164847557,0.004695107510174195,16729961,16742564,ENSG00000125870,1,0.004660947429888439
273,0.0029351074804909337,0.0029671954860848405,0.0031231623859114695,17969018,17991122,ENSG00000125871,1,0.0030084884508290812
275,0.000936708895570418,0.0013031502490728755,0.0010286775268157683,423596,462566,ENSG00000125875,1,0.0010895122238196873
276,0.0020125806521418144,0.002161390804025001,0.0022721407821749617,3208868,3223870,ENSG00000125877,1,0.002148704079447259
282,0.0016333480557333638,0.0013668296935222082,0.0015001976802016211,3046052,3048250,ENSG00000125901,1,0.0015001251431523976
287,0.0914113527321196,0.08648194827786192,0.0914663860313369,31605283,31606515,ENSG00000125968,1,0.08978656234710614
288,0.002046777039685208,0.0021597033287820595,0.0022017918399699315,33993646,34108308,ENSG00000125970,1,0.002136090736145733
290,0.0309183122153905,0.031119785216285722,0.03105388088985502,34088309,34112243,ENSG00000125977,1,0.03103065944051041
291,0.003422195563165722,0.0037506985516713017,0.0035637078610002457,35542038,35557634,ENSG00000125991,1,0.0035788673252790896
292,0.009410099962597958,0.008678810790455396,0.008712273486351342,35699272,35700984,ENSG00000125995,1,0.008933728079801565
307,0.005462028859409099,0.005593578014838418,0.005055794132054491,62302093,62308862,ENSG00000130706,1,0.00537046700210067
308,0.001642623554700914,0.001700380374984446,0.001728577804459407,36236131,36270918,ENSG00000131043,1,0.0016905272447149224
310,0.0033523897597967133,0.0033528456608594034,0.0032598656117585113,35701347,35742312,ENSG00000131051,1,0.003321700344138209
320,0.001271576668451597,0.0013780966773892002,0.0012370357872981946,11890723,11926609,ENSG00000132640,1,0.0012955697110463304
321,0.027263985611064308,0.02587265721128792,0.027177931510123862,5114953,5126626,ENSG00000132646,1,0.02677152477749203
322,0.003553558438970183,0.003244485930308166,0.0031900419615486764,23350791,23354771,ENSG00000132661,1,0.003329362110275675
323,0.0015652067269485332,0.0014298658026905286,0.001725224261969871,18466878,18484648,ENSG00000132664,1,0.0015734322638696443
324,0.001959431929296154,0.002193528188055985,0.0020297142622950673,19757606,20002457,ENSG00000132669,1,0.002060891459882402
325,0.002150570025449049,0.002530314905522108,0.002547925013932273,2873420,3039076,ENSG00000132670,1,0.0024096033149678103
332,0.0022763026691951793,0.0022470481487372055,0.002172702795492608,44195939,44210771,ENSG00000132823,1,0.002232017871141664
333,0.010758251297739881,0.010939942903037419,0.010502400649142934,44496221,44522085,ENSG00000132824,1,0.010733531616640079
343,0.0010414285152732033,0.0010970686293045233,0.0010929777489018034,32702699,32743467,ENSG00000149600,1,0.00107715829782651
347,0.0039229585032268975,0.0036138720902386384,0.0035282751666180774,36751791,36773818,ENSG00000149636,1,0.0036883685866945376
353,0.0009193206119434184,0.0012945835582415743,0.001094667642555985,63195429,63216139,ENSG00000149658,1,0.0011028572709136594
358,0.0012904085084665747,0.0016982112331734127,0.0014308421241141492,49632945,49713878,ENSG00000158470,1,0.0014731539552513787
361,0.0058716380293361795,0.006416402986180775,0.0061636526799818195,44885702,44908532,ENSG00000166913,1,0.006150564565166258
365,0.004601486716267471,0.0043039853332249925,0.0044928122607881,44531785,44624247,ENSG00000168734,1,0.004466094770093521
369,0.0013457742014487543,0.0016144365460311675,0.0014617467863074708,38472816,38578859,ENSG00000170471,1,0.0014739858445957975
370,0.0015568755037873008,0.0016896566323132253,0.0015529235109617528,35953617,35959472,ENSG00000171222,1,0.0015998185490207597
372,0.00160664972290252,0.0021125293441174044,0.0018203866385180219,31664452,31723989,ENSG00000171552,1,0.001846521901845982
376,0.006889665217246443,0.005709480982838315,0.006410386887950502,62387103,62388520,ENSG00000171858,1,0.0063365110293450875
378,0.016639692852849358,0.01954938826268173,0.016720661499059687,4686350,4701590,ENSG00000171867,1,0.01763658087153026
380,0.0013849063237477695,0.0019891092833547934,0.0017054395400385783,53567071,53609907,ENSG00000171940,1,0.0016931517157137137
382,0.005323709005018051,0.0068757311339800505,0.007017114478222211,50190830,50192668,ENSG00000172216,1,0.0064055182057401044
385,0.0025608942833320256,0.0024914984864785657,0.002406855149085113,46684365,46689444,ENSG00000172315,1,0.002486415972965235
387,0.0011892494540747727,0.001591084977956847,0.0014440279420535676,20017310,20033655,ENSG00000173418,1,0.001408120791361729
391,0.00396094528978753,0.0038363419981190814,0.0037349563899328215,45812576,45816957,ENSG00000175063,1,0.0038440812259464777
395,0.0017938800754475424,0.0017203419737134226,0.001853098949697315,49278178,49299600,ENSG00000177410,1,0.0017891069996194267
397,0.001303656385439056,0.001586877776233413,0.0014663093642155495,23045633,23049672,ENSG00000178726,1,0.001452281175296006
423,0.0014872592261010553,0.0017105099744461724,0.001643444893879616,50510321,50585241,ENSG00000196396,1,0.0016137380314756146
435,0.002360013674720538,0.0027020596797770243,0.002366829049704346,46709649,46736347,ENSG00000197496,1,0.002476300801400636
440,0.0012344034773762718,0.0017946391922637446,0.0013526735663367175,1894167,1940592,ENSG00000198053,1,0.0014605720786589112
447,0.002075892971397746,0.0025892553051479997,0.002406520823332686,58459101,58515399,ENSG00000198768,1,0.0023572230332928102
448,0.001334989860478232,0.001949013899311569,0.0017202511619704684,41028822,41124487,ENSG00000198900,1,0.0016680849739200898
449,0.004794162646379575,0.006216462949084183,0.005316425019924828,38127385,38166578,ENSG00000198959,1,0.005442350205129529
490,0.0017997935281398455,0.0008798886765511699,0.0006476162584913031,49278940,49279028,ENSG00000209042,1,0.0011090994877274395
491,0.002865696564436149,0.0028196038828105997,0.0035128551850906005,17962710,17962946,ENSG00000212232,1,0.003066051877445783
497,0.001967641235843501,0.0025886318369803024,0.002328801899402209,35626031,35664956,ENSG00000214078,1,0.002295024990742004
503,0.0013752398401511083,0.0014475334898382652,0.0014286650637863499,3146519,3159865,ENSG00000215251,1,0.0014171461312585745
504,0.0010094680229399693,0.0010537564925297027,0.0009118948578175715,2840703,2866732,ENSG00000215305,1,0.0009917064577624145
636,0.003676299566503418,0.003689655832596078,0.004193646225873556,18567347,18569563,ENSG00000232388,1,0.0038532005416576838
717,0.010896655864083567,0.01082404614178976,0.011333526286715589,35278907,35284985,ENSG00000242372,1,0.011018076097529639
723,0.001436902303019905,0.0013639806174773092,0.0012670808901536286,35648925,35664956,ENSG00000244462,1,0.0013559879368836142
744,0.006211523669015382,0.00873044192953449,0.006889174660841196,36045618,36051018,ENSG00000260032,1,0.0072770467531303555
754,0.0012814529919586515,0.0015187411824960494,0.0011644009497011045,31607186,31607240,ENSG00000264395,1,0.001321531708051935
869,0.0024220869732714794,0.0024802976701219915,0.002571065540097468,28563850,28602858,ENSG00000282826,1,0.0024911500611636463
