,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
57,0.005246048532460902,0.00459789596019515,0.004706228361794416,0.005024627702642153,0.005298430131783351,0.005225536644367322,0.0054214509122864005,0.004379210891369092,0.004997349027092943,0.004387766039837472,0.005822910456599282,0.005388093842116291,0.00524317930779905,0.005612102558098148,0.005531054899060436,0.004392722133441568,0.005011427351819067,0.005484311412931363,0.004993041296240592,0.005528964946667629,0.0059763641161543184,0.005693342286585669,0.006803491977213495,0.0059278469634000235,0.005237132500265704,0.00692431578510189,0.005882431748090233,0.0065615584556688025,0.007142920655449214,23775971,23795394,BCL2L2-PABPN1|-|-|14q11.2|protein-coding,1,0.0054635088585011015
58,0.002082943144152677,0.0024165116413581962,0.0029746004626732977,0.0020742511648006562,0.002500509888306542,0.002416144175488717,0.0026129842031393812,0.0019198151635348637,0.002367318806001803,0.00324890388468956,0.0019586176164180635,0.002455916302372415,0.0025989008370679786,0.0023019593529905007,0.0028327693007435925,0.002599276557824235,0.0022264360739732087,0.002564841228331559,0.0032306697141331903,0.0027532385325685603,0.002036476958353147,0.0021663783322472554,0.0022389745935376226,0.002348938570056869,0.002503550163216162,0.002238500621186166,0.0019920260012378987,0.002326698384043527,0.002045105464684173,23776069,23780968,BCL2L2|BCL-W|BCL2-L-2|BCLW|PPP1R51|-|14q11.2|protein-coding,1,0.0024149399013493732
65,0.004967272392750601,0.0035438583747967184,0.004250463289196462,0.005074895034048222,0.004004753863542722,0.004304208103886423,0.003963401301897872,0.004940856628058422,0.004179656433911246,0.005021712523374262,0.0036754817004996158,0.0031525260808985046,0.004161228581650224,0.003964996436904192,0.0038783549700913693,0.0038120656614801067,0.004306000024651682,0.0045220075723635825,0.0046852599368763705,0.003467159364120446,0.004238956682537236,0.0035908716520404484,0.0025862077244349093,0.003792471868042959,0.002789056762739215,0.003963106207708451,0.004052243624954114,0.002815100020476304,0.0032143078516457045,105714879,105717430,BTBD6|BDPL|-|14q32.33|protein-coding,1,0.003962706229985461
68,0.0027933521674527208,0.003006347630634884,0.002952123333152585,0.00294392863407475,0.0030746117942602154,0.002633041715840061,0.002721397603608331,0.0019285251000045872,0.0028459519643709245,0.002739677606889383,0.0027270350453548193,0.0030695845024842055,0.00294783919247727,0.002851901366876601,0.0028286070516823593,0.002978879547268523,0.0027888836486045527,0.003069760972529866,0.0033947766658278117,0.0030160135926750585,0.0024078998798298707,0.0029707155875902634,0.002904356136347517,0.0030627209310900125,0.0023672644347189358,0.003001716145353974,0.002888564974960679,0.0032980169326496753,0.0028012919087148425,23564683,23569665,C14orf119|-|-|14q11.2|protein-coding,1,0.0028625788299077685
71,0.008763151334275463,0.009137413626354706,0.007932394889894449,0.007919473314165952,0.00919723890339042,0.007912316739282908,0.009146160525756838,0.0085290601223688,0.0077267907321987165,0.007342686582433589,0.009454858957451379,0.007930060477716135,0.008007089721823726,0.00874208341244848,0.008213983233599625,0.008183766117124973,0.008679727300504645,0.00795590463072746,0.008671804460036401,0.008591758885489485,0.007710067902406247,0.00834134384789174,0.008174452339543241,0.008122941936180742,0.009238892213057532,0.008384731382489165,0.009132184570205218,0.008655678413378966,0.009138670392787826,52456228,52471420,C14orf166|CGI-99|CGI99|CLE|CLE7|LCRP369|RLLM1|hCLE1|-|14q22.1|protein-coding,1,0.008446092653964996
76,0.007003583429668237,0.006700456130864227,0.00877458880504341,0.007805253304583577,0.007588813138719596,0.006757288736310773,0.006431921069838533,0.008067723820689118,0.007768676104130216,0.006343488067811008,0.007170306895257366,0.006454272392827232,0.007505944256635411,0.006943179825339659,0.00664309302755825,0.006160564383537277,0.006903119540544555,0.007918787755025495,0.006494057362686191,0.0062835583046913605,0.006721458602150893,0.0069847276480181015,0.007503994690118097,0.0062522816887950455,0.006462637240862088,0.007028274097177821,0.0069168276560569964,0.007185772311858288,0.006587249907892934,104378625,104387903,C14orf2|MP68|PLPM|-|14q32.33|protein-coding,1,0.007012479317058337
82,0.009972155422399218,0.011758787345630439,0.010953981442526297,0.010967226357872607,0.008023320263343351,0.01102664326617147,0.010400268001049514,0.01064731667180553,0.011267165049573195,0.011247377355351144,0.009350981466649805,0.008293784790852302,0.008296852228945098,0.008883648796616522,0.008507062977842338,0.009560416504119238,0.010886831266376339,0.009143774887841918,0.010027982239722365,0.009163534095515196,0.01113422216460993,0.009807516100968871,0.009013244659695755,0.010520045885637992,0.010634554086298204,0.009640563174607406,0.010608285349116993,0.00791563240437775,0.008297303437594192,90863327,90874619,CALM1|CALML2|CAMI|CPVT4|DD132|LQT14|PHKD|caM|-|14q32.11|protein-coding,1,0.00986036129976245
91,0.0020012416592694844,0.0019562108989853743,0.0018908726472509137,0.0021671536149909286,0.002338579941963837,0.0021902208091944563,0.0021724327498531927,0.0023814417964302037,0.00206709612427761,0.002127284154297861,0.0023135323766567705,0.001913873813155131,0.0020838149076195306,0.001999141541293444,0.0018790401624023468,0.002032095520347839,0.00220463879772452,0.0020814102016449157,0.002107009112655995,0.002202146620987579,0.00259255315560676,0.0022153345395966406,0.0027246345237535038,0.0021540700135070784,0.0020557541981538483,0.0021406952055093033,0.0021679309134462086,0.0022369839658003938,0.002586600938068098,99947739,99977852,CCNK|CPR4|-|14q32.2|protein-coding,1,0.0021718549967049573
92,0.0032759372990022765,0.0028656478712772064,0.002517819474616781,0.0027324637085000083,0.0034725303919880242,0.002588606880428774,0.0031144449858607056,0.003488765052947704,0.003205158793277133,0.0034526518705588183,0.0029736813580551725,0.0028427697513182673,0.003002463052435349,0.002817190000950677,0.0029285010291519617,0.0029685034627150225,0.0031063713568220607,0.0035046144741749897,0.0032064868930402877,0.003295307528720634,0.0037619798111536663,0.0030700834571021234,0.002766752489453017,0.0030908931341355186,0.002902272597860687,0.003127850521534881,0.003408107434628483,0.002739097412881685,0.0028760342634418005,103398716,103523742,CDC42BPB|MRCKB|-|14q32.32|protein-coding,1,0.0030725167709666798
96,0.00596624140387293,0.0038808114313846546,0.003069715547481285,0.0043568090982290765,0.0019222936098505135,0.003178062743931625,0.007161921986081437,0.004936066163000074,0.0033790626159800646,0.001614465704673473,0.0058005793051950786,0.004010293708937235,0.0034889568051869905,0.005641762643161718,0.004013843353326003,0.000965784389544626,0.006163698842084572,0.004218691068820158,0.0019654038233686746,0.002885944796415265,0.004959183821939216,0.006282007601443547,0.006469154900960359,0.006268120438894362,0.003736255910993418,0.006887142036024183,0.006824119202707301,0.005048166326091408,0.006766760425366472,54863673,54886934,CDKN3|CDI1|CIP2|KAP|KAP1|-|14q22.2|protein-coding,1,0.0045469420587912306
100,0.006144256614326045,0.011300638798429435,0.00897218436173397,0.006997423075521138,0.006285438706723414,0.006308496898656776,0.007427424191311518,0.004978019023662575,0.00988163405969991,0.006608734035310761,0.005975464839225747,0.007225865337446008,0.007258998889741596,0.007030217280198694,0.006599604701159846,0.010518115632972825,0.005844913676947499,0.0051895903963926045,0.006102606028738502,0.008210020155804926,0.007815092759832358,0.009605604824171134,0.007679600540591636,0.007938199793628876,0.009603343187600507,0.006936493392558379,0.008621216302754727,0.00857327696081504,0.005598588967435658,35179588,35183761,CFL2|NEM7|-|14q13.1|protein-coding,1,0.007490726325289382
108,0.002697546693732772,0.0023219495659963924,0.002098246390230144,0.0017419867360040022,0.002491987259551663,0.002271036666098734,0.002532552652731445,0.0026938381844776155,0.002559514341763427,0.0024068988090944596,0.002981459624274614,0.002955182325361035,0.002485101128821981,0.002867573289552112,0.002965243641554574,0.0024773238757343943,0.002562347670448537,0.00292337722414738,0.0028460723348268054,0.003146498831185417,0.002963976077083484,0.002865261270678209,0.001978309659240963,0.0028176097820120614,0.002704778308326058,0.0031018288971804866,0.002922057913309558,0.0028806555342434843,0.0025643070977788506,102814619,102829253,CINP|-|-|14q32.31|protein-coding,1,0.002649121440877264
110,0.0054806067612235354,0.004094820338782422,0.002397306503344711,0.005177798314570591,0.0037637691884047585,0.005934966563480647,0.002838010336885857,0.0037343852613939037,0.006141111287842639,0.005104763535950025,0.007655068518998039,0.005774449890292042,0.004105751223880299,0.004973957409154009,0.007185764189645272,0.0038220374829990547,0.010330222247883037,0.007999923942963474,0.005233576308180699,0.004970793516827042,0.0030086843917056815,0.0008738021441495678,0.003330886284099261,0.002599112926133782,0.0020026801081911324,0.005906267801739321,0.00369011797552604,0.0015903088578819145,0.001971007440601413,103985995,103989196,CKB|B-CK|BCK|CKBB|HEL-211|HEL-S-29|-|14q32.33|protein-coding,1,0.0045411017500941436
115,0.0059389228669368705,0.006349379293461227,0.008559468706692636,0.007070060685301634,0.004663788173295019,0.005519223134663796,0.006949390073757554,0.006505161218020742,0.0059059699909866925,0.005020706715263483,0.00462919750372855,0.005662907767596951,0.0057791759336377,0.0057171432960307035,0.005508521343797897,0.0058418703579654835,0.005480847265317615,0.004364814347899472,0.006169593736364832,0.00664267033876189,0.007068675542633941,0.007252795961774464,0.006152241217683894,0.006716538822853706,0.0070347172557868425,0.006512199911705936,0.0063804047554613585,0.006357187182669525,0.005455418698294882,54893647,54908148,CNIH1|CNIH|CNIH-1|CNIL|TGAM77|-|14q22.2|protein-coding,1,0.0061106548999429414
122,0.021467033387318153,0.009699271078397744,0.0069781962954388824,0.007142171935590968,0.012031012964387756,0.026036591809243472,0.013412806993432204,0.005643748501165099,0.026280817560044537,0.01068498693455264,0.01538014143397105,0.03312564778678418,0.02125792774998773,0.030985722489882545,0.01247899678889661,0.0027057324902562503,0.026161532089028897,0.006905822634990822,0.010488619719577557,0.002418002520863757,0.014867630981803848,0.0004842695105371621,0.004882391411447115,0.013095141034981828,0.0112154353322218,0.006232114940206666,0.007907816715923615,0.001651685534118119,0.001720491686137265,105953257,105955124,CRIP1|CRHP|CRIP|CRP-1|CRP1|-|14q32.33|protein-coding,1,0.012529026217627179
123,0.009960084440962354,0.009305553874153077,0.007562347684112771,0.011497533545219344,0.005880466898991568,0.010559105482328336,0.008478240272207437,0.006643794373497173,0.011434043794072426,0.011066044521664962,0.007836979583807557,0.011789393052927795,0.01257358751446501,0.008129453707860336,0.004616795363886059,0.003651842745452681,0.00903678744476888,0.008258179257058197,0.008297164712944739,0.00598288699978345,0.012642664827188475,0.0010365484550677944,0.002658507945684562,0.010077599489421014,0.004753198147314204,0.006685634678954684,0.006720960952592755,0.0012146052461126365,0.003659024862271103,105941112,105946507,CRIP2|CRIP|CRP2|ESP1|-|14q32.33|protein-coding,1,0.00765548378878522
127,0.021567667253612848,0.021140744148383094,0.02218200608000004,0.0199806062845481,0.021888902538156396,0.021534370970055502,0.01802213351325012,0.018586423763958398,0.021119770955940833,0.025880735872203745,0.017050335920735956,0.017029137115361536,0.017628855054022854,0.017147803327472986,0.018684192510047166,0.022503840835714106,0.019214039521835227,0.017557324084242022,0.018255314207265137,0.02374012337795743,0.021222693041045012,0.0223196641868804,0.026498099684032942,0.020238936633055628,0.0234155417204353,0.02177792043382022,0.02155685895185859,0.021920092268732684,0.020057755221623324,23033807,23058143,DAD1|OST2|-|14q11.2|protein-coding,1,0.020680065154353364
132,0.005837018371017244,0.005556833421438823,0.004877791084859291,0.004904091379165822,0.005622730850094014,0.004915742526234258,0.006122168497070105,0.005685991693043257,0.005299692487142781,0.004813797618188919,0.005710251052324145,0.006282296076564901,0.005815734089911727,0.005764288584079347,0.00633924884608821,0.005653079520829721,0.006375054574281678,0.006230555966518235,0.006208648345830376,0.006298133783461135,0.005960094522371683,0.007159911481884549,0.006297664812607294,0.00648869450790042,0.006641595604505217,0.006771903413883293,0.0061868155718048405,0.007742602412860791,0.008256581740880885,94517268,94547558,DDX24|-|-|14q32.12|protein-coding,1,0.006062724580580792
148,0.004703108493727029,0.0035388814234618864,0.003081017606957802,0.0032490855490765083,0.0016300262203081902,0.0033026191419438878,0.004934696869364584,0.004637605673304218,0.0029725359206828907,0.001323356100039399,0.004209045671971946,0.002499936270526331,0.001990214647587197,0.0029522793840131363,0.002485436792875148,0.000687381913083178,0.004062986343617193,0.004060846671098118,0.0018547059899166687,0.003146221203018373,0.003262781055579181,0.005363615614383863,0.004564791767817238,0.004865741926002398,0.0038740085113237836,0.005271493989902072,0.005093070177083863,0.004848496245314479,0.004708639481669502,55614834,55658396,DLGAP5|DLG7|HURP|-|14q22.3|protein-coding,1,0.0035577457467465537
150,0.006109568425565373,0.004964038163800885,0.005469688828904726,0.004978044887674226,0.005300340376159445,0.005467706497358835,0.006432701958677445,0.006079971152690412,0.005718413657812418,0.005555509256452044,0.005284202792949578,0.005237630109160816,0.005107757654986311,0.005303844905472402,0.00509502342843881,0.004489340998699486,0.0052607985717594225,0.006880166408628411,0.0069682734319250995,0.006483450584962548,0.006003876925152593,0.007109367505648158,0.007057022923834667,0.006059749997014007,0.006013774459921128,0.007435006186224589,0.006365667862587852,0.00654745487900176,0.006483770406434749,75348594,75370450,DLST|DLTS|-|14q24.3|protein-coding,1,0.005905591835789594
156,0.006246161110245672,0.005252297804626412,0.003746442232316753,0.0036476712737597023,0.006384771414280282,0.005657387701020766,0.006247501155715481,0.0053722888145253875,0.006098430624039023,0.006125515081517873,0.007210452785422224,0.007020065768816826,0.006022422810013521,0.0065845388841124786,0.006234905567897979,0.005296384770010044,0.006399317018677541,0.007920480805496111,0.006755930157943565,0.006855194700633547,0.006138795507740292,0.0071700996655761785,0.006505373607620526,0.005370115238591296,0.005871887948061002,0.006106108749367406,0.005505301262281861,0.0058771432212986995,0.006769466614072104,102430865,102517135,DYNC1H1|CMT2O|DHC1|DHC1a|DNCH1|DNCL|DNECL|DYHC|Dnchc1|HL-3|SMALED1|p22|-|14q32.31|protein-coding,1,0.006082498355023467
157,0.0016426699791133904,0.0024362849344992847,0.002048720511625184,0.0020676716711611185,0.001933755076107075,0.002009287713754123,0.0018690574359358795,0.001513351461614439,0.0020045331636710673,0.001690332373600813,0.0018352944600678867,0.0023683737668346843,0.0020289065483908362,0.0018997996843338018,0.0024719453648835636,0.0020315565029684363,0.0016716434951672974,0.0015811789049036994,0.0015646414567007233,0.0026517654375142288,0.0017364815217757932,0.0026604390842542946,0.0036744152290881216,0.0025480913786827043,0.0024520762970714175,0.0023506627951275214,0.002239605801512809,0.003188061270115879,0.0027614722749034113,34985135,35008943,EAPP|BM036|C14orf11|-|14q13.1|protein-coding,1,0.002170071572254465
161,0.002634142275448615,0.002053194193915475,0.0021748210179193517,0.002095963493811131,0.002464068303285679,0.002085660087117272,0.0024629233979284577,0.0023452955600808513,0.002354461587402577,0.002608347804996222,0.0037167566938253616,0.0027906670206502148,0.0020606282170644087,0.0027406436678826867,0.0027086194580550785,0.0024457913590393413,0.0023760328567990307,0.0021565555956099464,0.002667352234557329,0.0028787264640721386,0.003003658013138689,0.0028818005299178664,0.003421021474537632,0.0025169331817660157,0.0026966438372513705,0.004056681507110953,0.002675281943555021,0.0023929068411749225,0.0028335084409247383,75469612,75476294,EIF2B2|EIF-2Bbeta|EIF2B|-|14q24.3|protein-coding,1,0.0026310030020289103
162,0.002738969219505588,0.0031570012926622247,0.0034599540730019065,0.0028597111154886673,0.0026430435071381425,0.0031359885091515626,0.003197479499065016,0.00305036491730496,0.002882005195906898,0.002507048559553467,0.003091735366321211,0.0027350824845914566,0.002517960794578013,0.0027886955960861118,0.0025442823830512068,0.003070647256111817,0.0029946603160475307,0.002903190853151575,0.003524225884619234,0.003019900387013665,0.0030272026285314444,0.003125919996295206,0.002723125410975997,0.0027678864927658457,0.0030189555845877643,0.0028459709552525487,0.0032535040312100597,0.0032077801597151707,0.0034252617045561003,67827034,67853233,EIF2S1|EIF-2|EIF-2A|EIF-2alpha|EIF2|EIF2A|-|14q23.3|protein-coding,1,0.002973019109456565
163,0.004594850849682737,0.005103661825572652,0.005902722793117325,0.005425055685544417,0.00386251412846129,0.004929489553439624,0.005207747666704149,0.005225381219402719,0.0045034727745082445,0.00423258421703155,0.004309912221011155,0.004274786568438305,0.0040024779886470565,0.004493179087075534,0.004751566117972204,0.004604825472236495,0.004589364615884635,0.004471997466154619,0.006034325122123246,0.004591831068812917,0.004119778601251436,0.004749678311407789,0.004941109617699204,0.004354747496568704,0.004748664179829952,0.004289978828908973,0.005419157424848545,0.005386521577427591,0.005529903320764161,103800339,103811361,EIF5|EIF-5|EIF-5A|-|14q32.32|protein-coding,1,0.004781078820707836
169,0.012233494965892489,0.011636919294026177,0.012313657294380932,0.013420587946183426,0.011065310961334892,0.012616021785288933,0.013827719263174113,0.014494060113658863,0.011842161073113833,0.00863816742911711,0.013258682050571778,0.011361628390641155,0.010446386468076692,0.011355279378573295,0.011579663940010795,0.010227315756785118,0.012370862490974565,0.010128348853830878,0.009680628991297029,0.009727813345030733,0.010793089787655346,0.012404576743816799,0.011225192415308935,0.010824876912139597,0.01272097924096317,0.013310381320626919,0.011597666747942863,0.010620776762320257,0.011810967306534248,69846840,69865021,ERH|DROER|-|14q24.1|protein-coding,1,0.011639076449285208
170,0.0019326276595231025,0.002844529456153731,0.0037121550855902423,0.0018706816315933598,0.0022313123731524265,0.0023561571476834802,0.0026397947199420266,0.0022696642784020868,0.0018970362122899104,0.0023751440101684325,0.0018542383019894296,0.002007012107356495,0.002198325864042066,0.0020738745940518705,0.0022075707865803922,0.0031527126521258644,0.002661084142027419,0.002213728607656131,0.0031070398907919313,0.003062516310654814,0.002491231945545802,0.003742238952601791,0.003528991634164722,0.0027423108061300637,0.0028542658833215473,0.0024221902157666947,0.003282843845203677,0.0030625655555137675,0.002997426156808687,53106633,53162649,ERO1A|ERO1-L|ERO1-L-alpha|ERO1-alpha|ERO1L|ERO1LA|Ero1alpha|-|14q22.1|protein-coding,1,0.0026134920974769647
178,0.0023908167022739443,0.0038150349664459317,0.003236706650982625,0.002816681227086091,0.0017605106053828925,0.0022638160053444,0.002280195409623049,0.0017297933828870652,0.0023730183977519748,0.0024113531021564814,0.0016129865932799795,0.0020722959584322173,0.0018996016298963212,0.0018200153507130206,0.002261249446887334,0.0031647057888175723,0.002363188033295339,0.0018361783527087766,0.0024725964668251784,0.0018676046797003838,0.0020835661891386572,0.001708703950567462,0.0016450701195532863,0.0018436564767245673,0.002326325375375836,0.001745243426527495,0.0018276426598216032,0.0018347708534439892,0.001789306198937602,35515610,35552589,FAM177A1|C14orf24|-|14q13.2|protein-coding,1,0.0021811253103648652
183,0.012983674696452938,0.012441167727295348,0.022456430243244445,0.015019141720845505,0.014198846447503842,0.017041314815671112,0.023283241917279922,0.028884907480151507,0.01682042309527597,0.024232791126128625,0.005502621526627765,0.010957987665704404,0.013477583946844155,0.009187632288512585,0.012441105969856417,0.010703268102797621,0.009833425993381674,0.011600260886054058,0.0108341624894184,0.01385239620870975,0.01759086998015242,0.012751107303406096,0.01973507936767077,0.013616651355874905,0.002692643277706442,0.017687397996514385,0.01627676420703459,0.01962264574740599,0.015348471409309623,92335755,92414046,FBLN5|ADCL2|ARCL1A|ARMD3|DANCE|EVEC|FIBL-5|HNARMD|UP50|-|14q32.12|protein-coding,1,0.014864621206649354
186,0.0020563869849915773,0.002024677607888871,0.0018803325243683196,0.002012798694207374,0.001971519138003695,0.002031227413738446,0.00251250983919937,0.0022969554126738866,0.0021622660516409523,0.0014989414588068414,0.0023302180122565406,0.00218097802669923,0.002084810655066683,0.0022145333380651313,0.002133367932626679,0.002030478468209631,0.002108497239984768,0.0021236062287587286,0.00191354654391277,0.002449790945990216,0.0025232420406303344,0.002954705584646275,0.0033269077140494698,0.002627414954999774,0.002587028505720333,0.0023893747683049952,0.0026180760048551367,0.0027278667870171878,0.002979127166513466,75179850,75203390,FCF1|Bka|C14orf111|CGI-35|UTP24|-|14q24.3|protein-coding,1,0.002301765035994024
187,0.005040714785071728,0.008147134822921415,0.007796262218446967,0.006904125855712494,0.007877847807010068,0.007910094997512345,0.006612696836046661,0.00797205968512999,0.008027808705795027,0.010460404352102957,0.009923562225126107,0.01049963285605657,0.0057914094022741445,0.006608241048158912,0.010869498134666554,0.010124767700353771,0.011794791618687791,0.00684135648245583,0.008087925116536627,0.0075115076875239455,0.005943031289867945,0.0056957239399161785,0.007204778783959668,0.006783918423686046,0.01655098159729274,0.005557475487117117,0.006879047621599462,0.007327199844547244,0.0073214002438920355,53326206,53417815,FERMT2|KIND2|MIG2|PLEKHC1|UNC112|UNC112B|mig-2|-|14q22.1|protein-coding,1,0.008071220674809254
