,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
108,0.002270357854014993,0.0025336168003108647,0.00181071090631552,0.002045948898804789,0.0018718702431470024,0.002066701247242564,0.002266767302036136,0.0022068351809827317,0.002893600477638466,0.00313069157824409,0.003075014118962992,0.0028255223503549044,0.002975564132817205,0.0027612945836144706,0.003156655261203781,0.002762839732600328,0.0029514165303111974,0.0031098729927065967,0.002954121912080665,0.001966606971674148,0.001664452125090154,0.001905395008120646,0.00243126105869287,0.0024534526619590076,0.002340701470973027,0.001892368029954383,0.002867486233836394,0.0019119343384391598,0.0017705777597026803,0.002394646034421067,0.0017138803377822506,0.0017302603439604805,102814619,102829253,CINP|-|-|14q32.31|protein-coding,1,0.0023972632649373617
110,0.0018716785985448002,0.0039549728764137326,0.004167276315993579,0.0038704833806850925,0.0034741922035385017,0.005287069963684787,0.0035555114959249946,0.0027452950299447438,0.006485191819052776,0.010259076775120531,0.005429676982425859,0.009065681377067704,0.00557906031222924,0.003523677703555274,0.006780656318701568,0.007043734942045665,0.005546166796787829,0.011355213350550118,0.004319450283193592,0.0005525795060118189,0.0003883141785522652,0.00042125983525290287,0.0014609878232910787,0.0007095876360152455,0.0026822789274297217,0.0010728671153539917,0.013333647666593906,0.0007312168049864614,0.0008053581718946461,0.0012099564459149331,0.0004144926658069456,0.0037625084016037072,103985995,103989196,CKB|B-CK|BCK|CKBB|HEL-211|HEL-S-29|-|14q32.33|protein-coding,1,0.004120597553255252
115,0.0070133080239552234,0.005531546826538396,0.006787825124763251,0.008431961882568964,0.006980900523522377,0.006831136148607291,0.007539139803755536,0.00680627419084009,0.00560655919801169,0.0058917281512098595,0.004782223079223353,0.005228405455879234,0.005157877709841288,0.006956304303659508,0.006318671110269119,0.00516202567900068,0.004806362445305952,0.0041687455611177735,0.004506234615643663,0.007138930121064129,0.009521190687417792,0.007816095022134244,0.0061307763917989744,0.006826367869835281,0.0048806327573065154,0.0071535164913926605,0.0038322147755852245,0.00763065487840752,0.008467729735700952,0.006433811293524539,0.008304928437811976,0.007912636246985998,54893647,54908148,CNIH1|CNIH|CNIH-1|CNIL|TGAM77|-|14q22.2|protein-coding,1,0.006454897329458721
122,0.001702431781886228,0.0026011727662063606,0.003423678821781579,0.0028208993580404883,0.0014589671771739958,0.0013110048826483057,0.005686484209451,0.004867251934735832,0.013598672609377818,0.00697500137725888,0.009678495241880077,0.014786428030456846,0.0030523844812261705,0.0014512458712741246,0.012685709342834568,0.0078894290755005,0.014146568222174052,0.0064693568565623106,0.025398913496069393,0.002232130372968795,0.0007811778685003874,0.002100051979516578,0.003264286869722396,0.00763078045157467,0.018775241464829753,0.0019039417199172607,0.022874277536481236,0.002758675002142548,0.0008672763259456063,0.00487256402363565,0.000443032944702551,0.010180628604464247,105953257,105955124,CRIP1|CRHP|CRIP|CRP-1|CRP1|-|14q32.33|protein-coding,1,0.006834005021904382
123,0.001740401234788151,0.0022042814665703186,0.002518113747078749,0.0031026477806050646,0.001745160614776536,0.003090235811201274,0.00558817387034761,0.002950759972311828,0.0112490801294067,0.007615251004312514,0.008267186824548222,0.012433133246983873,0.006499085432063386,0.007236524266817785,0.0073546047145151925,0.00835541025920419,0.009500187668606015,0.01719961003863442,0.013390508701871423,0.0011773075507640475,0.00020111516552861976,0.0005939096362867855,0.0032011677333800706,0.0017391809021188346,0.005190640607046564,0.000701951268350922,0.019755277354840166,0.001273078713730141,0.00037488627816308534,0.0014561045406716255,0.00022656590630972876,0.003252096288253735,105941112,105946507,CRIP2|CRIP|CRP2|ESP1|-|14q32.33|protein-coding,1,0.005349488710315238
127,0.019302350349527663,0.02165731673333127,0.02209033766257723,0.02386167233910671,0.02154450778922279,0.02384601350886131,0.021969889300635898,0.021234589243697716,0.019812415823162687,0.019310639430301816,0.017416457739980892,0.020764350854076623,0.023980122420011688,0.020135475888104992,0.01726486969202814,0.01692357125537136,0.017435084885675613,0.017717491593036958,0.017327501789599214,0.019156275972075715,0.025153311843582448,0.02224371194800515,0.02044927907671089,0.028760748778900325,0.02000147893653087,0.019415352959894515,0.019349673834269773,0.01981422373757612,0.02001039943541901,0.02071515530559177,0.021366130943677734,0.023824715520523416,23033807,23058143,DAD1|OST2|-|14q11.2|protein-coding,1,0.02074547239347089
132,0.007678715953888926,0.00793702175503161,0.007922157178985915,0.007299560899352349,0.008673028900763005,0.01061620875449488,0.00862055353389283,0.008189549202831449,0.006416878410463615,0.006559586865794654,0.006263424119277836,0.005870903128580369,0.005942592671366748,0.007877823008885638,0.006030905007337305,0.0061582247006127305,0.005601028692515699,0.006387684294351933,0.006144353241722212,0.007480097629836609,0.0075711898176582595,0.008118232173943538,0.007352205074367554,0.005423758401575875,0.008002468686363068,0.00756208169128702,0.0058201832913220295,0.007000919558334048,0.007976184026382761,0.006237925226946641,0.007686848449216379,0.005806947597493854,94517268,94547558,DDX24|-|-|14q32.12|protein-coding,1,0.007132163810777417
150,0.006157918186061898,0.005546559263404062,0.004477096959607186,0.005372572445630381,0.005054578688550185,0.004525624192716737,0.004784116124831613,0.0050096603947902595,0.0054159203565626686,0.00732394956688883,0.006992136361421414,0.006731741219293349,0.007368176841841315,0.0072293217168433,0.006913452699817435,0.006217152540420318,0.006072789842492648,0.006872839409063845,0.006971988108898771,0.006696111473407391,0.006478102800224264,0.006795956189545062,0.007252388765733178,0.008089367598727333,0.0069844199724690284,0.006480429726925059,0.005678023233867212,0.006485260429575035,0.005671280741835774,0.00635610891482651,0.008322198965553931,0.005587360227865593,75348594,75370450,DLST|DLTS|-|14q24.3|protein-coding,1,0.006309831373740363
156,0.004715617549588846,0.005521493855422994,0.005686333779268233,0.004012638266615401,0.003489805100720606,0.003508259723403071,0.005149621882783045,0.005160145752579116,0.006577387150969856,0.007773619798067645,0.007451729345978803,0.006322131559083411,0.009427353976971248,0.006546710235299154,0.008473261935988489,0.007414290186961844,0.007548689932458484,0.008039508276631425,0.007922434926566966,0.005990426056696447,0.004292731620308484,0.00484029964395238,0.005994850065629223,0.0024072969052450874,0.005771692017155664,0.006364274501153046,0.007420300541415371,0.005575256700383805,0.006495636529177874,0.006776543988376158,0.005186720017961349,0.006174444319105834,102430865,102517135,DYNC1H1|CMT2O|DHC1|DHC1a|DNCH1|DNCL|DNECL|DYHC|Dnchc1|HL-3|SMALED1|p22|-|14q32.31|protein-coding,1,0.00606348456693498
157,0.002627566926883086,0.002458420576367663,0.0028252791844548017,0.0029380099397428344,0.0033251600031638695,0.0032092905919658917,0.002940659961700159,0.002633352061344747,0.0018669554713208647,0.002001403206309801,0.0019754137349324245,0.0016858764489245976,0.0016936857871441076,0.0020497370050030547,0.0016229179750866679,0.0017086419137001788,0.0018081406612968506,0.0020778418463223806,0.001635865195794298,0.0026824994490983666,0.003217976457616618,0.003173717929696036,0.0028362510521079297,0.0033410370033215,0.0030589811264945792,0.0029674662180723026,0.0021730180210950754,0.0030833868005160645,0.002407068238731072,0.0028497211544182633,0.003726043180124725,0.002450125025263564,34985135,35008943,EAPP|BM036|C14orf11|-|14q13.1|protein-coding,1,0.002532859692125449
162,0.003045500195704254,0.0025354933549190726,0.0030773840293257747,0.003092971572153352,0.0030456762403833905,0.0025576444597948922,0.0030375972513747313,0.0029058410849115758,0.003160189389205926,0.003525654913759308,0.003342565691553535,0.0032417100532859413,0.002902521834329992,0.0036114672749423967,0.003705019033132697,0.002991915073834327,0.0031482287856146735,0.00235845671296788,0.0027866169276180666,0.003042822674551924,0.003780510160798466,0.003603212706116673,0.002836984995553771,0.002461335699615593,0.0027354637603667765,0.0034309715847783947,0.002440295971274863,0.0034066509314871134,0.0039049246744547505,0.0030449280043991496,0.0033844379958050176,0.003141200994561871,67827034,67853233,EIF2S1|EIF-2|EIF-2A|EIF-2alpha|EIF2|EIF2A|-|14q23.3|protein-coding,1,0.003102693563518004
163,0.004719387566189037,0.0036557964560193904,0.003967297361996704,0.005555139731564902,0.004453546663143227,0.004097924450276119,0.004803201511892187,0.004775572060452037,0.0052105635856208605,0.00454412347601991,0.0045421059940566446,0.00442335422747403,0.004359869609702256,0.0063082107031251595,0.005590605813435704,0.004702547792933411,0.00451888099636364,0.0037681337489399785,0.004643693862982926,0.005449871307141362,0.007193981799278233,0.005758069638921967,0.004971879690816049,0.004702517579459591,0.004833420552667205,0.005916665527889943,0.004031892139003281,0.006209624556145175,0.005361408525426196,0.005666160695582999,0.007523363877286167,0.005764205173037784,103800339,103811361,EIF5|EIF-5|EIF-5A|-|14q32.32|protein-coding,1,0.005063219271088877
169,0.01246717560993146,0.012324808547867086,0.010490580096881488,0.011730552884321212,0.010811221621462598,0.010988798333401346,0.011342624026525116,0.010844864758015436,0.011171602726982408,0.010891529391343604,0.013249812302381874,0.012536737419841173,0.01022914012703203,0.01032886435491992,0.012254913009233002,0.011654971127349301,0.011332881905613242,0.008479305694228261,0.010484209588045402,0.009640079464064992,0.01183488485052848,0.011048025466981507,0.01014060301380665,0.014891515120980062,0.008872623747170112,0.011224945401466204,0.007443023427721835,0.011538922564849709,0.009712988247512192,0.011294149418413996,0.011710442331878363,0.00971339955912144,69846840,69865021,ERH|DROER|-|14q24.1|protein-coding,1,0.011021256129370986
170,0.0023477778377689147,0.002250793212930909,0.002787687054038897,0.0027107613383106992,0.002183483025748506,0.0019557797730555054,0.0018990646649985944,0.002471247306815131,0.002399161355715694,0.0023011407538124505,0.002004023986102995,0.0017503918679199863,0.0022664101697267938,0.0026281153576711573,0.002959288162664602,0.00211051916355913,0.002336042539069918,0.0013877158724954941,0.0016791811334804405,0.0030601606954895415,0.004404596076983085,0.003447600714395345,0.002900104131896096,0.002767288958229154,0.0020774792095653066,0.004056229726869283,0.0014091029870796248,0.0032293116746848136,0.004377191322170709,0.0029395135885430827,0.004109214719348801,0.004145574528687658,53106633,53162649,ERO1A|ERO1-L|ERO1-L-alpha|ERO1-alpha|ERO1L|ERO1LA|Ero1alpha|-|14q22.1|protein-coding,1,0.0026672485284321354
178,0.0021332908219080507,0.0025791902693673503,0.0037751442790157795,0.0034270853581036677,0.0033352245153969616,0.0038979572920071616,0.0033771523751214973,0.003297641475011566,0.0020911956234987016,0.0022235541050559015,0.0018327544003284822,0.0019581062169208257,0.0019711625647305885,0.002403477336768814,0.0023202817232584336,0.001861270327616227,0.001819650149911089,0.0019581319748224585,0.0015802805821161262,0.001931091993301931,0.0025275211987159673,0.00219972316399502,0.0015605105545471172,0.0015726088890275084,0.0014577479209565306,0.0027548170952603926,0.001947777410582247,0.002413406326653989,0.003312480518648974,0.0016741330683120732,0.002622778450303837,0.0034042651945646912,35515610,35552589,FAM177A1|C14orf24|-|14q13.2|protein-coding,1,0.0024131691617446864
183,0.03628317833403774,0.033483765993104195,0.03646324852185368,0.031014524842669117,0.05848707413403581,0.05594663204682653,0.043676565025767326,0.05048797923812183,0.012541619805334553,0.010091377132338665,0.01493050125813253,0.015219313841833747,0.02083692481288858,0.02246638413645163,0.012416461634333591,0.020740608806871837,0.016002025669996103,0.0171459271945805,0.011527673000224592,0.026943843828056046,0.02130576329427444,0.03341767522215529,0.027081925996775932,0.028136846334804486,0.01961624441132638,0.02002820075973605,0.01608837157713447,0.029845545469495912,0.013310151551718193,0.020502560510727408,0.026715603731546328,0.014917840541086778,92335755,92414046,FBLN5|ADCL2|ARCL1A|ARMD3|DANCE|EVEC|FIBL-5|HNARMD|UP50|-|14q32.12|protein-coding,1,0.025552261208070016
186,0.0022955361791662686,0.0023129875942315245,0.002198510764695204,0.002459606810115508,0.0025341925674093285,0.002283776395209146,0.002589159307922673,0.0024635955089614596,0.002001499562627567,0.002056237921823079,0.002276931815762001,0.0019777138442625616,0.0019507331095981499,0.001912209069641184,0.0022521778911081857,0.0021682525201273746,0.00214600809372816,0.0015934044166914028,0.0021008229777779224,0.0020082741510242296,0.0027116426010894744,0.0022966966953323073,0.0020889498355526315,0.0021232790557628944,0.0019396821424102115,0.002480534587344965,0.001786302899766934,0.0024723263899344263,0.0025859272700919133,0.0026020787831481473,0.002833537432917538,0.0020967288972865757,75179850,75203390,FCF1|Bka|C14orf111|CGI-35|UTP24|-|14q24.3|protein-coding,1,0.00223747865914128
187,0.006901150030099543,0.0067035892189793115,0.008017744603537881,0.009268669319275889,0.008327996776259313,0.00723990491884152,0.009503012401794355,0.010412254779362534,0.01050415850932367,0.006685233778031372,0.005985160032550366,0.007024970123668469,0.004855773643875977,0.007073311766452562,0.004494731090374029,0.0060428907078361686,0.005906158023999841,0.008138979428848987,0.00631185822618481,0.006390179297508135,0.008177345306576855,0.00788282644194175,0.005240209414615515,0.0030532490053948535,0.006193757750196244,0.0072519625771009935,0.008404911608682357,0.007297401842359444,0.00938425913873255,0.00548657582733336,0.007364709198707521,0.013164226088918343,53326206,53417815,FERMT2|KIND2|MIG2|PLEKHC1|UNC112|UNC112B|mig-2|-|14q22.1|protein-coding,1,0.0073340362774176404
189,0.004055864644555429,0.003519478167694549,0.0036025558735747307,0.00403668649056157,0.0038512243156551035,0.00417617246872919,0.003961110297197921,0.003921263000085729,0.005085738881715055,0.005246365730168974,0.006066940933156655,0.0051048141532155185,0.004202870646287213,0.0035352289629483166,0.0062793195221035915,0.004798371892800704,0.005002791050988952,0.003425367354285527,0.004252348136951474,0.004219431111568486,0.00526539039491097,0.0038540944482440337,0.003988395473389118,0.005301057206747285,0.0045532758444158765,0.005434056600642716,0.003391248763200399,0.004594896335432644,0.005128089663115989,0.004639049357583358,0.00435788104675205,0.003301742128343603,45584802,45603732,FKBP3|FKBP-25|FKBP-3|FKBP25|PPIase|-|14q21.2|protein-coding,1,0.004442285028031961
