,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
68,0.002904927454627947,0.0024841601439324354,0.0029274334804729,0.0028469727796052863,0.0024545528566278997,0.003136258528413312,0.0029046033358713272,0.003127573221399037,0.0031438827404406326,0.0029309917299836794,0.003059299073871209,0.0029954517195785756,0.002898093584875781,0.0027914030863846143,0.003297150424352602,0.0027990919899868257,0.003065978011295172,0.002944225943491464,0.002874772217501892,0.003168454488593825,0.0031093246905258116,23564683,23569665,C14orf119|-|-|14q11.2|protein-coding,1,0.0029459334048491533
71,0.007191865137561685,0.007992564089997654,0.008231636486087872,0.007728202904332629,0.006498011685346427,0.0073869014135193815,0.007093620673923308,0.008222016402875074,0.00842075428100912,0.006660968910900126,0.007053614444785382,0.007057755686753608,0.007963159020335689,0.008932902005704384,0.008326039046608315,0.007845435043373223,0.009571833791360534,0.008006646366337165,0.006181614025118228,0.008024837028536583,0.008519706747171483,52456228,52471420,C14orf166|CGI-99|CGI99|CLE|CLE7|LCRP369|RLLM1|hCLE1|-|14q22.1|protein-coding,1,0.007757623104363706
76,0.007659452041426939,0.006170659414622899,0.00807866702516165,0.006337656812039417,0.0059074569334878506,0.0067788066098427345,0.0065754954432786315,0.0070114542794234265,0.007038630294311336,0.006337387187611089,0.006093707504852269,0.00679652739848513,0.006387708771093173,0.006466437093489209,0.0058972666311582125,0.006331558455645786,0.006781051230934217,0.006460557544841341,0.007483013640995659,0.00720410616038919,0.006911413154399404,104378625,104387903,C14orf2|MP68|PLPM|-|14q32.33|protein-coding,1,0.006700429220356647
82,0.007444936910118441,0.010804341284003259,0.0067853441682350826,0.010700870780644139,0.011374248184930652,0.008713790547464576,0.007693349231077285,0.009575663792715301,0.010727138933523702,0.005306828874005016,0.008178474628278639,0.008845154125965607,0.010221084432980875,0.010011264008209616,0.008922274117302757,0.010561856207525889,0.010158568795398261,0.010553887897679748,0.006979228421791716,0.010226635535975892,0.009729725553518899,90863327,90874619,CALM1|CALML2|CAMI|CPVT4|DD132|LQT14|PHKD|caM|-|14q32.11|protein-coding,1,0.00921498411577835
91,0.0019396093637397082,0.002177185916988608,0.002152405614449088,0.002068396754103994,0.002123405757895192,0.0023199008329284156,0.0020041721097995117,0.0023294170877507688,0.0022444483264196964,0.0020116415576996722,0.0021481890440108752,0.0021251584525591315,0.0020234903422971973,0.002200512740332542,0.002130507297164592,0.0023095174656600132,0.002042721577114406,0.002288165100189955,0.0018202109668906015,0.0021869188447534308,0.0021520745248999004,99947739,99977852,CCNK|CPR4|-|14q32.2|protein-coding,1,0.0021332404608403483
92,0.003491829637410542,0.0033559332458845304,0.002924301000044377,0.0031832882796587526,0.0035104592974798863,0.0038765359559314624,0.0031262178493024107,0.0031272969950160473,0.002934152634123502,0.0029431020455061353,0.0031681429021027108,0.0031392038098513168,0.003076636850372593,0.0031650240310003644,0.0032366414196534138,0.003395691006993847,0.0028958928418983177,0.0029899377392465253,0.003775383917667726,0.0032334551203268723,0.0033996931494290174,103398716,103523742,CDC42BPB|MRCKB|-|14q32.32|protein-coding,1,0.003235658082328588
96,0.002569134160847652,0.006779833337990842,0.001299979377837179,0.003336351332325703,0.0024696917890658448,0.0022472414403198874,0.001316272835132915,0.002705361194999529,0.002310393057752456,0.0006025620406295179,0.001507079208213181,0.0027510604108274025,0.0029711928203871567,0.0031109320638377947,0.000936561326392803,0.005043183658768532,0.0037489333725012936,0.005267415292823325,0.0011321507312262143,0.0051317868229884,0.0049017543791877284,54863673,54886934,CDKN3|CDI1|CIP2|KAP|KAP1|-|14q22.2|protein-coding,1,0.0029589938406693033
100,0.008519195038279035,0.006506982961526132,0.009177515055484059,0.009157120563746035,0.006377718546515188,0.009856910257166358,0.007490319036868354,0.010659576119566248,0.009391822775732701,0.007514155408134617,0.009802272670383482,0.007685188279523451,0.00811970782559014,0.011855800088453248,0.00665643326572559,0.007344670996441469,0.006980290122679648,0.009198500962136728,0.0069927519404200215,0.0077880676591314665,0.005784577507453971,35179588,35183761,CFL2|NEM7|-|14q13.1|protein-coding,1,0.008231408432426568
104,0.00196877220512021,0.0018599604921642231,0.0021687206166809804,0.001794717194496727,0.0020617589339136503,0.0020730504670794796,0.0021472573946377392,0.0019150775132664626,0.0017808956561688257,0.002008244761882398,0.001891688859651368,0.0020180140374490138,0.0017684839826637077,0.0019127949911868732,0.0017869342168238354,0.002030832532075754,0.002186659910324196,0.002280954225366621,0.0022588374145218,0.0022105435723511853,0.002158126550429147,24678787,24683036,CHMP4A|C14orf123|CHMP4|CHMP4B|HSPC134|SHAX2|SNF7|SNF7-1|VPS32-1|VPS32A|-|14q12|protein-coding,1,0.0020134440727740096
106,0.0018240796459631056,0.003572191392953832,0.0023838176061062484,0.0018285744596027809,0.002637856687227883,0.0017364363318309304,0.0020590866771251206,0.0026382381839330712,0.0016488768901085362,0.0017000224631584264,0.0020112201955645157,0.0014547405408701095,0.0023575473796252897,0.002042873293173053,0.001864120093549873,0.002116004545315724,0.002255687557858046,0.001514283712900049,0.0018409743490269898,0.0013996019559708171,0.0015811238611407811,65381079,65402084,CHURC1|C14orf52|My015|chch|-|14q23.3|protein-coding,1,0.002022255134428818
108,0.002553431092411997,0.0024890751018203745,0.0025437046279787935,0.002185204318719879,0.0024336856794837055,0.002678545405483882,0.0022784654829806064,0.00282993929372781,0.0027317928213082686,0.0016532057555899077,0.0019164388774404433,0.0024597296440279867,0.0025881010746363897,0.0023446291957013887,0.0021181103303481736,0.003003662791493646,0.003102714316137997,0.0027871318848402687,0.0026209671911242008,0.0030346680477778137,0.002503092005596192,102814619,102829253,CINP|-|-|14q32.31|protein-coding,1,0.0025169664256490345
110,0.007874387790639962,0.0036174090055228684,0.0010177950992343696,0.005074639751645674,0.010932491408655843,0.0043082504261384436,0.0032542121080053566,0.00196452203582159,0.0019342494823661848,0.0012681863340406054,0.004702503379924304,0.006008123077299849,0.0034621868005033887,0.0031248414268224556,0.002909892794277796,0.00440524922884443,0.001700720959787604,0.0009411479300668758,0.004282857369224843,0.0033536671320259417,0.003309170299491566,103985995,103989196,CKB|B-CK|BCK|CKBB|HEL-211|HEL-S-29|-|14q32.33|protein-coding,1,0.0037831668495399975
115,0.005854159995199348,0.006885153864160956,0.006182472205762199,0.008090898856781228,0.00493351894664672,0.004823707925114576,0.0050201416292802795,0.005310037873399372,0.006452756612607935,0.006210524248174629,0.004540503263486721,0.005773808445684031,0.005723217313418082,0.005932729684151853,0.00648449914261692,0.005928472358983054,0.005073009157014236,0.0064144594522207435,0.0035409762614437654,0.005215843864827923,0.005343938542324583,54893647,54908148,CNIH1|CNIH|CNIH-1|CNIL|TGAM77|-|14q22.2|protein-coding,1,0.005701658554442818
118,0.0015606326317613628,0.002100091291832084,0.0022264104645729516,0.001941149866080409,0.0019274179568742277,0.0021169745066789854,0.0018098052824460206,0.0019116246834790932,0.0017176662961262386,0.0016470029110540155,0.0020981265080284276,0.0019252830972287095,0.001939393876664641,0.0020368201444667653,0.0019131176290623864,0.0017216067838521235,0.001984021929874447,0.0024818285954452,0.0016847025782110161,0.0019498884286345273,0.002056916080940047,70791798,70826448,COX16|C14orf112|HSPC203|-|14q24.2|protein-coding,1,0.001940499121110175
122,0.009480727568026535,0.010312283785736485,0.007488194464385003,0.003943383881289657,0.03506967795944649,0.004943575397666498,0.006989241076487608,0.004146019895481461,0.0028170037584617762,0.005625093873406146,0.0037710027104081983,0.011819814726897814,0.0076208217156222375,0.005344543936457909,0.0015330915629638256,0.003389503859200526,0.005142951943814632,0.001131592284775989,0.004232724729461327,0.004926604105951552,0.0045750737671090445,105953257,105955124,CRIP1|CRHP|CRIP|CRP-1|CRP1|-|14q32.33|protein-coding,1,0.006871567952526227
123,0.0062450542344726105,0.00969524592974784,0.01044551702894673,0.006731529662773175,0.015969937080687373,0.00532438724254321,0.005046970120187447,0.005698412167882661,0.005185066130281704,0.00584219343216237,0.006084285623080291,0.007110307471307618,0.006811943095414945,0.004891716897068396,0.0038688867272907864,0.0035012674438075343,0.0026783511648219415,0.0016910789116935665,0.0059396933029896536,0.0029306409323335593,0.006136367587153997,105941112,105946507,CRIP2|CRIP|CRP2|ESP1|-|14q32.33|protein-coding,1,0.006087088199364162
127,0.020536949600441032,0.021196668669629028,0.024021556686148953,0.019909623673676907,0.02065318628838248,0.016364920373652638,0.014883245062474753,0.01925007851734936,0.022128982980957876,0.01783288266714045,0.018124747402162196,0.018111487845614078,0.019570282586118985,0.016791563301639733,0.02042902064995231,0.017815957891588532,0.01848359070317863,0.019322054151609674,0.017835608653959115,0.019317456820263073,0.018730246414013916,23033807,23058143,DAD1|OST2|-|14q11.2|protein-coding,1,0.019110005282854944
132,0.006001796879688138,0.0054754035145319156,0.004859129744728949,0.00516012934603846,0.005624045207307221,0.005815077603925851,0.0062134505477553425,0.005726034806181615,0.005922354087260913,0.005543866147340892,0.006555098461477019,0.0050320884767967285,0.005700058440574656,0.0052221930583520966,0.005432527958480788,0.0059378189013942415,0.006457745601481166,0.0062671515808297865,0.0063725825002936935,0.0060528901525870255,0.006158644191761649,94517268,94547558,DDX24|-|-|14q32.12|protein-coding,1,0.005787147009942294
148,0.0016233046995358061,0.00592687750338114,0.0009484889697532912,0.003352574605189021,0.002199645967199798,0.0016428411820301144,0.0009830126746454412,0.001842568087731709,0.0027195089988051075,0.0003994927254663838,0.0009949225901006117,0.002912159692117972,0.0030532192191733733,0.0029078296061821455,0.0006949680564109216,0.004091416030136412,0.0031028450503189325,0.005732001656440959,0.0006727609014586276,0.004896844780579795,0.004861836763994826,55614834,55658396,DLGAP5|DLG7|HURP|-|14q22.3|protein-coding,1,0.0026456723695548754
150,0.005797797195992801,0.005473577958744967,0.004509336096877178,0.005423933869989794,0.005172195809407114,0.0058044044728082144,0.006452950721791204,0.0056997932997976085,0.00633754728786776,0.004953266735459167,0.0053690663590164455,0.005447528191098697,0.005700834715642034,0.005225799189496268,0.004993173551189363,0.006972783921630164,0.00756375677219399,0.006761096506228135,0.005237426542705633,0.007165340723391769,0.006773761765234204,75348594,75370450,DLST|DLTS|-|14q24.3|protein-coding,1,0.005849303413645834
156,0.007457555447254235,0.00633973396596799,0.003515687200946009,0.0051994884167242475,0.006543428482660262,0.006856255227952766,0.0060192234521253265,0.005658497455540673,0.007200259537773983,0.004870266768097944,0.0060077855680958775,0.00620098302449806,0.006055592421433524,0.005514933633020004,0.0055867521289945715,0.006466359292674733,0.006769677357192844,0.006097953553725138,0.00639020405486997,0.006787475605184597,0.005958154750292783,102430865,102517135,DYNC1H1|CMT2O|DHC1|DHC1a|DNCH1|DNCL|DNECL|DYHC|Dnchc1|HL-3|SMALED1|p22|-|14q32.31|protein-coding,1,0.006071250825953598
157,0.002290544902082956,0.0016191275556552277,0.0021139022091818224,0.0025078358407929825,0.0016006352350605674,0.002477534769435054,0.0025098612170549274,0.002699974780531233,0.0021830292139038907,0.002821851203506911,0.0023217204187365513,0.002020182436326242,0.002189225069182281,0.002672787129820979,0.00203133156263324,0.0020363614726570194,0.0018090995957829859,0.002153991322227213,0.0024980261126850605,0.0018748374984206674,0.001715684854291047,34985135,35008943,EAPP|BM036|C14orf11|-|14q13.1|protein-coding,1,0.0021975021142842314
161,0.001942133071166867,0.0023990611587869828,0.0021830778186450457,0.0017141651179319079,0.002199645967199798,0.0019999805694279654,0.0019874043029825318,0.0020913099456137873,0.0019148539731506673,0.0014786399879369444,0.002102767136363879,0.002617895209190542,0.0025586026220760466,0.001982985758100208,0.002151611657340163,0.0030750124532804525,0.0030140765414638487,0.002713864246010326,0.0018495802245177295,0.0025689607103812013,0.002561165697376833,75469612,75476294,EIF2B2|EIF-2Bbeta|EIF2B|-|14q24.3|protein-coding,1,0.002243180674711606
162,0.0023637324174705615,0.002967230290632694,0.002742747655207879,0.003373171108128537,0.0028900358410815803,0.0028587571193547517,0.002459278333157039,0.0027581204341505304,0.0031059968457729883,0.002556605756210192,0.00261168937715174,0.0030092274300927333,0.003155558148889299,0.003371088667810154,0.0025980500456695404,0.0028200229793301874,0.0034759604027083417,0.003336059730766537,0.002137398949263583,0.003087138437249069,0.0033593892347342485,67827034,67853233,EIF2S1|EIF-2|EIF-2A|EIF-2alpha|EIF2|EIF2A|-|14q23.3|protein-coding,1,0.0029065361526110565
163,0.0038096765672643745,0.004901336433220678,0.0031182537465771123,0.00557883085784999,0.003837787566408427,0.0049625954646581845,0.004194466875267499,0.004511743626559609,0.0050432203062188855,0.004362224263253448,0.004751722165300306,0.004950837295338223,0.00488057072777987,0.00541550744575928,0.005192558100820104,0.004893770621631954,0.005244140199858571,0.006066534741994899,0.003467758019173344,0.005402753311899658,0.005808141777067845,103800339,103811361,EIF5|EIF-5|EIF-5A|-|14q32.32|protein-coding,1,0.00478068714828106
169,0.010241485151346735,0.012685365881401506,0.012430073900434109,0.011935109165697736,0.010348210448618394,0.01100180882205441,0.008822940483647826,0.011262716426823902,0.012380670745843963,0.009707747072220458,0.009202084738998407,0.012236529969951095,0.01133892053000439,0.01269087702912492,0.009331374022244586,0.012775801985995457,0.01110403839192251,0.012459876632233023,0.008553967035398834,0.0119666424067254,0.011268356469454333,69846840,69865021,ERH|DROER|-|14q24.1|protein-coding,1,0.011130695110006764
170,0.00237060250991116,0.0028457606171164956,0.0022722229908401052,0.0025600324578314813,0.002100901939406355,0.002557172747774344,0.002434545818101993,0.0020106518417808425,0.002812478139644822,0.00281387611767505,0.002091939003581159,0.0021167399628004794,0.002106293016150791,0.0025555878676354112,0.0029754196188788687,0.0026086068228179903,0.002860463878864845,0.0032369102019457006,0.0019139193889008794,0.0030239651325125326,0.002108680214190197,53106633,53162649,ERO1A|ERO1-L|ERO1-L-alpha|ERO1-alpha|ERO1L|ERO1LA|Ero1alpha|-|14q22.1|protein-coding,1,0.0024941319184934047
178,0.001967089733502104,0.0024810707418314454,0.0019671977091126466,0.0026016486795243394,0.0026606332792741606,0.0017969174081642063,0.0014321104338935505,0.0018782012911373594,0.0022205271983872245,0.001966006344328466,0.0015613604972278573,0.0021528374264625787,0.0021093981164203007,0.001931984760489785,0.002419179524461208,0.001570482407964202,0.001866491901213592,0.0019130708437547642,0.0016273300749394175,0.001734394366403079,0.001718002651302248,35515610,35552589,FAM177A1|C14orf24|-|14q13.2|protein-coding,1,0.0019798064471330734
183,0.019286592776252026,0.018374218995638188,0.03420681679949254,0.018495800711623284,0.006402268166684829,0.02139292297515993,0.02863200826205735,0.022415770979600957,0.01727325259715566,0.03961092214588293,0.034383399713068544,0.013257463182500357,0.008177410938931864,0.02603536532813089,0.015710498946921943,0.012999855720979118,0.00747041256700617,0.017156087626550857,0.03572981922197421,0.015313652847549764,0.013159936363595392,92335755,92414046,FBLN5|ADCL2|ARCL1A|ARMD3|DANCE|EVEC|FIBL-5|HNARMD|UP50|-|14q32.12|protein-coding,1,0.02026116556508366
186,0.002010974201541032,0.002350473289380503,0.002572549551924779,0.0022223062383985963,0.0018708174437053343,0.0023044384763092752,0.00227105970163644,0.0023414329354108135,0.0019135609392029662,0.0022870773924482143,0.0020653608594781176,0.00229658951673532,0.0021733114303010433,0.0027158031227550224,0.0020745733635524157,0.002106789644346948,0.0021640428970223853,0.0024877518140500807,0.0017799136134022168,0.0021561153325265247,0.0023051778941397725,75179850,75203390,FCF1|Bka|C14orf111|CGI-35|UTP24|-|14q24.3|protein-coding,1,0.0022128628408698953
187,0.006930381006914398,0.007496995907525208,0.00911303816666362,0.009027052236963613,0.00876121389142985,0.007030719871221831,0.006800603249796585,0.008673922765445957,0.006663909056267536,0.008657694104358725,0.009456194296639651,0.0080619794726607,0.008570982398092227,0.00885305195894059,0.016122550510629587,0.00770036617383621,0.008323191629247275,0.00812395184783818,0.007607593933813987,0.007911803801466664,0.009599027555387302,53326206,53417815,FERMT2|KIND2|MIG2|PLEKHC1|UNC112|UNC112B|mig-2|-|14q22.1|protein-coding,1,0.008546963039768558
189,0.004364892201239309,0.004081942739617187,0.004351928955343882,0.0047072884252449924,0.00449817234897176,0.004847927722650752,0.004125439403870932,0.003919652374621535,0.004099434827791799,0.0035199665873441002,0.003899674677891175,0.003719186733072394,0.004140780588569168,0.005426969791181825,0.0038569325092892392,0.004354435632073754,0.004547588483835175,0.005217067934681835,0.00314811121523158,0.00488601134195762,0.004559879320035617,45584802,45603732,FKBP3|FKBP-25|FKBP-3|FKBP25|PPIase|-|14q21.2|protein-coding,1,0.00429872780069122
191,0.0018104796670500834,0.002844637198170681,0.003151797391165883,0.0027283312797961564,0.0022532459712368467,0.002584129245597094,0.0012585636333378094,0.002330107653708242,0.0025572332383686103,0.003516274417977498,0.002827830157502926,0.002634604635832715,0.00115897867559452,0.002088722674863231,0.002220680472460212,0.002013455861677491,0.0013876125964475078,0.0017196648797432104,0.0013998890798270081,0.002381268123168105,0.0020160971002427894,85996369,86095040,FLRT2|-|-|14q31.3|protein-coding,1,0.0022325525692270774
202,0.02359091599923952,0.017538114445215705,0.02584191937517457,0.03427117017197515,0.015179302924446227,0.033564123829667225,0.023612705023117915,0.03431532733240724,0.0210181375164878,0.02066167514905657,0.026181018817607274,0.021497506468844064,0.025587061254183637,0.03053543062486268,0.016894556860828257,0.01768668599514085,0.01930185594165281,0.023365165911928436,0.020251127642891685,0.02230957425369355,0.01645841904353531,52118576,52197444,FRMD6|C14orf31|EX1|Willin|c14_5320|-|14q22.1|protein-coding,1,0.023317228313426495
204,0.0020409782787305865,0.0027036481204709543,0.001679923149813487,0.0022620885248982093,0.001652462210974253,0.002550467832072239,0.002663705844600717,0.0026494253524441476,0.002214320635438259,0.003503868728905714,0.0029978459047017444,0.002528608196598777,0.002071878154830391,0.0026789690689252724,0.002433790235351988,0.003225083697629085,0.0020578867421029035,0.0033412103556403464,0.0036450663745222376,0.003237501344390576,0.0027265018841758203,65879448,66210839,FUT8|-|-|14q23.3|protein-coding,1,0.0026126300303437
210,0.0015652594287111539,0.002538505535436215,0.0019944763928443705,0.0020730521280560767,0.0017823024243159076,0.001941825688338277,0.00192662100327098,0.0020295733490156257,0.002169323054058258,0.0017635277762639886,0.0015807667611761095,0.0021856185153712694,0.0020787352512588917,0.0021453904499859236,0.0020404817048072636,0.0021395683635073073,0.001896037826104975,0.0020151819818780415,0.0012611022623890457,0.0020549597309339313,0.0018297719738423733,96001323,96011055,GLRX5|C14orf87|FLB4739|GRX5|PR01238|PRO1238|PRSA|SIDBA3|SPAHGC|-|14q32.13|protein-coding,1,0.0019529562667412377
211,0.003265677410743479,0.0034899009551729162,0.0031502311509516213,0.004965167927802767,0.0033237457974118973,0.0034612416874439237,0.0031269165079197843,0.0027629543958528472,0.004994731533180092,0.003465470167493048,0.0022298922277350385,0.0038889596098718783,0.003822895948478106,0.004666076119761676,0.003276193647115322,0.002628747963506886,0.0023305982435339856,0.0035937197400788662,0.0014252969027044305,0.0024189893733103755,0.001990215033617714,54941209,54955744,GMFB|GMF|-|14q22.2|protein-coding,1,0.003251315349699365
212,0.0032534794915122112,0.0021630027527976994,0.0028843618745807045,0.001941432009956293,0.002481284665257064,0.002536100155567728,0.003252814790770608,0.0024771982026501713,0.0020417006034201524,0.0030377692680658218,0.0031283459984986863,0.0022139352536503717,0.0023607818590726955,0.0022176418632673563,0.00259170397932304,0.0025826734586630075,0.002829349143802239,0.002595914936400084,0.002910561731447508,0.0028255696300341555,0.0023696899109515264,24702078,24708447,GMPR2|GMPR 2|-|14q12|protein-coding,1,0.0026045386466518627
213,0.0030928034519831014,0.0040664957291122366,0.0020280200374331414,0.003273997535755388,0.007724401599598696,0.00266116735866414,0.001944786127322708,0.003223285663104912,0.0034892521078716157,0.0018788711472766486,0.0019274076353242378,0.004770094871277464,0.0039010409719274354,0.0029133675932964086,0.001473320472956091,0.002937842070288105,0.002542779819192013,0.002805674134385984,0.0029743544910375954,0.0029635328182707637,0.002905229787039523,52327022,52436518,GNG2|-|-|14q22.1|protein-coding,1,0.0031189393058627716
214,0.0015963851536461122,0.0023139621736415305,0.0018121399279007423,0.002790826148304414,0.0020808530829344815,0.002369298273101069,0.0016811123651257007,0.00203316429199449,0.002154582467054465,0.001356946085613728,0.0014833135661316257,0.0022575583369452055,0.0024249539313092303,0.002117571724016602,0.0024824926049879198,0.0018843156066722202,0.001967810891438467,0.0022937020219293003,0.0009787475855738206,0.0017816438215985874,0.0018753553150626546,53241911,53258386,GNPNAT1|GNA1|GNPNAT|Gpnat1|-|14q22.1|protein-coding,1,0.0019874635892848744
