,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
50,0.004458819005365149,0.0065273424393466235,0.0051239280632732875,0.005721489966309192,0.005125896934926339,0.006611805971082314,0.009142438211496712,0.005934211808680039,0.005196897293360544,0.005756452190884669,0.006397972725412373,0.005146558041992762,0.006857045145745473,0.005572436211592026,0.0062238225723332775,0.004651310714412083,0.005921437482145857,0.0065466790741986495,0.0064585723977756285,0.005945306053818996,0.005639324623264569,0.0044074145496983,0.0065432685197453055,67804581,67826720,ATP6V1D|ATP6M|VATD|VMA8|-|14q23.3|protein-coding,1,0.0059091491302982685
57,0.004892261950224381,0.004849706117265814,0.005303710137944535,0.005494586244772252,0.0044146525351414665,0.004709840765184464,0.00485514359976502,0.005168928796589491,0.004295869396350661,0.004873762710805233,0.004990252073655356,0.0049659036819490274,0.005072069811273569,0.005061880804233329,0.005434393836981324,0.004952274638805429,0.00486866820139227,0.004647165320193554,0.005018224146122301,0.0052267948181609035,0.005155023831906057,0.005347402138082487,0.004490423730636176,23775971,23795394,BCL2L2-PABPN1|-|-|14q11.2|protein-coding,1,0.004960388664671091
58,0.002300468144972039,0.002533685751836095,0.002580998146188391,0.002803881701849334,0.0023669331750099058,0.0030524936815125073,0.004373062745297557,0.0021256247390180234,0.0023004249911492383,0.0028634402097140756,0.0021300842696285005,0.002671903619347367,0.003051422048418426,0.0021726210785560523,0.002734958760894944,0.002439928027492628,0.0024727866805459697,0.002406993950590006,0.0025266693063661213,0.0027168509448504555,0.002284151845075833,0.003052597382807317,0.003196692082840246,23776069,23780968,BCL2L2|BCL-W|BCL2-L-2|BCLW|PPP1R51|-|14q11.2|protein-coding,1,0.0026590727514765665
65,0.0032632314959085136,0.003570318877723333,0.00397354508160564,0.0040801464600341095,0.0025201744373080214,0.002654099649022532,0.0033199357114320717,0.00428703751880853,0.003130197055405415,0.003780583593330115,0.003612308242787699,0.003844065740377963,0.003400187675576268,0.0040107446168353,0.00482769309677479,0.002594264971337523,0.0033180939004205496,0.004145959424220967,0.004686733099394118,0.003935261747513969,0.003929247009930922,0.003102637781112917,0.0034015384586790474,105714879,105717430,BTBD6|BDPL|-|14q32.33|protein-coding,1,0.003625565462849579
68,0.0026109988437089536,0.0029505446045864953,0.002879152962451527,0.0029709004218184134,0.002653076687082274,0.0030416093611852855,0.002866629579246836,0.0027415488060396477,0.0027452469056768133,0.0026148699420937287,0.0025223295522080803,0.0031044487114311715,0.0033059433432640994,0.0029440994559452095,0.003245429245335813,0.0029672344458030195,0.003315495753133398,0.0031466232698308502,0.0029046739189395637,0.003180252305805631,0.0030936152928867887,0.0032516942867040666,0.003476148739444703,23564683,23569665,C14orf119|-|-|14q11.2|protein-coding,1,0.0029796768015053206
71,0.007147819851420958,0.007724984540105709,0.007349807984686013,0.007773787428297668,0.00859439723861419,0.008845045234118939,0.007601808998675807,0.00883185457853177,0.00807017982751591,0.008019529644236245,0.008514210160635534,0.007340449415160179,0.008858228066109997,0.008032035335645202,0.008542229631911364,0.007728549815105443,0.007223498995101583,0.008710943708943316,0.008609595525892856,0.007937478824747697,0.008368462252334235,0.0074452393681122084,0.00873511146536981,52456228,52471420,C14orf166|CGI-99|CGI99|CLE|CLE7|LCRP369|RLLM1|hCLE1|-|14q22.1|protein-coding,1,0.008087184690924898
76,0.007796654689124349,0.0065325807450359475,0.007007332857897275,0.007534659474789307,0.006173123190448924,0.007763311244675055,0.006428161751193456,0.006647991736264061,0.006620608507946431,0.006551542272498574,0.006116011964645234,0.006819128692823368,0.008266275103025073,0.007200630284682716,0.007023835419254908,0.008337361559692533,0.006565128472537519,0.00788372023213436,0.0065952305644702905,0.007904001159887817,0.006660638365537417,0.006541584302965865,0.006905035450504044,104378625,104387903,C14orf2|MP68|PLPM|-|14q32.33|protein-coding,1,0.007038023827914544
82,0.008464990027414453,0.011263597883393662,0.010915856292713005,0.01073644679485445,0.012086807526490401,0.00873075987068311,0.00844934272695958,0.010119299632003856,0.010059580838617905,0.00924857152302574,0.009451138442611,0.010366106381807526,0.009463362916198065,0.010235426217609507,0.010068896483495841,0.007118498969274282,0.009933366615600082,0.010187618811878752,0.009397574638550286,0.011685089450810236,0.01045503740434809,0.008206092977455602,0.00976837092301945,90863327,90874619,CALM1|CALML2|CAMI|CPVT4|DD132|LQT14|PHKD|caM|-|14q32.11|protein-coding,1,0.009843992754296298
91,0.0022365005938050158,0.002271908317519624,0.0019678773613937862,0.002463114066780842,0.0015463859903639661,0.0016255313781000774,0.0014274764401748501,0.0022491000826426414,0.0019472377964548325,0.002092342320036591,0.0017972700904700695,0.0020024436234272686,0.0019044746839396204,0.001789239253832267,0.0020528310186976235,0.0018601663231832125,0.0018313041153483862,0.002049112764683217,0.0021975366939624864,0.0021615747893550087,0.0020170852504616385,0.0016666380531410398,0.002086034415784243,99947739,99977852,CCNK|CPR4|-|14q32.2|protein-coding,1,0.0019670950184155784
92,0.0033596998813867278,0.0029742548303381714,0.0030610190642634777,0.003356856509904856,0.0029665458953699094,0.002959000160753038,0.003295748263716576,0.0030241554748703238,0.002964636165890887,0.003174920236423523,0.0027693668810679466,0.0035013756175168087,0.0029034646064486046,0.0030532826293293296,0.003241292925871802,0.003139331840812939,0.003053212784495504,0.003028026685707734,0.0029980941230175065,0.002856299263138977,0.0030634403986992496,0.002815970180181367,0.0031799645109959885,103398716,103523742,CDC42BPB|MRCKB|-|14q32.32|protein-coding,1,0.0030756503882696205
96,0.0015984501238503384,0.0026505826787978476,0.003985493503879,0.0033580926681941008,0.0002988748023544814,0.0010268937601028818,0.0006702981200236758,0.004609790181716087,0.0010885136581409367,0.0028097367568331367,0.00508019522811128,0.002465614958774648,0.0022050709856934643,0.004511250209371142,0.004675379215335331,0.0008456177601207381,0.0023731477320837286,0.0030564455767164893,0.0028223907658386552,0.00529828095966621,0.0030386494067941344,0.0009491705338179267,0.0016015986248342842,54863673,54886934,CDKN3|CDI1|CIP2|KAP|KAP1|-|14q22.2|protein-coding,1,0.0026530234004804574
100,0.008525116570890154,0.008915871983528561,0.0058955738459039765,0.008822736412182421,0.011282096824878308,0.0065579425397193965,0.006879660775216039,0.0075363539144060986,0.009138033510479737,0.007500768238355174,0.007071933692043953,0.007220238037416365,0.006898931515661993,0.00905376650930228,0.0076880796625931214,0.007421252706575732,0.008057504274277056,0.00822622323026585,0.007098887316890503,0.008474002453686295,0.007492889492776307,0.009451247143804527,0.0074364677528259635,35179588,35183761,CFL2|NEM7|-|14q13.1|protein-coding,1,0.007941112104507818
104,0.0021313160754888013,0.001664816258156938,0.0017619754798924032,0.002145146684602866,0.0016386102150904916,0.0019173148884105988,0.0016977086146514212,0.0020823093243561254,0.0019722546371454827,0.0018642770071526026,0.0022777429904996013,0.0022755163827465506,0.0019817180778739073,0.001912566611041148,0.0019510045660100623,0.0018984407838334185,0.0018240293029443636,0.0020430845150752994,0.0018179597918393455,0.002006646197465867,0.002004689754509081,0.0017685820560721295,0.0015202176602269056,24678787,24683036,CHMP4A|C14orf123|CHMP4|CHMP4B|HSPC134|SHAX2|SNF7|SNF7-1|VPS32-1|VPS32A|-|14q12|protein-coding,1,0.0019199099076124093
106,0.001963198123460919,0.0019447899122363237,0.002992801909191157,0.0013578512052749346,0.004092023008236214,0.0021126744840273995,0.002537735893644178,0.0026471264844443515,0.002933294843003162,0.002064723401412108,0.001779624566980079,0.0014556235179326773,0.002232173930933565,0.0016437030465827525,0.0013831122348923364,0.0018988538175814425,0.00288056589726432,0.0017540976104018556,0.0015080877264195217,0.0021744120894140605,0.0016618729068514791,0.0043761393007572995,0.0018525122024981434,65381079,65402084,CHURC1|C14orf52|My015|chch|-|14q23.3|protein-coding,1,0.002228130352758273
108,0.002370049476610996,0.002385772541187557,0.0020872226489846686,0.0023043364020733947,0.0017167058127966236,0.0020670440641940464,0.00253189754419561,0.0026476547212085206,0.002179416565111879,0.0025578187415007314,0.0026283252315055924,0.0027604094148579645,0.0030647271306272032,0.0029382680819121936,0.002878756690496733,0.0019508960698324418,0.0026033435817253074,0.002997393335659336,0.0027239916448533325,0.003488976786637529,0.002555851099793509,0.002103693021320803,0.002286499760901929,102814619,102829253,CINP|-|-|14q32.31|protein-coding,1,0.002514306537738605
110,0.006665625655094941,0.002008338831256805,0.0025672435670597562,0.004516098283374455,0.0018803494708130514,0.004378706250613987,0.009290204055873559,0.00945253277643092,0.0028877585711842256,0.009311062813650833,0.00947429819219161,0.004307102158354138,0.002769181832304469,0.0039046632381495926,0.0035016377391948387,0.0013731995342631457,0.004946092990549369,0.0038529126779748434,0.002538592502118005,0.002239857148538637,0.00550084564827943,0.0020781404775051773,0.005374595385261203,103985995,103989196,CKB|B-CK|BCK|CKBB|HEL-211|HEL-S-29|-|14q32.33|protein-coding,1,0.004557349556523347
115,0.005778352878399457,0.007026222131179856,0.007176694796865012,0.005254771536658755,0.004874376322035814,0.006092707617014815,0.00552766585291196,0.005774816365091895,0.005130841590413321,0.0062156515853887,0.006030480191061808,0.004493557965359695,0.005860642322554863,0.0059642549178954936,0.006081971146008671,0.005668750513710724,0.00625218163180018,0.006010041833591769,0.0049317482208888624,0.007161199738823872,0.006056013618518221,0.0053158607168100735,0.007145328347631867,54893647,54908148,CNIH1|CNIH|CNIH-1|CNIL|TGAM77|-|14q22.2|protein-coding,1,0.005905397036548508
118,0.001729487578550454,0.0017761991791299283,0.0016773639779798914,0.0018399529380804193,0.0015881508328748,0.0020209950166558007,0.00198489980419288,0.0023288638340322344,0.0018769657720428936,0.001941554183505954,0.0018812088654050936,0.0016663644517551674,0.0021071307972121913,0.0020203849947579666,0.0017994206232995469,0.002173521260017273,0.0017525802525477107,0.0022876592134536754,0.0017878242421367832,0.0020961297302304325,0.00216520516674321,0.0021501400931523305,0.002056296510283341,70791798,70826448,COX16|C14orf112|HSPC203|-|14q24.2|protein-coding,1,0.0019438391007843472
122,0.016493434757603606,0.00913188316813831,0.010291064955930468,0.017011735674745326,0.007596233028569016,0.0060576824323720895,0.008877349344867688,0.01770715663091648,0.011349353574674637,0.024566749137501624,0.03269629725844933,0.003652617990637814,0.005938132106900423,0.004193130145101955,0.012966631580945095,0.0015864626261594373,0.0069892760171649205,0.007762786163469398,0.009735223819348124,0.003622132310779456,0.010733998666795547,0.00839720471140997,0.00993816905308933,105953257,105955124,CRIP1|CRHP|CRIP|CRP-1|CRP1|-|14q32.33|protein-coding,1,0.01075194370241609
123,0.007741551001860377,0.00742957166925779,0.009268780175844652,0.007440986146648754,0.00879421639218833,0.006060612826306341,0.008977852360375177,0.009280723768884794,0.00833763515242775,0.013899987989955084,0.008371698050782347,0.005049957204209854,0.008740453449521197,0.005209526231877763,0.005585856123237015,0.003011704412673583,0.008544397075889155,0.00670845760959481,0.006791373685795228,0.0038393595647198777,0.007347273717091211,0.004538504422919087,0.00709355253001869,105941112,105946507,CRIP2|CRIP|CRP2|ESP1|-|14q32.33|protein-coding,1,0.007307131807046907
127,0.021457346274377655,0.018579856729582393,0.019333241914009428,0.020683263144723504,0.022267803001603522,0.028822238396756357,0.019957285523367712,0.01890955556535728,0.021662054245224348,0.018649465566950144,0.015653294872627507,0.0198294806328812,0.022494828573255382,0.01860977561617151,0.017633859813807228,0.022148384026112546,0.02057680688477853,0.018875679777412422,0.01965060581626591,0.02041973943804845,0.02015482600479894,0.01940675776947054,0.025192386989984963,23033807,23058143,DAD1|OST2|-|14q11.2|protein-coding,1,0.020476892894676847
132,0.005364410434126938,0.005552466180533519,0.005993523121516983,0.006105797843343308,0.007068195001136501,0.006596735373706161,0.008446840577195908,0.005930514151330852,0.005697655739320022,0.006511229810465869,0.005757709807112372,0.006066019926756058,0.006265831353894367,0.0062525977530599195,0.006454239897769647,0.00486429845047636,0.005940144142613344,0.006422300291472021,0.005718155043996592,0.006215644490356671,0.005594625713617467,0.005822120491157156,0.005476553918407153,94517268,94547558,DDX24|-|-|14q32.12|protein-coding,1,0.006092069978841964
148,0.0010468223269504157,0.003256434086813062,0.003082137205955927,0.0028536027352611816,0.00021751875225902773,0.0005775666901842408,0.0004530281155448278,0.0023847248718431575,0.0006712383771828423,0.0018980334632491928,0.0034896473468607517,0.002787257971727795,0.0022019911055525436,0.003870047209315309,0.004285226964715248,0.0008022492165782384,0.0025542385979981535,0.003060136341782561,0.002747575988098816,0.004777111748445303,0.0032282128499473883,0.0007301107050652195,0.0013764401974703131,55614834,55658396,DLGAP5|DLG7|HURP|-|14q22.3|protein-coding,1,0.0022761457769044134
150,0.005576552243539978,0.005225485625399937,0.005604226851633801,0.005394869476106502,0.004340283168737416,0.004986274592982236,0.0049003213038313195,0.004996195374706068,0.00424147884945582,0.004925234331878132,0.005154453472798323,0.006529730931588259,0.005980634452845126,0.006354584762743722,0.006662272435518429,0.004773155670079105,0.00565980405032975,0.006427344337062319,0.006468792279848672,0.007474580887324249,0.005832393863252889,0.0059120867391746715,0.005936960419644329,75348594,75370450,DLST|DLTS|-|14q24.3|protein-coding,1,0.0056242485269774375
156,0.00584379774021699,0.004881273801551476,0.006301403397770063,0.006846943413206099,0.0035330883129239365,0.0050158576174613514,0.00538337521654021,0.006495067193036994,0.004421656320048032,0.006149673057563546,0.006942043033020412,0.006855016713563945,0.006961145094508588,0.005453327295172987,0.005842551242915336,0.005456038133478464,0.005773213179413893,0.006572145353154547,0.006461848001004168,0.0060846285162245856,0.005634942377220735,0.0053505962060594395,0.005929791460282504,102430865,102517135,DYNC1H1|CMT2O|DHC1|DHC1a|DNCH1|DNCL|DNECL|DYHC|Dnchc1|HL-3|SMALED1|p22|-|14q32.31|protein-coding,1,0.005834322725058188
157,0.0026468974925163134,0.002186716924993252,0.0024224731483523058,0.0018825317235988523,0.0023344839107542763,0.002299103355273146,0.0019145615941696572,0.0020533883615178458,0.0021146257586040712,0.0024077280524101062,0.001788692405440213,0.0023754901548095884,0.0018395508105690157,0.0022084778252697006,0.0016514863742337466,0.0023935305697979537,0.0022445394413697535,0.0020854052878329257,0.0020106962858066012,0.001964106909034892,0.002164954752683563,0.0023727932483791105,0.0022360515283557565,34985135,35008943,EAPP|BM036|C14orf11|-|14q13.1|protein-coding,1,0.002156447213729246
161,0.002110042802121477,0.002412515470233052,0.002270478102223754,0.002101606442637242,0.002110599513354192,0.002327849124342475,0.0021749241779117448,0.0022671921918154462,0.002003174327886736,0.0018035990798715414,0.0023371740939207497,0.0024739798357893694,0.0028683539728421104,0.0022031427383884315,0.0026384851922196316,0.0015994043502641836,0.0020053799835875034,0.002545028564061102,0.002417788255049473,0.00334902504481728,0.002135155479585495,0.0021462805943468456,0.002302961815732786,75469612,75476294,EIF2B2|EIF-2Bbeta|EIF2B|-|14q24.3|protein-coding,1,0.002287136571869679
162,0.0023165708310625833,0.0032653943465448,0.0028610913938987743,0.0028573112101289164,0.002134198978267377,0.002573304501978155,0.0021999456755484644,0.002964464720519172,0.002742717112797983,0.0029112851040989127,0.0030977696793538802,0.002627920556334479,0.0032968268980469746,0.0029159351600836236,0.0034212228225562746,0.002399313042270287,0.002700514290264755,0.0032246214382271733,0.0033036423921756577,0.0033619882007592636,0.0029437424781876835,0.0024606301177453236,0.003234661015756576,67827034,67853233,EIF2S1|EIF-2|EIF-2A|EIF-2alpha|EIF2|EIF2A|-|14q23.3|protein-coding,1,0.002861524868113352
163,0.003870406173267561,0.005203567451594609,0.0051025320512954105,0.004084679040428007,0.004616490064004233,0.003592383878256365,0.0032327774946641656,0.004275020132423674,0.004079431561161888,0.00470093523517021,0.004047196873801422,0.004226151735631031,0.005035850420816344,0.004388046923950196,0.005597413486445281,0.004169575686300318,0.00399841876756104,0.004377001317357078,0.00558320019098077,0.005478380728141729,0.0041214398007104755,0.004425514268234368,0.005694145110889197,103800339,103811361,EIF5|EIF-5|EIF-5A|-|14q32.32|protein-coding,1,0.004517415582308061
169,0.011133160793298092,0.011491464180879245,0.010806514335397494,0.011191215694375522,0.008895135156619712,0.009016682593125127,0.008226929414633183,0.011786678978104849,0.009534789360309544,0.009754918364474596,0.01189075460345975,0.00991372843615656,0.011312646148012388,0.011557659261648789,0.012976364097331003,0.009691561541546583,0.010064183331508134,0.011718302110281046,0.010260630577205837,0.013440653161827005,0.01245872550261858,0.008929150115738384,0.009713276142738762,69846840,69865021,ERH|DROER|-|14q24.1|protein-coding,1,0.010685440169621313
170,0.0021833174103867052,0.0027929818834576234,0.002652410809543122,0.0026544438997717365,0.0024644362274143807,0.0033353464674519746,0.0021804845107199046,0.0022448741885292855,0.002449682771000197,0.003018413030884786,0.0022915898249049414,0.00262873006056171,0.002528581595695757,0.003248447551753444,0.002637268627671393,0.0025584687131754596,0.0026734935584783845,0.002952981129364269,0.0019744026020343856,0.0031867968117180894,0.0028112734406340887,0.002857226891550346,0.0031977541508938496,53106633,53162649,ERO1A|ERO1-L|ERO1-L-alpha|ERO1-alpha|ERO1L|ERO1LA|Ero1alpha|-|14q22.1|protein-coding,1,0.0026749307025041667
178,0.002281410837580478,0.002745285731654833,0.002413442364075929,0.002470668367437338,0.00189090712616895,0.0030039328677449024,0.0026974564535585713,0.002138302421358091,0.0023826432597112072,0.002307574600024355,0.002598793487331372,0.0017705206623255653,0.002345390324913804,0.0018927151249713082,0.002006114940045266,0.001674576492404516,0.002039025990956109,0.0019324845885953395,0.0020371631598931996,0.0017519138904117451,0.0021221339484838184,0.0017802936386542914,0.002766820038144174,35515610,35552589,FAM177A1|C14orf24|-|14q13.2|protein-coding,1,0.0022195465354976156
183,0.027732961917738316,0.011431499365751462,0.021296395480550952,0.012595903563720732,0.003995140994382086,0.005624263215239387,0.018079422125731912,0.011416649124804121,0.009614758924090331,0.02922095539419102,0.005495600260271472,0.01962535065024776,0.005719583812100702,0.015354876331445371,0.01605500234310332,0.03726362939087573,0.019077675900092402,0.01160684100528567,0.019717428122128112,0.021218798438782945,0.01678938625016465,0.02793265680311858,0.007157011096221506,92335755,92414046,FBLN5|ADCL2|ARCL1A|ARMD3|DANCE|EVEC|FIBL-5|HNARMD|UP50|-|14q32.12|protein-coding,1,0.016261816978697326
186,0.0022084316914453518,0.0022566069509008095,0.002042763403316354,0.0018965415175436272,0.0018645129877792035,0.0017767955221348003,0.0016340428039979906,0.0020471815795388543,0.001992774068273769,0.0023012975730642453,0.00226218061908829,0.0019398419631880652,0.001876386177054425,0.0022447067873471583,0.002281058527947164,0.0019409832598798707,0.0020261651618847117,0.0022592403224449206,0.0019212068056029062,0.0021155115362019414,0.002272507591302218,0.0018864963988879852,0.0019534086675904888,75179850,75203390,FCF1|Bka|C14orf111|CGI-35|UTP24|-|14q24.3|protein-coding,1,0.0020435061702789195
187,0.009059164371049025,0.011082187086363394,0.007760361331404358,0.0054596991108313425,0.02171973648092232,0.018650143338126153,0.006843657620283204,0.006672026509033773,0.01513799949881992,0.010106850342704749,0.008444730911893697,0.008637140269813156,0.010158799852017921,0.006645409033666879,0.011229377406060535,0.008947687761355709,0.008049190202958172,0.008256610529309844,0.01065868188153794,0.008131674452111586,0.0076207258702264205,0.009254013446227666,0.015647315875235678,53326206,53417815,FERMT2|KIND2|MIG2|PLEKHC1|UNC112|UNC112B|mig-2|-|14q22.1|protein-coding,1,0.010181442747041452
189,0.004032319420563308,0.004465655600148548,0.003938533425641842,0.004234254193426632,0.0035155439738766346,0.003984079867468049,0.0031728649086562423,0.005138026945885576,0.0037863972193641023,0.004502162714766734,0.005573289578970458,0.00396589612657624,0.004593210046963245,0.005297741273100615,0.004318925802701454,0.003584444543266593,0.004108060583078813,0.005043307437285291,0.00432903722683762,0.005189919044461863,0.005061243766568021,0.0041509575083821,0.004279204946475752,45584802,45603732,FKBP3|FKBP-25|FKBP-3|FKBP25|PPIase|-|14q21.2|protein-coding,1,0.004359351137150684
191,0.0016599062469114974,0.002846329891398895,0.002140990549214787,0.002540579986240185,0.00010712914993485305,0.0038819347074741228,0.005142473797626683,0.0028869459753772995,0.0020721814558592603,0.003582926988830658,0.003317971107906053,0.0013974741309432453,0.0017913814851650185,0.0038691787067997537,0.004356517647242024,0.002620423775379031,0.0018433855002336385,0.0023157090279558234,0.0022690758684737865,0.00304948804343941,0.0025632383145531143,0.0013835637786835623,0.001964294865139926,85996369,86095040,FLRT2|-|-|14q31.3|protein-coding,1,0.0025914391739470704
202,0.020133675931521922,0.027572235546205026,0.017709645836259655,0.014534886515861763,0.010288124625047974,0.014421305805863911,0.015719338865308442,0.015988274200308964,0.024120029115105152,0.018975731479387848,0.017255483897847125,0.020726546234024434,0.01903944944555382,0.015230556399933,0.018893369090598532,0.019183490104881663,0.020997836652661354,0.017920878854819577,0.02082733352008639,0.02107028849692333,0.016450826441521058,0.017982735796412238,0.014589894369366557,52118576,52197444,FRMD6|C14orf31|EX1|Willin|c14_5320|-|14q22.1|protein-coding,1,0.018244866835891292
204,0.0021462369130589385,0.0022549527491041808,0.0026678326103843184,0.002444571692442169,0.0006286462725887248,0.0009290744197261839,0.0013945314682865027,0.0020115255979574137,0.0008872545802251431,0.0015473568904110602,0.0016084384814556577,0.002831375952111889,0.001680013019269332,0.002893850381830927,0.0024440781774111215,0.003355899202693421,0.0028625087736186203,0.0025701257665103915,0.0026242822825765944,0.0030357697521998348,0.0031366865111461806,0.002819031161992614,0.001982084505037787,65879448,66210839,FUT8|-|-|14q23.3|protein-coding,1,0.0022067881374799566
