,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
114,3.847811967316395e-05,4.015915620153788e-05,3.64892735554395e-05,25042076,25159135,ENSG00000084710,0,3.837551647671378e-05
115,7.921075069286103e-05,6.327535579091198e-05,5.8843600756904935e-05,25926598,25982749,ENSG00000084731,0,6.710990241355932e-05
117,6.192784249066219e-06,4.524334724282021e-06,6.686379793132515e-06,27496839,27523684,ENSG00000084734,0,5.8011662554935844e-06
119,6.066251075753498e-05,3.8147930346853456e-05,3.8690573169835044e-05,26970637,27027219,ENSG00000084764,0,4.583367142474116e-05
120,0.00012670536472586476,9.714883643804376e-05,8.672987876780371e-05,27217369,27243943,ENSG00000084774,0,0.00010352802664390407
123,0.00010319736731119834,7.842333357326641e-05,8.240637801130144e-05,233210051,233295674,ENSG00000085978,0,8.800902629858873e-05
124,0.0002064378392810347,0.0002531072370626383,0.00022539355002780423,233475520,233566782,ENSG00000085982,0,0.00022831287545715907
125,0.00025512448087477735,0.00025545315409067506,0.0002190282941162535,69829660,69881384,ENSG00000087338,0,0.00024320197636056864
126,0.00022579046393178076,0.00021125710319890817,0.00021569265942493043,119759922,119984899,ENSG00000088179,0,0.00021758007551853979
127,0.00042387441592418195,0.00042384794623413064,0.0003910136316167854,117814691,117832377,ENSG00000088205,0,0.0004129119979250327
128,7.35445709188285e-07,5.373031440345692e-07,2.4704223471563195e-06,32224453,32265732,ENSG00000091106,0,1.2477237334597245e-06
130,3.127992381321504e-06,2.856567083606226e-07,1.970096816521879e-06,172735274,173052893,ENSG00000091428,0,1.7945819687346685e-06
132,0.0002065869804141765,0.0002327933229907287,0.00023405165316590918,47403067,47663146,ENSG00000095002,0,0.0002244773188569381
133,2.0815251193106022e-05,1.8495293371350184e-05,1.9842201008665046e-05,219627394,219641980,ENSG00000114923,0,1.9717581857707084e-05
134,1.2211069174735898e-05,1.1611699082561426e-05,1.0742805188071901e-05,205993721,206086303,ENSG00000114933,0,1.1521857815123074e-05
136,2.514869360125762e-05,2.249130023452176e-05,2.6580975758499915e-05,206443532,206621127,ENSG00000114948,0,2.4740323198093095e-05
139,0.0003174321131296058,0.0002993625342426823,0.00026994115260430836,96593170,96642787,ENSG00000114982,0,0.00029557859999219884
141,3.6493746616653184e-05,4.312916027485563e-05,3.019569047033071e-05,74425835,74442422,ENSG00000114993,0,3.6606199120613174e-05
143,1.381193951775135e-06,2.0181500130432637e-06,2.3197719428006705e-06,112773925,112784493,ENSG00000115008,0,1.9063719692063564e-06
144,0.0,0.0,0.0,227805739,227817564,ENSG00000115009,0,0.0
145,0.0003331013198919916,0.0003195947863906807,0.00029699586905398593,208266255,208358746,ENSG00000115020,0,0.000316563991778886
146,3.233184637299108e-05,3.608051209387975e-05,3.7594151095777674e-05,95297327,95386077,ENSG00000115041,0,3.53355031875495e-05
147,0.00015357110801457257,0.00018747166958568397,0.000197360990585535,95402708,95416616,ENSG00000115042,0,0.0001794679227285972
151,0.0,0.0,4.591736814978565e-07,97713576,97739862,ENSG00000115085,0,1.5305789383261883e-07
154,4.204969940353751e-05,5.613717970156226e-05,4.0138931316810456e-05,120013077,120179119,ENSG00000115109,0,4.6108603473970075e-05
155,0.0,0.0,0.0,121216587,121285202,ENSG00000115112,0,0.0
158,0.00010204282581498501,8.323612824608759e-05,9.026837262621031e-05,24943636,24972094,ENSG00000115137,0,9.184910889576097e-05
159,2.7170366196092285e-05,5.9550515433526905e-05,5.1718244198817656e-05,25160853,25168903,ENSG00000115138,0,4.614637527614561e-05
161,0.0,0.0,0.0,26457203,26558756,ENSG00000115155,0,0.0
163,0.0001500852552734618,0.00012322519519700296,0.0001320389423991653,26764289,26801067,ENSG00000115163,0,0.0001351164642898767
164,8.232471385116725e-07,3.007246287964345e-06,1.382677286640573e-06,157414619,157488961,ENSG00000115165,0,1.7377235710388637e-06
165,0.0003998467103486978,0.00036617304735495244,0.0003660675183955004,157736251,157876330,ENSG00000115170,0,0.00037736242536638357
166,0.00021629469612058775,0.00020114237431796258,0.00019528428004195625,158968640,159232659,ENSG00000115183,0,0.00020424045016016886
167,0.0,0.0,0.0,27253684,27275817,ENSG00000115194,0,0.0
168,0.00025803330489099577,0.0002594334525957784,0.00026285469741606395,27309492,27325680,ENSG00000115204,0,0.0002601071516342794
169,0.00025334749480417025,0.00023877092552441556,0.0002155584199467558,27325849,27356999,ENSG00000115207,0,0.00023589228009178052
170,0.00013845429383381276,0.00012107608310427935,0.00011362733756119657,27364352,27370338,ENSG00000115211,0,0.00012438590483309622
172,3.852540289364698e-06,1.759122095928617e-06,1.2132186566917966e-06,160099667,160200313,ENSG00000115221,0,2.274960347328371e-06
177,0.00017993358181846945,0.00019098920668728317,0.00020772309030541935,53532672,53860160,ENSG00000115239,0,0.00019288195960372398
178,0.00022942444120699012,0.0001727079228787402,0.00015577079778510177,27381195,27409591,ENSG00000115241,0,0.0001859677206236107
179,0.00013087675734104585,0.00016869652709043198,0.0001694853550922559,182139968,182523359,ENSG00000115252,0,0.00015635287984124458
180,0.0,0.0,0.0,162142882,162152404,ENSG00000115263,0,0.0
181,1.1484733489597048e-05,8.390535890676328e-06,1.4237178977016116e-05,162267074,162318684,ENSG00000115267,0,1.1370816119096497e-05
182,3.663550192146424e-06,1.911801908599847e-06,6.153082817210834e-06,162318840,162371595,ENSG00000115271,0,3.9094783059857015e-06
183,0.0,2.8228907947280993e-06,0.0,74455087,74457944,ENSG00000115274,0,9.409635982426998e-07
185,0.00010519326171938525,7.813314110945898e-05,7.312439861855995e-05,74483073,74494559,ENSG00000115282,0,8.548360048246807e-05
186,0.00037858415534226976,0.00038161955305726826,0.00035548443068991796,74505043,74507695,ENSG00000115289,0,0.000371896046363152
187,0.00013710164971681815,0.00013014500105907597,0.00014176353800438585,164492417,164621482,ENSG00000115290,0,0.00013633672959342664
189,1.9828243735120103e-06,2.17292274973301e-06,2.4976761262460527e-06,74513463,74517148,ENSG00000115297,0,2.2178077498303576e-06
196,3.642451329269615e-06,1.0644432966746796e-05,1.7843135709347638e-05,165747588,165794659,ENSG00000115339,0,1.0710006668454684e-05
197,0.00033291125172331783,0.00035821355380912916,0.000390694828158548,74958643,74970128,ENSG00000115350,0,0.000360606544563665
198,6.519192370137513e-06,1.071630571952969e-05,6.387063135624767e-06,75046463,75199520,ENSG00000115353,0,7.874187075097324e-06
199,0.0001731831339822735,0.00017437584275453464,0.0001605978338040338,55287842,55419895,ENSG00000115355,0,0.00016938560351361398
200,0.0,0.0,0.0,210187126,210225447,ENSG00000115361,0,0.0
204,0.0004167747290192294,0.0004163489515677128,0.00041915862303587445,189441446,189475552,ENSG00000115368,0,0.0004174274345409388
206,0.00011319033375734956,0.00010463421690586382,0.00013191154170228496,58159243,58241410,ENSG00000115392,0,0.00011657869745516611
210,0.00018333700481929234,0.00016850850415846941,0.00015313326385028606,60756253,60802086,ENSG00000115421,0,0.0001683262576093493
211,8.245872683452172e-07,9.036425434670261e-07,8.655801569846541e-07,84516455,84819589,ENSG00000115423,0,8.646033229322991e-07
212,0.00013510937835358076,0.00015538618429850184,0.00016104123832547728,215996329,216082955,ENSG00000115425,0,0.00015051226699251997
214,1.1162272491034264e-05,3.1332183159729826e-05,3.700163417657304e-05,216632828,216664436,ENSG00000115457,0,2.649869660911238e-05
215,7.982650344449443e-05,9.308734287254451e-05,8.927382929573111e-05,85354394,85391752,ENSG00000115459,0,8.739589187092335e-05
218,1.1455906677466792e-05,6.08689128800565e-06,1.5742362540669156e-05,232606057,232682776,ENSG00000115468,0,1.10950535020472e-05
219,0.0,0.0,6.434240571150529e-07,232765802,232776565,ENSG00000115474,0,2.1447468570501762e-07
221,0.0002650875589966203,0.00021222983900310896,0.00020230508972315212,85544720,85561532,ENSG00000115486,0,0.0002265408292409605
223,0.0,0.0,0.0,63050057,63057836,ENSG00000115507,0,0.0
226,0.0,0.0,0.0,85685175,85698852,ENSG00000115523,0,0.0
228,3.554972938644869e-05,3.583633924944327e-05,4.3775732890277926e-05,85837120,85905199,ENSG00000115525,0,3.838726717538996e-05
229,3.5914726951076215e-05,4.342947568769133e-05,3.640015540725144e-05,100391860,100417668,ENSG00000115526,0,3.858145268200633e-05
230,0.00021821422046863813,0.0002178785263752447,0.0002565498160445347,100562993,100576739,ENSG00000115539,0,0.00023088085429613919
231,0.0002621351126100114,0.00023789270844212229,0.00021440069978006244,197515571,197553699,ENSG00000115540,0,0.00023814284027739874
232,0.00042483344148374106,0.0002623678039318516,0.0004157952586131798,197500140,197503449,ENSG00000115541,0,0.00036766550134292414
233,0.00016465090733627034,0.00019650580490449806,0.00018506229551642987,86440647,86492716,ENSG00000115548,0,0.00018207300258573275
234,3.857875344904173e-06,2.8184930667040168e-06,3.6446961702591204e-06,218607855,218637184,ENSG00000115556,0,3.440354860622437e-06
236,6.25366470631726e-05,3.841294903847727e-05,4.047444793716665e-05,218633329,218659655,ENSG00000115568,0,4.7141348012938835e-05
237,1.7900404520781274e-05,4.818102791563844e-06,1.1867551483272086e-05,101991960,102028544,ENSG00000115590,0,1.1528686265205735e-05
238,0.0,0.0,0.0,218822308,218832086,ENSG00000115592,0,0.0
240,2.2406446778220172e-05,1.7149250974453047e-05,2.1504312403237685e-05,102187006,102240002,ENSG00000115598,0,2.0353336718636968e-05
241,9.21188586758309e-06,4.2505484429121905e-06,6.107265928646332e-06,102311502,102352037,ENSG00000115602,0,6.523233413047204e-06
242,4.479916716511853e-06,7.481017332446925e-06,1.1286305954262254e-05,102311529,102398777,ENSG00000115604,0,7.749080001073677e-06
243,0.0,0.0,0.0,102418689,102452565,ENSG00000115607,0,0.0
244,0.0,3.296039259405087e-07,0.0,102619553,102711355,ENSG00000115616,0,1.098679753135029e-07
246,5.245750504317885e-05,4.462065879763514e-05,3.964703948592368e-05,237485428,237555322,ENSG00000115648,0,4.557506777557923e-05
247,0.0002797138737075034,0.0003405897200790729,0.000293404224441072,219171897,219178106,ENSG00000115649,0,0.00030456927274254944
248,0.00015565739311383328,0.0001402552092159052,0.0001642335379005822,106093308,106194301,ENSG00000115652,0,0.00015338204674344023
249,5.352292419524598e-06,8.211602315022564e-06,2.6968184151761898e-06,219209772,219218994,ENSG00000115657,0,5.420237716574451e-06
250,0.00015753421452194556,0.00013792355033140916,0.0001408621490582677,219245455,219250337,ENSG00000115661,0,0.00014543997130387414
252,0.00024462000725000883,0.00019055744942764383,0.00017634346652368584,241149576,241183652,ENSG00000115685,0,0.00020384030773377949
253,3.13459148774961e-06,3.2442731418041704e-06,3.948506299775972e-06,241106099,241150264,ENSG00000115687,0,3.4424569764432505e-06
254,0.00040165258657848274,0.0004361366320752546,0.00040605012066901295,241492670,241509730,ENSG00000115694,0,0.00041461311310758345
255,0.0,0.0,0.0,1374066,1543711,ENSG00000115705,0,0.0
256,4.473493747682082e-06,3.2682525752593515e-06,1.8783540680868608e-06,127418427,127429242,ENSG00000115718,0,3.2067001303427646e-06
258,0.00040789315754380086,0.00040859693533910955,0.00037196419450247176,9843443,9934416,ENSG00000115750,0,0.00039615142912846076
259,7.906023310882884e-05,9.104535756209166e-05,5.476439606115856e-05,10302889,10427617,ENSG00000115756,0,7.495666224402636e-05
265,0.0002956502885488854,0.00030421069523383455,0.0002856098153967876,36837698,36966536,ENSG00000115808,0,0.0002951569330598359
268,0.00025541066822912554,0.00026235409789800184,0.0002429012068962879,171434217,171485052,ENSG00000115827,0,0.00025355532434113845
271,0.00024420686116453715,0.0002847299658194873,0.0002745826480606337,171783405,171999859,ENSG00000115840,0,0.0002678398250148861
272,8.822762872803694e-05,9.820486592346458e-05,9.852934127738248e-05,37923187,38067142,ENSG00000115841,0,9.498727864296133e-05
273,5.5323535746420946e-05,3.699307686447887e-05,2.5198141946917245e-05,172099438,172102900,ENSG00000115844,0,3.9171584852605684e-05
274,0.0,0.0,3.5554557412925634e-07,135787850,135837184,ENSG00000115850,0,1.1851519137641879e-07
278,4.116032825786568e-05,5.738545688371498e-05,6.48098063800062e-05,197804593,198572581,ENSG00000115896,0,5.445186384052895e-05
279,0.0004583578016509742,0.00043046055144174147,0.0003471653492078854,64988477,65023865,ENSG00000115902,0,0.0004119945674335337
281,0.0,3.5006952851227673e-07,4.0238902507972084e-07,142877657,143055833,ENSG00000115919,0,2.508195178639992e-07
282,0.0003720192397605689,0.00030682418476967854,0.00028291387540679575,174559572,174682916,ENSG00000115935,0,0.0003205857666456811
283,0.00013950840659237256,0.00011588424316506005,0.00011635261481728419,200908977,200963680,ENSG00000115942,0,0.00012391508819157226
285,0.00042476545783846946,0.0003768795383706828,0.0004296477812189637,68157888,68176238,ENSG00000115946,0,0.00041043092580937197
286,0.00020122242381878056,0.00022279687983606906,0.00023352917117618817,147930396,148021604,ENSG00000115947,0,0.00021918282494367926
287,4.346128298831541e-06,1.270080641772622e-06,7.299500468953391e-07,68365282,68397453,ENSG00000115956,0,2.115386329166501e-06
290,0.0001837654279318296,0.00018062967687192328,0.00017669565741754593,43230851,43596038,ENSG00000115970,0,0.0001803635874070996
291,0.00025769533300462713,0.0002080937438463023,0.00020086672893098145,69457997,69674349,ENSG00000115977,0,0.00022221860192730365
293,0.00014965407769694774,0.00012335177471726214,0.00015145458604439281,70149885,70248615,ENSG00000115998,0,0.00014148681281953422
294,0.0003309984181826004,0.00038352562926441045,0.0003675481472301724,70209444,70248660,ENSG00000116001,0,0.00036069073155906104
298,0.0,0.0,0.0,70830211,70835816,ENSG00000116031,0,0.0
299,6.554983998778095e-06,6.157223020552303e-06,6.291065515203098e-06,70900576,70965373,ENSG00000116035,0,6.334424178177832e-06
300,0.0,0.0,0.0,70935900,70965431,ENSG00000116039,0,0.0
302,0.0002764252624266322,0.00024784079539483917,0.00023362866710826966,47695530,47810063,ENSG00000116062,0,0.00025263157497658036
303,0.00015983685993900993,0.00015717907767582627,0.00014147285468871313,178480457,178516463,ENSG00000116095,0,0.00015282959743451643
304,0.00039361375329232556,0.00038109606947137845,0.0004300297099108573,72887382,72892158,ENSG00000116096,0,0.0004015798442248538
305,9.994311442225292e-05,0.00010912076183579834,9.012332363812837e-05,221418027,221574202,ENSG00000116106,0,9.972906663205986e-05
306,0.00016220522412959356,0.00014855819110703427,0.00015414396654405218,204545475,205620162,ENSG00000116117,0,0.00015496912726022666
307,0.0003893869934829409,0.00037749912308635236,0.0003619444650880743,222566899,222656092,ENSG00000116120,0,0.0003762768605524559
308,0.0002216781257620081,0.00022489017483331167,0.00021496903747764273,73385758,73625166,ENSG00000116127,0,0.00022051244602432082
309,0.0,0.0,8.421490386264927e-07,3594832,3644644,ENSG00000118004,0,2.807163462088309e-07
310,3.522538148945442e-05,3.972144145595232e-05,5.015948848334858e-05,215942584,216034096,ENSG00000118242,0,4.170210380958511e-05
311,0.0,0.0,0.0,216859458,216860064,ENSG00000118245,0,0.0
313,0.0002534065503431158,0.00022219031355667554,0.0002192009186676507,205681990,205798133,ENSG00000118257,0,0.00023159926085581403
314,0.0003887631790188799,0.00039055294846790134,0.00036137522581237313,207529737,207605988,ENSG00000118260,0,0.00038023045109971814
316,0.0,6.8222490268688155e-06,0.0,85561562,85582031,ENSG00000118640,0,2.274083008956272e-06
317,3.0096901062625346e-05,3.3399865181667e-05,2.799389729633032e-05,20560448,20651130,ENSG00000118960,0,3.0496887846874224e-05
318,0.00030604958732835064,0.00036959619847707844,0.000374698374062651,20684014,20823130,ENSG00000118961,0,0.0003501147199560267
319,0.00011767769004173436,0.00013636227012668755,0.00012181111737210154,19910263,19990105,ENSG00000118965,0,0.00012528369251350781
320,3.6537688143685222e-06,1.9066975021349867e-06,3.7258260007867367e-06,195737703,196068837,ENSG00000118997,0,3.0954307724300817e-06
321,0.0002025322782158496,0.00017805797903341515,0.000179113415707103,203238977,203306026,ENSG00000119004,0,0.0001865678909854559
323,0.00037626323777787015,0.00040678318890779546,0.00039640471573190625,196763035,196799725,ENSG00000119041,0,0.00039315038080585727
324,0.0002155882685144292,0.00020672510194699617,0.00022566535122258346,199269505,199471266,ENSG00000119042,0,0.00021599290722800293
325,0.0,0.0,0.0,106063246,106078155,ENSG00000119147,0,0.0
326,0.00039576983504341877,0.0003875605693325885,0.0004103505491776731,9403475,9423528,ENSG00000119185,0,0.0003978936511845601
327,0.00030685363406266733,0.0002473728483195949,0.0002424539272387448,9423651,9473101,ENSG00000119203,0,0.0002655601365403357
329,1.463445578286718e-05,7.775756602131332e-06,2.234469904588196e-05,53852912,53859967,ENSG00000119737,0,1.4918303810293492e-05
330,0.00022918381209630824,0.0002433016226882958,0.00019158097616414873,27650809,27663840,ENSG00000119760,0,0.00022135547031625093
331,1.8808184037279065e-05,1.209200493144629e-05,9.897923271094125e-06,23385179,23708611,ENSG00000119771,0,1.3599370746606494e-05
332,2.9337086501905384e-05,1.839537037136672e-05,2.230856951232545e-05,25227855,25342590,ENSG00000119772,0,2.3347008795199183e-05
334,0.00010585291092869627,0.00011687348659602009,0.00010426448100994427,23748664,23927123,ENSG00000119778,0,0.00010899695951155353
335,8.63835105651947e-05,4.126436826889631e-05,8.50977276890078e-05,24049701,24063681,ENSG00000119782,0,7.091520217436627e-05
339,0.00038422628862391404,0.0003896329712609298,0.0004017981825892037,32277904,32316594,ENSG00000119820,0,0.0003918858141580158
340,0.00030433448507442666,0.00028233803129980214,0.0003176384015012357,64524299,64593005,ENSG00000119844,0,0.0003014369726251549
341,2.8333264347336895e-05,3.2084633992242256e-05,2.1414096015608697e-05,64453969,64461381,ENSG00000119862,0,2.7277331451729283e-05
343,7.841433731683033e-06,7.223279432940516e-06,7.253048815599352e-06,60450520,60554467,ENSG00000119866,0,7.439253993407633e-06
344,0.0004188247987441862,0.00037088288983720105,0.00037871992032124626,46616416,46630176,ENSG00000119878,0,0.0003894758696342112
345,0.0,0.0,1.9255061324306877e-06,47345158,47387601,ENSG00000119888,0,6.418353774768959e-07
346,6.299595049447438e-05,6.250514300486243e-05,6.005107991154592e-05,96335766,96377091,ENSG00000121152,0,6.185072447029425e-05
347,7.947258567684532e-05,7.846887013097593e-05,7.846757133620342e-05,143938068,144332568,ENSG00000121964,0,7.880300904800823e-05
348,0.0,0.0,0.0,136114349,136119177,ENSG00000121966,0,0.0
349,8.421608875527045e-05,7.964915079042956e-05,8.795268509710016e-05,135136916,135531218,ENSG00000121988,0,8.393930821426673e-05
350,0.0003482335268585401,0.00034468862861656484,0.0003261788927128759,147844517,147930826,ENSG00000121989,0,0.0003397003493959936
351,5.326171877624732e-05,3.850243562785137e-05,4.637548074745327e-05,241072169,241102332,ENSG00000122085,0,4.6046545050517326e-05
352,0.000361630629291766,0.000436783436814502,0.0004102220080253688,233833416,233854566,ENSG00000123485,0,0.0004028786913772122
353,0.00015845766200505644,0.0001686995310915312,0.000161400192788248,171315746,171434802,ENSG00000123600,0,0.0001628524619616119
354,0.00019362362076139685,0.0001860300019138663,0.0001531616313965346,165857475,165953851,ENSG00000123607,0,0.00017760508469059924
355,0.00015056473743419986,0.00016715059332503165,0.00020414027985487065,151270470,151289894,ENSG00000123609,0,0.0001739518702047007
