,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
57,3.5838003295032654e-05,4.5992141543917974e-05,3.985745910483015e-05,239048168,239401654,ENSG00000068024,0,4.0562534647926926e-05
58,1.8272995836343902e-05,3.4963673050096375e-06,2.6824436683986132e-06,86213993,86338083,ENSG00000068615,0,8.150602269917384e-06
59,0.00012295914076651171,0.00012095429170117044,0.00013470092497387765,86020216,86106155,ENSG00000068654,0,0.0001262047858138533
61,0.00010995193921592761,0.0001468930069356795,0.00013049770811876033,46915869,47076137,ENSG00000068724,0,0.00012911421809012248
62,6.06768034601292e-07,4.760075136575353e-07,4.564964403370278e-07,48529925,48776517,ENSG00000068781,0,5.13090662865285e-07
66,0.00015501402938437382,0.000173136819113916,0.00014561453768178147,105744912,105894274,ENSG00000071051,0,0.00015792179539335708
68,1.3519415785185978e-06,1.2727125657049835e-06,2.034242275430557e-07,98619106,98731132,ENSG00000071073,0,9.42692790588879e-07
71,9.490511375874886e-07,0.0,0.0,170178145,170655171,ENSG00000071909,0,3.1635037919582957e-07
73,5.4545606280525e-05,5.206220260823829e-05,6.976272204451816e-05,130356045,130375405,ENSG00000072135,0,5.879017697776048e-05
74,6.654655593942535e-05,0.00010370879821241894,0.00010888728832737982,127638381,127681786,ENSG00000072163,0,9.304754749307471e-05
75,4.962784217049307e-07,0.0,0.0,219514170,219538772,ENSG00000072182,0,1.654261405683102e-07
76,3.358734290233033e-05,3.8565591280881164e-05,3.72145439298642e-05,219434843,219493629,ENSG00000072195,0,3.64558260376919e-05
77,0.0,0.0,0.0,168915498,169031324,ENSG00000073734,0,0.0
78,0.0,3.8154225057995065e-06,0.0,169064789,169096167,ENSG00000073737,0,1.2718075019331688e-06
79,9.618608949793627e-05,7.969389603450209e-05,0.00010664277124690078,120735623,120992653,ENSG00000074047,0,9.417425225977971e-05
80,0.00035696803108873303,0.0003689656581093991,0.0003995280513513637,121337776,121649476,ENSG00000074054,0,0.0003751539135164986
81,0.00010872154863008901,9.920453363718766e-05,0.00011080123666507562,218658764,218663443,ENSG00000074582,0,0.00010624243964411743
83,2.4670986449426242e-06,4.516005463678685e-06,0.0,70607618,70768225,ENSG00000075340,0,2.327701369540436e-06
85,0.00024672176924449664,0.0002440171106112904,0.00028060768064459336,97756333,97995948,ENSG00000075568,0,0.0002571155201667935
86,4.2524268478970767e-07,3.3360151817358497e-07,0.0,143091362,143768352,ENSG00000075884,0,2.5294806765443086e-07
87,0.0,0.0,0.0,131476119,131482934,ENSG00000075886,0,0.0
89,3.1156891846418335e-05,3.426125502408739e-05,3.185518360143376e-05,233354494,233472104,ENSG00000077044,0,3.2424443490646496e-05
92,0.00010530463276167528,0.00015205992409430817,8.985475967081213e-05,209424047,209734118,ENSG00000078018,0,0.00011573977217559854
95,5.148327186608405e-05,8.237822460007494e-05,9.214011820694886e-05,178194481,178402893,ENSG00000079156,0,7.533387155770261e-05
97,0.0,3.6617278419967297e-07,0.0,230203110,230313215,ENSG00000079263,0,1.2205759473322433e-07
101,0.0,2.3814502224394443e-05,0.0,227002714,227164453,ENSG00000081052,0,7.938167408131482e-06
103,1.6173952502290286e-07,0.0,0.0,169127109,169362534,ENSG00000081479,0,5.391317500763429e-08
104,7.196238911764446e-05,9.464390834680422e-05,5.7723065865018954e-05,201644870,201698694,ENSG00000082126,0,7.477645444315588e-05
107,0.0002889219277832638,0.0002768517668363675,0.000268525872714447,134918235,134959342,ENSG00000082258,0,0.0002780998557780261
108,0.00010708208323512417,0.00014373753723782428,7.61119182488643e-05,164653624,164843679,ENSG00000082438,0,0.00010897717957393759
111,3.5142456408581025e-07,0.0,0.0,21001429,21044073,ENSG00000084674,0,1.1714152136193676e-07
112,0.00014999588920768938,0.00017591502589491895,0.00016870443701474784,24491254,24770702,ENSG00000084676,0,0.00016487178403911873
113,0.0003205659977065134,0.000275083697785744,0.0003369028384023082,27042364,27070622,ENSG00000084693,0,0.0003108508446315219
114,2.9376624563052648e-05,2.2661769057578612e-05,1.9891114893559405e-05,25042076,25159135,ENSG00000084710,0,2.3976502838063558e-05
115,7.286012511465211e-05,5.588124648715133e-05,4.8691003948764044e-05,25926598,25982749,ENSG00000084731,0,5.91441251835225e-05
117,7.44654050856326e-06,9.087224096038614e-06,8.092265488934102e-06,27496839,27523684,ENSG00000084734,0,8.208676697845327e-06
119,4.883445476444514e-05,4.056402872137859e-05,5.943261494549269e-05,26970637,27027219,ENSG00000084764,0,4.9610366143772136e-05
120,0.00011387130191557065,0.0001358131854954039,0.00016367854651301738,27217369,27243943,ENSG00000084774,0,0.00013778767797466396
123,0.00012710620624021004,0.0001646132753786196,0.0001500860937580796,233210051,233295674,ENSG00000085978,0,0.0001472685251256364
124,0.00022928732420081203,0.00025899400760696624,0.0002854776029326088,233475520,233566782,ENSG00000085982,0,0.0002579196449134623
125,0.00016510489696333058,0.000227711999946461,0.00019233318393492436,69829660,69881384,ENSG00000087338,0,0.00019505002694823864
126,0.00015347025629073473,0.00015457609540166228,0.00013775704940254682,119759922,119984899,ENSG00000088179,0,0.00014860113369831462
128,6.878198932115214e-07,0.0,0.0,32224453,32265732,ENSG00000091106,0,2.2927329773717382e-07
130,7.313577254409114e-07,2.8687387222852526e-06,1.650691130739842e-06,172735274,173052893,ENSG00000091428,0,1.7502625261553353e-06
132,0.0002945768562751617,0.0002820669407396799,0.00027079199037131555,47403067,47663146,ENSG00000095002,0,0.0002824785957953857
133,1.1049010001910553e-05,1.6097551946053768e-05,1.9000281406144722e-05,219627394,219641980,ENSG00000114923,0,1.5382281118036347e-05
134,1.5770902126209275e-05,1.8487227717869214e-05,1.4319943556439654e-05,205993721,206086303,ENSG00000114933,0,1.619269113350605e-05
136,2.8386354199933986e-05,3.244911847324048e-05,2.8068171863842818e-05,206443532,206621127,ENSG00000114948,0,2.9634548179005763e-05
139,0.00027463912278138166,0.00032714496015538377,0.00029830954283469795,96593170,96642787,ENSG00000114982,0,0.0003000312085904878
141,4.316503837799875e-05,2.6381509240545847e-05,5.324361272443414e-05,74425835,74442422,ENSG00000114993,0,4.093005344765958e-05
143,1.1625759149670142e-05,9.424382711565055e-05,9.718372461150774e-07,112773925,112784493,ENSG00000115008,0,3.5613807837145254e-05
144,0.0,0.0,0.0,227805739,227817564,ENSG00000115009,0,0.0
145,0.00029109827770587923,0.00030417324763916956,0.0002965883335306675,208266255,208358746,ENSG00000115020,0,0.00029728661962523877
146,4.28650135563542e-05,2.267898754376661e-05,1.8749480623582646e-05,95297327,95386077,ENSG00000115041,0,2.8097827241234483e-05
147,0.00021796307709545925,0.00019547008646568248,0.00021852833352392308,95402708,95416616,ENSG00000115042,0,0.00021065383236168827
151,1.0227523906459019e-06,0.0,0.0,97713576,97739862,ENSG00000115085,0,3.4091746354863395e-07
153,0.0002598608320646922,0.000328864233099647,0.00040432795994578693,119223831,119265652,ENSG00000115107,0,0.0003310176750367087
154,9.166789238338933e-05,0.00011519423595243956,0.0001034482690852436,120013077,120179119,ENSG00000115109,0,0.00010343679914035749
155,5.563065783727885e-07,0.0,0.0,121216587,121285202,ENSG00000115112,0,1.8543552612426285e-07
158,0.00010053079823044192,0.00010139925286741782,8.852946439653451e-05,24943636,24972094,ENSG00000115137,0,9.681983849813142e-05
159,2.5410875722053066e-05,3.8540516123036935e-05,0.0001083333124280334,25160853,25168903,ENSG00000115138,0,5.742823475770781e-05
161,3.2801988422118624e-07,0.0,2.4678280925036136e-07,26457203,26558756,ENSG00000115155,0,1.916008978238492e-07
163,0.00028474261778050925,0.00030098574074784054,0.00029971181043412885,26764289,26801067,ENSG00000115163,0,0.0002951467229874929
164,1.0009161763289145e-05,1.208023866319287e-06,2.606643214910681e-05,157414619,157488961,ENSG00000115165,0,1.242787259290508e-05
166,0.00011861270919445229,0.00015924240720000744,0.00010421959032103682,158968640,159232659,ENSG00000115183,0,0.0001273582355718322
167,0.0,0.0,3.399576601655223e-07,27253684,27275817,ENSG00000115194,0,1.1331922005517411e-07
168,0.00028903256165139346,0.0002663528275371295,0.0002728592413619149,27309492,27325680,ENSG00000115204,0,0.0002760815435168126
169,0.0002449732016653498,0.00027269353767204503,0.0003007938597155736,27325849,27356999,ENSG00000115207,0,0.00027282019968432285
170,0.00010447352449372368,9.773531430046217e-05,0.00010664468322061573,27364352,27370338,ENSG00000115211,0,0.00010295117400493387
172,4.503823300103113e-06,2.119940881206312e-06,5.082616337770364e-06,160099667,160200313,ENSG00000115221,0,3.902126839693263e-06
177,0.00024139690557670618,0.00024096766315178763,0.00021537413775805903,53532672,53860160,ENSG00000115239,0,0.00023257956882885098
178,0.00024587211414392636,0.0003100499775356059,0.00029685066291181147,27381195,27409591,ENSG00000115241,0,0.00028425758486378127
179,6.635231710412263e-05,1.2932466555699815e-05,4.464855750996486e-05,182139968,182523359,ENSG00000115252,0,4.1311113723262434e-05
180,0.0,0.0,0.0,162142882,162152404,ENSG00000115263,0,0.0
181,9.206578748162756e-06,1.3642558972080854e-05,1.2313753900284259e-05,162267074,162318684,ENSG00000115267,0,1.172096387350929e-05
182,1.0278921209802136e-05,1.3823623564162099e-05,6.260253015733364e-06,162318840,162371595,ENSG00000115271,0,1.0120932596565866e-05
183,0.0,0.0,0.0,74455087,74457944,ENSG00000115274,0,0.0
185,0.00011149867964668341,0.00010719406003341515,9.909946793672505e-05,74483073,74494559,ENSG00000115282,0,0.00010593073587227453
187,0.0004204327366925608,9.10106637937534e-05,0.00016602929760201944,164492417,164621482,ENSG00000115290,0,0.0002258242326961112
189,3.7088423963917197e-06,0.0,3.766924122675449e-05,74513463,74517148,ENSG00000115297,0,1.3792694541048735e-05
196,1.1355248600305016e-06,4.275914760300181e-05,1.3668830348583806e-05,165747588,165794659,ENSG00000115339,0,1.9187834270538707e-05
198,8.129365965032641e-06,8.37041791036311e-06,1.5290138281662824e-06,75046463,75199520,ENSG00000115353,0,6.0095992345206775e-06
199,0.00025653919371154227,0.00018975220780674442,0.00026196004047223406,55287842,55419895,ENSG00000115355,0,0.00023608381399684028
200,5.057184981062141e-07,0.0,3.804727826505521e-07,210187126,210225447,ENSG00000115361,0,2.953970935855887e-07
206,0.00017931453473527141,0.0001432139307659431,0.00015197205466870029,58159243,58241410,ENSG00000115392,0,0.00015816684005663827
210,0.00020096379440934974,0.0001880294306886222,0.0001692255280082797,60756253,60802086,ENSG00000115421,0,0.0001860729177020839
211,2.8919584610118246e-06,9.074928559055242e-07,4.3514776263873215e-07,84516455,84819589,ENSG00000115423,0,1.4115330265186937e-06
212,0.00011983819886554056,8.889634254262588e-05,0.00017357177189815742,215996329,216082955,ENSG00000115425,0,0.00012743543776877462
214,0.0002939523533488705,0.0003250017203590805,4.671069466559852e-05,216632828,216664436,ENSG00000115457,0,0.0002218882561245165
215,8.219462055321506e-05,8.165768532466019e-05,8.56016031093051e-05,85354394,85391752,ENSG00000115459,0,8.315130299572678e-05
218,7.012831741981898e-05,0.00011232318562482438,8.427009547117226e-05,232606057,232682776,ENSG00000115468,0,8.890719950527188e-05
219,7.16573654688811e-07,0.0,0.0,232765802,232776565,ENSG00000115474,0,2.3885788489627035e-07
221,0.00017549149320614487,0.00018955235998619887,0.00018372123190706693,85544720,85561532,ENSG00000115486,0,0.0001829216950331369
223,0.0,0.0,4.0558567410735677e-07,63050057,63057836,ENSG00000115507,0,1.3519522470245226e-07
226,3.42036335942273e-06,0.0,1.9299596908976773e-06,85685175,85698852,ENSG00000115523,0,1.7834410167734693e-06
228,6.857319687502791e-05,6.457962048500283e-05,7.888885760805241e-05,85837120,85905199,ENSG00000115525,0,7.068055832269439e-05
229,6.544058291378573e-05,6.496746300500871e-05,3.7905540311457085e-05,100391860,100417668,ENSG00000115526,0,5.610452874341718e-05
230,0.0003367372291509113,0.00021213592527724565,0.00031987527737379576,100562993,100576739,ENSG00000115539,0,0.0002895828106006509
231,0.0002662282694890617,0.00025693699111517884,0.00028050827947335766,197515571,197553699,ENSG00000115540,0,0.0002678911800258661
233,0.00016162914349689866,0.00016076391069157322,0.00016007012027851957,86440647,86492716,ENSG00000115548,0,0.0001608210581556638
234,8.118108412069502e-06,7.430068046715677e-06,3.393103158856088e-06,218607855,218637184,ENSG00000115556,0,6.313759872547089e-06
236,5.2526467383624904e-05,4.93897627685875e-05,5.605363740427826e-05,218633329,218659655,ENSG00000115568,0,5.2656622518830225e-05
237,7.930049415208196e-06,0.0,1.3258002502058897e-06,101991960,102028544,ENSG00000115590,0,3.085283221804695e-06
238,1.5629644753651666e-06,0.0,0.0,218822308,218832086,ENSG00000115592,0,5.209881584550555e-07
240,5.987273384952668e-06,1.4873822412102425e-05,1.2011923070235901e-05,102187006,102240002,ENSG00000115598,0,1.0957672955763663e-05
241,9.97566298027734e-06,0.00011774385097332496,3.7525500613431435e-06,102311502,102352037,ENSG00000115602,0,4.382402133831515e-05
242,4.788351555582659e-06,1.3147562018612402e-05,4.503091422934233e-06,102311529,102398777,ENSG00000115604,0,7.479668332376431e-06
243,8.784429397331164e-07,0.0,0.0,102418689,102452565,ENSG00000115607,0,2.9281431324437214e-07
244,4.2193714929283354e-07,0.0,0.0,102619553,102711355,ENSG00000115616,0,1.406457164309445e-07
246,7.814633221280134e-05,0.00011243931699227283,9.886662912498147e-05,237485428,237555322,ENSG00000115648,0,9.648409277668523e-05
247,0.00021464635589448446,0.00020071411621869702,0.00021051016706509864,219171897,219178106,ENSG00000115649,0,0.00020862354639276004
248,0.00015565581199695227,0.00014055997731878008,0.00014659343199905945,106093308,106194301,ENSG00000115652,0,0.00014760307377159726
249,6.006828331679639e-06,1.1780843266469565e-06,2.636190205648058e-06,219209772,219218994,ENSG00000115657,0,3.273700954658218e-06
250,0.00019624471839808265,0.00014412653659251937,0.00015078428460448248,219245455,219250337,ENSG00000115661,0,0.0001637185131983615
252,0.00034385756014358634,0.0002994876727210811,0.000292396290531799,241149576,241183652,ENSG00000115685,0,0.0003119138411321555
253,8.061907130705236e-06,1.2840732757670156e-05,7.351882635235322e-06,241106099,241150264,ENSG00000115687,0,9.418174174536905e-06
255,0.0,0.0,0.0,1374066,1543711,ENSG00000115705,0,0.0
256,2.5102803339983424e-05,4.923266939090438e-06,7.869111657722983e-07,127418427,127429242,ENSG00000115718,0,1.027099381494872e-05
259,9.190341420921764e-05,8.487892754087428e-05,0.00013325685050356392,10302889,10427617,ENSG00000115756,0,0.00010334639741788527
265,0.00032752094453433777,0.00033043168431062716,0.00031265333122917324,36837698,36966536,ENSG00000115808,0,0.0003235353200247127
268,0.0002745994080612759,0.0002813570665964289,0.00024627246479712566,171434217,171485052,ENSG00000115827,0,0.00026740964648494346
269,0.00029306576974485153,0.00025053222665328737,0.0002952013702809217,37342827,37373322,ENSG00000115828,0,0.00027959978889302025
271,0.0003006956395602157,0.00033398960386430614,0.00031741987171393947,171783405,171999859,ENSG00000115840,0,0.0003173683717128204
272,0.00013910772629963412,0.00011421323587888572,0.00010693158435453596,37923187,38067142,ENSG00000115841,0,0.00012008418217768526
273,2.10471501078716e-05,1.9951300478634144e-05,4.288546634231147e-05,172099438,172102900,ENSG00000115844,0,2.796130564293907e-05
274,0.0,0.0,0.0,135787850,135837184,ENSG00000115850,0,0.0
278,6.255417995177829e-05,9.185562210740261e-05,7.819544526927603e-05,197804593,198572581,ENSG00000115896,0,7.753508244281897e-05
279,0.00018055426058597953,0.00037369341185882133,0.0002745008240692102,64988477,65023865,ENSG00000115902,0,0.00027624949883800373
281,8.962717018574351e-07,1.6406185701407244e-06,4.4953464531047664e-07,142877657,143055833,ENSG00000115919,0,9.954749724362121e-07
282,0.00034421461038301466,0.0003025291146394288,0.0003584701706775516,174559572,174682916,ENSG00000115935,0,0.00033507129856666503
283,0.00013583611475542296,0.00014477143319859603,0.0001543011192094868,200908977,200963680,ENSG00000115942,0,0.0001449695557211686
286,0.00024400634782914389,0.00027211753158761,0.00022446835010927983,147930396,148021604,ENSG00000115947,0,0.0002468640765086779
287,1.6258732069442316e-06,0.0,6.116054940492722e-07,68365282,68397453,ENSG00000115956,0,7.458262336645014e-07
290,0.0001463969038615118,0.00017004388234577913,0.00018967857119510349,43230851,43596038,ENSG00000115970,0,0.0001687064524674648
291,0.00018510808135615515,0.00019639220368580605,0.0002547788879591149,69457997,69674349,ENSG00000115977,0,0.00021209305766702537
293,0.00017800400130785758,0.00012894506368617316,0.00019061958183490388,70149885,70248615,ENSG00000115998,0,0.00016585621560964486
298,4.188845343360644e-06,0.0,0.0,70830211,70835816,ENSG00000116031,0,1.3962817811202147e-06
299,9.63364023359617e-06,4.809356100831337e-06,5.930003782961975e-06,70900576,70965373,ENSG00000116035,0,6.791000039129828e-06
300,0.0,0.0,1.476050965310217e-06,70935900,70965431,ENSG00000116039,0,4.92016988436739e-07
302,0.000302761557572028,0.0003309916952446264,0.000358757861933493,47695530,47810063,ENSG00000116062,0,0.0003308370382500492
303,0.00015718977524691106,0.00018734651114838828,0.0001508267440796819,178480457,178516463,ENSG00000116095,0,0.00016512101015832707
304,0.0003091528739763188,0.0004682360058684234,0.00030115489486380977,72887382,72892158,ENSG00000116096,0,0.00035951459156951734
305,7.2431423997756e-05,8.793914610853163e-05,0.00014453653757410195,221418027,221574202,ENSG00000116106,0,0.00010163570256012985
306,0.00010421847176370728,0.000125121915962807,0.00010295607318526007,204545475,205620162,ENSG00000116117,0,0.00011076548697059144
308,0.0002834821411280971,0.00026830733428511897,0.00028887652978326926,73385758,73625166,ENSG00000116127,0,0.0002802220017321618
309,0.0,0.0,0.0,3594832,3644644,ENSG00000118004,0,0.0
310,4.0106063856099084e-05,4.775645647730808e-05,2.8557001650486437e-05,215942584,216034096,ENSG00000118242,0,3.880650732796453e-05
311,0.0,0.0,0.0,216859458,216860064,ENSG00000118245,0,0.0
313,4.968677140891308e-05,0.0002566737699746631,7.631446985616916e-05,205681990,205798133,ENSG00000118257,0,0.00012755833707991512
314,0.0003556416691687407,0.0003526246680892932,0.00032072110647108834,207529737,207605988,ENSG00000118260,0,0.0003429958145763741
315,0.0003043737486927628,0.00032462634327305105,0.0003966105313086787,207074137,207167267,ENSG00000118263,0,0.00034187020775816417
316,2.037791349437394e-05,0.0,4.380325578097379e-06,85561562,85582031,ENSG00000118640,0,8.252746357490439e-06
317,2.9038651067737526e-05,2.697349970366354e-05,3.1497161685066404e-05,20560448,20651130,ENSG00000118960,0,2.916977081882249e-05
319,0.00013632457064092894,0.00016615785177197037,0.0001475900284487867,19910263,19990105,ENSG00000118965,0,0.00015002415028722866
320,4.027366104954249e-06,2.489268112045295e-06,2.570868861770029e-06,195737703,196068837,ENSG00000118997,0,3.0291676929231912e-06
321,0.000180829206321726,0.00019094307620485683,0.00019216157108188633,203238977,203306026,ENSG00000119004,0,0.00018797795120282306
324,0.00014242303470527384,9.382369932934046e-05,0.000153839049239232,199269505,199471266,ENSG00000119042,0,0.00013002859442461543
325,0.0,0.0,1.1496748687552752e-06,106063246,106078155,ENSG00000119147,0,3.832249562517584e-07
327,0.00034211706674587864,0.00032827834822102953,0.00036002509186120726,9423651,9473101,ENSG00000119203,0,0.0003434735022760384
329,1.866376639858425e-05,8.784998566298376e-06,2.246642637735814e-05,53852912,53859967,ENSG00000119737,0,1.6638397114080256e-05
330,0.0002447525291387269,0.00022125120366264737,0.00021734850661134176,27650809,27663840,ENSG00000119760,0,0.00022778407980423868
331,1.1726806177378554e-05,2.1527161010259486e-05,1.5174797896643571e-05,23385179,23708611,ENSG00000119771,0,1.614292169476054e-05
332,2.5924992941028974e-05,3.067659346438806e-05,2.1779952200660435e-05,25227855,25342590,ENSG00000119772,0,2.6127179535359157e-05
334,0.00010743404976681816,0.00010802846080342924,9.818711910040223e-05,23748664,23927123,ENSG00000119778,0,0.00010454987655688322
335,0.0001040941802003497,9.750632495300008e-05,6.779448454556332e-05,24049701,24063681,ENSG00000119782,0,8.97983298996377e-05
340,0.00030360158234654156,0.00033847709411078845,0.00027497803382691723,64524299,64593005,ENSG00000119844,0,0.00030568557009474906
341,2.318615883163197e-05,0.00011173529429754913,2.093267721356463e-05,64453969,64461381,ENSG00000119862,0,5.195137678091525e-05
343,6.589647976595157e-06,4.836037668931199e-06,9.675437721786912e-06,60450520,60554467,ENSG00000119866,0,7.033707789104422e-06
345,3.2166194980195026e-06,0.0,3.2266595944724696e-06,47345158,47387601,ENSG00000119888,0,2.1477596974973238e-06
346,0.00013096973721670228,0.00014615445767597412,0.00014136170670910232,96335766,96377091,ENSG00000121152,0,0.00013949530053392623
347,0.0001004506523922604,7.707127271519454e-05,8.941437804760626e-05,143938068,144332568,ENSG00000121964,0,8.897876771835372e-05
348,0.0,0.0,0.0,136114349,136119177,ENSG00000121966,0,0.0
349,0.00011513637912521849,9.00994295919146e-05,0.00011118621316805844,135136916,135531218,ENSG00000121988,0,0.00010547400729506385
350,0.00020728937656107994,0.0002475721959038554,0.0002225284199816131,147844517,147930826,ENSG00000121989,0,0.0002257966641488495
351,5.8726448176292736e-05,4.5659362742580796e-05,5.088855808182631e-05,241072169,241102332,ENSG00000122085,0,5.1758123000233284e-05
353,0.00016449014297295454,0.0002097946726640251,0.0001885477102618363,171315746,171434802,ENSG00000123600,0,0.00018761084196627196
354,0.00023844359891910953,0.00024666242795047804,0.0002085362644818138,165857475,165953851,ENSG00000123607,0,0.0002312140971171338
355,0.0001463212239423483,0.00023389705063689526,0.00015624748332967743,151270470,151289894,ENSG00000123609,0,0.00017882191930297369
356,0.00017017283746126877,0.00036809719699136084,0.0002498410498513398,151357592,151380046,ENSG00000123610,0,0.0002627036947679898
357,2.187045465552425e-05,5.643848979010266e-06,2.251605395515538e-05,157526767,157628864,ENSG00000123612,0,1.6676785863229964e-05
358,0.00011234099598875002,9.751968889309425e-05,9.02307696100665e-05,159318979,159616569,ENSG00000123636,0,0.00010003048483063692
359,1.776653097420481e-06,3.693513324754466e-05,0.0,227871054,227924344,ENSG00000123977,0,1.2903928781655048e-05
362,0.00023406946894849662,0.0002550132479782299,0.0002697176494007181,219372043,219400022,ENSG00000123992,0,0.0002529334554424816
363,0.0,2.498748609366478e-06,3.5944909210138656e-06,219569162,219575711,ENSG00000123999,0,2.0310798434601144e-06
364,0.0,0.0,0.0,222671658,222709930,ENSG00000124003,0,0.0
365,0.00011450516526428654,0.00012895816123500628,0.00013416325035003857,219550728,219571859,ENSG00000124006,0,0.0001258755256164438
366,0.00026684480025790483,0.00031268002968801417,0.00029808018823900494,73828916,73873659,ENSG00000124356,0,0.0002925350060616413
367,0.00022871368560007464,0.00020469629268773346,0.00021988033136206752,71064344,71079808,ENSG00000124357,0,0.00021776343654995856
368,0.000352956646930475,0.00034863389492270766,0.00040072966275553253,71109684,71130239,ENSG00000124370,0,0.00036744006820290504
369,3.308522904284229e-06,1.9466441421937808e-06,1.8668530209594005e-06,71182738,71227103,ENSG00000124374,0,2.3740066891458032e-06
371,0.0002943483817007643,0.0002229365694499869,0.00023585362720601833,71130310,71150101,ENSG00000124383,0,0.00025104619278558984
372,0.00034692183057475907,0.0004122591098897114,0.00033841478186068697,237627587,237813682,ENSG00000124831,0,0.00036586524077505245
