,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
22,7.04045148392628e-05,8.822198271928542e-05,4.5442639890420534e-05,210477682,210679107,ENSG00000021826,0,6.802304581632291e-05
23,0.00027261659487001636,0.00025455784479552654,0.00023846079975392163,206114817,206159509,ENSG00000023228,0,0.00025521174647315486
25,9.650370480060055e-05,8.495472535946814e-05,9.47913277137854e-05,212999691,213152427,ENSG00000030419,0,9.208325262461803e-05
26,0.00023527624422931201,0.00021329522856883824,0.00017329117879305307,3188925,3377830,ENSG00000032389,0,0.00020728755053040112
28,0.0001045252799647322,0.00010504067650267473,0.00013428310916643155,217730,266398,ENSG00000035115,0,0.0001146163552112795
29,0.00041775394416359766,0.0004601512084903915,0.00042277213060290704,70295975,70302090,ENSG00000035141,0,0.00043355909441896546
31,0.00013968668914169171,0.00012200238902692198,0.00013177357092865512,98444854,98594392,ENSG00000040933,0,0.00013115421636575626
32,0.0,5.89509852492557e-07,2.762075825884515e-06,227610090,227648606,ENSG00000042304,0,1.1171952261256907e-06
35,0.0001646248895879543,0.00016600531406247096,0.0001786008298225921,135531455,135725270,ENSG00000048991,0,0.0001697436778243391
37,1.001131798660759e-06,7.001810380139465e-07,0.0,159803355,159904756,ENSG00000054219,0,5.671042788915685e-07
38,1.285605046823469e-05,0.0,0.0,219289623,219309648,ENSG00000054356,0,4.28535015607823e-06
41,8.62426719087804e-05,7.992343430909949e-06,4.446848059320375e-05,56183990,56386172,ENSG00000055813,0,4.623449864429803e-05
43,9.164897735370932e-05,9.556478263196367e-05,0.00010647880567330878,42494569,42756947,ENSG00000057935,0,9.789752188632725e-05
44,8.397187828383642e-05,5.9214411619582155e-05,6.178008159328118e-05,69897688,69942945,ENSG00000059728,0,6.832212383223326e-05
47,0.00016642917320922797,0.00014838897838984668,0.00013459828423079218,201233443,201361836,ENSG00000064012,0,0.00014980547860995563
48,0.0004125449003969997,0.000435573191136865,0.000433851766438656,189784085,189877629,ENSG00000064933,0,0.00042732328599084024
49,9.075470477006715e-05,9.475243515421562e-05,0.00010571827212280706,187341964,187448460,ENSG00000064989,0,9.707513734902995e-05
50,5.3091849927957546e-05,6.45702178823934e-05,7.1317374573451e-05,196967017,197311173,ENSG00000065413,0,6.299314746126732e-05
52,0.0002064798805489029,0.0002829933748533369,0.00018589027500499867,238426742,238452250,ENSG00000065802,0,0.0002251211768024128
54,0.0,0.0,0.0,79185231,80648861,ENSG00000066032,0,0.0
55,4.268059380124793e-06,4.864502753513717e-06,3.1080039437672053e-06,232878701,233013256,ENSG00000066248,0,4.080188692468572e-06
56,0.0003544010201242113,0.000394023972490493,0.0002185065978810653,230415942,230545606,ENSG00000067066,0,0.00032231053016525655
57,5.452929482572525e-05,5.591921909068824e-05,5.7582993349401065e-05,239048168,239401654,ENSG00000068024,0,5.601050242193818e-05
58,3.0157253778659704e-05,0.0,8.235200107386342e-07,86213993,86338083,ENSG00000068615,0,1.0326924596466112e-05
59,0.00015045885325511786,0.0001398497520307823,0.00012196886690451829,86020216,86106155,ENSG00000068654,0,0.0001374258240634728
61,0.00011786025993306285,0.00013223181914807458,0.00014181393538300618,46915869,47076137,ENSG00000068724,0,0.00013063533815471453
62,5.132140866777319e-07,0.0,0.0,48529925,48776517,ENSG00000068781,0,1.7107136222591062e-07
66,0.00024148560333469294,0.00017131017233921756,0.00017881678791381917,105744912,105894274,ENSG00000071051,0,0.00019720418786257657
68,9.147950619051875e-07,6.397980525987017e-07,2.4980788496466543e-07,98619106,98731132,ENSG00000071073,0,6.014669998228514e-07
71,8.027226995733846e-07,4.990362368174879e-07,0.0,170178145,170655171,ENSG00000071909,0,4.339196454636241e-07
73,4.921125069082741e-05,3.441783057425453e-05,4.241487365781657e-05,130356045,130375405,ENSG00000072135,0,4.201465164096617e-05
74,0.00011004824363051901,9.15596353314738e-05,0.00012130862327809225,127638381,127681786,ENSG00000072163,0,0.00010763883408002835
75,1.259280788237476e-06,0.0,0.0,219514170,219538772,ENSG00000072182,0,4.197602627458253e-07
76,4.196741645209292e-05,5.5150845895987654e-05,3.8788585144404686e-05,219434843,219493629,ENSG00000072195,0,4.5302282497495083e-05
77,0.0,0.0,0.0,168915498,169031324,ENSG00000073734,0,0.0
78,0.0,2.7400417068149074e-06,0.0,169064789,169096167,ENSG00000073737,0,9.133472356049692e-07
79,5.480807422944752e-05,5.4037740191578445e-05,6.828570544127087e-05,120735623,120992653,ENSG00000074047,0,5.904383995409895e-05
80,0.00039115854504558946,0.0003564984380025259,0.0003531189337708221,121337776,121649476,ENSG00000074054,0,0.0003669253056063125
81,8.413217822574329e-05,6.689950969040395e-05,5.627841855845982e-05,218658764,218663443,ENSG00000074582,0,6.910336882486902e-05
83,1.7389263905041976e-07,0.0,5.698293134362599e-07,70607618,70768225,ENSG00000075340,0,2.479073174955599e-07
85,0.0001965151935548626,0.00016387306808276337,0.0001847535820427541,97756333,97995948,ENSG00000075568,0,0.00018171394789346003
86,0.0,0.0,0.0,143091362,143768352,ENSG00000075884,0,0.0
87,0.0,0.0,0.0,131476119,131482934,ENSG00000075886,0,0.0
88,0.0004071725193982571,0.000308627433643214,0.00038537670694157087,135839626,135876443,ENSG00000076003,0,0.00036705888666101395
89,3.8065441802425924e-05,4.494855871960496e-05,3.124570029160909e-05,233354494,233472104,ENSG00000077044,0,3.808656693787999e-05
92,3.323724406058266e-05,7.348103791861494e-05,6.057645089657651e-05,209424047,209734118,ENSG00000078018,0,5.576491095859137e-05
95,5.8316274486991894e-05,6.672411867479027e-05,0.000139131875100885,178194481,178402893,ENSG00000079156,0,8.80574227542224e-05
97,3.947941879051156e-07,1.1044596815584066e-06,0.0,230203110,230313215,ENSG00000079263,0,4.997512898211741e-07
101,2.326195774871317e-05,4.7886608688169294e-05,6.711827741502471e-06,227002714,227164453,ENSG00000081052,0,2.595346472612831e-05
103,5.472074446840787e-07,0.0,1.4942883966018527e-07,169127109,169362534,ENSG00000081479,0,2.3221209478142134e-07
104,7.071306422005507e-05,0.00012144884418521334,4.693060735433477e-05,201644870,201698694,ENSG00000082126,0,7.969750525320107e-05
107,0.00028053352768334143,0.00026069772703856076,0.00025871352170064453,134918235,134959342,ENSG00000082258,0,0.0002666482588075156
108,0.00020282425340322095,0.00022430921468404553,0.00014125080109528995,164653624,164843679,ENSG00000082438,0,0.00018946142306085215
111,1.4862027371541123e-07,0.0,0.0,21001429,21044073,ENSG00000084674,0,4.954009123847041e-08
112,0.00020881042497124298,0.00016044145689794539,0.00019573944696254218,24491254,24770702,ENSG00000084676,0,0.00018833044294391018
113,0.00042881811010965216,0.0003345309330200724,0.000340363496865742,27042364,27070622,ENSG00000084693,0,0.00036790417999848883
114,5.1765040726263706e-06,8.495854303619682e-06,6.558989283817827e-06,25042076,25159135,ENSG00000084710,0,6.743782553354626e-06
115,6.0249137790689556e-05,5.7467677372514766e-05,2.7828312955576173e-05,25926598,25982749,ENSG00000084731,0,4.8515042706260165e-05
117,6.298403233856616e-06,3.262990342988711e-06,8.408586792925168e-06,27496839,27523684,ENSG00000084734,0,5.989993456590165e-06
119,8.200250219749381e-05,5.1545713470020594e-05,6.767618660519116e-05,26970637,27027219,ENSG00000084764,0,6.707480075756852e-05
120,0.00010179546541491739,9.224882897858067e-05,0.000122595534711883,27217369,27243943,ENSG00000084774,0,0.0001055466097017937
123,0.00012828128730257637,0.00011622634445757552,0.00011026629599155888,233210051,233295674,ENSG00000085978,0,0.00011825797591723692
124,0.00030751522897080137,0.00029379564263124294,0.00028802393149756494,233475520,233566782,ENSG00000085982,0,0.00029644493436653644
125,0.0002234373864048936,0.0002222223136821888,0.00022831503838582182,69829660,69881384,ENSG00000087338,0,0.00022465824615763475
126,0.00018408776157548452,0.00016392574179704186,0.00017623899476541864,119759922,119984899,ENSG00000088179,0,0.0001747508327126483
128,0.0,5.425108989025964e-07,0.0,32224453,32265732,ENSG00000091106,0,1.8083696630086547e-07
130,2.16507921019127e-06,5.480083473774388e-06,2.7027638682372505e-06,172735274,173052893,ENSG00000091428,0,3.449308850734303e-06
132,0.00014214566649898295,0.00010550182635020063,0.00014558375598738475,47403067,47663146,ENSG00000095002,0,0.00013107708294552277
133,1.24605728988791e-05,1.2864695171401944e-05,2.0902142556361214e-05,219627394,219641980,ENSG00000114923,0,1.540913687554742e-05
134,1.1499380705485443e-05,1.2582116062739688e-05,1.1388446169614082e-05,205993721,206086303,ENSG00000114933,0,1.1823314312613072e-05
136,4.801926608392109e-05,5.9172107491163745e-05,3.3718819603277667e-05,206443532,206621127,ENSG00000114948,0,4.69700643927875e-05
139,0.00036712737776811537,0.000308641921267797,0.00029775863003367407,96593170,96642787,ENSG00000114982,0,0.00032450930968986214
141,3.608514967301354e-05,3.2462447829002155e-05,4.173442805413069e-05,74425835,74442422,ENSG00000114993,0,3.6760675185382126e-05
142,0.00044298983156140364,0.0004501994828204584,0.0004424073716661951,112482156,112541739,ENSG00000114999,0,0.0004451988953493524
144,7.465623036124872e-05,0.00011216293805695312,0.0,227805739,227817564,ENSG00000115009,0,6.227305613940061e-05
145,0.00038365715185260463,0.0003626971934217761,0.0003357883006844226,208266255,208358746,ENSG00000115020,0,0.0003607142153196011
146,2.5575878062069802e-05,9.95934057423593e-06,3.315547751435108e-05,95297327,95386077,ENSG00000115041,0,2.2896898716885602e-05
147,0.00021191313143617007,0.00021064251804408325,0.00017593639717284926,95402708,95416616,ENSG00000115042,0,0.00019949734888436753
148,0.0005413208255534316,0.0004107651655417361,0.00040948715633348586,231453531,231483641,ENSG00000115053,0,0.0004538577158095512
151,0.0,0.0,0.0,97713576,97739862,ENSG00000115085,0,0.0
153,0.00034635741463736843,0.00033244478310363493,0.00026593667918688326,119223831,119265652,ENSG00000115107,0,0.00031491295897596215
154,0.00014142807249000486,0.00011492465201838332,0.00010586332639419089,120013077,120179119,ENSG00000115109,0,0.00012073868363419303
155,0.0,0.0,0.0,121216587,121285202,ENSG00000115112,0,0.0
158,8.111210043256803e-05,8.696611839929362e-05,0.0001266920561964867,24943636,24972094,ENSG00000115137,0,9.825675834278279e-05
159,2.865723461112522e-06,1.336171199405886e-05,6.10395407567831e-05,25160853,25168903,ENSG00000115138,0,2.5755658737318162e-05
161,0.0,0.0,0.0,26457203,26558756,ENSG00000115155,0,0.0
162,0.0003567815673314385,0.00047209790959638567,0.00031244223771519097,156435290,156613735,ENSG00000115159,0,0.0003804405715476717
163,2.0352664807102978e-05,2.108805853576551e-05,2.7171513337035353e-05,26764289,26801067,ENSG00000115163,0,2.2870745559967946e-05
164,3.2561189785082923e-06,6.072787544358846e-06,3.55666233092784e-06,157414619,157488961,ENSG00000115165,0,4.295189617931659e-06
165,0.0003748327868476813,0.00031146568163307943,0.0003653708406914332,157736251,157876330,ENSG00000115170,0,0.00035055643639073135
166,0.0002322682771396176,0.00022610166716617965,0.0001704290590481966,158968640,159232659,ENSG00000115183,0,0.0002095996677846646
167,0.0,3.564050074390968e-07,0.0,27253684,27275817,ENSG00000115194,0,1.188016691463656e-07
168,0.00030088414808284266,0.0003003085741703738,0.0002571905048661678,27309492,27325680,ENSG00000115204,0,0.00028612774237312804
169,0.0001796507737570168,0.00019392400190239168,0.00019334696233926495,27325849,27356999,ENSG00000115207,0,0.00018897391266622446
170,0.00011574620252447646,8.665794645192414e-05,9.108376559795172e-05,27364352,27370338,ENSG00000115211,0,9.782930485811744e-05
172,3.809405748880469e-07,3.5523447377240004e-07,1.2483054778135504e-06,160099667,160200313,ENSG00000115221,0,6.614935088246658e-07
177,0.00021595683305282898,0.00020901209227315722,0.00020479531049737203,53532672,53860160,ENSG00000115239,0,0.0002099214119411194
178,0.00022395969352308187,0.00021090433885505134,0.00018558245631961377,27381195,27409591,ENSG00000115241,0,0.00020681549623258232
179,8.19169898529119e-05,0.00014237641727458128,0.00025168072353578836,182139968,182523359,ENSG00000115252,0,0.00015865804355442718
180,0.0,0.0,0.0,162142882,162152404,ENSG00000115263,0,0.0
181,2.9417826762829117e-05,3.187033233320252e-05,1.6539108232471578e-05,162267074,162318684,ENSG00000115267,0,2.5942422442834406e-05
182,4.1400363040661505e-06,3.474597352686637e-06,9.044332506454108e-07,162318840,162371595,ENSG00000115271,0,2.839688969132733e-06
183,3.0565066492973685e-06,0.0,5.0079384196710064e-06,74455087,74457944,ENSG00000115274,0,2.6881483563227918e-06
185,8.829758590719417e-05,7.716605893653892e-05,6.766477349399045e-05,74483073,74494559,ENSG00000115282,0,7.770947277924117e-05
186,0.0003512844533888045,0.0002663056617543644,0.0002677677289282437,74505043,74507695,ENSG00000115289,0,0.00029511928135713756
187,5.016886832258909e-05,5.9167288888462344e-05,4.754663375643146e-05,164492417,164621482,ENSG00000115290,0,5.229426365582763e-05
189,3.921247932985093e-06,2.9253114684338683e-06,1.8846006917349488e-05,74513463,74517148,ENSG00000115297,0,8.564188772922817e-06
193,0.000397464999063944,0.0002669891641010254,0.0003164154678620861,74529596,74533350,ENSG00000115317,0,0.00032695654367568514
195,0.000483536550458594,0.000397661025866345,0.00033237446955240106,74549026,74557551,ENSG00000115325,0,0.0004045240152924467
196,2.5932018101576524e-05,6.269435221607463e-05,5.770023900044253e-06,165747588,165794659,ENSG00000115339,0,3.14654647392318e-05
197,0.0004363407811196056,0.0003832633377478673,0.000375515254625377,74958643,74970128,ENSG00000115350,0,0.00039837312449761663
198,0.0,8.014942693818571e-07,4.6941282704493087e-07,75046463,75199520,ENSG00000115353,0,4.2363569880892934e-07
199,0.00015446056795512104,0.0001508185425672564,0.0001482926375003712,55287842,55419895,ENSG00000115355,0,0.00015119058267424953
200,0.0,0.0,0.0,210187126,210225447,ENSG00000115361,0,0.0
204,0.0004884085423348846,0.0004570813668479971,0.000374923019523068,189441446,189475552,ENSG00000115368,0,0.0004401376429019833
206,0.00012151641599289883,9.798034810001886e-05,8.283307327148164e-05,58159243,58241410,ENSG00000115392,0,0.00010077661245479978
210,0.00020246662195045023,0.00017183832913448776,0.0001876548572185533,60756253,60802086,ENSG00000115421,0,0.00018731993610116376
211,2.2829938500492125e-06,7.603342110183165e-07,1.4249809401101113e-06,84516455,84819589,ENSG00000115423,0,1.4894363337258802e-06
212,0.00013583762198449072,0.0002218353563747527,0.00017323037726496752,215996329,216082955,ENSG00000115425,0,0.00017696778520807032
215,0.00011930986886483607,9.002616802415608e-05,0.0001167263358566312,85354394,85391752,ENSG00000115459,0,0.00010868745758187445
218,0.0001441699928564397,4.071650802077007e-05,0.00011968255179086347,232606057,232682776,ENSG00000115468,0,0.00010152301755602441
219,0.0,0.0,0.0,232765802,232776565,ENSG00000115474,0,0.0
221,0.00023463634082545998,0.00024070578697419538,0.0002692536810573235,85544720,85561532,ENSG00000115486,0,0.0002481986029523263
223,4.559778978834617e-07,0.0,4.980651749692161e-07,63050057,63057836,ENSG00000115507,0,3.180143576175593e-07
226,0.0,0.0,0.0,85685175,85698852,ENSG00000115523,0,0.0
228,7.381857425578919e-05,6.1020561366474276e-05,7.723551916353528e-05,85837120,85905199,ENSG00000115525,0,7.069155159526625e-05
229,6.514727614298595e-05,4.3850412293514943e-05,4.868872306629028e-05,100391860,100417668,ENSG00000115526,0,5.256213716759706e-05
230,0.00020138628242426202,0.00011133655223457741,0.00013198467477343713,100562993,100576739,ENSG00000115539,0,0.00014823583647742553
231,0.0002181601305600925,0.0002366735387699917,0.0002730972846312001,197515571,197553699,ENSG00000115540,0,0.00024264365132042808
232,0.0004351875341626761,0.00036298413553800433,0.000491201016672039,197500140,197503449,ENSG00000115541,0,0.00042979089545757315
233,0.00012643466625632502,0.00011280343258369941,0.0001352086889395142,86440647,86492716,ENSG00000115548,0,0.00012481559592651288
234,4.5776174373206e-06,1.0671791405728164e-05,4.166780478665981e-06,218607855,218637184,ENSG00000115556,0,6.472063107238248e-06
235,0.000508942111151486,0.0004324378447777094,0.0003858160281954838,86503430,86563479,ENSG00000115561,0,0.00044239866137489305
236,4.568808856522015e-05,3.966674657993937e-05,4.164498676442852e-05,218633329,218659655,ENSG00000115568,0,4.2333273969862675e-05
237,7.452625650700872e-07,2.084915088222903e-06,0.0,101991960,102028544,ENSG00000115590,0,9.433925510976633e-07
238,0.0,0.0,1.4440006308261405e-06,218822308,218832086,ENSG00000115592,0,4.813335436087135e-07
240,6.752175599379289e-06,4.722400555793545e-06,1.7516596035952513e-05,102187006,102240002,ENSG00000115598,0,9.663724063708449e-06
241,3.566793293869809e-05,0.0001008560436643761,3.0581601441014604e-05,102311502,102352037,ENSG00000115602,0,5.570185934802959e-05
242,1.1137677222815785e-05,4.343277734479305e-05,1.216569713361027e-05,102311529,102398777,ENSG00000115604,0,2.2245383900406366e-05
243,0.0,0.0,0.0,102418689,102452565,ENSG00000115607,0,0.0
244,0.0,0.0,0.0,102619553,102711355,ENSG00000115616,0,0.0
246,1.3041643314456838e-05,3.150955860446305e-05,1.45691604497732e-05,237485428,237555322,ENSG00000115648,0,1.970678745623103e-05
247,0.00027637947395018454,0.00017534654724296259,0.0001788319645852711,219171897,219178106,ENSG00000115649,0,0.00021018599525947273
248,0.00017775162788074913,0.0001492694655782143,0.00014035955168405453,106093308,106194301,ENSG00000115652,0,0.000155793548381006
249,1.1431511132484365e-05,7.89637368392617e-07,4.162217433611174e-06,219209772,219218994,ENSG00000115657,0,5.461121978162719e-06
250,0.0001876812661673175,0.00014067178549118128,0.0001785522660631261,219245455,219250337,ENSG00000115661,0,0.00016896843924054162
252,0.0002605322320647485,0.0002511040627575886,0.00019863277153308408,241149576,241183652,ENSG00000115685,0,0.00023675635545180706
253,3.5127616109422834e-06,3.0830287007453533e-06,4.965520846631606e-06,241106099,241150264,ENSG00000115687,0,3.853770386106414e-06
254,0.0003795848582048063,0.00037807376079825576,0.0003410233590253392,241492670,241509730,ENSG00000115694,0,0.0003662273260094671
255,5.214104854633129e-07,0.0,0.0,1374066,1543711,ENSG00000115705,0,1.7380349515443762e-07
256,0.0,0.0,0.0,127418427,127429242,ENSG00000115718,0,0.0
258,0.0004080386442301503,0.000248671712202432,0.00028583002772437774,9843443,9934416,ENSG00000115750,0,0.00031418012805232
259,5.052669687874632e-05,4.217476454038846e-05,5.480442005256962e-05,10302889,10427617,ENSG00000115756,0,4.91686271572348e-05
265,0.0002736441383808246,0.0002576128013178595,0.00026921289487316847,36837698,36966536,ENSG00000115808,0,0.00026682327819061753
268,0.0003281004445406004,0.0003188425213889258,0.0002769620385415465,171434217,171485052,ENSG00000115827,0,0.0003079683348236909
269,0.00021576241616491382,0.00019813082056980872,0.00038949758839822537,37342827,37373322,ENSG00000115828,0,0.0002677969417109826
271,0.00027375891997630236,0.00023012593418563512,0.00019018285162372673,171783405,171999859,ENSG00000115840,0,0.00023135590192855475
272,0.00012679460083702483,0.0001049493683810586,0.00018320036849497944,37923187,38067142,ENSG00000115841,0,0.00013831477923768762
273,4.450504167263906e-06,5.533574673079994e-06,6.481720797046298e-06,172099438,172102900,ENSG00000115844,0,5.488599879130066e-06
274,0.0,0.0,3.6582815089374766e-07,135787850,135837184,ENSG00000115850,0,1.2194271696458256e-07
278,6.077789407785894e-05,6.477321020456271e-05,5.48291772561174e-05,197804593,198572581,ENSG00000115896,0,6.012676051284635e-05
279,0.0005168838593024229,0.00037897133926974254,0.00032425938318501635,64988477,65023865,ENSG00000115902,0,0.00040670486058572733
281,1.516161885314824e-06,2.592058753245974e-06,1.3800879963355885e-07,142877657,143055833,ENSG00000115919,0,1.4154098127314524e-06
282,0.00032327660177081536,0.00030010982276228865,0.00048454398520070063,174559572,174682916,ENSG00000115935,0,0.00036931013657793486
283,0.00011451442626378506,0.00013850579684263742,0.0001254970530958287,200908977,200963680,ENSG00000115942,0,0.0001261724254007504
286,0.0002694120724304402,0.0002251868081366046,0.00019276631166178842,147930396,148021604,ENSG00000115947,0,0.00022912173074294442
287,0.0,6.411953914476567e-07,7.510605741256576e-07,68365282,68397453,ENSG00000115956,0,4.640853218577714e-07
290,0.0001838000846855087,0.00017659973633237712,0.00020448917538955114,43230851,43596038,ENSG00000115970,0,0.00018829633213581233
291,0.0001486724811827703,0.0001442649676116383,0.00016598020988038348,69457997,69674349,ENSG00000115977,0,0.00015297255289159736
293,0.00012931044099861384,0.00014379557867943795,0.00016312911040136828,70149885,70248615,ENSG00000115998,0,0.00014541171002647337
294,0.0004486199597647744,0.0003850656502710448,0.0004029524548729352,70209444,70248660,ENSG00000116001,0,0.0004122126883029181
298,0.0,0.0,0.0,70830211,70835816,ENSG00000116031,0,0.0
299,1.0370547372043393e-05,6.2169013975897565e-06,2.3464646392213193e-05,70900576,70965373,ENSG00000116035,0,1.3350698387282114e-05
300,0.0,1.5474633101664614e-06,9.063061313615941e-07,70935900,70965431,ENSG00000116039,0,8.179231471760185e-07
302,0.0002558794119302293,0.00025512027112608665,0.0002766408650845232,47695530,47810063,ENSG00000116062,0,0.0002625468493802797
303,0.0001891137393570263,0.0001791009328758662,0.00020792480861264945,178480457,178516463,ENSG00000116095,0,0.00019204649361518063
304,0.0003944969028093448,0.0004721779739307829,0.0003087358544532718,72887382,72892158,ENSG00000116096,0,0.00039180357706446655
305,4.959439063638216e-06,1.632272678424244e-05,5.7677254622821956e-05,221418027,221574202,ENSG00000116106,0,2.6319806823567537e-05
306,0.0003157322843046097,0.0003086388132368773,0.0004789551744446909,204545475,205620162,ENSG00000116117,0,0.00036777542399539265
307,0.00039016097598094105,0.0003838935858046931,0.00036635947214471056,222566899,222656092,ENSG00000116120,0,0.0003801380113101149
308,0.00021129314900175544,0.00019439297379212744,0.00018339873137310545,73385758,73625166,ENSG00000116127,0,0.0001963616180556628
309,0.0,0.0,8.665043490248017e-07,3594832,3644644,ENSG00000118004,0,2.8883478300826727e-07
310,2.7864788554918553e-05,4.1236197061701846e-05,3.0436739206173e-05,215942584,216034096,ENSG00000118242,0,3.31792416075978e-05
311,0.0,0.0,0.0,216859458,216860064,ENSG00000118245,0,0.0
312,0.00041798598024777775,0.00039988773864031837,0.0004111812170203998,206765357,206796189,ENSG00000118246,0,0.0004096849786361653
313,0.0002044201612081704,0.00032401939995483665,0.00014481697041105138,205681990,205798133,ENSG00000118257,0,0.00022441884385801948
314,0.00035312175434157724,0.00029964971744555043,0.0003303579952757586,207529737,207605988,ENSG00000118260,0,0.0003277098223542954
315,0.0004280426077206324,0.00040315178957269556,0.0003773677874139857,207074137,207167267,ENSG00000118263,0,0.0004028540615691046
316,4.924561608767294e-06,4.592248723728015e-06,2.6895520592547455e-06,85561562,85582031,ENSG00000118640,0,4.068787463916685e-06
317,4.6259732297094056e-05,4.735354181030318e-05,4.740232010661448e-05,20560448,20651130,ENSG00000118960,0,4.700519807133724e-05
318,0.0003111983003727459,0.0004009930241068549,0.0003225460289598445,20684014,20823130,ENSG00000118961,0,0.0003449124511464817
319,0.0001808327805273073,0.00016836780188529986,0.0001151966437658367,19910263,19990105,ENSG00000118965,0,0.00015479907539281464
320,2.477389632391572e-06,2.0214369428263846e-06,2.8188077811685534e-06,195737703,196068837,ENSG00000118997,0,2.4392114521288366e-06
321,0.00024488320522044827,0.00018055788720534906,0.0002341637618612424,203238977,203306026,ENSG00000119004,0,0.00021986828476234656
323,0.0004130887547469183,0.00039754902939517236,0.00036714770237369736,196763035,196799725,ENSG00000119041,0,0.0003925951621719293
324,0.00019929801489248938,0.0001254623052097919,0.00015332999177372901,199269505,199471266,ENSG00000119042,0,0.00015936343729200343
325,0.0,0.0,0.0,106063246,106078155,ENSG00000119147,0,0.0
326,0.0004186413528325054,0.0003018201851205403,0.0003311230735003914,9403475,9423528,ENSG00000119185,0,0.00035052820381781236
327,0.0002774107357246626,0.00032001843925788217,0.0002860367042400989,9423651,9473101,ENSG00000119203,0,0.0002944886264075479
329,1.5786112568343374e-05,1.0795293353153969e-05,1.4944096383420005e-05,53852912,53859967,ENSG00000119737,0,1.3841834101639117e-05
330,0.0002530651740267313,0.00019884903782231773,0.00027370444976418514,27650809,27663840,ENSG00000119760,0,0.00024187288720441138
331,3.412039846925955e-05,2.7193230804806587e-05,2.751894246745415e-05,23385179,23708611,ENSG00000119771,0,2.961085724717343e-05
332,3.7277216365016875e-05,3.629532898527835e-05,3.752438017239121e-05,25227855,25342590,ENSG00000119772,0,3.703230850756214e-05
333,0.00041614752550008226,0.0004923032818176409,0.0004403381265614094,27032910,27041694,ENSG00000119777,0,0.00044959631129304415
334,0.00012990342600582288,0.00011428799922619464,0.00014258134658782305,23748664,23927123,ENSG00000119778,0,0.00012892425727328017
335,0.00012352515439751477,6.739816430990999e-05,3.7320140569242974e-05,24049701,24063681,ENSG00000119782,0,7.608115309222258e-05
338,0.00038080506627439223,0.0004319785252498086,0.00042378351148939576,33532744,33599347,ENSG00000119812,0,0.00041218903433786554
340,0.0003485021818584324,0.00032712306828803497,0.0003593818879501572,64524299,64593005,ENSG00000119844,0,0.0003450023793655415
341,0.00012999440271069398,0.0002680475610394067,6.854835892451968e-05,64453969,64461381,ENSG00000119862,0,0.0001555301075582068
342,0.0004639782314925487,0.0003220398544885179,0.00031073119314103714,68284171,68320051,ENSG00000119865,0,0.00036558309304070123
343,9.978595354063407e-06,6.706474006240181e-06,1.8166051162585953e-05,60450520,60554467,ENSG00000119866,0,1.1617040174296514e-05
345,3.6275577253543415e-06,8.456918692263786e-07,1.9811926314935024e-06,47345158,47387601,ENSG00000119888,0,2.151480742024741e-06
