,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
189,0.0,6.897656215479666e-07,0.0,74513463,74517148,ENSG00000115297,0,2.2992187384932221e-07
195,0.00041370655344603386,0.00045198084054493123,0.0003696164734120297,74549026,74557551,ENSG00000115325,0,0.00041176795580099825
196,1.3447788684978833e-05,8.024969543156015e-06,1.4383133953775262e-05,165747588,165794659,ENSG00000115339,0,1.1951964060636703e-05
198,4.3323488554002805e-06,1.2851054023157109e-05,9.534321590584433e-06,75046463,75199520,ENSG00000115353,0,8.905908156380608e-06
199,0.00020057913657713127,0.0002128856185481039,0.00019971940263388107,55287842,55419895,ENSG00000115355,0,0.00020439471925303874
200,4.791296815252453e-07,0.0,0.0,210187126,210225447,ENSG00000115361,0,1.5970989384174844e-07
206,0.00020058926761449059,0.00020893148623651384,0.00018648690340024285,58159243,58241410,ENSG00000115392,0,0.0001986692190837491
210,0.00020233410564757877,0.0002018477521846729,0.00021162123407169104,60756253,60802086,ENSG00000115421,0,0.00020526769730131424
211,3.4705524687398966e-06,1.721096345927902e-06,3.0751961848100955e-06,84516455,84819589,ENSG00000115423,0,2.7556149998259645e-06
212,8.264297295088991e-05,7.459439395738585e-05,9.102234266405011e-05,215996329,216082955,ENSG00000115425,0,8.27532365241086e-05
214,0.0002227979262055147,0.0001990559944924194,0.00020723939774696702,216632828,216664436,ENSG00000115457,0,0.00020969777281496706
215,9.18154765500593e-05,8.731297890776857e-05,8.385527134630048e-05,85354394,85391752,ENSG00000115459,0,8.76612422680428e-05
218,0.00011627214472913097,0.00016013133950231977,0.00012885555450999298,232606057,232682776,ENSG00000115468,0,0.00013508634624714792
219,0.0,5.330696537200165e-07,0.0,232765802,232776565,ENSG00000115474,0,1.7768988457333884e-07
221,0.00016979079572086646,0.0001967844176808661,0.00020467918312032875,85544720,85561532,ENSG00000115486,0,0.00019041813217402043
223,0.0,8.020862411612194e-07,5.058141799580638e-07,63050057,63057836,ENSG00000115507,0,4.3596680703976107e-07
226,2.4303998176068658e-06,1.9083439728662143e-06,1.6045947127844719e-06,85685175,85698852,ENSG00000115523,0,1.981112834419184e-06
228,3.301397468557936e-05,3.353276406089593e-05,3.6294062219563135e-05,85837120,85905199,ENSG00000115525,0,3.428026698867948e-05
229,5.925659430284402e-05,6.634566888868819e-05,6.14002682479726e-05,100391860,100417668,ENSG00000115526,0,6.23341771465016e-05
230,0.00021268854028775572,0.00022267002177687857,0.00024254517563590175,100562993,100576739,ENSG00000115539,0,0.00022596791256684532
231,0.0002734014192807096,0.0002977890986345357,0.00025697952110954723,197515571,197553699,ENSG00000115540,0,0.00027605667967493087
233,0.00025948789928590993,0.00027035398599274023,0.0002608382197980022,86440647,86492716,ENSG00000115548,0,0.0002635600350255508
234,5.9821127090633014e-06,6.7102002184934105e-06,5.924251502364101e-06,218607855,218637184,ENSG00000115556,0,6.205521476640271e-06
236,4.976481678146364e-05,6.817377269996891e-05,7.130374778955046e-05,218633329,218659655,ENSG00000115568,0,6.308077909032766e-05
237,3.339162773109262e-06,5.243804746905535e-06,4.9602977119281444e-06,101991960,102028544,ENSG00000115590,0,4.51442174398098e-06
238,0.0,0.0,0.0,218822308,218832086,ENSG00000115592,0,0.0
240,1.2290382704203395e-05,1.0392714912060678e-05,1.4980314401423879e-05,102187006,102240002,ENSG00000115598,0,1.2554470672562649e-05
241,4.2959904058786824e-05,3.744253173883396e-05,3.9140829378890464e-05,102311502,102352037,ENSG00000115602,0,3.984775505883709e-05
242,1.020734425862836e-05,8.905312764938957e-06,1.4601332799203109e-05,102311529,102398777,ENSG00000115604,0,1.1237996607590142e-05
243,0.0,6.534866057408666e-07,0.0,102418689,102452565,ENSG00000115607,0,2.1782886858028886e-07
244,0.0,0.0,0.0,102619553,102711355,ENSG00000115616,0,0.0
246,0.00015272347019023062,0.00014390170972783465,0.0001351352554579669,237485428,237555322,ENSG00000115648,0,0.00014392014512534408
247,0.00020971606343796366,0.00023310221174600949,0.0001861096772018942,219171897,219178106,ENSG00000115649,0,0.00020964265079528911
248,0.00011210700863822282,0.0001624457271949551,0.00012993504611543596,106093308,106194301,ENSG00000115652,0,0.00013482926064953794
249,2.8455055743783813e-06,3.7238065739175292e-06,2.3483190081889497e-06,219209772,219218994,ENSG00000115657,0,2.9725437188282867e-06
250,0.0002051412134363588,0.00023473664412708084,0.00021267125059191668,219245455,219250337,ENSG00000115661,0,0.00021751636938511877
252,0.00035189331179745915,0.0003511492484875402,0.00032327427392023407,241149576,241183652,ENSG00000115685,0,0.00034210561140174444
253,1.8285008049360615e-05,1.4357343124665259e-05,1.4899109573588729e-05,241106099,241150264,ENSG00000115687,0,1.58471535825382e-05
254,0.0003217346932003077,0.00038213086770187845,0.0003640482429318152,241492670,241509730,ENSG00000115694,0,0.0003559712679446671
255,0.0,0.0,0.0,1374066,1543711,ENSG00000115705,0,0.0
256,1.783724191390255e-05,2.1786735101301588e-05,2.5515697095575124e-05,127418427,127429242,ENSG00000115718,0,2.171322470359309e-05
259,9.102926096466107e-05,0.00011218616623166586,0.00011523367281893086,10302889,10427617,ENSG00000115756,0,0.00010614970000508594
265,0.0003816840945964162,0.00038870173067193727,0.00037969573781373555,36837698,36966536,ENSG00000115808,0,0.00038336052102736303
268,0.00029820300148320167,0.00033236396254217445,0.0002745665471482936,171434217,171485052,ENSG00000115827,0,0.0003017111703912233
269,0.00023337983953412267,0.00017673052448287027,0.0001881867011523512,37342827,37373322,ENSG00000115828,0,0.00019943235505644804
271,0.00042430710440711643,0.0003986588427824679,0.0003771052981569883,171783405,171999859,ENSG00000115840,0,0.0004000237484488575
272,0.00014161709944296322,0.00012340982741192416,0.00012119638827390738,37923187,38067142,ENSG00000115841,0,0.00012874110504293158
273,1.3293711720093638e-05,2.6747860783535623e-05,1.8102053613673465e-05,172099438,172102900,ENSG00000115844,0,1.9381208705767576e-05
274,0.0,0.0,0.0,135787850,135837184,ENSG00000115850,0,0.0
277,0.00032179691060623544,0.0003674772511291768,0.00038228592131529375,20200797,20225433,ENSG00000115884,0,0.00035718669435023535
278,3.738273315857982e-05,4.223943792699267e-05,4.0632973174642915e-05,197804593,198572581,ENSG00000115896,0,4.0085048086738476e-05
279,0.00033927765291251645,0.0003993207169875441,0.0003550146751027708,64988477,65023865,ENSG00000115902,0,0.00036453768166761044
281,3.11354623801544e-06,3.6671232242747207e-06,3.7842105972959397e-06,142877657,143055833,ENSG00000115919,0,3.5216266865286997e-06
283,0.00017483804234591635,0.00021539708102490153,0.0001760816369283646,200908977,200963680,ENSG00000115942,0,0.0001887722534330608
286,0.0002563715632727848,0.0002680407755626796,0.0002654074537313364,147930396,148021604,ENSG00000115947,0,0.0002632732641889336
287,7.701953394071664e-07,1.2095109411770591e-06,0.0,68365282,68397453,ENSG00000115956,0,6.599020935280752e-07
290,0.0001741126243110342,0.00017065247119725423,0.00017655444876045324,43230851,43596038,ENSG00000115970,0,0.0001737731814229139
291,0.00021094774127743707,0.0003114543080078287,0.00025545150561465433,69457997,69674349,ENSG00000115977,0,0.00025928451829997334
293,0.00020944645603240787,0.00020236734510374596,0.00020809405469141137,70149885,70248615,ENSG00000115998,0,0.00020663595194252173
298,0.0,0.0,0.0,70830211,70835816,ENSG00000116031,0,0.0
299,6.6379188632459055e-06,0.0,2.4651429416438494e-06,70900576,70965373,ENSG00000116035,0,3.034353934963252e-06
300,9.293960931770576e-07,0.0,0.0,70935900,70965431,ENSG00000116039,0,3.0979869772568586e-07
302,0.0003733696831654942,0.0003950792223605229,0.00036886571418049704,47695530,47810063,ENSG00000116062,0,0.0003791048732355047
303,0.00020713998575701796,0.00018898023488350232,0.00019240146894547875,178480457,178516463,ENSG00000116095,0,0.00019617389652866634
304,0.00038770989329027196,0.00046528426897327106,0.0003638396522566784,72887382,72892158,ENSG00000116096,0,0.00040561127150674043
305,0.00021044461232098936,0.00025017014735393436,0.00022458994460615068,221418027,221574202,ENSG00000116106,0,0.00022840156809369146
306,0.00010542930582810748,0.00012462710584712125,0.00011583291867806638,204545475,205620162,ENSG00000116117,0,0.00011529644345109837
307,0.0004289985807281624,0.0004274394049827885,0.0003832681649139024,222566899,222656092,ENSG00000116120,0,0.00041323538354161776
308,0.0002942996730673361,0.00034583817426208106,0.00033892587604688365,73385758,73625166,ENSG00000116127,0,0.0003263545744587669
309,1.7771606155494415e-06,6.97711033700946e-07,8.799856065804039e-07,3594832,3644644,ENSG00000118004,0,1.1182857519435973e-06
310,2.5105446789810252e-05,3.303215015685972e-05,3.158224373149827e-05,215942584,216034096,ENSG00000118242,0,2.9906613559389416e-05
311,6.065051797732764e-06,0.0,0.0,216859458,216860064,ENSG00000118245,0,2.021683932577588e-06
313,6.448307573324514e-05,7.950471759802182e-05,5.9461342859702745e-05,205681990,205798133,ENSG00000118257,0,6.781637873032324e-05
314,0.00037356759805936185,0.0003634601893008437,0.00036290180578031715,207529737,207605988,ENSG00000118260,0,0.00036664319771350756
315,0.0003768543715728125,0.0004662493710824695,0.00038719804439950274,207074137,207167267,ENSG00000118263,0,0.00041010059568492824
316,5.516147677307617e-06,8.662531066186558e-06,2.7313967427336263e-06,85561562,85582031,ENSG00000118640,0,5.636691828742601e-06
317,3.696384710444798e-05,3.352991835763627e-05,3.510194959180685e-05,20560448,20651130,ENSG00000118960,0,3.5198571684630364e-05
318,0.00043600649167212886,0.0004022517527866658,0.0004180028976639767,20684014,20823130,ENSG00000118961,0,0.0004187537140409238
319,0.0002019261323633613,0.0002181634570460103,0.00020465258287135176,19910263,19990105,ENSG00000118965,0,0.0002082473907602411
320,6.359369759381225e-06,7.898589866512144e-06,6.526872612145745e-06,195737703,196068837,ENSG00000118997,0,6.928277412679704e-06
321,0.00019177820633253502,0.0002168406343176814,0.00020350564580408158,203238977,203306026,ENSG00000119004,0,0.000204041495484766
324,6.127263148688097e-05,8.012623843384995e-05,6.424939016872509e-05,199269505,199471266,ENSG00000119042,0,6.854942002981866e-05
325,0.0,0.0,0.0,106063246,106078155,ENSG00000119147,0,0.0
329,4.715331558860028e-06,2.128918358845717e-05,2.685090801310756e-05,53852912,53859967,ENSG00000119737,0,1.7618474386808254e-05
330,0.00023653131198223847,0.0002827818200062626,0.00022918125561210056,27650809,27663840,ENSG00000119760,0,0.0002494981292002005
331,1.7109790191876733e-05,2.460095657912313e-05,1.8484688561606568e-05,23385179,23708611,ENSG00000119771,0,2.0065145110868812e-05
332,4.257404866271289e-05,5.4804336009887997e-05,5.371633630705329e-05,25227855,25342590,ENSG00000119772,0,5.036490699321806e-05
333,0.00036355840547963976,0.000513284523132032,0.00043473942799790026,27032910,27041694,ENSG00000119777,0,0.0004371941188698574
334,0.00011541965141577965,0.00011388390609977699,0.00012547751949401183,23748664,23927123,ENSG00000119778,0,0.0001182603590031895
335,0.0001192287198679212,0.00010633166489490049,8.600560732502123e-05,24049701,24063681,ENSG00000119782,0,0.00010385533069594764
338,0.0002955747949776457,0.00035817470328382305,0.0003498675425970681,33532744,33599347,ENSG00000119812,0,0.0003345390136195123
340,0.0004083450994859772,0.0003858333695662422,0.00035607144967502564,64524299,64593005,ENSG00000119844,0,0.00038341663957574835
341,1.945658750954338e-05,3.893238364382992e-05,3.667210867013707e-05,64453969,64461381,ENSG00000119862,0,3.168702660783679e-05
343,3.2222906930235057e-06,4.902136022973945e-06,3.4902913234535347e-06,60450520,60554467,ENSG00000119866,0,3.871572679816995e-06
345,1.015833816137519e-06,0.0,1.0060082609306955e-06,47345158,47387601,ENSG00000119888,0,6.739473590227381e-07
346,0.0001614221185587199,0.00020996380446292411,0.00018600623830310168,96335766,96377091,ENSG00000121152,0,0.00018579738710824858
347,7.983067704804774e-05,9.41611377206378e-05,8.751675119685241e-05,143938068,144332568,ENSG00000121964,0,8.716952198851264e-05
348,0.0,0.0,1.1071557959949971e-06,136114349,136119177,ENSG00000121966,0,3.6905193199833236e-07
349,0.00012210775417526408,0.00012869053106848036,0.00011743324458884444,135136916,135531218,ENSG00000121988,0,0.00012274384327752962
350,0.00031391910564045294,0.0003255451855273481,0.0003260477747118861,147844517,147930826,ENSG00000121989,0,0.00032183735529322903
351,5.737753840336696e-05,6.046033519946641e-05,5.7314531507999485e-05,241072169,241102332,ENSG00000122085,0,5.838413503694428e-05
353,0.00019896789602508283,0.00019932678321213574,0.000201896689472213,171315746,171434802,ENSG00000123600,0,0.00020006378956981055
354,0.00025208273570692766,0.00024954075166698774,0.00023555620675588752,165857475,165953851,ENSG00000123607,0,0.0002457265647099343
355,0.00035402359370220255,0.0003610793774522579,0.00030852742296253187,151270470,151289894,ENSG00000123609,0,0.00034121013137233076
356,0.0003944552786531735,0.00034659737095471316,0.00040614154444470823,151357592,151380046,ENSG00000123610,0,0.0003823980646841983
357,3.271671414981166e-06,2.1407569355453817e-07,5.400044154617296e-07,157526767,157628864,ENSG00000123612,0,1.3419171746658114e-06
358,0.0001432537859809293,0.0001636979635121844,0.00015080285845099544,159318979,159616569,ENSG00000123636,0,0.00015258486931470303
359,2.5248647243380527e-06,7.930070238539177e-06,2.5004432779446175e-06,227871054,227924344,ENSG00000123977,0,4.318459413607282e-06
362,0.00034277176912557536,0.000393520488082837,0.0003698016921343988,219372043,219400022,ENSG00000123992,0,0.0003686979831142704
363,0.0,0.0,0.0,219569162,219575711,ENSG00000123999,0,0.0
364,0.0,0.0,0.0,222671658,222709930,ENSG00000124003,0,0.0
365,0.00016564907470689605,0.00018572485327064607,0.0001793947964399465,219550728,219571859,ENSG00000124006,0,0.00017692290813916287
366,0.00037120182417323583,0.00034059036558178803,0.000365705051845349,73828916,73873659,ENSG00000124356,0,0.0003591657472001243
367,0.00015010065909249802,0.00016731137893365793,0.00018821524571609055,71064344,71079808,ENSG00000124357,0,0.00016854242791408217
368,0.0004529592823420276,0.0003795324764272506,0.0003567550579947051,71109684,71130239,ENSG00000124370,0,0.00039641560558799447
