,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
177,0.00022016400396822588,0.00020612824335523554,0.00023656419154317738,53532672,53860160,ENSG00000115239,0,0.0002209521462888796
178,0.00022221068372140767,0.0002258220141993642,0.0002062639152251671,27381195,27409591,ENSG00000115241,0,0.0002180988710486463
179,7.985391066318941e-05,0.00013889151828914325,0.00023399225197057218,182139968,182523359,ENSG00000115252,0,0.00015091256030763493
180,1.0255774898974015e-06,0.0,0.0,162142882,162152404,ENSG00000115263,0,3.418591632991338e-07
181,1.675673648491415e-05,3.1809630422337814e-05,1.677868274764799e-05,162267074,162318684,ENSG00000115267,0,2.1781683218299983e-05
182,4.1235036164661154e-06,6.581870891770014e-06,2.881998649552278e-06,162318840,162371595,ENSG00000115271,0,4.529124385929469e-06
183,3.3825565609560922e-06,9.111121417629638e-06,7.599008650025582e-06,74455087,74457944,ENSG00000115274,0,6.697562209537104e-06
185,7.878724319057518e-05,7.073940674591505e-05,8.18327311907399e-05,74483073,74494559,ENSG00000115282,0,7.711979370907671e-05
186,0.0003328210697046017,0.0002762244035661531,0.00029782013847979975,74505043,74507695,ENSG00000115289,0,0.00030228853725018483
187,5.9602979880278666e-05,7.697326716138595e-05,2.641310595346722e-05,164492417,164621482,ENSG00000115290,0,5.432978433171062e-05
189,0.0,3.896274355127052e-06,1.2478599881842937e-05,74513463,74517148,ENSG00000115297,0,5.45829141232333e-06
193,0.0003764939294611219,0.00029954711991768103,0.00029310047182522795,74529596,74533350,ENSG00000115317,0,0.00032304717373467695
195,0.0004367325425061012,0.00031886833202187184,0.0003047618688282624,74549026,74557551,ENSG00000115325,0,0.00035345424778541177
196,3.560713907748951e-05,6.680297787722741e-05,3.820534491233407e-06,165747588,165794659,ENSG00000115339,0,3.541021714865011e-05
197,0.00043045231255029923,0.00044560520787863614,0.00031120068212389727,74958643,74970128,ENSG00000115350,0,0.00039575273418427753
198,9.511791607095205e-07,4.270098039090377e-07,0.0,75046463,75199520,ENSG00000115353,0,4.5939632153951943e-07
199,0.00015239951152841764,0.00015354135617263908,0.0001607088018551226,55287842,55419895,ENSG00000115355,0,0.0001555498898520598
200,0.0,0.0,0.0,210187126,210225447,ENSG00000115361,0,0.0
204,0.00046453777154781896,0.00048008439089829386,0.0004152647152766747,189441446,189475552,ENSG00000115368,0,0.0004532956259075958
206,8.998974868113278e-05,8.079761614233058e-05,9.631207896893901e-05,58159243,58241410,ENSG00000115392,0,8.903314793080079e-05
210,0.0002174490406224025,0.00018180836792287927,0.00018325414037590062,60756253,60802086,ENSG00000115421,0,0.0001941705163070608
211,1.8046641391448815e-07,0.0,9.730149858835448e-07,84516455,84819589,ENSG00000115423,0,3.8449379993267765e-07
212,0.00013430316045948785,0.0001890985313123923,0.00018377237129843808,215996329,216082955,ENSG00000115425,0,0.00016905802102343943
215,0.0001105349037297395,8.536807402137822e-05,9.510119042709808e-05,85354394,85391752,ENSG00000115459,0,9.70013893927386e-05
218,0.000126727640637895,5.730072250871581e-05,0.00010077052491464053,232606057,232682776,ENSG00000115468,0,9.493296268708378e-05
219,6.70743498546631e-07,6.022293955416538e-07,0.0,232765802,232776565,ENSG00000115474,0,4.2432429802942826e-07
221,0.0002457313445364977,0.00019344289301933133,0.00026103116623652764,85544720,85561532,ENSG00000115486,0,0.0002334018012641189
223,0.0,0.0,4.5345626972369373e-07,63050057,63057836,ENSG00000115507,0,1.511520899078979e-07
226,0.0,0.0,0.0,85685175,85698852,ENSG00000115523,0,0.0
228,7.690522555988381e-05,5.185439177234887e-05,7.529265615382464e-05,85837120,85905199,ENSG00000115525,0,6.801742449535245e-05
229,5.63764443769973e-05,3.552979579086286e-05,5.407035007541235e-05,100391860,100417668,ENSG00000115526,0,4.8658863414424166e-05
230,0.00018943862449670418,0.00011720359452975503,0.0001473433892094513,100562993,100576739,ENSG00000115539,0,0.00015132853607863683
231,0.0002306752742104159,0.0002693537130725268,0.0002556186599699544,197515571,197553699,ENSG00000115540,0,0.000251882549084299
232,0.0004053557104505145,0.000420404368291522,0.0004724524196572414,197500140,197503449,ENSG00000115541,0,0.000432737499466426
233,0.00012800200496384856,0.00010718841446499864,0.00011387050773687282,86440647,86492716,ENSG00000115548,0,0.00011635364238857334
234,2.955126007482581e-06,1.137115897402753e-05,3.7935850752655355e-07,218607855,218637184,ENSG00000115556,0,4.901881163012222e-06
235,0.0004968681179746676,0.00040743072693770444,0.00036468659183118077,86503430,86563479,ENSG00000115561,0,0.00042299514558118427
236,4.428518149957458e-05,3.6630772559890335e-05,5.201572499797591e-05,218633329,218659655,ENSG00000115568,0,4.4310559685813606e-05
237,0.0,7.405161467270255e-07,2.223423179345133e-06,101991960,102028544,ENSG00000115590,0,9.879797753573862e-07
238,0.0,0.0,0.0,218822308,218832086,ENSG00000115592,0,0.0
240,3.736228711804007e-06,3.3545862586252936e-06,5.875480189598898e-06,102187006,102240002,ENSG00000115598,0,4.322098386676066e-06
241,3.77750215384353e-05,8.460055208969457e-05,3.508927553838385e-05,102311502,102352037,ENSG00000115602,0,5.2488283055504575e-05
242,1.4006566162674669e-05,3.6218434434361394e-05,1.6614124824578947e-05,102311529,102398777,ENSG00000115604,0,2.2279708473871672e-05
243,0.0,0.0,0.0,102418689,102452565,ENSG00000115607,0,0.0
244,0.0,0.0,0.0,102619553,102711355,ENSG00000115616,0,0.0
246,1.2136713158468174e-05,1.6198230010341184e-05,1.7096185325944404e-05,237485428,237555322,ENSG00000115648,0,1.5143709498251254e-05
247,0.00026460201313477507,0.00015704034769047323,0.00015475483160369384,219171897,219178106,ENSG00000115649,0,0.00019213239747631404
248,0.00019776131637437,0.00014650326458200052,0.00016138378321398374,106093308,106194301,ENSG00000115652,0,0.00016854945472345143
249,5.154093448293985e-06,2.5241570026778e-06,5.052574287195243e-06,219209772,219218994,ENSG00000115657,0,4.2436082460556754e-06
250,0.00019653521105923326,0.00013635532994112537,0.00014600326074956944,219245455,219250337,ENSG00000115661,0,0.000159631267249976
252,0.0002715537184583134,0.0002073300219303661,0.00019417366391359666,241149576,241183652,ENSG00000115685,0,0.0002243524681007587
253,6.860262432131103e-07,5.338242929675912e-06,3.082354599079516e-06,241106099,241150264,ENSG00000115687,0,3.0355412573228462e-06
254,0.00039050742098924635,0.0003864017628590664,0.0003188555252550924,241492670,241509730,ENSG00000115694,0,0.0003652549030344684
255,0.0,0.0,0.0,1374066,1543711,ENSG00000115705,0,0.0
256,0.0,8.790470679618229e-07,8.797888497821293e-07,127418427,127429242,ENSG00000115718,0,5.862786392479841e-07
258,0.00039757421351396143,0.0002330177898334073,0.000269051169934559,9843443,9934416,ENSG00000115750,0,0.00029988105776064257
259,4.84871074773501e-05,3.581049070801465e-05,6.0437278326277604e-05,10302889,10427617,ENSG00000115756,0,4.824495883721412e-05
265,0.00025831032104703665,0.0002274999593210594,0.00025670701979414056,36837698,36966536,ENSG00000115808,0,0.00024750576672074556
268,0.00031755345833930085,0.00032887059008305906,0.00030224384603583834,171434217,171485052,ENSG00000115827,0,0.0003162226314860661
269,0.0002342218192598992,0.00016774654974865624,0.0003849142102918868,37342827,37373322,ENSG00000115828,0,0.0002622941931001474
271,0.0002524018890848509,0.00021089236808670094,0.00020248443031658373,171783405,171999859,ENSG00000115840,0,0.00022192622916271184
272,0.00012576256778587286,0.0001343378025109347,0.00016206816920240572,37923187,38067142,ENSG00000115841,0,0.00014072284649973776
273,1.6417524515337704e-06,2.2110799275298543e-06,9.589432288890928e-06,172099438,172102900,ENSG00000115844,0,4.480754889318184e-06
274,7.412836889001432e-07,0.0,0.0,135787850,135837184,ENSG00000115850,0,2.470945629667144e-07
277,0.00030105596239094097,0.00034788025131026016,0.0007181843494010752,20200797,20225433,ENSG00000115884,0,0.0004557068543674255
278,6.065529512342848e-05,4.5562711720739325e-05,5.5854678468127895e-05,197804593,198572581,ENSG00000115896,0,5.4024228437431904e-05
279,0.00046766659171908437,0.00031452774276926633,0.00033089593661118585,64988477,65023865,ENSG00000115902,0,0.00037103009036651224
281,1.3982476166158906e-07,2.7619273184133847e-06,3.7694428025305914e-07,142877657,143055833,ENSG00000115919,0,1.092898786776011e-06
282,0.00029492622525874426,0.00030657326973410634,0.0004942469885330648,174559572,174682916,ENSG00000115935,0,0.00036524882784197177
283,0.00015098871748841564,0.0001336881153366956,0.00013755938953119638,200908977,200963680,ENSG00000115942,0,0.00014074540745210253
286,0.00026177141078513675,0.00025566219547133224,0.00018803711149606664,147930396,148021604,ENSG00000115947,0,0.00023515690591751186
287,1.5218865836986293e-06,4.099293961123182e-06,4.102753392089917e-06,68365282,68397453,ENSG00000115956,0,3.2413113123039097e-06
290,0.00017750929087201193,0.00017385219959322978,0.000198503634310589,43230851,43596038,ENSG00000115970,0,0.0001832883749252769
291,0.0001520644565112149,0.0001441118063915499,0.0001761676744352576,69457997,69674349,ENSG00000115977,0,0.00015744797911267414
293,0.00014377635988305868,0.00014658363689241607,0.0001702529630838425,70149885,70248615,ENSG00000115998,0,0.00015353765328643908
294,0.00045476468993544094,0.0003960494757820997,0.000399037321232795,70209444,70248660,ENSG00000116001,0,0.00041661716231677855
298,0.0,0.0,0.0,70830211,70835816,ENSG00000116031,0,0.0
299,1.3116360605989916e-05,1.4720713909971397e-06,1.2523166253736013e-05,70900576,70965373,ENSG00000116035,0,9.03719941690769e-06
300,0.0,8.244375551337466e-07,0.0,70935900,70965431,ENSG00000116039,0,2.7481251837791554e-07
302,0.000252230652623875,0.00024885296171892664,0.0002724688893814659,47695530,47810063,ENSG00000116062,0,0.0002578508345747559
303,0.00021031739131294644,0.00019977889549926975,0.0002195411111151282,178480457,178516463,ENSG00000116095,0,0.00020987913264244816
304,0.00046668840940523767,0.00046257167614905434,0.0003893089929325985,72887382,72892158,ENSG00000116096,0,0.0004395230261622968
305,9.362705314755518e-06,1.3334191727710481e-05,5.802367221268838e-05,221418027,221574202,ENSG00000116106,0,2.6906856418384793e-05
306,0.00031750288387237795,0.0002838432218273155,0.0004575637250540275,204545475,205620162,ENSG00000116117,0,0.0003529699435845736
307,0.00036757298379677417,0.00035755592720815543,0.0003695269446842301,222566899,222656092,ENSG00000116120,0,0.0003648852852297199
308,0.00020379909171211967,0.0001745364287987404,0.0001798738157217308,73385758,73625166,ENSG00000116127,0,0.00018606977874419695
309,3.5116246226937608e-06,7.882311491572746e-07,0.0,3594832,3644644,ENSG00000118004,0,1.4332852572836784e-06
310,2.1451991645996937e-05,3.491010405599928e-05,1.7469782509456322e-05,215942584,216034096,ENSG00000118242,0,2.461062607048418e-05
311,0.0,0.0,0.0,216859458,216860064,ENSG00000118245,0,0.0
312,0.0004218397101464595,0.00041936272694993775,0.0003411180117914492,206765357,206796189,ENSG00000118246,0,0.0003941068162959488
313,0.00017059126717319984,0.0002897862454558433,0.00015061414541079783,205681990,205798133,ENSG00000118257,0,0.00020366388601328033
314,0.00033028244996833965,0.00030575026958802186,0.0003244338247986177,207529737,207605988,ENSG00000118260,0,0.00032015551478499303
315,0.00043420639414101656,0.0003938728673839201,0.000411005125284132,207074137,207167267,ENSG00000118263,0,0.0004130281289363563
316,8.174826689167916e-06,9.786396337757855e-06,2.448663806303064e-06,85561562,85582031,ENSG00000118640,0,6.803295611076279e-06
317,3.7020087013070084e-05,4.0275621363701706e-05,4.255735826491153e-05,20560448,20651130,ENSG00000118960,0,3.995102221389444e-05
318,0.00033339204157279974,0.0003976344407203837,0.00029860109989752787,20684014,20823130,ENSG00000118961,0,0.00034320919406357047
319,0.0001749130544657411,0.00016682677260196192,0.00011326944999202364,19910263,19990105,ENSG00000118965,0,0.00015166975901990888
320,3.1986066083213287e-06,1.4359401790491925e-06,3.3875724819907393e-06,195737703,196068837,ENSG00000118997,0,2.6740397564537534e-06
321,0.00023150333242584326,0.00017280099627820222,0.00021814414570809124,203238977,203306026,ENSG00000119004,0,0.0002074828248040456
323,0.0004039197117197933,0.0003749087663389127,0.0003414399428796496,196763035,196799725,ENSG00000119041,0,0.00037342280697945184
324,0.00018672866849912226,0.0001003132417455648,0.0001683964730174563,199269505,199471266,ENSG00000119042,0,0.00015181279442071444
325,0.0,0.0,0.0,106063246,106078155,ENSG00000119147,0,0.0
326,0.00032559151735917137,0.0003291629204640296,0.00036465564529075933,9403475,9423528,ENSG00000119185,0,0.00033980336103798674
327,0.0003103114834580344,0.0002726736671272016,0.0002568506161120312,9423651,9473101,ENSG00000119203,0,0.00027994525556575576
329,1.747008092429318e-05,3.137114901743703e-06,1.6745399044447208e-05,53852912,53859967,ENSG00000119737,0,1.245086495682803e-05
330,0.00022909880029003656,0.00018673510918539954,0.0002883840955358804,27650809,27663840,ENSG00000119760,0,0.00023473933500377218
331,2.5027082237599257e-05,2.601865296942141e-05,2.3870559519471682e-05,23385179,23708611,ENSG00000119771,0,2.497209824216412e-05
332,4.1658175817396286e-05,3.976332119898023e-05,4.5793667766960786e-05,25227855,25342590,ENSG00000119772,0,4.24050549277791e-05
333,0.00041085900787295735,0.00042464866256731814,0.00043438218348816696,27032910,27041694,ENSG00000119777,0,0.0004232966179761475
334,0.00011356866910369463,0.00012490562827778434,0.00011144556605119665,23748664,23927123,ENSG00000119778,0,0.00011663995447755855
335,0.00010325369967585052,6.659213791179903e-05,5.8807355048813064e-05,24049701,24063681,ENSG00000119782,0,7.621773087882088e-05
338,0.00042192287636547723,0.000405979271643896,0.0005110210514274514,33532744,33599347,ENSG00000119812,0,0.00044630773314560825
340,0.00035565292110264525,0.00034932021617449207,0.00035417520731454577,64524299,64593005,ENSG00000119844,0,0.0003530494481972277
341,0.00011285681175553504,0.0002639005160987168,7.689663505430715e-05,64453969,64461381,ENSG00000119862,0,0.0001512179876361863
