,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
57,7.831680320917928e-05,7.3617434852974e-05,8.220530130961509e-05,239048168,239401654,ENSG00000068024,0,7.804651312392278e-05
58,4.502687126453757e-07,9.205120899235884e-07,7.85405992560946e-07,86213993,86338083,ENSG00000068615,0,7.1872893170997e-07
59,0.00014934180730443502,0.00013792626912903145,0.00019460907522673748,86020216,86106155,ENSG00000068654,0,0.000160625717220068
61,0.00014957751909912793,0.00017313140500505622,0.00018864730559459128,46915869,47076137,ENSG00000068724,0,0.0001704520765662585
62,0.0,6.266084641354984e-07,0.0,48529925,48776517,ENSG00000068781,0,2.0886948804516614e-07
63,0.00038140537862760434,0.0003871985946118277,0.00039089042516463025,45388680,45612165,ENSG00000068784,0,0.00038649813280135415
66,0.0003096789466885993,0.0002785621261660043,0.0003094428425588902,105744912,105894274,ENSG00000071051,0,0.00029922797180449793
68,2.7317051543139385e-07,2.792296432452392e-07,4.7649271184298004e-07,98619106,98731132,ENSG00000071073,0,3.429642901732043e-07
71,0.0,6.533892521598599e-07,5.574895165151835e-07,170178145,170655171,ENSG00000071909,0,4.036262562250145e-07
73,3.122722107547222e-05,4.5532749382922e-05,3.484465030115414e-05,130356045,130375405,ENSG00000072135,0,3.7201540253182785e-05
74,0.0001727512667529747,0.00018058927316918404,0.0002334920063046542,127638381,127681786,ENSG00000072163,0,0.00019561084874227097
75,0.0,0.0,0.0,219514170,219538772,ENSG00000072182,0,0.0
76,4.51925124240547e-05,6.0384483357885784e-05,6.75297303064609e-05,219434843,219493629,ENSG00000072195,0,5.770224202946713e-05
77,0.0,0.0,0.0,168915498,169031324,ENSG00000073734,0,0.0
78,0.0,0.0,0.0,169064789,169096167,ENSG00000073737,0,0.0
79,4.296193674921308e-05,4.6703111970716936e-05,6.453056574527957e-05,120735623,120992653,ENSG00000074047,0,5.139853815506987e-05
80,0.0004691461970340202,0.0003738048157291513,0.000515130800394712,121337776,121649476,ENSG00000074054,0,0.0004526939377192945
81,4.128747125587318e-05,4.698098761957087e-05,4.6879604391253546e-05,218658764,218663443,ENSG00000074582,0,4.504935442223253e-05
83,5.4211531858705216e-05,4.2250510769024844e-05,6.811322590489148e-05,70607618,70768225,ENSG00000075340,0,5.4858422844207174e-05
85,0.00019072965339600212,0.00018423221990771532,0.00025471080860034673,97756333,97995948,ENSG00000075568,0,0.0002098908939680214
86,0.0,4.3914749027855717e-07,0.0,143091362,143768352,ENSG00000075884,0,1.4638249675951906e-07
87,0.0,0.0,0.0,131476119,131482934,ENSG00000075886,0,0.0
88,0.0003144720428328154,0.00028565861656069133,0.0003103554193670014,135839626,135876443,ENSG00000076003,0,0.00030349535958683604
89,4.062478820059741e-05,3.327570372293808e-05,4.2000999588569555e-05,233354494,233472104,ENSG00000077044,0,3.863383050403502e-05
92,5.018310334177064e-05,3.579335139690537e-05,4.610157633829449e-05,209424047,209734118,ENSG00000078018,0,4.402601035899016e-05
95,8.661198259540728e-05,8.197509707582829e-05,0.00011250893335966705,178194481,178402893,ENSG00000079156,0,9.369867101030088e-05
97,0.0,0.0,0.0,230203110,230313215,ENSG00000079263,0,0.0
101,3.2241519475756375e-05,2.8401676136044717e-05,3.063427597937449e-05,227002714,227164453,ENSG00000081052,0,3.042582386372519e-05
103,3.268075164321485e-07,5.01084553666494e-07,8.550779257895128e-07,169127109,169362534,ENSG00000081479,0,5.609899986293851e-07
104,1.5502814834119454e-05,1.4753805081477032e-05,7.92599724264448e-06,201644870,201698694,ENSG00000082126,0,1.272753905274699e-05
107,0.00026290825233465416,0.000252739823357262,0.0002679755857824669,134918235,134959342,ENSG00000082258,0,0.0002612078871581277
108,0.0001956811111536902,0.00018764739587280024,0.0002024711146734881,164653624,164843679,ENSG00000082438,0,0.0001952665405666595
111,0.0,0.0,0.0,21001429,21044073,ENSG00000084674,0,0.0
112,0.00023294973700299605,0.00021100135774459344,0.00027363816736084863,24491254,24770702,ENSG00000084676,0,0.00023919642070281268
113,0.0002610846164318132,0.0003295201617774347,0.0002959303723342015,27042364,27070622,ENSG00000084693,0,0.00029551171684781644
114,4.2045107544493865e-06,2.275290068808344e-06,4.529792141683417e-06,25042076,25159135,ENSG00000084710,0,3.6698643216470496e-06
115,6.579649548774627e-05,7.314080626964642e-05,7.997975607006222e-05,25926598,25982749,ENSG00000084731,0,7.297235260915164e-05
117,5.015441779151372e-06,1.7088961303618643e-06,4.3742301447294085e-06,27496839,27523684,ENSG00000084734,0,3.699522684747548e-06
119,6.674998246411198e-05,7.119709546927584e-05,0.0001145339755810074,26970637,27027219,ENSG00000084764,0,8.416035117146507e-05
120,0.00010974291232381244,9.751758991684711e-05,0.00015580481393726877,27217369,27243943,ENSG00000084774,0,0.00012102177205930945
123,0.00011056670179737789,0.00010456496966388392,0.00010744086750171857,233210051,233295674,ENSG00000085978,0,0.0001075241796543268
124,0.00028737689683678154,0.0002442651527531155,0.00031176134190643353,233475520,233566782,ENSG00000085982,0,0.0002811344638321102
125,0.00025020564935297,0.0002376050247175818,0.00023229603121773413,69829660,69881384,ENSG00000087338,0,0.00024003556842942862
126,0.0002206777399447652,0.00020226541026027205,0.00021719280542642171,119759922,119984899,ENSG00000088179,0,0.000213378651877153
127,0.0005211950612981958,0.00046349046248317003,0.0004289814635574615,117814691,117832377,ENSG00000088205,0,0.00047122232911294245
128,0.0,0.0,0.0,32224453,32265732,ENSG00000091106,0,0.0
130,8.127714094546946e-06,7.930357160008695e-06,5.15534998826569e-06,172735274,173052893,ENSG00000091428,0,7.071140414273778e-06
132,0.0001382163676802327,0.0001359692788363898,0.00014069267349108822,47403067,47663146,ENSG00000095002,0,0.00013829277333590357
133,3.614588671862501e-05,4.781458146113536e-05,5.841346228580563e-05,219627394,219641980,ENSG00000114923,0,4.745797682185533e-05
134,2.1427378556062128e-05,1.8533015607522023e-05,1.8847667907857413e-05,205993721,206086303,ENSG00000114933,0,1.960268735714719e-05
136,1.2700451722945957e-05,1.0050702830221643e-05,1.429255589946122e-05,206443532,206621127,ENSG00000114948,0,1.2347903484209607e-05
139,0.00033114915077769776,0.00033968723229176745,0.0004005206797702895,96593170,96642787,ENSG00000114982,0,0.0003571190209465849
141,3.346751864165205e-05,4.042982822425387e-05,4.997472973956854e-05,74425835,74442422,ENSG00000114993,0,4.1290692201824816e-05
142,0.0004195234274720379,0.0003682761797023355,0.00038778041500728077,112482156,112541739,ENSG00000114999,0,0.0003918600073938847
143,3.915127993534667e-06,0.0,3.414588692939284e-06,112773925,112784493,ENSG00000115008,0,2.443238895491317e-06
144,0.0,0.0,0.0,227805739,227817564,ENSG00000115009,0,0.0
145,0.0003487352360442268,0.00033884552718693554,0.000387812825195646,208266255,208358746,ENSG00000115020,0,0.0003584645294756028
146,3.659195819061012e-05,4.152142393789574e-05,4.508917678613594e-05,95297327,95386077,ENSG00000115041,0,4.106751963821393e-05
147,0.00011311626199907026,0.00015543069098937685,0.00014879059132576352,95402708,95416616,ENSG00000115042,0,0.00013911251477140353
148,0.0004921756246963535,0.0004076035456900408,0.000553819510183319,231453531,231483641,ENSG00000115053,0,0.0004845328935232378
151,0.0,1.0561950772048928e-06,0.0,97713576,97739862,ENSG00000115085,0,3.5206502573496425e-07
154,0.0001014720622561352,8.706871064901109e-05,0.00010495246955591576,120013077,120179119,ENSG00000115109,0,9.783108082035402e-05
155,0.0,0.0,0.0,121216587,121285202,ENSG00000115112,0,0.0
158,8.565177834340852e-05,0.00010333959650200543,0.0001122562218138742,24943636,24972094,ENSG00000115137,0,0.00010041586555309605
159,1.0268937800579855e-05,4.0237391877249856e-05,2.089751953206526e-05,25160853,25168903,ENSG00000115138,0,2.380128306996499e-05
161,0.0,6.774913839690409e-07,2.8902703169768915e-07,26457203,26558756,ENSG00000115155,0,3.221728052222434e-07
162,0.00027994285245306884,0.00024108886676020048,0.00026305708405660664,156435290,156613735,ENSG00000115159,0,0.000261362934423292
163,2.4310353431806743e-05,9.663724119464093e-06,1.7668613069575186e-05,26764289,26801067,ENSG00000115163,0,1.7214230206948676e-05
164,2.333573593837259e-06,3.1804455203485384e-06,1.3568213641025544e-06,157414619,157488961,ENSG00000115165,0,2.2902801594294504e-06
165,0.0004400828156605802,0.0003735688821872208,0.0004991188617315377,157736251,157876330,ENSG00000115170,0,0.0004375901865264462
166,0.0003187315797043295,0.00029928258788586385,0.0003974257655966151,158968640,159232659,ENSG00000115183,0,0.0003384799777289361
167,0.0,0.0,0.0,27253684,27275817,ENSG00000115194,0,0.0
168,0.0002658008808639174,0.0003415340492302426,0.0003101802236569581,27309492,27325680,ENSG00000115204,0,0.0003058383845837061
169,0.00024118256723218857,0.00022533502730480047,0.000247699490629818,27325849,27356999,ENSG00000115207,0,0.000238072361722269
170,9.216912930644167e-05,0.0001053570472981652,0.0001223070266894247,27364352,27370338,ENSG00000115211,0,0.00010661106776467718
172,0.0,4.6510919907797957e-07,0.0,160099667,160200313,ENSG00000115221,0,1.5503639969265985e-07
177,0.00019189978976309906,0.00018976422086504,0.00020349782434480582,53532672,53860160,ENSG00000115239,0,0.00019505394499098164
178,0.00021348080576998084,0.00018588768572719232,0.00020227812494048584,27381195,27409591,ENSG00000115241,0,0.00020054887214588634
180,0.0,0.0,0.0,162142882,162152404,ENSG00000115263,0,0.0
181,2.5836975310908168e-05,2.6410059863903893e-05,2.9744593259726936e-05,162267074,162318684,ENSG00000115267,0,2.7330542811512997e-05
182,8.901160809328139e-06,5.054775329219495e-06,5.606733666771753e-06,162318840,162371595,ENSG00000115271,0,6.520889935106462e-06
183,0.0,5.597760570068564e-06,6.3682157702943945e-06,74455087,74457944,ENSG00000115274,0,3.988658780120986e-06
185,7.841042349971033e-05,8.805170472597655e-05,9.968922802759737e-05,74483073,74494559,ENSG00000115282,0,8.871711875109476e-05
186,0.0003501644970783552,0.0003903303874883148,0.00032250959737642216,74505043,74507695,ENSG00000115289,0,0.0003543348273143641
187,9.693666393229034e-06,4.503945281837445e-06,9.222933191624944e-06,164492417,164621482,ENSG00000115290,0,7.806848288897142e-06
189,6.557258868215459e-06,0.0,0.0,74513463,74517148,ENSG00000115297,0,2.18575295607182e-06
193,0.00032890815146853535,0.00032489399330734,0.00034300154324785415,74529596,74533350,ENSG00000115317,0,0.0003322678960079098
195,0.00032374602903816556,0.0003318094439428291,0.0003900276306280796,74549026,74557551,ENSG00000115325,0,0.0003485277012030247
196,1.434011247029446e-05,6.449602502075006e-06,8.004329588486389e-06,165747588,165794659,ENSG00000115339,0,9.598014853618618e-06
197,0.00023690439421255203,0.00029597225906581484,0.00025482733837080263,74958643,74970128,ENSG00000115350,0,0.0002625679972163898
198,0.0,0.0,4.476875762713952e-07,75046463,75199520,ENSG00000115353,0,1.4922919209046505e-07
199,0.0001419977693732129,0.0001399154271626487,0.00016151762969002153,55287842,55419895,ENSG00000115355,0,0.00014781027540862772
200,0.0,0.0,0.0,210187126,210225447,ENSG00000115361,0,0.0
204,0.00036977140894796807,0.00032885806560302037,0.0003361621902337765,189441446,189475552,ENSG00000115368,0,0.000344930554928255
206,6.00227643194914e-05,6.135411671985411e-05,6.757780550338126e-05,58159243,58241410,ENSG00000115392,0,6.298489551424226e-05
210,0.00020272119278516164,0.00017611918621584927,0.00019819353555801928,60756253,60802086,ENSG00000115421,0,0.0001923446381863434
211,0.0,5.973043054300013e-07,1.0192726929103687e-06,84516455,84819589,ENSG00000115423,0,5.3885899944679e-07
212,0.00016060477287697074,0.00023656902037825592,0.00015731146787232886,215996329,216082955,ENSG00000115425,0,0.00018482842037585183
214,0.00044518797549522116,0.0005299606801540296,0.00043281171608653427,216632828,216664436,ENSG00000115457,0,0.0004693201239119283
215,9.935835060965758e-05,0.00010675150669759673,0.00010088739908506937,85354394,85391752,ENSG00000115459,0,0.00010233241879744123
218,7.87221248688295e-06,1.508779570252354e-05,1.2873318437196725e-05,232606057,232682776,ENSG00000115468,0,1.1944442208867737e-05
219,0.0,7.40004628287464e-07,0.0,232765802,232776565,ENSG00000115474,0,2.466682094291547e-07
221,0.00030918555643832176,0.000285592194924989,0.00034508018512848947,85544720,85561532,ENSG00000115486,0,0.0003132859788306001
223,0.0,5.567260474086988e-07,4.750138068290236e-07,63050057,63057836,ENSG00000115507,0,3.439132847459075e-07
226,0.0,0.0,0.0,85685175,85698852,ENSG00000115523,0,0.0
228,6.0558382945039474e-05,5.860019629321611e-05,5.887239672039388e-05,85837120,85905199,ENSG00000115525,0,5.934365865288316e-05
229,4.271077715704282e-05,4.605036256886617e-05,5.0007267219693534e-05,100391860,100417668,ENSG00000115526,0,4.625613564853417e-05
230,0.00017353745150145802,0.0001967059875097884,0.00016184080483506,100562993,100576739,ENSG00000115539,0,0.00017736141461543545
231,0.0002167221445420342,0.00014966408145989895,0.0002154543260321167,197515571,197553699,ENSG00000115540,0,0.0001939468506780166
232,0.00042595719079459716,0.0003571799067283234,0.00029971834632151046,197500140,197503449,ENSG00000115541,0,0.0003609518146148103
233,0.00018724177837458928,0.0001764232511511123,0.00021957918288304846,86440647,86492716,ENSG00000115548,0,0.00019441473746958332
234,1.8225868232090332e-06,4.657533145425467e-06,3.17914732868101e-06,218607855,218637184,ENSG00000115556,0,3.2197557657718368e-06
236,4.967969373551562e-05,4.88580821576501e-05,6.532064849852268e-05,218633329,218659655,ENSG00000115568,0,5.4619474797229467e-05
237,3.5607318805333594e-06,6.36949556842488e-06,1.5527506153409613e-06,101991960,102028544,ENSG00000115590,0,3.8276593547664e-06
238,2.3685702202740753e-06,8.070356269059764e-07,2.065754426055818e-06,218822308,218832086,ENSG00000115592,0,1.7471200910786232e-06
240,1.2097760469309572e-05,9.27457379786926e-06,1.1430349763983939e-05,102187006,102240002,ENSG00000115598,0,1.093422801038759e-05
241,4.122944582536626e-06,4.2143947322347575e-06,6.392598114426789e-06,102311502,102352037,ENSG00000115602,0,4.909979143066057e-06
242,1.3303460343918971e-05,9.271732927167101e-06,8.96568125455262e-06,102311529,102398777,ENSG00000115604,0,1.0513624841879564e-05
243,0.0,0.0,0.0,102418689,102452565,ENSG00000115607,0,0.0
244,0.0,0.0,0.0,102619553,102711355,ENSG00000115616,0,0.0
246,1.0975171799947153e-05,9.409156621401679e-06,1.0189573506108726e-05,237485428,237555322,ENSG00000115648,0,1.0191300642485853e-05
247,0.0002429937597227242,0.0002454148257954087,0.0002516112734969068,219171897,219178106,ENSG00000115649,0,0.0002466732863383465
248,0.0001625370804276046,0.00015766170089157738,0.00015655774940585287,106093308,106194301,ENSG00000115652,0,0.0001589188435750116
249,2.5285985117519078e-06,4.6524326661837895e-06,1.764258808159145e-06,219209772,219218994,ENSG00000115657,0,2.9817633286982808e-06
250,0.00012233310955819064,0.0001934217643667831,0.0001324466415583389,219245455,219250337,ENSG00000115661,0,0.00014940050516110422
252,0.00020258949340912005,0.00022772023489543543,0.00022283449771036664,241149576,241183652,ENSG00000115685,0,0.00021771474200497402
253,4.936279299802747e-07,2.0183080616141943e-06,1.937334854453485e-06,241106099,241150264,ENSG00000115687,0,1.4830902820159847e-06
254,0.0003194941531682556,0.000334027253573787,0.00039361624469765467,241492670,241509730,ENSG00000115694,0,0.0003490458838132325
255,0.0,0.0,0.0,1374066,1543711,ENSG00000115705,0,0.0
256,0.0,0.0,0.0,127418427,127429242,ENSG00000115718,0,0.0
258,0.00033640092878906697,0.0003194943539822028,0.0003205375325521924,9843443,9934416,ENSG00000115750,0,0.00032547760510782074
259,5.613148137115267e-05,5.99649365666499e-05,4.711479055771566e-05,10302889,10427617,ENSG00000115756,0,5.440373616517275e-05
265,0.0003105313136692073,0.0002776714423715813,0.0003087437564871609,36837698,36966536,ENSG00000115808,0,0.00029898217084264986
268,0.00029358227424786104,0.00027444208429464804,0.0002851313098427964,171434217,171485052,ENSG00000115827,0,0.0002843852227951018
271,0.00028316464577731593,0.0002740727891186452,0.00024209095569932912,171783405,171999859,ENSG00000115840,0,0.00026644279686509673
272,0.00018942225742323243,0.00018425489967946427,0.0001914704226488595,37923187,38067142,ENSG00000115841,0,0.00018838252658385208
273,6.2019176460438735e-06,6.3394811150554775e-06,5.409018030960229e-06,172099438,172102900,ENSG00000115844,0,5.98347226401986e-06
274,0.0,0.0,0.0,135787850,135837184,ENSG00000115850,0,0.0
278,6.19014737523866e-05,4.273513174558286e-05,6.501115622799333e-05,197804593,198572581,ENSG00000115896,0,5.654925390865426e-05
279,0.0003299345643102852,0.00031205572752036735,0.00042468411681660694,64988477,65023865,ENSG00000115902,0,0.0003555581362157532
281,0.0,1.542631285454385e-07,0.0,142877657,143055833,ENSG00000115919,0,5.14210428484795e-08
282,0.0003829649905723934,0.00033983518799445884,0.00038232998299472885,174559572,174682916,ENSG00000115935,0,0.00036837672052052704
283,0.00012549671600186439,0.00011720577137861668,0.00012913793619877772,200908977,200963680,ENSG00000115942,0,0.0001239468078597529
286,0.00024090771359405155,0.00022995519945902775,0.00023843168405561228,147930396,148021604,ENSG00000115947,0,0.00023643153236956385
287,0.0,8.395185582516192e-07,1.4326001621649192e-06,68365282,68397453,ENSG00000115956,0,7.573729068055129e-07
290,0.0002152834899726522,0.0001901624602791377,0.00021504416741102478,43230851,43596038,ENSG00000115970,0,0.0002068300392209382
291,0.00017811245135189652,0.00017231554681937017,0.0002445168767335877,69457997,69674349,ENSG00000115977,0,0.00019831495830161815
293,0.00011384753566654276,0.00013712714228599054,0.0001536818882430719,70149885,70248615,ENSG00000115998,0,0.00013488552206520173
294,0.0003553785036891571,0.00039706227907430804,0.0003655396337207866,70209444,70248660,ENSG00000116001,0,0.00037266013882808393
298,0.0,0.0,0.0,70830211,70835816,ENSG00000116031,0,0.0
299,3.539187940638991e-06,2.2610562210545763e-05,2.083530361981831e-05,70900576,70965373,ENSG00000116035,0,1.5661684590334353e-05
300,0.0,0.0,0.0,70935900,70965431,ENSG00000116039,0,0.0
302,0.00024412481825775514,0.00024290823134113542,0.00029296640971197553,47695530,47810063,ENSG00000116062,0,0.00025999981977028867
303,0.000204392464932971,0.0002007811555572473,0.00020961472004228684,178480457,178516463,ENSG00000116095,0,0.00020492944684416837
305,2.8225305144307458e-05,2.1727570939668007e-05,3.008716398329714e-05,221418027,221574202,ENSG00000116106,0,2.6680013355757535e-05
307,0.00030328932785621103,0.00030563888472281346,0.00028590660921089516,222566899,222656092,ENSG00000116120,0,0.00029827827392997323
308,0.00018541133767035347,0.00015675320329808454,0.00021312387388595008,73385758,73625166,ENSG00000116127,0,0.000185096138284796
309,0.0,2.9056769679660775e-06,8.264009010131648e-07,3594832,3644644,ENSG00000118004,0,1.244025956326414e-06
310,2.749485978253024e-05,3.9198684938326996e-05,3.533852117070543e-05,215942584,216034096,ENSG00000118242,0,3.401068863052089e-05
311,0.0,0.0,0.0,216859458,216860064,ENSG00000118245,0,0.0
312,0.0003911049306096179,0.0003559420082522063,0.00033945644009538594,206765357,206796189,ENSG00000118246,0,0.00036216779298573674
313,0.00027542617319244476,0.00026507695000581674,0.0003647810784404506,205681990,205798133,ENSG00000118257,0,0.0003017614005462374
314,0.00038533740347330563,0.00035485089356187465,0.00035310370710646264,207529737,207605988,ENSG00000118260,0,0.0003644306680472143
316,5.8821699006973926e-06,1.8037923366327935e-05,5.1301492229581826e-06,85561562,85582031,ENSG00000118640,0,9.683414163327837e-06
317,6.785409812599502e-05,6.420781252894692e-05,6.577202112005015e-05,20560448,20651130,ENSG00000118960,0,6.594464392499737e-05
318,0.00033905408706445204,0.00034778849631020634,0.0003169397639868677,20684014,20823130,ENSG00000118961,0,0.0003345941157871754
319,0.00012193904929041665,0.00013940871637618972,0.00013828357878940234,19910263,19990105,ENSG00000118965,0,0.00013321044815200293
320,4.068806248726139e-06,5.7974713937908804e-06,3.4410856501020643e-06,195737703,196068837,ENSG00000118997,0,4.435787764206362e-06
321,0.000282834660975831,0.0002521144755776183,0.00030872203334638136,203238977,203306026,ENSG00000119004,0,0.0002812237232999436
323,0.0003224801364138332,0.0003024694797190785,0.0003276051717685692,196763035,196799725,ENSG00000119041,0,0.000317518262633827
324,0.0001902499241574122,0.00017556303011331343,0.000203847121601782,199269505,199471266,ENSG00000119042,0,0.00018988669195750256
325,0.0,1.578097900920952e-06,0.0,106063246,106078155,ENSG00000119147,0,5.260326336403173e-07
326,0.00030161027313897016,0.00030627991149112857,0.0002868384392218755,9403475,9423528,ENSG00000119185,0,0.00029824287461732474
327,0.00028493655664445943,0.00029490650780769113,0.0003400637590462531,9423651,9473101,ENSG00000119203,0,0.0003066356078328012
329,1.131348584186423e-05,1.1564427909833931e-05,1.0963427822658869e-05,53852912,53859967,ENSG00000119737,0,1.1280447191452345e-05
330,0.0002591637344895201,0.000227935919650259,0.0002536898398215218,27650809,27663840,ENSG00000119760,0,0.0002469298313204336
331,6.63458360625844e-05,4.480795088076257e-05,5.786368712770412e-05,23385179,23708611,ENSG00000119771,0,5.6339158023683694e-05
332,4.823647606932572e-05,3.3019670058435234e-05,5.330080431570104e-05,25227855,25342590,ENSG00000119772,0,4.4852316814487334e-05
334,0.00013360636774535978,0.00012375843089224348,0.0001414479512645583,23748664,23927123,ENSG00000119778,0,0.00013293758330072051
335,5.4937082079059145e-05,3.690227110963315e-05,5.6127258939434944e-05,24049701,24063681,ENSG00000119782,0,4.932220404270908e-05
336,0.00043538941066750743,0.00041818643391012975,0.00038130651021976925,38293954,38377285,ENSG00000119787,0,0.00041162745159913544
340,0.0004509595620901998,0.0003844462087942874,0.0003897227691157412,64524299,64593005,ENSG00000119844,0,0.0004083761800000761
341,7.629771152192091e-05,7.867417838976803e-05,7.996863077025697e-05,64453969,64461381,ENSG00000119862,0,7.831350689398197e-05
342,0.0003850475404349444,0.0003518784672957209,0.0003235261819267271,68284171,68320051,ENSG00000119865,0,0.00035348406321913077
343,5.69104860102333e-06,3.951360361642793e-06,6.180915330551484e-06,60450520,60554467,ENSG00000119866,0,5.2744414310725356e-06
344,0.000495615887470743,0.0004829284640138506,0.00041337263748989395,46616416,46630176,ENSG00000119878,0,0.0004639723296581625
345,0.0,2.214532390197815e-06,0.0,47345158,47387601,ENSG00000119888,0,7.381774633992716e-07
346,7.641428569324042e-06,5.755415806016091e-06,4.209152252632755e-06,96335766,96377091,ENSG00000121152,0,5.8686655426576296e-06
347,0.00012434609027206438,0.00012976406319882246,0.00012725302234335134,143938068,144332568,ENSG00000121964,0,0.00012712105860474606
348,0.0,0.0,0.0,136114349,136119177,ENSG00000121966,0,0.0
349,9.28832589133403e-05,7.660548944945441e-05,8.100836692742221e-05,135136916,135531218,ENSG00000121988,0,8.349903843007232e-05
