,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
26,0.0002336996206114873,0.0001838171071824481,0.00022842175657275586,3188925,3377830,ENSG00000032389,0,0.00021531282812223043
28,8.982862770397148e-05,0.00010886696554025717,9.905376993832356e-05,217730,266398,ENSG00000035115,0,9.924978772751741e-05
29,0.0004327218578587698,0.00045667870344987335,0.00040725022140516515,70295975,70302090,ENSG00000035141,0,0.00043221692757126944
31,0.00013126105203009782,0.00014095764792533213,0.00013678989494331114,98444854,98594392,ENSG00000040933,0,0.00013633619829958037
32,0.0,0.0,0.0,227610090,227648606,ENSG00000042304,0,0.0
35,0.00019044378021262253,0.0001566086142196076,0.0002109339674941257,135531455,135725270,ENSG00000048991,0,0.00018599545397545195
37,0.0,1.9865351751287877e-06,6.035270455297359e-07,159803355,159904756,ENSG00000054219,0,8.633540735528413e-07
38,1.2659671581969114e-06,0.0,0.0,219289623,219309648,ENSG00000054356,0,4.219890527323038e-07
39,0.00048041327747828445,0.00040984834694025694,0.0004252543081374182,202265736,202303661,ENSG00000055044,0,0.00043850531085198657
41,0.00011140511174118188,0.00010143311458378388,0.00013369099891331643,56183990,56386172,ENSG00000055813,0,0.00011550974174609405
43,0.00011204005774128984,9.636117179872198e-05,0.00011828545628308834,42494569,42756947,ENSG00000057935,0,0.00010889556194103339
44,7.93816238269594e-05,6.57055319442725e-05,7.781564858892696e-05,69897688,69942945,ENSG00000059728,0,7.430093478671962e-05
47,0.00020335162807891993,0.00020699523220815865,0.0001936919393165278,201233443,201361836,ENSG00000064012,0,0.00020134626653453547
48,0.00035294217918502345,0.00034819781043336914,0.00037853147348535415,189784085,189877629,ENSG00000064933,0,0.0003598904877012489
49,6.869194377297715e-05,6.940098801601719e-05,6.725272352426699e-05,187341964,187448460,ENSG00000064989,0,6.844855177108712e-05
50,9.1120973495567e-05,8.007153673897686e-05,0.0001058585094658669,196967017,197311173,ENSG00000065413,0,9.235033990013693e-05
52,0.00012375337651413863,0.00013123051521273028,0.0001510204851855075,238426742,238452250,ENSG00000065802,0,0.00013533479230412547
54,0.0,0.0,0.0,79185231,80648861,ENSG00000066032,0,0.0
55,0.0,2.15087365006539e-06,0.0,232878701,233013256,ENSG00000066248,0,7.1695788335513e-07
56,0.0002672264500447749,0.00026306642409583,0.00026374770791509915,230415942,230545606,ENSG00000067066,0,0.00026468019401856797
57,5.995821951633927e-05,6.42580131194921e-05,7.130694519631478e-05,239048168,239401654,ENSG00000068024,0,6.517439261071538e-05
58,3.563591601719213e-07,0.0,9.090071729454566e-07,86213993,86338083,ENSG00000068615,0,4.2178877770579267e-07
59,0.00011172237614960787,0.0001449102386938795,0.00016273534119069002,86020216,86106155,ENSG00000068654,0,0.00013978931867805912
61,0.00017612093081939125,0.0001719214565467332,0.00017133759113174222,46915869,47076137,ENSG00000068724,0,0.00017312665949928887
62,4.851596678334425e-07,0.0,0.0,48529925,48776517,ENSG00000068781,0,1.6171988927781414e-07
63,0.0003530625628694484,0.0003561191244651936,0.00037393256467176247,45388680,45612165,ENSG00000068784,0,0.00036103808400213483
66,0.0002871068880391274,0.00022761972689624058,0.0002482869742079995,105744912,105894274,ENSG00000071051,0,0.00025433786304778915
68,6.485914085347332e-07,2.59316857800787e-07,0.0,98619106,98731132,ENSG00000071073,0,3.026360887785067e-07
71,2.276527462246974e-06,6.06793941107343e-07,0.0,170178145,170655171,ENSG00000071909,0,9.61107134451439e-07
73,4.2159799092803396e-05,3.400290314400236e-05,3.986468895530964e-05,130356045,130375405,ENSG00000072135,0,3.867579706403847e-05
74,0.00018659048348414466,0.0001637041230968356,0.00017011551713683472,127638381,127681786,ENSG00000072163,0,0.00017347004123927166
75,1.1904431579825222e-06,9.519152503480155e-07,0.0,219514170,219538772,ENSG00000072182,0,7.141194694435126e-07
76,4.4556169597346195e-05,5.871380259982935e-05,5.931838854444935e-05,219434843,219493629,ENSG00000072195,0,5.4196120247208296e-05
77,0.0,0.0,0.0,168915498,169031324,ENSG00000073734,0,0.0
78,0.0,0.0,0.0,169064789,169096167,ENSG00000073737,0,0.0
79,4.8034074480794905e-05,4.62856443580191e-05,5.713298275108634e-05,120735623,120992653,ENSG00000074047,0,5.048423386330012e-05
80,0.0003935774284752358,0.00037455397214094204,0.00039681779927151176,121337776,121649476,ENSG00000074054,0,0.00038831639996256316
81,3.514255951003406e-05,6.35971767808164e-05,5.582982509797601e-05,218658764,218663443,ENSG00000074582,0,5.152318712960883e-05
83,4.3398150044310066e-05,4.1800743146013036e-05,4.654463724148011e-05,70607618,70768225,ENSG00000075340,0,4.3914510143934406e-05
85,0.0001648474473851256,0.000169369671915852,0.00020556211643733586,97756333,97995948,ENSG00000075568,0,0.00017992641191277113
86,0.0,0.0,1.3009765704970896e-06,143091362,143768352,ENSG00000075884,0,4.336588568323632e-07
87,0.0,4.768659253598717e-06,0.0,131476119,131482934,ENSG00000075886,0,1.5895530845329055e-06
88,0.0002720601737946007,0.00022117352955526297,0.00031036141768300265,135839626,135876443,ENSG00000076003,0,0.0002678650403442888
89,3.321657728503351e-05,2.8348762939632986e-05,3.53039271397293e-05,233354494,233472104,ENSG00000077044,0,3.228975578813193e-05
92,3.495073433953596e-05,3.662841025744183e-05,4.007379775848577e-05,209424047,209734118,ENSG00000078018,0,3.721764745182119e-05
95,7.63456670594138e-05,8.113196268250071e-05,7.8868950565972e-05,178194481,178402893,ENSG00000079156,0,7.878219343596217e-05
97,0.0,0.0,0.0,230203110,230313215,ENSG00000079263,0,0.0
100,0.000419499180257084,0.0004319146304789943,0.0005104606006935285,151409883,151508013,ENSG00000080345,0,0.0004539581371432023
101,3.0288611435166114e-05,3.409007265326005e-05,3.3603120837420395e-05,227002714,227164453,ENSG00000081052,0,3.2660601641948855e-05
103,6.466185415651491e-07,0.0,0.0,169127109,169362534,ENSG00000081479,0,2.1553951385504968e-07
104,8.038634494851499e-06,6.089628192571423e-06,8.094114161047885e-06,201644870,201698694,ENSG00000082126,0,7.4074589494902685e-06
107,0.00023308093820688809,0.00023966910629465445,0.00028030312755121674,134918235,134959342,ENSG00000082258,0,0.0002510177240175864
108,0.00016323721879882609,0.00016161030046891344,0.00017354670343908677,164653624,164843679,ENSG00000082438,0,0.00016613140756894214
111,0.0,0.0,0.0,21001429,21044073,ENSG00000084674,0,0.0
112,0.00021066831810486565,0.00022576698796527176,0.00022683071253128747,24491254,24770702,ENSG00000084676,0,0.00022108867286714162
113,0.0003777736163763477,0.00031548070335000056,0.00039832785808472336,27042364,27070622,ENSG00000084693,0,0.0003638607259370239
114,0.0,1.8782504686675928e-06,3.744754127431359e-06,25042076,25159135,ENSG00000084710,0,1.8743348653663171e-06
115,5.402651900967401e-05,5.3090725242573355e-05,5.8113404458218244e-05,25926598,25982749,ENSG00000084731,0,5.507688290348853e-05
117,2.6462693895636155e-06,1.1902718849378883e-05,2.531306330627017e-06,27496839,27523684,ENSG00000084734,0,5.693431523189838e-06
119,7.350035161115508e-05,6.336480843014947e-05,7.836328066815261e-05,26970637,27027219,ENSG00000084764,0,7.174281356981905e-05
120,0.00010536049710309454,0.00010684101120979304,0.00011958670984125663,27217369,27243943,ENSG00000084774,0,0.00011059607271804808
123,9.646389368612455e-05,0.00010041391086053663,0.00010106108984528178,233210051,233295674,ENSG00000085978,0,9.931296479731432e-05
124,0.0002626370744806796,0.00025543533331657886,0.00025257675123989713,233475520,233566782,ENSG00000085982,0,0.0002568830530123852
125,0.0002171853129615313,0.00019869673468622426,0.0002585333742339548,69829660,69881384,ENSG00000087338,0,0.00022480514062723678
126,0.0002027411917952828,0.00018708833834875938,0.00022775668261372725,119759922,119984899,ENSG00000088179,0,0.00020586207091925649
127,0.0004727925647360007,0.00043683801389173834,0.0004804973558716753,117814691,117832377,ENSG00000088205,0,0.00046337597816647146
128,1.099934337038194e-06,6.596561115436315e-07,0.0,32224453,32265732,ENSG00000091106,0,5.865301495272752e-07
130,3.50867467817144e-06,7.715523338298053e-06,6.712491473173738e-06,172735274,173052893,ENSG00000091428,0,5.978896496547744e-06
132,0.0001378795091885818,0.00013833366432785063,0.00012766325228536632,47403067,47663146,ENSG00000095002,0,0.00013462547526726625
133,4.6276315598421924e-05,4.844156601046697e-05,4.399763434762564e-05,219627394,219641980,ENSG00000114923,0,4.623850531883817e-05
134,7.68201531398681e-06,1.4082026932372507e-05,1.2940370881853552e-05,205993721,206086303,ENSG00000114933,0,1.1568137709404291e-05
136,7.457640240697419e-06,5.833721639216048e-06,6.616723078852879e-06,206443532,206621127,ENSG00000114948,0,6.636028319588782e-06
139,0.00032789307672090133,0.0003229410885046308,0.0003266065074150901,96593170,96642787,ENSG00000114982,0,0.00032581355754687406
141,3.371125981037171e-05,4.861809320737821e-05,4.709045733179031e-05,74425835,74442422,ENSG00000114993,0,4.313993678318008e-05
142,0.00040076236080409584,0.00037616687787935194,0.0003957670885390545,112482156,112541739,ENSG00000114999,0,0.00039089877574083413
143,0.0,1.2388584268488933e-06,7.903900485149851e-06,112773925,112784493,ENSG00000115008,0,3.0475863039995817e-06
144,0.0,4.702843408787794e-06,0.0,227805739,227817564,ENSG00000115009,0,1.5676144695959314e-06
145,0.0002994504446322502,0.0003038461733056275,0.00033240426179791696,208266255,208358746,ENSG00000115020,0,0.00031190029324526487
146,2.6834693897389977e-05,3.728567285617828e-05,3.1175432224314694e-05,95297327,95386077,ENSG00000115041,0,3.1765266325960985e-05
147,0.000157768316981152,0.00015358811702184962,0.0001576996112877525,95402708,95416616,ENSG00000115042,0,0.00015635201509691806
148,0.00038219354201643994,0.0003822004509662485,0.00048004961694462155,231453531,231483641,ENSG00000115053,0,0.0004148145366424367
151,0.0,0.0,0.0,97713576,97739862,ENSG00000115085,0,0.0
154,8.257091869879559e-05,8.98138054355292e-05,0.00010329199460219285,120013077,120179119,ENSG00000115109,0,9.189223957883922e-05
155,0.0,0.0,0.0,121216587,121285202,ENSG00000115112,0,0.0
158,8.593882238140502e-05,8.841691172071883e-05,0.00011149690212054515,24943636,24972094,ENSG00000115137,0,9.5284212074223e-05
159,4.334513581417425e-05,2.9244469454941893e-05,2.24586230691347e-05,25160853,25168903,ENSG00000115138,0,3.1682742779416945e-05
161,0.0,0.0,0.0,26457203,26558756,ENSG00000115155,0,0.0
162,0.00021341581059468084,0.00023645095711951865,0.0002443798140176041,156435290,156613735,ENSG00000115159,0,0.00023141552724393453
163,1.3895629862660962e-05,1.7949145320687914e-05,1.0906220072718153e-05,26764289,26801067,ENSG00000115163,0,1.4250331752022344e-05
164,1.8468755152576349e-06,2.2152282329837232e-06,7.066563481534073e-06,157414619,157488961,ENSG00000115165,0,3.709555743258477e-06
165,0.0002985408323393705,0.000315693757562606,0.00040448504648999897,157736251,157876330,ENSG00000115170,0,0.0003395732121306585
166,0.0002641283366118005,0.00026906044765044043,0.00032244186705936454,158968640,159232659,ENSG00000115183,0,0.0002852102171072018
167,0.0,0.0,0.0,27253684,27275817,ENSG00000115194,0,0.0
168,0.0003214725710883195,0.0003451644576968217,0.0003500191382958669,27309492,27325680,ENSG00000115204,0,0.00033888538902700276
169,0.00022049397407400108,0.00021996431008093183,0.00021796820525708598,27325849,27356999,ENSG00000115207,0,0.00021947549647067296
170,9.216298261814217e-05,9.596208557519481e-05,0.00010904218299260534,27364352,27370338,ENSG00000115211,0,9.90557503953141e-05
172,0.0,0.0,0.0,160099667,160200313,ENSG00000115221,0,0.0
177,0.00019208821702517413,0.00021926911209827748,0.0002094850482596024,53532672,53860160,ENSG00000115239,0,0.00020694745912768465
178,0.00018460064055553026,0.0001720059567829323,0.00016826734706952448,27381195,27409591,ENSG00000115241,0,0.000174957981469329
179,0.0004926442593062981,0.0004371477149407335,0.00047660069703309377,182139968,182523359,ENSG00000115252,0,0.00046879755709337514
180,0.0,0.0,0.0,162142882,162152404,ENSG00000115263,0,0.0
181,3.230835718021353e-05,3.0413074540455712e-05,2.9209572230761586e-05,162267074,162318684,ENSG00000115267,0,3.064366798381028e-05
182,4.69646951229519e-06,6.102593827452651e-06,2.4957992341836434e-06,162318840,162371595,ENSG00000115271,0,4.4316208579771616e-06
183,2.889425207167771e-06,1.0397132210817034e-05,5.527797273251635e-06,74455087,74457944,ENSG00000115274,0,6.27145156374548e-06
185,7.34194040830251e-05,7.128880480987201e-05,7.747574454086833e-05,74483073,74494559,ENSG00000115282,0,7.406131781125514e-05
186,0.00040614317697238806,0.0003538979523061657,0.0002803286286447355,74505043,74507695,ENSG00000115289,0,0.00034678991930776307
187,8.369369605751692e-06,9.202059564254404e-06,5.337183553650117e-06,164492417,164621482,ENSG00000115290,0,7.636204241218738e-06
189,0.0,0.0,0.0,74513463,74517148,ENSG00000115297,0,0.0
193,0.00039484321466718347,0.0004010265673744098,0.0003715980898127235,74529596,74533350,ENSG00000115317,0,0.00038915595728477225
195,0.00036759667674613963,0.00037780793768452933,0.0003773345583483255,74549026,74557551,ENSG00000115325,0,0.00037424639092633146
196,1.2257232707684424e-05,1.4157379312537458e-05,6.368992537313587e-06,165747588,165794659,ENSG00000115339,0,1.0927868185845156e-05
197,0.00029895004718402636,0.0003485794535580838,0.00028297346830096,74958643,74970128,ENSG00000115350,0,0.00031016765634769004
198,8.125099964905651e-07,0.0,0.0,75046463,75199520,ENSG00000115353,0,2.70836665496855e-07
199,0.00011207534106429763,0.00012139779641082583,0.00014427265237697861,55287842,55419895,ENSG00000115355,0,0.00012591526328403402
200,0.0,4.850111714993269e-07,0.0,210187126,210225447,ENSG00000115361,0,1.6167039049977562e-07
204,0.00034597255338021893,0.000336640850217368,0.0003674500846386675,189441446,189475552,ENSG00000115368,0,0.0003500211627454181
206,5.182277586712828e-05,8.805807743065694e-05,9.473648296409967e-05,58159243,58241410,ENSG00000115392,0,7.820577875396164e-05
210,0.00016461783761193772,0.00017210591199945028,0.00020400107850079288,60756253,60802086,ENSG00000115421,0,0.00018024160937072696
211,0.0,0.0,0.0,84516455,84819589,ENSG00000115423,0,0.0
212,0.00018577394971838943,0.00025175417309605743,0.00018456201112204037,215996329,216082955,ENSG00000115425,0,0.00020736337797882905
215,0.00010704805003444986,0.00014629844521788174,0.00011456808428041162,85354394,85391752,ENSG00000115459,0,0.00012263819317758106
218,8.56674074392051e-06,8.407101670497179e-06,8.939533059301187e-06,232606057,232682776,ENSG00000115468,0,8.637791824572958e-06
219,0.0,6.872325081292421e-07,0.0,232765802,232776565,ENSG00000115474,0,2.2907750270974738e-07
221,0.0002794945056406337,0.00028719055127572173,0.0002948684924732193,85544720,85561532,ENSG00000115486,0,0.0002871845164631916
223,8.62104503192788e-07,5.170240988538999e-07,1.6493034840493197e-06,63050057,63057836,ENSG00000115507,0,1.0094773620320025e-06
226,0.0,0.0,0.0,85685175,85698852,ENSG00000115523,0,0.0
228,5.0228669146133435e-05,5.426792733221824e-05,5.770477711288708e-05,85837120,85905199,ENSG00000115525,0,5.406712453041292e-05
229,4.3063931951862617e-05,4.3877176757413367e-05,5.728644225362862e-05,100391860,100417668,ENSG00000115526,0,4.80758503209682e-05
230,0.00016182101514935018,0.00020061986015845564,0.0002063879352028928,100562993,100576739,ENSG00000115539,0,0.00018960960350356622
231,0.00013731956227009485,0.00015491073108764544,0.0002461054975773794,197515571,197553699,ENSG00000115540,0,0.0001794452636450399
232,0.00032911868891508095,0.0003659756323432695,0.0002885855834336111,197500140,197503449,ENSG00000115541,0,0.0003278933015639872
233,0.0001720006464887286,0.00018413428800539622,0.00018900280974833896,86440647,86492716,ENSG00000115548,0,0.00018171258141415458
234,3.245539269447042e-06,4.325389358646661e-06,3.2195248675961748e-06,218607855,218637184,ENSG00000115556,0,3.5968178318966255e-06
235,0.0004784499574610678,0.0004902146376608515,0.0004951406832628444,86503430,86563479,ENSG00000115561,0,0.0004879350927949213
236,4.4382050729554444e-05,4.501657963462224e-05,5.546555178917915e-05,218633329,218659655,ENSG00000115568,0,4.828806071778528e-05
237,2.818093494668137e-06,2.5351140619325017e-06,1.7971105186034457e-06,101991960,102028544,ENSG00000115590,0,2.3834393584013617e-06
238,6.248576776699925e-07,3.747416672565912e-06,4.781693818530163e-06,218822308,218832086,ENSG00000115592,0,3.051322722922022e-06
240,7.978841819343621e-06,2.8710579481724164e-06,4.070513799687839e-06,102187006,102240002,ENSG00000115598,0,4.973471189067959e-06
241,1.0876830457159864e-05,4.348725124189327e-06,6.936202206322831e-06,102311502,102352037,ENSG00000115602,0,7.387252595890674e-06
242,7.178758074907364e-06,5.166321359663714e-06,1.1597410851821263e-05,102311529,102398777,ENSG00000115604,0,7.980830095464113e-06
243,0.0,0.0,0.0,102418689,102452565,ENSG00000115607,0,0.0
244,0.0,0.0,0.0,102619553,102711355,ENSG00000115616,0,0.0
246,7.004961612392287e-06,1.17629066189798e-05,7.504718917880492e-06,237485428,237555322,ENSG00000115648,0,8.75752904975086e-06
247,0.00026433618188138587,0.00022975151202351486,0.0002960939482026439,219171897,219178106,ENSG00000115649,0,0.0002633938807025149
248,0.00015042562998151992,0.00014140645999216893,0.00015264587056467094,106093308,106194301,ENSG00000115652,0,0.00014815932017945327
249,4.402695775077389e-06,5.76087019355105e-06,4.083808463915233e-06,219209772,219218994,ENSG00000115657,0,4.749124810847891e-06
250,0.00018696062985574152,0.00016418249239844325,0.0001672808298480488,219245455,219250337,ENSG00000115661,0,0.00017280798403407786
252,0.000242433551894679,0.00025179428893232973,0.0002375232532438579,241149576,241183652,ENSG00000115685,0,0.00024391703135695554
253,3.516076969382533e-06,2.108672971202726e-06,3.986164618287424e-06,241106099,241150264,ENSG00000115687,0,3.203638186290894e-06
254,0.00033028209472542953,0.0003701404649757291,0.000359616186593694,241492670,241509730,ENSG00000115694,0,0.0003533462487649509
255,0.0,0.0,0.0,1374066,1543711,ENSG00000115705,0,0.0
256,0.0,0.0,0.0,127418427,127429242,ENSG00000115718,0,0.0
258,0.00029192062986842026,0.000313054381758893,0.00028609004504250436,9843443,9934416,ENSG00000115750,0,0.00029702168555660586
259,5.17729222860572e-05,4.48714244007743e-05,5.282530962238309e-05,10302889,10427617,ENSG00000115756,0,4.98232187697382e-05
260,0.00045905212755411126,0.0004771939727859382,0.00048171125155077376,10439968,10448327,ENSG00000115758,0,0.0004726524506302744
262,0.0005246204953022601,0.0004533756782111915,0.0004827811330589973,10562347,10689987,ENSG00000115761,0,0.0004869257688574829
265,0.00026550840044233605,0.00025177563826808436,0.00031789539789689735,36837698,36966536,ENSG00000115808,0,0.00027839314553577255
268,0.00026581693239210443,0.00026466089951075587,0.00026858294010995615,171434217,171485052,ENSG00000115827,0,0.0002663535906709388
271,0.00024179055573545245,0.000257383050556123,0.00022684060998599495,171783405,171999859,ENSG00000115840,0,0.00024200473875919012
272,0.00015095198691444453,0.00016697186372673176,0.0001947282903623259,37923187,38067142,ENSG00000115841,0,0.00017088404700116742
273,7.713238470656498e-06,7.5695041992874895e-06,7.154568483559722e-06,172099438,172102900,ENSG00000115844,0,7.4791037178345705e-06
274,0.0,0.0,0.0,135787850,135837184,ENSG00000115850,0,0.0
278,5.3608052028945855e-05,4.7686592461698317e-05,5.921226848920755e-05,197804593,198572581,ENSG00000115896,0,5.350230432661724e-05
279,0.00029533830582103866,0.00028944202066086315,0.0003249987988787256,64988477,65023865,ENSG00000115902,0,0.00030325970845354247
281,0.0,0.0,0.0,142877657,143055833,ENSG00000115919,0,0.0
282,0.00030743218336746434,0.00030327229817024364,0.00035976640951427007,174559572,174682916,ENSG00000115935,0,0.000323490297017326
283,0.0001164719331957448,0.00012298904590625883,0.00011163982656850293,200908977,200963680,ENSG00000115942,0,0.00011703360189016885
285,0.0004760641177217879,0.0004817034846346277,0.0005010972715869437,68157888,68176238,ENSG00000115946,0,0.0004862882913144531
286,0.00020257962504062536,0.00020795119605284437,0.00022171699597949154,147930396,148021604,ENSG00000115947,0,0.00021074927235765375
287,0.0,7.796497825162003e-07,8.29025885498538e-07,68365282,68397453,ENSG00000115956,0,5.362252226715793e-07
290,0.0001749248280620747,0.00018591466505429294,0.00020142588223491897,43230851,43596038,ENSG00000115970,0,0.00018742179178376218
291,0.00013601710770090608,0.0001665650464100354,0.00018834384261231008,69457997,69674349,ENSG00000115977,0,0.00016364199890775053
293,0.00015093704686211496,0.00011702263514977581,0.00015737217421446596,70149885,70248615,ENSG00000115998,0,0.00014177728540878558
294,0.00030963775233280286,0.00034038136827773926,0.0003374067480467751,70209444,70248660,ENSG00000116001,0,0.0003291419562191057
298,0.0,0.0,0.0,70830211,70835816,ENSG00000116031,0,0.0
299,1.4705474719844818e-05,1.5958578637659426e-05,8.931186155239855e-06,70900576,70965373,ENSG00000116035,0,1.31984131709147e-05
300,0.0,1.8816095137990295e-06,0.0,70935900,70965431,ENSG00000116039,0,6.272031712663431e-07
302,0.00022991147318861193,0.00025615034874432684,0.000264853896458375,47695530,47810063,ENSG00000116062,0,0.0002503052394637713
303,0.00018273575394847316,0.00019121232540546683,0.00020201267871919427,178480457,178516463,ENSG00000116095,0,0.0001919869193577114
305,2.2614323292668058e-05,2.4478359943624695e-05,3.0601194672039936e-05,221418027,221574202,ENSG00000116106,0,2.5897959302777564e-05
307,0.0002803994655867902,0.0002952999820124805,0.00028177621412745065,222566899,222656092,ENSG00000116120,0,0.0002858252205755738
308,0.0001712686813959415,0.00015656457905161556,0.0001819414172985265,73385758,73625166,ENSG00000116127,0,0.00016992489258202786
309,0.0,0.0,0.0,3594832,3644644,ENSG00000118004,0,0.0
310,3.26406565645367e-05,3.9837573303393526e-05,2.921416019711138e-05,215942584,216034096,ENSG00000118242,0,3.389746335501387e-05
311,0.0,0.0,0.0,216859458,216860064,ENSG00000118245,0,0.0
312,0.0003449711398063165,0.00032338927275630473,0.0003700072627932902,206765357,206796189,ENSG00000118246,0,0.0003461225584519705
313,0.00023357393270875354,0.0002578617484373621,0.0002862385379619204,205681990,205798133,ENSG00000118257,0,0.0002592247397026787
314,0.00031802063901090037,0.0003320169173280237,0.0003784490737079185,207529737,207605988,ENSG00000118260,0,0.00034282887668228085
315,0.00044400626376360285,0.0004607980863801418,0.0004988740518801259,207074137,207167267,ENSG00000118263,0,0.0004678928006746235
316,4.655364477388178e-06,4.187895156143272e-05,8.906238665068222e-06,85561562,85582031,ENSG00000118640,0,1.8480184901296374e-05
317,6.880151177584817e-05,6.86843441021509e-05,8.629663172050538e-05,20560448,20651130,ENSG00000118960,0,7.459416253283482e-05
318,0.0003609193893963582,0.0003827362699983155,0.0003662179178171416,20684014,20823130,ENSG00000118961,0,0.00036995785907060504
319,0.0001395762742192287,0.00012085715306013631,0.00012681577640211877,19910263,19990105,ENSG00000118965,0,0.00012908306789382793
320,3.8056933600760956e-06,4.9158580254304515e-06,7.591863792464073e-06,195737703,196068837,ENSG00000118997,0,5.43780505932354e-06
321,0.00023855947993505516,0.00022331102697591327,0.000239205070676083,203238977,203306026,ENSG00000119004,0,0.00023369185919568382
323,0.00028904383015088684,0.0002993078576597937,0.0003135510380747787,196763035,196799725,ENSG00000119041,0,0.00030063424196181976
324,0.00017148335300944763,0.00016076273944997763,0.00018476503356195612,199269505,199471266,ENSG00000119042,0,0.0001723370420071271
325,0.0,0.0,0.0,106063246,106078155,ENSG00000119147,0,0.0
326,0.0002693648120323602,0.0002979470327469839,0.0003068410321995387,9403475,9423528,ENSG00000119185,0,0.0002913842923262943
327,0.000259985559253713,0.0003104829272205959,0.0003251002631900811,9423651,9473101,ENSG00000119203,0,0.0002985229165547967
329,1.3928299075059038e-05,2.2672765763784694e-05,1.2688767274456704e-05,53852912,53859967,ENSG00000119737,0,1.642994403776681e-05
330,0.00023099573094214208,0.00024225722590452467,0.00021058146344578972,27650809,27663840,ENSG00000119760,0,0.00022794480676415215
331,4.106916500876871e-05,4.678600308814455e-05,5.237997155274265e-05,23385179,23708611,ENSG00000119771,0,4.6745046549885305e-05
332,3.16118932833159e-05,3.460164454403968e-05,3.657268877184127e-05,25227855,25342590,ENSG00000119772,0,3.426207553306561e-05
333,0.00045875349619067584,0.00046320787832826964,0.0004703518477307682,27032910,27041694,ENSG00000119777,0,0.00046410440741657125
334,0.0001233975256754946,0.0001399182113336815,0.00015206873159815987,23748664,23927123,ENSG00000119778,0,0.00013846148953577866
335,2.9814319715084054e-05,3.576067899561235e-05,4.7531804487474565e-05,24049701,24063681,ENSG00000119782,0,3.770226773272366e-05
336,0.0004274121348565579,0.0003926650270622616,0.0004125024338013388,38293954,38377285,ENSG00000119787,0,0.00041085986524005275
338,0.000412081144399955,0.0004439787531704403,0.0005374553226644463,33532744,33599347,ENSG00000119812,0,0.0004645050734116139
339,0.00045464736508040886,0.0004730506854831863,0.0005036608107117284,32277904,32316594,ENSG00000119820,0,0.00047711962042510785
340,0.0003608795412979859,0.0003860604652593801,0.0004390753531731769,64524299,64593005,ENSG00000119844,0,0.00039533845324351424
