,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
76,0.00011883178814910331,0.00015240628541078578,9.421400150601504e-05,25391008,25452700,ENSG00000101003,0,0.0001218173583553014
77,6.0718730056922424e-05,7.322488068256063e-05,6.45279976334256e-05,25452697,25585531,ENSG00000101004,0,6.615720279096956e-05
78,5.8711461205159676e-05,5.962457065318662e-05,5.280224781184782e-05,46118271,46129863,ENSG00000101017,0,5.704609322339804e-05
79,0.0006281572439763005,0.0005674493931800681,0.000550960311358978,35302566,35412031,ENSG00000101019,0,0.0005821889828384488
80,0.0005200200259260158,0.0005322577897310749,0.0005532727394201982,47209214,47356889,ENSG00000101040,0,0.0005351835183590964
81,1.515580492410476e-06,0.0,0.0,43558968,43588237,ENSG00000101049,0,5.051934974701587e-07
83,4.4899618908155836e-05,2.030532356620843e-05,2.9508859888817187e-05,43667019,43716495,ENSG00000101057,0,3.1571267454393816e-05
84,0.0,1.279569086478006e-06,0.0,44355699,44432845,ENSG00000101076,0,4.26523028826002e-07
86,7.969395286836003e-05,6.178397329228357e-05,4.863517239304113e-05,36612318,36646196,ENSG00000101082,0,6.337103285122825e-05
88,2.5384053200550457e-05,3.968270267055056e-05,4.943072359395044e-05,51386957,51562831,ENSG00000101096,0,3.816582648835049e-05
89,1.582765476392026e-05,8.676206479943494e-06,2.45870829637515e-05,44751808,44810546,ENSG00000101098,0,1.6363648069205087e-05
90,4.782031691299332e-05,3.5346006135760835e-05,3.852513129895953e-05,44910060,44959035,ENSG00000101104,0,4.056381811590456e-05
92,9.445797177853018e-06,1.4646001566355327e-05,5.3211020866665056e-06,51782331,51802521,ENSG00000101115,0,9.804300276958283e-06
95,0.0008967863263121454,0.0009481116093616334,0.0008919352959238214,54475593,54651169,ENSG00000101134,0,0.0009122777438658668
97,0.0,1.7317229270463873e-06,0.0,57168753,57266641,ENSG00000101144,0,5.772409756821291e-07
98,0.0005964757602871087,0.0005444936236640989,0.0007241386339897495,57351223,57379211,ENSG00000101146,0,0.0006217026726469858
101,0.0003772587465568237,0.0003266777727685914,0.0004048355059749124,58981208,58995133,ENSG00000101158,0,0.00036959067510010916
104,4.691408587885712e-06,2.8288457170066006e-06,6.166560940544089e-06,59019429,59026654,ENSG00000101162,0,4.5622717484788006e-06
106,0.0,0.0,0.0,62214960,62220278,ENSG00000101180,0,0.0
107,0.000273677356642612,0.00029577919193879133,0.00026537579960685353,62183028,62203568,ENSG00000101181,0,0.0002782774493960856
109,1.9519126930948017e-06,0.0,5.131332813688973e-06,62642503,62685785,ENSG00000101187,0,2.3610818355945917e-06
110,5.514452950704082e-06,6.65025691268563e-06,7.2484009103249e-06,62708836,62762771,ENSG00000101188,0,6.471036924571537e-06
111,0.0008746860180062734,0.0010411889182226767,0.0007850836451364045,62796473,62801729,ENSG00000101189,0,0.0009003195271217848
113,0.0005553872952029453,0.0005587390769273944,0.0006922485718454282,62877738,62937952,ENSG00000101191,0,0.0006021249813252559
115,0.0003366525905556449,0.000335459860731225,0.00030938102378642716,62952707,62969585,ENSG00000101194,0,0.00032716449169109904
116,0.0,0.0,6.606176985679688e-06,63235883,63240495,ENSG00000101197,0,2.2020589952265628e-06
117,0.0,0.0,0.0,63240784,63272694,ENSG00000101198,0,0.0
118,0.0005374097204072108,0.000605461129795398,0.0005855611361194479,63272785,63289790,ENSG00000101199,0,0.0005761439954406855
119,0.0,0.0,0.0,3082556,3084724,ENSG00000101200,0,0.0
120,0.0,0.0,0.0,63293186,63334851,ENSG00000101203,0,0.0
121,0.0,0.0,0.0,63343223,63378401,ENSG00000101204,0,0.0
122,0.0,0.0,0.0,63488013,63499239,ENSG00000101210,0,0.0
123,0.0,3.181373604709477e-06,0.0,63528001,63537376,ENSG00000101213,0,1.0604578682364923e-06
124,0.00027944290836715306,0.000407946602859585,0.0003587180448774082,63587602,63627101,ENSG00000101216,0,0.00034870251870138214
125,0.0005727369579733622,0.0005400984113777814,0.0005716954178407375,3753508,3767781,ENSG00000101220,0,0.0005615102623972938
126,1.2140390573018305e-05,4.8803098132197e-06,0.0,3777504,3781448,ENSG00000101222,0,5.673566795412668e-06
127,0.0002853113708174819,0.00035278734765174644,0.0003536617017055978,3786772,3806121,ENSG00000101224,0,0.000330586806724942
128,3.7815941186951315e-05,6.080644795405526e-06,1.6568890640030532e-05,13221274,13300651,ENSG00000101230,0,2.0155158874129126e-05
129,0.0007979638519851807,0.0007988602384267953,0.0010582500980116155,3927309,4015558,ENSG00000101236,0,0.0008850247294745305
130,0.0004933277195080298,0.0004828480124579063,0.0004631772856481585,63698642,63708025,ENSG00000101246,0,0.0004797843392046982
131,0.0004647060379349065,0.00043048723388778285,0.00039911165819477836,13785007,13821580,ENSG00000101247,0,0.00043143497667248927
132,0.0004469227442999248,0.00038670836744311314,0.0003872440010285585,13849247,13996443,ENSG00000101251,0,0.0004069583709238655
135,0.0004203368096606045,0.0004353151061224462,0.0004699598032370329,472498,543835,ENSG00000101266,0,0.0004418705730066946
136,0.0,0.0,0.0,839447,839977,ENSG00000101278,0,0.0
137,1.660290611036031e-06,6.006775247140572e-06,0.0,869900,916334,ENSG00000101280,0,2.555688619392201e-06
138,3.108121980094964e-05,2.726034490920036e-05,1.4856110773445782e-05,958452,1002311,ENSG00000101282,0,2.439922516119859e-05
139,0.0008324826934857668,0.0008566598076202958,0.0009250327352847507,5126879,5197887,ENSG00000101290,0,0.0008713917454636045
141,0.00044074217817392764,0.0004739260404918708,0.0004268731300611875,1266280,1309328,ENSG00000101298,0,0.000447180449575662
142,0.0,0.0,0.0,31819308,31834689,ENSG00000101306,0,0.0
143,1.2309601352948437e-05,5.7096125829296064e-06,9.957043255463332e-06,1561385,1620061,ENSG00000101307,0,9.325419063780459e-06
144,0.0008942378329008038,0.0010222323669905112,0.0010906194919306318,18507520,18561415,ENSG00000101310,0,0.0010023632306073156
145,5.6275115706346935e-05,9.501243021325526e-05,9.299097471100386e-05,6074845,6123214,ENSG00000101311,0,8.142617354353535e-05
146,0.0,0.0,0.0,7882985,7940458,ENSG00000101323,0,0.0
147,0.0,2.6658899610858807e-06,0.0,1978757,1994285,ENSG00000101327,0,8.88629987028627e-07
148,0.0,0.0,0.0,32010438,32032180,ENSG00000101331,0,0.0
151,0.0,3.04722562916884e-06,0.0,32052197,32101856,ENSG00000101336,0,1.0157418763896133e-06
153,3.966748552420557e-05,5.8877219876804195e-05,3.208640612109046e-05,36876121,36894235,ENSG00000101342,0,4.354370384070008e-05
156,0.0005037785710553219,0.0005638331330304257,0.000628837729668044,36890229,36951893,ENSG00000101347,0,0.0005654831445845972
157,0.0,0.0,0.0,9537370,9839076,ENSG00000101349,0,0.0
159,0.0001989214094535134,0.0002980488412735815,0.00023769968879047172,37101226,37179588,ENSG00000101353,0,0.0002448899798391889
160,0.0008010409492941519,0.0008844205907259351,0.0010487806474163582,2652593,2658393,ENSG00000101361,0,0.0009114140624788151
164,0.0007657707756842111,0.0008406436017501889,0.0010351903533454105,10637684,10673999,ENSG00000101384,0,0.0008805349102599369
165,0.00015522172845934976,0.00018719252734309812,0.00019730294366508984,33358839,33401561,ENSG00000101391,0,0.0001799057331558459
167,3.0370697356688744e-05,0.0,0.0,3071620,3072517,ENSG00000101405,0,1.0123565785562914e-05
168,0.0007856278695970952,0.0009075280964312286,0.0009525185458285727,37983007,38033461,ENSG00000101407,0,0.0008818915039522988
169,0.00011583767853153225,0.00012921935567575114,7.613066450430175e-05,33675477,33686385,ENSG00000101412,0,0.00010706256623719504
170,0.000819931906424157,0.0009094956369403726,0.0008990845785368408,38033725,38127780,ENSG00000101413,0,0.0008761707073004568
171,0.0008676837622685529,0.0008706305462902409,0.0010223460331202003,33702758,33720319,ENSG00000101417,0,0.000920220113892998
173,0.0,0.0,0.0,38304150,38337505,ENSG00000101425,0,0.0
175,0.0,0.0,0.0,34194569,34269344,ENSG00000101440,0,0.0
176,0.0002660923823635114,0.0002840141041512798,0.0002773971854529094,38748460,38772520,ENSG00000101442,0,0.00027583455732256687
177,0.0,0.0,0.0,45469753,45481532,ENSG00000101443,0,0.0
179,0.0,0.0,0.0,38805697,38923024,ENSG00000101445,0,0.0
180,4.4065121087064264e-05,7.591593045889557e-05,2.068600880385613e-05,38926312,38953106,ENSG00000101447,0,4.688902011660532e-05
181,0.0005003235150673821,0.0005695403581387408,0.0005961817009129338,38962299,39039723,ENSG00000101452,0,0.0005553485247063523
182,0.00027135876343050845,0.0003322847602523744,0.0003841212248838994,45791954,45811427,ENSG00000101457,0,0.0003292549161889274
184,0.0002546200359692558,0.00028374246495369227,0.00032197254950367684,24469629,24666616,ENSG00000101463,0,0.00028677835014220826
185,0.0008575711112528128,0.0008225043768123624,0.0007981345368146805,34560542,34698790,ENSG00000101464,0,0.0008260700082932853
186,0.0002483261688815759,0.0001996490381690086,0.00014507071128932862,45823214,45833745,ENSG00000101470,0,0.00019768197277997106
187,0.0009017460447562445,0.0008587619128237595,0.000903076838972743,45841721,45857405,ENSG00000101473,0,0.0008878615988509157
190,0.00040587650759950247,0.00043981750088077946,0.000489685157243065,36573488,36593950,ENSG00000118707,0,0.000445126388574449
191,0.0,0.0,0.0,56491492,56525925,ENSG00000124091,0,0.0
192,2.4497119135397412e-05,0.0,0.0,57487959,57495366,ENSG00000124097,0,8.165706378465803e-06
194,0.0,0.0,0.0,45174902,45176544,ENSG00000124102,0,0.0
195,0.0,0.0,0.0,56517187,56526152,ENSG00000124103,0,0.0
197,1.3070610528041422e-05,1.576274561030985e-05,0.0,45252239,45254564,ENSG00000124107,0,9.611118712783757e-06
198,4.534768166910547e-05,1.562510831324851e-05,8.941000499046548e-05,45747944,45791932,ENSG00000124116,0,5.012759832427315e-05
200,1.5561493945258565e-05,1.6264449883307987e-05,3.545464542418507e-05,48624252,48827999,ENSG00000124126,0,2.242686308425054e-05
201,2.4822359840872537e-05,3.159804078701426e-05,4.350323690056055e-05,45091214,45101127,ENSG00000124134,0,3.330787917614912e-05
202,0.0,0.0,0.0,46021690,46060150,ENSG00000124140,0,0.0
203,0.0,0.0,0.0,38601809,38651035,ENSG00000124143,0,0.0
206,0.00033652781871473873,0.00039150126965448347,0.0004053523053324473,45416084,45456934,ENSG00000124155,0,0.0003777937979005565
207,0.0,0.0,0.0,45293445,45308529,ENSG00000124159,0,0.0
208,0.00040835117156750347,0.0003613306308959931,0.0004922872292335846,46060991,46089962,ENSG00000124160,0,0.00042065634389902703
209,0.0007367792644830942,0.000803355447299906,0.0008355445775922597,58389229,58451101,ENSG00000124164,0,0.00079189309645842
210,3.4880972701722396e-05,3.8059132511122385e-05,2.40160591445488e-05,50731580,50756795,ENSG00000124171,0,3.2318721452464526e-05
212,0.0007205022719624178,0.0008039696650846913,0.0008843069782880334,41402083,41618384,ENSG00000124177,0,0.0008029263051117142
213,0.00026483701452401445,0.00031159523733333545,0.0003183947253535584,41136960,41196801,ENSG00000124181,0,0.00029827565907030275
214,4.334513443930263e-05,4.6464773430869325e-05,6.0139694943707426e-05,43914852,44069616,ENSG00000124191,0,4.99832009379598e-05
216,0.0,5.519739363450393e-06,0.0,44247099,44280947,ENSG00000124194,0,1.839913121150131e-06
220,0.0,0.0,0.0,50081124,50153637,ENSG00000124208,0,0.0
224,0.0,0.0,1.7801763864661733e-06,59958423,60034011,ENSG00000124215,0,5.933921288220578e-07
225,0.00010508617567803553,8.816043532657192e-05,0.00013212354028702743,49982980,49988886,ENSG00000124216,0,0.00010845671709721163
226,0.0005135481749766712,0.0004576006463250072,0.0004947525172226245,50958818,50963929,ENSG00000124217,0,0.000488633779508101
228,0.0001623109348824814,0.00014198893402571382,0.00017134125302231784,58228940,58309494,ENSG00000124224,0,0.00015854704064350436
229,0.0011402443094171877,0.0009506046604608984,0.001103987606257335,57648392,57711536,ENSG00000124225,0,0.0010649455253784737
231,0.00043254451478592286,0.0004252272882392485,0.0005366535219471835,49219347,49244077,ENSG00000124228,0,0.00046480844165745164
232,0.0,0.0,0.0,45306840,45317824,ENSG00000124232,0,0.0
233,0.0002866192015768707,0.00022052461568879383,0.00019039693856805667,50794894,50877177,ENSG00000124243,0,0.00023251358527790703
234,0.0006104401455975564,0.000609116632453029,0.0005865149994555513,44745865,44752313,ENSG00000124249,0,0.0006020239258353789
235,0.0,6.309332632008898e-06,6.876812735546038e-06,45372557,45407889,ENSG00000124251,0,4.395381789184979e-06
236,0.00014370638988155956,0.0002744002024927799,0.0002990805734673876,45888625,45891208,ENSG00000124257,0,0.00023906238861390902
237,0.0,0.0,0.0,63538489,63547749,ENSG00000125508,0,0.0
238,1.0700664709431014e-05,1.0323732383134635e-05,1.1252279399183668e-05,64080082,64100643,ENSG00000125510,0,1.075889216391644e-05
239,0.0,0.0,0.0,63034217,63037028,ENSG00000125514,0,0.0
240,0.000715581818435077,0.0006701086509772377,0.0006591236108220218,63739776,63744050,ENSG00000125520,0,0.0006816046934114455
241,1.5097061751598048e-05,2.600940205671738e-06,0.0,63547891,63556695,ENSG00000125531,0,5.899333985756596e-06
243,0.0008267581000488026,0.0008524540099393585,0.001025053750803539,5544439,5611006,ENSG00000125772,0,0.0009014219535972333
244,5.4924210830516305e-05,7.72763510883055e-05,0.00011631322240399056,1309909,1329139,ENSG00000125775,0,8.283792810760412e-05
246,0.0,0.0,0.0,3043622,3045747,ENSG00000125787,0,0.0
247,0.0,0.0,0.0,22580998,22585455,ENSG00000125798,0,0.0
248,7.576428486328128e-07,0.0,9.9587366051033e-07,25985210,26086917,ENSG00000125804,0,5.845055030477142e-07
249,0.0,0.0,0.0,23079360,23086324,ENSG00000125810,0,0.0
250,0.0004820667069351359,0.0006037171985722121,0.000601776523535917,23362182,23373062,ENSG00000125812,0,0.0005625201430144218
251,0.0003616718351727463,0.0004487292894911242,0.0005027838388837504,23374519,23421519,ENSG00000125814,0,0.0004377283211825403
252,0.0,0.0,0.0,21395365,21397526,ENSG00000125816,0,0.0
254,0.0006578827719508956,0.0006319885814444151,0.0006888315155602139,1113240,1189415,ENSG00000125818,0,0.0006595676229851748
255,5.1371255089846395e-05,4.4251513799787046e-05,2.8938976055758837e-05,21511017,21514064,ENSG00000125820,0,4.152058164846409e-05
256,0.0005730859717432609,0.0005271282270653574,0.0005378330053428598,18587942,18766644,ENSG00000125821,0,0.0005460157347171594
257,0.0009743225951210672,0.0010918484180773185,0.0011427656596532474,407498,432139,ENSG00000125826,0,0.001069645557617211
259,0.0006105402782261621,0.000671729440125349,0.0007111855276622033,2101827,2177038,ENSG00000125834,0,0.0006644850820045715
262,0.00031778888931912924,0.00037811069122609207,0.00043636139157469397,3820524,3828838,ENSG00000125843,0,0.0003774203240399718
264,3.51597579931662e-05,2.385087949863474e-05,2.0219187631631414e-05,6767686,6780246,ENSG00000125845,0,2.6409941707810785e-05
265,0.0004895721719966647,0.0005921400607297069,0.0005038640537424984,18288283,18316996,ENSG00000125846,0,0.0005285254288229566
266,3.9017950560825625e-05,4.88642077626141e-05,3.156100755217697e-05,14322985,14337614,ENSG00000125848,0,3.981438862520556e-05
267,1.108277583524612e-06,0.0,0.0,17226107,17484578,ENSG00000125851,0,3.6942586117487065e-07
268,0.0005543795492966712,0.0006231926875774536,0.0005381594482313347,10401009,10434222,ENSG00000125863,0,0.0005719105617018198
269,3.23527659871079e-05,2.5081983800065606e-05,6.37885084623931e-05,17493905,17569220,ENSG00000125864,0,4.040775274985553e-05
271,0.0,0.0,2.0057932061387565e-05,9514358,9530524,ENSG00000125869,0,6.685977353795855e-06
274,0.0,0.0,0.0,6040546,6054060,ENSG00000125872,0,0.0
277,4.051532371025927e-05,5.008171284329389e-05,5.7248953000984135e-05,5950652,5998977,ENSG00000125885,0,4.9281996518179096e-05
278,0.0,0.0,0.0,17693672,17735871,ENSG00000125888,0,0.0
279,0.0,4.250948546201871e-06,0.0,1180561,1185415,ENSG00000125895,0,1.416982848733957e-06
280,5.151414771338223e-05,7.592987545568463e-05,8.652101775478529e-05,833715,857463,ENSG00000125898,0,7.132168030795072e-05
281,0.0,0.0,1.1233762365692638e-05,10996293,11029455,ENSG00000125899,0,3.744587455230879e-06
283,0.0,0.0,0.0,227258,229886,ENSG00000125903,0,0.0
285,4.6284776366675544e-05,9.231436129506994e-05,7.487805741992283e-05,35226690,35276998,ENSG00000125966,0,7.115906502722277e-05
286,0.00048620744663071364,0.0005474050875100151,0.000497593319113377,33657087,33674463,ENSG00000125967,0,0.0005104019510847019
287,0.0004422594259057307,0.00038096497997070844,0.00029896567484880124,31605283,31606515,ENSG00000125968,0,0.0003740633602417468
289,0.0004845052172592368,0.00055756547758308,0.0005785775761249945,34516395,34540958,ENSG00000125971,0,0.0005402160903224371
293,4.835557969670647e-06,0.0,0.0,33347720,33354444,ENSG00000125997,0,1.6118526565568824e-06
294,0.0,0.0,0.0,35285731,35292425,ENSG00000125998,0,0.0
295,8.695684153942224e-05,8.458902718891419e-05,9.219721606376014e-05,35455164,35519280,ENSG00000126001,0,8.791436159736553e-05
296,0.000202465051518582,0.00017274363962466215,0.00013940014610605244,32192504,32207743,ENSG00000126003,0,0.00017153627908309885
297,0.0006519961514262152,0.0007437388820043939,0.0006715083190831595,35201745,35278131,ENSG00000126005,0,0.0006890811175045895
298,4.268539243220929e-06,0.0,5.610725659070419e-06,38346482,38377013,ENSG00000129988,0,3.2930883007637825e-06
299,1.6490439993284543e-05,2.78417335215256e-05,2.601077312468303e-05,63743668,63832038,ENSG00000130584,0,2.344764887983106e-05
300,0.00019304119684434998,0.00022267980868617463,0.0002698644660918176,63558086,63574239,ENSG00000130589,0,0.00022852849054078072
301,1.2718504267246518e-05,5.36834079454167e-05,3.761476290704561e-05,63974116,63980008,ENSG00000130590,0,3.467222503990294e-05
302,0.00045729637639581186,0.0004973040732136667,0.0004471245655956391,25673195,25696853,ENSG00000130684,0,0.00046724167173503925
303,2.8593293317858543e-05,2.0114857667607556e-05,3.0276066263209878e-05,61953469,62065881,ENSG00000130699,0,2.6328072416225325e-05
304,0.0,0.0,0.0,62463497,62475995,ENSG00000130700,0,0.0
305,8.994219032436446e-05,9.531988516098803e-05,0.00011034178517335702,62307955,62367312,ENSG00000130702,0,9.853462021956984e-05
306,0.0006257383240553159,0.0005746062642179099,0.000456766481242604,62231922,62296213,ENSG00000130703,0,0.0005523703565052766
309,0.0,0.0,1.65823055474052e-06,31870634,31945000,ENSG00000131044,0,5.5274351824684e-07
311,0.0,0.0,0.0,31637912,31645006,ENSG00000131055,0,0.0
312,7.565960155579143e-05,5.85333109735572e-05,8.819131306731455e-05,33731657,33792269,ENSG00000131061,0,7.412807519888773e-05
313,0.0004812914757316698,0.0006850887316876469,0.0006395412754750923,34844720,34872856,ENSG00000131067,0,0.0006019738276314698
314,0.00047500511516819076,0.0004869150575883738,0.0004546152491145255,34872146,34927962,ENSG00000131069,0,0.00047217847395703
315,0.0,2.998594380051712e-06,0.0,3732685,3753111,ENSG00000132622,0,9.995314600172374e-07
316,0.00014600600242381043,0.00010244576064485897,9.246846854154313e-05,9986126,10058303,ENSG00000132623,0,0.00011364007720340418
317,0.0,0.0,0.0,18813783,18814378,ENSG00000132631,0,0.0
318,0.0008730266425395375,0.001040694515465983,0.0008385858318253403,2835314,2841190,ENSG00000132635,0,0.0009174356632769536
319,6.961647774567969e-06,2.5186585520392194e-05,2.1351510408355734e-05,10172395,10308258,ENSG00000132639,0,1.78332479011053e-05
326,0.0,0.0,0.0,23035312,23039237,ENSG00000132671,0,0.0
327,0.0005220933751646246,0.0005435639193195062,0.00039250056028802333,37693955,37872129,ENSG00000132792,0,0.00048605261825738474
328,0.000227009086906589,0.0003683760749073369,0.00033349374406498744,41340821,41360582,ENSG00000132793,0,0.00030962630195963776
329,0.0003507782729071066,0.0003722642666838978,0.0003393518882913224,45857614,45879122,ENSG00000132801,0,0.00035413147596077555
330,0.00018774766495397057,0.0001428173720760266,0.00016705275187612803,57391396,57409333,ENSG00000132819,0,0.00016587259630204175
331,0.0002115135481350955,0.0003032067486367461,0.0001993359764903532,37903111,37945350,ENSG00000132821,0,0.00023801875775406498
334,0.0005645298233045956,0.0005286555759648951,0.000539664638513365,59936663,59940305,ENSG00000132825,0,0.0005442833459276186
335,2.20058867547678e-05,2.6538407833703927e-05,4.338802690748911e-05,44656451,44696096,ENSG00000132832,0,3.064410716532028e-05
336,0.00016454540423057668,0.00014774110890175934,0.00026680358752482103,10435305,10636829,ENSG00000149346,0,0.00019303003355238568
338,0.0007018588869526053,0.0007138213686224455,0.0007997032910726306,18137228,18188387,ENSG00000149474,0,0.0007384611822158939
339,0.0,0.0,0.0,2536573,2643580,ENSG00000149488,0,0.0
342,0.0,4.95626295538079e-06,0.0,31847637,31870664,ENSG00000149599,0,1.6520876517935968e-06
344,6.494442655569879e-06,3.916046857372646e-06,1.707307101613059e-05,33662327,33665619,ENSG00000149609,0,9.16118684302437e-06
345,3.958768450571475e-05,5.123478459819949e-05,5.203551681397105e-05,38210503,38260772,ENSG00000149633,0,4.76193286392951e-05
346,9.261658521636401e-05,4.9641196405309484e-05,0.0,45886491,45887622,ENSG00000149634,0,4.741926054055783e-05
348,0.00028715367660698345,0.0004159343851681084,0.00046223387457435195,36777447,36863538,ENSG00000149639,0,0.0003884406454498146
349,3.891150800954893e-05,5.8188309440374324e-05,2.4550427936428098e-05,35954564,36030700,ENSG00000149646,0,4.055008179545045e-05
350,0.0,0.0,0.0,46173739,46308498,ENSG00000149654,0,0.0
351,0.0,6.533099165066701e-06,7.120705259147856e-06,64290385,64313132,ENSG00000149656,0,4.551268141404852e-06
