,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
116,0.0,0.0,0.0,63235883,63240495,ENSG00000101197,0,0.0
117,0.0,0.0,0.0,63240784,63272694,ENSG00000101198,0,0.0
118,0.0004190007333203302,0.0005774830767008461,0.0005449005934819624,63272785,63289790,ENSG00000101199,0,0.0005137948011677129
119,0.0,0.0,0.0,3082556,3084724,ENSG00000101200,0,0.0
120,0.0,0.0,0.0,63293186,63334851,ENSG00000101203,0,0.0
121,0.0,0.0,0.0,63343223,63378401,ENSG00000101204,0,0.0
122,1.7712666352996636e-06,0.0,0.0,63488013,63499239,ENSG00000101210,0,5.904222117665545e-07
123,2.894728087348393e-06,2.957984035050672e-06,8.335123264627506e-06,63528001,63537376,ENSG00000101213,0,4.72927846234219e-06
124,0.00022952819958350215,0.0002766884811535645,0.0002357923091338909,63587602,63627101,ENSG00000101216,0,0.00024733632995698585
125,0.0006851736735948873,0.0009753760481861442,0.0006168144817609617,3753508,3767781,ENSG00000101220,0,0.0007591214011806644
126,1.7762352725227407e-05,9.075248864538617e-06,4.262098422360122e-06,3777504,3781448,ENSG00000101222,0,1.0366566670708716e-05
127,0.0002694821477990573,0.0004069819991045101,0.0002947852692259943,3786772,3806121,ENSG00000101224,0,0.0003237498053765206
128,2.766385825486652e-06,2.8268372625573503e-06,1.8586335940143597e-05,13221274,13300651,ENSG00000101230,0,8.059853009395866e-06
129,0.0007872691130579793,0.0008821773561766734,0.0008597378715395916,3927309,4015558,ENSG00000101236,0,0.0008430614469247481
130,0.0005065891930004344,0.0006356214150105454,0.0005389372470389656,63698642,63708025,ENSG00000101246,0,0.0005603826183499819
131,0.000369009899821935,0.00046371504505666165,0.00035761614726774525,13785007,13821580,ENSG00000101247,0,0.00039678036404878066
132,1.3194955982075068e-05,1.79777248155936e-05,5.6990628232511824e-05,13849247,13996443,ENSG00000101251,0,2.938776967672683e-05
134,0.0009471366380837758,0.0005129212689348599,0.0012976421559413012,4780023,4823608,ENSG00000101265,0,0.0009192333543199789
135,0.0004247573080580418,0.0004707268567790647,0.0004741030621343211,472498,543835,ENSG00000101266,0,0.0004565290756571425
136,4.829453245195734e-05,0.0,0.0,839447,839977,ENSG00000101278,0,1.6098177483985778e-05
137,0.0,3.7233278669467525e-06,1.7486230786717064e-06,869900,916334,ENSG00000101280,0,1.8239836485394863e-06
138,4.340727283437431e-05,0.0,0.0,958452,1002311,ENSG00000101282,0,1.4469090944791437e-05
139,0.0008127969813672116,0.0008046496392381312,0.0006897375736385441,5126879,5197887,ENSG00000101290,0,0.0007690613980812956
141,0.0003952893524380992,0.0004115774016801567,0.0003434725844401642,1266280,1309328,ENSG00000101298,0,0.0003834464461861401
142,0.0,2.935123348504888e-06,2.756901716290974e-06,31819308,31834689,ENSG00000101306,0,1.8973416882652874e-06
143,0.0,0.0,1.9945398211541605e-06,1561385,1620061,ENSG00000101307,0,6.648466070513868e-07
145,6.35155338256778e-05,0.0001766817035804556,8.297676864916573e-05,6074845,6123214,ENSG00000101311,0,0.00010772466868509971
146,0.0,0.0,0.0,7882985,7940458,ENSG00000101323,0,0.0
147,0.0,0.0,0.0,1978757,1994285,ENSG00000101327,0,0.0
148,0.0,0.0,0.0,32010438,32032180,ENSG00000101331,0,0.0
151,2.772667084443869e-06,2.8332555898169474e-06,0.0,32052197,32101856,ENSG00000101336,0,1.8686408914202721e-06
153,2.6786156625729026e-05,0.0,1.285474284828873e-05,36876121,36894235,ENSG00000101342,0,1.321363315800592e-05
156,0.0004939415765494927,0.0006160858594402965,0.0005397422125844119,36890229,36951893,ENSG00000101347,0,0.0005499232161914005
157,0.0,0.0,0.0,9537370,9839076,ENSG00000101349,0,0.0
159,0.0003086764286697332,0.0002455782955684352,0.000247596374327474,37101226,37179588,ENSG00000101353,0,0.00026728369952188085
160,0.0009100738774598531,0.0010340741962773393,0.001143663107835413,2652593,2658393,ENSG00000101361,0,0.001029270393857535
165,0.00013102020093056402,0.0001491842155643018,0.00015449757248245177,33358839,33401561,ENSG00000101391,0,0.00014490066299243919
166,0.0011985169589484534,0.0007743309401642628,0.000686494727222292,33407957,33443763,ENSG00000101400,0,0.0008864475421116695
167,0.0,3.405429655950552e-05,1.599325474854156e-05,3071620,3072517,ENSG00000101405,0,1.668251710268236e-05
168,0.0009041293720255121,0.0009082605310943238,0.0009503469493563036,37983007,38033461,ENSG00000101407,0,0.0009209122841587132
169,0.00010486556295039551,0.0001331345764624921,0.00016165078194309816,33675477,33686385,ENSG00000101412,0,0.0001332169737853286
170,0.0008099074640247032,0.0007046939299244188,0.0008743299328318813,38033725,38127780,ENSG00000101413,0,0.0007963104422603344
171,0.0008624361436422783,0.0007789496089662566,0.0007244785001206116,33702758,33720319,ENSG00000101417,0,0.0007886214175763821
173,3.441277152298909e-06,0.0,2.3120683477298303e-05,38304150,38337505,ENSG00000101425,0,8.853986876532405e-06
175,0.0,0.0,8.436544658712791e-05,34194569,34269344,ENSG00000101440,0,2.8121815529042637e-05
176,0.0002718487286476802,0.00024349423756727255,0.0002577005005891913,38748460,38772520,ENSG00000101442,0,0.0002576811556013814
177,0.0,0.0,0.0,45469753,45481532,ENSG00000101443,0,0.0
179,0.0,0.0,0.0,38805697,38923024,ENSG00000101445,0,0.0
180,9.325235167874539e-05,0.00018352170032717816,9.944896592937598e-05,38926312,38953106,ENSG00000101447,0,0.00012540767264509987
181,0.0003061455925004137,0.0004316780692848314,0.00034637012274720566,38962299,39039723,ENSG00000101452,0,0.00036139792817748367
182,0.00024279260925511067,0.00022001156119003709,0.0004352890830870007,45791954,45811427,ENSG00000101457,0,0.00029936441784404944
184,0.0003961070795369713,2.891163289962716e-05,0.00010522992567034813,24469629,24666616,ENSG00000101463,0,0.00017674954603564882
185,0.0008399716205906294,0.0008389660296922596,0.0006698201960821407,34560542,34698790,ENSG00000101464,0,0.0007829192821216766
186,4.036898337282702e-05,2.0625565688483903e-05,9.686587581980341e-05,45823214,45833745,ENSG00000101470,0,5.2620141627038115e-05
187,0.000936485778849595,0.0009148201081067222,0.0010062526855411278,45841721,45857405,ENSG00000101473,0,0.000952519524165815
190,0.00038297697961924037,0.0004111329888490676,0.00047909720807204413,36573488,36593950,ENSG00000118707,0,0.00042440239218011737
191,4.141537012500728e-06,0.0,0.0,56491492,56525925,ENSG00000124091,0,1.3805123375002425e-06
192,0.0,0.0,0.0,57487959,57495366,ENSG00000124097,0,0.0
194,0.0,4.755858669446403e-05,0.0,45174902,45176544,ENSG00000124102,0,1.585286223148801e-05
195,0.0,0.0,0.0,56517187,56526152,ENSG00000124103,0,0.0
197,0.0,1.4655917826643495e-05,0.0,45252239,45254564,ENSG00000124107,0,4.885305942214499e-06
198,2.1325901688572708e-05,1.815993168869453e-05,2.046870597779896e-05,45747944,45791932,ENSG00000124116,0,1.9984846451688733e-05
199,0.0008625666323377115,0.0009594059651949772,0.0009453359929520102,44475874,44494603,ENSG00000124120,0,0.000922436196828233
200,0.00012180718475377702,0.00020124415847471122,0.00016935725808471655,48624252,48827999,ENSG00000124126,0,0.00016413620043773493
201,1.5132115755173513e-05,7.731392427405532e-06,2.6142983676749154e-05,45091214,45101127,ENSG00000124134,0,1.6335497286442733e-05
202,1.9194189423658616e-06,1.9613622941880716e-06,0.0,46021690,46060150,ENSG00000124140,0,1.2935937455179779e-06
203,0.0,0.0,0.0,38601809,38651035,ENSG00000124143,0,0.0
206,0.0002979428376644483,0.00023289583232099365,0.00030851039681718747,45416084,45456934,ENSG00000124155,0,0.00027978302226754314
207,0.0,3.5407082551130097e-06,0.0,45293445,45308529,ENSG00000124159,0,1.18023608503767e-06
208,0.000416270707909662,0.00027364380758676066,0.0003740903640969637,46060991,46089962,ENSG00000124160,0,0.00035466829319779546
209,0.0007644206826402921,0.0007711211636654386,0.0006773169335074148,58389229,58451101,ENSG00000124164,0,0.0007376195932710484
210,2.187155372498305e-05,1.8624578076302135e-05,1.749368803486402e-05,50731580,50756795,ENSG00000124171,0,1.932993994538307e-05
212,0.0007181308192740391,0.0007070597953739125,0.0006547730119412619,41402083,41618384,ENSG00000124177,0,0.0006933212088630712
213,0.00024010611920059733,0.00025621728503036844,0.00026362015983604035,41136960,41196801,ENSG00000124181,0,0.0002533145213556687
214,7.662931528849044e-05,1.8900924175319113e-05,5.5795942120214636e-05,43914852,44069616,ENSG00000124191,0,5.044206052800807e-05
216,0.0,0.0,0.0,44247099,44280947,ENSG00000124194,0,0.0
220,0.0,0.0,0.0,50081124,50153637,ENSG00000124208,0,0.0
224,1.3375032981482566e-05,4.555768618935204e-06,0.0,59958423,60034011,ENSG00000124215,0,5.976933866805923e-06
225,7.018994224556608e-05,8.709311464508855e-05,5.2932514127489484e-05,49982980,49988886,ENSG00000124216,0,7.007185700604804e-05
226,0.0005150283121540677,0.00041863402507068845,0.0005232159503138715,50958818,50963929,ENSG00000124217,0,0.00048562609584620924
228,0.0001393466445480532,0.00013956269114923819,0.00014614585419174252,58228940,58309494,ENSG00000124224,0,0.00014168506329634463
231,0.00045113837019858556,0.0003857646008680096,0.0004044385515817018,49219347,49244077,ENSG00000124228,0,0.0004137805075494323
232,0.0,0.0,0.0,45306840,45317824,ENSG00000124232,0,0.0
233,0.00028520077247362846,0.0002568757405688278,0.00023154048442704752,50794894,50877177,ENSG00000124243,0,0.0002578723324898346
234,3.7402328782979465e-05,1.73725677654742e-05,8.158850115235264e-05,44745865,44752313,ENSG00000124249,0,4.545446590026877e-05
235,2.8704272367090896e-06,2.3465217048908773e-05,2.755050149779328e-06,45372557,45407889,ENSG00000124251,0,9.696898145132397e-06
236,0.00027595815075145773,0.00022827634188096434,0.00020810900043933276,45888625,45891208,ENSG00000124257,0,0.00023744783102391828
237,0.0,5.761825271152176e-06,0.0,63538489,63547749,ENSG00000125508,0,1.920608423717392e-06
238,2.3483880287607533e-06,0.0,6.761983159780395e-06,64080082,64100643,ENSG00000125510,0,3.036790396180383e-06
239,0.0,0.0,0.0,63034217,63037028,ENSG00000125514,0,0.0
240,0.0009993641037542638,0.0007902160899229707,0.0007251054559065674,63739776,63744050,ENSG00000125520,0,0.0008382285498612674
241,7.099777551860535e-06,9.673230499780965e-06,2.2714673072146228e-06,63547891,63556695,ENSG00000125531,0,6.348158452952041e-06
243,0.0008831849697540557,0.0008311741379254129,0.0007818030322128681,5544439,5611006,ENSG00000125772,0,0.0008320540466307788
244,6.696539156432256e-05,0.00015396463715561316,0.00012854742942264953,1309909,1329139,ENSG00000125775,0,0.0001164924860475284
246,0.0,0.0,9.969064105508376e-06,3043622,3045747,ENSG00000125787,0,3.323021368502792e-06
247,0.0,0.0,0.0,22580998,22585455,ENSG00000125798,0,0.0
248,2.494105875014045e-06,8.495358143869906e-07,1.5959034951926808e-06,25985210,26086917,ENSG00000125804,0,1.6465150615312387e-06
249,0.0,5.229712418307705e-06,0.0,23079360,23086324,ENSG00000125810,0,1.743237472769235e-06
250,0.0006056622444737596,0.0005469324539738659,0.0006143641032273482,23362182,23373062,ENSG00000125812,0,0.0005889862672249913
251,0.00040829825389026794,0.0003588095765682118,0.00036367084588156934,23374519,23421519,ENSG00000125814,0,0.00037692622544668305
252,0.0,0.0,0.0,21395365,21397526,ENSG00000125816,0,0.0
254,0.0005271939488641468,0.0005092072154512182,0.000513922040049117,1113240,1189415,ENSG00000125818,0,0.0005167744014548273
255,0.0,0.0,0.0,21511017,21514064,ENSG00000125820,0,0.0
256,0.0009605990256864575,0.0008944587117647799,0.000570328039386009,18587942,18766644,ENSG00000125821,0,0.0008084619256124155
257,0.0010411713893807302,0.0009731619746045734,0.0009630112005233114,407498,432139,ENSG00000125826,0,0.0009924481881695383
259,0.000588707455269517,0.0005287702608608585,0.0006394238415547577,2101827,2177038,ENSG00000125834,0,0.0005856338525617111
262,0.0003238046816681485,0.0002974742969744213,0.0003302136717110291,3820524,3828838,ENSG00000125843,0,0.00031716421678453297
264,2.4113207969915846e-05,9.8560531214798e-06,1.3886385854192509e-05,6767686,6780246,ENSG00000125845,0,1.5951882315196053e-05
265,0.0004647436440231388,0.0005698791353545246,0.00048386522302104005,18288283,18316996,ENSG00000125846,0,0.0005061626674662344
266,2.1407381738072488e-05,2.860600274755283e-05,3.319116413711654e-05,14322985,14337614,ENSG00000125848,0,2.773484954091395e-05
267,0.0,0.0,0.0,17226107,17484578,ENSG00000125851,0,0.0
268,0.00042983505895759634,0.0003908383568365876,0.0004009036437486172,10401009,10434222,ENSG00000125863,0,0.0004071923531809337
269,4.817992077558975e-05,4.405035905790824e-05,5.111104514548474e-05,17493905,17569220,ENSG00000125864,0,4.778044165966091e-05
271,0.0,0.0,0.0,9514358,9530524,ENSG00000125869,0,0.0
274,0.0,2.9761251021796336e-06,0.0,6040546,6054060,ENSG00000125872,0,9.920417007265445e-07
277,4.3346399473789695e-05,6.246534768579558e-05,6.827337678103876e-05,5950652,5998977,ENSG00000125885,0,5.8028374646874675e-05
278,0.0,0.0,0.0,17693672,17735871,ENSG00000125888,0,0.0
279,0.0,0.0,0.0,1180561,1185415,ENSG00000125895,0,0.0
280,3.7684638722297126e-05,4.1717138842536176e-05,5.425485472030567e-05,833715,857463,ENSG00000125898,0,4.455221076171299e-05
281,4.689046683050078e-06,9.583024769974364e-06,3.600456247847903e-05,10996293,11029455,ENSG00000125899,0,1.6758877977167823e-05
283,0.0,0.0,0.0,227258,229886,ENSG00000125903,0,0.0
285,2.9301184500981546e-05,2.5949280553011315e-05,2.249873779867161e-05,35226690,35276998,ENSG00000125966,0,2.5916400950888156e-05
286,0.00035239881900747173,0.0003359587340811694,0.0004421608215461992,33657087,33674463,ENSG00000125967,0,0.00037683945821161347
289,0.0004795293698266013,0.0005184143717753332,0.00038021037571511534,34516395,34540958,ENSG00000125971,0,0.00045938470577234987
293,0.0,0.0,0.0,33347720,33354444,ENSG00000125997,0,0.0
294,0.0,2.756366923217384e-06,0.0,35285731,35292425,ENSG00000125998,0,9.187889744057948e-07
295,7.380441025536852e-05,9.481018599832303e-05,0.00011536448025800829,35455164,35519280,ENSG00000126001,0,9.465969217056661e-05
296,0.00015869057390346548,0.00014825901706133033,0.00017262026568973032,32192504,32207743,ENSG00000126003,0,0.00015985661888484205
297,0.0005869098044122712,0.0004826363698037075,0.00047562548914573187,35201745,35278131,ENSG00000126005,0,0.0005150572211205702
298,0.0,4.7862613644518635e-06,8.991276288019548e-06,38346482,38377013,ENSG00000129988,0,4.5925125508238036e-06
299,2.2920478668966657e-05,6.286780706448063e-05,3.126200568799125e-05,63743668,63832038,ENSG00000130584,0,3.901676380714618e-05
300,0.00014381492182539063,0.00017953438740633338,0.00012919464107841053,63558086,63574239,ENSG00000130589,0,0.0001508479834367115
301,1.0467100685502187e-05,3.208748731386623e-05,1.3395166738778161e-05,63974116,63980008,ENSG00000130590,0,1.864991824604886e-05
302,0.00037150482061584664,0.00040661040610400113,0.00035488225210527393,25673195,25696853,ENSG00000130684,0,0.00037766582627504053
303,1.9174032407300025e-05,2.582717011915839e-05,2.007636135989254e-05,61953469,62065881,ENSG00000130699,0,2.1692521295450313e-05
304,0.0,0.0,0.0,62463497,62475995,ENSG00000130700,0,0.0
305,0.00019080919351927215,0.00033922640342634423,0.00013147012727875396,62307955,62367312,ENSG00000130702,0,0.0002205019080747901
306,0.00041145298151728496,0.00045793593371146483,0.0005005605572075483,62231922,62296213,ENSG00000130703,0,0.00045664982414543267
309,0.0,0.0,1.3286703612410974e-06,31870634,31945000,ENSG00000131044,0,4.428901204136991e-07
311,0.0,0.0,0.0,31637912,31645006,ENSG00000131055,0,0.0
312,3.289550604770235e-05,4.8020489809284716e-05,6.765700671165637e-05,33731657,33792269,ENSG00000131061,0,4.952433418954781e-05
313,0.0006233614330051147,0.0003833695209551287,0.0004459591118375438,34844720,34872856,ENSG00000131067,0,0.00048423002193259576
314,0.00039254951814260777,0.00044773159029040893,0.0003861511629311086,34872146,34927962,ENSG00000131069,0,0.0004088107571213751
315,0.0,0.0,2.6187486821443435e-06,3732685,3753111,ENSG00000132622,0,8.729162273814479e-07
316,7.282443553238909e-05,0.0,5.591780437629788e-06,9986126,10058303,ENSG00000132623,0,2.613873865667296e-05
317,0.0,0.0,0.0,18813783,18814378,ENSG00000132631,0,0.0
318,0.0006411099184670417,0.0011106911596087008,0.0008628912429600486,2835314,2841190,ENSG00000132635,0,0.0008715641070119305
319,3.055632613917007e-05,0.0,0.0,10172395,10308258,ENSG00000132639,0,1.0185442046390023e-05
326,0.0,0.0,0.0,23035312,23039237,ENSG00000132671,0,0.0
327,0.0003874274017815778,0.0004295865779070836,0.00040547990256626666,37693955,37872129,ENSG00000132792,0,0.00040749796075164273
328,0.00021063535640898783,0.0002040083676738164,0.00020041086868139593,41340821,41360582,ENSG00000132793,0,0.00020501819758806674
329,0.00027097825549845486,0.00031465875666277285,0.0003132857372126791,45857614,45879122,ENSG00000132801,0,0.0002996409164579689
330,7.289842095348018e-05,0.00011659524469096017,5.7799871810518776e-05,57391396,57409333,ENSG00000132819,0,8.243117915165304e-05
331,3.065416273834387e-05,7.607262309355757e-05,8.826605184546351e-05,37903111,37945350,ENSG00000132821,0,6.499761255912165e-05
334,0.0004458262768347874,0.0004100116748975926,0.00035358570704560236,59936663,59940305,ENSG00000132825,0,0.00040314121959266077
335,0.0,0.0,0.0,44656451,44696096,ENSG00000132832,0,0.0
336,0.00018055721829549396,0.00016026153620008894,0.00017835955848838459,10435305,10636829,ENSG00000149346,0,0.00017305943766132248
337,0.0007472655888935058,0.0003653277698036433,0.0008958333529585151,3667965,3682246,ENSG00000149451,0,0.0006694755705518881
338,0.0007037982323925385,0.0007171229245568957,0.000797100656406729,18137228,18188387,ENSG00000149474,0,0.0007393406044520545
339,0.0,0.0,0.0,2536573,2643580,ENSG00000149488,0,0.0
341,0.0002807136691798123,0.0002114478501525123,0.0004056851581469459,44106590,44187188,ENSG00000149596,0,0.0002992822258264235
342,4.509697859751662e-06,2.304122134708864e-06,8.656860727746697e-06,31847637,31870664,ENSG00000149599,0,5.156893574069074e-06
343,0.0009163438976919203,0.0009803130242184192,0.0008064833901771205,32702699,32743467,ENSG00000149600,0,0.00090104677069582
