,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
39,0.0008883165756632214,0.0007269943043458804,0.0007623636437384902,31944337,31952046,ENSG00000088356,0,0.0007925581745825307
40,0.000251049320892109,0.00023032928646919275,0.00020293437222807342,36091504,36232799,ENSG00000088367,0,0.00022810432652979173
41,0.00027763883075681683,0.00038767219820356243,0.00038917904053742354,6006093,6040053,ENSG00000088766,0,0.00035149668983260095
43,0.0001791375967112329,0.000228905823130877,0.0002352453558597532,4120980,4187747,ENSG00000088826,0,0.00021442959190062102
44,0.0,0.0,0.0,3686970,3712600,ENSG00000088827,0,0.0
46,0.0004491823565787163,0.0004331661286453478,0.00038761213870057486,1442162,1473842,ENSG00000088833,0,0.0004233202079748797
47,5.2110515250226966e-05,1.9041121589121224e-05,1.5600414608447536e-05,3227417,3239559,ENSG00000088836,0,2.8917350482598575e-05
48,0.0010495033656646308,0.0008502129439033373,0.000991734119393181,3249306,3407669,ENSG00000088854,0,0.0009638168096537163
49,0.0002908446891233072,0.0003028817859283252,0.0002674313590761256,2481817,2524702,ENSG00000088876,0,0.00028705261137591933
50,6.5751535505288954e-06,6.967405137062013e-06,1.0873149720663841e-05,2692780,2760108,ENSG00000088881,0,8.13856946941825e-06
51,0.0,0.0,8.102235576395357e-06,2794074,2800627,ENSG00000088882,0,2.700745192131786e-06
52,0.000849865365629887,0.0007880821136484758,0.0007375890870009302,3846799,3876123,ENSG00000088888,0,0.0007918455220930977
53,0.00029058319446496764,0.00027285839037236796,0.00019625581820077623,3162617,3173549,ENSG00000088899,0,0.0002532324676793706
55,0.0008883196220760409,0.0006538656069368176,0.0009353717381886369,21125983,21246622,ENSG00000088970,0,0.0008258523224004985
57,0.0009121921552204532,0.0006188352681854717,0.0007781773975969295,13714322,13784919,ENSG00000089048,0,0.0007697349403342847
59,0.0006527547927838225,0.0006938813937953537,0.0005959955364502576,4852356,5010293,ENSG00000089057,0,0.0006475439076764779
61,4.455554789036973e-05,2.8576641359200336e-05,5.235177671032612e-05,18383367,18467281,ENSG00000089091,0,4.1827988653298725e-05
62,9.80527149811711e-07,0.0,0.0,20052514,20360703,ENSG00000089101,0,3.268423832705703e-07
63,0.000458097781467643,0.0005052976028994878,0.0007542210800425496,13389392,13638932,ENSG00000089123,0,0.0005725388214698935
64,0.00010334452660075931,0.00012758413078209975,0.0002575913838219551,16272104,16573448,ENSG00000089177,0,0.00016284001373493805
65,0.00026259363891914094,0.0002565200977145303,0.00021627378894341587,5937228,5950558,ENSG00000089195,0,0.00024512917519236237
66,0.0,0.0,0.0,5911510,5925353,ENSG00000089199,0,0.0
67,1.603154917413052e-06,3.0578287116773564e-05,1.7894877601560367e-05,62816244,62841159,ENSG00000092758,0,1.6692106545248995e-05
68,0.00035734834090389193,0.0004207405962285721,0.00044320280589394014,45898621,45912155,ENSG00000100979,0,0.000407097247675468
69,0.0004194403516843194,0.0004600579314770598,0.0003863567915153875,45934683,45948023,ENSG00000100982,0,0.0004219516915589222
71,0.0,0.0,0.0,25070885,25082141,ENSG00000100987,0,0.0
74,0.0009668602589919787,0.0008023726289176848,0.0008101801386193396,25294742,25390835,ENSG00000100997,0,0.0008598043421763345
76,0.00013905680324383598,0.0001433699637867113,0.00011886156085828686,25391008,25452700,ENSG00000101003,0,0.0001337627759629447
77,9.524122688232275e-05,0.0001200165369171025,9.417941849158588e-05,25452697,25585531,ENSG00000101004,0,0.00010314572743033705
78,2.462791881378365e-05,3.26214216414459e-05,7.636220281911018e-06,46118271,46129863,ENSG00000101017,0,2.1628520245713524e-05
79,0.0007444482437187197,0.0005830164840054215,0.0004876205131207101,35302566,35412031,ENSG00000101019,0,0.0006050284136149504
80,0.00044071580093953057,0.0005058348248609455,0.000693032818459932,47209214,47356889,ENSG00000101040,0,0.0005465278147534693
81,4.529692365241554e-06,0.0,5.617970440072981e-06,43558968,43588237,ENSG00000101049,0,3.3825542684381783e-06
83,1.3978517600608474e-05,4.14748004786012e-05,7.628243089279664e-05,43667019,43716495,ENSG00000101057,0,4.39119163240021e-05
84,0.0,0.0,0.0,44355699,44432845,ENSG00000101076,0,0.0
86,7.65595796512497e-05,9.314566066945925e-05,5.626864913393388e-05,36612318,36646196,ENSG00000101082,0,7.532462981821428e-05
88,4.02748657273298e-05,1.2902508585163193e-05,4.414280974175905e-05,51386957,51562831,ENSG00000101096,0,3.244006135141734e-05
89,0.0,0.0,1.7778824957927384e-06,44751808,44810546,ENSG00000101098,0,5.926274985975795e-07
90,6.60826803792372e-05,6.676797571434757e-05,6.861711064548951e-05,44910060,44959035,ENSG00000101104,0,6.71559222463581e-05
92,8.066038153809932e-06,2.849076979720474e-06,3.334646127669271e-06,51782331,51802521,ENSG00000101115,0,4.749920420399893e-06
96,0.0009796219756106588,0.000827018719851973,0.0010543217819243315,56392371,56406362,ENSG00000101138,0,0.0009536541591289877
97,1.4305756561280639e-06,0.0,0.0,57168753,57266641,ENSG00000101144,0,4.76858552042688e-07
98,0.0006134968682426224,0.000495588894676332,0.0005493436319300477,57351223,57379211,ENSG00000101146,0,0.0005528097982830006
101,0.00044978066417481,0.0004296046490797624,0.0003484604517834057,58981208,58995133,ENSG00000101158,0,0.000409281921679326
104,4.673816823832548e-06,2.476320471053944e-06,8.69508201378904e-06,59019429,59026654,ENSG00000101162,0,5.28173976955851e-06
106,0.0,0.0,0.0,62214960,62220278,ENSG00000101180,0,0.0
107,0.0002935096887631794,0.00027312878725514744,0.00026609054264166497,62183028,62203568,ENSG00000101181,0,0.00027757633955333063
109,0.0,0.0,0.0,62642503,62685785,ENSG00000101187,0,0.0
110,0.0,3.881010175953615e-06,1.1356130145258603e-05,62708836,62762771,ENSG00000101188,0,5.079046773737406e-06
111,0.0009729292021912122,0.0007919051643229466,0.0009933246549274572,62796473,62801729,ENSG00000101189,0,0.0009193863404805386
113,0.00048202365252663157,0.0005175899505877452,0.0006384119981099299,62877738,62937952,ENSG00000101191,0,0.0005460085337414354
115,0.0001563259520139604,0.00013703924163613212,0.0003401781671771211,62952707,62969585,ENSG00000101194,0,0.0002111811202757379
116,0.0,0.0,0.0,63235883,63240495,ENSG00000101197,0,0.0
117,2.995319433289367e-06,1.5870051042740878e-05,3.7149578134725243e-06,63240784,63272694,ENSG00000101198,0,7.526776096500924e-06
118,0.0005318722302026456,0.0006345187316960043,0.0006378138646056334,63272785,63289790,ENSG00000101199,0,0.000601401608834761
119,0.0,0.0,0.0,3082556,3084724,ENSG00000101200,0,0.0
120,1.4144110115872422e-06,0.0,0.0,63293186,63334851,ENSG00000101203,0,4.714703371957474e-07
121,0.0,0.0,0.0,63343223,63378401,ENSG00000101204,0,0.0
122,0.0,0.0,0.0,63488013,63499239,ENSG00000101210,0,0.0
123,0.0,0.0,0.0,63528001,63537376,ENSG00000101213,0,0.0
124,0.0002735109406380803,0.00036228460025648703,0.0003089353345013561,63587602,63627101,ENSG00000101216,0,0.00031491029179864114
125,0.0008451586341288209,0.0009455848359372998,0.0005161244961878569,3753508,3767781,ENSG00000101220,0,0.0007689559887513259
126,8.063244652616314e-06,8.54427048158427e-06,2.0000947149770172e-05,3777504,3781448,ENSG00000101222,0,1.2202820761323587e-05
127,0.0003004324945349331,0.00042701546946730205,0.00028782656458414254,3786772,3806121,ENSG00000101224,0,0.0003384248428621259
128,2.5116094870096647e-06,0.0,1.2460137073839236e-05,13221274,13300651,ENSG00000101230,0,4.990582186949634e-06
129,0.0007959869681840939,0.0009994723096158494,0.0010577423967765849,3927309,4015558,ENSG00000101236,0,0.0009510672248588427
130,0.0005087762514805784,0.0006243103692366698,0.0005161677497330264,63698642,63708025,ENSG00000101246,0,0.0005497514568167582
131,0.00039574163492314923,0.00042394586439234547,0.0004383764451044989,13785007,13821580,ENSG00000101247,0,0.00041935464813999787
132,3.99324560598183e-06,1.692587681643489e-05,3.962111999538309e-05,13849247,13996443,ENSG00000101251,0,2.018008080593327e-05
134,0.0009033102722994299,0.0005849547697129659,0.0013575223417142495,4780023,4823608,ENSG00000101265,0,0.0009485957945755485
135,0.00046082072505660413,0.0004807906748925228,0.00047209497735983184,472498,543835,ENSG00000101266,0,0.0004712354591029863
136,0.0,0.0,1.8127035505309448e-05,839447,839977,ENSG00000101278,0,6.042345168436483e-06
137,0.0,1.7527408340534593e-06,6.154383538740567e-06,869900,916334,ENSG00000101280,0,2.6357081242646756e-06
138,6.474431545389323e-05,5.965803633863849e-06,1.047383662143484e-05,958452,1002311,ENSG00000101282,0,2.706131856973064e-05
139,0.0008675077463624787,0.0008488696608278407,0.0007406706674171086,5126879,5197887,ENSG00000101290,0,0.0008190160248691428
141,0.0003792754511337974,0.00044943850972382535,0.00037766721008466466,1266280,1309328,ENSG00000101298,0,0.0004021270569807625
142,0.0,5.526787992931332e-06,6.468720255173532e-06,31819308,31834689,ENSG00000101306,0,3.998502749368288e-06
143,0.0,2.998855193302457e-06,5.849918386261401e-06,1561385,1620061,ENSG00000101307,0,2.9495911931879526e-06
145,6.887874860091651e-05,0.00019689738059753767,9.337387462362013e-05,6074845,6123214,ENSG00000101311,0,0.00011971666794069144
146,0.0,0.0,0.0,7882985,7940458,ENSG00000101323,0,0.0
147,0.0,0.0,0.0,1978757,1994285,ENSG00000101327,0,0.0
148,0.0,0.0,0.0,32010438,32032180,ENSG00000101331,0,0.0
151,0.0,0.0,0.0,32052197,32101856,ENSG00000101336,0,0.0
153,3.039903238441989e-05,2.254877522220182e-05,3.7702529076990572e-06,36876121,36894235,ENSG00000101342,0,1.8906020171440254e-05
156,0.0005813252737998778,0.0006343705492412627,0.0006305313940904287,36890229,36951893,ENSG00000101347,0,0.0006154090723771898
157,0.0,0.0,0.0,9537370,9839076,ENSG00000101349,0,0.0
159,0.00034630668523221987,0.00028211850310642163,0.00021103011182938372,37101226,37179588,ENSG00000101353,0,0.00027981843338934176
165,0.00015973769567714547,0.00014045568501538632,0.0001917925286836886,33358839,33401561,ENSG00000101391,0,0.0001639953031254068
166,0.0013162945962985851,0.0008852459434561885,0.0008315070374116244,33407957,33443763,ENSG00000101400,0,0.001011015859055466
167,0.0,3.206183402471184e-05,1.876307168720941e-05,3071620,3072517,ENSG00000101405,0,1.694163523730708e-05
168,0.0009076333962258722,0.0009158055659710323,0.001039600884875398,37983007,38033461,ENSG00000101407,0,0.0009543466156907675
169,9.232265215999482e-05,9.477311277265918e-05,0.00016102063615439075,33675477,33686385,ENSG00000101412,0,0.00011603880036234824
170,0.0007819115889226338,0.0008084995988992983,0.0007945967272688888,38033725,38127780,ENSG00000101413,0,0.0007950026383636068
171,0.0007925073958177303,0.000651409122494281,0.0007893580652428372,33702758,33720319,ENSG00000101417,0,0.0007444248611849495
173,0.0,3.310732852352442e-05,7.74996440912036e-06,38304150,38337505,ENSG00000101425,0,1.3619097644214926e-05
175,0.0,4.2282058772801715e-05,0.0,34194569,34269344,ENSG00000101440,0,1.4094019590933906e-05
176,0.0002620475353754425,0.00030996882628501885,0.00021918980638464713,38748460,38772520,ENSG00000101442,0,0.00026373538934836954
177,0.0,0.0,0.0,45469753,45481532,ENSG00000101443,0,0.0
179,0.0,0.0,0.0,38805697,38923024,ENSG00000101445,0,0.0
180,0.00010034259953946805,9.303761287333471e-05,0.00012056126466504235,38926312,38953106,ENSG00000101447,0,0.00010464715902594836
181,0.00029347838857998396,0.00043932987858169955,0.0004545033155870089,38962299,39039723,ENSG00000101452,0,0.0003957705275828975
182,0.00034936405506135273,0.0003129121596609312,0.0003817168971874747,45791954,45811427,ENSG00000101457,0,0.00034799770396991953
184,0.0004206348181253654,3.0622566656686254e-05,9.557755054406197e-05,24469629,24666616,ENSG00000101463,0,0.0001822783117753712
185,0.0008600893542736564,0.0009174753778897844,0.0007787125313779182,34560542,34698790,ENSG00000101464,0,0.000852092421180453
186,2.7488333838939455e-05,1.941879678974277e-05,5.6820872596128256e-05,45823214,45833745,ENSG00000101470,0,3.457600107493683e-05
187,0.0008716276682684801,0.0010596200501649564,0.0009616612947965156,45841721,45857405,ENSG00000101473,0,0.0009643030044099841
190,0.0003691933012660353,0.0004822953633185637,0.0004433572650116478,36573488,36593950,ENSG00000118707,0,0.0004316153098654156
191,3.7601129661894267e-06,7.968856932568064e-06,0.0,56491492,56525925,ENSG00000124091,0,3.909656632919164e-06
192,0.0,0.0,0.0,57487959,57495366,ENSG00000124097,0,0.0
194,0.0,1.4925336537044741e-05,0.0,45174902,45176544,ENSG00000124102,0,4.975112179014914e-06
195,0.0,0.0,0.0,56517187,56526152,ENSG00000124103,0,0.0
197,0.0,0.0,1.6150093669694915e-05,45252239,45254564,ENSG00000124107,0,5.3833645565649716e-06
198,4.517763865725054e-05,3.077536116737042e-05,2.801587977974633e-05,45747944,45791932,ENSG00000124116,0,3.465629320145577e-05
199,0.0008579196276796474,0.0008648107192879762,0.0009480855711008348,44475874,44494603,ENSG00000124120,0,0.000890271972689486
200,0.00011575679442775944,0.0002508009105464103,0.00017561425570995925,48624252,48827999,ENSG00000124126,0,0.00018072398689470965
201,1.3738488754164074e-06,1.6013890048910358e-05,2.2150987047412154e-05,45091214,45101127,ENSG00000124134,0,1.3179575323912971e-05
202,0.0,0.0,0.0,46021690,46060150,ENSG00000124140,0,0.0
203,0.0,0.0,0.0,38601809,38651035,ENSG00000124143,0,0.0
206,0.0003194701168748497,0.0002703207568993904,0.0003129632251624874,45416084,45456934,ENSG00000124155,0,0.00030091803297890916
207,0.0,6.667093913559677e-06,0.0,45293445,45308529,ENSG00000124159,0,2.2223646378532256e-06
208,0.00044533545102695964,0.00037242047819857735,0.0005194879997875652,46060991,46089962,ENSG00000124160,0,0.00044574797633770076
209,0.0008451189180244402,0.000758183734365,0.0007532805654905033,58389229,58451101,ENSG00000124164,0,0.0007855277392933144
210,3.9714488390211e-05,2.1041860435787887e-05,2.6680367951016304e-05,50731580,50756795,ENSG00000124171,0,2.9145572259005065e-05
212,0.0007288606621974144,0.000771170038340853,0.0007427938324928001,41402083,41618384,ENSG00000124177,0,0.0007476081776770226
213,0.00028797600658171706,0.0003358417296358406,0.0003022919890352151,41136960,41196801,ENSG00000124181,0,0.00030870324175092425
214,5.0379700570722304e-05,2.033721280464948e-05,5.653281616080517e-05,43914852,44069616,ENSG00000124191,0,4.241657651205899e-05
216,0.0,0.0,2.827689617227816e-06,44247099,44280947,ENSG00000124194,0,9.425632057426052e-07
220,0.0,0.0,0.0,50081124,50153637,ENSG00000124208,0,0.0
224,5.396990930243938e-06,4.289217803075123e-06,1.1713871901662595e-05,59958423,60034011,ENSG00000124215,0,7.133360211660552e-06
225,0.0001502104438934467,0.0001736416276474654,9.597228677181728e-05,49982980,49988886,ENSG00000124216,0,0.0001399414527709098
226,0.0004463412840551288,0.00043275008880277766,0.0005818203923070241,50958818,50963929,ENSG00000124217,0,0.0004869705883883102
228,0.0001265132044454524,0.000140275283154701,0.00014339985992757495,58228940,58309494,ENSG00000124224,0,0.00013672944917590945
231,0.0005219425269328341,0.00043703857852583894,0.00040569082575835915,49219347,49244077,ENSG00000124228,0,0.0004548906437390108
232,0.0,0.0,0.0,45306840,45317824,ENSG00000124232,0,0.0
233,0.0003070370409558336,0.00025702952916271726,0.00026656280099625514,50794894,50877177,ENSG00000124243,0,0.0002768764570382687
234,4.0131801302673885e-05,4.579715422603092e-05,0.00011869098254117325,44745865,44752313,ENSG00000124249,0,6.820664602329269e-05
235,0.0,8.284614283307286e-06,1.6160940036608926e-05,45372557,45407889,ENSG00000124251,0,8.148518106638737e-06
236,0.0002923003643876599,0.00013906604863554747,0.00015536861802020705,45888625,45891208,ENSG00000124257,0,0.00019557834368113817
237,0.0,0.0,6.349245252464592e-06,63538489,63547749,ENSG00000125508,0,2.116415084154864e-06
238,2.132107860301146e-06,2.2593023232037883e-06,0.0,64080082,64100643,ENSG00000125510,0,1.4638033945016448e-06
239,0.0,0.0,0.0,63034217,63037028,ENSG00000125514,0,0.0
240,0.0009127261843540817,0.000892778167073767,0.0007301146021625518,63739776,63744050,ENSG00000125520,0,0.0008452063178634668
241,1.0743179547084433e-05,0.0,5.3297096392792285e-06,63547891,63556695,ENSG00000125531,0,5.357629728787888e-06
243,0.0008932482239175336,0.0008276690363473176,0.0009816109914582399,5544439,5611006,ENSG00000125772,0,0.0009008427505743637
244,0.00010031680654433996,7.731008620104897e-05,0.00012441834773337026,1309909,1329139,ENSG00000125775,0,0.00010068174682625307
246,0.0,0.0,0.0,3043622,3045747,ENSG00000125787,0,0.0
247,0.0,0.0,0.0,22580998,22585455,ENSG00000125798,0,0.0
248,0.0,6.398646600404201e-06,9.361463672038178e-07,25985210,26086917,ENSG00000125804,0,2.444930989202673e-06
249,0.0,2.461865014011168e-06,0.0,23079360,23086324,ENSG00000125810,0,8.206216713370561e-07
250,0.0006891291424290333,0.0006338786595873147,0.0006220772429528448,23362182,23373062,ENSG00000125812,0,0.0006483616816563976
251,0.0004581791628917464,0.00046351525131413867,0.0004340098532450194,23374519,23421519,ENSG00000125814,0,0.0004519014224836348
252,0.0,0.0,0.0,21395365,21397526,ENSG00000125816,0,0.0
254,0.0005954921327428363,0.0006064114819572913,0.0005713401529967327,1113240,1189415,ENSG00000125818,0,0.0005910812558989534
255,0.0,0.0,0.0,21511017,21514064,ENSG00000125820,0,0.0
256,0.0010342185729848006,0.0008946780823628602,0.0006991057369400206,18587942,18766644,ENSG00000125821,0,0.0008760007974292272
257,0.0011080561326484214,0.0009731911026035506,0.0009945872176880374,407498,432139,ENSG00000125826,0,0.0010252781509800031
259,0.0007410220835940176,0.0005242876363776441,0.0006220867772120976,2101827,2177038,ENSG00000125834,0,0.0006291321657279198
262,0.0002968099285791225,0.0002650925688410692,0.00031202533863855194,3820524,3828838,ENSG00000125843,0,0.00029130927868624787
264,1.9703203430826534e-05,2.319847796414633e-05,4.07283037394518e-05,6767686,6780246,ENSG00000125845,0,2.7876661711474886e-05
265,0.0004391057854824897,0.0005425989738846084,0.0005570204800166903,18288283,18316996,ENSG00000125846,0,0.0005129084131279295
266,8.970379043479193e-06,1.2674028893424909e-05,3.523091121474599e-05,14322985,14337614,ENSG00000125848,0,1.89584397172167e-05
267,0.0,0.0,0.0,17226107,17484578,ENSG00000125851,0,0.0
268,0.00044647067329376295,0.00041820199326590983,0.00043752071858349013,10401009,10434222,ENSG00000125863,0,0.00043406446171438765
269,4.1440436890404276e-05,4.391263355702652e-05,5.425204997538754e-05,17493905,17569220,ENSG00000125864,0,4.653504014093945e-05
271,0.0,0.0,0.0,9514358,9530524,ENSG00000125869,0,0.0
274,0.0,0.0,0.0,6040546,6054060,ENSG00000125872,0,0.0
277,5.8526931587304994e-05,4.4909912551474435e-05,6.257610063090327e-05,5950652,5998977,ENSG00000125885,0,5.53376482565609e-05
278,0.0,0.0,0.0,17693672,17735871,ENSG00000125888,0,0.0
279,0.0,0.0,0.0,1180561,1185415,ENSG00000125895,0,0.0
280,2.280932534302252e-05,3.323382237723069e-05,4.243404471572697e-05,833715,857463,ENSG00000125898,0,3.282573081199339e-05
281,0.0,0.0,0.0,10996293,11029455,ENSG00000125899,0,0.0
283,0.0,0.0,0.0,227258,229886,ENSG00000125903,0,0.0
285,6.916682915976763e-05,3.758619949686968e-05,5.718963687028105e-05,35226690,35276998,ENSG00000125966,0,5.4647555175639456e-05
286,0.00038965230340533817,0.00041100361852380586,0.0004012453943264795,33657087,33674463,ENSG00000125967,0,0.0004006337720852079
289,0.0005520946197978121,0.0006251471134476511,0.0004930111513765124,34516395,34540958,ENSG00000125971,0,0.0005567509615406586
293,0.0,0.0,0.0,33347720,33354444,ENSG00000125997,0,0.0
294,0.0,0.0,0.0,35285731,35292425,ENSG00000125998,0,0.0
295,8.040867436014709e-05,0.00010650698048855418,0.00010685057333551187,35455164,35519280,ENSG00000126001,0,9.792207606140438e-05
296,0.0001715185850940552,0.00019629086948751815,0.00022634116399530878,32192504,32207743,ENSG00000126003,0,0.00019805020619229402
297,0.0005961250228860281,0.0005527268508892369,0.0005039414364973824,35201745,35278131,ENSG00000126005,0,0.0005509311034242159
298,4.25253314895873e-06,1.8024899517181263e-05,0.0,38346482,38377013,ENSG00000129988,0,7.425810888713331e-06
299,3.83334113304561e-05,6.615298397646374e-05,8.150258920143203e-06,63743668,63832038,ENSG00000130584,0,3.754555140902101e-05
300,0.00016015724862837794,0.0002044719151710839,0.00013800794413339508,63558086,63574239,ENSG00000130589,0,0.00016754570264428562
301,6.335406548401353e-06,3.3566777338929475e-05,1.1786272436621206e-05,63974116,63980008,ENSG00000130590,0,1.7229485441317346e-05
302,0.00039323887609594814,0.0004421066055885486,0.00048771619555979846,25673195,25696853,ENSG00000130684,0,0.0004410205590814317
303,2.5320955781291136e-05,3.689333785651484e-05,4.121830579559099e-05,61953469,62065881,ENSG00000130699,0,3.447753314446566e-05
304,0.0,0.0,0.0,62463497,62475995,ENSG00000130700,0,0.0
305,0.00020364756517493075,0.00039131097122479787,0.0001407683342184819,62307955,62367312,ENSG00000130702,0,0.0002452422902060702
306,0.00041936195456751806,0.0005301039792648807,0.0005038849022468505,62231922,62296213,ENSG00000130703,0,0.0004844502786930831
309,0.0,1.3317991476608647e-06,0.0,31870634,31945000,ENSG00000131044,0,4.4393304922028826e-07
311,0.0,0.0,0.0,31637912,31645006,ENSG00000131055,0,0.0
312,5.404309554183568e-05,7.836553818688792e-05,3.527746307626785e-05,33731657,33792269,ENSG00000131061,0,5.589536560166381e-05
313,0.0007755632646759896,0.0005191971300551071,0.0005784372500498166,34844720,34872856,ENSG00000131067,0,0.0006243992149269711
314,0.00037414269324132204,0.0004998878574392757,0.00045669559787827517,34872146,34927962,ENSG00000131069,0,0.0004435753828529576
315,0.0,0.0,9.21684256574438e-06,3732685,3753111,ENSG00000132622,0,3.0722808552481268e-06
316,4.3637554511875906e-05,7.006185446509444e-06,1.8040554341933373e-05,9986126,10058303,ENSG00000132623,0,2.2894764766772904e-05
317,0.0,0.0,0.0,18813783,18814378,ENSG00000132631,0,0.0
318,0.000796158517092394,0.0011555941803818354,0.0012612666234197193,2835314,2841190,ENSG00000132635,0,0.001071006440297983
319,1.8494782204219703e-05,0.0,2.867279072521983e-06,10172395,10308258,ENSG00000132639,0,7.120687092247229e-06
326,0.0,0.0,0.0,23035312,23039237,ENSG00000132671,0,0.0
327,0.0004340700391521355,0.00042824345499523656,0.000563882777666061,37693955,37872129,ENSG00000132792,0,0.00047539875727114437
328,0.0002344724842757002,0.0002202662422820658,0.000224807088743465,41340821,41360582,ENSG00000132793,0,0.000226515271767077
329,0.0002544090193832792,0.00030809851725651044,0.00033633617207596726,45857614,45879122,ENSG00000132801,0,0.000299614569571919
330,8.632784149868713e-05,9.757639363984959e-05,0.00010349952484533425,57391396,57409333,ENSG00000132819,0,9.580125332795699e-05
331,7.156542680773023e-05,6.319564883964943e-05,7.889717880679404e-05,37903111,37945350,ENSG00000132821,0,7.121941815139124e-05
334,0.0004857202939032452,0.0004808351002891259,0.00040161111269088724,59936663,59940305,ENSG00000132825,0,0.00045605550229441946
335,0.0,0.0,1.3595276692528564e-05,44656451,44696096,ENSG00000132832,0,4.5317588975095215e-06
336,0.00019264578224324207,0.00013313372561069272,0.00022705746827441625,10435305,10636829,ENSG00000149346,0,0.00018427899204278368
337,0.0008527116136132752,0.00040033876602183003,0.0009882838585841996,3667965,3682246,ENSG00000149451,0,0.0007471114127397682
338,0.0008014639427901654,0.000847342005508879,0.0008264623314349035,18137228,18188387,ENSG00000149474,0,0.0008250894265779827
339,0.0,1.5888448481425815e-06,0.0,2536573,2643580,ENSG00000149488,0,5.296149493808605e-07
341,0.00032476537173407877,0.0002121938090477527,0.0004425289310892857,44106590,44187188,ENSG00000149596,0,0.00032649603729037235
342,0.0,4.338623266973234e-06,5.078056438883619e-06,31847637,31870664,ENSG00000149599,0,3.1388932352856177e-06
343,0.000994136587789841,0.0012062086304094877,0.0008344048381113302,32702699,32743467,ENSG00000149600,0,0.001011583352103553
344,1.2940179941273832e-05,3.4280368199514567e-06,1.2036835179468101e-05,33662327,33665619,ENSG00000149609,0,9.468350646897795e-06
345,5.963982679581831e-05,0.00013353070347609251,0.00016821879879573944,38210503,38260772,ENSG00000149633,0,0.00012046310968921675
