,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6763419401516415e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39353527,39359188,APOBEC3A|A3A|ARP3|PHRBN|bK150C2.1|-|22q13.1|protein-coding,0,9.228765310867729e-08
14,0.0,0.0,1.0715022575640648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39387564,39394225,APOBEC3B-AS1|-|-|22q13.1|ncRNA,0,3.6948353709105685e-07
15,0.0010504516044077068,0.0007928918669636866,0.0007713676358442582,0.0008826911088450082,0.0004606432631488007,0.001013991607809886,0.0013657056648560728,0.0005144741900797993,0.0008964574044352036,0.0003139517424321705,0.001083031572563268,0.0008217599305303184,0.0005884029299206536,0.0009696163820674385,0.0,0.0,0.001113575189806276,0.0010021460376085185,0.0004946315611961592,0.0005922828784766421,0.0008384172022012383,0.0012850262791610988,0.0009769747877344636,0.0009394760783879313,0.0008173683067466321,0.001290431761356306,0.0011141187025240382,0.0004319254951338586,0.0011642537367537798,39378404,39388784,APOBEC3B|A3B|APOBEC1L|ARCD3|ARP4|DJ742C19.2|PHRBNL|bK150C2.2|-|22q13.1|protein-coding,0,0.0008133125834824556
17,3.085617739639496e-05,1.7080437043435424e-05,1.196890819619434e-05,2.4338909251241037e-05,2.3918702116483843e-05,2.8891188022197084e-05,4.650668000520963e-05,1.316875367232458e-05,3.245970782162787e-05,3.0441835618854353e-05,2.37100776479603e-05,1.8197480979109614e-05,1.9942227581130024e-05,2.8213104619098557e-05,2.9343872244392463e-05,3.5857229027943006e-05,2.8111780721136908e-05,2.7428016552193934e-05,6.809296604980468e-06,2.1209670293973968e-05,5.277063694493489e-05,2.604151765293757e-05,0.00010383953366414789,7.169871145328828e-05,5.3707737768973523e-05,4.282984069910835e-05,3.881985016197665e-05,0.00011140402764484234,8.971652246150131e-05,39417118,39429256,APOBEC3D|A3D|APOBEC3DE|APOBEC3E|ARP6|-|22q13.1|protein-coding,0,3.7561463236813554e-05
18,0.0001619175328927883,0.0002044515471665353,0.00014944036804962648,0.00013673058352697186,0.000223717213825819,4.912774703333954e-05,0.00016581122728698256,0.0001229827673466245,0.0001324583866545727,0.0001330340716724311,0.0001276070273413829,0.00020655737181550737,0.00020038722230716137,0.0002219133525375736,0.00015629602245653392,0.0001446321788308305,0.00023677092832182365,0.00017715633079047648,0.00014256964766677855,0.00016037686521753577,0.00015641529174798883,0.00017726916500968268,0.00023310369541616703,0.00014222395790734106,0.00021107023420804475,0.00020725464377324625,0.00019025025716776093,0.00021287564800568672,0.0001342110680606513,39436673,39440428,APOBEC3F|A3F|ARP8|BK150C2.4.MRNA|KA6|-|22q13.1|protein-coding,0,0.00016960732255302986
19,0.00018204112684695894,0.00016759376196754305,0.0001761139348868596,0.00019990357465019304,0.00025429983294988044,0.00011123743758326101,0.0001636018838188016,6.47277722876971e-05,0.00019134143558012222,0.0001250173605130175,9.38227106927871e-05,0.00017218435218830034,0.00025528195629392783,0.00013582435346269582,0.00010165994233622158,0.00017002102220296466,0.00015352519006233296,0.00017142510345121207,0.00020012948303075407,0.00014903479554161388,0.00011558219846713013,0.000220243508042333,0.00043181723599768713,0.00021380532286070583,0.0002745323313530025,0.00023629536502776363,0.00018959042968625422,0.0002457599694189233,0.0002650274568930296,39473010,39483748,APOBEC3G|A3G|ARCD|ARP-9|ARP9|CEM-15|CEM15|MDS019|bK150C2.7|dJ494G10.1|-|22q13.1|protein-coding,0,0.00018729106372737843
20,0.0,0.0,7.181344917716605e-06,5.841338220297849e-06,6.306921453600216e-06,0.0,0.0,0.0,0.0,0.0,3.154559687067679e-06,0.0,3.645353428808714e-06,0.0,0.0,0.0,3.9225740541121265e-06,4.707793885824331e-06,5.42615823209381e-06,0.0,0.0,5.722127197282247e-06,1.9938260974172724e-05,5.163245996636144e-06,1.6805703503201778e-05,1.0655228661729393e-05,1.990479569211834e-05,0.0,2.5823809843648352e-05,39493229,39500072,APOBEC3H|A3H|ARP-10|ARP10|-|22q13.1|protein-coding,0,4.972386749941733e-06
21,9.071096967033837e-05,0.00012200312173882444,5.4942988100625454e-05,2.5528811481301707e-05,5.8071276780318974e-05,0.0002385113936281821,0.0004995325581557197,0.00019753130508486872,0.00010045425367956417,0.00014646747956117824,5.88172741653264e-05,1.1599563898964607e-05,6.6474091937100075e-06,0.0001994989887888036,0.0003246242603103501,0.0002743438999453357,0.00034900013042558724,0.00010439021225088735,0.0002018318071819992,5.5576141412017354e-05,0.00014994447368708774,6.8315192049186e-05,0.0001996502374058101,6.641811895672858e-05,0.00014678548024824495,0.00010446302609538622,4.607795245855019e-05,7.52983849503091e-05,1.2487570018290047e-05,36649117,36663577,APOL1|APO-L|APOL|APOL-I|FSGS4|-|22q12.3|protein-coding,0,0.0001375698028042585
22,0.0009204222280884505,0.0009471294977092951,0.0009892017650149952,0.0007711648180093215,0.001099308309214317,0.0008668629146219574,0.001226185624840444,0.0007104431006611718,0.0011540849801984394,0.001069472602239609,0.0009080043899259645,0.0010679048048266957,0.0006241059502675154,0.0008698111305492835,0.0011412187971197823,0.0011041138710080705,0.0011939879579155746,0.0007085229798165619,0.0009417044414169083,0.0009102010914927332,0.0009756431714237962,0.0009009430883067863,0.0010329089695277802,0.0008921854389187411,0.0014817224459326439,0.0008461505113726283,0.000681491817149488,0.00089727219856117,0.0007159136015340072,36622255,36635689,APOL2|APOL-II|APOL3|-|22q12.3|protein-coding,0,0.0009533821550918667
23,2.198115647301715e-05,4.186633440721766e-05,7.785489807619748e-05,3.299274365168229e-05,2.701266358428772e-05,4.4418610659677454e-05,6.506516513792986e-05,5.93709911328532e-05,8.747037055091302e-05,7.572542027608251e-05,3.27667167495417e-05,5.427318888506376e-05,3.623910173345134e-05,5.018141137784328e-05,8.778606131690632e-05,5.47484537171613e-05,0.0002720740948088328,4.206311493638696e-05,1.808719410697937e-05,0.00010253230987033406,8.345123981989704e-05,8.022655886801845e-05,0.00018292350840063164,7.850480844885412e-05,0.0005612869925265154,7.50044527364873e-05,5.949444458251946e-05,8.52307922343071e-05,5.673963852970624e-05,36536377,36556977,APOL3|APOLIII|CG121|CG12_1|apoL-III|-|22q12.3|protein-coding,0,8.784042888273434e-05
24,0.0,0.0,4.0922267070797795e-05,0.0,8.567893295456897e-06,4.2000405494823955e-06,1.0715315820677754e-05,4.240785080918086e-06,7.972559815838426e-06,0.0,3.154559687067679e-06,4.043884662024358e-06,1.1793790504969368e-06,1.2266567225695024e-06,2.8238872871172665e-06,3.3691356133637722e-06,6.646583813912214e-06,0.0,0.0,4.87708996064642e-06,1.9077756696794648e-05,0.0,3.666498997935119e-05,1.0443838493195839e-05,0.0,4.70083617429238e-06,2.1994249383556176e-06,7.798281935138963e-05,4.6070646669419596e-05,36585176,36600879,APOL4|APOL-IV|APOLIV|-|22q12.3|protein-coding,0,1.0382081059764429e-05
25,0.00020051355411771044,0.0001839036529789438,0.0001437408879562006,0.0001769709134890237,0.00024323297077658194,0.00024551146121065275,0.00034741926037145916,0.00022520800771822882,0.00026320836763432285,0.0001980344324244333,0.00018581374156727686,0.00021038842044268833,0.00018001612961675973,0.00020830861434180278,0.0002879137255778257,0.0001836178909283256,0.0001950390988016863,0.00016589856280263568,0.0001277807066028366,0.0002875214662846204,0.0001858686705079525,0.0002688232001661986,0.00039675801200283307,0.00026567247582691433,0.0003670224618216725,0.00019628602603323072,0.00026074182644205844,0.00025569237670292126,0.00024635672113752793,36044424,36064456,APOL6|APOL-VI|APOLVI|-|22q12.3|protein-coding,0,0.0002311470219408732
27,2.683145860556084e-06,4.751700530880531e-06,1.9720201123253534e-05,1.2007195230612244e-05,1.3089836979170261e-05,8.654629011054633e-06,1.0936250167495853e-05,4.352384688310667e-06,0.0,4.983360990986833e-06,4.3756795659325864e-06,8.19418734147041e-06,2.465974378311777e-06,2.4533134451390047e-06,2.8238872871172665e-06,3.4894618852696215e-06,2.7240097598000883e-06,0.0,0.0,4.99051065740564e-06,4.351067316812814e-06,1.1677810606698462e-05,4.790535187083111e-05,0.0,3.878239269969642e-06,2.402649600193883e-06,1.8255226988351625e-05,0.0,1.1760138755088686e-05,45148438,45258664,ARHGAP8|BPGAP1|PP610|-|22q13.31|protein-coding,0,7.342283217610801e-06
28,0.0008735703734464327,0.0009924632892606689,0.0007456059858219732,0.0010291572560724763,0.0010747946145078708,0.0010603193278102374,0.0008109395199958288,0.0010493711083124412,0.0009217418084225768,0.001488399927286263,0.0006734476131939968,0.001087272883997444,0.0009680557679033493,0.0009317015379152903,0.0010901432705354003,0.0014435542840544706,0.0010138764325975927,0.0010554669205327463,0.0010936368719155348,0.0010590090456408287,0.0012718504464529763,0.0007626778107234765,0.0007848181249229734,0.0008372672769545202,0.0006239264328566312,0.0010045164589332339,0.000990181107247699,0.000992838063239637,0.0007524064032379421,51061182,51066601,ARSA|MLD|-|22q13.33|protein-coding,0,0.0009821727573721558
29,3.1268969067249744e-05,5.496561695180723e-05,3.7274599811005235e-05,6.512010386332045e-05,4.295846499527695e-05,3.754581703325172e-05,4.540200827111914e-05,1.964153090109429e-05,2.175369892607342e-05,4.355024170384145e-05,2.951039707256861e-05,0.0001410038730837441,4.374424114570456e-05,5.163109659542542e-05,9.232883651792105e-05,7.989664454548374e-05,3.9007819760337256e-05,6.212241062381238e-05,6.107087892591856e-05,3.765567132406074e-05,5.087401785811905e-05,2.0552946667789293e-05,1.5522404516805613e-05,1.6193816989449727e-05,7.392159093366378e-05,2.8413943097945052e-05,2.4083703074994013e-05,4.6843380298855394e-05,5.128390405569602e-05,19957402,20004309,ARVCF|-|-|22q11.21|protein-coding,0,4.70738837452529e-05
31,4.406551086374799e-05,2.1446864558298617e-05,3.841449582969041e-05,8.459123126431329e-05,5.009837607482436e-05,3.56367076925779e-05,4.1756591548620524e-05,8.325330711486557e-05,5.273278849618845e-05,2.7625153319600922e-05,6.471935357984013e-05,6.746902304535377e-05,4.3851457423022465e-05,4.360207077497049e-05,8.729495048436418e-05,9.541873362133827e-05,5.480707636717777e-05,3.541079748902649e-05,1.2022664318168639e-05,3.4253050421284165e-05,3.380444607677647e-05,2.499051469833471e-05,1.565621834884704e-05,5.081103446689661e-05,6.687024680644624e-05,4.345661885568067e-05,3.552071275444323e-05,3.798474677528962e-05,2.7036195282317288e-05,26825280,26840978,ASPHD2|-|-|22q12.1|protein-coding,0,4.671037718456229e-05
33,3.054658364325388e-05,8.989703707071276e-06,1.8808284308305394e-05,1.5252383130777715e-05,2.4989688778415953e-05,2.469114747271469e-05,3.468669245044139e-05,2.4663513233760444e-05,2.3462104600895938e-05,2.8708492665467626e-05,5.372927467005595e-05,2.596599625089325e-05,1.9191713639904698e-05,3.256216027184497e-05,1.6206657473890398e-05,5.944117832148941e-05,2.5823612522904833e-05,1.2281201441280865e-05,2.1491842409469602e-05,9.527338527774403e-06,4.9646793743120566e-05,2.2304618258794064e-05,2.60936972480784e-05,1.3612193991131655e-05,0.0,9.297209322489373e-06,1.7375457013009378e-05,0.0,1.1275184579621112e-05,43035809,43036607,ATP5L2|ATP5K2|-|22q13.2|protein-coding,0,2.2780162885408875e-05
36,0.0001597503766208007,8.347582013709043e-05,0.00024211391436873125,0.00029401402375499173,0.0001867086747301649,0.00019065638615529176,0.0001895616695699281,0.0006251810006132399,0.0007844998858785011,0.00022143456229515405,5.413631462967759e-05,4.8526615944292304e-05,2.691128560679374e-05,3.468093097446502e-05,6.0774965527089e-05,0.0001259816066854239,0.0002495192939976881,5.5060719795075883e-05,0.0002973747501706314,0.0002801491209952712,0.0004547423175212571,9.996205879333884e-05,0.00017516230614222884,0.00032821816028616587,2.1859166794374345e-05,0.0002594861568209394,0.00023071967603350427,0.0003916589791176506,0.00016815786034338152,38480896,38506676,BAIAP2L2|-|-|22q13.1|protein-coding,0,0.00021863719311390146
37,0.0010667568754064707,0.0011032934935349904,0.0010547457860893927,0.0009030276196860452,0.0010379050739302092,0.001150174740777952,0.0010926308121889038,0.0009685729925602122,0.0011436067587261949,0.0011666481415638522,0.0009182821489064107,0.0014366432351928641,0.0010687318523048607,0.001065072577932847,0.0011914348797472155,0.0014152776101565962,0.001177208057795206,0.0010433904057821535,0.0012350361717283324,0.0013373434354879523,0.0011609540127885678,0.0012843256105246968,0.0015088847700991386,0.0011957608342209618,0.0010324343026267668,0.0009909362655408337,0.0011727333771312152,0.0015463684367424443,0.0012994347131653663,18138428,18213621,BCL2L13|BCL-RAMBO|Bcl2-L-13|MIL1|-|22q11.21|protein-coding,0,0.0011644005169771949
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7891457159056498e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21457305,21476575,BCRP2|BCR-2|BCR2|BCRL2|-|22q11.21|pseudo,0,9.617743847950517e-08
39,2.889541695983475e-06,0.0,0.0,0.0,0.0,4.581862417617158e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.308420842539265e-06,0.0,25028882,25049327,BCRP3|BCR3|BCRL3|BCRL6|-|22q11.23|pseudo,0,4.7516637779792746e-07
40,0.00028389747163037643,0.0002771397228551402,0.00031825896841690095,0.0002113699052307777,0.00033319585037887934,0.00036425806220056415,0.0003420063688744157,0.0003077917171887389,0.00031058815168273407,0.00033594353115326455,0.0002704780531685771,0.00022741530323015932,0.0003168240994744044,0.00023629869046588872,0.0003216775953150973,0.00029624328143220026,0.0004187347802764695,0.0003370166362178158,0.0003504659846375885,0.0003697514714350542,0.0004121241709822188,0.00025340849016535665,0.0002266806314781785,0.0002628561598287492,0.0003079086935551655,0.0002908250646495552,0.00022852025109514865,0.00027931539943243003,0.00022695855411882497,23522552,23660224,BCR|ALL|BCR1|CML|D22S11|D22S662|PHL|-|22q11.23|protein-coding,0,0.0003006190710541612
41,0.0004329152648089528,0.0006387826605567504,0.0008630152757465462,0.0004506484264029785,0.0004913448807908545,0.0006006057985759826,0.0005727722941259191,0.0005203889692716061,0.0004798342072018184,0.0004299773863744943,0.0005006591503346123,0.0004379101416902694,0.0004988773383602042,0.00058701099887326,0.00042002253953165946,0.0005871922069005432,0.0002563837985923843,0.0007454689274857485,0.0008648870640919722,0.0007534536885714924,0.00040375673383450186,0.0005757160629102342,0.0005861045843414532,0.0006179466685974077,0.0006335632698304952,0.0006863220814466875,0.0006576280565683297,0.0008139205104076193,0.000680633185268741,18216906,18257431,BID|FP497|-|22q11.21|protein-coding,0,0.0005788876610859835
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0167111594136e-06,3.4598396567839063e-06,0.0,0.0,0.0,0.0,0.0,8.71683123136028e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.111164910255193e-06,0.0,0.0,0.0,0.0,43506754,43525718,BIK|BIP1|BP4|NBK|-|22q13.2|protein-coding,0,9.070533433728615e-07
43,0.0005425114534208974,0.0006328751409778178,0.000575305520630408,0.0007202153679767237,0.0006030844891857716,0.0005761691990153578,0.0005334459803922976,0.0005376869084174562,0.0005733409444704376,0.00048284434645278943,0.0005234533880734239,0.00061765017311551,0.0005018793941251056,0.0005010335140458886,0.0005818435588542925,0.00044159741789446584,0.0004529483428595586,0.0006865191605676004,0.0007615772671632843,0.00068698916027059,0.0005433255854584206,0.0005642718085156696,0.0006321365425637044,0.0006960994375464912,0.00045410656179280896,0.0005618021543409871,0.0005223634228594591,0.0009412969227388908,0.0008279380160670168,22652463,22677324,BMS1P20|IGL|IGLV|IGLV1|-|22q11.22|pseudo,0,0.0005957348682687284
44,0.0,0.0,0.0,0.0,0.0,3.3091228571679476e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2099987464396e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32809834,32853373,BPIFC|BPIL2|-|22q12.3|protein-coding,0,1.9031453805543265e-07
45,0.0006257921730158497,0.0008364277177736459,0.0007538132371565066,0.0007671624195991174,0.0007148240975806886,0.0007381889450605422,0.000752944253956078,0.0008429118346361657,0.0007938391702341975,0.00060092833515226,0.0007415250464407154,0.0006319101874500168,0.0006476935312774542,0.0007271844079887023,0.0008115606507758753,0.0007894606699742754,0.000741693377398368,0.0008290834406318025,0.0006563523555644454,0.0008318273900321128,0.0008587221830130315,0.0007018364174625776,0.000734637937907438,0.0007794154524922108,0.0006481360476934113,0.0008425987684853853,0.0008056493549196626,0.0008544554698639354,0.000794718655047488,50166926,50219548,BRD1|BRL|BRPF1|BRPF2|-|22q13.33|protein-coding,0,0.0007536308113304816
46,0.00041991232717702716,0.0003445625006581747,0.00041047655632853164,0.0005060329665658024,0.0010106544133099366,0.0008265170705557174,0.0005488009174961554,0.0010513799012455073,0.00041673709094504,0.0005058111405851635,0.0007986124007776499,0.00033266272246021433,0.0003906961145464398,0.000766994994348458,0.0007926528837230032,0.0002116539122823884,0.0007094411018423349,0.00048346996340509007,0.00020630040807901763,0.0005538332622752668,0.0006313510242524029,0.00045765339767651274,0.0009227801857576853,0.000796548041481049,0.0011599461089272837,0.0005480130348963962,0.0007387868367936519,0.0009359280539367297,0.000806115078170976,37576206,37584330,C1QTNF6|CTFP6|CTRP6|ZACRP6|-|22q12.3|protein-coding,0,0.0006304939451896416
47,0.0,4.982864340490936e-05,3.4880818171766365e-05,2.1310067211086595e-05,9.293784255210886e-05,2.2909312088085793e-05,2.584931857771747e-05,0.0,7.289197545909418e-06,0.0,3.073151695143352e-05,7.236425184675168e-05,4.4601971364247794e-05,9.501013887538327e-05,0.00013088103687247852,4.9093118937586396e-05,2.4080246276632778e-05,6.283881404122043e-05,2.0002308777130125e-05,5.296746538655532e-05,7.698042175899595e-06,2.755963303180837e-05,1.2043244883728492e-05,5.691305246292114e-05,5.441287218169528e-05,6.0275166057037846e-05,4.8497319890741365e-05,0.0,1.0426514772552855e-05,24105208,24108050,C22orf15|N27C7-3|-|22q11.23|protein-coding,0,3.8462134977151335e-05
48,9.184614676518903e-06,1.2071887835209999e-05,8.435230538270297e-06,1.3737962110700495e-05,1.118586069129095e-05,1.4763778901210846e-05,1.557587145067591e-05,7.36557408791036e-06,3.530705061299874e-06,1.7225095599280576e-05,1.119359888959499e-05,1.872957106621808e-05,1.082884400910824e-05,8.36356856297388e-06,3.1676648698967596e-05,1.1912300918679052e-05,1.6344058558800527e-05,5.526540648576389e-06,3.1918577835845943e-06,8.506552256941432e-06,2.6106403900876883e-05,0.0,4.094703260467687e-05,9.153026994036802e-06,1.6453136296840906e-05,1.2535563131446347e-05,1.5615917062324885e-05,2.5367905090211088e-05,1.5154817983361708e-05,38339057,38349676,C22orf23|EVG1|dJ1039K5.6|-|22q13.1|protein-coding,0,1.381668708308926e-05
49,2.0536385625025413e-05,1.2071887835209999e-05,6.269428102768465e-06,4.110571340209597e-05,1.118586069129095e-05,5.472780109931606e-06,0.0,1.104836113186554e-05,0.0,1.2891738215813762e-05,2.747519727446043e-06,0.0,3.2164883195371003e-06,1.248959572070766e-05,7.243884779996466e-06,8.904144121032826e-06,2.0920394955264677e-05,2.896316673235404e-05,9.681968610206603e-06,0.0,1.1156582863622599e-05,1.0042917121760678e-05,1.7529611997427027e-05,2.2882567485092008e-05,9.871881778104543e-06,2.183277245393572e-05,5.8284760866423864e-06,1.5167054366105043e-05,2.2671607703109114e-05,32329507,32341348,C22orf24|HSN44A4A|-|22q12.3|protein-coding,0,1.2128716894356766e-05
50,0.00043178008771410214,0.0006972157346527137,0.0004665594404478423,0.0005867299723499173,0.0006197442817047156,0.0005332778758282194,0.0005168759043809403,0.0005390261037061672,0.0003825689774485896,0.000493136070238523,0.0005571359447321142,0.0006661767890598022,0.0004133187490605174,0.0006095368768695363,0.00044408697032622405,0.0004662643036351649,0.0004285412154117498,0.0006308443807004604,0.0005738960294885101,0.0006649855450993015,0.0006674983527305401,0.0005570315659395166,0.0006658576282381442,0.0005923651316140741,0.00039252482308177586,0.0005822769074556828,0.0005874664010347854,0.0005652076631475074,0.0005534539527523696,19833661,19842371,C22orf29|BOP|-|22q11.21|protein-coding,0,0.0005477718509948107
