,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
61,0.0029567644026812128,0.0028406406539160985,0.002866839579248126,0.0025827873898979655,0.0028178067357544304,0.0031438519317814584,0.002877856397169702,0.002992813134644366,0.0017597072976935804,0.0010292041287898812,0.001413600017171714,0.0014507747972841004,0.0013060808094320054,0.0014879188385090423,0.0012432522110834097,0.0013564732748425569,0.0011039351110266474,0.0019268160422582256,0.0011326526410363837,0.002847684011813754,0.004414592579038747,0.004159612115554589,0.002619472210460281,0.0023501485349025786,0.002736384599499226,0.003524855238480407,0.0013815397032885227,0.0037375386883036527,0.0031021899848431194,0.002241605637477478,0.004795378312555458,0.0028806317298577288,39052658,39069855,CBY1|C22orf2|CBY|HS508I15A|PGEA1|PIGEA-14|PIGEA14|arb1|-|22q13.1|protein-coding,1,0.0024712940231342633
68,0.0031109469775715257,0.004785890071498159,0.004722740991077176,0.0042823098784762976,0.003471629854141334,0.004207053512182719,0.0033889008567120154,0.003752158047959059,0.004092772152219884,0.0036973599504893525,0.0038453362723077727,0.005294883224425309,0.005214978339260344,0.004550477086386013,0.004176830335478224,0.005553480605066098,0.004599421783457557,0.004548167809856829,0.0039550952612467,0.0015866082545698944,0.0009915074365053126,0.001344358449113845,0.0025732290422849306,0.0018068669643071132,0.0017079998162110909,0.0010435659311249853,0.005616700511776651,0.0018080113260661018,0.0009833542387325852,0.0015395677740673262,0.0010826311229701975,0.0015287706094368914,37956471,37965410,CDC42EP1|BORG5|CEP1|MSE55|-|22q13.1|protein-coding,1,0.0032769876402181024
79,0.002186736787032847,0.0018935450008744504,0.0027814410481028615,0.002037784793914387,0.0021860650828508686,0.002357372162585089,0.002473030970885048,0.002203300116421459,0.0021853995620549067,0.0022316916345044425,0.0022605136934032034,0.0020300597753252258,0.002227340799942209,0.0028701819944341976,0.0025425310315959006,0.0023503072477815737,0.0024303401347420634,0.0018287273582154454,0.002454588491325355,0.0018240845015051526,0.0018886331025403063,0.001963782449198708,0.001764862890911985,0.0010883213339760297,0.0018216055980889993,0.0023375001325924767,0.0015412186812144364,0.0020857622658865564,0.002357190805794239,0.0016250222931682389,0.0018388576678854394,0.001955338799451314,47080307,47134152,CERK|LK4|dA59H18.2|dA59H18.3|hCERK|-|22q13.31|protein-coding,1,0.002113223069006419
82,0.0014379553826612327,0.001348192665650933,0.003017414767132672,0.0017411637953470532,0.0021520354271402386,0.002051985940657779,0.0017432515286592537,0.0012507764858820125,0.0016371790106706004,0.0017691814882427762,0.0012709640067622527,0.0024236950858919793,0.0035844510549392877,0.002250701327407353,0.0020386022303354365,0.0012727143425318903,0.0018347610880420577,0.0020493091155104966,0.0029097133833548123,0.001353629114326752,0.0010042779086196897,0.0020162535342211872,0.001383229711794536,0.002288796860348875,0.0010983154534663145,0.0012584078362743046,0.002129187025987578,0.0018383464981550782,0.0012811305222924527,0.0016552716804605972,0.0012514972446503003,0.0018785891216369789,24108021,24110159,CHCHD10|C22orf16|FTDALS2|IMMD|N27C7-4|SMAJ|-|22q11.23|protein-coding,1,0.001819405644970461
86,0.0018858963370794043,0.0016511805475575283,0.0018753455218348022,0.002387190547540663,0.0020829174153190926,0.0016425534201947665,0.001639849536845245,0.002263979145611843,0.001189740313688783,0.0007815731448279722,0.0008150629166254933,0.001020396323363044,0.0009476147041662393,0.0008044621431095576,0.0008528264854870369,0.000974132186345187,0.00100152506819298,0.0008657433515706674,0.0011688189032404088,0.0016267920788833135,0.0017046584886425606,0.002041636658383686,0.0019495814802717624,0.0016440953269919326,0.0019294048622264816,0.0017645322617279519,0.0009731474022873183,0.0018951591903910803,0.0013791978804940895,0.0014047059223888949,0.002140299427952902,0.0009020309624202166,51017387,51021428,CHKB|CHETK|CHKL|CK|CKB|CKEKB|EK|EKB|MDCMC|-|22q13.33|protein-coding,1,0.0014751890611144655
89,0.006164942305470648,0.007729034731537094,0.006120072512530563,0.007758185999107645,0.005530045917348773,0.007039869025692545,0.007367723333388569,0.00563252231411305,0.005488986659498918,0.004183972327529101,0.004561879448040184,0.004804265301110225,0.006151148167775157,0.006838824553080943,0.005027482035756368,0.0054133555988105184,0.0038407870673560504,0.0060755622078716865,0.004232926846167295,0.005082746037795135,0.002951575367435416,0.003529390816385678,0.006056457572591928,0.005311037721470985,0.005309681787680387,0.003210000722313302,0.005941886901058122,0.004702127021606884,0.0037381757907658073,0.004417796974935232,0.003262157836332018,0.0031562193760636425,19950070,19957498,COMT|HEL-S-98n|-|22q11.21|protein-coding,1,0.00520721375870687
91,0.0020819811619877545,0.001974203890938322,0.001972254966103472,0.0013964500199482386,0.0014316654264747697,0.001708013011988752,0.001913599681840025,0.002151705800640935,0.0024517349035037125,0.0019362449346440797,0.0020605067495419477,0.0021679433304390037,0.002378749154890432,0.00194000863620362,0.002353324718422274,0.0016865572181498758,0.002127419847723039,0.0022376657719961044,0.0018517519360006542,0.0016140260985960178,0.0015029249369607595,0.001590802065049749,0.0019589825639118063,0.0016282715919260454,0.0016804819712673308,0.0014554023731275206,0.002725898020905184,0.0018669281920886225,0.001856801552100238,0.0020113321767144,0.0011226974946980234,0.0016791584916406562,50312278,50321188,CRELD2|-|-|22q13.33|protein-coding,1,0.0018911090215757301
92,0.0017743537278764603,0.0014473358846877754,0.0015661063963033168,0.0015407283504426806,0.0014210784224759072,0.0012801139961564883,0.0017210466137504762,0.001771176295548696,0.0010937520277671546,0.0011871320522349764,0.001413698932574217,0.0012238374173037096,0.0013060808094320054,0.001094090923045241,0.0015107507917771577,0.0012989482722744765,0.0011978280861697393,0.0009132329738161633,0.0012681778464150538,0.0016368017679722153,0.0026823977598995604,0.0025725985764992426,0.0015502895089115284,0.000992361022494596,0.001343703942322597,0.002225701523643301,0.0008522576537379954,0.002056654528506382,0.0024932341341422954,0.00160851116927116,0.0028776465306927287,0.0013474161583852578,21271714,21308037,CRKL|-|-|22q11.21|protein-coding,1,0.0015709076280165798
100,0.0037331363730858306,0.003759298877768561,0.0032543218034427586,0.0035016820008823856,0.0033991844982062596,0.003521174799848685,0.0035904021740931612,0.0033354610989143594,0.003041577659258421,0.0027380328536730243,0.0031430369145358066,0.002782037621131574,0.003532056624204778,0.003400141038571831,0.0031011401466799417,0.00290248405814661,0.0029528571067952043,0.0032261848731419324,0.0028123199979086465,0.0029508273298167894,0.0032085811187372556,0.003297911878127665,0.0032625571481075936,0.002102520961590798,0.003050189014775316,0.0029225907441864304,0.0027240891967373637,0.0028225737867991507,0.0034935658654109266,0.00316219532407492,0.0033057903249151996,0.0027266878780255,38686697,38714089,CSNK1E|CKIepsilon|HCKIE|-|22q13.1|protein-coding,1,0.0031486440966123344
101,0.023075303507292096,0.032325989108723134,0.032376465347018255,0.027841465680158696,0.030830565588002207,0.031046450815385346,0.03258057567070442,0.030977330040438972,0.023687710938934965,0.02387131585740187,0.02517396993703738,0.023691411575643542,0.029932549782846606,0.02881139709976832,0.023477117013593236,0.030300926352719925,0.0245730742858644,0.032822961232355695,0.024644949022768925,0.018290168120706985,0.014154671568399547,0.01839291485022631,0.023345685594986326,0.015748873067827098,0.029124483156806782,0.01729022733674667,0.027460161652606074,0.02283554601819304,0.022472838804293065,0.018263697773329996,0.014837773148818251,0.022959414236976335,43013846,43045405,CYB5R3|B5R|DIA1|-|22q13.2|protein-coding,1,0.024913062005830457
106,0.002345493199073016,0.002687595580461573,0.0032504329814416083,0.0023854310557053647,0.0027043745500523303,0.002630097493448873,0.002808093194359289,0.0031789640547030015,0.003436871684472825,0.0027626210165232453,0.0024050290964602234,0.0025328609580683157,0.003557046352691378,0.002363079534864022,0.0025654180568894813,0.0031104590674312085,0.0030118608889889505,0.0027220787639883554,0.002528296906143341,0.002954744164677664,0.00328300902652886,0.0028868568077349576,0.0024675303721698448,0.0044690484503335055,0.002212030801809412,0.00270859069603221,0.0029085892618550334,0.003660210301649094,0.002717962522185226,0.0029074702752505187,0.003197338418196426,0.0028169206073477594,24313554,24316680,DDT|DDCT|-|22q11.23|protein-coding,1,0.0028805126919230284
107,0.010091802813322968,0.007824300119320867,0.011837418618621982,0.010889641592979393,0.011838992843185299,0.010634909807018233,0.012348584022403762,0.012477253934537955,0.007491295288845822,0.0054974467185201535,0.0065290100576192115,0.005871944274158148,0.005626573867274932,0.005735434137295021,0.0066852897321348125,0.006742541372434883,0.006880867156524619,0.004924221544741301,0.00618492222632041,0.01456757925534006,0.02147474609208588,0.021559743728947634,0.01259465716090069,0.008593861260637181,0.014330107097432864,0.01650629010291028,0.005189717517939516,0.01750006268684406,0.019972009476121485,0.01279271796416582,0.025487876251549687,0.010133476283312398,38879443,38902345,DDX17|P72|RH70|-|22q13.1|protein-coding,1,0.01115047796892023
114,0.0015490553624625777,0.0018738973225255588,0.0017222814878695197,0.0015114034865210462,0.0015219574462936414,0.001611270625800588,0.0016804480752978606,0.0019017904770263023,0.0014509313377434943,0.0012642008788761828,0.0016388303886712588,0.0016617579089659123,0.0018183702434073055,0.0016604636435771092,0.0018091106101970915,0.0017493500780959856,0.0016743734157484483,0.001774830405984446,0.001487337533140532,0.0016285328943770356,0.001144553563251051,0.0013945564185396824,0.0020077665655033844,0.0012496123878932323,0.0017851255192415376,0.0012937658300684715,0.0015801084008225728,0.0015223697345462027,0.001417173850640509,0.0015560788979644053,0.0012955492763929357,0.0007855729570880401,19023795,19109967,DGCR2|DGS-C|IDD|LAN|SEZ-12|-|22q11.21|protein-coding,1,0.001563200844516685
123,0.003169374058582592,0.002893120636874323,0.0031449681287704073,0.003247288806362205,0.003904184588952008,0.0026343695931238488,0.003949657812318756,0.003336660966723209,0.0028492503385019303,0.0027031429308934617,0.002658648188478156,0.0025075275138608756,0.002544332355828954,0.0029588072806737043,0.0027612522868902083,0.0024968590400383504,0.0028118637211704957,0.002298252730535497,0.0026251989021573866,0.0028717652928102436,0.005172240744949528,0.004143510880078377,0.002659363295095061,0.002928593961200016,0.002542623627074126,0.0035250236098794273,0.002326750821206172,0.004001787846327279,0.004671267716069308,0.0029329301762215866,0.0049292125804211795,0.0025903757089344036,31795539,31830172,DRG1|NEDD3|-|22q12.2|protein-coding,1,0.003149693941906346
128,0.009508417262015506,0.009375561881590938,0.008637384770315285,0.008987337670382959,0.009996551661554658,0.007419121229096857,0.00910915207052546,0.009836687706634376,0.007350644974639099,0.00914106258183096,0.007450110285728021,0.008746129881280908,0.008340164384113965,0.011056760742426683,0.010159768006341259,0.00690184137954649,0.008703211796487644,0.007086506963966777,0.007934759994099396,0.01095741805727602,0.016020956344739695,0.01705480746900323,0.011009177109174404,0.011293797623312006,0.01313825621688707,0.013282819668675392,0.006979549031997697,0.013378687630316306,0.016736010043527157,0.012199829973235593,0.016939055062941962,0.008373123151821827,36906897,36925277,EIF3D|EIF3S7|eIF3-p66|eIF3-zeta|-|22q12.3|protein-coding,1,0.010409520707046425
129,0.01195527259405469,0.010988739682868374,0.011928417053448903,0.012454416331837815,0.013489053037865179,0.01123975643519466,0.010796891311912771,0.013267452591508775,0.009406618187710764,0.007543220742224309,0.0072027228640677825,0.007814110535038474,0.006938114617384682,0.008495702850059236,0.008220377406011479,0.007670948556738775,0.007654894163633189,0.006064914733042836,0.00750754602181435,0.01323222870369739,0.02072847162790197,0.021309701013317046,0.012466345073381175,0.014263292700881159,0.014290597531068658,0.015896280524261393,0.006628034202051286,0.016069224512011416,0.017722268327035648,0.013140585918027942,0.022605824517682695,0.009668385088989623,38245379,38284789,EIF3L|EIF3EIP|EIF3S11|EIF3S6IP|HSPC021|HSPC025|MSTP005|-|22q13.1|protein-coding,1,0.011833137795522638
136,0.007250122055057491,0.006667413795488091,0.004820583752626122,0.005281407992286389,0.005877904620168546,0.004806387753681758,0.006797852420170016,0.006573390085937959,0.005565449922583869,0.005123764955045451,0.007108357570079832,0.0056682131026120535,0.004846642341230962,0.0044719355874556785,0.005884554530460767,0.006794587803329813,0.0063436762003780765,0.004764226745985642,0.00599534418340855,0.0053797001474325664,0.00704091998481112,0.006295393644899186,0.005468000553393517,0.004348565976323065,0.005573499658930198,0.006374036052694186,0.004282290727083002,0.006929745670267903,0.007389230238254533,0.006027190418002418,0.006407892445915642,0.003556265959265775,29663998,29696515,EWSR1|EWS|EWS-FLI1|bK984G1.4|-|22q12.2|protein-coding,1,0.0058035795904768815
137,0.0028137951059647413,0.002038705150781066,0.0019277668424103108,0.0027352766822904655,0.0025100274052160657,0.002812557492470424,0.002701542744461199,0.0029035086877285746,0.0022744897860162722,0.0015707268299813089,0.0017384381989918741,0.0016813864935999213,0.0017589408891072397,0.001908188685139119,0.0013007286773184194,0.0015925786425258323,0.0017027978464748271,0.0022337083034756466,0.0016503805467179167,0.0022356422978126217,0.0028530032858025676,0.002924742067678986,0.0023249896175194526,0.002167018875865204,0.002302158055432553,0.002444247599571057,0.0020583414127479495,0.0027333217486876535,0.0023712642535543824,0.0020457408547594575,0.003636600106144419,0.0025671137409482053,42470255,42475442,FAM109B|IPIP27B|Ses2|-|22q13.2|protein-coding,1,0.002266241528974867
142,0.024738704798501078,0.016848271967300054,0.006376579211726447,0.00962031485813144,0.0168339413298487,0.017666510252694695,0.011091023580293964,0.014068621468446217,0.00385870571078858,0.003101704416461668,0.003089820427989142,0.004095992481188468,0.003993211613755816,0.004816352945104534,0.0044670088190647056,0.006629809224545055,0.005013884872641106,0.007302754350977518,0.0025982707612772155,0.024579154227693734,0.020113892657397568,0.021935754933892115,0.023888534654363445,0.025473252289282676,0.041446544945224345,0.014663801883436143,0.0022534934424094503,0.018947208208522224,0.006132225626408042,0.007776361238183045,0.02673706600882299,0.003745769507382637,45898719,45997014,FBLN1|FBLN|FIBL1|-|22q13.31|protein-coding,1,0.012622016959804836
143,0.0057109520825639574,0.0051955183128642,0.006137649987975763,0.0056337462323048275,0.007187819500656395,0.00647167976892075,0.006611264851608198,0.006327760004497789,0.004195775416406187,0.004773019185375699,0.004717869037787563,0.004646269698686723,0.004224524100545648,0.0046193829663320266,0.0049984848996378044,0.005018371652605877,0.0047043972081257344,0.0035549374366628363,0.004686184458354697,0.006563164547247981,0.009137871413717203,0.009155162491774163,0.005178726668955958,0.005012515093853719,0.006045973482895766,0.007920190609893402,0.004414435381565429,0.0077086406669108695,0.010504153342499687,0.005818721723912582,0.009708018938178218,0.006572172700406299,32871224,32894818,FBXO7|FBX|FBX07|FBX7|PARK15|PKPS|-|22q12.3|protein-coding,1,0.006036104808241374
170,0.002932272242459402,0.0027850584059554177,0.00233764868133157,0.002099806881108644,0.0027154152827940014,0.0020016854122266114,0.0024128788506470908,0.002362025486563537,0.0018371058912138214,0.002083968284574261,0.00241482172130803,0.0019415861056694703,0.0023324446579887905,0.0023191590390285147,0.0020409841379451757,0.0022567501007477726,0.0023144874910955597,0.0018821531832416284,0.0020595113879009505,0.0031077908601673996,0.0030613216121683448,0.0030336621900180676,0.002408583036913355,0.0023058235694256193,0.0024909961106429433,0.0030263075259826535,0.001794655045172369,0.003085770857929518,0.0030885633132023455,0.002780422848622613,0.0028929598560127876,0.0020163829447399357,24936391,24951903,GUCD1|C22orf13|LLN4|-|22q11.23|protein-coding,1,0.0024444688442124434
172,0.00821048031339342,0.0062156464545053474,0.006013363236818994,0.007191629628141665,0.006367477933658809,0.007724645260691101,0.009463436459144613,0.00751202953183215,0.00689455447113085,0.007318039819995211,0.0070524703676655845,0.006403849909979251,0.006612723152762945,0.00804697431480105,0.010256183483935482,0.005475410958723704,0.007323754676434546,0.0049704862362542745,0.0065654542025540665,0.005735987051814358,0.009345591124202619,0.008329263824994345,0.006081865906754208,0.006212342864989949,0.006488909803573079,0.007538997762512479,0.003508415453950552,0.0072664134761108775,0.009006113014253274,0.005493666849633447,0.012879135908908788,0.005134227481896411,38201114,38203443,H1F0|H10|H1FV|-|22q13.1|protein-coding,1,0.007144985654250546
177,0.0050965824731445675,0.013309880209914759,0.013632965512993176,0.00961547625558437,0.022113680224081503,0.008017215183593484,0.004288862743798366,0.010293494522432042,0.015406178348573565,0.019283631164339895,0.00391240091520487,0.009820964101929406,0.024110888035201495,0.05958778821985075,0.020454579818034686,0.00905218076125807,0.013814375948293395,0.01497930102625639,0.009104070286771924,0.014812453968123638,0.017250712901628856,0.01004754978975575,0.017901314792363728,0.012375363795534763,0.014481455244623544,0.012153552695449309,0.008547297134340165,0.014228247796623189,0.013181906013941645,0.009714842807168349,0.01605969260072707,0.013207760192520195,35777060,35790207,HMOX1|HMOX1D|HO-1|HSP32|bK286B10|-|22q12.3|protein-coding,1,0.014370520796376778
190,0.003041601704654351,0.0023936559714788095,0.003220255722712681,0.0032188436883582197,0.002995970888763862,0.002612595665748165,0.0032909672394650933,0.0032804385893942657,0.002215563968593007,0.00184333472245115,0.0019204425395975666,0.0018312599230714194,0.0018887194790628598,0.0023789895103962727,0.0017522555111646224,0.0020030500894218793,0.0019737021681991576,0.0017052920305535412,0.0021166108399132836,0.0024694918458026253,0.003642577631999291,0.0035769368176154334,0.002092503359934589,0.0016208686749361564,0.00203796149824315,0.0028360478450902313,0.0018268119192669516,0.0029654822564668714,0.0035956542086868905,0.002246647202026205,0.0038709149606992945,0.0029163395915435485,39081548,39096459,JOSD1|dJ508I15.2|-|22q13.1|protein-coding,1,0.002543180877040983
193,0.008874719502059628,0.007122671184598597,0.009835764158189812,0.012998392557584136,0.007740309866482756,0.011900278168812707,0.011165758032710821,0.014070506975002981,0.011633055372614014,0.007511246411877579,0.0064260391236134915,0.007969302053942834,0.007308865589175373,0.011245439607189425,0.0052349151202045205,0.008108918219148135,0.0066006248449226685,0.008094813407714896,0.006930851384278428,0.010028257787501844,0.019068908868913298,0.013652142847130323,0.008975748126167115,0.009413456707880246,0.009471061577868181,0.019314893409960277,0.011794839947198413,0.014646276988878217,0.025440549177205923,0.012838848279786666,0.018066996847133154,0.024644647510065617,38864067,38879452,KDELR3|ERD2L3|-|22q13.1|protein-coding,1,0.011504034364244128
203,0.0020335870140795985,0.0017697129228597245,0.0014744857499562117,0.0016414592580134956,0.001765004809524674,0.0014843479225537235,0.0020095447992443697,0.0017226673541337846,0.001388147282274658,0.0011808149352971727,0.0015158785433599129,0.0011975370477448402,0.001206541890922355,0.0016954207729155746,0.0012262681742139653,0.0011490250512957614,0.0011065004928611582,0.0011355107890485539,0.0011602687271215222,0.0020685240104152992,0.0023928672124314166,0.002547594304936184,0.0019067684372083202,0.0014243212288546085,0.0018455890409298913,0.00198021602387237,0.0009877184858614265,0.0022239363445346106,0.0017366187759898042,0.001876974481490841,0.0024388043859041885,0.0013856428318912396,44888450,44894005,LDOC1L|Mar6|Mart6|dJ1033E15.2|-|22q13.31|protein-coding,1,0.0016461968469294143
224,0.0028031720003263653,0.003011653012176519,0.002389758896146986,0.0027826363375239058,0.002483106166476101,0.003015551131865247,0.0025293717997580656,0.0023541406409625268,0.005716622704187603,0.005169053824168783,0.005736400937361921,0.005912845216523596,0.006666167572089329,0.008179632138957277,0.004951468114645563,0.006853903877406423,0.005653383256347936,0.006605768764172094,0.00662579682481839,0.0017998581525508533,0.000788177575809214,0.0009738406068612479,0.002841668092709421,0.0019714893308697655,0.0024763535876453457,0.0010981182644074143,0.006950507355081027,0.001768382719753335,0.0009462718208249047,0.0023396640679502066,0.0007679737533799446,0.0019242240652022592,50941376,50946135,LMF2|TMEM112B|TMEM153|-|22q13.33|protein-coding,1,0.0036277175815299864
