,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
61,0.0016911217301424032,0.002161692308826266,0.0021424849291481786,0.0013142465965175724,0.0015852968412068253,0.001980951774888975,0.0014545513561104852,0.001645909108407719,0.0015281485111540488,0.0017225646193801528,0.0013286375289000472,0.0015320278410497674,0.0013605629351904694,0.0019127311560818065,0.001820812482624776,0.0021978252855681655,0.0012714808526200594,0.0015394766675677677,0.0015668462153212864,0.0019433403049946563,0.0016916783809876022,0.0020982409320594794,0.0018874491325765687,39052658,39069855,CBY1|C22orf2|CBY|HS508I15A|PGEA1|PIGEA-14|PIGEA14|arb1|-|22q13.1|protein-coding,1,0.0017120903257097863
68,0.004351485250406497,0.004708990077060315,0.0043809363375561005,0.004235776038158752,0.004940669808743491,0.0037464778153222466,0.004919282317643767,0.0028325731448097698,0.0046841485164952805,0.003977911403529236,0.0029301750738682402,0.004187190300043234,0.003792177198098165,0.0036289072773506926,0.0037840608535143036,0.0036417102852838077,0.0036105675612202993,0.003011625422123606,0.004631031133830381,0.0038169789622244004,0.0030989538435860758,0.0029605669209461717,0.003217141429285357,37956471,37965410,CDC42EP1|BORG5|CEP1|MSE55|-|22q13.1|protein-coding,1,0.0038734494335260954
79,0.0017721951726412523,0.0026789363858320124,0.002514975248393439,0.0020385562388896866,0.0011577926808751077,0.001758093070176628,0.002214398345332311,0.001974329690329841,0.001589683945994811,0.00210425748157706,0.0023140499783963126,0.0019466070640868055,0.002589722803257339,0.002136441820704407,0.0032614437145250894,0.0016400978383623991,0.002309440208817555,0.0025785266533993674,0.0023601685551847065,0.002272992059399722,0.0023428987860873826,0.0015634913785502484,0.002352708780744763,47080307,47134152,CERK|LK4|dA59H18.2|dA59H18.3|hCERK|-|22q13.31|protein-coding,1,0.0021509481696329676
82,0.0016505850088929786,0.0022986326782135375,0.002304042621218491,0.002384038688734556,0.0028550016059384034,0.0014933750066505524,0.002277512304686245,0.0023736543184152818,0.0027183528711120846,0.0017324580983682967,0.001792158313887143,0.0020656140450981595,0.0027551146544868127,0.001900595673163195,0.001672882034872067,0.0017602404687953363,0.002276032585928112,0.0025207733603921606,0.0015906895272935668,0.002151210597523829,0.0019032160261252102,0.00200399701642682,0.001219467486334053,24108021,24110159,CHCHD10|C22orf16|FTDALS2|IMMD|N27C7-4|SMAJ|-|22q11.23|protein-coding,1,0.002073897608372039
89,0.004329397129849535,0.004534937445147882,0.005273315679373694,0.005079994258521128,0.00643158745923136,0.005731211276833023,0.007707904989598031,0.006235206120889659,0.006078432419849262,0.005548531728326044,0.005323058048224255,0.004379117736309658,0.003953016980027745,0.004016148547860156,0.003782581549036777,0.005570512675771988,0.005129618811279343,0.004325385515963031,0.004343314739807729,0.003720563961531874,0.004115849971855528,0.005614928703368385,0.004128365354002535,19950070,19957498,COMT|HEL-S-98n|-|22q11.21|protein-coding,1,0.005015347004463419
91,0.002355396855756039,0.0020279847149202806,0.0024571291234424205,0.0033650586845388603,0.0007990522787351995,0.0016111289038742206,0.001840560839659099,0.0024080188561263383,0.0019336369823289817,0.0018583862074643001,0.0023064036085696208,0.002223724744933026,0.002208562867212901,0.0018456875865150513,0.0026582044815106486,0.002189856025660051,0.002047489046558611,0.0018600227224067091,0.002602433635760199,0.002403752799570611,0.002018637940449558,0.0020593521787686795,0.0027749156309875953,50312278,50321188,CRELD2|-|-|22q13.33|protein-coding,1,0.002167625944163
100,0.0032065425013089724,0.003343077780707391,0.0028526126722707218,0.0030384568671399706,0.0037616138319356554,0.0041558127913854746,0.0034918925047552423,0.003336513865547224,0.0035318891534282027,0.003060749258813533,0.0033586948702120267,0.0032345359256438794,0.003504486418344879,0.0033202482322978117,0.0033849656383986015,0.003221271451949649,0.003251048440721326,0.003009180838292613,0.0028966430745610166,0.0029399279547606,0.003374015060276292,0.003141347071379081,0.003014419431211035,38686697,38714089,CSNK1E|CKIepsilon|HCKIE|-|22q13.1|protein-coding,1,0.0032795628537104875
101,0.03494579123412856,0.021311361149771512,0.027727535554188873,0.02383508706069406,0.037724444347177644,0.028414941261278557,0.03173268443166838,0.02241959840035252,0.032584737520769604,0.02765093021298706,0.023347921027430867,0.023103913544071788,0.020681163557468456,0.0212979714645061,0.01857678863496862,0.023709393451176147,0.022145160988790415,0.019573477161781132,0.019049528945567846,0.01849720104671447,0.022059701985184265,0.02713594141788862,0.024398997412490665,43013846,43045405,CYB5R3|B5R|DIA1|-|22q13.2|protein-coding,1,0.024866272687437227
106,0.0032370391677597776,0.0022963050798670112,0.0028032377371660874,0.0029912000794974,0.0021591571378708377,0.002884122862564641,0.0030432198758480796,0.00290402093365839,0.003329590020443563,0.003209640010499302,0.003198659580599846,0.003038219296448285,0.0034524916712305375,0.0023417503186061624,0.0026840923098673725,0.002966738120338964,0.002557895576399307,0.002694338812392655,0.002241058438680323,0.003415156258523299,0.002959554894901185,0.003134106522718331,0.0028932203782278745,24313554,24316680,DDT|DDCT|-|22q11.23|protein-coding,1,0.0028884702210482272
107,0.009676479314224096,0.007537022068089235,0.00768240105468734,0.006675352493678853,0.00704996389591828,0.008373827807550228,0.00628468520616682,0.007708640049519735,0.005906288988206118,0.008537705941620413,0.0068942255045850226,0.007260922157463892,0.005304678090809533,0.006645072138482969,0.007067060147569074,0.008984495321863314,0.007680545247804362,0.006581023388352088,0.006265681767572839,0.007099241901981749,0.007221654396687474,0.009676526152920155,0.006764716097549681,38879443,38902345,DDX17|P72|RH70|-|22q13.1|protein-coding,1,0.00734253083188275
114,0.0017401924979706539,0.0013832399729326174,0.001807025811231394,0.0016684516777263744,0.001380000340710122,0.0014640343345848543,0.001941092360630008,0.001598059752101185,0.0013680228497872189,0.001494892460936942,0.0014552872601139935,0.001432472965065416,0.0012395790489088485,0.0014231340501358576,0.0012644883344690517,0.0016999880340355016,0.0016056677027823352,0.0012168934595363317,0.0013282002088844437,0.0015671085444342954,0.0015500997019062986,0.0017165939478122276,0.0015779996102334934,19023795,19109967,DGCR2|DGS-C|IDD|LAN|SEZ-12|-|22q11.21|protein-coding,1,0.001518370648996933
116,0.001742953513040274,0.0013772916660470514,0.0015895582661749504,0.0016171096070399366,0.001136031997903016,0.001563401410647352,0.001648964891620371,0.0014831125484284424,0.0012636462894244067,0.0013502766693077777,0.0016002452007721328,0.0013571584045762525,0.0014958099719450909,0.0016182964885482817,0.0016712970657890023,0.0014478696296696995,0.0016983683252371473,0.0012725077416914198,0.0016625387932814653,0.0017208786852361136,0.0017991079505251019,0.0016771212793068508,0.0013856488744044967,20301761,20307628,DGCR6L|DGCR6|-|22q11.21|protein-coding,1,0.0015295302291572451
123,0.002274574414627155,0.0023529433062991407,0.0025533376366977754,0.0026148019741854276,0.0022672144721722523,0.0030848130594940152,0.002444200779479939,0.002609856140910264,0.002438717160886342,0.002343044536167445,0.002562287759389635,0.0022299095167877653,0.0029120093096898173,0.0024264002855220504,0.003106962061229046,0.002019724401258032,0.0022941744738548295,0.002476261563136165,0.0026605517086926325,0.003077535394631424,0.002623876413853577,0.0023086839753928786,0.003005615917909771,31795539,31830172,DRG1|NEDD3|-|22q12.2|protein-coding,1,0.002551630272272495
128,0.006715290652056379,0.008680778033368192,0.007200027301434706,0.007718314213472601,0.006501967725301096,0.007276356269306162,0.007226435642526592,0.007468305782616459,0.006427170309163817,0.006222998283542467,0.008744431611945224,0.007890871097184513,0.009963670440703024,0.008266651175689563,0.010766694981258795,0.00796455079998691,0.0085180588666652,0.010906714477293994,0.0090327832766416,0.009516912582909605,0.00881555629989312,0.008796565924553251,0.008646497214713106,36906897,36925277,EIF3D|EIF3S7|eIF3-p66|eIF3-zeta|-|22q12.3|protein-coding,1,0.008229026215748971
129,0.010524236441282498,0.008336293478082365,0.008989505647984305,0.007601828440194769,0.007608156500842387,0.009425788703345723,0.006963498379718149,0.008681069467912982,0.006103024338655425,0.008050116211735597,0.009568408732283576,0.008604912983252635,0.008558396069278043,0.00846927395196179,0.00997885968237008,0.011981420032763316,0.008233983450837088,0.008984660440175839,0.00802061339474689,0.009666193084563925,0.00907432143695301,0.012972143623990368,0.00877203772631059,38245379,38284789,EIF3L|EIF3EIP|EIF3S11|EIF3S6IP|HSPC021|HSPC025|MSTP005|-|22q13.1|protein-coding,1,0.008920380096488753
136,0.005453632265924907,0.00512886295656973,0.004749675129869391,0.005241418145281498,0.003785115369545514,0.004194672881499155,0.003575856611395744,0.005371525239556715,0.004175507517115308,0.004366810626964421,0.005794979070485745,0.004530544892366017,0.006213979222737201,0.005178469186417331,0.0070448705804061675,0.004833476880633648,0.004401620247585885,0.004897112559436491,0.005215511607222309,0.0062119769654573895,0.004460143577803244,0.004916332540648966,0.0059169257070306545,29663998,29696515,EWSR1|EWS|EWS-FLI1|bK984G1.4|-|22q12.2|protein-coding,1,0.005028653033997976
137,0.0023756024660382593,0.002653720737077982,0.0024958545627401735,0.0015451202950236837,0.0025560719952817867,0.002079927641990596,0.001474499875406282,0.0018747160303826014,0.002046470492145497,0.002380419901233766,0.001590444923952006,0.0016688908569320621,0.0013525715246417672,0.0016740998157396016,0.0017642819186621337,0.0021093182020431975,0.001930451745177715,0.001647853217408452,0.0019564289020112253,0.0018928318645853,0.0019797141833707535,0.00218524429903139,0.0027762421877864157,42470255,42475442,FAM109B|IPIP27B|Ses2|-|22q13.2|protein-coding,1,0.0020004685929853327
139,0.002239559723516971,0.0014563006988096792,0.002207350039971914,0.001091874703264914,0.0008975349125288936,0.0005016602908299576,0.001824895053319462,0.002218035161881985,0.0016684671066950999,0.0025056151600343513,0.002894635608476572,0.0010459247241442122,0.0005385603767252089,0.000788706918538283,0.0008622231811872199,0.0015535226966333377,0.0014134079392662691,0.0008273897691314659,0.001459338424731986,0.0005532357839504829,0.0012993269096332563,0.0017894665665913847,0.0006283055383505159,48885272,49147747,FAM19A5|QLLK5208|TAFA-5|TAFA5|UNQ5208|-|22q13.32|protein-coding,1,0.0014028407516614532
142,0.015891775237309246,0.010443157914746022,0.013240590746895127,0.004114211264339896,0.0015083261968655416,0.00488502629445829,0.002057176964441708,0.002552219416268303,0.004014269099241412,0.0190423820761429,0.0016180149334679669,0.013678321237449154,0.0017920991048203984,0.010357236786349054,0.00752036130532559,0.010990333891463267,0.00928112437226579,0.0046099758169544525,0.00884863626899854,0.007542032562903772,0.008849394019380294,0.019593742157288777,0.0049036775048769046,45898719,45997014,FBLN1|FBLN|FIBL1|-|22q13.31|protein-coding,1,0.00814496022488054
143,0.004487402492242803,0.005528046072998915,0.005279608563259579,0.004432200863430093,0.004130675015142327,0.004712111933751109,0.004146699833052307,0.004906081500938609,0.004004031739376402,0.004768290447137616,0.004728148936637657,0.004832002643092179,0.004580494443744212,0.004729655260771634,0.0046441707425907705,0.004538010532222193,0.005285484177674129,0.004876741027511551,0.004335225044674276,0.005039058738173449,0.004519100095191939,0.004704838449929329,0.004963251964751215,32871224,32894818,FBXO7|FBX|FBX07|FBX7|PARK15|PKPS|-|22q12.3|protein-coding,1,0.004703101326882361
148,0.0010126650271257182,0.0017188020678900954,0.002008156061584098,0.0016598394594176816,0.000842946684958904,0.0010767374633176398,0.0018132865929382917,0.0018778697379573503,0.0010673560415779245,0.0012613575001303864,0.0023507740926343706,0.0013676326149754078,0.0013080624025983614,0.0015084803152519942,0.0016770029544880354,0.0009942255467183976,0.0015401799122175992,0.0014727599005135868,0.0014592319813749668,0.0012416097062406656,0.0015450136643146682,0.0008619756397579462,0.0013671976752936273,29702985,29708778,GAS2L1|GAR22|-|22q12.2|protein-coding,1,0.0014362244801425091
164,0.0016228493575117932,0.0019423808201758297,0.0025129179594307457,0.002081396504322671,0.0,0.0017391846370676228,0.0029012134673017283,0.0012782303046068272,0.0026101929386252477,0.0015351992271849355,0.0,0.0008625761649666192,0.0010962394445099715,0.0016596764958773176,0.001571232684344848,0.0027006131379528394,0.0018920661652352092,0.0018826351228433934,0.0014512487295985337,0.0016539830619383884,0.0008458391904938011,0.0026856596379235187,0.0020877592091984895,24376133,24384311,GSTT1|-|-|22q11.23|protein-coding,1,0.0016788301852656668
170,0.0020624782570063268,0.0022542789986102945,0.0023169914399836775,0.0021900429506784883,0.0016211087080408957,0.0024145417065265127,0.0020550355979636285,0.0020069542514479324,0.001632747622818274,0.0019030900754848019,0.0018026047628053002,0.0019987786073130736,0.0019293692834860838,0.0020766596466545257,0.0022881670329178002,0.002191425728369225,0.0019377527488555401,0.00191808158839279,0.002043606011409876,0.002226524294223114,0.0018465430358184714,0.0018883818039406575,0.002126952932800009,24936391,24951903,GUCD1|C22orf13|LLN4|-|22q11.23|protein-coding,1,0.002031831177632491
172,0.00559720504954516,0.00895621050437375,0.0072975670016659205,0.004896487760712827,0.016182114285366114,0.006146675193283308,0.004615320981255267,0.009373362654838886,0.007201760113732618,0.005322935979053185,0.008065627822964353,0.004955099553878441,0.005237610936457765,0.00781843407707265,0.009279359993710842,0.004020974609092709,0.0070721282746522545,0.008507049874195606,0.006877198853647621,0.010586007904907647,0.008489530910601057,0.00565346710753044,0.005811283547415481,38201114,38203443,H1F0|H10|H1FV|-|22q13.1|protein-coding,1,0.007302757086519736
177,0.006316574975866219,0.007691031492017696,0.007242383250666622,0.020396382868310352,0.00041805380658383763,0.0017106263829236767,0.006750601470397468,0.006153862215168551,0.0034317410677922426,0.014035548857846709,0.008464531398148416,0.006773621987941292,0.020072298999333774,0.007428606556105122,0.011239544091039779,0.015299771559957268,0.006144458322497059,0.008110008716978511,0.03637488839414016,0.020993552653702233,0.00978045028870529,0.007879935820710936,0.010055662323278515,35777060,35790207,HMOX1|HMOX1D|HO-1|HSP32|bK286B10|-|22q12.3|protein-coding,1,0.010554962500004856
190,0.00210753300291513,0.0025426425715409985,0.002463543024326111,0.0017151564000927471,0.0018831073310248772,0.0023690310640779415,0.001778573915293628,0.0017195318679975456,0.0019171681860244015,0.0018577754988847854,0.0018301747723212614,0.0017977735220340476,0.0017880528209982705,0.0019790784274483137,0.002085502319496588,0.0022295815788383787,0.002038639345130944,0.0019479258826628281,0.0019142773326316586,0.0019898080701712642,0.001832115296527928,0.002207316294142385,0.002522628647066428,39081548,39096459,JOSD1|dJ508I15.2|-|22q13.1|protein-coding,1,0.0020224755292021076
193,0.011936997652133186,0.012690971362393744,0.011454258842288472,0.011155472623082955,0.007220318956899797,0.01258440985345834,0.008643569437020101,0.010980774781127257,0.01078472479083516,0.01035822821715478,0.008320435020287651,0.007409057418823373,0.011277701111939023,0.007275420952050519,0.0075847110500980195,0.009442969259304382,0.009855248752385687,0.008128546811030207,0.008647671210946464,0.007489728266835417,0.008261385795776491,0.0074757497091810276,0.014271701022075835,38864067,38879452,KDELR3|ERD2L3|-|22q13.1|protein-coding,1,0.00970652403900556
224,0.00499455076025805,0.00511075941387453,0.006691150825662671,0.005904669368106085,0.0026591554591895803,0.003827979682171408,0.004809621813266306,0.005561182688189887,0.004094165016448767,0.004819223542669171,0.005319073320286401,0.004589399979370793,0.004801725011719049,0.004514598588066404,0.00502995221740873,0.004281907497902334,0.004670651170986962,0.003888721729151927,0.005395294437227584,0.005248163681468184,0.0043486659375295495,0.0035461170981235654,0.005248582272570278,50941376,50946135,LMF2|TMEM112B|TMEM153|-|22q13.33|protein-coding,1,0.00475457876137601
249,0.0028420885121190993,0.0029581188763958643,0.0025219942342661564,0.0026843621989864085,0.0033285140674111143,0.0036726697247036464,0.00308965371737276,0.0029506740560572607,0.003123730066636311,0.0027018968974904887,0.0029769148556257684,0.0028624520705119857,0.0030949013384499935,0.002929227057272715,0.0029985501759474177,0.0028608435606508375,0.002877369797938086,0.0026596053504606312,0.002557833869169192,0.0026017458859752874,0.00298270155577738,0.002776516845311634,0.002661675918797358,38686697,38794527,LOC400927-CSNK1E|-|-|22q13.1|protein-coding,1,0.002900610462318583
255,0.0018147399048504009,0.001704448544753186,0.0018628146472197194,0.0016300279345029757,0.0018128514117149819,0.0019531759386667807,0.0016653068989530859,0.0013927425141313286,0.0015152405356720806,0.0019551224464594845,0.0015317509583809169,0.0014342685439909855,0.001837215169437123,0.0014592420853773,0.0020251678297345905,0.0015217664033631243,0.0017900733562813465,0.001638176739744105,0.001417506185423476,0.0017225622999164252,0.0014237791355998862,0.0018128231751744477,0.0016503572538055296,21336558,21353326,LZTR1|BTBD29|LZTR-1|NS10|SWNTS2|-|22q11.21|22q11.1-q11.2|protein-coding,1,0.001677006952745795
259,0.0034378402637321595,0.004400453985126388,0.004459960437123077,0.0037862844902781306,0.003497750007554066,0.003591298260841443,0.003660158828532784,0.003649165909595601,0.0031731364555500513,0.00404582219757131,0.003742521096442047,0.003948677566096757,0.003931470518674915,0.0037764230246318474,0.004735253632564225,0.003490898078840854,0.0036021603448640155,0.00387059106573873,0.00399311609521486,0.00439468327952875,0.0037176858861107474,0.0032668888425130454,0.003957963103390389,22123319,22221970,MAPK1|ERK|ERK-2|ERK2|ERT1|MAPK2|P42MAPK|PRKM1|PRKM2|p38|p40|p41|p41mapk|p42-MAPK|-|22q11.22|protein-coding,1,0.0038317479726311383
264,0.0011839734621271563,0.003807821583897054,0.002598840027872635,0.002611820821693957,0.0003844801814268965,0.0009035622966365418,0.0005320732180534325,0.0022656670211143983,0.0009835654765958377,0.001364200824920721,0.0030106235000730173,0.0024412890580811923,0.0028186413104942186,0.003437922628139757,0.004914883461978229,0.0008721509744895538,0.0025054610954403796,0.002628640621934721,0.0038206778568439024,0.004072663911674431,0.002580800789353034,0.0007441415494563925,0.0032037552652245302,35796116,35820495,MCM5|CDC46|P1-CDC46|-|22q12.3|protein-coding,1,0.002334245953805304
265,0.002721733355220653,0.0026947123301806876,0.0027968238362823966,0.0026342346719076064,0.0027244375081058544,0.0030339558945801388,0.0026889927789741255,0.0025699454278091324,0.0021732134583003406,0.0026160312712106724,0.002686568192910803,0.002501141688933508,0.0026470788764360004,0.0024959306343754063,0.002790073909221635,0.0020519636799772225,0.0024961689089413293,0.002263786485159034,0.002774126770632022,0.002791320898978405,0.002318195174928035,0.00195039359972869,0.0028918938214290537,20861829,20941919,MED15|ARC105|CAG7A|CTG7A|PCQAP|TIG-1|TIG1|TNRC7|-|22q11.21|protein-coding,1,0.002578814051053163
272,0.0011003900059286525,0.0015243182949359348,0.0015138016255487215,0.001465512482195895,0.0015559510058844616,0.0011348971955012011,0.0016325101807888095,0.0011967776503486588,0.0012773331944613212,0.0011792782670435634,0.001622645833503851,0.001395763351475996,0.0019795432028804683,0.0015655767676723466,0.002073456554465296,0.0010224801954835305,0.001464846828814584,0.001323232856184522,0.0021612259209159916,0.0018456906535365672,0.0012277071966082563,0.0010536166131819796,0.0015759494769989522,38302155,38338465,MICALL1|MICAL-L1|MIRAB13|-|22q13.1|protein-coding,1,0.001473587189319981
275,0.02906959816186677,0.027829024453101675,0.026627370027139274,0.025696761585089822,0.03406156184255536,0.035610056469709474,0.03299372388025974,0.02373773941806048,0.030668348264300153,0.030745757010537535,0.028872692465590263,0.03185756031499243,0.03221630947759036,0.02599519912338046,0.028111328651052887,0.03624214137394629,0.023312215364564005,0.021006512575041086,0.02815703545883686,0.025859872525675683,0.026099780376593055,0.023041060801105986,0.03070991048877106,24236565,24237409,MIF|GIF|GLIF|MMIF|-|22q11.23|protein-coding,1,0.02863137217868525
301,0.007873285472392109,0.004970586269005972,0.006105791607277576,0.008547516258322384,0.014212212915972553,0.007705251693413189,0.004033545520210611,0.005554440278892148,0.0062867404379720595,0.005587983502562717,0.007152263562398471,0.005325786847623781,0.00670347840811911,0.005180359138675148,0.00538054737858265,0.004574838172706661,0.004985258056740525,0.004276901269981672,0.0077731325896774625,0.005100791276451551,0.005043377153872046,0.005484715610517809,0.005817072158901244,36682893,36682953,MIR6819|hsa-mir-6819|-|22q12.3|ncRNA,1,0.006246777199142149
316,0.0014812845848512642,0.00195143259152343,0.002016264200437065,0.0016715432432730846,0.001521506953408637,0.0017339685175892766,0.0012404147083024948,0.0015481441735905048,0.0011727340827970961,0.001676028625621106,0.0017191408668097148,0.0014265874563649385,0.001541532979135135,0.0014877903115874762,0.001899004290722637,0.0014896478710061782,0.0016526817416168162,0.001363772204715154,0.001672970242269338,0.001370686831731243,0.0018751909210284713,0.0018072175891145127,0.0016141784320195115,37415791,37425863,MPST|MST|TST2|TUM1|-|22q12.3|protein-coding,1,0.0016058140617180475
317,0.002382254002342345,0.0018238026155222619,0.0020372001410574126,0.0020486038269164944,0.0016575423086741688,0.00237698564628242,0.0020544720804693967,0.002619752257782752,0.002061826531943011,0.001913594263052461,0.0021481991399018596,0.002013043484332876,0.002053489039729854,0.002109286190894727,0.0023798839105244798,0.0022018099155222226,0.0020999235275175384,0.0023045295490089148,0.0019792077804133153,0.0028552982568302563,0.002210246621962818,0.002015675320718352,0.002263588283078538,19420027,19423601,MRPL40|L40mt|MRP-L22|MRP-L40|MRPL22|NLVCF|URIM|-|22q11.21|protein-coding,1,0.0021569658562816726
