,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
174,0.00290224794254309,0.003798602755736011,0.002433247870018219,0.0026398062484987925,0.003436634391341173,0.0027842299861543904,0.0019213477203004338,0.002761053341387561,0.0029737844551238125,0.0017425126375435031,0.0021670641925667046,0.0032342520002828553,0.0028559044848892714,0.002817819301812913,0.0016944470378497708,0.003245402843592052,0.002645302142642947,0.003035555840620584,0.002261644483726144,0.0032031576652595396,0.0027888976665484703,34613542,34620520,DCTN3|DCTN-22|DCTN22|-|9p13.3|protein-coding,1,0.002730615000401821
188,0.0021675299226078673,0.0033458658107492685,0.0025786391178661775,0.003150200558046566,0.0033903405841677974,0.001986884696824165,0.002237944405113558,0.0022866529625656606,0.002691948886507654,0.0022707804284300046,0.0023397737577306975,0.0029013168021940865,0.0028501662689841625,0.0031624259332298306,0.0026880146192858317,0.0025508458215302084,0.0034637347803800032,0.003641760988110523,0.0019593260440315574,0.0029494850822629646,0.003427841018730972,33025201,33039906,DNAJA1|DJ-2|DjA1|HDJ2|HSDJ|HSJ-2|HSJ2|HSPF4|NEDD7|hDJ-2|-|9p21.1|protein-coding,1,0.0027638799280642647
203,0.008974633056522106,0.010430807729127266,0.009087354069801837,0.010272731897454916,0.011892411237036164,0.008127452333537078,0.007628072895051633,0.008282749198980763,0.00991492585907985,0.008046556351911222,0.00794515864488652,0.010009656655532067,0.009971737893896488,0.007323825808996929,0.009120373181559522,0.01014761517594631,0.010621191875592894,0.00805822486360384,0.00785739570652032,0.009089193490984878,0.0088550861163322,139756566,139760788,EDF1|CFAP280|EDF-1|MBF1|-|9q34.3|protein-coding,1,0.00912653114487404
209,0.0034157309553053696,0.007055044826575799,0.0037892969982222155,0.0034507317519223498,0.006727474711222303,0.003478891910778655,0.0022312818885335548,0.004836644866741919,0.004489967373932059,0.003110750069257832,0.0039045327910633325,0.00535191767718212,0.0035810367006261336,0.0037445516371393023,0.011613562392492017,0.004433305130801143,0.004627315780959427,0.0035090621122998208,0.0028272328828670393,0.004402461467351165,0.0038303549487592116,130577291,130609446,ENG|END|HHT1|ORW1|-|9q34.11|protein-coding,1,0.004495768994001561
225,0.00779853400284625,0.008858367844855095,0.0051545709504276,0.006540851829170522,0.009215749390604523,0.008415016968362003,0.005493982374337817,0.006149077263532491,0.008006408910733474,0.004424568651569698,0.006344094297555448,0.00955956601211959,0.009969119484697067,0.006364570585404622,0.006495780322861764,0.009283417170699955,0.010088656574873055,0.007320094272551889,0.005554055387952796,0.009241556583287854,0.008619427899189624,130267617,130341286,FAM129B|C9orf88|MEG-3|MINERVA|OC58|bA356B19.6|-|9q34.11|protein-coding,1,0.007566546037030149
310,0.0026016319807238967,0.0024825956454451047,0.0020295114152183527,0.0025078610125331873,0.0030876503064957263,0.002145032442565814,0.0021137978175426605,0.0021527239532598027,0.002366580363929046,0.001969951253802524,0.002152593931701613,0.002366130718873998,0.0023389636559232037,0.00229003061854284,0.0020218761272812937,0.0024328708249598953,0.00286108947823736,0.0023331688684901652,0.0022183413264532364,0.002699687102959958,0.002428855098235268,37422707,37436986,GRHPR|GLXR|GLYD|PH2|-|9p13.2|protein-coding,1,0.0023619497115797594
314,0.009744886233049872,0.005273191531939691,0.00454377730472702,0.004453682972109907,0.012160189141274315,0.007440318815202977,0.008757394884814753,0.004949570438622127,0.005456990140162138,0.005869968794312392,0.0069589507224861215,0.006048881731094771,0.005670081555089936,0.006887486501443218,0.008801344325318473,0.004277164807435415,0.004572296971264645,0.0036526995299134032,0.008902297109580435,0.004917441881799289,0.003133956823206044,124048359,124095120,GSN|ADF|AGEL|-|9q33.2|protein-coding,1,0.00630821772451652
325,0.006802059434268843,0.007181522232835207,0.005621527530584804,0.008121683258023447,0.007306252038009799,0.006871488824285717,0.006581752638560002,0.006990858061286182,0.007214270381779707,0.005930767019536755,0.006831985852960158,0.0074570208342286245,0.007177728145614749,0.009342227984426863,0.006423178307429815,0.0077348914894852195,0.007983518859395479,0.009038936954940886,0.005316691684167571,0.00857672017304436,0.008429546208097884,86582998,86595186,HNRNPK|AUKS|CSBP|HNRPK|TUNP|-|9q21.32|protein-coding,1,0.007282601329188671
329,0.006727320975887103,0.009001566219683965,0.011113406176019669,0.010126169009676627,0.009182093862614225,0.00985063795561262,0.005901870793968541,0.01165341575718958,0.011876381029220071,0.008475028515809923,0.009467233001903849,0.011382495646319477,0.010633805445511181,0.010710738995379313,0.011303233777769673,0.01297652266412882,0.01383077093993344,0.017192735946418382,0.0053230264255153545,0.01664353110412188,0.012700754993180621,127997127,128003666,HSPA5|BIP|GRP78|HEL-S-89n|MIF2|-|9q33.3|protein-coding,1,0.010765368535041156
517,0.006336319623831709,0.006377444296266937,0.004616573198477102,0.004146583494159701,0.005506798486478787,0.006670987391455874,0.00444786555346695,0.006881681269190992,0.006000883342754724,0.005671875306834108,0.006157173795197781,0.005783363494749776,0.0064676935659000664,0.006417774404362283,0.005837622052388175,0.007260550999313647,0.007895310565309918,0.006636987861478063,0.005458041509763632,0.0061750926571587685,0.008373799102967382,35710673,35710738,MIR6852|hsa-mir-6852|-|9p13.3|ncRNA,1,0.006148591522452684
609,0.003341737588916699,0.002649470911768331,0.0015826088002815577,0.0031984967644761437,0.0023552585365989903,0.003886245268819159,0.003520453417311558,0.003149693963483701,0.002545441685888347,0.0032849347656123016,0.003926056655790977,0.003205943697628219,0.0024071537167761475,0.004086098624015524,0.00250572955905256,0.0023779854502350623,0.0035915922571605895,0.0034435413518037793,0.0036866776418424223,0.0035924983569970955,0.0034477270908180387,112542577,112934791,PALM2-AKAP2|AKAP2|-|9q31.3|protein-coding,1,0.0031326355288227243
634,0.0047005561252006734,0.0030371298470827294,0.003203320134481891,0.004864071936877501,0.0027667357698911506,0.003717189016004009,0.002663124852509175,0.0043963429780193635,0.002712425498186288,0.003380292565941389,0.003108460984546176,0.0037939946834961227,0.0025417510917930698,0.003993912667206033,0.0031944286773400834,0.004750311008469172,0.004330949277724983,0.0045310423386204605,0.0036670588533399585,0.006812692882615119,0.003750920832555472,19115759,19127604,PLIN2|ADFP|ADRP|-|9p22.1|protein-coding,1,0.0038055577153286104
652,0.0036465375288508213,0.005198214708874225,0.005550837303182865,0.0052546272595380165,0.004473182758594205,0.00431336709507737,0.0024331917421412824,0.005562418903751003,0.003750014645345623,0.004043303868753052,0.005393050664999249,0.005481521954396119,0.0050316353971040385,0.00478256437761249,0.004151875256057109,0.005283275517623086,0.0038791045187538693,0.0052097843820052584,0.004226974349781347,0.004848211830509792,0.004235898612761933,132427920,132484951,PRRX2|PMX2|PRX2|-|9q34.11|protein-coding,1,0.004607123460748226
657,0.003821576832453456,0.005176744985231037,0.004577267426645102,0.004350586670118235,0.004633081428921549,0.0040276973652370466,0.0027329032704310396,0.003664971447906622,0.0055659837582310865,0.0028726051961846673,0.0028904216416184196,0.005292004120961262,0.005032526770448522,0.004318291648603904,0.0033647134044441076,0.004785205021539264,0.005099987498256299,0.0045515382932107065,0.003030275525320244,0.005068095590119806,0.005007323968737773,127115744,127177752,PSMB7|Z|-|9q33.3|protein-coding,1,0.004279228660220007
672,0.00227935103633699,0.003190628338550387,0.002611377216088494,0.0022014054840020425,0.0032687058751240264,0.0023663778302262443,0.001883101823596905,0.002777178229777913,0.002816904587696168,0.0022201337316874467,0.0023021199606408902,0.002864709278279255,0.003110391574739148,0.002342497856407369,0.0020156959557197313,0.0031563504144027535,0.002739970135032754,0.0029358935708610062,0.001819867186001999,0.003055125012378789,0.0030349671513488184,131873967,131911225,PTPA|PP2A|PPP2R4|PR53|-|9q34.11|protein-coding,1,0.002618702488042816
685,0.004453242898270296,0.0037344611203035563,0.0027110454232339228,0.004198550212277926,0.004384226031084581,0.0034718756409708165,0.004025838358193166,0.0032604113500110895,0.0036078607401225605,0.0028939067641464877,0.0033604198636953287,0.0035968029125946475,0.003061254619124526,0.004819676732689452,0.0032693107560665888,0.0026775443213680446,0.00332724581017564,0.00328658985048063,0.0031773928019941384,0.003297971496819805,0.0027370065864764023,110046334,110094475,RAD23B|HHR23B|HR23B|P58|-|9q31.2|protein-coding,1,0.0034929825852428385
694,0.003077631134757911,0.002275456286806614,0.005022716129103417,0.004163068599287663,0.0034905390959231427,0.0027874564459930314,0.005561166988094948,0.003423200828346814,0.00264825469938238,0.005331937784776723,0.003835863882872003,0.0018315699193474852,0.0013204024773493675,0.0030606644222096425,0.0032496302097346228,0.002854143336920701,0.0019686487452732133,0.0030064416409735233,0.0043201045024315946,0.0031664628891028023,0.002264147742167876,36036910,36124452,RECK|ST15|-|9p13.3|protein-coding,1,0.0032695003695645463
714,0.011583257439027115,0.01075492698387771,0.011457131139897464,0.012052608091739608,0.010135341306853927,0.013639833361031382,0.01451238516059208,0.011004517382347243,0.01013474040439642,0.012463580698161109,0.011224669523099617,0.01251249714927434,0.012610481547736105,0.013372289785280378,0.012008793364103789,0.010818909522628093,0.012023113468777245,0.013812174077722094,0.014196108086193326,0.012351381883105257,0.01415001446835688,130209953,130213711,RPL12|L12|-|9q33.3|protein-coding,1,0.012229464516390533
715,0.01985469559839771,0.024351415366449723,0.02350841113436257,0.030722633598576094,0.01819283779641478,0.020870381073074453,0.017927814938684505,0.018812404024176447,0.025148611293394157,0.018258106439275387,0.016594847840279852,0.024570981420431043,0.02279765323682731,0.021068938947569536,0.017748192689829072,0.025931132718859457,0.030022784358286054,0.02922927531663349,0.019512752496171733,0.027905066739478825,0.029299235201498516,127620158,127624240,RPL35|L35|-|9q33.3|protein-coding,1,0.02296800820136527
716,0.012746919187895576,0.01176795014368997,0.010159589455224008,0.011119718568345892,0.010873877654475034,0.013201137250272652,0.013937730390840517,0.011571918311726239,0.012338743995811377,0.011399389865401826,0.011138574064189038,0.012724411511315476,0.013015944997807777,0.011576561740312217,0.01142017702411419,0.013392706465850238,0.012679496778364689,0.013252430110314087,0.01117245094735584,0.0135065835784495,0.013072090206307807,136215069,136218280,RPL7A|L7A|SURF3|TRUP|-|9q34.2|protein-coding,1,0.012193733440383997
718,0.032693261101440836,0.03184207486619713,0.034157417610790636,0.03564704359601961,0.027645083604660663,0.034889963635749074,0.04078619730000244,0.029994346531965307,0.03292182330629668,0.033056094905585795,0.030016144454487758,0.033956206942105306,0.034757265110588784,0.034386325111369645,0.034707483479741404,0.033758763356176794,0.04047730488021854,0.03905341173947509,0.03398366544396703,0.03976198081592544,0.04339917643016802,19376254,19380235,RPS6|S6|-|9p22.1|protein-coding,1,0.034851954010615804
720,0.0038811268771303175,0.004207196343699375,0.003431684663429288,0.0036729586964403113,0.0041745423162404685,0.0037321434012878695,0.0030748785489344045,0.003609869520381628,0.0034716724619239824,0.0032204753333945012,0.0036388816220633406,0.00403819642687829,0.0038804824335383673,0.004299140540182511,0.003987710698849001,0.004041162888680102,0.004360352042420171,0.003920307087959632,0.0034251568273951276,0.004434426947823106,0.003382064492680135,19049372,19051021,RRAGA|FIP-1|FIP1|RAGA|-|9p22.1|protein-coding,1,0.0038040204843491393
731,0.0055767269942817044,0.007907145384875563,0.008707632238353408,0.008894036191245248,0.008025865879229722,0.006688963381985447,0.0054289846935038945,0.0065241093014775375,0.008407610764226919,0.006224384725843828,0.006088401157537885,0.00818939868845019,0.008577072874784885,0.007213225324859175,0.0069299523754779435,0.006518274337353865,0.007726634477693019,0.007784706073371208,0.005730104468394178,0.0073281291327919,0.008157916785767345,101984570,101992901,SEC61B|-|-|9q22.33|protein-coding,1,0.007268060726262137
735,0.0024832769833632415,0.004008618120968449,0.0026493794801811673,0.003458459144951082,0.0030993808639695228,0.0029463723964581667,0.002909180235822572,0.0030493499127997874,0.0033958391310091466,0.0024336486668047573,0.002665484289030961,0.003877498491929177,0.0035507857177477444,0.004414217170963134,0.002816478185434428,0.0031577524059993194,0.0036618136326920883,0.004269953709527464,0.0019066625973044634,0.003841441644308874,0.004050644151740316,131452254,131458675,SET|2PP2A|I2PP2A|IGAAD|IPP2A2|PHAPII|TAF-I|TAF-IBETA|-|9q34.11|protein-coding,1,0.003268868425381232
741,0.0022834203849145234,0.003259117425810902,0.0022396268358151786,0.0027195271865785484,0.0033552885612401434,0.001974439780303692,0.0015663017031630172,0.002155805142124201,0.002318049181919055,0.0015537385860485157,0.0017031341444009632,0.002934684219178568,0.002698911354592216,0.0017538562428278956,0.0018728919914816837,0.003329158860083212,0.0033309211557625384,0.0029099835905299406,0.0020141168292709673,0.003007319240336083,0.003157037887484384,34634719,34637823,SIGMAR1|ALS16|DSMA2|OPRS1|SIG-1R|SR-BP|SR-BP1|SRBP|hSigmaR1|sigma1R|-|9p13.3|protein-coding,1,0.00248273001446982
792,0.0033727448787821295,0.0031973167259781716,0.0023146788006525557,0.002644442684316032,0.004744940673403824,0.00271826680723106,0.002798511258127253,0.0022487029863858185,0.003072996594648112,0.0027307056887723316,0.0026250297962898453,0.003103283467519235,0.0026856521760930323,0.002992502341053024,0.003223769491841094,0.002162546074896053,0.0021698460726287273,0.0017822088816208353,0.002911948229846351,0.002313423302390824,0.0023337214514364767,131314837,131395944,SPTAN1|EIEE5|NEAS|SPTA2|-|9q34.11|protein-coding,1,0.0027689161135196565
796,0.0026340721398067685,0.002276727080417893,0.00228981188377925,0.002528853763594577,0.00243723278942183,0.002647233477132722,0.003295758774178324,0.0024813327456479108,0.0020004735955436014,0.002328805011992672,0.0027954573131453654,0.002165187245211065,0.0020376237546539436,0.00250131607210313,0.002226601810466259,0.0017814120630887911,0.0019227069254369835,0.002194614005653679,0.003570477684880844,0.0021407755201626965,0.002099164955739167,130647600,130667627,ST6GALNAC6|SIAT7-F|SIAT7F|ST6GALNACVI|-|9q34.11|protein-coding,1,0.0023978875529551175
809,0.00713362537118477,0.012812074305041431,0.008428882121789737,0.009202294778149765,0.009938784644420967,0.007000291149590201,0.005781996354433676,0.00856888893818791,0.008346987095005136,0.007061525252176726,0.007401045717518517,0.008678711678914269,0.009617082724460341,0.008026864132347985,0.007601911029050167,0.00783355015739173,0.007694892856715261,0.00833135693771213,0.005830089378472998,0.008724012092866046,0.008749486115803373,136228325,136244820,SURF4|ERV29|-|9q34.2|protein-coding,1,0.008226873944344435
828,0.006871238360086911,0.00702675294775627,0.005528928346179569,0.006555405086041301,0.0077886013893728135,0.006891154865206958,0.005166705319434612,0.006579724760479933,0.007401999527694322,0.00551289016678573,0.006183209891808089,0.007035920621245596,0.00749756404378203,0.006366440368179492,0.005895583661402442,0.007298612474879686,0.007415677966219676,0.00651334919200914,0.005843704344951815,0.006959642925640315,0.00749368892641597,35697334,35732392,TLN1|ILWEQ|TLN|-|9p13.3|protein-coding,1,0.006658418818360603
843,0.0026615832287816424,0.013274375644049907,0.00813173249213634,0.00942413535301629,0.003856141470523134,0.009686190931138386,0.014722890169177064,0.012058386680267033,0.0073976462322980765,0.01996911050754203,0.020074556592827187,0.011284098714803058,0.013745366947764964,0.012038398085705063,0.013037401918277252,0.010723054837914714,0.009374470102873482,0.013671740879424507,0.005859541198321274,0.00991995410645884,0.00787510489076735,117781854,117880536,TNC|150-225|DFNA56|GMEM|GP|HXB|JI|TN|TN-C|-|9q33.1|protein-coding,1,0.010894565761146077
846,0.003109268887079016,0.0043361484533070635,0.003176949170217054,0.004142011453284367,0.004128597632801431,0.0026843121584529794,0.002119900886165564,0.0027724537401858356,0.00480044870114326,0.0024242182851549926,0.001842857738560662,0.004020063196864577,0.0036115105268406437,0.0029540301439579756,0.0030683051761516904,0.0034186786198046994,0.003732257756440974,0.0037623059285846914,0.0019267068535093897,0.003848450118636946,0.004006685466074168,37588412,37592636,TOMM5|C9orf105|Tom5|bA613M10.3|-|9p13.2|protein-coding,1,0.00332791242348657
853,0.042351716663294646,0.03322416324427456,0.04844306027520057,0.03665121832010339,0.03706039212181347,0.0337678726029772,0.03829767106901351,0.029520665097211764,0.04617916637510336,0.03494167198003954,0.03453890487821019,0.04095807801859161,0.04472878016114915,0.03855186117327509,0.05526261409016715,0.025777900229916238,0.05113792319028907,0.035710969031607025,0.048252528507281546,0.03706092620577952,0.03922100802113807,35681990,35690053,TPM2|AMCD1|DA1|DA2B|HEL-S-273|NEM4|TMSB|-|9p13.3|protein-coding,1,0.039601861488401745
870,0.011133336504750534,0.02799638586296952,0.008863050468811572,0.016565598805345035,0.015337773721735816,0.014123546268586393,0.007228169323535876,0.012155803601529768,0.019115105107361398,0.0047514145849838815,0.008734436171212539,0.019390618878613767,0.02070643565983633,0.013226446728840532,0.007646672271622261,0.025729557482642045,0.023019134907179425,0.024909932433511205,0.006681686622047395,0.0260720942950905,0.026717295908443423,140135711,140138159,TUBB4B|Beta2|TUBB2|TUBB2C|-|9q34.3|protein-coding,1,0.016195452171840437
874,0.008637507587042506,0.01141366626164022,0.00750579810269435,0.009008594792896205,0.011252397607245574,0.0072719795534630805,0.005435189479937179,0.006835001257895355,0.008867394000213042,0.005777107271478832,0.006116356249316682,0.00898277013453606,0.00896264755710778,0.00834274410113281,0.007579470406098474,0.007355003692430462,0.009926607246723444,0.009755963894635766,0.006462192561765618,0.010889573680774364,0.010728343089719402,113006092,113018920,TXN|TRDX|TRX|TRX1|-|9q31.3|protein-coding,1,0.008433633739464153
889,0.005476082260448625,0.007219913576670691,0.004982758603401754,0.005932963577576908,0.0076047528308698,0.006204379842410484,0.0038895364922816532,0.006509935832701304,0.008608077330004621,0.004109760322967272,0.005729652790499044,0.007578496422126132,0.007472828433472628,0.007096505551640029,0.005452231353942386,0.006191091039207059,0.007507617292946484,0.007078617675479209,0.0044932225831448985,0.0076163312722341,0.007123675779023102,35056065,35072739,VCP|ALS14|CMT2Y|HEL-220|HEL-S-70|IBMPFD|IBMPFD1|TERA|p97|-|9p13.3|protein-coding,1,0.006375163374430866
