,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
188,0.0024338939895843493,0.003413294434373,0.0036673900752733695,0.0031901804046022683,0.0023984867491112804,0.0033127251700136333,0.0035075226475954372,0.003709152124826812,0.0029432829610776586,0.0035937927684433517,0.0038520010134319043,0.002276755386533155,0.0032527080493024965,0.003224041301521727,0.003581630351990779,0.002148247598040593,0.002801282056703715,0.003326485163989218,0.0027305039987121794,0.003365617927148084,0.0032462992376074613,0.002640174374618731,0.0031781361240062708,33025201,33039906,DNAJA1|DJ-2|DjA1|HDJ2|HSDJ|HSJ-2|HSJ2|HSPF4|NEDD7|hDJ-2|-|9p21.1|protein-coding,1,0.003121461039500325
203,0.009156746275459933,0.010324113335336988,0.010040019876834614,0.010149619056490698,0.008665742632133282,0.010038801854134041,0.010491829289765567,0.01095395786603115,0.009194799658397309,0.010685662262639135,0.010434509507168434,0.00846331523374569,0.009443107728757994,0.010067936623841946,0.00845808367025883,0.008517203005879315,0.00951048820929031,0.009586381951944188,0.008525201698539533,0.00961229557735874,0.009714245092254672,0.007867833379304438,0.009883183442718045,139756566,139760788,EDF1|CFAP280|EDF-1|MBF1|-|9q34.3|protein-coding,1,0.00955587292296891
209,0.004531946363606955,0.005115570623372431,0.0058265872945447725,0.005086913897246404,0.0036740059540053536,0.013921764502965601,0.007757428406839211,0.005656103712854996,0.005943475357575373,0.003563166477129479,0.0037622676544891015,0.003703541804852616,0.007156179253837298,0.004549905453618844,0.0032917838572103356,0.003586962858929738,0.004288041560153831,0.0043197391538213085,0.00392841532264329,0.005228858255378127,0.004151887781739634,0.0032819856439682033,0.013725592783183943,130577291,130609446,ENG|END|HHT1|ORW1|-|9q34.11|protein-coding,1,0.005480527129302908
225,0.005800154354582101,0.0069314935452356756,0.0071416528703518245,0.007182992160172255,0.005008480153080266,0.009052947864251057,0.009444036615220239,0.00948229536694869,0.006750858952064178,0.007850563026349412,0.007845135486386606,0.008347275991998256,0.009565801665620306,0.00939886813773826,0.007975315513530964,0.004998719463841054,0.008489934438799338,0.009671734417494292,0.008858065027236727,0.006872570011666809,0.008679303486758907,0.0056694722701122755,0.010799880481432331,130267617,130341286,FAM129B|C9orf88|MEG-3|MINERVA|OC58|bA356B19.6|-|9q34.11|protein-coding,1,0.007905110926124862
310,0.0025400644514295065,0.0021536087783008123,0.002551980204295323,0.002587316420340242,0.002360380909564578,0.003006518817416986,0.0030257803552329655,0.003301182027281659,0.0025450386445499355,0.0026709536842362573,0.0031064971924212774,0.002341162972944379,0.0029049873133625307,0.002538076281684854,0.0023334137946927876,0.0024011067989892776,0.002716099980317504,0.0026958943655276428,0.002342989822271256,0.002625411173700972,0.0024480462124791213,0.0024236167366938465,0.002525376976631944,37422707,37436986,GRHPR|GLXR|GLYD|PH2|-|9p13.2|protein-coding,1,0.002615021909320246
314,0.007892369177437962,0.004641521449624379,0.006607019260754153,0.00832231211921421,0.01594722969904983,0.011440530702563702,0.013937173126789994,0.010544613911518638,0.010917603476113527,0.008974853469894854,0.007181617427605935,0.006797692814668543,0.005974498439740346,0.006560250470562756,0.0031975399240088687,0.006560751628982201,0.008678180786330852,0.006172226805128337,0.003957393493926759,0.0036051444959193132,0.006940034754924843,0.011843650961052577,0.006680690634108253,124048359,124095120,GSN|ADF|AGEL|-|9q33.2|protein-coding,1,0.00797282169695308
325,0.006929051619275886,0.007705452682184136,0.006700825750642067,0.006838274220042457,0.0055725620506125095,0.006588829584506849,0.006202065318617299,0.00954608158329034,0.006189190214036082,0.008625315820305672,0.009029072336303977,0.007112022953596763,0.008073588088708034,0.008558608081817583,0.00867229786197223,0.006119939710051535,0.007729397446156773,0.008816061819151576,0.007551292740461252,0.008678793579272369,0.008332995652940758,0.006809577980794059,0.007554747658737417,86582998,86595186,HNRNPK|AUKS|CSBP|HNRPK|TUNP|-|9q21.32|protein-coding,1,0.007562436728412072
329,0.007851810358394022,0.008678756228715168,0.006505606839253706,0.011690828214734767,0.006315754224263258,0.010880627123010796,0.02138198560601988,0.010775421882034883,0.010390567324988116,0.010323120874510655,0.009986305255541757,0.012575739626102348,0.012558985136521006,0.010289361131784629,0.018568220182699186,0.007341199306155652,0.009166074721717406,0.012882287192845586,0.014979786348240268,0.018443770491978248,0.011270990740218062,0.006670298634878414,0.013420280160075928,127997127,128003666,HSPA5|BIP|GRP78|HEL-S-89n|MIF2|-|9q33.3|protein-coding,1,0.011432512069768858
330,0.0019615388076753095,0.0022675107536864994,0.0022548418092990124,0.0021495065251000843,0.002559378071641801,0.002540847481786987,0.0022467276886324952,0.0023027805425740607,0.0024927550028110822,0.0018831260930601535,0.0021683441755360267,0.0024697669733523644,0.0023862546499472353,0.002206025144097179,0.0026408408043647517,0.0020398716356558218,0.001978882336245916,0.002558652122908002,0.0026927111745668176,0.0025259829310356158,0.0022233618772812456,0.0018492706429079967,0.0027700825767525,94972490,95056038,IARS|GRIDHH|IARS1|ILERS|ILRS|IRS|PRO0785|-|9q22.31|protein-coding,1,0.0023116982530834336
472,0.0026872193870911797,0.0019913383450202503,0.00302766784389586,0.0030867046516456177,0.001567214916036926,0.0020794388796038085,0.0031426127459674175,0.0032517231764567496,0.0027652507700577,0.003007629712647223,0.002911246191680399,0.0021449837999082248,0.0023581922361850904,0.00230032606885132,0.0017536176936076113,0.00239060483260434,0.003127209221316205,0.00234312301619108,0.0018812121954688936,0.0019105951353299835,0.0022204925698992555,0.0026691676732080566,0.0021834976945607223,139981379,140003639,MAN1B1|ERMAN1|ERManI|MANA-ER|MRT15|-|9q34.3|protein-coding,1,0.002469611685097126
517,0.005910824595451623,0.0035293659711946057,0.005990685269085185,0.0063304340602575405,0.007441608574506732,0.006110822156629231,0.006320428264688884,0.005022101433299179,0.006688471603074278,0.00549461247295862,0.005926333306467289,0.007371712230282673,0.0067159896996171805,0.006265874036569351,0.0075443093419969,0.005512666210534869,0.00628281246809448,0.006948142894271583,0.009588965024228726,0.0065610843587970945,0.00521359007036947,0.005640088677118862,0.006296487658531176,35710673,35710738,MIR6852|hsa-mir-6852|-|9p13.3|ncRNA,1,0.006291626538175022
609,0.0035006456574821717,0.0029865289378018644,0.0031376369384604075,0.001893171608499187,0.0017962348607873076,0.0021309146153176933,0.0023670038288754955,0.0022185827370030838,0.002173757835927115,0.0041270171072352235,0.002520166011339475,0.0029433739058893245,0.002105947005714077,0.0029584917240663613,0.0030476157676905605,0.0031022483898022445,0.002523926799477405,0.0033178933926225848,0.0029605664384075576,0.003612671831804713,0.00241320462284067,0.0031166680856656074,0.0030972845839457564,112542577,112934791,PALM2-AKAP2|AKAP2|-|9q31.3|protein-coding,1,0.002784850116811126
634,0.00258457577907593,0.0041013006520808325,0.002744156743038671,0.0028667130275067407,0.0013421081972332593,0.0022500773912174643,0.003135916566367463,0.004720703383364842,0.0023752233238847438,0.00256742118668565,0.0030995012282253502,0.004934782567379311,0.00280439516478281,0.006850459854007099,0.00444240535676742,0.00416928065482034,0.00696626270224853,0.0052501375531290835,0.003289518264897287,0.008331524993872805,0.004744546149354358,0.0033706939863828514,0.002090183123677108,19115759,19127604,PLIN2|ADFP|ADRP|-|9p22.1|protein-coding,1,0.0038709516456521716
652,0.004466821183402967,0.006125629093053128,0.004380889843292456,0.004460867480583355,0.005506165512008407,0.004102751768824473,0.004210876598146893,0.004477923230704473,0.005710298836618975,0.006561416443945075,0.00356030977898188,0.004904954463836408,0.0031331262974250837,0.004387390482205381,0.004760195074630574,0.004177779668853512,0.004301936508784206,0.004143664365616952,0.0041115397358490935,0.004321701932890655,0.005711971195433093,0.003092023781864681,0.004080535472537712,132427920,132484951,PRRX2|PMX2|PRX2|-|9q34.11|protein-coding,1,0.004551772554325627
657,0.003416244396862997,0.004474911893471981,0.004562481460541694,0.004233812459072291,0.0030184443810630144,0.004070845854843721,0.004766085546691727,0.004700815168218317,0.0037759866894004133,0.004286330669011793,0.005246915329059512,0.004190505392604363,0.0056880191744354365,0.00543988470170711,0.005385050911830675,0.003054015131817813,0.004412673208086281,0.005348038526859404,0.004932789924675485,0.005450746141552226,0.005068075195997117,0.003305403308213428,0.0045688711828093176,127115744,127177752,PSMB7|Z|-|9q33.3|protein-coding,1,0.004495519419514178
672,0.0025179304032556023,0.0027450695121103005,0.0031447991907288765,0.0030334575022245174,0.002984957431158337,0.00221946321464484,0.002168350500743499,0.004039008640513576,0.002582714516769202,0.0028881800706550675,0.003098460506278849,0.002990412561210964,0.002675371360154601,0.003777802361473255,0.002867995492376604,0.0019529326768196863,0.0033317670302833763,0.003195121501778327,0.002574264276735145,0.002667766481593445,0.003439538306190466,0.0020913089297854236,0.0027578726023928138,131873967,131911225,PTPA|PP2A|PPP2R4|PR53|-|9q34.11|protein-coding,1,0.0028584584812989915
685,0.0035761081678772695,0.0035589741037318373,0.0033668923938148564,0.003481470082557834,0.002668178583209489,0.0034573997597239243,0.0052143469410544235,0.004434483181831801,0.003269644878427751,0.0039180335277593575,0.0048109106513612694,0.00243112242150563,0.0028493372259206823,0.0034570536349638604,0.0030411197416602624,0.0028926962667295917,0.003214082856666114,0.003585820999713645,0.002935003945108071,0.0035858767630186257,0.003574512867731019,0.003931602801399417,0.003026934887116889,110046334,110094475,RAD23B|HHR23B|HR23B|P58|-|9q31.2|protein-coding,1,0.003490504638386244
694,0.005895440215814267,0.002952709303653733,0.005106559101891595,0.0030340612114016273,0.0011020542383380412,0.0033618111915224825,0.004918694668431652,0.002626029460465434,0.0021326126184469467,0.007184672130984455,0.0011338087428275465,0.0037274042876869378,0.0018814476956169148,0.002460101061821563,0.0020964635118733434,0.004043311192048431,0.004207088381176864,0.0025771357363085882,0.002351804475133148,0.004099533175974564,0.0022472532530333263,0.005815442377240841,0.00253815632803431,36036910,36124452,RECK|ST15|-|9p13.3|protein-coding,1,0.003369286711292462
714,0.011732322496487133,0.012460110379628584,0.010224907397782618,0.009654275676671958,0.009790313957476192,0.012834573713415008,0.007909399797188663,0.011959490322616943,0.01302818270886843,0.01067685098625185,0.013895545976031248,0.010968400793416997,0.013516166640520797,0.011297730281773676,0.012394727000381614,0.016206807753547648,0.011356764405346342,0.011612457299744179,0.01208676218738696,0.010739935432310348,0.012982620429515404,0.012940824287284783,0.012369589723984355,130209953,130213711,RPL12|L12|-|9q33.3|protein-coding,1,0.011853859115114421
715,0.01900785710063914,0.028020524051183784,0.02021187590161981,0.02056378347439099,0.014404905466083813,0.021553413697053863,0.022072903794457133,0.02628116414620612,0.019496989977791927,0.020314255593526155,0.024561327026866697,0.019473528165226368,0.026847817635665683,0.026041896782043734,0.028037518571674414,0.02156508423145446,0.024640214470344497,0.028534911928125763,0.02640192370984058,0.028352777921177897,0.026147822500194994,0.01958608832395818,0.022710931893711983,127620158,127624240,RPL35|L35|-|9q33.3|protein-coding,1,0.02325345723318426
716,0.01213170828881187,0.010073465178858008,0.010700024592512214,0.0116723547139152,0.009490984248174994,0.010652312536124243,0.008918545949471396,0.013622969423046803,0.009518605216081473,0.009765381290931576,0.012378173378031954,0.01148788493299605,0.01282842650775604,0.012546760871692177,0.014228410792600756,0.012811911784998114,0.011058627137994602,0.01265466177644143,0.012834960940620421,0.012654799802918618,0.012974480965717513,0.012366143655438287,0.011818749067249692,136215069,136218280,RPL7A|L7A|SURF3|TRUP|-|9q34.2|protein-coding,1,0.011703927958799279
718,0.03138711404361575,0.03591402666135762,0.030035190110260655,0.029321490652136916,0.0342700441527359,0.037420922257882065,0.029842194005159122,0.0390689593766196,0.035342281038512585,0.031859870008092164,0.042034701601312605,0.032279920861025956,0.0390052781602366,0.03688359190167405,0.0401816330122681,0.0393066948249287,0.03392783978616762,0.04149017265277611,0.03404874525069258,0.035981114925398204,0.039905097365554205,0.03790544828128005,0.03716039269048936,19376254,19380235,RPS6|S6|-|9p22.1|protein-coding,1,0.03585098798348593
720,0.004107933402297514,0.0037765683536283043,0.004019291177879922,0.004002893698827724,0.004112928772487738,0.004538196449104286,0.00408524351422393,0.004644421610796265,0.003865520143414212,0.004378635895036664,0.0036089924389237867,0.00361949518389633,0.004270392539364657,0.0043049627973718585,0.003592714840852002,0.003685378193403022,0.0042023761812065635,0.004543068684542149,0.003478096744561387,0.004671779225710143,0.004464817958257082,0.0043223432562340194,0.0042767174957987885,19049372,19051021,RRAGA|FIP-1|FIP1|RAGA|-|9p22.1|protein-coding,1,0.00411185950251384
731,0.006630789239350057,0.00832990351194567,0.007521188857817249,0.007515817029512988,0.006507053236937107,0.0073288659456231505,0.006343577914163014,0.00747993154790371,0.007584049606037585,0.007609389864587736,0.006149221256676375,0.006750759745554135,0.008364603759245168,0.007271731539652112,0.007681189890492467,0.007473177625982862,0.007845571299270734,0.008225264488072303,0.008229415003442674,0.008820858000572189,0.008734640129125858,0.0069704350316213744,0.009065621273545876,101984570,101992901,SEC61B|-|-|9q22.33|protein-coding,1,0.007584045904223149
735,0.002390538010606344,0.0035549540340123423,0.003089973100355197,0.0031862562949510533,0.0019935640904937993,0.0023973354557440107,0.001888322647187289,0.004049737809211043,0.0025790625743893052,0.003034489893892336,0.004336225807984719,0.002726869387961103,0.0030496247918132867,0.003864111682434672,0.004521904341995354,0.0027299157877630547,0.0031121664291033206,0.0038344171212297807,0.0036809439435456738,0.003910788037355584,0.004049646747271171,0.0025898263964914984,0.003393234117907484,131452254,131458675,SET|2PP2A|I2PP2A|IGAAD|IPP2A2|PHAPII|TAF-I|TAF-IBETA|-|9q34.11|protein-coding,1,0.003215822108856497
741,0.0025213964492608568,0.0024004921075821708,0.003280184773431974,0.0029600464662879436,0.0013181797828377712,0.002056510540609544,0.0022718543054170886,0.002757396355249056,0.0019207390947066129,0.0025439007634260402,0.0030930834428885908,0.002434290007722575,0.003301659026692103,0.003036238612392717,0.0037774391366183356,0.0016030656214286885,0.0027309011212498595,0.003093659464915784,0.0029383094399312807,0.0034988068330009414,0.0026310963119913857,0.001628698548255359,0.0028490994574532687,34634719,34637823,SIGMAR1|ALS16|DSMA2|OPRS1|SIG-1R|SR-BP|SR-BP1|SRBP|hSigmaR1|sigma1R|-|9p13.3|protein-coding,1,0.002636828159276084
792,0.003961568968356337,0.0026655614665469585,0.003028111523239924,0.003411500188930787,0.0020665682073357974,0.004461919355154352,0.004119999875004648,0.0032277133904081495,0.0026266595567406245,0.00428057491588784,0.0034079018317053162,0.002154592144766292,0.002801071984205714,0.0025501207702581736,0.0024153359007415467,0.0027763626287850996,0.002490458097124241,0.0029115930466794325,0.003149695833875526,0.002303364780932337,0.002561647361888524,0.0029543613699088258,0.00420307806494555,131314837,131395944,SPTAN1|EIEE5|NEAS|SPTA2|-|9q34.11|protein-coding,1,0.003066511359279217
796,0.0028860001658837457,0.002293162627134705,0.0026142854607546606,0.001981796115698932,0.0023412638385461996,0.0023888099888503683,0.0028310171885828485,0.0025757855485163193,0.002408760328073461,0.0025221568071799962,0.0018042071300323095,0.00206901452380515,0.002020441041976413,0.002808306655647387,0.0014665552099830102,0.002578070345960216,0.002492149656087939,0.002176205247469582,0.0019528312499717657,0.0020149105289060092,0.0022982566556805375,0.003162444043630677,0.0021037216444697135,130647600,130667627,ST6GALNAC6|SIAT7-F|SIAT7F|ST6GALNACVI|-|9q34.11|protein-coding,1,0.0023387022609931284
809,0.0077918538432855886,0.00974273468114147,0.009570226834233793,0.009908557982070682,0.0065109664628838215,0.008309940507096063,0.00972699803317262,0.010860666435771466,0.008036160072668785,0.0087310511369531,0.00805235478951225,0.007660015369128325,0.008623178857482079,0.009209866708040342,0.008430913783608298,0.007657232706955999,0.008899835423395397,0.008345266663147055,0.008004971904946749,0.008821307393759378,0.009268799760524091,0.006725330145854692,0.009135085272752795,136228325,136244820,SURF4|ERV29|-|9q34.2|protein-coding,1,0.008609709337755863
828,0.0069007759808119695,0.005922328424381533,0.006179819435183518,0.008022630883696816,0.008609225385263508,0.006241739742942964,0.0060296227506336985,0.006944127330633857,0.007497559437340368,0.006602062009215458,0.006605924737532816,0.0068369708837586664,0.006905674737001907,0.00692432510620556,0.006936518462066868,0.006096608021845822,0.006825984133901875,0.006815535686204994,0.008182532068533485,0.007159507561686377,0.006849622293745401,0.0059635312254201645,0.006914831126881309,35697334,35732392,TLN1|ILWEQ|TLN|-|9p13.3|protein-coding,1,0.006868150322821257
843,0.009508945195853491,0.012157520369948513,0.0202777939755951,0.009345961399921892,0.015626858381379408,0.00515525940896684,0.0016010884289187465,0.012107147235727816,0.007196274190998899,0.006863771129653953,0.004886073903053049,0.012658730384986319,0.005674040716452413,0.007882061737879278,0.010897186777349325,0.010462990014849455,0.008267192370972414,0.006756862931740749,0.012377260090766683,0.0070929973699825465,0.01280478192912553,0.01971276673625616,0.00539016593481683,117781854,117880536,TNC|150-225|DFNA56|GMEM|GP|HXB|JI|TN|TN-C|-|9q33.1|protein-coding,1,0.009769727418051976
846,0.0028607041108278546,0.0038793034686820617,0.0036202966820390995,0.0037996851898125044,0.002173957391512867,0.0032937366301141577,0.0031046677282343393,0.0046315335240072345,0.0033392752464711127,0.003917322940953931,0.004071246436828236,0.0029755776990949365,0.003963815943903024,0.0038943656110785553,0.004421937719195766,0.0023609394842592575,0.0031473871032403145,0.004425157927497433,0.003937835982889436,0.004921866534380292,0.003681204256506242,0.0023141112781757014,0.004615813156772465,37588412,37592636,TOMM5|C9orf105|Tom5|bA613M10.3|-|9p13.2|protein-coding,1,0.003623988784629427
853,0.03665854436283494,0.047568591641956,0.027730339300609235,0.05478558151712961,0.13024723504926367,0.07345303304141575,0.0737867973403795,0.03330281626285521,0.08839270894573109,0.040022238524662614,0.03685601137763486,0.03062702157992021,0.061231342846632265,0.038614002454335696,0.04437682848954918,0.044181068841418196,0.041797999103232106,0.042643504909123366,0.03308348567073503,0.016591259426092318,0.04081355521706837,0.046577343889347304,0.03216069287871908,35681990,35690053,TPM2|AMCD1|DA1|DA2B|HEL-S-273|NEM4|TMSB|-|9p13.3|protein-coding,1,0.04850008707263676
870,0.008836410655184852,0.015156428570061201,0.015228342743560944,0.01849559657544762,0.006084168229711751,0.006965241865235232,0.009131356914471866,0.017656875166253045,0.00920733799390162,0.012547399692855959,0.01862302541801464,0.015603054566740725,0.018443757700679755,0.02150203791605003,0.02358469895095366,0.0063162831743719975,0.014751239942926802,0.019742986203537025,0.01949823249682645,0.023920300567645388,0.019023917843648746,0.006424413160303557,0.015395512385247593,140135711,140138159,TUBB4B|Beta2|TUBB2|TUBB2C|-|9q34.3|protein-coding,1,0.0148755921188535
874,0.008025781544727925,0.007978243127435572,0.009018986940615422,0.008687254316777193,0.005086616369524515,0.007780198996022934,0.010437239482741173,0.010523286417644405,0.006758893225299951,0.009757493777391345,0.011386191909358205,0.007051944401682031,0.010058107131112978,0.009653971547378853,0.009143775306790294,0.005981952533169027,0.009103305801600192,0.010868873402849052,0.008862582536828445,0.011653945000902438,0.010286642636314937,0.006530238700154596,0.012984390401846705,113006092,113018920,TXN|TRDX|TRX|TRX1|-|9q31.3|protein-coding,1,0.009026952848181226
889,0.0055184925107867,0.006104890638150972,0.006415730080698934,0.006874617512504478,0.0037857574228443353,0.005412250566313826,0.007053946910009661,0.007116055716834733,0.005046801771898096,0.00599536299474251,0.006133610427478851,0.005702658259470503,0.008369245662273494,0.006649413935735861,0.007332466715342179,0.004825924223115684,0.006770948054761564,0.007547305897471,0.007275008464821326,0.007706138199752238,0.007280369744804971,0.004703382107309885,0.007483132679591484,35056065,35072739,VCP|ALS14|CMT2Y|HEL-220|HEL-S-70|IBMPFD|IBMPFD1|TERA|p97|-|9p13.3|protein-coding,1,0.006395804804204927
