,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
165,0.013608002064743906,0.006166770766375996,0.006242047624887537,0.005997618831262337,0.005495808378157659,0.006593291997394281,0.006599049653300593,0.005865086728083045,0.007207521655415934,0.008885442232219163,0.0067678535219724886,0.005645828821636495,0.006287685800288434,0.013436906688251015,0.0068575441534214476,0.006132476232191741,0.007498785772020907,0.0070548426969407,0.006648621909914435,0.013925144334401547,0.012045850766903725,0.008500033931671822,0.01062147766395375,0.012174031747083945,0.008487371586484568,0.011710513056667331,0.0044058126160188595,0.011106706003911846,0.010128895818323363,0.014925230701045296,0.011483093148334894,0.008128738698593747,90340974,90346384,CTSL|CATL|CTSL1|MEP|-|9q21.33|protein-coding,1,0.008644815175058525
174,0.0020869224536115144,0.0025405098207463644,0.002427941026891711,0.0018295193661292558,0.0023148669680657778,0.0023062146878147,0.002409724441501352,0.0022566790507804932,0.003415921503110996,0.003559244513512507,0.0034412567678535223,0.003617723886620482,0.003742675369786768,0.0022582788103667,0.0038639341351982314,0.0034721768679641034,0.003319158147193948,0.003380589550644243,0.0032929446461771364,0.00216778900120265,0.001830269165103358,0.0020536168459640227,0.0024762819111667283,0.0031317332925865707,0.0018763275809483499,0.0024046147914530166,0.0028021045678688974,0.0023347236579242176,0.0025990483625808157,0.002739872067503577,0.0017962666912511773,0.0027875577118776115,34613542,34620520,DCTN3|DCTN-22|DCTN22|-|9p13.3|protein-coding,1,0.0027042652394187743
188,0.0033758112549370483,0.0025741937831249314,0.002554912827451514,0.002467769150181666,0.003058809856451368,0.002740147702468997,0.003463928350788069,0.002930674503662333,0.0029959696592193105,0.0035351908303623337,0.0031823055008799754,0.0029280845445596904,0.0026008580913143985,0.003043643638492739,0.0038198741869860478,0.003063886951354982,0.003275568182665207,0.002140626198500377,0.0029593880697495146,0.0038119681875371848,0.004041890639198205,0.0036896939603425836,0.002914398724708117,0.003174596041066221,0.002915187373607744,0.004222594472775563,0.0021131091345989593,0.0036689380800666595,0.00455741611835347,0.0033561473097550964,0.003928134435485793,0.002690540018958349,33025201,33039906,DNAJA1|DJ-2|DjA1|HDJ2|HSDJ|HSJ-2|HSJ2|HSPF4|NEDD7|hDJ-2|-|9p21.1|protein-coding,1,0.0031811330556126387
203,0.006893306272503978,0.007380577798867233,0.007044427686835661,0.008030224861687071,0.006857937692162011,0.00942627780656212,0.007997827178341643,0.007455306053317139,0.01141212378965419,0.011536017996825614,0.009261750830963021,0.009629422495296306,0.010860578271930033,0.011325988813317395,0.008846183749827837,0.00937342620724327,0.00940744183855434,0.013114517293866156,0.009126914571146528,0.008776421829283879,0.00451187147171963,0.0054544411753931115,0.008054854496346858,0.011361212470868923,0.007377598321021902,0.006433245522976363,0.012077349702194536,0.006511836453990938,0.005034077045182063,0.008218934557513217,0.004359581350334685,0.007915215776168842,139756566,139760788,EDF1|CFAP280|EDF-1|MBF1|-|9q34.3|protein-coding,1,0.008470840355684267
209,0.002839979814144903,0.003566994227014178,0.0031388840584025707,0.0025751367949182055,0.002251180103108031,0.002940841023925603,0.0026732417295762816,0.003678580370250178,0.0053600810353904346,0.005104635273185036,0.0033959416964752832,0.004436559991650746,0.006604799072741386,0.005886556533635032,0.004679771904002453,0.00558323253803009,0.0059999111504142975,0.008323151956000802,0.00489581480241242,0.003921885459047015,0.0022523989168457097,0.00194746776641317,0.003954599180216898,0.0035658099079237384,0.0024197528800976253,0.002619772992794725,0.006607921739229464,0.00306981486903303,0.0028773203403884766,0.004019251563335761,0.0018668862595611346,0.011168038424046275,130577291,130609446,ENG|END|HHT1|ORW1|-|9q34.11|protein-coding,1,0.004194569199194092
223,0.0019724271126543525,0.0015438719634215856,0.0019177632558466924,0.001465038628106098,0.001663610217648467,0.0018501188779953758,0.0022368986056761934,0.0017590799033666553,0.0019521390034168223,0.002577071912455803,0.002387191238563406,0.0021622357379162413,0.002436292180627323,0.002235795112785876,0.0026980832409018024,0.0022037670303425064,0.0026365667327473037,0.002252195688122685,0.0022420779223044267,0.0023864785726440815,0.0023930394847007266,0.0025070400712024605,0.002425815856192032,0.0015732257813533563,0.0020374637683532367,0.0027869567303237556,0.002123130886355613,0.0026370516134983026,0.0026997741411574805,0.002833666419161368,0.00244575591502126,0.00234010035241362,96213978,96328397,FAM120A|C9orf10|OSSA|-|9q22.31|protein-coding,1,0.0022306788736649037
225,0.00377164765494234,0.004898245060822529,0.0035763207930469224,0.0037980316037215726,0.003659429414765672,0.004827414071298215,0.004034287298257842,0.0033770909910138557,0.008006434027759678,0.011040056738668527,0.008798685694888975,0.010243227788856129,0.014216951016529417,0.010833607425832193,0.011200251848009322,0.00927792828134792,0.01040786432131588,0.012395041484518232,0.010690433771796725,0.004926311776046994,0.0023530248852666317,0.003429576166393712,0.005551776449795336,0.004906352197530421,0.003962233833111464,0.004175614694815461,0.010149699916865014,0.003965581754701147,0.0036397396204594814,0.006436296560017172,0.0021239274345639433,0.00579225026028881,130267617,130341286,FAM129B|C9orf88|MEG-3|MINERVA|OC58|bA356B19.6|-|9q34.11|protein-coding,1,0.006577041713663986
310,0.002316419752078746,0.0024543338326076672,0.002274906267757712,0.0020060935486856664,0.002083207390977791,0.0019820907867362427,0.0023372925609898335,0.0020137272014858765,0.0027960324267688862,0.0032092400705870513,0.0029741586464404985,0.002511909002574175,0.0033536161966816786,0.0021230868865108705,0.002879199898247305,0.0028949514107133576,0.0029341830295502394,0.0030585233562619597,0.002673848379569071,0.002390342851720599,0.0017635550495823885,0.001863464357631413,0.0025784900275630154,0.003345429092346191,0.002291137520984685,0.002050430113639798,0.0023842089079707095,0.002338513178550616,0.002410187527749569,0.002644646261351008,0.0018739130822785432,0.0021692484152726847,37422707,37436986,GRHPR|GLXR|GLYD|PH2|-|9p13.2|protein-coding,1,0.0024681370947458084
314,0.005862454168792814,0.008995797226905024,0.00809400345801601,0.005245360104860819,0.0075223556510994865,0.01095333347140885,0.005421812614884543,0.006954391185875707,0.006965756550067931,0.005334604831263997,0.0061485662176983084,0.0051051224022682,0.005817143070735941,0.00451765862654277,0.00565576141840745,0.0067629367034522355,0.004836935667235045,0.006557768873257571,0.004900992559726248,0.009424261060389665,0.005956072569146026,0.007047803419711958,0.013409296549129885,0.010308182038036618,0.008888405342313898,0.010097668203864386,0.007911318885307885,0.008194459402524473,0.00782683537213709,0.00887310926162646,0.007252594531319006,0.007589807514377308,124048359,124095120,GSN|ADF|AGEL|-|9q33.2|protein-coding,1,0.007326017779761987
325,0.00736462853889253,0.006053969761561132,0.007163970615592843,0.006297162437073706,0.007613034147090114,0.006713428861865663,0.008654565354477244,0.006827067536816097,0.00895303096671872,0.007840449817886763,0.009221757059684822,0.00757305409241607,0.006105477982928037,0.007711154950458215,0.0083495844098638,0.008958518197289426,0.007888292814841338,0.005419057100618502,0.007696654492941682,0.006250686088437892,0.007287026108728613,0.007023555786971559,0.005264674999243967,0.005575134662340694,0.004171078527298807,0.007348050450160386,0.005461626940290859,0.00685281751995429,0.007305681554940596,0.0064864656318341304,0.006285352384267704,0.005265414788436331,86582998,86595186,HNRNPK|AUKS|CSBP|HNRPK|TUNP|-|9q21.32|protein-coding,1,0.006968200768185079
329,0.010418907154917431,0.0070604143421100505,0.008332532150145176,0.006681250815667306,0.00674651356240231,0.009109132115548218,0.011756940709149212,0.009577547728433366,0.011032004950875737,0.011583716684043312,0.008227962255738323,0.00930667192678228,0.013152482472627893,0.009960799557372486,0.014098006253709848,0.007778175443912965,0.013836265717506617,0.006771440319592164,0.007929163047686818,0.008355931017179869,0.00943054647945382,0.007074753574986893,0.00600769355327091,0.008708890312653697,0.004754816103184974,0.01069815240163456,0.012952544727761391,0.009336545128908502,0.012439888871562468,0.009128180819695832,0.00677961909421023,0.011565852964016516,127997127,128003666,HSPA5|BIP|GRP78|HEL-S-89n|MIF2|-|9q33.3|protein-coding,1,0.009393541945523163
330,0.002177944560950615,0.0017513291663129296,0.002410854621745682,0.003749117919717886,0.0024815570200436288,0.002581546944121788,0.0027883915749662216,0.002990357464159026,0.0030739625545298716,0.0026069054854891485,0.002210692116297854,0.002114879680754745,0.0021470751731015613,0.0038308048445182775,0.0026455027937987135,0.002165393699633189,0.002395539870058972,0.0017073306653787798,0.0018948956687351536,0.0033584163211118592,0.004271575826937759,0.003298128473116807,0.002386706258594701,0.002774169211232737,0.0021636513572985488,0.0035136130027783106,0.002371909485360271,0.004065852470475656,0.0040719076569201715,0.003357169777251366,0.0046121956270255265,0.0039121229697157795,94972490,95056038,IARS|GRIDHH|IARS1|ILERS|ILRS|IRS|PRO0785|-|9q22.31|protein-coding,1,0.002871296883191673
472,0.0016995296628213531,0.0016320850969643312,0.0024866291141324194,0.0016484649431199212,0.0014586076645970855,0.0026610985388577165,0.002092439115614151,0.0019771939953636586,0.003091852014015297,0.0020004841095647603,0.0019258065130472678,0.001990187910765528,0.0019404994721486392,0.0033272975035910173,0.0018960352268815458,0.002128413651733287,0.0021047810916155507,0.00279796777988791,0.0020573137402636363,0.002068605838238702,0.0009911415166587298,0.0017714284513164588,0.002761214150758376,0.0020010106170971808,0.002375544879138261,0.0018547830578678388,0.0028445831292919863,0.0022943273680468075,0.002428222886751472,0.002679137498225167,0.0014136561942882755,0.0028012493862895936,139981379,140003639,MAN1B1|ERMAN1|ERManI|MANA-ER|MRT15|-|9q34.3|protein-coding,1,0.00216254975371731
517,0.00373528384458918,0.004834856675924466,0.005825968896675722,0.004893793001084324,0.004333662512260559,0.003567037682278523,0.007430769777053325,0.005717085043214984,0.00603782127747858,0.00810930227154343,0.005600528321079407,0.006957586241923057,0.007858973244339469,0.005520443128182341,0.006649800937041865,0.0066421855266362295,0.008038800435184078,0.008018830299348084,0.00623260273542554,0.007770421176363836,0.0068614982367570234,0.0062243598174536105,0.005543610008535208,0.0031017349863111665,0.005698202422508116,0.00944285885568432,0.007254210843990936,0.006265972355750192,0.009161451938277897,0.0065692173345322106,0.006243050911508904,0.009274135461058736,35710673,35710738,MIR6852|hsa-mir-6852|-|9p13.3|ncRNA,1,0.006419251756249854
609,0.004918908984366094,0.003613659069409239,0.005883790282206125,0.0037745762272327356,0.003570423953756421,0.006184982970097031,0.005728586895785886,0.004813882907698372,0.0029886980443925007,0.004026364704979825,0.0034614216945484124,0.0035295547382926226,0.0038456599999922812,0.003565230653763342,0.003416215552029389,0.0033811490577489597,0.003396737550548109,0.003925511265201981,0.0031901525378205194,0.007004864554871547,0.005835959421451307,0.006395969998396503,0.00635164109103145,0.002244142957097086,0.004806420334189903,0.008336844701916752,0.0024195128062043754,0.006066567780389095,0.00445958280301296,0.005548181292757461,0.005719693155516306,0.003073234918473639,112542577,112934791,PALM2-AKAP2|AKAP2|-|9q31.3|protein-coding,1,0.0045461913407868195
634,0.0033570101517513594,0.0032950116278364643,0.0035480291729319395,0.003770623073891921,0.004732012141326397,0.002690183718406782,0.0032010848476481304,0.0033959001664431165,0.003935488035072607,0.004996568847187535,0.004086702463145796,0.003444120764274204,0.004895794494721734,0.011833610439111249,0.004771367267079689,0.0041130869602952124,0.004423576386642389,0.0031398761091115594,0.003392630100145457,0.0057190614725221856,0.0055811004042584135,0.005371263537385795,0.004164566041053467,0.005404863377095844,0.0032543412200482322,0.005858699671669502,0.00202615904975572,0.004517487538729849,0.005185761220183915,0.005055556453054802,0.005190432868441086,0.0050570997421681314,19115759,19127604,PLIN2|ADFP|ADRP|-|9p22.1|protein-coding,1,0.004481533417605953
652,0.0017826147774982317,0.0024642353067808325,0.001690006427831327,0.002282761573831516,0.0023802826358376144,0.002764543524854682,0.0017422057064058957,0.001571470435623517,0.005391098011908331,0.004740969272353899,0.003995400156166154,0.005449647103520127,0.003799791042641646,0.0034061063404722553,0.003854965188997277,0.0054000158485919564,0.00511964431543034,0.00521644055798124,0.005534205027853065,0.0018019705819589979,0.0005156820821350626,0.000769468221638077,0.002631954697687915,0.002813549010294644,0.0021638207366125694,0.0008112810842198216,0.004727191973487911,0.0014282703240896567,0.0003572192096650468,0.0021300724527284305,0.0004603974244446158,0.0016634124440520804,132427920,132484951,PRRX2|PMX2|PRX2|-|9q34.11|protein-coding,1,0.002839396671799835
657,0.00357282880329008,0.002857499120711193,0.003939035458809908,0.003406669422980872,0.003661213985412474,0.0041092166914542,0.0038669864988996085,0.0031894815232707176,0.005027774672862597,0.0059229859448257545,0.004629419059664657,0.004936506950721491,0.005452837697931855,0.004773149921990841,0.005813110368320426,0.004535890239502412,0.005337892291046198,0.004835868411723844,0.005015720761258952,0.004586469899484377,0.004437806320600716,0.004591660856243217,0.0040346685847595576,0.006387167466106549,0.0038132929563160583,0.004363304263766816,0.0045033538703321985,0.004418429469555787,0.00607519366530134,0.0055827406941313705,0.004148987473493947,0.00588364008703873,127115744,127177752,PSMB7|Z|-|9q33.3|protein-coding,1,0.004615962607244024
672,0.001881405005315252,0.001667190323578281,0.0018928765353079108,0.0013424381658296172,0.0020044074433549397,0.0023007437711240887,0.0023149229011481362,0.0017389444399263571,0.0032119945350918802,0.0030316398178132004,0.003162028546814558,0.003028749685320877,0.0029998408369232314,0.0023624107808634526,0.003155891888546717,0.002997183536854217,0.0031330510619761633,0.002867812094529518,0.0032618781022941716,0.00231942617459414,0.0013240879497316768,0.001839517005172628,0.0022117019744030556,0.002490589716704198,0.0016575459670051353,0.0018791911184041137,0.0023339862656447516,0.0019815403355438617,0.0020465878844753587,0.002501773469872279,0.0014498443312829302,0.00202796377502143,131873967,131911225,PTPA|PP2A|PPP2R4|PR53|-|9q34.11|protein-coding,1,0.002325598920014628
685,0.008453572674003786,0.00678691572774793,0.005556672293830699,0.005597401587038211,0.005412825843081366,0.0041060904533452795,0.00903350200191611,0.006954692614969124,0.003271711867474884,0.0036926490426342196,0.00426885896762297,0.003408456236513848,0.0026378509643700193,0.0029713828887935455,0.00355046946547491,0.0041356697524978225,0.0034397908397269753,0.0024776590317344333,0.0028286360718982294,0.006762917748247371,0.007692581355679372,0.007191037114042246,0.006367016968716534,0.0061959984843552385,0.004712188975823135,0.00762396100280555,0.0028993611133255135,0.008442976165203698,0.01009801451965501,0.006101268043739523,0.008837845736366402,0.004271130432518314,110046334,110094475,RAD23B|HHR23B|HR23B|P58|-|9q31.2|protein-coding,1,0.005493159562036009
694,0.01109084957625747,0.006746220195141474,0.007428871802621314,0.005260856465956814,0.008081372406210218,0.006562755350151789,0.012168758061415633,0.009853837635459974,0.0028661745520894405,0.002099034151209159,0.003006814624949168,0.0020461785378058477,0.0025929192333114036,0.002794352744181648,0.0020999105852119674,0.0030343957985556878,0.0025302453828776115,0.002671204884158499,0.002113070011127273,0.010481499191435385,0.014635634477938121,0.015958020216069676,0.012516028235981061,0.005899273664604893,0.010903398121673742,0.011987877380943182,0.0018001571592889112,0.014240487981118486,0.010517421688897374,0.006642834994263617,0.012938769742473273,0.005557139851214339,36036910,36124452,RECK|ST15|-|9p13.3|protein-coding,1,0.007160198897018576
714,0.013455454191590558,0.011176063939456417,0.012357494892805403,0.012579935395986844,0.011259190817670196,0.014251347199278643,0.01108908508158626,0.012103945532003963,0.0119925659643252,0.010742479983774273,0.011820343946432993,0.01154533165275643,0.007591532965363588,0.010008606388568824,0.009788035212755454,0.009392293578620772,0.012216281358611537,0.008736832121536364,0.010614675006889143,0.009219382708610602,0.011409153994972308,0.01401483144366952,0.010109543877459487,0.01759923105465113,0.011675033816580043,0.01094735946485289,0.011298044619572026,0.012721193371582735,0.0089371158925797,0.011859532324730497,0.011527362131454569,0.00988412895541344,130209953,130213711,RPL12|L12|-|9q33.3|protein-coding,1,0.011372606527691929
715,0.018925618276248436,0.016572083110984438,0.01332479590877172,0.017294993157355113,0.013643600273128541,0.017282290871557783,0.01446057013929358,0.012818031054310348,0.023813508948622955,0.02861138904532216,0.022242922390798524,0.026211604454322537,0.023382472842903394,0.018993972746513463,0.02674220238415891,0.01925934827454986,0.02544324166222667,0.02317856146903456,0.022767143935985043,0.013781092597715813,0.007819698792009869,0.00941521315996351,0.015645816848925048,0.02516442189640417,0.014385159300680237,0.008547335531180991,0.020567481693220514,0.01221059336238178,0.0062568233420422,0.01788391081275055,0.007513359922362043,0.011159470627788472,127620158,127624240,RPL35|L35|-|9q33.3|protein-coding,1,0.017353710276047287
716,0.011520516703851383,0.010058050116429965,0.010606262179867472,0.01134512841844982,0.010126490367445328,0.014017549249275788,0.011065974258316073,0.0109736467175065,0.012474101307236859,0.013799457904711685,0.012306038611353527,0.012832472504258024,0.011286961103840868,0.01145596544649726,0.013103350120024119,0.011111778725790623,0.01266327229446303,0.01210211488244584,0.012360669275820331,0.011654880376947544,0.011494592446450307,0.013312851215324382,0.012566621891600446,0.019063024812363126,0.011213757484730736,0.012322168341704891,0.011636164857816397,0.012476996662417604,0.009893840644161772,0.013575641770469271,0.012103069716691863,0.009898156621835533,136215069,136218280,RPL7A|L7A|SURF3|TRUP|-|9q34.2|protein-coding,1,0.012075673969690571
718,0.0351689270677625,0.028736352073302367,0.029357291775068864,0.03657984558034294,0.028538296105330718,0.02909204610776936,0.03057393472411977,0.030665044817381894,0.039593685329684394,0.035945310331629066,0.03069230674438379,0.0342715732046879,0.02882037005112128,0.03168949689133907,0.037846766787386805,0.029439427174994287,0.035369410041732476,0.029748519082266115,0.02873251989130852,0.041068770857267414,0.04892037906100507,0.04913651402218831,0.04108504697809136,0.06530704305740041,0.041283723562570915,0.04436620262531263,0.0313438258037331,0.047472689114321585,0.04407833232820235,0.044996136095331596,0.04906190862699187,0.04003722791472018,19376254,19380235,RPS6|S6|-|9p22.1|protein-coding,1,0.037469341369648405
720,0.003881977482020037,0.002911128157859629,0.004333818087854209,0.003578078151838617,0.0035488975703293723,0.0035193625511174827,0.004096612404744497,0.004092020514781811,0.004398426062188265,0.003589720296532872,0.00369819154215758,0.003540924482480887,0.0038797309322551334,0.004128018465374062,0.003858272487908879,0.003717162428619654,0.0036188615148019534,0.004103410177008283,0.003526216238842205,0.005202249926399796,0.004758755308782678,0.005632132032038705,0.004830832807299676,0.005782875742128044,0.0035752021005745,0.005983417974723197,0.004188408933025089,0.004908035534486495,0.006354401440038344,0.00465331774002237,0.004895587387218618,0.006908919705889394,19049372,19051021,RRAGA|FIP-1|FIP1|RAGA|-|9p22.1|protein-coding,1,0.004365467693166949
731,0.00549245521298582,0.004707700902332238,0.005580382776334066,0.005430051428943703,0.005726017991595119,0.006768807936937972,0.006214587969394802,0.004824071211055888,0.007919946856722225,0.007813652146610235,0.006483528055574538,0.006932004317499463,0.006947823895620777,0.007778490147852332,0.007429202361904715,0.006261064624810709,0.007211306676271168,0.0061821289148035995,0.00645878897597695,0.00632618265187726,0.005935961245340328,0.005304601314867297,0.006413846405317579,0.00933200119880872,0.00581868757454807,0.006525445250080475,0.006891320935211653,0.006938688057348484,0.006463124028738493,0.006923195581740721,0.004897414361125144,0.007833065729696947,101984570,101992901,SEC61B|-|-|9q22.33|protein-coding,1,0.006492673335560234
