,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
55,0.0038222326211156776,0.002993900745398405,0.002876046417739987,0.0029545792413707356,0.0035314083641529537,0.003758492318628369,0.0036923791022525103,0.004000574398998432,0.004163596815247237,0.0032722131859392184,0.0035761158509074334,0.0036395295270422287,0.0032097267233932593,0.003441092972896738,0.0039033371094864796,0.0044067931478945326,0.0040478476882645715,0.0035757135453519276,0.0031944442131238977,0.003103855400372014,0.003809395333855495,0.002976320097737039,0.002178035827401938,0.0031682239943986736,0.00272364851114795,0.0031238422757298135,0.003037366467919191,0.0027389147544402965,0.002849167481186197,75134859,75173843,ANXA7|ANX7|SNX|SYNEXIN|-|10q22.2|protein-coding,1,0.003371337728737697
63,0.0013087811075241625,0.001324062956282281,0.0012394779193709393,0.0010787258063377552,0.001183379369858391,0.0013841384892939075,0.0015417444844209951,0.0015912985556603455,0.0015625716288747069,0.0016883293634274807,0.0010865114365829105,0.0011551651084021333,0.0012514213779299323,0.0013154853361524946,0.001538372470298534,0.00148459934871356,0.0012285694020435485,0.0013960650442394426,0.0017272041386279008,0.0015171820171294835,0.0014727441163879433,0.0016913717357705056,0.0016890732051322427,0.0014907325569627676,0.0008779990892016753,0.0013555522909885404,0.0013275068802297031,0.00184500699107425,0.0018358572942795191,24872538,25012597,ARHGAP21|ARHGAP10|-|10p12.1|10p12.3|protein-coding,1,0.0014203079145240706
64,0.0007964468661445972,0.0005101175107562384,0.0006289825474783807,0.0008338213599591434,0.0006963249077316793,0.0006691415849605627,0.0007419578222211076,0.0005363498408303441,0.00042236490356870136,0.00047009359756813895,0.0009779948176588229,0.0014169646235455404,0.0005328875417131063,0.0010308944932932434,0.00046501914152689307,0.0009022422343711231,0.0009372848946969387,0.001541422751485865,0.0019946267817585748,0.0008192921321515371,0.0007870281788436365,0.0009687714972349531,0.00047437828115408863,0.0009600440732628969,0.000584701037155557,0.0014422668929933212,0.0010216379582074055,0.0006496148116058821,0.0009558407521964179,49654068,49813176,ARHGAP22|RhoGAP2|RhoGap22|-|10q11.22-q11.23|protein-coding,1,0.0008540866840025757
82,0.006101092587016683,0.005397775476965277,0.0057488139779232434,0.005778948156370651,0.005945599576042887,0.005932120976368763,0.006367844956124861,0.005771213440172396,0.005464680654287864,0.005098680200255262,0.006375949249497719,0.006421981761724432,0.0055560102762364245,0.005943417923777627,0.006855946713086297,0.008352602543703644,0.00620958592837841,0.00587576440979285,0.005605954871541906,0.005283351045325951,0.005468520937633781,0.0062242870735171926,0.005001654612859311,0.005570297993333761,0.006973627665411646,0.005582078876422167,0.005499945699823326,0.0056823989774890775,0.005736690113731885,7830067,7849762,ATP5C1|ATP5C|ATP5CL1|-|10p14|protein-coding,1,0.00592506333361432
85,0.0025057801987473293,0.002206636499124046,0.002472956227042329,0.00235818379589451,0.002043650360896248,0.0020648736833034378,0.0022116079968542337,0.002687878461756935,0.0024742800124360224,0.003887005529495891,0.002344317701384835,0.0023981703513508115,0.0020837481250287958,0.0018702610060340318,0.0024034128515769363,0.0027043764582010623,0.0022084848832307808,0.0025513970725803948,0.0025842165896031314,0.0023421497389436398,0.003111497149904951,0.0021081947459641033,0.001715789653016584,0.0023367443940587504,0.002245435658395817,0.002707400525751095,0.0020642013503526864,0.0022020007696263123,0.002233206535591207,121410882,121437329,BAG3|BAG-3|BIS|CAIR-1|MFM6|-|10q26.11|protein-coding,1,0.002383719252625756
88,0.0017293335463036453,0.0015837149307720826,0.001976732529148172,0.0014948676652813213,0.0018025150237288038,0.0017624881338546188,0.0021974192231193875,0.0017462812122493452,0.001670037255226507,0.0012997174739251885,0.0019615948325761214,0.0018740475723912323,0.001471641476268353,0.0018009680698582282,0.0019659201438620225,0.002111695053708133,0.0018792003530988576,0.0017394878661452723,0.0020664608629894516,0.001642183418723272,0.0017167331757671031,0.00222433565168449,0.001753089428082162,0.0016789970295322542,0.001796523455972347,0.0019618930664102225,0.0020862525196606372,0.0024395006175901798,0.002275928857650046,127512104,127525124,BCCIP|TOK-1|TOK1|-|10q26.2|protein-coding,1,0.0018520538084682567
91,0.000713706256039448,0.0004655362664369697,0.0007479283375682919,0.0009017571824134844,0.0011065144405931798,0.00104576084011098,0.001251066363042248,0.0010808189579688946,0.0009044249989182032,0.0010953482279058447,0.0005579039671269381,0.0006995037630968032,0.0007553624533450944,0.0006816926694052023,0.001271454857270113,0.001420387300216592,0.000634681231627044,0.0005662281482080665,0.0005565693027626213,0.0009056718382362815,0.0006413230057249676,0.0014636964746768154,0.001350213137884233,0.0006045934174728022,0.00037114157082973023,0.0007479547822044704,0.0011201729129528435,0.001322261479892542,0.0008490665932138091,60272904,60591197,BICC1|BICC|CYSRD|-|10q21.1|protein-coding,1,0.0008907841647291211
94,0.0008239129130420845,0.0011293915227548075,0.0014342560108260903,0.0011443551656840785,0.0007979195874461408,0.0008464199800451493,0.0010543409326104576,0.0010371977479993147,0.0010276712919967455,0.0008228854543624855,0.0007583458210900256,0.0007223990622205192,0.0006951589384068436,0.0008280577903087707,0.0010497338726620069,0.0010911851378569727,0.0008434241034071025,0.0007472261023718405,0.0008825743770583957,0.001203640295523801,0.0011849815614473885,0.0011644800907685848,0.0008099471917786651,0.0010069138098274838,0.0011133518252993185,0.0010174248726449561,0.001394256365702419,0.0011732660699604294,0.0010238800058456794,22610139,22620414,BMI1|FLVI2/BMI1|PCGF4|RNF51|flvi-2/bmi-1|-|10p12.2|protein-coding,1,0.0009940895827913296
101,0.003649559543238955,0.005878915178913991,0.00982708491215557,0.005771190053189137,0.005187896238507659,0.005445362435253154,0.006081385118829447,0.005097074704346901,0.0040082893485926425,0.007578064840465643,0.005939790166824871,0.0050713087559031145,0.005433649074838831,0.005031084940822607,0.009298251751791126,0.007271489884042273,0.007870635280264868,0.005385191111680973,0.00596816664000647,0.0042838243341322075,0.005367552827588865,0.00592220904469638,0.005273981690327717,0.004189473659404432,0.006647676152302739,0.005015093698401587,0.006465230669799301,0.0042735092501370925,0.004453944482374131,133781187,133795517,BNIP3|NIP3|-|10q26.3|protein-coding,1,0.00578230640651147
107,0.00506108147456918,0.0038776901403579683,0.004069899383023653,0.0041380743870696604,0.0027589482574971887,0.00537805028719273,0.0055065480423825575,0.005313907142224886,0.004245070755225578,0.0034555691949491978,0.004924427367442878,0.0036143147695105542,0.002766806232093494,0.00350051778822422,0.004258516900608796,0.003717751701997003,0.0047908694103859124,0.005051449242157119,0.0045282264129137394,0.0036777821013773827,0.004081190198591264,0.005178320959859916,0.0028209729536620635,0.004042842081325277,0.005010192544631742,0.004745822039544637,0.00424759821047808,0.003902541086632647,0.003032335481242907,124913760,124924886,BUB3|BUB3L|hBUB3|-|10q26.13|protein-coding,1,0.004196459191281801
133,0.0019026230691232041,0.0016463313148386918,0.0015151810058432731,0.0018444016653781925,0.001868839403622203,0.0022145523672938406,0.0018968473081633693,0.002160682706960353,0.0016577554693577297,0.0025583837717519146,0.002137598026492255,0.0022456846663373034,0.0018373721924849929,0.001749826713637001,0.002483328304579457,0.0018286584164116933,0.00250858951192021,0.002025398659826321,0.0017066387363400288,0.002083079835197488,0.0018502561024795344,0.0017359017224589709,0.0019863098209662424,0.001970950975172001,0.0017825291155168664,0.0021105183224779133,0.0020111593485038315,0.0017767524719781236,0.001893010267344899,105206543,105212162,CALHM2|FAM26B|-|10q24.33|protein-coding,1,0.001965143492843376
145,0.0012759040439062224,0.0012239577985835594,0.0012086427057523231,0.0009575316539346409,0.001221325347596913,0.001239997051416445,0.001507077858863424,0.0013328349265157734,0.0011427059259188383,0.0011760319649460195,0.0014900109032297073,0.0012219056535601553,0.0011249263521607988,0.0012594459345466992,0.0014589009920349155,0.001193001104950858,0.0012251883555288012,0.001307287125358796,0.0013043823641247852,0.0012127073960823758,0.0012288238832596663,0.0014946161989761733,0.0017290188119931298,0.001329765123705338,0.0013593460911183167,0.0012915911772291028,0.001193411931735407,0.001823333755152731,0.0015638268643404245,70480901,70552134,CCAR1|-|-|10q21.3|protein-coding,1,0.0013137068722938738
153,0.0007933646414304153,0.0008371817304439644,0.0010591407537507516,0.0010540536403641108,0.0011318117590855279,0.0009875332364545982,0.000943668497478655,0.0010446802183225639,0.0008652232521626297,0.0008282939246475961,0.0009315837843586448,0.0009003239684826005,0.0007117693963361238,0.0009600168953753735,0.0009797634538109105,0.001091436949811863,0.0009979232289288218,0.0009559761200306148,0.0010504286112249005,0.0009094094216726405,0.0010129847604915295,0.0008324594846917351,0.0007398649154443785,0.0008208095346136277,0.0008502290698603306,0.0007532462910987362,0.0009035019640771222,0.0008165957725415241,0.0007140007631789029,35625802,35861598,CCNY|C10orf9|CBCP1|CCNX|CFP1|-|10p11.21|protein-coding,1,0.0009130095186265928
155,0.0021524887526195484,0.001991025390234492,0.002243226909290964,0.0019981658725793756,0.002014704390698273,0.002401174865194013,0.0023482037050799724,0.002251507160564898,0.0021613800957093862,0.0020417418643529054,0.002553503663071145,0.0021998940680898714,0.0019565766552715916,0.0021500258335878995,0.0022592098563812757,0.002277387320025799,0.0025002103966445316,0.0020077578132636077,0.002324904245966266,0.0020435583510833937,0.002122670403473248,0.0021447679638712442,0.0020536817330224074,0.002049961829967331,0.002272768354597928,0.0021635656991429277,0.0018477952803875707,0.0020916290069931446,0.0020878240559332037,12237961,12292589,CDC123|C10orf7|D123|-|10p14-p13|protein-coding,1,0.0021624590185206284
158,0.0026419460372316306,0.0032805716558392786,0.003897724479831922,0.0037084432135852633,0.0008684601870882648,0.004359889158175935,0.0034203381269146695,0.0034947116446979215,0.002558324558758991,0.00159895660855221,0.0028028228371281393,0.002111006436197797,0.0011163580616452425,0.0018512450651292376,0.0019231209790317835,0.0006205485941674307,0.0031889148714963444,0.002594351816853018,0.002011571514629568,0.0019657612440006594,0.0016032386880615362,0.003418409338622211,0.0014889579759309328,0.0026453907738101857,0.0033676068336696836,0.002595948119665622,0.0024495339455567885,0.00201651668787409,0.0016474993232467726,62538212,62554610,CDK1|CDC2|CDC28A|P34CDC2|-|10q21.2|protein-coding,1,0.002456833406117004
161,0.003692299725942277,0.003116364072596639,0.0025630899283890537,0.002878396065984695,0.0012131361515465052,0.003127332781223752,0.00418400093814638,0.0036387889987945263,0.0025440434123999477,0.0014482287481474882,0.004119521041125782,0.002549907823974655,0.0015648404257358076,0.002617212927180687,0.0022101062502586154,0.0005914223447184793,0.0036133832111195268,0.0032391749562510593,0.0018164174330597962,0.0018207568495715416,0.002924083268751368,0.003317344415855914,0.00241983904050007,0.00290952399593045,0.002922994975448679,0.0035316853237553495,0.0035254720804384276,0.002908548260667826,0.002893029065166605,95256369,95288849,CEP55|C10orf3|CT111|URCC6|-|10q23.33|protein-coding,1,0.0027552049831959277
170,0.0016174145422375745,0.0014043767433968423,0.0018804596902484195,0.001605508001644718,0.0016522716546059808,0.0016021675549909103,0.0016878505058527927,0.0017837731646137102,0.0013086528466109198,0.0017280505878164896,0.0019452276565813723,0.0018591581458369199,0.0016104628147089889,0.0016396927225634007,0.001961835576264116,0.0016391279516977664,0.0020358310079450917,0.0015424984128616403,0.0015038812489948114,0.0010707484400088096,0.001225038439461118,0.0016332314866929322,0.000935140208434757,0.0010948927566749769,0.001510441235723586,0.0014484182720829052,0.0013356519067308382,0.001194939305881948,0.001113818405320657,75541808,75543406,CHCHD1|C10orf34|C2360|MRP-S37|-|10q22.2|protein-coding,1,0.001536915906430517
172,0.0013007673232672897,0.0013377075189375722,0.0011150208580686513,0.0010167308737070964,0.0008502169285601294,0.0011415378939707349,0.0012271371878786151,0.0013799585694026185,0.0015140157312539602,0.0024424119826875756,0.001498007651318466,0.0010926145526262293,0.0010321783653520578,0.00103860171176602,0.001008355426996257,0.0011389454719677897,0.0013444804966904333,0.0012155690653843636,0.0015996841617654267,0.000870095581082789,0.0011100986004870146,0.0007328602824904183,0.0005765977339289597,0.0008976601920533277,0.0009347782101121937,0.0010079001566352776,0.0010258760207771018,0.0005904177642381515,0.0007255199670525452,73724120,73773322,CHST3|C6ST|C6ST1|HSD|-|10q22.1|protein-coding,1,0.0011298533200158301
178,0.0011482314468565554,0.0012015996290840475,0.0011808072979834817,0.0007093422449476401,0.0004850274334013631,0.0007511620430084827,0.0007451790573392889,0.0010000241986274285,0.0008222370016219098,0.0010331951513507212,0.0004358601388190627,0.000892767023346995,0.0012194781896043938,0.0006757862029120464,0.0004552516972710293,0.0008127650530668514,0.0005063484660890222,0.001536116155365374,0.001180120989737502,0.0014472061494598706,0.0009058222878671708,0.0009059549015929171,0.0011057640929907917,0.0015185532804822502,0.0005726017636367559,0.0015269971791627523,0.0009627686203252183,0.0013428348799613273,0.0013062903777368473,71561644,71718904,COL13A1|CMS19|COLXIIIA1|-|10q22.1|protein-coding,1,0.0009788307915051411
180,0.0010375453326761572,0.0013677660851831397,0.0016938438612217263,0.0013603239839802858,0.0010204062603403803,0.0010295816991247343,0.0012951666057316358,0.0012635026749035399,0.0012468154828762627,0.001061124137249243,0.001016782782687474,0.000944992248145537,0.0008863671057013629,0.0010893829175913229,0.0013146092018914745,0.0013714518436496214,0.001053489993388584,0.0009584859965740902,0.0010983662743043769,0.0015274949788335113,0.0014204361657170939,0.0014966402892801945,0.0012152111838406533,0.0013029917686007066,0.0013994340455480796,0.0012962873913727635,0.0016455602321398773,0.0015468220825301296,0.00136211421189373,22605312,22620414,COMMD3-BMI1|-|-|10p12.2|protein-coding,1,0.0012525171323095753
181,0.0015800168823721678,0.0016334297729220547,0.0017958372601140724,0.0017234171914394436,0.0018507583073920954,0.00149964198243101,0.001605939098561895,0.0017262218237231882,0.0017566524078941033,0.0017425913931731806,0.001771914957349307,0.0016954492749784533,0.001346424178032241,0.0017682664139083168,0.001926583981995226,0.0020933967183194542,0.0016420125899882067,0.0017044930160533855,0.0016204668042183114,0.0019624389476127846,0.0017828063766144916,0.0022621652015044715,0.002235856932001865,0.0019680052515052317,0.002177140361485476,0.0017743752199696785,0.0017387313889455436,0.002387873028738323,0.002145736536946296,22605312,22609246,COMMD3|BUP|C10orf8|-|10p12.2|protein-coding,1,0.001824780803454837
186,0.001452275791439963,0.0010289486283566976,0.0007683688751028044,0.00045115816249256254,7.670276696718313e-05,0.0014572474418788153,0.00104329669791955,0.0019499795266875836,0.000370952776676146,0.002045643056033969,0.0008535594385206644,1.0175688499429376e-05,0.002635275456635393,0.0020772754536112245,0.001526740332139278,0.0009880261736703406,0.0004920892699181308,0.0015641550618939143,0.0003978391555266513,0.0014561348210022842,0.0015799065890123019,0.0016000782834374133,0.0011401599063298106,0.002504257879908999,6.851395847995806e-06,0.00029691979282948954,0.0008751599206422784,0.0015989672411950377,0.002804989435560909,125505152,125651500,CPXM2|CPX2|UNQ676|-|10q26.13|protein-coding,1,0.0012087287937840284
189,0.0008047346259316196,0.0014421357063884655,0.0013204029143881223,0.0011948876755961037,0.0008857304718282331,0.001271403619213275,0.0009239576063983548,0.0010507298751796588,0.001064231026675896,0.0013312816611628833,0.0008776244187503864,0.0008427864357174448,0.0009016998360976216,0.0007617901174587298,0.0011736916197636954,0.0012327873938234892,0.0009485305494090334,0.0007170358730917499,0.0008405021984342631,0.0006956750207193631,0.0007155177041765146,0.0005631856780395415,0.0006502292968179292,0.0007547598639520796,0.0012901032607396357,0.0005872251995411469,0.000860657800286599,0.000723303813739046,0.00070425374451659,43650345,43680754,CSGALNACT2|CHGN2|ChGn-2|GALNACT-2|GALNACT2|PRO0082|beta4GalNAcT|-|10q11.21|protein-coding,1,0.0009355467244081888
192,0.0010539838644851272,0.0008958128214577905,0.0010098881274730523,0.0010103007341332288,0.0010626495389766408,0.00098294770451732,0.0011986062482604372,0.001138051895866938,0.0009346296234675794,0.0010813394032329353,0.0014508492583838245,0.0011324942729953164,0.0010471352935327218,0.0011228048743330825,0.0011987317950378188,0.0011877130538981665,0.0012735520208919274,0.001212198659740268,0.0009550601787843108,0.000917853591658489,0.0010643291436500213,0.001135375068121108,0.0008535711501598599,0.0008864664421196065,0.0011137162612486799,0.0011123413134358489,0.001192484855548286,0.000845579682072391,0.0009502710272465248,126676418,126848604,CTBP2|-|-|10q26.13|protein-coding,1,0.0010696806174044587
195,0.0018776228019970623,0.0012973142096907198,0.0017404454962833453,0.0019586065356357986,0.002461542602914073,0.0017691501330842495,0.0020079799197406266,0.002281198239613535,0.0018959649906265695,0.0017538516509798862,0.002154637826158021,0.002625327632852779,0.002138239446290009,0.002100181018791999,0.0022886897790444275,0.002249939816942781,0.002102349423072188,0.0021668839861199523,0.0018248897994952928,0.002006113302211722,0.002317517519722162,0.0021576802640865516,0.001589822246566743,0.0018844121598949278,0.001660515959670643,0.0021355868458644975,0.002084663246197001,0.0016957527962356113,0.001695474908610624,104183002,104192423,CUEDC2|C10orf66|bA18I14.5|-|10q24.32|protein-coding,1,0.0019973225709790966
196,0.0007848029061132434,0.0008021922083873262,0.0009110340602839588,0.000744428441318092,0.0007598114474095911,0.0008469390968682374,0.0008768662168135129,0.0008774390465231348,0.0008360897135901816,0.0007793517017397098,0.0008225440136904328,0.0008146536498660812,0.0006449517624034084,0.0008234478652409418,0.0008682369993985031,0.0009301094240456243,0.0008528322328394432,0.0006763041623290622,0.000882357136893383,0.0007830929444253182,0.0008506236346592481,0.0008820147990315635,0.0006608771564819782,0.0007853953900864746,0.0008266865075315791,0.0007534447226822712,0.0007352376361146502,0.0008306348537205377,0.0006755823194904359,35297479,35363258,CUL2|-|-|10p11.21|protein-coding,1,0.0008040683465509629
200,0.015740990109209384,0.016919595429260647,0.028137830056254733,0.0070538631125328256,0.012864740508296101,0.009220726050631886,0.025668105254931232,0.026831342571690026,0.033106839112461026,0.03753859630690143,0.013419963276242283,0.01950769270827371,0.012813427503355724,0.016981523348298062,0.01756088802761736,0.013126705396464494,0.03262842188551409,0.010407884339725702,0.012118380538293609,0.020862983098232413,0.017952776932744365,0.01539767371999321,0.01887439604049336,0.014400202875261956,0.031007376766712596,0.01958129480709176,0.014547679528303636,0.0124060190263839,0.009405493255158026,44872510,44880545,CXCL12|IRH|PBSF|SCYB12|SDF1|TLSF|TPAR1|-|10q11.21|protein-coding,1,0.01848563488228723
210,0.001605839076088758,0.0011026427761632463,0.0020679126743959803,0.004340833462110857,0.004037273652850898,0.004351669808477039,0.0025285161756238867,0.0035578350379568205,0.0007514739214128509,0.003291187163660754,0.001844857257672936,0.00042236589396528544,0.0010537494125271863,0.000691776880491078,0.001472131439254222,0.0006885378219877498,0.0005850680490736851,0.0007564767902035072,0.0004555526260317007,0.0016297248072687416,0.0011185642293455862,0.001550522969097585,0.0020080572676740276,0.0010222315728946813,0.004629356977548996,0.0013137493707238406,0.003230992951572189,0.0013753123857302898,0.0017304755665343836,74033677,74035797,DDIT4|Dig2|REDD-1|REDD1|-|10q22.1|protein-coding,1,0.0019039547592530613
211,0.001995158304431198,0.0020594508455305817,0.002285991583381941,0.0018795577545700996,0.001807136649222598,0.002287661319878748,0.0026697136483041692,0.0020191525768035777,0.001703597949170258,0.0016673161264181165,0.0026145629452068056,0.0017094408466651688,0.0015876892004439574,0.0020710088367221443,0.002168550214697304,0.0023230492211791984,0.002128442282044695,0.001883554779740764,0.0028826321629422886,0.0016671698561404136,0.0021329255148547694,0.00206708477392726,0.0016093110563760935,0.0015517417671278445,0.0026715341703892584,0.0020656727845990105,0.002240345825905687,0.0021087088108238342,0.0022601057754060316,70715879,70744825,DDX21|GUA|GURDB|RH-II/GU|RH-II/GuA|-|10q22.1|protein-coding,1,0.0020730437097553037
