,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
36,0.003310715686523069,0.004520691033642479,0.0014073089084997547,0.0007151221064049568,0.0018597746539352747,0.0027050982642364734,0.0014122055462676224,0.0016509100514097532,0.0006083002747431259,0.0006301692446712087,0.00028970020019640556,0.0003820180241485493,0.0005969687634959449,0.000591768019145145,0.0001292703085009756,0.0004889526550721796,0.0007541941560326876,0.0005451743714895561,0.0004484911782300901,0.0016487489273124395,0.0015523679119549807,0.001317629127915926,0.002541753119176854,0.0037627683402375236,0.002246983976131899,0.0014091180474555844,0.0005613136766548583,0.0020748331068235247,0.0003380900088787454,0.00226217267041912,0.003229023587791438,0.0005948248126224559,5136568,5149878,AKR1C3|DD3|DDX|HA1753|HAKRB|HAKRe|HSD17B5|PGFS|hluPGFS|-|10p15.1|protein-coding,1,0.0014558268987506437
40,0.0022235176300573725,0.0020435699371196096,0.0023565267896337376,0.0031356901795518964,0.0020126909079141745,0.0031877944819466144,0.0023025773814487932,0.0027908831085735664,0.0026618760173742952,0.0014491083348430352,0.0013660335427075688,0.0017730013251916908,0.001278688105077509,0.002215665168529898,0.0013346166662643385,0.0016765449784496476,0.0013490785074224097,0.0018302504484129139,0.0014737933131313973,0.002097731889048812,0.002804140255643006,0.002374167090429478,0.0018794082194919666,0.0022782411831486983,0.0024223198342917546,0.0023377762713216164,0.002087387652181984,0.002896654024145083,0.002640765706570685,0.0021699779599939,0.0023441826329057957,0.0023771028240755993,97365686,97416567,ALDH18A1|ADCL3|ARCL3A|GSAS|P5CS|PYCS|SPG9|SPG9A|SPG9B|-|10q24.1|protein-coding,1,0.002161617573965589
42,0.001184042945068908,0.00111433397168937,0.0012194716965989703,0.0014793052497225944,0.0012255308521176742,0.0016152120798170926,0.0013623706117751352,0.001415702678064812,0.0006941887413632524,0.0005112202603557561,0.0005069753503437098,0.000561912658471069,0.0004602121488577865,0.0005204471995190938,0.0005109675236554895,0.000679909774590119,0.0004388122823035814,0.0005457960070328737,0.000508519183806877,0.0009618714747850069,0.0013566312628509164,0.0013965688767232224,0.0009363430655776981,0.0012978161132044602,0.00106322720215236,0.0010503654817724344,0.0005671147688071409,0.0014385531260389846,0.001027411334401841,0.0008543687817769884,0.0014120016426682857,0.0008592094735938702,73975758,73995618,ANAPC16|APC16|C10orf104|CENP-27|MSAG|bA570G20.3|-|10q22.1|protein-coding,1,0.0009617629318596054
45,0.0013562944889945433,0.0017053772314468566,0.0016758330995457658,0.0028503312578214983,0.0013261980022583678,0.015856542457744278,0.007744940552193265,0.0069165234764997224,0.0013233988173882907,0.0030671160051339913,0.000850345904433251,0.0018509740186451777,0.0005572075344914903,0.00020894303144648808,0.00010185315384572236,0.0009888798572430914,0.0005997739928428864,0.0015491934783904333,0.0011497214151827088,0.00015747643125381763,0.00026883395362196384,0.00026445189264582517,0.00011836720766569418,1.8617910358839827e-05,0.0003546549457436206,0.00045581375771089555,0.0022634314620299184,0.0007525077755335852,0.0008030533709126948,2.8152075108135322e-05,4.6179740367753175e-05,0.001741034004341603,92671857,92681032,ANKRD1|ALRP|C-193|CARP|CVARP|MCARP|bA320F15.2|-|10q23.31|protein-coding,1,0.0018422506969638184
53,0.006849515533211738,0.007279245790364008,0.004659954109604915,0.00574071625280999,0.005835923304836515,0.0049059968450265974,0.005940804973803838,0.005347450531401224,0.004254936295916174,0.004716985010509444,0.005094959283022597,0.004366195554689346,0.005682897732330433,0.004445864201563424,0.0038921014580947074,0.006032708540173061,0.004958823272103128,0.006908002679560009,0.0046813911133297675,0.0046084909318809,0.0038854028786052854,0.004554457560325615,0.005876274265003574,0.005371887735537252,0.005363861000340861,0.004537714573080293,0.006456306173909009,0.005310803874433583,0.004604873529646949,0.005363837552119698,0.0036276235913342055,0.004083319402295428,81914880,81965433,ANXA11|ANX11|CAP50|-|10q22.3|protein-coding,1,0.005163728923464487
54,0.0005364218805692802,0.0008561902498057611,0.0008007296247649008,0.0008084530633443146,0.0007916432082319157,0.00037876279998513623,0.000540417796119828,0.0007976640955350131,0.000295902845232482,0.0004293400551386098,0.0007215902599015152,0.0006452532866901095,0.0007800217572344456,0.0004922784724398972,0.00046193178498471477,0.0005995760898273996,0.0004234825955855524,0.000432969155920725,0.0006114526691406403,0.0006469186122773716,0.0010577833432366757,0.0009426466503743591,0.0007278852609664477,0.0010374608905673508,0.0010065768281234291,0.0009651427090291002,0.0004074687127763254,0.0010860416364287069,0.001073525378015691,0.0009543686883814785,0.0007006634644072165,0.0007780230453940328,66585285,66586634,ANXA2P3|ANX2L3|ANX2P3|LIP2|LPC2C|-|10q21.3|pseudo,1,0.0007121433409509508
55,0.004885586945271732,0.0034467480039260647,0.004427319625252654,0.004640771638121192,0.004271303104876505,0.004610890071831008,0.005260313103924978,0.00508192577968916,0.004315166520325826,0.004121623417930545,0.0038990481260134688,0.004074950683819834,0.003276930631239091,0.0031368424774814996,0.004165201529637724,0.004179107535197201,0.004254648826611596,0.004134964225263004,0.0041919116493534135,0.0037473386089963154,0.00405796418687987,0.002979620774044193,0.0032459649386101627,0.003213805954799732,0.004358464388343035,0.003973831970322814,0.003944278576179942,0.004573527071302291,0.004583528860064027,0.00403655393517311,0.004140241915315948,0.004015962325592557,75134859,75173843,ANXA7|ANX7|SNX|SYNEXIN|-|10q22.2|protein-coding,1,0.004101448043793453
58,0.0010160790477994307,0.0009604249387682278,0.0009130687307773865,0.0010342104910128229,0.0010742448353880166,0.0010894146171883238,0.0011199453831307916,0.001081716134026987,0.0006988538763106112,0.0007111587028859927,0.0007364876072027078,0.0006531675494854766,0.0006484244716193566,0.000683541132634549,0.0007349688285859952,0.0007094678881093709,0.000634992626552841,0.0005214745164005717,0.0006381611650140125,0.0007831646758133572,0.0010558077404118676,0.0009441403069270042,0.0008714602998942805,0.0006496764148075156,0.0007804179130548057,0.0010561808456314434,0.0006033135838373839,0.0009642753062606466,0.0011358868566851983,0.000785989926360309,0.001097097583979637,0.0008396043341187591,75880015,75910843,AP3M1|-|-|10q22.2|protein-coding,1,0.0008508380728336148
59,0.0005609360342773116,0.0003228018023806389,0.002132799871039203,0.0018605823315107927,0.0012490062685067591,0.0024376253307808343,0.0034462845051446487,0.0018568898867863887,0.0015016736171623649,0.0021295020066474392,0.0020132035721178586,0.0010628510835795704,0.001567679321423034,0.001655062549557481,2.6912931121363517e-05,0.00046210159650394826,0.0011300357855678134,0.001759539405360534,0.0003041066361819597,0.001583914100645525,0.0008057420136255807,0.0013269644813699581,0.0007096917827511651,0.0009119820851965033,0.0020354302356176096,0.0008172663137571571,0.0010394783657936668,0.0013759188063739423,0.0013549882970681027,0.001396796560697008,0.0016852124349277567,0.0005708268203188968,26727266,26856732,APBB1IP|INAG1|PREL1|RARP1|RIAM|-|10p12.1|protein-coding,1,0.0013466814635560256
60,0.0014290912724393057,0.0010500016245953475,0.001347463903603188,0.0011143179653468097,0.001226019923292447,0.0011213868754540014,0.0010255456278119989,0.0012540099934401517,0.0007132658110587023,0.0007061568158727278,0.0006425146083786672,0.0005908857422697612,0.0005997204056415818,0.0006943291557712627,0.0006632430308901833,0.0006312559491190731,0.0005389838558575988,0.0005600159200862643,0.0004467723146342791,0.001284830401886572,0.0016171068968294615,0.0017829778268925248,0.0010520798908508213,0.0010026483534201866,0.0017016503625955873,0.0015104715318554557,0.0005828937394613493,0.001564391908721027,0.001428101754818559,0.0013224804192978074,0.001719789225454366,0.0011100088304476763,32094326,32197854,ARHGAP12|-|-|10p11.22|protein-coding,1,0.0010635753730654609
63,0.002514797973546339,0.0020201171321030543,0.00237001786010175,0.001958321115985274,0.0026312844321390518,0.0025549512578678635,0.002934436272583593,0.003123383506613003,0.0018528916339135316,0.0015570257601292322,0.0015564402629009363,0.001275159785524855,0.0013825625960753054,0.0018496215501550175,0.00158332492435544,0.0013458452925411855,0.0014750198129593207,0.0015964377796825729,0.001347126288147781,0.0013395861650914854,0.001425625392271138,0.0015197955423164483,0.0012025962166479385,0.0006540501461299097,0.0015741870210304926,0.00108733458059042,0.0015308695450396799,0.0014783002625754485,0.0012198319378060928,0.0012735811987900747,0.0016287447457008558,0.0013433181251141433,24872538,25012597,ARHGAP21|ARHGAP10|-|10p12.1|10p12.3|protein-coding,1,0.0016939558161384136
64,0.000662907456925929,0.0007916950360102349,0.00033070418890819526,0.0004461488044246923,0.0003422683104783581,0.00024191398953233925,0.0005017702959011645,0.0003460738648247175,0.0009081185010921414,0.0014411601308219565,0.0012403371748537565,0.0013608402827442647,0.0027253639631461563,0.0025674745897105032,0.001937668012796437,0.000957199997951418,0.0009721135818777729,0.0015223854455848607,0.0011844953479287332,0.0003134517253962734,0.00028775414990570296,0.00024406348070221876,0.0003767292115582217,0.0003249564163584171,0.000457259985163208,0.0005355673192058761,0.0008695450396794705,0.0002590894289395318,0.0006281545111959162,0.000647631149644023,0.00021070956911517532,0.00033035880252458877,49654068,49813176,ARHGAP22|RhoGAP2|RhoGap22|-|10q11.22-q11.23|protein-coding,1,0.0008114346801531956
65,0.0018954194511514011,0.0014968264201711712,0.0011443195155944664,0.0020425489508412243,0.001783153503220901,0.0013488709077159905,0.0015333257024553,0.001631986459030274,0.0006413727492806528,0.0003763063489979644,0.0006270852129595749,0.0003117531344609851,0.0004171489492785676,0.0006089988894329514,0.00038377713723180905,0.0006259881665116816,0.00035925649433587894,0.0005029031545439577,0.0004062467998561179,0.0022091734488875327,0.003410118429790875,0.0031685683279538053,0.0026718109152539748,0.0016593582010299306,0.0014653120834436403,0.0015971481455635422,0.0005786396052163421,0.0028515312502901628,0.0016120800635370282,0.0016962625918828362,0.0033569654480397866,0.0011958321588553201,63808970,63856707,ARID5B|DESRT|MRF-2|MRF2|-|10q21.2|protein-coding,1,0.0014253152692754888
78,0.0009498069440488211,0.0007482096267087059,0.0012647013751551904,0.0014419345380117631,0.001075386001462486,0.001407722498151928,0.0011629384156706924,0.001273131738619416,0.0007352585900962517,0.0005828226155456455,0.00047425439109287604,0.0005174551474640501,0.0004829131965592916,0.0006681082662028615,0.0006186192481409436,0.000526778260739143,0.00047548459320231467,0.0004517736311060831,0.00041451056714367115,0.0008897454107200491,0.001162490292951505,0.001071773259350533,0.000633629891899321,0.000546007161571309,0.0007086460199165897,0.0009283813017775075,0.0005175347678789661,0.0009356866896124932,0.0011388336953962732,0.0006398259534647532,0.0011431226183495084,0.0010884513119376997,89511269,89577988,ATAD1|AFDC1|FNP001|THORASE|-|10q23.31|protein-coding,1,0.000833623063123395
82,0.006891366692964233,0.0057228101574424255,0.005881068949401913,0.006900454006236119,0.006311055951128096,0.005474895552573993,0.006010056116540151,0.006217044093258238,0.005773937557168729,0.006271407048631771,0.005464865736992388,0.005548311137611275,0.005435937849759514,0.004709496516966862,0.006555473192041916,0.005870138915817176,0.0050963279189144145,0.004221604679112898,0.005118180797080682,0.00446445325190975,0.006133031015444656,0.0054544603161219545,0.004295998976488985,0.005655057286423606,0.0046258571042999035,0.005138497044133627,0.004715746484538157,0.005062302822030405,0.006504947343974447,0.004833284345164721,0.005915415888012041,0.0047504635883343724,7830067,7849762,ATP5C1|ATP5C|ATP5CL1|-|10p14|protein-coding,1,0.0055319983855162316
85,0.001981638432824135,0.0020036675952511654,0.001885377097904698,0.0022206826766628532,0.0019109641035614734,0.002088665579798513,0.002249783786652485,0.0021461929744726682,0.002672539182968259,0.0030808883241705155,0.0019647206873742453,0.002666418365273922,0.003116785058363018,0.0031989485273449412,0.002122528965908754,0.0025686293302819214,0.002442838439506611,0.0034259111836663393,0.0024540744438501147,0.0013797594535003123,0.0013346716776059342,0.0014748364800818289,0.0014731602721948925,0.001505863873404829,0.001363961023657506,0.0012976569068245789,0.0028354964961403405,0.0017172717760959096,0.0018926668954050657,0.0014302855220815673,0.0014019457528059607,0.0020961229413078257,121410882,121437329,BAG3|BAG-3|BIS|CAIR-1|MFM6|-|10q26.11|protein-coding,1,0.0021064048070919745
88,0.0019560989723070225,0.0017711753788544136,0.0013515285209877814,0.002057688880200997,0.0018019827434496457,0.0015016586905785207,0.0018748660512776514,0.001698664876157968,0.0020291670901387377,0.0020527607264439213,0.0016776807277673386,0.0018685230361479483,0.0016881324563482929,0.0017721575506872268,0.0020987044039324646,0.0016880316710796539,0.001842866217956164,0.0011172344802275994,0.001621946133062652,0.0014625364427839804,0.0018653489902390025,0.0015100867747242545,0.001170520164694087,0.0015395534254827295,0.0012583316804160617,0.0014829177840472941,0.0010737434834398158,0.001632564763805085,0.0017105204053448324,0.0015512327073210206,0.0017281433493399896,0.0009892053776653534,127512104,127525124,BCCIP|TOK-1|TOK1|-|10q26.2|protein-coding,1,0.0016389241861534225
91,0.002914108370828493,0.0015153117907918587,0.0017788322336957816,0.0015986998825218142,0.0028938341411294762,0.0030614144640232874,0.0019651976486786903,0.001933872249502909,0.001120715365121785,0.0006538082997338995,0.0007688760363798541,0.0006772544362539854,0.000790615579495148,0.0013758475340676778,0.0005712222359553104,0.0006271587848688797,0.0005377944836122344,0.0006007330481735688,0.00034278106708770893,0.0029284325733886277,0.004686965732409157,0.0028855950940551802,0.002585812024252418,0.0016675146189014224,0.002044724437606731,0.002239192007806988,0.0005489380133966555,0.0033564339129736453,0.0020807070628874494,0.002135354910275601,0.004026068888879091,0.0014304430395450307,60272904,60591197,BICC1|BICC|CYSRD|-|10q21.1|protein-coding,1,0.0018232581240093862
93,0.0010382629587595503,0.0007885191353309097,0.001059913843948442,0.0013258936870327463,0.001272563196758306,0.0015029790788254809,0.0012654744868249935,0.0012765003362157632,0.0009189482786485105,0.0007379496319570423,0.0007598977243902962,0.0007378157515576647,0.0005716536557560846,0.0010449399077144552,0.0008180396557943256,0.0006931523947559224,0.0005225969493659126,0.0005627355755882789,0.0005306660801375196,0.0011025494669354894,0.0011909085797391294,0.0009455592806520171,0.0007956176075751505,0.0008646985033327831,0.001130942102358817,0.001067465420738806,0.000660086939034389,0.001161382007937373,0.0015399223372604338,0.0008354895465741393,0.0011151208327328807,0.0011742746403453435,102033035,102046469,BLOC1S2|BLOS2|BORCS2|CEAP|CEAP11|-|10q24.31|protein-coding,1,0.0009691412373305923
94,0.001470289964222385,0.0011447900448705907,0.0018390231634761436,0.00195305088741067,0.001642464028611316,0.0018851371628742287,0.001761604836521999,0.0016323827646298442,0.0009246130853703034,0.000994827363638282,0.001085644184574409,0.0008185412320704099,0.000676422430451213,0.001094385013757726,0.0011570039264516864,0.0009938549852611831,0.0009384807778283039,0.0006101352857662478,0.0007824795969238425,0.0013723967333826804,0.001885332972659177,0.0015256954856993964,0.0009061667342407032,0.0007825432798445693,0.0009751535737792564,0.0013251414241106092,0.0006330151756570704,0.001554455124586911,0.0016479199938068598,0.0009825874745680691,0.0013921992749393998,0.0010651041126457624,22610139,22620414,BMI1|FLVI2/BMI1|PCGF4|RNF51|flvi-2/bmi-1|-|10p12.2|protein-coding,1,0.0012329013154572268
101,0.008898358166885648,0.00604919502725615,0.007495673344515931,0.011518899039668531,0.007899233079339655,0.009037585983211076,0.009478160741425481,0.009556810457236595,0.008037860902337065,0.0038093138151023,0.003918401376302071,0.0029875997954128663,0.004096576035370709,0.005799761105220983,0.004100219721707687,0.003221688046303809,0.0030381192483114544,0.0038825024902331344,0.0031967557375171003,0.0037117402146411623,0.007546118928250666,0.005032801071310227,0.002942301904623357,0.005132869229216146,0.001577063797836649,0.005688325850898502,0.00346356140649413,0.0043881490328658325,0.007938066689030783,0.004330216102533327,0.005286845418617799,0.006050992072934373,133781187,133795517,BNIP3|NIP3|-|10q26.3|protein-coding,1,0.0055972426822691
103,0.0012823791890307832,0.0010114022163389342,0.0010838691421512583,0.001197108465136959,0.0011852639920613968,0.0015431566069115533,0.0013438789848762534,0.001288488580602763,0.0004210284289991453,0.00036191735895980476,0.0004096105447680583,0.00034602533334874896,0.00034175395448811407,0.0004244038268714073,0.00042613191407854506,0.0004825142541075901,0.0003402265384100498,0.00022068061787775645,0.0003570608569606009,0.0007113960253463427,0.0009821785428257505,0.001381408262713874,0.0007599613129202995,0.0008445438765633724,0.0007402905647843129,0.0009504658383373154,0.00032401033367882064,0.001174250957881556,0.0010372075820089283,0.0007643755369407928,0.0009519060049674549,0.0009131439444320387,104613967,104624718,BORCS7|C10orf32|-|10q24.32|protein-coding,1,0.0008000637371681433
107,0.004335370027634815,0.003207089652663144,0.002407550709993527,0.0024748993386342253,0.0026709807091580945,0.002375567083173708,0.0032987213224915696,0.0026989402094732694,0.003820328991980966,0.0048381951218308935,0.004673843197704957,0.00427122440114494,0.00329247740936194,0.0039814547888933705,0.004496854559053683,0.0044878581269082,0.0049723028242172574,0.003233903505224109,0.004831659457686635,0.0023693662234857194,0.0026412290073203684,0.00205900555782135,0.002463280044465153,0.002281669242833818,0.0022053075941965527,0.002307384072106081,0.0026719056974459725,0.0025359161804565616,0.002303870362034268,0.002883586366230212,0.002395467671203652,0.002392721856354526,124913760,124924886,BUB3|BUB3L|hBUB3|-|10q26.13|protein-coding,1,0.0031837478535369857
133,0.0019880699028083713,0.002356925470813025,0.0014704401997923757,0.00156976153653035,0.001212325930398814,0.002076499145237237,0.0017003975514866992,0.001787635483261488,0.0020535757426311694,0.00211552413061037,0.002009678753336773,0.0021404983976026533,0.0017548597783799901,0.0017221131100252495,0.0015835770361223849,0.0024630541871921183,0.0017432232542889754,0.0029374610555045165,0.0023527937119738615,0.0013518811928607349,0.0007979915717744105,0.0007941771890414304,0.0017894637549015532,0.0017009677530700044,0.0018817070852578542,0.0008670430591693887,0.002716071345698684,0.00122979921017227,0.0006341278329075548,0.001570845764386878,0.0008282959126598008,0.001707192767737262,105206543,105212162,CALHM2|FAM26B|-|10q24.33|protein-coding,1,0.0017158743380510703
140,0.001237265689431212,0.0011593666146551855,0.0012337410980555214,0.0013740923229059465,0.0011427963117186426,0.0011482662076242615,0.0009860660043828854,0.0011978336747010692,0.0009012041046523058,0.0006421600697030084,0.0007107497794993081,0.0006135274158321593,0.0006365924103931174,0.000610721976461732,0.0005617680446948783,0.0006537903524951365,0.0005724845074353605,0.0007813958779502531,0.0005759515248733115,0.0008162611749829068,0.0009212387941528236,0.0008474260451432303,0.0007967136002387218,0.0007528728322250849,0.0008634756228940979,0.0008417739185915522,0.0007898767074547902,0.0009604472008975035,0.0010603044259605977,0.000897864404929842,0.000918953627418606,0.0006189041540524677,75572259,75634349,CAMK2G|CAMK|CAMK-II|CAMKG|-|10q22.2|protein-coding,1,0.000869558953012735
143,0.0008598595739794283,0.0006919391813391242,0.0010068143742858811,0.001041397166341829,0.0010243595755612114,0.0008496698369188478,0.000610038771394119,0.0008822753410432605,0.0008625501293741887,0.0004923090163056034,0.0004731902948570766,0.0005946708244762411,0.0003813088103316458,0.0008473093171960488,0.0005571670049481347,0.000686055520965409,0.0006458952054686807,0.0006009661615023128,0.000652374844748604,0.0008267691347624398,0.0011132521917793646,0.0009786437732931072,0.0007141488195830215,0.0008837892495102602,0.000885088330694198,0.001032504007062621,0.0005277446900669834,0.001017217188942412,0.000650693845121166,0.001039158469098161,0.001066156384403253,0.0008456241694762621,115469104,115490668,CASP7|CASP-7|CMH-1|ICE-LAP3|LICE2|MCH3|-|10q25.3|protein-coding,1,0.0007919044126509654
