,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
64,0.00029693301409316455,0.0005666006671660885,0.00046376512391673006,0.0007167983954557458,0.00017580625857392364,0.0006797160322096174,0.0011220053916367707,0.0008032710001759129,0.00046813733330147863,0.0004929228727548407,0.0011533986498521078,0.0009455061034216505,0.0017646163851981148,0.0009655417162208268,0.0010925443974191473,0.0004308620601174185,0.000930940522178047,0.0013058355052694192,0.0011124302714385545,0.0011425443443242888,0.0008594308865725642,0.0005573721622923328,0.0007932565125044038,49654068,49813176,ARHGAP22|RhoGAP2|RhoGap22|-|10q11.22-q11.23|protein-coding,1,0.0008191406785257889
65,0.0011529494189399308,0.0009215993086916002,0.0008014033935923741,0.00046518950560685415,0.002524029540372376,0.002200325495216402,0.0005913461339982744,0.0005322426593634208,0.001736664098446313,0.0011378592005191976,0.0004270059979769922,0.0005458354948367846,0.0009550034859633548,0.0004276667434136548,0.0007693756193098934,0.0014416953782667994,0.0003857863486605007,0.0005365118447364072,0.000628780455036308,0.0006237965994315018,0.000416794804351389,0.001404224195787121,0.0012057854131362728,63808970,63856707,ARID5B|DESRT|MRF-2|MRF2|-|10q21.2|protein-coding,1,0.0009492117885066836
82,0.00538536022749993,0.0049955955680605485,0.005856600902852532,0.0048573168784760866,0.005213730556668463,0.00678986346565582,0.0062709772238437505,0.005716667967360713,0.006809342459127477,0.005560545597184477,0.0057580711304357594,0.004590113813213919,0.006467206029629853,0.005865096171550572,0.006015230096040771,0.0056529436612961165,0.005148083459904858,0.006256009175173356,0.005806510519044416,0.005620925783796333,0.005485981459428167,0.005246739778078202,0.006418210354225192,7830067,7849762,ATP5C1|ATP5C|ATP5CL1|-|10p14|protein-coding,1,0.0057298748816759695
85,0.0022606235758534134,0.0022822521636626366,0.0023666210590855357,0.0023726185916913196,0.0018902834206613779,0.003483556210733214,0.002913052632448076,0.0019949352923197276,0.002076139068695622,0.0026554559633854826,0.00178871959994541,0.0022080539981236746,0.0025189220097205714,0.00214702205534672,0.0025783711750768305,0.0020582752846656734,0.0022564159749628642,0.0021009027800491715,0.0024480890264032824,0.0025829544883146298,0.0021794520930922094,0.001822640125682449,0.0028879444462156668,121410882,121437329,BAG3|BAG-3|BIS|CAIR-1|MFM6|-|10q26.11|protein-coding,1,0.00234231743635372
88,0.0012897666341147446,0.0015244810473466484,0.0014269759949894446,0.0013766235220916269,0.0007785036221888941,0.0017866214446297904,0.0012741767020191805,0.0015483972794185904,0.0015789515041312843,0.0016616584845586646,0.0016242882544931958,0.001447983818544563,0.0023264500186419624,0.0019256030959890957,0.002256107088607954,0.001487247235253025,0.0013340281709561704,0.002003338213012613,0.0020292589935129533,0.001938304034642604,0.0017078327413992146,0.0014191807785954942,0.0020389953214169977,127512104,127525124,BCCIP|TOK-1|TOK1|-|10q26.2|protein-coding,1,0.001642816260893683
91,0.002212621883814424,0.0017433693337210326,0.001833486165336208,0.0005087491650201,0.00023919258705675783,0.0010671883457195161,0.0007716728523244725,0.0008028004648620023,0.0006641073360009279,0.001969661261236264,0.0005143105829216767,0.0009543181411249116,0.0004108922561455779,0.0008924928413105088,0.0008129946805423961,0.002119206117221561,0.000994922688650765,0.0007024773191918395,0.0009400296357763515,0.001307621115742269,0.0008266002804451931,0.0020978265138069515,0.001265271580181017,60272904,60591197,BICC1|BICC|CYSRD|-|10q21.1|protein-coding,1,0.0011152962238327269
93,0.0008632868848802104,0.0008086247092725631,0.0009391471949346127,0.0006590645611540627,0.0003683085463692962,0.0009990227754286209,0.0009616599305610028,0.0009088053491529994,0.000815787641857002,0.00109471681762835,0.0008509718665766524,0.0005310210546399977,0.0007604583080454698,0.0006361868620963557,0.0006038170491207494,0.0009457234161452163,0.0006934230511293244,0.0007541510956146437,0.0007444280864121958,0.0006740147593315799,0.0007953727312576353,0.0007603543575488267,0.0009129552719716435,102033035,102046469,BLOC1S2|BLOS2|BORCS2|CEAP|CEAP11|-|10q24.31|protein-coding,1,0.0007861435791795222
94,0.001033316974753258,0.0011911158397524414,0.0013423382375381896,0.0009702741278509191,0.0004531946738846629,0.0010626624474210692,0.0007388936823723202,0.0009658073414667379,0.0008405517734253406,0.0013472266469012517,0.0009498421611090127,0.0007846544876642967,0.0006105869626642458,0.0010061095726440318,0.00096123486790145,0.0009907737847976484,0.0008713326466784638,0.0008970468094769829,0.0007567067238175368,0.0011685954208054418,0.001035895394507183,0.0010861573584287601,0.0012449316696039809,22610139,22620414,BMI1|FLVI2/BMI1|PCGF4|RNF51|flvi-2/bmi-1|-|10p12.2|protein-coding,1,0.000969967374150662
101,0.006495430338060797,0.005647227649151073,0.003537194435913825,0.004302864642230343,0.0054155474712926435,0.00928187848794356,0.00762053776003501,0.005867037609820421,0.00651947512423141,0.009558068040105836,0.006577121638550427,0.005173240829925374,0.005887048099606597,0.006196589693558968,0.005861626379670906,0.007146125175165695,0.005270890046777493,0.006084571628124412,0.005156884935389738,0.005653473388078273,0.006359775736181457,0.006190551727710031,0.0077034182753289385,133781187,133795517,BNIP3|NIP3|-|10q26.3|protein-coding,1,0.0062394164831675305
107,0.0023953753137459987,0.003927444767702365,0.004095637678704949,0.00336280570670258,0.001524904002225669,0.0031203759636006935,0.002559582540344388,0.002986890953373782,0.0031590142192944814,0.0029193012422806855,0.0035596610520103353,0.0033824176604474116,0.004689548630442743,0.004636297805492834,0.00548404686147607,0.0024702479508768773,0.003611728009459959,0.003658204894047616,0.004540097568051671,0.006439358356139393,0.0037658372407311886,0.0025768792301618425,0.0040553907421928435,124913760,124924886,BUB3|BUB3L|hBUB3|-|10q26.13|protein-coding,1,0.003605262973456799
133,0.002362245058139054,0.0018804561980426701,0.002108558877052787,0.0019887404503225246,0.0015222677870854401,0.0021612549854155235,0.0024859326169254462,0.0018872499247647642,0.0022000390987538805,0.0023228366505878106,0.0016126564551364473,0.0021327046902262243,0.0015181077823086943,0.001895394412128653,0.001222044543656089,0.0017262900076945027,0.0017194880799918102,0.0016029441740397661,0.0016004347208740906,0.0013805771229450992,0.00196483482999004,0.0015811244683137423,0.0020860515431091083,105206543,105212162,CALHM2|FAM26B|-|10q24.33|protein-coding,1,0.0018679232381523549
140,0.0009608600316926833,0.0007120254174820831,0.000889277300593236,0.0006587879918879469,0.0011176966368983304,0.001012415739781168,0.0011359592448405835,0.0007695268962354687,0.0009984231121734997,0.0009185097910369077,0.0007328033594751415,0.0006225896203391026,0.0007734324450396497,0.0006289020246167357,0.0006658530473180868,0.0010607314073618154,0.0006159915721123412,0.0006514875518432241,0.0008345190190025477,0.0005449287519299559,0.0005782546993293579,0.0010723796195855786,0.0006298915164412259,75572259,75634349,CAMK2G|CAMK|CAMK-II|CAMKG|-|10q22.2|protein-coding,1,0.0008080542085659424
145,0.0010763615213148993,0.0014140603949889456,0.0013151213900440605,0.0010663128055096469,0.0005789714273529115,0.001446163054260902,0.0010035214901724418,0.0011475684112973376,0.0009859616741727652,0.0013052685647172118,0.0011666826934356668,0.001115680599647672,0.0014094326657337326,0.0012830002302409644,0.0013278288447488398,0.001299356272858465,0.0011645407177284398,0.0013605562312045186,0.0013991221773679157,0.0014676955607536436,0.0012433309625189898,0.0012284290894778668,0.0013375912622327006,70480901,70552134,CCAR1|-|-|10q21.3|protein-coding,1,0.0012235894800774146
153,0.0011154403514946618,0.0009628380421231503,0.0009986425597312302,0.0008613749793178045,0.0005676064109705919,0.0011442209820645114,0.0009969161158747788,0.0008283438104742908,0.000831423968520344,0.0010257735979106227,0.0009211592013315767,0.0008313966006989862,0.0008599712763307268,0.0009055921820995504,0.0010626895732866787,0.0011043608924018332,0.000840647321941548,0.0008312575730686475,0.0010276933958563454,0.00079166687780382,0.0009699135708644785,0.0009383597962928156,0.0012818986499384354,35625802,35861598,CCNY|C10orf9|CBCP1|CCNX|CFP1|-|10p11.21|protein-coding,1,0.0009434429447998882
155,0.0018595905067359342,0.0019477602147178411,0.002286796036861901,0.0018262560064794646,0.0012242583111222447,0.0020794193549578907,0.0017784970296457457,0.002025990623037826,0.0020528036370254564,0.0020545079475882645,0.00210132420765802,0.0017716665657752206,0.0024344563652687707,0.0021569802276812464,0.002502894043936737,0.0020450694252091162,0.001897919978940727,0.00202628360831949,0.0021713199727956796,0.002240782369047215,0.001938352329344329,0.0021153618177891824,0.002324561208804114,12237961,12292589,CDC123|C10orf7|D123|-|10p14-p13|protein-coding,1,0.002037515295162714
158,0.0006944960813765001,0.003542399690161152,0.0032223751694725883,0.0020288429939093224,0.00011025237542023468,0.0005653678262202837,0.00031053515916887884,0.0012670843810306243,0.0006892683286520923,0.0015862862038611247,0.002619401907416825,0.0018646399490791932,0.0019464549341010814,0.0031203164426467757,0.003466778365927865,0.0006225141850154283,0.002033980014582711,0.002375563514657506,0.0026617515947415737,0.0037544083813524174,0.0024206801013952747,0.0005273116411799373,0.0017161395979719816,62538212,62554610,CDK1|CDC2|CDC28A|P34CDC2|-|10q21.2|protein-coding,1,0.0018759499495365815
161,0.0007640613562419548,0.002573101664294626,0.002666255316101694,0.002277063910248295,0.00013087343607269092,0.0005562236643519929,0.00039004735227699645,0.001889266504681524,0.0007595127403122838,0.0016842447908956375,0.003425564910562368,0.0014630536801240532,0.0016490529381571711,0.0028081377649650783,0.0034069394760000166,0.0005621684221823,0.001529500218322821,0.00233359023055956,0.0022364253060146977,0.0034844126859517387,0.002151943636005018,0.0005900114045785856,0.0012689844210006347,95256369,95288849,CEP55|C10orf3|CT111|URCC6|-|10q23.33|protein-coding,1,0.0017652363404305105
170,0.0014208831319906076,0.0012693116894833042,0.0017523334920152987,0.001181642189479955,0.0008599919613012993,0.0019156557287712274,0.00147456724477453,0.0016872051970222106,0.0014802918389407555,0.001832113193431327,0.0014639544747234723,0.00124952140418416,0.0014077607408633486,0.001671903618258476,0.0017094148544939197,0.0017184333571317407,0.0013442783751767997,0.0016271332222088045,0.0015858002983851665,0.001626925457150916,0.0015164277427855383,0.0014434944353775786,0.001697817535666477,75541808,75543406,CHCHD1|C10orf34|C2360|MRP-S37|-|10q22.2|protein-coding,1,0.0015189939645050825
172,0.0008899728513666023,0.0012504575508834517,0.0013132128915917284,0.0014072535683139571,0.0009365593654852774,0.0012468387985864417,0.0017410115305065085,0.0008743890519069686,0.0011256567753274958,0.0014146471942816548,0.0013137324296218311,0.0008880362923134256,0.0015167033654175715,0.0010539622665468567,0.0010906057724754804,0.000813999147135507,0.0009453691535968946,0.0009314338111157443,0.0016126419708526565,0.0010482797259348793,0.0008953393620243761,0.0005824225965526623,0.0012088525425090005,73724120,73773322,CHST3|C6ST|C6ST1|HSD|-|10q22.1|protein-coding,1,0.0011348425223629117
178,0.00046415405486238134,0.0012483543003623525,0.0012818471344186162,0.0010965971401493322,2.507333511150927e-05,0.0003442453664961603,0.0013458450131488234,0.0011043463817481233,0.000271929213952334,0.0004820949805783143,0.0006282493448025518,0.0011581444045220823,0.00047355600028757116,0.0011700518326211683,0.0008975187280862681,0.0006855345522954542,0.0010701343782186946,0.0012027988656393514,0.0007356474329188413,0.000902757503197266,0.0008679591494923695,0.0004506131056946341,0.0006891355416933863,71561644,71718904,COL13A1|CMS19|COLXIIIA1|-|10q22.1|protein-coding,1,0.0008085472939259819
180,0.0012944759223182253,0.0014581535398419873,0.0015709431608501578,0.0011729302575973057,0.0005714142772842556,0.0013100166442219054,0.0009733019027606338,0.0011928070207633118,0.0010373154982904417,0.0016091262889209852,0.0011614616016789446,0.0010001024239744642,0.000834424264311259,0.001231471700912643,0.00115115549154934,0.0012810519486750093,0.0011352917273409115,0.0011203446808780537,0.001000994498242406,0.0013823311854513115,0.0012643630695693367,0.0013032856812675577,0.0015050726687698024,22605312,22620414,COMMD3-BMI1|-|-|10p12.2|protein-coding,1,0.0011983406719769673
181,0.0020140055883553346,0.0018259970327642115,0.001847011610889693,0.0014045570179693275,0.0009135950024859511,0.001975416059365007,0.0018262208589463604,0.0016860624684027132,0.0015414084456959506,0.0019897097803443643,0.0014896633948926488,0.00163999684299171,0.0015625809838609092,0.0018299645415548185,0.001658752122632761,0.0020146457996256554,0.0018941332792923415,0.0016232778983361043,0.0017782608009712117,0.0015838534778317029,0.0016315913533417067,0.0016388878226081492,0.002078868003262457,22605312,22609246,COMMD3|BUP|C10orf8|-|10p12.2|protein-coding,1,0.001715150442887873
186,0.0002605806139259435,0.0015651188520578842,0.0015092903630204693,0.00229801403215657,2.319869323401325e-05,2.6139371805316168e-05,0.003952738546900222,0.00202276409517101,0.0010190598884804484,0.0013230330753193256,0.0022312566936544243,0.000995249417703103,0.00024931743667166577,0.0020088106433480577,0.00031748214494116465,0.00024113230716561634,0.0019590294767146696,0.0010972749202849607,0.00016490495585080286,0.0002791557995997878,0.000992484612577046,0.0023956319705135754,0.00016796569012226948,125505152,125651500,CPXM2|CPX2|UNQ676|-|10q26.13|protein-coding,1,0.0011782449391834063
189,0.0009341740652062915,0.001436670338090761,0.0013752805803893156,0.000896568418431046,0.0007502668289091104,0.0014391432936347395,0.0006049697184872042,0.0007699974315493794,0.0010427921812334396,0.001545258643661005,0.0008800513649685231,0.0006984497710019594,0.0010856142568377548,0.0006522937045971669,0.0007254980747515683,0.0009842544364583356,0.000635773813378906,0.0007340039192476297,0.0008551499853405919,0.0007137085441943843,0.0007363161135949232,0.0010854942586983394,0.0014789213551707563,43650345,43680754,CSGALNACT2|CHGN2|ChGn-2|GALNACT-2|GALNACT2|PRO0082|beta4GalNAcT|-|10q11.21|protein-coding,1,0.000959158743384049
192,0.0008153678119325099,0.0010815214643851707,0.0009983936251504912,0.0008484453661268888,0.0007892828129844963,0.0009397242711918258,0.0009587700793057753,0.001023414307755504,0.001053904291552566,0.0010020875837744713,0.0010795763777981997,0.0009158772230280767,0.0007505605128127964,0.001116919302379903,0.0009825597422817847,0.0009909409475755797,0.0009097219465620945,0.0010229044791277117,0.0008720688054863236,0.0008565022252556674,0.001064686297146225,0.0008180440340954091,0.000885431821547956,126676418,126848604,CTBP2|-|-|10q26.13|protein-coding,1,0.0009468132751851055
195,0.0022650850067830273,0.0017887394521047416,0.002182160534757947,0.0018087630003976373,0.001241364418254396,0.0021430590269503388,0.0021146280142180685,0.0021417423102598272,0.0017880179225639896,0.0021030642765673753,0.0018756937360447322,0.0018747929490416464,0.0020273760978276683,0.002302810644016392,0.001955297118182324,0.002471083764766533,0.0018704337625274471,0.0020359219180012406,0.0018634260011140724,0.001867102089945986,0.002062557181041043,0.0023861275410442155,0.001770298645579883,104183002,104192423,CUEDC2|C10orf66|bA18I14.5|-|10q24.32|protein-coding,1,0.0019973715396517625
196,0.0007321703870043473,0.000868492233033848,0.0009074495249871819,0.0007427267641541064,0.0004339795946403287,0.0008006221724681292,0.0006048871513084835,0.0007726189854411668,0.0007277638536862086,0.0008722374705637829,0.000762015037405157,0.000625782387622893,0.0007745024769566955,0.0008482491494618077,0.0009006851488275906,0.000744459431516168,0.000675795311386841,0.0007889111931120534,0.0008555783099012433,0.0008674813572389962,0.0007865879792274598,0.0007003806708196848,0.0009180402496159026,35297479,35363258,CUL2|-|-|10p11.21|protein-coding,1,0.0007700616017556556
200,0.03670724916430789,0.014852554251281501,0.019702342283554906,0.017818044111829953,0.013962977111735749,0.009845676104550097,0.016019436313870875,0.008061345436577116,0.019472544634370696,0.02361825521714069,0.02162972744248786,0.016885396767744573,0.018827545965394498,0.02246176045115199,0.018500103974917807,0.01297367035801085,0.014748542251211222,0.013144726743971298,0.014518774857548175,0.026520060823091877,0.015452891799299323,0.012612083194849865,0.011427074761682027,44872510,44880545,CXCL12|IRH|PBSF|SCYB12|SDF1|TLSF|TPAR1|-|10q11.21|protein-coding,1,0.01738099060959047
210,0.000436559278371809,0.003281221045094668,0.0019644257548049144,0.001390728554663535,0.005641441817530914,0.0072317389240184795,0.001359964000710078,0.0007301363685280976,0.0016734838140604232,0.0006440058057804364,0.0004582664587482532,0.0027727268199348215,0.00018230668786667405,0.0011894335103192397,0.00017486396991874445,0.0023287446593581985,0.0009113541446863986,0.0006610014962387585,0.0009005523887696442,0.00013519274353436316,0.0008672538044388518,0.0014147601137260244,0.000841604157090295,74033677,74035797,DDIT4|Dig2|REDD-1|REDD1|-|10q22.1|protein-coding,1,0.0016170333181823315
211,0.0012285458874694926,0.002228018346654296,0.0018435265267593471,0.0017621610790571173,0.0011298232265433826,0.0021522031888186292,0.001399761380853497,0.0017668601037342153,0.00206050274203228,0.0019540115733248787,0.0020686758617362378,0.0012332382910368294,0.0025532299080608515,0.0015627647228069214,0.0028872587494344058,0.0015425781147482202,0.001253332295690579,0.001844710290443933,0.002659895521645417,0.002281515598358145,0.0016574326312114927,0.001286634510259221,0.0024809040928823627,70715879,70744825,DDX21|GUA|GURDB|RH-II/GU|RH-II/GuA|-|10q22.1|protein-coding,1,0.0018625036801548588
212,0.0010866889077260416,0.001315808549217602,0.0012659982994449007,0.0009845174450558852,0.000949799023745093,0.0016514910525761595,0.001303405483286339,0.001171229615653984,0.00131313395085447,0.001351794663913224,0.0012802910064711797,0.0010796023293408417,0.0011480104930004867,0.0013875944564391781,0.001418556492112446,0.0014187104963012728,0.0011502426621595365,0.0013032238342588803,0.0011370589336760122,0.0012578577127882458,0.00125173098088361,0.001345134642031873,0.0012827057892470478,70661034,70706603,DDX50|GU2|GUB|RH-II/GuB|mcdrh|-|10q22.1|protein-coding,1,0.0012545472530514918
214,0.0007024275141402574,0.000818389800977666,0.0008604008892275137,0.0005778223392325327,0.0010480419746376189,0.0015412069185282884,0.0007333616813980275,0.0006410035362073226,0.0009516728766166038,0.0009264615243540443,0.0005092877604721718,0.0006384896014123781,0.0006948519761316006,0.0007435212565208485,0.000662880489071131,0.0009725530420031582,0.0006416497266264005,0.0006573949029384904,0.0006474839608514208,0.0006192490299709513,0.0006717449800592541,0.0007487132733925559,0.0012990100032810213,127524909,127569884,DHX32|DDX32|DHLP1|-|10q26.2|protein-coding,1,0.0007959834373065765
216,0.052810618866565205,0.027643397179255614,0.04334316154717489,0.03640045653288757,0.0014187524059124568,0.017583761446366256,0.05485086303343559,0.04067777788756935,0.02583232285887295,0.06288408352297653,0.041042275312133725,0.014604547675550479,0.0161317343043873,0.02210279841350943,0.020721251193708306,0.025006047113491657,0.018364775127494258,0.021461903990247767,0.027343954402280574,0.03104164417243915,0.02364406390580078,0.010897749358469428,0.03209799316918003,54074041,54077417,DKK1|DKK-1|SK|-|10q21.1|protein-coding,1,0.02903938840955258
218,0.0010616553230654326,0.0008150846930159389,0.0011134014014519025,0.0009466965979145432,0.0006367924127619293,0.001081597328057429,0.0008499465377517784,0.0007300691491975391,0.0007285575758518605,0.0010336407383201302,0.0008633967431622699,0.000756302714184239,0.0007363157129171244,0.0009321918639058693,0.0010452419487936777,0.0010876446146087229,0.000816751941401737,0.0007935748913451585,0.0009625166752105519,0.0007963443778203861,0.001016338099841464,0.0009554530337880993,0.0010194169467776376,79550549,79686348,DLG5|LP-DLG|P-DLG5|PDLG|-|10q22.3|protein-coding,1,0.00090343179657154
222,0.0007852944627032636,0.0008617317849303152,0.0009470301233246806,0.0008149113426103422,0.0005248997256988858,0.001025346877776731,0.0008864412307463662,0.0007259015507029024,0.0007583221570638059,0.0008404305372952366,0.0007443690690628174,0.0006658835447072987,0.0007596557841076854,0.0007197285763121815,0.0007550944155582147,0.0007188835264927094,0.0006483090949735609,0.0007289049425127682,0.0007382887677095252,0.0008119360445422733,0.0005988379504365572,0.0006622892751944189,0.0009069017271570495,74092588,74114907,DNAJB12|DJ10|-|10q22.1|protein-coding,1,0.0007664953265921562
