,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
90,2.0437648412327914e-06,1.734332653494546e-05,5.190236735828617e-06,30989365,31042815,ENSG00000134762,0,8.192442704002289e-06
91,4.608144742345642e-05,3.925555748701792e-05,5.851300004839613e-05,34493291,34891844,ENSG00000134769,0,4.7950001652956824e-05
92,0.001242596497080218,0.0013914225235926233,0.00129436104378339,36297713,36780220,ENSG00000134775,0,0.0013094600214854106
95,0.00026407400347536967,0.0002420510123617599,0.0003148681805888257,26226445,26391685,ENSG00000141384,0,0.00027366439880865175
97,0.0005298563006479114,0.0005557279491028702,0.0005518451232179554,12407896,12432238,ENSG00000141391,0,0.000545809790989579
98,8.652366260493304e-05,0.00011987545258600333,9.94020759971692e-05,11981025,12030877,ENSG00000141401,0,0.00010193373039603519
99,2.3205033124120077e-05,2.1098271173883465e-05,5.401941527924502e-05,11689264,11885685,ENSG00000141404,0,3.2774239859082854e-05
101,0.0015693940558927635,0.0016991869728979533,0.001985674803715011,35984387,36067576,ENSG00000141425,0,0.0017514186108352427
104,2.307853764983233e-06,5.5955360230980965e-06,1.4652253998033676e-06,33578219,33751195,ENSG00000141431,0,3.122871729294899e-06
105,0.0,0.0,0.0,904871,912172,ENSG00000141433,0,0.0
106,0.0,0.0,0.0,32185069,32220404,ENSG00000141434,0,0.0
107,3.639540354932093e-05,1.4707155868714479e-05,4.621391794662872e-05,31759584,31760880,ENSG00000141437,0,3.243882578822138e-05
108,0.00010666420912242286,9.578298492720738e-05,9.530919590171387e-05,32124877,32470882,ENSG00000141441,0,9.925212998378137e-05
109,0.0025187822902189906,0.002306346437846752,0.0025518215063683064,21529284,21600884,ENSG00000141446,0,0.0024589834114780162
110,0.0020753902008975545,0.002159588978025454,0.002304310723224346,24162045,24397880,ENSG00000141447,0,0.0021797633007157847
111,0.0007041170933633373,0.000687891511641157,0.0008256992132810414,22169589,22202528,ENSG00000141448,0,0.000739235939428512
112,0.0013439894374029091,0.0014452535292466201,0.0015893895504790045,21242232,21526112,ENSG00000141449,0,0.001459544172376178
113,0.002234818431856788,0.0023651996278179024,0.002535281161285479,23503470,23531822,ENSG00000141452,0,0.00237843307365339
114,0.0018223677920228445,0.0017532263596502383,0.001721084723520199,23506184,23586506,ENSG00000141458,0,0.0017655596250644272
115,7.010836464489787e-05,7.171120815733401e-05,0.00010571331908634801,45687025,45752520,ENSG00000141469,0,8.251096396285995e-05
116,0.0,0.0,0.0,46326809,46463140,ENSG00000141622,0,0.0
117,0.0026171793204596804,0.0024711346579336098,0.00256890302332456,49036387,49461347,ENSG00000141627,0,0.0025524056672392836
118,0.0,0.0,5.262000996274413e-06,50560087,50731826,ENSG00000141639,0,1.7540003320914709e-06
119,0.0004954328118286597,0.00043723967473091954,0.0004126813643290121,50967991,50988121,ENSG00000141642,0,0.0004484512836295305
120,0.0016636889853071644,0.001722261701751359,0.0015962491376158199,50266882,50281774,ENSG00000141644,0,0.0016607332748914477
121,0.0018704957648985492,0.001991389052377548,0.0022761431704382876,51028394,51085045,ENSG00000141646,0,0.002046009329238128
122,3.498598599350114e-06,0.0,0.0,62325287,62391288,ENSG00000141655,0,1.1661995331167047e-06
123,0.0004283085302385648,0.0003436633094495738,0.00043625763748682934,62523025,62587709,ENSG00000141664,0,0.00040274315905832267
124,1.011405844081175e-05,9.195813077364582e-06,0.0,74073353,74147843,ENSG00000141665,0,6.436623839392111e-06
125,0.0,0.0,0.0,72536680,72638521,ENSG00000141668,0,0.0
126,0.0002663279992094284,0.0003403165943194025,0.00042043531319798955,59899996,59904305,ENSG00000141682,0,0.0003423599689089401
128,0.0003574518596697324,0.0003973639298947217,0.00034803668401348656,36829106,37232172,ENSG00000150477,0,0.0003676174911926469
129,0.00013823983655292767,0.0002431633808639892,0.00013078950142807942,68715209,69055189,ENSG00000150636,0,0.00017073090628166542
130,1.4975788589536172e-05,2.2344454179337875e-05,2.486689303944578e-05,69831158,69961803,ENSG00000150637,0,2.072904526943994e-05
131,0.0,0.0,0.0,74534500,74587212,ENSG00000150656,0,0.0
132,0.0008022309231807934,0.0008378716308619533,0.0010172268633441412,44680173,45068510,ENSG00000152217,0,0.000885776472462296
134,0.0010158970057737114,0.0012037735842849095,0.0010717329167974816,45983536,46072272,ENSG00000152229,0,0.0010971345022853674
136,0.003029663997016497,0.002601570282570563,0.0021309290722414218,46104378,46128333,ENSG00000152240,0,0.0025873877839428273
137,0.0012059570260471264,0.0012289220982413757,0.0013560489952809936,46173553,46266992,ENSG00000152242,0,0.0012636427065231652
139,0.00015198351237883452,0.00014288525395737933,0.00015753847647874715,35452230,35497979,ENSG00000153391,0,0.00015080241427165367
140,0.0002907252693603664,0.00016266499235094,0.0001930965855495361,24138987,24161600,ENSG00000154040,0,0.00021549561575361415
142,0.00030405692962775236,0.00036562993841308196,0.00037051554570463775,23598926,23662911,ENSG00000154065,0,0.0003467341379151574
143,0.0,0.0,0.0,5954706,6415237,ENSG00000154655,0,0.0
144,0.0004226102678748767,0.00041515791913215026,0.000536619310672158,50282343,50287839,ENSG00000154832,0,0.0004581291658930617
145,1.0851686996507723e-05,1.3155297800730951e-05,5.5116737233596374e-05,50375040,50394168,ENSG00000154839,0,2.6374574010278347e-05
147,0.00025973129843732484,0.00021847942315770302,0.0002759550308024794,10454635,10489949,ENSG00000154856,0,0.0002513885841325024
148,0.000452948391075586,0.0004288332084326997,0.000515337281775531,10666483,11149569,ENSG00000154864,0,0.00046570629376127223
149,0.0012591673981639706,0.001334952899639763,0.0011475194035904409,11882622,11908366,ENSG00000154889,0,0.001247213233798058
150,0.00026484921944621846,0.00022870865440723673,0.0002764097388150427,21650901,21704780,ENSG00000158201,0,0.0002566558708894993
151,0.0008164257749953343,0.0008156893589985222,0.0007727452138510503,316737,500722,ENSG00000158270,0,0.0008016201159483021
152,0.0,0.0,0.0,72742314,72868146,ENSG00000166342,0,0.0
154,0.0003487523210492746,0.0002899468446095894,0.00032911711839138423,79069285,79378287,ENSG00000166377,0,0.0003226054280167494
156,0.0020856174223974934,0.0019392880477591568,0.0018960721806714066,63970029,64019779,ENSG00000166401,0,0.0019736592169426856
158,4.5981724542835673e-05,3.344567156733352e-05,1.5569699837234475e-05,54901509,54959461,ENSG00000166510,0,3.166569864913455e-05
159,0.0010507795477522849,0.0011117152837488119,0.0009072913625049527,59139866,59158832,ENSG00000166562,0,0.0010232620646686832
160,0.0,0.0,0.0,77249848,77277900,ENSG00000166573,0,0.0
162,0.00011080947961513847,0.0,0.0,63542369,63569329,ENSG00000166634,0,3.693649320504616e-05
163,0.0007185837732692563,0.0007877200420059299,0.001174522052065151,54357906,54385218,ENSG00000166845,0,0.0008936086224467791
164,0.0,4.262610641159099e-06,0.0,32937402,33441101,ENSG00000166960,0,1.4208702137196996e-06
165,0.0010385679873981732,0.0013522985518793947,0.0015955199585523622,34976928,35143470,ENSG00000166974,0,0.0013287954992766433
166,0.0012168530922986353,0.001432011768085914,0.001236924105395717,21612314,21633524,ENSG00000167088,0,0.001295262988593422
167,0.0,0.0,0.0,46476972,46657220,ENSG00000167210,0,0.0
168,0.00013488036593109143,9.172677674896704e-05,9.60768965897721e-05,46917492,47103478,ENSG00000167216,0,0.00010756134642327685
169,0.00021858762469742046,0.00026906646151116,0.00023912583175875803,47107408,47150500,ENSG00000167220,0,0.0002422599726557795
170,0.0,0.0,7.563815202022393e-06,49822789,50195164,ENSG00000167306,0,2.5212717340074645e-06
173,0.0,0.0,0.0,9885766,9889275,ENSG00000168454,0,0.0
175,0.0017642024057365647,0.0020634029639581635,0.0019419782915028173,8705556,8832778,ENSG00000168502,0,0.0019231945537325152
176,0.00017932899963389007,0.000160486937303794,0.0001847885722365652,13217498,13652755,ENSG00000168675,0,0.00017486816972474975
178,2.6055549559788925e-06,6.317331317388819e-06,4.962696991494105e-06,3496032,4455307,ENSG00000170579,0,4.628527754953939e-06
180,0.0010834120026173356,0.0011240070203486123,0.001132031520246585,67506587,67516720,ENSG00000171451,0,0.0011131501810708443
181,8.69334041369331e-05,0.00011997989152789366,0.00012736815110874904,63123346,63320128,ENSG00000171791,0,0.00011142714892452526
183,9.489276691811865e-05,0.0001882419219801085,0.00016430770764736845,50227193,50266495,ENSG00000172361,0,0.00014914746551519855
185,0.0,0.0,0.0,47221,49615,ENSG00000173213,0,0.0
187,6.760449430228305e-05,5.122229145993762e-05,4.292119738287193e-05,54324358,54357964,ENSG00000174448,0,5.391599438169753e-05
188,0.0,0.0,0.0,31376777,31414912,ENSG00000175065,0,0.0
189,6.578238051946243e-05,6.0414206245663066e-05,6.074816170631559e-05,14057457,14132490,ENSG00000175322,0,6.231491615714703e-05
190,0.0008428790812635978,0.0007154834049294819,0.0008135851262799174,12785478,12929643,ENSG00000175354,0,0.0007906492041576656
191,0.0015887863547664955,0.001657413637914711,0.001732176548558952,47808957,47931146,ENSG00000175387,0,0.0016594588470800527
192,1.964412751764959e-05,2.3814208803860984e-05,0.0,39334872,39335672,ENSG00000175886,0,1.4486112107170191e-05
195,0.0,1.0007964919308959e-05,0.0,13824149,13827323,ENSG00000176136,0,3.3359883064363194e-06
196,0.0,0.0,0.0,12254361,12277595,ENSG00000176194,0,0.0
197,0.00020426437560546417,0.0002765821426500355,0.0002687820895841987,70003031,70205726,ENSG00000176225,0,0.0002498762026132328
199,0.0012679781304134302,0.0013279598538522659,0.001514185701579772,61808067,61894247,ENSG00000176641,0,0.0013700412286151561
200,0.0009944017981257495,0.000977002269669403,0.001089358067215815,657653,673578,ENSG00000176890,0,0.001020254045003656
201,0.00015235230548888245,0.00014775508448530632,0.000286310317187156,630886,658350,ENSG00000176912,0,0.00019547256905378158
202,0.002147966365953763,0.0022290374348802274,0.0022621882408681952,13663347,13726663,ENSG00000177150,0,0.0022130640139007285
203,0.0003718087452207054,0.00032453049692024883,0.00038713256535782,3593732,3598363,ENSG00000177337,0,0.0003611572691662581
204,0.0014202334065555229,0.001463346634957284,0.0015204441665298898,3411608,3459978,ENSG00000177426,0,0.0014680080693475657
205,0.0,0.0,0.0,57352557,57371731,ENSG00000177511,0,0.0
206,0.0006461540421055543,0.0007700438640870065,0.0006779301147370483,49477243,49487252,ENSG00000177576,0,0.000698042673643203
207,0.0002553809031650085,0.00041513674053144273,0.0003316458049152708,9102630,9134345,ENSG00000178127,0,0.00033405448287057395
208,0.0004767028039356734,0.0003003248982747629,0.0003765280448004547,80157232,80247514,ENSG00000178184,0,0.0003845185823369637
209,7.277958651517048e-06,0.0,0.0,79797938,79900184,ENSG00000178342,0,2.425986217172349e-06
210,0.0,0.0,0.0,54587757,54599493,ENSG00000178690,0,0.0
211,0.0008100760249263135,0.0008462023039132604,0.0010076209505605548,75210755,75289950,ENSG00000179981,0,0.0008879664264667096
212,0.0012341522624715788,0.0014865337144585238,0.0012954306806977306,75195113,75209139,ENSG00000180011,0,0.0013387055525426108
213,0.00053952728899298,0.0003531303708085182,0.00043742033979523757,14728272,14854667,ENSG00000180777,0,0.0004433593331989119
214,0.0,0.0,0.0,12093843,12129764,ENSG00000181626,0,0.0
215,2.2105853045249062e-05,2.9478364173779462e-05,8.420827920905474e-06,14507339,14543600,ENSG00000183206,0,2.0001681713311334e-05
217,0.0,0.0,0.0,48026672,48410752,ENSG00000184828,0,0.0
218,4.244590360415718e-05,7.264429607584756e-05,6.974864787977476e-05,14179097,14252140,ENSG00000186481,0,6.161294918659317e-05
219,0.00029244225505107533,0.0002917749789273915,0.0002924677199367979,35366694,35377337,ENSG00000186496,0,0.0002922283179717549
220,0.0009442773162853692,0.0009652501436266302,0.0008780573739887058,35241030,35267133,ENSG00000186812,0,0.0009291949446335684
221,0.0003804847320519834,0.0004658670833520889,0.0004058287149560323,35251058,35290245,ENSG00000186814,0,0.00041739351012003487
222,3.593820710846161e-06,2.9044813349666913e-06,1.5211129728938423e-06,52340197,53535903,ENSG00000187323,0,2.6731383395688984e-06
223,0.0,0.0,0.0,74434775,74457944,ENSG00000187773,0,0.0
224,0.0,0.0,3.574207030419839e-05,26170726,26171284,ENSG00000188985,0,1.1914023434732795e-05
226,8.211917343192001e-05,9.402089982854044e-05,6.951516619610479e-05,45825675,45844094,ENSG00000197046,0,8.188507981885509e-05
227,0.0011865588469234815,0.0012557518261759651,0.0014561935971871838,61905255,62187118,ENSG00000197563,0,0.0012995014234288768
228,0.00043628453256003746,0.0004036339009951528,0.0005539825295959727,63871692,63903888,ENSG00000197632,0,0.000464633654383721
229,0.0,0.0,0.0,32672673,32773023,ENSG00000197705,0,0.0
230,0.0004687720193340095,0.00042061131495816896,0.0004682936350229701,76978827,77133683,ENSG00000197971,0,0.0004525589897717162
231,0.0013251679994586091,0.0015696517526846427,0.0014849864192257147,5289019,5297053,ENSG00000198081,0,0.0014599353904563223
232,0.001028774789371063,0.000949928713063468,0.0010078172891092693,25061924,25352190,ENSG00000198795,0,0.0009955069305146002
234,0.0001622159389583365,0.0,0.0,23456371,23456467,ENSG00000199357,0,5.407197965277883e-05
235,0.0,0.00017995454185631548,0.00018848884236882704,23582016,23582121,ENSG00000199366,0,0.00012281446140838083
236,0.0,0.0,0.0,12304091,12304194,ENSG00000199702,0,0.0
237,0.0,0.0,0.0007399932324855321,7995570,7995785,ENSG00000199856,0,0.0002466644108285107
238,0.0,0.0,0.0,21817624,21817828,ENSG00000199977,0,0.0
239,0.0,0.0,0.0,14759188,14759294,ENSG00000200645,0,0.0
240,0.0,0.0,0.0,9249649,9249746,ENSG00000200883,0,0.0
241,0.0,0.0,0.0,75409476,75427703,ENSG00000206026,0,0.0
242,0.0,0.0,0.0,74315839,74359189,ENSG00000206043,0,0.0
243,0.0015481316033263317,0.0015992485151323894,0.0017503775445646878,69400888,69849087,ENSG00000206052,0,0.0016325858876744695
244,0.0,0.0,0.0,63647579,63726432,ENSG00000206072,0,0.0
245,0.0,0.0,0.0,63637259,63644256,ENSG00000206073,0,0.0
246,0.0,0.0,1.067868374784317e-05,63476958,63505085,ENSG00000206075,0,3.5595612492810567e-06
247,4.92795072469767e-06,0.0,0.0,56003613,56191262,ENSG00000206129,0,1.64265024156589e-06
249,0.0,1.7931171787503377e-06,0.0,5882072,5895955,ENSG00000206432,0,5.977057262501126e-07
250,0.00010704044944940141,0.00012976313870543933,0.0,797989,798135,ENSG00000206687,0,7.893452938494692e-05
251,0.0,0.00016303573837350067,0.0,2778941,2779057,ENSG00000207034,0,5.4345246124500225e-05
252,0.0,0.0,0.0,68858934,68859040,ENSG00000207072,0,0.0
253,0.0,0.0,0.0,9250110,9250211,ENSG00000207092,0,0.0
254,0.0004879053057073148,0.0,0.0007744115225116957,54222284,54222412,ENSG00000207233,0,0.0004207722760730035
255,0.00014705557100095766,0.0,0.0011203635855591017,14190700,14190806,ENSG00000212329,0,0.00042247305218668643
256,0.0,0.0,0.0,39678520,39678622,ENSG00000212354,0,0.0
257,0.0,0.0,0.0,56957270,56957469,ENSG00000212539,0,0.0
258,0.0,0.0,0.0,7301020,7301153,ENSG00000212626,0,0.0
259,0.0007447960541690151,0.0006540956380595432,0.0008145996051465318,74597870,75065671,ENSG00000215421,0,0.0007378304324583634
260,0.0,0.0,0.0,51845007,51845628,ENSG00000215457,0,0.0
261,3.087301371498798e-05,0.0,1.3067244897149913e-05,49481681,49492479,ENSG00000215472,0,1.4646752870712631e-05
262,0.0,0.0,0.0,47206169,47251660,ENSG00000215474,0,0.0
263,0.0,1.9808080119332705e-05,0.0,32412214,32413176,ENSG00000215492,0,6.602693373110902e-06
264,0.0,0.0,0.0,15307663,15330282,ENSG00000215512,0,0.0
265,0.0,0.0,0.0,22130603,22130729,ENSG00000221363,0,0.0
266,0.0,0.0,0.0,21683510,21683597,ENSG00000221493,0,0.0
267,0.000123897213150879,0.00018285007878398912,6.156054638238457e-05,63949301,63981774,ENSG00000221887,0,0.0001227692794390842
268,0.00010740577543874321,6.510300836694272e-05,0.0,45989653,45989945,ENSG00000222179,0,5.750292793522864e-05
269,0.0,0.0,0.0,32263135,32263234,ENSG00000222395,0,0.0
270,0.0,0.0001766220503299558,0.0,23024596,23024703,ENSG00000223023,0,5.887401677665194e-05
271,0.0,0.0,0.0,59761558,59761905,ENSG00000224161,0,0.0
272,0.0,0.0,0.0,58996734,59069338,ENSG00000224367,0,0.0
273,0.001422717485279987,0.0018184693826982488,0.0013941690676380844,79964582,79970822,ENSG00000226742,0,0.0015451186452054401
274,0.0014304496455410144,0.0017774600862222605,0.002134207754476985,27921551,27963692,ENSG00000227279,0,0.0017807058287467533
275,0.0,3.8849656518470915e-05,0.0,57838476,57838966,ENSG00000231544,0,1.2949885506156972e-05
276,0.0,0.0,0.0,5142911,5197503,ENSG00000231824,0,0.0
277,0.0,0.0,0.0,58018794,58019061,ENSG00000235028,0,0.0
278,0.0,4.607531757600703e-05,4.82604279258522e-05,74389884,74390297,ENSG00000235297,0,3.144524850061974e-05
279,0.0008841884851326566,0.0012250116506695575,0.0010998064553589372,6462144,6463030,ENSG00000235552,0,0.0010696688637203838
280,0.0,0.0,0.0,70512727,70513008,ENSG00000239748,0,0.0
281,0.0,3.4682147974054245e-05,0.0,62415678,62416227,ENSG00000241088,0,1.1560715991351416e-05
282,0.0,0.0,0.0,9020029,9020764,ENSG00000242058,0,0.0
283,0.0,0.0,0.0,60149576,60150365,ENSG00000242060,0,0.0
284,0.0,0.0,0.0,23004564,23004862,ENSG00000242182,0,0.0
285,0.0,0.0,0.0,63907958,63936111,ENSG00000242550,0,0.0
286,0.0,0.0,0.0,9830330,9830627,ENSG00000242651,0,0.0
287,0.0,0.00028577050791475867,0.00014966155279467276,13715102,13715368,ENSG00000242707,0,0.00014514402023647714
288,0.0,0.0,0.0,53605254,53605725,ENSG00000242945,0,0.0
289,0.0,0.0002754538832502182,0.0,21793883,21794159,ENSG00000242971,0,9.181796108340606e-05
290,0.00015840549742811088,0.0,0.0,8471831,8472128,ENSG00000242985,0,5.280183247603696e-05
291,0.0,0.0,5.741326797497339e-05,61404858,61405205,ENSG00000243256,0,1.9137755991657797e-05
292,4.5215362210542355e-05,0.0,0.0,21854640,21854987,ENSG00000243303,0,1.5071787403514119e-05
293,0.0,0.0,0.0,76834429,76834888,ENSG00000244229,0,0.0
294,0.0,0.0,4.162461933780091e-05,21119182,21119661,ENSG00000244527,0,1.3874873112600302e-05
295,0.0,0.0,0.0,3977649,3978615,ENSG00000250933,0,0.0
296,0.0,0.0,0.0,58926197,58926296,ENSG00000251870,0,0.0
297,0.0,0.0002686645268870593,0.0,9518119,9518260,ENSG00000251994,0,8.955484229568644e-05
298,0.0,0.0005960994189420525,0.0,46077004,46077099,ENSG00000252034,0,0.0001986998063140175
299,0.0,0.0,0.0,76800664,76800774,ENSG00000252097,0,0.0
300,0.0,0.0007707144003055936,0.0,8720034,8720132,ENSG00000252319,0,0.00025690480010186456
301,0.0,0.0,0.0,9844717,9844846,ENSG00000252680,0,0.0
302,0.0,0.0,0.0,42270589,42270715,ENSG00000253040,0,0.0
304,4.596829151189814e-06,5.5726498640365896e-06,3.502159015936669e-05,12073232,12076654,ENSG00000256616,0,1.5063689724864363e-05
306,0.0,0.0,0.0,3347696,3383532,ENSG00000259256,0,0.0
307,0.0,0.0,0.0,31685655,31686823,ENSG00000259985,0,0.0
308,0.0,0.0,0.0,12739490,12776140,ENSG00000260302,0,0.0
309,0.0,0.0,0.0,26655737,27190698,ENSG00000260372,0,0.0
310,0.0,0.0,0.0,32511663,32514634,ENSG00000260389,0,0.0
311,3.755357086448715e-05,0.0,1.907381100486281e-05,53480825,53581107,ENSG00000260433,0,1.8875793956449984e-05
312,0.0,0.0,0.0,61748082,61758464,ENSG00000260440,0,0.0
313,0.0006459337479855981,0.0006577648764259862,0.0003936909810391912,36179996,36187475,ENSG00000260552,0,0.0005657965351502586
314,0.0,0.0,1.2581749123970015e-05,67481791,67484966,ENSG00000260578,0,4.193916374656672e-06
315,0.0,0.0,1.2869447297706729e-05,71519962,71578956,ENSG00000260676,0,4.289815765902243e-06
316,0.0,0.0,0.00022601603270723357,68277802,68278243,ENSG00000260747,0,7.533867756907786e-05
317,0.0,0.0,0.0,55881688,55998219,ENSG00000260930,0,0.0
318,9.503213461409556e-06,1.7280852923722e-05,6.033464558258856e-06,80046900,80095482,ENSG00000261126,0,1.0939176981130136e-05
319,0.0,0.0,0.0,40066286,40099233,ENSG00000261715,0,0.0
