,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
253,0.00020560913367459512,0.0,0.0,9250110,9250211,ENSG00000207092,1,6.85363778915317e-05
254,0.0,0.0,0.0,54222284,54222412,ENSG00000207233,1,0.0
255,0.0,0.0,0.0,14190700,14190806,ENSG00000212329,1,0.0
256,0.0,0.0,0.0,39678520,39678622,ENSG00000212354,1,0.0
257,0.0,0.0,0.0,56957270,56957469,ENSG00000212539,1,0.0
258,0.0,0.0,0.0,7301020,7301153,ENSG00000212626,1,0.0
259,0.0008017238185667755,0.0008332590045799588,0.0006221763246699315,74597870,75065671,ENSG00000215421,1,0.0007523863826055553
260,0.0,0.0,0.0,51845007,51845628,ENSG00000215457,1,0.0
261,9.601368317629305e-05,9.544803652163445e-06,1.0806797353679083e-05,49481681,49492479,ENSG00000215472,1,3.878842806071186e-05
262,0.0,0.0,0.0,47206169,47251660,ENSG00000215474,1,0.0
263,6.533374358647362e-05,1.515472948574566e-05,6.863382549706371e-05,32412214,32413176,ENSG00000215492,1,4.9707432856427666e-05
264,0.0,0.0,0.0,15307663,15330282,ENSG00000215512,1,0.0
265,0.0,0.0,0.0,22130603,22130729,ENSG00000221363,1,0.0
266,0.0004766393556840242,0.0,0.0,21683510,21683597,ENSG00000221493,1,0.00015887978522800806
267,3.589889032474304e-05,6.99473006181362e-05,2.262731063788463e-05,63949301,63981774,ENSG00000221887,1,4.28245005269213e-05
268,0.0,0.0001992355588344075,0.0,45989653,45989945,ENSG00000222179,1,6.64118529448025e-05
269,0.0,0.0,0.0,32263135,32263234,ENSG00000222395,1,0.0
270,0.0,0.0,0.0004589887073384111,23024596,23024703,ENSG00000223023,1,0.00015299623577947038
271,0.0,0.0,0.0,59761558,59761905,ENSG00000224161,1,0.0
272,0.0,0.0,0.0,58996734,59069338,ENSG00000224367,1,0.0
273,0.0007110943897455844,0.0007386646109980219,0.0008850475122332672,79964582,79970822,ENSG00000226742,1,0.0007782688376589579
275,0.0,0.0,0.0,57838476,57838966,ENSG00000231544,1,0.0
276,0.0,0.0,0.0,5142911,5197503,ENSG00000231824,1,0.0
277,0.0,0.0,0.0,58018794,58019061,ENSG00000235028,1,0.0
278,5.065732268712973e-05,0.0,0.00023947236891840536,74389884,74390297,ENSG00000235297,1,9.670989720184503e-05
279,0.0005772146324851649,0.0005355598051524083,0.0007011157775032566,6462144,6463030,ENSG00000235552,1,0.00060463007171361
280,0.0,0.0,0.0,70512727,70513008,ENSG00000239748,1,0.0
281,0.0,0.0,0.0,62415678,62416227,ENSG00000241088,1,0.0
282,0.0,0.0,0.0,9020029,9020764,ENSG00000242058,1,0.0
283,0.0,0.0,0.0,60149576,60150365,ENSG00000242060,1,0.0
284,0.0,0.0,5.526285425280084e-05,23004564,23004862,ENSG00000242182,1,1.8420951417600282e-05
285,0.0,0.0,6.1153197079822916e-06,63907958,63936111,ENSG00000242550,1,2.038439902660764e-06
286,0.0,0.0,0.0,9830330,9830627,ENSG00000242651,1,0.0
287,0.0,0.0,0.0002475444714505411,13715102,13715368,ENSG00000242707,1,8.251482381684703e-05
288,0.0,0.0,3.500761346243541e-05,53605254,53605725,ENSG00000242945,1,1.166920448747847e-05
289,0.0,0.0,5.965196220670843e-05,21793883,21794159,ENSG00000242971,1,1.9883987402236142e-05
290,0.0,0.0,0.0,8471831,8472128,ENSG00000242985,1,0.0
291,0.0,0.0,0.0,61404858,61405205,ENSG00000243256,1,0.0
292,0.0,0.0,0.0,21854640,21854987,ENSG00000243303,1,0.0
293,0.0,0.0,0.0,76834429,76834888,ENSG00000244229,1,0.0
294,0.0,0.0,0.0,21119182,21119661,ENSG00000244527,1,0.0
295,0.0,0.0,0.0,3977649,3978615,ENSG00000250933,1,0.0
296,0.0,0.0,0.0,58926197,58926296,ENSG00000251870,1,0.0
297,0.0005907642713202432,0.0,0.00011636333444789082,9518119,9518260,ENSG00000251994,1,0.00023570920192271134
298,0.00021845970463950994,0.0,0.0,46077004,46077099,ENSG00000252034,1,7.281990154650331e-05
299,0.0,0.0,0.0,76800664,76800774,ENSG00000252097,1,0.0
300,0.0,0.0,0.0,8720034,8720132,ENSG00000252319,1,0.0
301,0.0,0.0,0.0,9844717,9844846,ENSG00000252680,1,0.0
302,0.0,0.0,0.0,42270589,42270715,ENSG00000253040,1,0.0
304,0.0,3.837161615216706e-05,9.654451189061941e-06,12073232,12076654,ENSG00000256616,1,1.6008689113743e-05
306,0.0,6.999522776683409e-06,0.0,3347696,3383532,ENSG00000259256,1,2.3331742588944697e-06
307,5.382069707368821e-05,0.0,0.0001413481047287186,31685655,31686823,ENSG00000259985,1,6.505626726746893e-05
308,0.0,0.0,0.0,12739490,12776140,ENSG00000260302,1,0.0
309,0.0,2.642883785665767e-06,0.0,26655737,27190698,ENSG00000260372,1,8.80961261888589e-07
310,0.0,4.9104994193436704e-06,0.0,32511663,32514634,ENSG00000260389,1,1.6368331397812235e-06
311,0.0,0.0,7.887156955647565e-06,53480825,53581107,ENSG00000260433,1,2.629052318549188e-06
312,0.0,0.0,0.0,61748082,61758464,ENSG00000260440,1,0.0
313,6.887399543261118e-05,0.00014378329756603922,0.00010852934970656486,36179996,36187475,ENSG00000260552,1,0.00010706221423507175
314,0.0,0.0,1.560792815636348e-05,67481791,67484966,ENSG00000260578,1,5.202642718787827e-06
315,0.0,0.0,0.0,71519962,71578956,ENSG00000260676,1,0.0
316,4.74482613910551e-05,0.0002641448810916567,0.00029906956476763013,68277802,68278243,ENSG00000260747,1,0.00020355423575011398
317,0.0,0.0,3.010859071499911e-06,55881688,55998219,ENSG00000260930,1,1.0036196904999704e-06
318,1.5832803579142064e-05,0.0,7.484641682443354e-06,80046900,80095482,ENSG00000261126,1,7.772481753861807e-06
319,0.0,0.0,0.0,40066286,40099233,ENSG00000261715,1,0.0
320,0.0,0.0,0.0,5721812,5876328,ENSG00000261738,1,0.0
321,0.00026454912196148355,0.00022091208594855345,0.0002761748513023581,3603000,3610103,ENSG00000262001,1,0.00025387868640413175
322,4.757383350565287e-05,5.517582049845513e-06,3.748263186114938e-05,109065,122340,ENSG00000263006,1,3.0191349138882586e-05
323,3.7924288628007506e-05,0.0,0.0,32122400,32124478,ENSG00000263393,1,1.264142954266917e-05
324,0.0,0.0,0.0,53568439,53629990,ENSG00000263438,1,0.0
325,0.0,0.0,0.0,3415145,3415580,ENSG00000263460,1,0.0
326,0.0,0.0,0.0,976589,1310018,ENSG00000263551,1,0.0
327,0.0,0.0,0.0,67672221,67767051,ENSG00000263594,1,0.0
328,0.0,0.0,4.928737801194228e-05,2945550,2946890,ENSG00000263606,1,1.642912600398076e-05
329,0.0,0.0,1.803885743164738e-05,14903580,14915628,ENSG00000263618,1,6.012952477215794e-06
330,0.00011067087955191372,0.0,0.00021798935979946954,9615264,9619363,ENSG00000263627,1,0.00010955341311712776
331,0.0,0.0,0.0,15075445,15122767,ENSG00000263635,1,0.0
332,0.0,0.0,0.0,11326270,11328832,ENSG00000263682,1,0.0
333,4.406836032471786e-06,0.0,0.0,73151241,73264480,ENSG00000263711,1,1.4689453441572618e-06
334,0.0,0.0,0.0,65865262,65866397,ENSG00000263720,1,0.0
335,0.0,0.0,0.0,3878058,3897069,ENSG00000263724,1,0.0
