,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
114,0.0018222892025801347,0.0016225355817013486,0.002246846903456861,23506184,23586506,ENSG00000141458,0,0.0018972238959127814
115,5.508836944064199e-05,8.279062196639845e-05,6.417883895478166e-05,45687025,45752520,ENSG00000141469,0,6.735261012060737e-05
116,0.0,0.0,0.0,46326809,46463140,ENSG00000141622,0,0.0
118,0.0,0.0,0.0,50560087,50731826,ENSG00000141639,0,0.0
119,0.00047337838259552286,0.00047514467860638917,0.0006207092295114091,50967991,50988121,ENSG00000141642,0,0.0005230774302377737
120,0.0018595416954982978,0.0019029853918043384,0.0022351078698697856,50266882,50281774,ENSG00000141644,0,0.0019992116523908075
122,4.398495246652015e-06,0.0,7.883566399807097e-06,62325287,62391288,ENSG00000141655,0,4.094020548819704e-06
123,0.0004668087989434473,0.0004998901326999084,0.0005329039668134,62523025,62587709,ENSG00000141664,0,0.0004998676328189186
124,1.5894450909825107e-05,6.589595038945102e-06,1.4244070607458678e-05,74073353,74147843,ENSG00000141665,0,1.2242705518742963e-05
125,0.0,0.0,0.0,72536680,72638521,ENSG00000141668,0,0.0
126,0.0003981785328295556,0.00041269676826472337,0.00035683416420663006,59899996,59904305,ENSG00000141682,0,0.0003892364884336364
128,0.0003499236767606141,0.0003553183513099866,0.00036134458170515165,36829106,37232172,ENSG00000150477,0,0.00035552886992525084
129,9.882597239971888e-05,0.00019779456445048792,0.00016796715835793236,68715209,69055189,ENSG00000150636,0,0.0001548625650693797
130,2.7517566001059932e-05,4.8035201995616566e-05,4.412898345459549e-05,69831158,69961803,ENSG00000150637,0,3.9893917150424e-05
131,0.0,0.0,0.0,74534500,74587212,ENSG00000150656,0,0.0
132,0.0010325581071546732,0.000903535293061329,0.0012110372886611183,44680173,45068510,ENSG00000152217,0,0.0010490435629590402
134,0.0012435918603550498,0.0011794503923590297,0.0012564625397330986,45983536,46072272,ENSG00000152229,0,0.0012265015974823928
137,0.001460377890345546,0.0013252252765962162,0.00145497981420112,46173553,46266992,ENSG00000152242,0,0.0014135276603809606
139,0.00019107617547502927,0.00010104241009920958,0.00012231144330030762,35452230,35497979,ENSG00000153391,0,0.00013814334295818214
140,0.00012933239625088073,0.00025061160049280883,0.0003124350610920541,24138987,24161600,ENSG00000154040,0,0.00023079301927858122
142,0.0003421891717897018,0.00032271405734724993,0.0003011330120696069,23598926,23662911,ENSG00000154065,0,0.0003220120804021862
143,0.0,0.0,0.0,5954706,6415237,ENSG00000154655,0,0.0
144,0.0003710027577096314,0.00038927740575401106,0.0005869711327128423,50282343,50287839,ENSG00000154832,0,0.00044908376539216157
145,8.867897783309299e-05,1.4140362903895813e-05,9.169743137289288e-05,50375040,50394168,ENSG00000154839,0,6.483892403662722e-05
147,0.00034653061805480135,0.0003280840411767565,0.0003045769491878153,10454635,10489949,ENSG00000154856,0,0.00032639720280645774
148,0.0004497680131846166,0.0004661672852922107,0.00063339086844745,10666483,11149569,ENSG00000154864,0,0.0005164420556414258
149,0.0014048803032500562,0.0013592327015563529,0.0013349131464429136,11882622,11908366,ENSG00000154889,0,0.0013663420504164408
150,0.0002371861053389044,0.0003592962787486092,0.0002943113316441109,21650901,21704780,ENSG00000158201,0,0.0002969312385772082
151,0.0008593943174208709,0.0007120249327363591,0.0008691462926763021,316737,500722,ENSG00000158270,0,0.0008135218476111773
152,0.0,0.0,0.0,72742314,72868146,ENSG00000166342,0,0.0
154,0.00029539561165300754,0.00030067444402312547,0.0003917434128855181,79069285,79378287,ENSG00000166377,0,0.000329271156187217
156,0.0018738895677780797,0.002176987819670585,0.002143742981360872,63970029,64019779,ENSG00000166401,0,0.0020648734562698453
158,0.0,2.3966716299028054e-05,2.4176347314178472e-05,54901509,54959461,ENSG00000166510,0,1.6047687871068842e-05
159,0.0009559651430311922,0.0008962201660942674,0.0007232473465816281,59139866,59158832,ENSG00000166562,0,0.0008584775519023626
160,0.0,0.0,0.0,77249848,77277900,ENSG00000166573,0,0.0
162,1.5479055667735638e-05,1.6043447528914845e-05,5.5487230542887426e-05,63542369,63569329,ENSG00000166634,0,2.900324457984597e-05
163,0.0009450621652874218,0.0009064716671625628,0.0009990936334813858,54357906,54385218,ENSG00000166845,0,0.0009502091553104568
164,0.0,0.0,0.0,32937402,33441101,ENSG00000166960,0,0.0
165,0.0014346632806413958,0.001356654412656975,0.0019502142767733694,34976928,35143470,ENSG00000166974,0,0.00158051065669058
166,0.001297929344268597,0.0013326026641246236,0.0014147531859632005,21612314,21633524,ENSG00000167088,0,0.0013484283981188068
167,0.0,0.0,0.0,46476972,46657220,ENSG00000167210,0,0.0
168,9.926272267789524e-05,0.00012431575348006922,0.00014825983777736244,46917492,47103478,ENSG00000167216,0,0.00012394610464510895
169,0.0002621283341457888,0.0003417984638136765,0.00023869944759819257,47107408,47150500,ENSG00000167220,0,0.0002808754151858859
170,3.744507805984603e-06,0.0,0.0,49822789,50195164,ENSG00000167306,0,1.2481692686615343e-06
173,5.8320263979497765e-06,0.0,5.226465450954764e-06,9885766,9889275,ENSG00000168454,0,3.686163949634847e-06
176,0.0001534513005778734,0.00014558861354442267,0.00021473945479980925,13217498,13652755,ENSG00000168675,0,0.00017125978964070178
178,9.827239601763846e-06,5.092778396868386e-06,4.403420070592504e-06,3496032,4455307,ENSG00000170579,0,6.441146023074912e-06
180,0.0008753200645640137,0.0009935336810268146,0.00100254275004525,67506587,67516720,ENSG00000171451,0,0.0009571321652120261
181,0.0001513303027779459,0.0001167646605988548,0.00012205539937816023,63123346,63320128,ENSG00000171791,0,0.00013005012091832032
183,0.00014099179549924423,0.00010116871294463209,0.00019438783004849697,50227193,50266495,ENSG00000172361,0,0.0001455161128307911
185,0.0,1.2555741416830757e-05,0.0,47221,49615,ENSG00000173213,0,4.185247138943586e-06
187,0.0,1.1011560401046663e-05,9.521036522173295e-06,54324358,54357964,ENSG00000174448,0,6.844198974406653e-06
188,0.0,0.0,0.0,31376777,31414912,ENSG00000175065,0,0.0
189,4.0098275260519274e-05,5.195040422870411e-05,6.962352208835702e-05,14057457,14132490,ENSG00000175322,0,5.389073385919347e-05
190,0.0008010011940638299,0.0006444099642881135,0.0008439080730914441,12785478,12929643,ENSG00000175354,0,0.0007631064104811292
191,0.0018252920072126882,0.0016886448530541171,0.0018231407540521061,47808957,47931146,ENSG00000175387,0,0.0017790258714396373
192,2.4696920784988416e-05,2.559741030815306e-05,2.213254712385578e-05,39334872,39335672,ENSG00000175886,0,2.4142292738999084e-05
195,0.0,0.0,1.860248689797881e-05,13824149,13827323,ENSG00000176136,0,6.200828965992937e-06
196,0.0,0.0,0.0,12254361,12277595,ENSG00000176194,0,0.0
197,0.0002733725731972164,0.00021679816858839466,0.0002505551676077518,70003031,70205726,ENSG00000176225,0,0.00024690863646445433
199,0.0015340770489945157,0.0013651618084002872,0.0016837682341544697,61808067,61894247,ENSG00000176641,0,0.0015276690305164242
200,0.0008661366159478048,0.0009146554264946115,0.0014865008368216623,657653,673578,ENSG00000176890,0,0.0010890976264213597
201,0.00013024708341720823,5.5586631039861844e-05,6.866061217396477e-05,630886,658350,ENSG00000176912,0,8.483144221034495e-05
203,0.00036460638212298203,0.00031976198097111,0.00038539500160562955,3593732,3598363,ENSG00000177337,0,0.00035658778823324046
204,0.0015297675913930509,0.0014113373876027398,0.0015150043139814508,3411608,3459978,ENSG00000177426,0,0.001485369764325747
205,0.0,1.986006012644424e-06,0.0,57352557,57371731,ENSG00000177511,0,6.620020042148079e-07
206,0.0007641649256871187,0.0008883553028640762,0.0007495989783224155,49477243,49487252,ENSG00000177576,0,0.0008007064022912035
207,0.00029188098031720497,0.0004084066374779188,0.00022233780277300285,9102630,9134345,ENSG00000178127,0,0.00030754180685604225
208,0.00031617596407203995,0.0003277042532192266,0.0004271338688021092,80157232,80247514,ENSG00000178184,0,0.0003570046953644586
209,0.0,0.0,0.0,79797938,79900184,ENSG00000178342,0,0.0
210,0.0,0.0,0.0,54587757,54599493,ENSG00000178690,0,0.0
211,0.0009630155678517066,0.0009430760178301078,0.001154835267737522,75210755,75289950,ENSG00000179981,0,0.0010203089511397789
212,0.0015466155078769908,0.0013448743477803683,0.0016136808467741115,75195113,75209139,ENSG00000180011,0,0.0015017235674771566
213,0.0005541063459534272,0.00047859163565774335,0.0004965714088927706,14728272,14854667,ENSG00000180777,0,0.0005097564635013137
214,0.0,0.0,0.0,12093843,12129764,ENSG00000181626,0,0.0
215,3.057102661799245e-05,2.3044142381033072e-05,1.2453055510292827e-05,14507339,14543600,ENSG00000183206,0,2.2022741503106112e-05
217,0.0,0.0,0.0,48026672,48410752,ENSG00000184828,0,0.0
218,5.65027296855105e-05,5.530941563380048e-05,4.500963521247361e-05,14179097,14252140,ENSG00000186481,0,5.22739268439282e-05
219,0.0003936924748893678,0.00026641094379419516,0.0003294873715817056,35366694,35377337,ENSG00000186496,0,0.0003298635967550895
220,0.0009011528038042833,0.0009175416020099177,0.0012266307005238176,35241030,35267133,ENSG00000186812,0,0.0010151083687793396
221,0.0004544340897246179,0.0004139872817134218,0.0005122757405843933,35251058,35290245,ENSG00000186814,0,0.0004602323706741443
222,9.036421808855153e-06,1.560983887280032e-06,2.699378760375594e-06,52340197,53535903,ENSG00000187323,0,4.432261485503593e-06
223,0.0,0.0,4.613106715522492e-06,74434775,74457944,ENSG00000187773,0,1.5377022385074974e-06
224,0.0,0.0,3.171407885448417e-05,26170726,26171284,ENSG00000188985,0,1.057135961816139e-05
226,0.00012618415064387652,1.188954842371857e-05,7.196125885026055e-05,45825675,45844094,ENSG00000197046,0,7.001165263928522e-05
227,0.001437629027258084,0.0014048092722647669,0.0014292246783501037,61905255,62187118,ENSG00000197563,0,0.001423887659290985
228,0.00040416091709246505,0.0004937003657458429,0.0003427920519229808,63871692,63903888,ENSG00000197632,0,0.00041355111158709624
229,0.0,0.0,0.0,32672673,32773023,ENSG00000197705,0,0.0
230,0.0005354827742157918,0.00044663313023748415,0.0004893467125698975,76978827,77133683,ENSG00000197971,0,0.0004904875390077245
231,0.0018331027141688801,0.0014397987473591404,0.001552926095227266,5289019,5297053,ENSG00000198081,0,0.0016086091855850955
232,0.0010741196638148545,0.001044115289821024,0.0011733343085563893,25061924,25352190,ENSG00000198795,0,0.0010971897540640893
234,0.0,0.0,0.0,23456371,23456467,ENSG00000199357,0,0.0
235,0.00018662484415688635,0.0,0.0003344937751574734,23582016,23582121,ENSG00000199366,0,0.00017370620643811991
236,0.0,0.0,0.0,12304091,12304194,ENSG00000199702,0,0.0
237,0.0,0.0,8.2074861482332e-05,7995570,7995785,ENSG00000199856,0,2.7358287160777336e-05
238,0.0,0.0,0.0,21817624,21817828,ENSG00000199977,0,0.0
239,0.0,0.0,0.0,14759188,14759294,ENSG00000200645,0,0.0
240,0.0,0.0,0.0,9249649,9249746,ENSG00000200883,0,0.0
241,0.0,0.0,0.0,75409476,75427703,ENSG00000206026,0,0.0
242,0.0,0.0,0.0,74315839,74359189,ENSG00000206043,0,0.0
243,0.0019649716928839163,0.0015194155608702462,0.002065255735356846,69400888,69849087,ENSG00000206052,0,0.0018498809963703362
244,0.0,0.0,0.0,63647579,63726432,ENSG00000206072,0,0.0
245,0.0,0.0,0.0,63637259,63644256,ENSG00000206073,0,0.0
246,3.7005781555424134e-05,6.575155282088514e-05,2.8425713794416433e-05,63476958,63505085,ENSG00000206075,0,4.3727682723575234e-05
247,0.0,1.2842797071612535e-05,0.0,56003613,56191262,ENSG00000206129,0,4.2809323572041785e-06
249,0.0,3.854770914900953e-06,0.0,5882072,5895955,ENSG00000206432,0,1.2849236383003176e-06
250,0.00013457301670217458,0.0,0.0,797989,798135,ENSG00000206687,0,4.4857672234058194e-05
251,0.0001690789186427988,0.0005257314307536381,0.0,2778941,2779057,ENSG00000207034,0,0.0002316034497988123
252,0.0,0.0,0.0,68858934,68859040,ENSG00000207072,0,0.0
253,0.0,0.0,0.0,9250110,9250211,ENSG00000207092,0,0.0
254,0.0004600519408996443,0.0,0.00013742767521178565,54222284,54222412,ENSG00000207233,0,0.0001991598720371433
255,0.0003697613727950616,0.00038324347295162466,0.0,14190700,14190806,ENSG00000212329,0,0.00025100161524889544
256,0.0,0.0,0.0,39678520,39678622,ENSG00000212354,0,0.0
257,0.0,0.00020503525799978558,0.00026592255124492073,56957270,56957469,ENSG00000212539,0,0.0001569859364149021
258,0.0,0.0,0.0,7301020,7301153,ENSG00000212626,0,0.0
259,0.0008032982412612606,0.000750170017135274,0.0009089504759026478,74597870,75065671,ENSG00000215421,0,0.0008208062447663941
260,0.0,0.0,0.0,51845007,51845628,ENSG00000215457,0,0.0
261,0.0,0.0,2.3189234678251974e-05,49481681,49492479,ENSG00000215472,0,7.729744892750658e-06
262,0.0,0.0,4.2708189883365445e-06,47206169,47251660,ENSG00000215474,0,1.4236063294455148e-06
263,0.0,2.1291303857310715e-05,3.6818629420463184e-05,32412214,32413176,ENSG00000215492,0,1.9369977759257965e-05
264,0.0,0.0,0.0,15307663,15330282,ENSG00000215512,0,0.0
265,0.0,0.0,0.0,22130603,22130729,ENSG00000221363,0,0.0
266,0.0,0.0,0.0,21683510,21683597,ENSG00000221493,0,0.0
267,0.00016931045428921203,0.00010529027293158981,9.710740215367545e-05,63949301,63981774,ENSG00000221887,0,0.00012390270979149243
268,0.0,0.0,0.0,45989653,45989945,ENSG00000222179,0,0.0
269,0.00019782233463304757,0.0,0.0,32263135,32263234,ENSG00000222395,0,6.594077821101586e-05
270,0.0,0.00018984746095881242,0.0,23024596,23024703,ENSG00000223023,0,6.32824869862708e-05
271,0.0,0.0,0.0,59761558,59761905,ENSG00000224161,0,0.0
272,6.248336410366512e-06,0.0,0.0,58996734,59069338,ENSG00000224367,0,2.082778803455504e-06
273,0.0015456388796713822,0.0015818444970675063,0.0018991356641939268,79964582,79970822,ENSG00000226742,0,0.0016755396803109386
274,0.0016635059950953924,0.0011649730568169634,0.0018131083032718342,27921551,27963692,ENSG00000227279,0,0.0015471957850613967
275,0.0,0.0,0.00010831875790733864,57838476,57838966,ENSG00000231544,0,3.610625263577955e-05
276,0.0,0.0,0.0,5142911,5197503,ENSG00000231824,0,0.0
277,0.0,0.0,0.0,58018794,58019061,ENSG00000235028,0,0.0
278,4.7783172421386095e-05,0.0,0.0,74389884,74390297,ENSG00000235297,0,1.5927724140462033e-05
279,0.0008847558540765161,0.000846475836155693,0.0009555321026507201,6462144,6463030,ENSG00000235552,0,0.0008955879309609765
280,0.0,0.0,0.0,70512727,70513008,ENSG00000239748,0,0.0
281,0.0,0.0,0.0,62415678,62416227,ENSG00000241088,0,0.0
282,0.0,0.0,0.0,9020029,9020764,ENSG00000242058,0,0.0
283,0.0,0.0,0.0,60149576,60150365,ENSG00000242060,0,0.0
284,0.00019848394746980162,6.857366493192427e-05,0.0,23004564,23004862,ENSG00000242182,0,8.901920413390864e-05
285,1.4642659905276118e-05,0.0,1.3122257598338264e-05,63907958,63936111,ENSG00000242550,0,9.254972501204794e-06
286,0.0,0.0,0.00017847151108303538,9830330,9830627,ENSG00000242651,0,5.9490503694345125e-05
287,7.409076177745873e-05,0.0,0.0002655905628509556,13715102,13715368,ENSG00000242707,0,0.00011322710820947143
288,0.0,0.0,0.0,53605254,53605725,ENSG00000242945,0,0.0
289,0.0,0.0,0.0,21793883,21794159,ENSG00000242971,0,0.0
290,0.0,0.0,0.0,8471831,8472128,ENSG00000242985,0,0.0
291,0.0,0.0,0.0,61404858,61405205,ENSG00000243256,0,0.0
292,0.0,0.0,0.0,21854640,21854987,ENSG00000243303,0,0.0
293,0.0,0.0,0.0,76834429,76834888,ENSG00000244229,0,0.0
294,0.0,0.0,0.0,21119182,21119661,ENSG00000244527,0,0.0
295,0.0,0.0,0.0,3977649,3978615,ENSG00000250933,0,0.0
296,0.0,0.0,0.0,58926197,58926296,ENSG00000251870,0,0.0
297,0.0,0.0,0.0,9518119,9518260,ENSG00000251994,0,0.0
298,0.00020606493157254575,0.0,0.0005540053151375068,46077004,46077099,ENSG00000252034,0,0.00025335674890335084
299,0.0,0.0,0.0,76800664,76800774,ENSG00000252097,0,0.0
300,0.0,0.0,0.0,8720034,8720132,ENSG00000252319,0,0.0
301,0.0,0.0,0.0,9844717,9844846,ENSG00000252680,0,0.0
302,0.0,0.0,0.0,42270589,42270715,ENSG00000253040,0,0.0
304,5.779209384174022e-06,2.9949643254875314e-05,5.179132580584923e-06,12073232,12076654,ENSG00000256616,0,1.363599507321142e-05
306,0.0,0.0,0.0,3347696,3383532,ENSG00000259256,0,0.0
307,5.0767066025444345e-05,0.0,1.516524400377313e-05,31685655,31686823,ENSG00000259985,0,2.1977436676405823e-05
308,0.0,0.0,0.0,12739490,12776140,ENSG00000260302,0,0.0
309,0.0,0.0,0.0,26655737,27190698,ENSG00000260372,0,0.0
310,0.0,6.8988984676477945e-06,0.0,32511663,32514634,ENSG00000260389,0,2.2996328225492647e-06
311,0.0,2.936065746453567e-05,0.0,53480825,53581107,ENSG00000260433,0,9.78688582151189e-06
312,0.0,0.0,0.0,61748082,61758464,ENSG00000260440,0,0.0
313,0.00029234827780274294,0.0005386804811565719,0.0006695368008267647,36179996,36187475,ENSG00000260552,0,0.0005001885199286932
314,6.228663073265088e-06,0.0,5.58191762447697e-06,67481791,67484966,ENSG00000260578,0,3.936860232580686e-06
315,0.0,0.0,0.0,71519962,71578956,ENSG00000260676,0,0.0
316,0.0001342685529549422,0.0,8.021796406833124e-05,68277802,68278243,ENSG00000260747,0,7.149550567442447e-05
317,0.0,0.0,0.0,55881688,55998219,ENSG00000260930,0,0.0
318,1.49344958949479e-05,1.2383225834750785e-05,5.353516562440785e-06,80046900,80095482,ENSG00000261126,0,1.0890412764046491e-05
319,0.0,0.0,0.0,40066286,40099233,ENSG00000261715,0,0.0
320,0.0,0.0,0.0,5721812,5876328,ENSG00000261738,0,0.0
321,0.0001185311999886686,9.698924198221138e-05,0.00011181438090717894,3603000,3610103,ENSG00000262001,0,0.00010911160762601966
322,2.9916421245348912e-05,5.426263915598599e-05,4.691765244271146e-05,109065,122340,ENSG00000263006,0,4.3698904281348784e-05
323,0.0,0.0,0.0,32122400,32124478,ENSG00000263393,0,0.0
324,0.0,0.0,0.0,53568439,53629990,ENSG00000263438,0,0.0
325,0.0,0.0,0.0,3415145,3415580,ENSG00000263460,0,0.0
326,0.0,0.0,0.0,976589,1310018,ENSG00000263551,0,0.0
327,0.0,0.0,0.0,67672221,67767051,ENSG00000263594,0,0.0
328,4.4255555851487216e-05,4.586918507998046e-05,9.254078342693265e-05,2945550,2946890,ENSG00000263606,0,6.0888508119466774e-05
329,0.0,0.0001343025710419583,0.0,14903580,14915628,ENSG00000263618,0,4.476752368065277e-05
330,0.0005741545332967087,0.00016229703789548462,0.00018710469722427493,9615264,9619363,ENSG00000263627,0,0.0003078520894721561
331,0.0,0.0,3.796182009477151e-05,15075445,15122767,ENSG00000263635,0,1.2653940031590502e-05
332,0.0,0.0,0.0,11326270,11328832,ENSG00000263682,0,0.0
