,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
50,0.0021181617438699165,0.0016349879514862369,0.0021344418117635257,54269517,54321266,ENSG00000101751,0,0.0019625305023732264
54,0.0,0.0,0.0,31557009,31598833,ENSG00000118271,0,0.0
55,6.301391450653661e-05,0.0001244515471940819,6.785207740486487e-05,31622246,31685836,ENSG00000118276,0,8.510584636849446e-05
59,4.2541920102496e-06,0.0,1.087946222475828e-06,57435374,57491298,ENSG00000119547,0,1.7807127442418093e-06
63,0.0008851962463099018,0.0009543339500150862,0.001375396428366521,76822557,76972901,ENSG00000130856,0,0.001071642208230503
64,8.732751587387778e-05,8.920560111277297e-05,0.0001528549872792986,79395856,79529325,ENSG00000131196,0,0.00010979603475531647
65,0.00046195276361891085,0.00045075880580321256,0.0004693892351686122,670318,712662,ENSG00000132199,0,0.00046070026819691187
66,0.0,0.0,0.0,1254383,1408344,ENSG00000132204,0,0.0
67,0.0011479564300821976,0.0005154918138166045,0.0006149722551053606,2847006,2916003,ENSG00000132205,0,0.0007594734996680543
68,0.0,0.0,0.0,43267892,43277535,ENSG00000132872,0,0.0
69,4.458817088819943e-05,4.5314710838262974e-05,0.00023185610789062516,45212995,45683688,ENSG00000132874,0,0.00010725299653902919
70,0.0004599574205598755,0.0003100056252269824,0.00034108094938457183,74495816,74523454,ENSG00000133313,0,0.0003703479983904765
71,0.0005182740710247969,0.0004373785601991086,0.0006632588662081989,48539031,48863217,ENSG00000134030,0,0.0005396371658107015
72,0.0,0.0,9.774383295316839e-06,50795120,50825402,ENSG00000134042,0,3.2581277651056127e-06
77,0.0,0.0,0.0,59267035,59274086,ENSG00000134438,0,0.0
79,0.0005518368755620962,1.9173632537166435e-05,0.00022997992828000124,59220158,59230774,ENSG00000134443,0,0.0002669968121264213
80,0.0018496868897215151,0.0016228275156637804,0.0017426972695015332,62187255,62310249,ENSG00000134444,0,0.001738403891628943
81,1.921120618352692e-05,0.0,0.0,24460637,24479961,ENSG00000134489,0,6.403735394508973e-06
82,0.0011928187194170886,0.0011953004335911641,0.0010780588433156246,23197144,23437961,ENSG00000134490,0,0.0011553926654412924
83,0.00025665041935243215,0.00024076836717449665,0.0003826136079137767,26454910,26657401,ENSG00000134504,0,0.00029334413148023514
84,0.0007246326050334904,0.0011586216482763242,0.0007466665327626072,23134564,23260470,ENSG00000134508,0,0.0008766402620241405
85,0.0,0.0,1.4399772932924488e-06,31058840,31102522,ENSG00000134755,0,4.799924310974829e-07
86,0.0,5.918085031531656e-06,0.0,31447741,31478702,ENSG00000134757,0,1.972695010510552e-06
87,0.0009320691102736039,0.001530183848514724,0.0016351685835231933,32091874,32131561,ENSG00000134758,0,0.0013658071807705072
89,0.0,0.0,0.0,31318160,31359246,ENSG00000134760,0,0.0
90,2.285681842564983e-06,0.0,0.0,30989365,31042815,ENSG00000134762,0,7.618939475216609e-07
91,2.0892985030789753e-05,4.9653547244508525e-05,3.41956423648563e-05,34493291,34891844,ENSG00000134769,0,3.4914058213384855e-05
92,0.0012372354409580938,0.0002694418966568206,0.0006034285879814397,36297713,36780220,ENSG00000134775,0,0.0007033686418654513
95,0.0003601609659784151,0.00017569420437111045,0.0003057912328789436,26226445,26391685,ENSG00000141384,0,0.00028054880107615635
97,0.0003329070145858419,0.0006495965816913301,0.0005244377700873897,12407896,12432238,ENSG00000141391,0,0.0005023137887881872
98,0.00020735425900241121,0.00019452275419416776,9.427156928944857e-05,11981025,12030877,ENSG00000141401,0,0.00016538286082867583
99,4.3252954896222456e-05,3.8547555190298413e-05,4.6457451203117355e-05,11689264,11885685,ENSG00000141404,0,4.275265376321274e-05
104,1.2905153485705162e-06,1.2106555098246052e-06,1.320119994991038e-06,33578219,33751195,ENSG00000141431,0,1.2737636177953866e-06
105,4.538938378144681e-06,0.0,0.0,904871,912172,ENSG00000141433,0,1.5129794593815603e-06
106,2.7261758201322773e-05,1.2787372602222903e-05,1.394357549860903e-05,32185069,32220404,ENSG00000141434,0,1.7997568767384902e-05
107,0.0,0.0,1.3879072045043975e-05,31759584,31760880,ENSG00000141437,0,4.626357348347992e-06
108,0.00022532530860225835,0.00015128299455322323,9.942893213301368e-05,32124877,32470882,ENSG00000141441,0,0.0001586790784294984
110,0.00244817140178161,0.0005530932735400741,0.0015335397725369112,24162045,24397880,ENSG00000141447,0,0.0015116014826195318
111,0.0013062608774516832,0.0016339023827402742,0.0009239866956874104,22169589,22202528,ENSG00000141448,0,0.0012880499852931226
112,0.0003545459708465543,7.651498215685628e-05,6.810880151088343e-05,21242232,21526112,ENSG00000141449,0,0.00016638991817143132
114,0.0013798733346985443,0.0012383499598898698,0.0013243509034966312,23506184,23586506,ENSG00000141458,0,0.0013141913993616817
115,0.00048269292214194885,0.001443516650560558,0.0016141387612461872,45687025,45752520,ENSG00000141469,0,0.0011801161113162313
116,0.0,0.0,0.0,46326809,46463140,ENSG00000141622,0,0.0
118,0.0,0.0,0.0,50560087,50731826,ENSG00000141639,0,0.0
119,0.0004476936891694741,0.00047404754225708836,0.0006620072553912917,50967991,50988121,ENSG00000141642,0,0.000527916162272618
120,0.0015313505155972087,0.001419426818495972,0.0016974657230960173,50266882,50281774,ENSG00000141644,0,0.0015494143523963994
122,0.0,0.0,4.0024806602531036e-06,62325287,62391288,ENSG00000141655,0,1.3341602200843679e-06
123,0.000391131353100782,0.0003313661055919779,0.0005129086897595608,62523025,62587709,ENSG00000141664,0,0.00041180204948410693
124,8.483431694155712e-06,5.305639529821038e-06,3.7604857749418016e-05,74073353,74147843,ENSG00000141665,0,1.7131309657798256e-05
125,1.925675517423591e-05,6.021702681010477e-06,0.0,72536680,72638521,ENSG00000141668,0,8.426152618415463e-06
126,0.0009338087452411501,0.0011176842022846654,0.0010540475717743128,59899996,59904305,ENSG00000141682,0,0.0010351801731000429
128,0.000353940209541452,0.0002534751830917154,0.0004347949193467497,36829106,37232172,ENSG00000150477,0,0.0003474034373266391
129,0.00020613739991145482,0.00018484967348293723,0.0002015633334926298,68715209,69055189,ENSG00000150636,0,0.00019751680229567394
130,2.0613473405556537e-05,8.460318154247668e-06,2.240425022623688e-05,69831158,69961803,ENSG00000150637,0,1.7159347262013693e-05
131,0.0,0.0,0.0,74534500,74587212,ENSG00000150656,0,0.0
132,0.0005533715045690975,0.00022248331941751755,0.0008048149551525493,44680173,45068510,ENSG00000152217,0,0.0005268899263797215
134,0.0010507224130320452,0.0016989327778294762,0.0015510704967650478,45983536,46072272,ENSG00000152229,0,0.0014335752292088562
137,0.0014773271065529755,0.0014738191057289886,0.001409717776047265,46173553,46266992,ENSG00000152242,0,0.0014536213294430763
139,0.0002636324315776822,0.0005369410858563371,0.00011709799999305308,35452230,35497979,ENSG00000153391,0,0.00030589050580902413
140,0.00014005941285419004,7.038870535575642e-05,0.0001688567804284329,24138987,24161600,ENSG00000154040,0,0.0001264349662127931
142,0.00036472850547711013,5.659762365135363e-05,0.00017111898487062987,23598926,23662911,ENSG00000154065,0,0.00019748170466636454
143,0.0,0.0,0.0,5954706,6415237,ENSG00000154655,0,0.0
144,0.00041966632905583224,0.00031725059350095025,0.0004668046985126502,50282343,50287839,ENSG00000154832,0,0.0004012405403564776
145,5.461282178011321e-05,7.96961961513278e-05,0.00011793860935043313,50375040,50394168,ENSG00000154839,0,8.408254242729137e-05
147,0.00031715154663512253,9.176021982694217e-05,0.0003790036253689091,10454635,10489949,ENSG00000154856,0,0.00026263846394365795
148,0.00021741868365876898,8.936583284273058e-05,0.0003175595633640764,10666483,11149569,ENSG00000154864,0,0.00020811469328852532
149,0.0011795731608799718,0.001260134849258167,0.001304970868064101,11882622,11908366,ENSG00000154889,0,0.00124822629273408
150,0.00025156624800398854,0.0002892888699912375,0.00022413244987601238,21650901,21704780,ENSG00000158201,0,0.00025499585595707946
151,0.0027152291460744464,0.00041816431734386544,0.0018557640245260595,316737,500722,ENSG00000158270,0,0.0016630524959814572
152,0.0,0.0,0.0,72742314,72868146,ENSG00000166342,0,0.0
153,0.0020632557696122224,0.0017343627231871097,0.0014989637121176778,74250846,74291973,ENSG00000166347,0,0.0017655274016390033
154,0.00033700783006679075,0.0002045046257050124,0.0002687999082063176,79069285,79378287,ENSG00000166377,0,0.00027010412132604027
156,0.0021676266495594585,0.0019933925107094488,0.0015646390094366668,63970029,64019779,ENSG00000166401,0,0.0019085527232351913
158,0.0002365527119630874,0.00032804729588514715,5.611114316818434e-05,54901509,54959461,ENSG00000166510,0,0.00020690371700547296
159,0.0009828598603933538,0.0012467563864354619,0.0008611529307835765,59139866,59158832,ENSG00000166562,0,0.001030256392537464
160,0.0,0.0,1.6358737688759612e-06,77249848,77277900,ENSG00000166573,0,5.452912562919871e-07
162,0.0,6.458723672222907e-05,0.0,63542369,63569329,ENSG00000166634,0,2.152907890740969e-05
163,0.0005272114962283022,0.0006336055005748232,0.0007608585853479869,54357906,54385218,ENSG00000166845,0,0.0006405585273837041
164,0.0,0.0,4.022604644967051e-06,32937402,33441101,ENSG00000166960,0,1.340868214989017e-06
165,0.000840296151736631,0.0005569196598414722,0.00029630325553615656,34976928,35143470,ENSG00000166974,0,0.0005645063557047533
166,0.0013065990935445023,0.0014634229799485744,0.00144024059171458,21612314,21633524,ENSG00000167088,0,0.001403420888402552
167,0.0,0.0,0.0,46476972,46657220,ENSG00000167210,0,0.0
168,0.00026857932909899634,8.628736029990971e-05,0.00018065136900222677,46917492,47103478,ENSG00000167216,0,0.00017850601946704426
169,0.00031215849075433115,0.00025755937926609133,0.0003462500654805822,47107408,47150500,ENSG00000167220,0,0.00030532264516700154
170,1.6654800873138086e-06,4.687251121101903e-06,0.0,49822789,50195164,ENSG00000167306,0,2.117577069471904e-06
173,0.0,0.0,1.0613889029457322e-05,9885766,9889275,ENSG00000168454,0,3.5379630098191073e-06
175,0.0013866774472757173,0.0012878322757656397,0.0015009254588700678,8705556,8832778,ENSG00000168502,0,0.0013918117273038083
176,0.00018795549864997514,0.00014184758477047885,0.000472612251632007,13217498,13652755,ENSG00000168675,0,0.0002674717783508203
178,6.410733985980435e-05,0.00020775721626210817,3.875062589139481e-05,3496032,4455307,ENSG00000170579,0,0.00010353839400443578
180,0.0008793034971842897,0.000953167093965744,0.0011986524248149314,67506587,67516720,ENSG00000171451,0,0.0010103743386549885
181,5.2351149067015703e-05,6.174023823050084e-05,0.00010251402146500904,63123346,63320128,ENSG00000171791,0,7.220180292084187e-05
183,0.00016401145930488973,0.00015386209510546736,0.00012829771399094355,50227193,50266495,ENSG00000172361,0,0.0001487237561337669
185,2.1552314619590637e-05,0.0,0.0,47221,49615,ENSG00000173213,0,7.184104873196879e-06
187,3.780336152394576e-05,6.206202142938086e-05,8.700881083488283e-05,54324358,54357964,ENSG00000174448,0,6.229139792940315e-05
188,0.0,0.0,0.0,31376777,31414912,ENSG00000175065,0,0.0
189,5.5734036998640756e-05,7.110773723933884e-05,0.00011060443085349877,14057457,14132490,ENSG00000175322,0,7.914873503049278e-05
190,0.0008901676966236019,0.0010036136505853126,0.0010344780054165892,12785478,12929643,ENSG00000175354,0,0.000976086450875168
191,0.0017541424996584745,0.0018518015099513218,0.001986126577391495,47808957,47931146,ENSG00000175387,0,0.0018640235290004303
192,0.0,2.0609860007744186e-05,0.0,39334872,39335672,ENSG00000175886,0,6.869953335914729e-06
195,2.769800318294081e-05,0.0,0.0,13824149,13827323,ENSG00000176136,0,9.232667727646937e-06
196,0.0,0.0,0.0,12254361,12277595,ENSG00000176194,0,0.0
197,0.00019251832852292076,0.00019702352846561006,0.00034298685362579335,70003031,70205726,ENSG00000176225,0,0.0002441762368714414
199,0.0012681615677722251,0.0014256824646365505,0.002014620730448949,61808067,61894247,ENSG00000176641,0,0.0015694882542859083
200,0.0019407365148133614,0.001541065878145496,0.0022752390718428846,657653,673578,ENSG00000176890,0,0.0019190138216005806
201,0.0001022315923276601,0.00011508635160593195,0.00018126648354380108,630886,658350,ENSG00000176912,0,0.0001328614758257977
203,0.00045740102266788907,0.0002496559206596161,0.0004678939462991988,3593732,3598363,ENSG00000177337,0,0.0003916502965422347
204,0.0017508621547135063,0.0017156966010308033,0.0016824131938730617,3411608,3459978,ENSG00000177426,0,0.0017163239832057905
205,0.0,0.0,0.0,57352557,57371731,ENSG00000177511,0,0.0
206,0.000790002769995152,0.0006233415713684947,0.0007768029813256583,49477243,49487252,ENSG00000177576,0,0.0007300491075631016
207,0.0002661365021787136,0.00023748853285138934,0.00027224175702387804,9102630,9134345,ENSG00000178127,0,0.00025862226401799363
208,0.001309734975700534,0.00046863340476473,0.0012538973299270678,80157232,80247514,ENSG00000178184,0,0.001010755236797444
209,0.0,7.635752958854003e-06,8.326158982776477e-06,79797938,79900184,ENSG00000178342,0,5.320637313876826e-06
210,0.0,2.3175242531051056e-05,0.0,54587757,54599493,ENSG00000178690,0,7.725080843683686e-06
211,0.0007929747155260727,0.00031991718730433824,0.00047072834305040965,75210755,75289950,ENSG00000179981,0,0.0005278734152936069
212,0.0016549548288512068,0.0008978561028789556,0.0013121829830471967,75195113,75209139,ENSG00000180011,0,0.0012883313049257864
213,0.00018979879943236915,0.0005607361598921162,0.00015648139633597154,14728272,14854667,ENSG00000180777,0,0.0003023387852201523
214,0.0,3.412961970765107e-06,0.0,12093843,12129764,ENSG00000181626,0,1.1376539902550358e-06
215,0.0,9.277042921042188e-06,1.2644813525714246e-05,14507339,14543600,ENSG00000183206,0,7.307285482252144e-06
217,0.0,0.0,0.0,48026672,48410752,ENSG00000184828,0,0.0
218,8.377085716499463e-06,2.6195648373494782e-05,1.4282098138498047e-05,14179097,14252140,ENSG00000186481,0,1.6284944076164096e-05
219,0.00017365919229868666,0.00034211689421223746,0.0001332322413331789,35366694,35377337,ENSG00000186496,0,0.00021633610928136764
220,0.0008399937299652566,0.000748233690059771,0.0011050623704536074,35241030,35267133,ENSG00000186812,0,0.0008977632634928783
221,0.0004212668398347372,0.0003552789987569416,0.0004679299457573047,35251058,35290245,ENSG00000186814,0,0.00041482526144966114
222,1.3397385680088684e-06,0.0,1.3704727408622607e-06,52340197,53535903,ENSG00000187323,0,9.034037696237098e-07
223,0.0,0.0,0.0,74434775,74457944,ENSG00000187773,0,0.0
224,0.0,0.0,0.0,26170726,26171284,ENSG00000188985,0,0.0
226,4.081754690822118e-05,3.350521446840065e-05,4.6973153054016413e-05,45825675,45844094,ENSG00000197046,0,4.0431971476879416e-05
227,0.0013520127667650498,0.0012587914139494084,0.0013735555688233303,61905255,62187118,ENSG00000197563,0,0.001328119916512596
228,0.002247031258686246,0.0019092279410105352,0.0010179420684134537,63871692,63903888,ENSG00000197632,0,0.0017247337560367451
229,0.0,0.0,0.0,32672673,32773023,ENSG00000197705,0,0.0
230,0.00020293926305240515,0.0005226662663061458,0.0004420999381692147,76978827,77133683,ENSG00000197971,0,0.00038923515584258855
231,0.001435314455548709,0.0012827548925728374,0.0017114998884850362,5289019,5297053,ENSG00000198081,0,0.0014765230788688609
232,0.00156893059698608,0.0002811085560005037,0.0007084792392660545,25061924,25352190,ENSG00000198795,0,0.0008528394640842127
234,0.0,0.0,0.00018557892975497927,23456371,23456467,ENSG00000199357,0,6.185964325165976e-05
235,0.0001660138191128196,0.0,0.0,23582016,23582121,ENSG00000199366,0,5.53379397042732e-05
236,0.0,0.00015873555504524332,0.0,12304091,12304194,ENSG00000199702,0,5.291185168174777e-05
237,0.0,0.00015285646081706562,0.0,7995570,7995785,ENSG00000199856,0,5.095215360568854e-05
238,0.0,8.052925710961757e-05,0.0002634315538367498,21817624,21817828,ENSG00000199977,0,0.00011465360364878913
239,0.0,0.0003085700512766274,0.0,14759188,14759294,ENSG00000200645,0,0.0001028566837588758
240,0.0,0.0,0.0,9249649,9249746,ENSG00000200883,0,0.0
241,0.0,0.0,0.0,75409476,75427703,ENSG00000206026,0,0.0
242,0.0,0.0,0.0,74315839,74359189,ENSG00000206043,0,0.0
243,0.00016577054956260423,0.00010540280096558068,0.0004013236620800157,69400888,69849087,ENSG00000206052,0,0.0002241656708694002
244,0.0,0.0,0.0,63647579,63726432,ENSG00000206072,0,0.0
245,5.3569146882739805e-05,0.0,0.0,63637259,63644256,ENSG00000206073,0,1.7856382294246603e-05
246,0.0,0.0,0.0,63476958,63505085,ENSG00000206075,0,0.0
247,3.3067581666978554e-05,4.6531938738836006e-05,4.510155030969051e-05,56003613,56191262,ENSG00000206129,0,4.1567023571835026e-05
249,5.2934656224702926e-05,0.00010552527228799585,2.538234068202839e-05,5882072,5895955,ENSG00000206432,0,6.128075639824239e-05
250,0.0,0.00022460541159995506,0.0003673705343497992,797989,798135,ENSG00000206687,0,0.00019732531531658476
251,0.00015040568222333446,0.00042329481390750075,0.0006154241432027855,2778941,2779057,ENSG00000207034,0,0.00039637487977787356
252,0.0,0.0,0.00016823510445751878,68858934,68859040,ENSG00000207072,0,5.6078368152506264e-05
253,0.0,0.0,0.00035296384688995484,9250110,9250211,ENSG00000207092,0,0.00011765461562998495
254,0.0002728289116319289,0.0007678371044344372,0.00041863153946646226,54222284,54222412,ENSG00000207233,0,0.00048643251851094275
255,0.0,0.0001542850256383137,0.0,14190700,14190806,ENSG00000212329,0,5.14283418794379e-05
256,0.0,0.0,0.0,39678520,39678622,ENSG00000212354,0,0.0
257,0.0,8.254248851468209e-05,9.000578092858759e-05,56957270,56957469,ENSG00000212539,0,5.751608981442323e-05
258,0.0,0.0,0.0,7301020,7301153,ENSG00000212626,0,0.0
259,0.0006221909214304435,0.0005362891801595789,0.0008609248611905259,74597870,75065671,ENSG00000215421,0,0.0006731349875935161
260,5.6583488053465524e-05,0.0,0.0,51845007,51845628,ENSG00000215457,0,1.8861162684488508e-05
261,4.6036533413285877e-05,9.71723214745538e-05,4.709262581101156e-05,49481681,49492479,ENSG00000215472,0,6.343382689961708e-05
262,0.0,0.0,0.0,47206169,47251660,ENSG00000215474,0,0.0
263,7.309435019480764e-05,5.142834172826506e-05,7.477115747940047e-05,32412214,32413176,ENSG00000215492,0,6.643128313415772e-05
264,0.0,0.0,0.0,15307663,15330282,ENSG00000215512,0,0.0
265,0.0,0.0,0.0,22130603,22130729,ENSG00000221363,0,0.0
266,0.0,0.0,0.0,21683510,21683597,ENSG00000221493,0,0.0
267,6.024466039461319e-06,2.2606638667047484e-05,3.0813344871733166e-05,63949301,63981774,ENSG00000221887,0,1.9814816526080657e-05
268,0.00018017882027159186,0.00016902898699345403,0.0,45989653,45989945,ENSG00000222179,0,0.00011640260242168196
269,0.0,0.0,0.0,32263135,32263234,ENSG00000222395,0,0.0
270,0.0003258789780622437,0.00015285646081706562,0.0,23024596,23024703,ENSG00000223023,0,0.00015957847962643642
271,0.0,0.0,0.0,59761558,59761905,ENSG00000224161,0,0.0
272,2.2233057426906423e-05,3.650015297697203e-05,5.685772599053144e-06,58996734,59069338,ENSG00000224367,0,2.147299433431053e-05
273,0.0005880233936344914,0.0005272984539266729,0.0017160807373113947,79964582,79970822,ENSG00000226742,0,0.0009438008616241863
274,0.001119838669316963,0.0020260429053068265,0.0019637624931748096,27921551,27963692,ENSG00000227279,0,0.0017032146892661994
275,3.5840050596568685e-05,0.0,0.0,57838476,57838966,ENSG00000231544,0,1.1946683532189561e-05
276,1.1291283223857548e-05,0.0,0.0,5142911,5197503,ENSG00000231824,0,3.7637610746191827e-06
277,6.566218189379017e-05,0.0,0.0,58018794,58019061,ENSG00000235028,0,2.1887393964596723e-05
278,0.00025503572193871744,0.0,0.0,74389884,74390297,ENSG00000235297,0,8.501190731290581e-05
279,0.002078599626976136,0.001571336367966347,0.0019404916074644454,6462144,6463030,ENSG00000235552,0,0.001863475867468976
280,0.0,0.0,0.0,70512727,70513008,ENSG00000239748,0,0.0
281,0.0,0.0,0.0,62415678,62416227,ENSG00000241088,0,0.0
282,0.0,0.0,0.0,9020029,9020764,ENSG00000242058,0,0.0
283,0.0,0.0,0.0,60149576,60150365,ENSG00000242060,0,0.0
284,0.0,0.0,0.0,23004564,23004862,ENSG00000242182,0,0.0
285,0.0,4.8877861370815386e-05,7.328375943882935e-05,63907958,63936111,ENSG00000242550,0,4.072054026988158e-05
286,0.0,0.0,0.0,9830330,9830627,ENSG00000242651,0,0.0
287,0.0001977243238157331,0.000123659159139428,6.742006071140318e-05,13715102,13715368,ENSG00000242707,0,0.0001296011812221881
288,0.0,0.0,0.0,53605254,53605725,ENSG00000242945,0,0.0
289,0.0,0.0,0.0,21793883,21794159,ENSG00000242971,0,0.0
290,0.0,0.0,0.0,8471831,8472128,ENSG00000242985,0,0.0
291,5.05674275938043e-05,0.0,0.0,61404858,61405205,ENSG00000243256,0,1.6855809197934768e-05
292,0.0,0.0,0.00010345492084457006,21854640,21854987,ENSG00000243303,0,3.448497361485669e-05
293,0.0,0.0,0.0,76834429,76834888,ENSG00000244229,0,0.0
294,0.0,0.0,0.0,21119182,21119661,ENSG00000244527,0,0.0
295,0.0,1.7071869323490868e-05,0.0,3977649,3978615,ENSG00000250933,0,5.690623107830289e-06
296,0.0,0.00016508497748288272,0.0,58926197,58926296,ENSG00000251870,0,5.502832582762757e-05
297,0.0,0.00034877107929777776,0.0,9518119,9518260,ENSG00000251994,0,0.00011625702643259259
298,0.00018330692476259766,0.00017196351819243955,0.00018751204364418004,46077004,46077099,ENSG00000252034,0,0.0001809274955330724
299,0.0,0.0,0.0,76800664,76800774,ENSG00000252097,0,0.0
300,0.0,0.0,0.0,8720034,8720132,ENSG00000252319,0,0.0
301,0.0,0.0,0.0,9844717,9844846,ENSG00000252680,0,0.0
302,0.0,0.0,0.0,42270589,42270715,ENSG00000253040,0,0.0
304,4.626853123094704e-05,4.3405340168617194e-05,5.258882779361054e-06,12073232,12076654,ENSG00000256616,0,3.16442513929751e-05
306,0.0,1.5835489334779135e-05,0.0,3347696,3383532,ENSG00000259256,0,5.2784964449263785e-06
307,0.0,1.412189717861716e-05,0.0,31685655,31686823,ENSG00000259985,0,4.707299059539053e-06
308,2.246484858907228e-05,7.0248925044567805e-06,0.0,12739490,12776140,ENSG00000260302,0,9.82991369784302e-06
309,0.0,0.0,0.0,26655737,27190698,ENSG00000260372,0,0.0
310,0.0,0.0,0.0,32511663,32514634,ENSG00000260389,0,0.0
311,8.399744696730941e-06,2.363985368573942e-05,0.0,53480825,53581107,ENSG00000260433,0,1.067986612749012e-05
312,0.0,0.0,0.0,61748082,61758464,ENSG00000260440,0,0.0
313,0.0007801831685144256,0.0010843019865807474,0.0007094051698855718,36179996,36187475,ENSG00000260552,0,0.0008579634416602482
314,0.0,0.0,0.0,67481791,67484966,ENSG00000260578,0,0.0
315,0.0,0.0,0.0,71519962,71578956,ENSG00000260676,0,0.0
316,0.00011943980654939588,3.734954241694179e-05,4.072659757929108e-05,68277802,68278243,ENSG00000260747,0,6.583864884854292e-05
317,3.206535020447405e-06,0.0,3.280094042887379e-06,55881688,55998219,ENSG00000260930,0,2.1622096877782614e-06
318,2.6570232216239098e-05,2.492601413749982e-06,3.805166639639792e-05,80046900,80095482,ENSG00000261126,0,2.237150000879567e-05
319,0.0,0.0,0.0,40066286,40099233,ENSG00000261715,0,0.0
320,0.0,0.0,0.0,5721812,5876328,ENSG00000261738,0,0.0
321,0.0005105540088337251,0.00023427385644462264,0.00027248675416646827,3603000,3610103,ENSG00000262001,0,0.00033910487314827196
322,7.983726943039102e-05,1.2482795896925241e-05,8.847449157012652e-05,109065,122340,ENSG00000263006,0,6.02648522991476e-05
