,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
113,0.008017833977209173,0.008005141741082251,0.008898427212947998,72351413,72365235,ENSG00000107372,0,0.00830713431041314
116,0.0018796503694568404,0.0016593879674910742,0.0018966718349107178,70384604,70414657,ENSG00000119138,0,0.001811903390619544
118,0.0026001345325286085,0.002417623446264167,0.0028446052287433394,112217716,112333664,ENSG00000119314,0,0.0026207877358453715
119,0.0061430494419464085,0.005856420197593877,0.006853454870424155,107283137,107332192,ENSG00000119318,0,0.0062843081699881466
121,0.006117779931522707,0.005527796965456432,0.006196230288163175,108942569,109013522,ENSG00000119326,0,0.005947269061714105
124,0.0035112265961567595,0.0033445842199911436,0.00363370027034271,128683424,128696400,ENSG00000119335,0,0.0034965036954968712
125,0.0021549227438198205,0.002112973283943436,0.0020461142412694527,129110950,129148946,ENSG00000119383,0,0.00210467008967757
127,0.003729051333776033,0.00368885061588367,0.004807788173894089,121178133,121223014,ENSG00000119396,0,0.004075230041184597
129,0.0010464003559585433,0.0011444545182278604,0.0013008413015298556,116687305,116701300,ENSG00000119401,0,0.001163898725238753
130,0.000908263211519395,0.0009753017925886372,0.0010382694082642233,120751978,120793416,ENSG00000119402,0,0.0009739448041240852
132,0.0012381941642408893,0.0011644071430101377,0.0011981891080142307,124257606,124353307,ENSG00000119408,0,0.0012002634717550858
134,0.0024775166730503424,0.002273233090089254,0.0025141131608265206,125146573,125189939,ENSG00000119414,0,0.0024216209746553727
135,0.0030307966632403143,0.003543172623631773,0.0034654104849020633,122144058,122159779,ENSG00000119421,0,0.003346459923924717
137,0.001336226034842478,0.001157669928430486,0.0013772729035264237,122237622,122264840,ENSG00000119446,0,0.0012903896222664626
139,0.002831842286077405,0.002956231472725814,0.0031815439978144936,112380080,112472405,ENSG00000119471,0,0.0029898725855392375
140,0.0020179763189643683,0.0020675707040566605,0.001946756010379413,125437393,125707234,ENSG00000119487,0,0.0020107676778001473
145,0.0011061980720764818,0.0010840114658860738,0.001197269672648813,99216425,99221942,ENSG00000119523,0,0.0011291597368704564
158,0.0020258953157345832,0.0019572481700602033,0.002158124878974264,33041765,33076674,ENSG00000122692,0,0.0020470894549230166
159,0.0015806400536565186,0.001855316776136392,0.0015866472376200632,36136536,36163913,ENSG00000122694,0,0.0016742013558043245
160,0.00124326975974378,0.0010569082477791963,0.0011404030468982172,37879400,37904353,ENSG00000122696,0,0.001146860351473731
161,0.006282990844188971,0.006213403172578986,0.005574555247756102,36190856,36304781,ENSG00000122705,0,0.0060236497548413525
162,0.011177780100839951,0.010899605985339726,0.012333965476262023,36036913,36124455,ENSG00000122707,0,0.0114704505208139
165,0.0012737221391609808,0.0012457101237789835,0.0013547470019352212,32384603,32454769,ENSG00000122729,0,0.0012913930882917284
168,0.0010505133184083384,0.0009683011641462647,0.0010902442025645484,37800554,37867666,ENSG00000122741,0,0.001036352895039717
172,0.0016274288641841596,0.0014809963386472431,0.0013527801022703248,89311195,89316703,ENSG00000123975,0,0.001487068435033909
190,0.006994686832704325,0.0075291394941716695,0.008876560392825002,134641803,134844843,ENSG00000130635,0,0.0078001289065669985
192,0.006699357385697145,0.00655274157621413,0.00677428182405403,130444961,130501274,ENSG00000130707,0,0.006675460261988435
196,0.0009892421841573413,0.0011183832743153627,0.0011589453860063078,131523801,131531264,ENSG00000130717,0,0.0010888569481596706
204,0.004005625658319475,0.003907834312801009,0.0037138252383157157,75088514,75147265,ENSG00000134996,0,0.0038757617364787327
205,0.0013831320743148369,0.0013314491551775992,0.0014209012628280304,76385526,76394517,ENSG00000135002,0,0.0013784941641068222
206,0.0034856323026773496,0.0034592910962274836,0.003822997769834706,83659968,83707958,ENSG00000135018,0,0.003589307056246513
209,0.02229995805492216,0.020401257512077046,0.020500577373455283,73151865,73170393,ENSG00000135046,0,0.021067264313484827
210,0.008513489203376868,0.008733307358451802,0.007401894919262442,87724051,87731469,ENSG00000135047,0,0.008216230493697038
211,0.0010377263185704477,0.0010666122477427768,0.0011589499960575071,71683366,71816690,ENSG00000135048,0,0.0010877628541235771
212,0.0010399984230629643,0.00098672085966451,0.0010715709297733451,85546539,85742029,ENSG00000135049,0,0.0010327634041669396
215,0.003984230081815573,0.004268914664499438,0.004959747439860292,78297125,78330093,ENSG00000135069,0,0.004404297395391767
216,0.0038591482036587337,0.0037548689255373427,0.003903575232447525,86264546,86283102,ENSG00000135070,0,0.0038391974538812003
217,0.001670264459591838,0.0016329134682011748,0.0016345341419587787,104747683,104760120,ENSG00000136783,0,0.001645904023250597
220,0.030445379541096686,0.029895029762858488,0.02759863626328184,110243810,110256507,ENSG00000136810,0,0.029313015189079004
222,0.0024629234260176614,0.0024312135960503347,0.0027134142113685793,111360685,111484745,ENSG00000136813,0,0.0025358504111455253
223,0.0036841539161166356,0.0037578197017813226,0.003639014956521664,129803157,129811281,ENSG00000136816,0,0.0036936628581398737
227,0.003972268037251409,0.003717248470315033,0.0038058792810727886,129812942,129824244,ENSG00000136827,0,0.0038317985962130767
229,0.008515424850665535,0.00902050701402672,0.008718529054260425,127505339,127578989,ENSG00000136830,0,0.008751486972984225
236,0.0014169799202972129,0.0014466807145316221,0.0013810307371912532,127087348,127122635,ENSG00000136859,0,0.0014148971240066962
239,0.0016455879296499803,0.001735027692211194,0.00179028324209937,113150976,113164140,ENSG00000136867,0,0.001723632954653515
240,0.002591872563436516,0.0026643244381178606,0.0028609785303906274,113221544,113264492,ENSG00000136868,0,0.0027057251773150016
242,0.0014456313364069355,0.001337284460703901,0.0015008864564069573,101398851,101410660,ENSG00000136870,0,0.0014279340845059312
250,0.005343115675828803,0.005046353143825727,0.005144431651748173,114587706,114598915,ENSG00000136888,0,0.005177966823800902
253,0.0012035214550669712,0.0013497035557877924,0.0011307465584994827,101387633,101398618,ENSG00000136897,0,0.001227990523118082
255,0.001288123183968983,0.001493720018078355,0.0011328101075083802,124853417,124857890,ENSG00000136918,0,0.0013048844365185729
258,0.0034390235436879356,0.00344323900112879,0.003141447544045344,124353465,124415444,ENSG00000136930,0,0.0033412366962873564
263,0.001968556046369283,0.0018653581250351926,0.0020425969389229024,97633668,97673748,ENSG00000136937,0,0.0019588370367757926
265,0.0010811346571889058,0.0011012758404166806,0.0013781573830477063,122798389,122828588,ENSG00000136940,0,0.0011868559602177641
266,0.04592982467855364,0.04718198813656158,0.038345182186718695,124857880,124861981,ENSG00000136942,0,0.04381899833394464
270,0.0023977417285596546,0.0020410317902408454,0.002075306584504654,7796500,7888380,ENSG00000137038,0,0.0021713600344350514
271,0.0015554082001641451,0.0017435990407550482,0.0017378795292196923,6011025,6015625,ENSG00000137040,0,0.0016789622567129619
274,0.0009598789462290583,0.00099539702223789,0.0008841141901321525,34652162,34661902,ENSG00000137070,0,0.0009464633861997002
277,0.0009387213442522946,0.0010806872577163343,0.0011140846830008956,36336396,36487548,ENSG00000137075,0,0.0010444977616565082
278,0.0072648801982807265,0.008016346672678115,0.00924417093935039,35696948,35732195,ENSG00000137076,0,0.008175132603436412
282,0.001414545624395186,0.0013266579724816796,0.0012807371206431273,34613545,34620523,ENSG00000137100,0,0.0013406469058399977
286,0.006121965798611448,0.006744933104517279,0.007193809653235301,38392702,38398661,ENSG00000137124,0,0.006686902852121343
290,0.001188928042598501,0.0011212906017790678,0.0012416818428940518,19230435,19374281,ENSG00000137145,0,0.0011839668290905402
291,0.09409722738308636,0.09368978186755278,0.0886268765120303,19375715,19380236,ENSG00000137154,0,0.09213796192088981
294,0.004228869659668991,0.004080529986452247,0.004546170087432709,4709556,4742043,ENSG00000147853,0,0.0042851899111846494
297,0.002487863734828097,0.0025910995814552467,0.0026493215344864126,19108375,19149290,ENSG00000147872,0,0.002576094950256586
300,0.0012915823313475,0.0012330679966625656,0.0016093746058583843,22002903,22009305,ENSG00000147883,0,0.0013780083112894836
304,0.0009757642531912964,0.0010664883219264217,0.0012458687007622336,37120574,37358149,ENSG00000147905,0,0.0010960404252933172
306,0.0009198000536772466,0.0008871532683006885,0.00100805338287258,34634722,34637844,ENSG00000147955,0,0.0009383355682835051
313,0.0012706352861239598,0.0015083619807305742,0.0015527129790138254,94374569,94461042,ENSG00000148110,0,0.001443903415289453
314,0.0011614793221322594,0.0011215940415538871,0.0011233596129830734,94726699,95087159,ENSG00000148120,0,0.0011354776588897398
316,0.0014421572869748492,0.0013099087363743372,0.001371699437479409,112683926,112718149,ENSG00000148153,0,0.001374588486942865
317,0.007932739732783483,0.007755756591335051,0.00858833807707797,111896814,111935369,ENSG00000148154,0,0.008092278133732167
319,0.005192456051239726,0.005135096332183303,0.006072834083290744,121338987,121370304,ENSG00000148175,0,0.005466795488904591
320,0.0060700125844296154,0.006289083701366451,0.005983004827517113,121207794,121332843,ENSG00000148180,0,0.006114033704437727
327,0.0013382758810344124,0.0013433183069331194,0.001388378431903147,113407235,113410675,ENSG00000148229,0,0.001356657539956893
328,0.0018050664809502626,0.0018725107803749545,0.0019314304827788807,133361450,133376166,ENSG00000148248,0,0.0018696692480346994
335,0.09404583081871595,0.08476765537474822,0.08169747533539955,133348218,133351426,ENSG00000148303,0,0.0868369871762879
336,0.0009712932131262803,0.0010699903283334213,0.0010182821711351249,133030675,133058503,ENSG00000148308,0,0.0010198552375316088
344,0.0013804655478370804,0.001332156471874105,0.001392661069543042,129738331,129753042,ENSG00000148344,0,0.001368427696418076
348,0.0011822004188313257,0.001140572464438107,0.0011999833145769753,130053426,130140169,ENSG00000148358,0,0.0011742520659488026
356,0.0010378248667971882,0.001112553347106951,0.0012861611602574094,136006537,136095289,ENSG00000148411,0,0.0011455131247205162
358,0.0035576293182235665,0.003504164464052547,0.003600227953579189,12775020,12823060,ENSG00000153714,0,0.003554007245285101
366,0.0054749666003425955,0.0055066329433381715,0.006066776602122485,19049427,19051025,ENSG00000155876,0,0.005682792048601084
370,0.0029191993123247276,0.0027850175487513186,0.0037280146221646197,77716097,78031811,ENSG00000156052,0,0.003144077161080222
374,0.0011251044210598476,0.001258278657392284,0.0014500860675732805,109498325,110172512,ENSG00000157654,0,0.0012778230486751375
378,0.0024702125130147182,0.002433720582325412,0.0026118144539613785,96639577,96655317,ENSG00000158122,0,0.0025052491831005033
380,0.003010254721535419,0.00323056013954935,0.003141959490925682,136940435,136944738,ENSG00000159069,0,0.00312759145067015
383,0.0009354245400194675,0.0011497212727687716,0.0009591886079819488,35658290,35661511,ENSG00000159884,0,0.0010147781402567292
407,0.0012228931577573593,0.001128897685959069,0.0013057327388048962,15422734,15465953,ENSG00000164975,0,0.0012191745275071083
409,0.0032931508782254927,0.0032966872526999347,0.0031954032042463484,34329506,34343711,ENSG00000164978,0,0.0032617471117239254
415,0.0019064508372400356,0.0019725467862003517,0.0023408226774750056,104781006,104928155,ENSG00000165029,0,0.002073273433638464
416,0.0015456085265682347,0.0016697818165169501,0.0016870241485775325,91409045,91423832,ENSG00000165030,0,0.0016341381638875724
418,0.0012970620035919842,0.001287357588222319,0.0014161522417938882,70043848,70226972,ENSG00000165072,0,0.0013335239445360638
424,0.0009424734182391681,0.0009296689364936995,0.0010301667919303925,83938311,83956986,ENSG00000165118,0,0.0009674363822210867
425,0.00921561262972687,0.009494624441891484,0.00978208507747746,83968083,83980616,ENSG00000165119,0,0.00949744071636527
427,0.002143820752061536,0.0023753729428269274,0.0026308768642700035,110365248,110579880,ENSG00000165124,0,0.0023833568530528225
436,0.0010195246830425049,0.00099356051496143,0.0010854831079769526,125261794,125367207,ENSG00000165219,0,0.0010328561019936292
440,0.0019443209535644974,0.002063840059469666,0.0020056485309845316,32553001,32573184,ENSG00000165264,0,0.002004603181339565
445,0.004897931343564981,0.004843291327429448,0.005013907859220446,35053928,35072668,ENSG00000165280,0,0.004918376843404958
447,0.0038664082474839175,0.0034512880923625133,0.0036983514238816927,35099776,35103195,ENSG00000165283,0,0.003672015921242708
468,0.0010134762640580971,0.0010267751290210095,0.0009407766104925946,128371361,128392016,ENSG00000167118,0,0.0009936760011905672
469,0.004405053654237581,0.004609334892910382,0.004794757887869065,128411751,128437351,ENSG00000167123,0,0.004603048811672342
471,0.001308979404597453,0.0014804372359399141,0.000983341578713636,128818500,128822676,ENSG00000167136,0,0.0012575860730836678
472,0.0076021010755829895,0.00830321485021655,0.007321432187824919,129665647,129722674,ENSG00000167157,0,0.0077422493712081515
480,0.0009752330000278643,0.0009702518343392213,0.0009687581231212719,136673143,136687457,ENSG00000169692,0,0.0009714143191627858
488,0.0023748434557765074,0.002681174753914473,0.0024436415157383824,128160265,128163924,ENSG00000171159,0,0.002499886575143121
495,0.002303426157409305,0.002257325064826217,0.0022973381549056936,21380073,21559891,ENSG00000171889,0,0.002286029792380405
518,0.003681842618602414,0.0036119487648248873,0.0032403880453752815,137188660,137190370,ENSG00000176101,0,0.0035113931429341942
520,0.0015725562901236436,0.0016193376902267258,0.0012678981953817938,113255835,113275572,ENSG00000176386,0,0.001486597391910721
525,0.003067721360851217,0.003156588687811123,0.002931588717474103,137110546,137115177,ENSG00000176978,0,0.0030519662553788146
528,0.0014842343610233892,0.001550983712516101,0.0014747070081966272,137086857,137109189,ENSG00000177239,0,0.0015033083605787059
533,0.001641365798481337,0.0018590546335768298,0.001792063881054513,17906563,18910950,ENSG00000178031,0,0.0017641614377042266
545,0.0045225866192996214,0.0048396156191679906,0.004722835927299629,86944362,86947506,ENSG00000180447,0,0.0046950127219224135
552,0.004894634475342839,0.00567339309129679,0.005213531688156032,137551879,137552555,ENSG00000182154,0,0.005260519751598553
554,0.0011112334111905197,0.001248280301614603,0.001458922222101702,116153791,116402321,ENSG00000182752,0,0.001272811978302275
584,0.0023816624051282657,0.002479008055780267,0.001972894653349062,137204082,137205648,ENSG00000187713,0,0.002277855038085865
599,0.007842622387850481,0.007422942119148145,0.007463516463001244,137241287,137243707,ENSG00000188229,0,0.0075763603233332906
601,0.0013618668244492786,0.0012556222805334995,0.0014762008772800153,20658309,20995955,ENSG00000188352,0,0.0013645633274209314
604,0.0013148811836567692,0.0013639339878793934,0.0012698855967897215,129175552,129178261,ENSG00000188483,0,0.0013162335894419614
607,0.0021966657241072472,0.002154078940254165,0.0024474803478709757,69709522,69760011,ENSG00000188647,0,0.002266075004077463
615,0.0009691239288842628,0.001084463988972144,0.0010844032310027623,137255327,137273542,ENSG00000188986,0,0.001045997049619723
619,0.0026547151306296106,0.0025593972077392435,0.002303575031223724,133019486,133020874,ENSG00000196205,0,0.0025058957898641925
620,0.010590234779476687,0.010006040940037333,0.010432619118545051,92210207,92293854,ENSG00000196305,0,0.010342964946019691
640,0.0013791707892578892,0.0013649392200959095,0.0013797151651598987,32540544,32552586,ENSG00000197579,0,0.0013746083915045658
641,0.002883433556579569,0.0028969005001227887,0.002992258277268707,5510531,5571282,ENSG00000197646,0,0.0029241974446570216
642,0.0017145505946115076,0.0018103107614517223,0.002134823175517251,128552558,128633662,ENSG00000197694,0,0.001886561510526827
648,0.04750418827923923,0.04338623013629926,0.04010152753286326,127447674,127451406,ENSG00000197958,0,0.04366398198280058
652,0.0031514530247872623,0.0029704792100661817,0.003120167222109752,110873263,111038470,ENSG00000198121,0,0.0030806998189877323
656,0.01588486962908793,0.014891006710291789,0.015192451192981044,35681992,35690056,ENSG00000198467,0,0.015322775844120255
658,0.0028367802530501556,0.0027706167228837256,0.002879147254790661,21329665,21335404,ENSG00000198642,0,0.002828848076908181
659,0.0012987581515349652,0.0011014299123557536,0.0011779934166671713,25676969,25678444,ENSG00000198680,0,0.0011927271601859634
662,0.0012455034924975029,0.0013314763944608844,0.0012202093267804448,35490111,35561898,ENSG00000198853,0,0.0012657297379129438
664,0.0012237485353547742,0.0010380227109437203,0.0011498744544411177,34086387,34127399,ENSG00000198876,0,0.001137215233579871
698,0.007950410437522345,0.008717621988480063,0.00909570981735399,98943179,99070792,ENSG00000204291,0,0.0085879140811188
728,0.0026604981814173398,0.003215934051124173,0.004065898927306799,95085445,95085541,ENSG00000207864,0,0.003314110386616104
1101,0.0008016915380249817,0.0017657298274130482,0.0015332037392878758,83972233,83975777,ENSG00000235298,0,0.0013668750349086353
1178,0.0012611003989248617,0.001250379886258947,0.0012823121999766323,136114581,136118875,ENSG00000238227,0,0.0012645974950534803
1206,0.0012816877673205527,0.0016172250298794807,0.0011932435296224825,136791344,136793317,ENSG00000244187,0,0.0013640521089408385
1274,0.02175306323242732,0.02719187263243261,0.02173893272153183,9442060,9442380,ENSG00000265735,0,0.02356128952879725
1340,0.001263884306777167,0.0012790798981800722,0.0008747951110992657,41479960,41480548,ENSG00000275160,0,0.0011392531053521684
1364,0.007218694368776358,0.007185220946098249,0.005369814146212604,36072686,36072762,ENSG00000276730,0,0.006591243153695737
