,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
98,0.00806926546331293,0.008230060894327089,0.007837150355505099,136862119,136866308,ENSG00000107223,0,0.008045492237715038
105,0.0027801111274250805,0.002628831424410933,0.0029055460805312997,132261356,132354986,ENSG00000107290,0,0.0027714962107891045
110,0.0019737250043312337,0.002028932148183147,0.00232277866784996,33817160,33920399,ENSG00000107341,0,0.0021084786067881137
113,0.008082758529565354,0.008324851370756057,0.012596509989745862,72351413,72365235,ENSG00000107372,0,0.009668039963355758
116,0.0018623658077346727,0.002276648983696591,0.0019700229098116922,70384604,70414657,ENSG00000119138,0,0.0020363459004143184
118,0.0019047921439266943,0.002183803079890347,0.0021228326576568273,112217716,112333664,ENSG00000119314,0,0.00207047596049129
119,0.005094289916592479,0.004472608698077206,0.0059615191312391395,107283137,107332192,ENSG00000119318,0,0.0051761392486362745
121,0.006238082969499946,0.006503277885751675,0.0058479765629267195,108942569,109013522,ENSG00000119326,0,0.006196445806059447
124,0.004296593715022367,0.0036235812122283064,0.003764677706304252,128683424,128696400,ENSG00000119335,0,0.003894950877851642
125,0.0020364119079826683,0.0016519699972012483,0.0015101539299595748,129110950,129148946,ENSG00000119383,0,0.0017328452783811638
127,0.004176221289583513,0.004272349350189705,0.004799843952668841,121178133,121223014,ENSG00000119396,0,0.004416138197480687
134,0.002153668782805008,0.002524684814988483,0.0022769132696390066,125146573,125189939,ENSG00000119414,0,0.002318422289144166
135,0.003214640500687598,0.0028727897254096904,0.0028786038351965282,122144058,122159779,ENSG00000119421,0,0.0029886780204312724
137,0.0015617008348516128,0.0012916977052339464,0.0015629976839339004,122237622,122264840,ENSG00000119446,0,0.0014721320746731532
139,0.003978339403498624,0.0038633137833957577,0.0038111634480540455,112380080,112472405,ENSG00000119471,0,0.0038842722116494755
140,0.0016044986355923942,0.001539566380968096,0.0016156775377611954,125437393,125707234,ENSG00000119487,0,0.001586580851440562
158,0.0019351380402281974,0.0017098006330255578,0.001750045020949485,33041765,33076674,ENSG00000122692,0,0.0017983278980677466
159,0.0013081069740322115,0.0016985625161341307,0.0018768025457906066,36136536,36163913,ENSG00000122694,0,0.0016278240119856496
161,0.004469381899817418,0.0047545670078622745,0.005486031656404475,36190856,36304781,ENSG00000122705,0,0.0049033268546947225
162,0.003989160457725519,0.003992166992091341,0.0055267273881792825,36036913,36124455,ENSG00000122707,0,0.004502684945998714
165,0.0015159206574148856,0.001908357742021759,0.001225359356192386,32384603,32454769,ENSG00000122729,0,0.0015498792518763435
168,0.0010862615984922237,0.0012629881186069912,0.001280786421486978,37800554,37867666,ENSG00000122741,0,0.0012100120461953977
172,0.001800632453964557,0.0020092881249757465,0.0016660615375254549,89311195,89316703,ENSG00000123975,0,0.0018253273721552526
190,0.005733219168012178,0.005321213041010414,0.007834583999475864,134641803,134844843,ENSG00000130635,0,0.006296338736166152
192,0.0038686812166866804,0.0034782399754785245,0.006533964332773364,130444961,130501274,ENSG00000130707,0,0.00462696184164619
204,0.003614200888982544,0.003054233704432842,0.003123070842561081,75088514,75147265,ENSG00000134996,0,0.0032638351453254887
205,0.001355595063413277,0.001443302368515887,0.0012900962546677284,76385526,76394517,ENSG00000135002,0,0.0013629978955322977
206,0.003477030058456664,0.0036757291836535134,0.0037004873435224697,83659968,83707958,ENSG00000135018,0,0.003617748861877549
209,0.0331525619187641,0.021752382312484674,0.022192382233386886,73151865,73170393,ENSG00000135046,0,0.02569910882154522
210,0.008029465714430625,0.006504198050834053,0.006220100154387369,87724051,87731469,ENSG00000135047,0,0.006917921306550682
212,0.001098174535522239,0.001303338221117727,0.0010039836307343395,85546539,85742029,ENSG00000135049,0,0.0011351654624581018
215,0.005591008017412064,0.0036410892004709147,0.008103519617957244,78297125,78330093,ENSG00000135069,0,0.0057785389452800736
216,0.0036158987442064224,0.002892836601023092,0.0027638596978279808,86264546,86283102,ENSG00000135070,0,0.0030908650143524987
217,0.0020998834183278696,0.0020070661662041434,0.0014567462326296548,104747683,104760120,ENSG00000136783,0,0.0018545652723872229
220,0.05128471463112672,0.0482187863971351,0.0377835421020519,110243810,110256507,ENSG00000136810,0,0.045762347710104574
222,0.0025948328317299567,0.0027582411453631406,0.002795032814566807,111360685,111484745,ENSG00000136813,0,0.0027160355972199682
223,0.0027932248585476396,0.002039790118918373,0.0022947748170774377,129803157,129811281,ENSG00000136816,0,0.0023759299315144838
227,0.0031672850370942068,0.002786266475026533,0.0030083882558378148,129812942,129824244,ENSG00000136827,0,0.002987313255986185
229,0.009859049224687886,0.01189306837513181,0.008528519469030198,127505339,127578989,ENSG00000136830,0,0.010093545689616632
240,0.0014895027643737264,0.002159071109655266,0.002245100610957877,113221544,113264492,ENSG00000136868,0,0.00196455816166229
242,0.001125426339890919,0.0011917312199409011,0.0012995155197978055,101398851,101410660,ENSG00000136870,0,0.0012055576932098752
250,0.0054228867191788155,0.004495202197689622,0.005107338531415278,114587706,114598915,ENSG00000136888,0,0.005008475816094572
253,0.0015240491272139121,0.00124811624458794,0.001459730175225794,101387633,101398618,ENSG00000136897,0,0.0014106318490092154
255,0.0019169940471901131,0.0017474084069962347,0.0021707362698753395,124853417,124857890,ENSG00000136918,0,0.0019450462413538958
258,0.003641971540288125,0.0039709550340457376,0.0033414410915436395,124353465,124415444,ENSG00000136930,0,0.003651455888625834
263,0.0018843868038629008,0.001819993307855431,0.001941937327879034,97633668,97673748,ENSG00000136937,0,0.001882105813199122
266,0.053780041755161524,0.052323940735339323,0.052614362891131417,124857880,124861981,ENSG00000136942,0,0.05290611512721075
270,0.0028714515375025326,0.0024925586668989364,0.0028522666409516026,7796500,7888380,ENSG00000137038,0,0.0027387589484510234
271,0.0017498178674995519,0.0016748492640726676,0.0017582957627477087,6011025,6015625,ENSG00000137040,0,0.0017276542981066428
278,0.0062942872891856225,0.00587931916113323,0.006353841812205902,35696948,35732195,ENSG00000137076,0,0.006175816087508251
282,0.001380704491003409,0.0010426736608183322,0.0012656467476416825,34613545,34620523,ENSG00000137100,0,0.001229674966487808
286,0.0009006962802780967,0.00118627789634735,0.0010986430816790932,38392702,38398661,ENSG00000137124,0,0.0010618724194348466
290,0.0011142236247247898,0.0010321970230534408,0.0010274794602170942,19230435,19374281,ENSG00000137145,0,0.0010579667026651082
291,0.0987212279988225,0.11905748740086229,0.10637474505865208,19375715,19380236,ENSG00000137154,0,0.10805115348611229
294,0.004470303757070276,0.004654395083363797,0.0040960256925948665,4709556,4742043,ENSG00000147853,0,0.004406908177676313
295,0.0010005371432722108,0.0013997612047765993,0.0011840691402465525,6413151,6507054,ENSG00000147854,0,0.001194789162765121
297,0.0013567012540829965,0.001326983888368106,0.0014650056177578352,19108375,19149290,ENSG00000147872,0,0.001382896920069646
300,0.0019357746574326959,0.001592465927839005,0.0019269191728504618,22002903,22009305,ENSG00000147883,0,0.0018183865860407211
313,0.0014815999532166607,0.0012136317777337452,0.0014362859370290971,94374569,94461042,ENSG00000148110,0,0.0013771725559931676
314,0.0012484742612751923,0.0010485741381908505,0.0011104122669290315,94726699,95087159,ENSG00000148120,0,0.0011358202221316916
316,0.0010942278009788188,0.001004457928574212,0.0011556819848922294,112683926,112718149,ENSG00000148153,0,0.00108478923814842
317,0.013876156399438056,0.01815681207490344,0.010648952119335973,111896814,111935369,ENSG00000148154,0,0.014227306864559155
319,0.0055526585946091885,0.008027954402977194,0.0052951189928439075,121338987,121370304,ENSG00000148175,0,0.0062919106634767635
320,0.004484903037004411,0.0036558654163033064,0.004969108569055341,121207794,121332843,ENSG00000148180,0,0.004369959007454353
327,0.0012662190786903026,0.001211752244289727,0.001124767282502502,113407235,113410675,ENSG00000148229,0,0.0012009128684941771
328,0.0015205035059352578,0.0014025470736888084,0.001539699250294404,133361450,133376166,ENSG00000148248,0,0.00148758327663949
335,0.10161796968492852,0.11518208625126514,0.1041061937672966,133348218,133351426,ENSG00000148303,0,0.10696874990116341
344,0.0021329543613090303,0.004814513077993662,0.0025613320451542457,129738331,129753042,ENSG00000148344,0,0.0031695998281523127
358,0.002176927434243804,0.0013970112061905552,0.001776748839626311,12775020,12823060,ENSG00000153714,0,0.0017835624933535566
366,0.004772763577692394,0.004735043114374214,0.0051772493871789374,19049427,19051025,ENSG00000155876,0,0.004895018693081849
370,0.003611160582789741,0.003386392102403647,0.0034374723468348256,77716097,78031811,ENSG00000156052,0,0.003478341677342738
378,0.0018467021160437577,0.001287165351258129,0.0015127156543214948,96639577,96655317,ENSG00000158122,0,0.0015488610405411272
380,0.002223386636632645,0.0023928533700608343,0.0022238720617943834,136940435,136944738,ENSG00000159069,0,0.002280037356162621
407,0.001113194551079731,0.0012892641589280177,0.0013121819194327076,15422734,15465953,ENSG00000164975,0,0.0012382135431468187
409,0.00317537342351674,0.004102458841731198,0.002698615985341771,34329506,34343711,ENSG00000164978,0,0.0033254827501965696
418,0.013126600288929816,0.0027791235426797307,0.0012415716316743922,70043848,70226972,ENSG00000165072,0,0.005715765154427981
425,0.009174715733336404,0.008510634346237809,0.009147665844070918,83968083,83980616,ENSG00000165119,0,0.008944338641215042
427,0.0013147227045917959,0.0009435813462248459,0.0020486565191052113,110365248,110579880,ENSG00000165124,0,0.0014356535233072843
440,0.0019834717931936897,0.0022381470700462668,0.002323419149920268,32553001,32573184,ENSG00000165264,0,0.0021816793377200747
445,0.004872947803596391,0.00498841898186098,0.004354434090548443,35053928,35072668,ENSG00000165280,0,0.004738600292001938
447,0.003341198041726333,0.003719180524826156,0.0036589568515504596,35099776,35103195,ENSG00000165283,0,0.003573111806034316
469,0.002648746122114762,0.002550485713232268,0.0032130990386778353,128411751,128437351,ENSG00000167123,0,0.0028041102913416217
471,0.0012607324079275475,0.001225713115112832,0.0014359517279708923,128818500,128822676,ENSG00000167136,0,0.0013074657503370907
472,0.005091588732071362,0.004424756588349465,0.008971745937088731,129665647,129722674,ENSG00000167157,0,0.00616269708583652
488,0.002478585737553237,0.0025690113782340304,0.0025151467410255376,128160265,128163924,ENSG00000171159,0,0.0025209146189376017
495,0.0011288953166898018,0.0020450181447277185,0.0026775988990054285,21380073,21559891,ENSG00000171889,0,0.0019505041201409827
518,0.0032024203636156516,0.0030674140450736576,0.003217797483569678,137188660,137190370,ENSG00000176101,0,0.003162543964086329
520,0.0011663022366465543,0.001102800465300106,0.0010481307067610655,113255835,113275572,ENSG00000176386,0,0.0011057444695692419
525,0.0012426535955612718,0.001495105226284586,0.0019624132558440856,137110546,137115177,ENSG00000176978,0,0.001566724025896648
533,0.0006773040554922783,0.001120791712392911,0.0015888494032743764,17906563,18910950,ENSG00000178031,0,0.0011289817237198554
545,0.0014225463454194652,0.0008974306157946622,0.0026605523240939006,86944362,86947506,ENSG00000180447,0,0.0016601764284360093
552,0.006674943527991529,0.005419002318761726,0.00560506613464585,137551879,137552555,ENSG00000182154,0,0.005899670660466368
554,0.001355985896070065,0.0014693616300222056,0.0019426119334471565,116153791,116402321,ENSG00000182752,0,0.0015893198198464757
584,0.00209982060197856,0.0021878322598138404,0.0020784379690069123,137204082,137205648,ENSG00000187713,0,0.002122030276933104
599,0.009420997579808988,0.008964298465131559,0.006539458034493333,137241287,137243707,ENSG00000188229,0,0.008308251359811293
601,0.001411920058630697,0.0011858080671911149,0.0011019171449285958,20658309,20995955,ENSG00000188352,0,0.0012332150902501359
604,0.0012220101080550225,0.0009554891115388452,0.0014124196965127466,129175552,129178261,ENSG00000188483,0,0.0011966396387022048
607,0.0029403182863681765,0.002270247431746237,0.0022603841744680683,69709522,69760011,ENSG00000188647,0,0.0024903166308608274
619,0.0030108108421441583,0.002837314254668641,0.00285747631305807,133019486,133020874,ENSG00000196205,0,0.0029018671366236233
620,0.011613150320880372,0.009654966367601596,0.012688270840275783,92210207,92293854,ENSG00000196305,0,0.01131879584291925
640,0.001418317226871734,0.00127243579022467,0.001252326091037005,32540544,32552586,ENSG00000197579,0,0.0013143597027111362
641,0.002496444717466783,0.003032294984206122,0.002013092446805366,5510531,5571282,ENSG00000197646,0,0.0025139440494927573
642,0.0017065481801088129,0.0015420322626240699,0.0016358889418945843,128552558,128633662,ENSG00000197694,0,0.0016281564615424889
648,0.054044858643545836,0.05843353842888259,0.058180875410897115,127447674,127451406,ENSG00000197958,0,0.05688642416110851
652,0.0036405948525870444,0.00545269308965003,0.003929348306977762,110873263,111038470,ENSG00000198121,0,0.004340878749738279
656,0.01070262321785333,0.009299949930826617,0.012762296078536508,35681992,35690056,ENSG00000198467,0,0.010921623075738818
658,0.0028782381658308447,0.0024883266928489352,0.002712056269711434,21329665,21335404,ENSG00000198642,0,0.002692873709463738
665,0.0010692985688017086,0.0009995318658683,0.0011168326528231858,70258978,70354873,ENSG00000198887,0,0.0010618876958310647
698,0.0005232940725109906,0.0010601922202713744,0.0035464132674541218,98943179,99070792,ENSG00000204291,0,0.001709966520078829
728,0.006127817010377802,0.002669459270452124,0.004372491397527594,95085445,95085541,ENSG00000207864,0,0.004389922559452506
1101,0.0008436971496777089,0.0012216540784626274,0.001503727336371717,83972233,83975777,ENSG00000235298,0,0.001189692854837351
1206,0.0012724486031223778,0.0015666234811416374,0.0014802448985400754,136791344,136793317,ENSG00000244187,0,0.0014397723276013635
1274,0.018467480121858195,0.011115761458817463,0.012772396992247888,9442060,9442380,ENSG00000265735,0,0.014118546190974515
1358,0.0009839582566200894,0.0011979100277065336,0.0010540189191787339,40992245,41218410,ENSG00000276291,0,0.001078629067835119
1364,0.003101567863035908,0.003968133870715252,0.005168190890997693,36072686,36072762,ENSG00000276730,0,0.004079297541582951
