,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
242,0.0012414042776147556,0.001088527088552984,0.00128721624980244,101398851,101410660,ENSG00000136870,0,0.0012057158719900598
250,0.005528376737287647,0.0038532620260753664,0.005356484770806184,114587706,114598915,ENSG00000136888,0,0.0049127078447230655
253,0.001506758213509919,0.001111494356502655,0.0012542027745104586,101387633,101398618,ENSG00000136897,0,0.0012908184481743442
255,0.0024275875299857104,0.0018622989783470853,0.0017892967544431994,124853417,124857890,ENSG00000136918,0,0.002026394420925332
258,0.0036748236612968656,0.004069282321840157,0.003686389877239154,124353465,124415444,ENSG00000136930,0,0.003810165286792059
263,0.00202065767506607,0.0018335379776066446,0.0019382706012974666,97633668,97673748,ENSG00000136937,0,0.0019308220846567272
265,0.0012330254909649159,0.0009379477472155736,0.0010501827546009303,122798389,122828588,ENSG00000136940,0,0.0010737186642604732
266,0.05225921333803387,0.04917694997623055,0.04958617790412959,124857880,124861981,ENSG00000136942,0,0.05034078040613133
270,0.0026289758486857462,0.0023857097757517282,0.0028111413702068965,7796500,7888380,ENSG00000137038,0,0.0026086089982147904
271,0.0017469381759117812,0.001574023129176315,0.0016082181091273387,6011025,6015625,ENSG00000137040,0,0.0016430598047384784
278,0.006788482424627441,0.0069345828744522536,0.006408803115817231,35696948,35732195,ENSG00000137076,0,0.006710622804965642
282,0.0011973783403579495,0.0012147589433747826,0.001270439146519808,34613545,34620523,ENSG00000137100,0,0.0012275254767508466
286,0.0007067763271641657,0.0013274436781023327,0.0010462763366131096,38392702,38398661,ENSG00000137124,0,0.0010268321139598694
290,0.0011792836741826638,0.00103517444499727,0.0010263674794540652,19230435,19374281,ENSG00000137145,0,0.0010802751995446665
291,0.09166292664490484,0.11019101141053464,0.10800839359230048,19375715,19380236,ENSG00000137154,0,0.10328744388257999
294,0.004469718507534394,0.004268900188980506,0.004327015404353135,4709556,4742043,ENSG00000147853,0,0.004355211366956012
295,0.0010183679518507621,0.0013122726621582197,0.0011706915665307337,6413151,6507054,ENSG00000147854,0,0.0011671107268465717
297,0.001338109611203994,0.0012419399530957098,0.0015921565634226358,19108375,19149290,ENSG00000147872,0,0.0013907353759074464
300,0.0018831507406859814,0.001473763364787208,0.0018828092048142433,22002903,22009305,ENSG00000147883,0,0.0017465744367624776
304,0.0009481605277122201,0.001000506434417917,0.0011993204126384636,37120574,37358149,ENSG00000147905,0,0.0010493291249228669
313,0.0016299237483986945,0.0011479123811343468,0.0013096661896354574,94374569,94461042,ENSG00000148110,0,0.0013625007730561662
314,0.0013209615818157098,0.0010544231773625525,0.0011604997526710903,94726699,95087159,ENSG00000148120,0,0.0011786281706164508
316,0.0011969761311576706,0.0010210620760176322,0.0012319627535943842,112683926,112718149,ENSG00000148153,0,0.0011500003202565624
317,0.014004769851509509,0.017293037221443625,0.010770315800392437,111896814,111935369,ENSG00000148154,0,0.014022707624448523
319,0.005671667507636752,0.008072916150103191,0.005102660616227571,121338987,121370304,ENSG00000148175,0,0.0062824147579891715
320,0.004693091432127411,0.004032726210395077,0.005117181750726895,121207794,121332843,ENSG00000148180,0,0.004614333131083128
327,0.0012638713214650499,0.0012056244345818932,0.0010706779755074926,113407235,113410675,ENSG00000148229,0,0.0011800579105181452
328,0.0015288969419327318,0.0015570297717599664,0.0015106628918617603,133361450,133376166,ENSG00000148248,0,0.0015321965351848194
335,0.09596970347123152,0.11469323960430126,0.10473240327331193,133348218,133351426,ENSG00000148303,0,0.10513178211628156
344,0.0020629212255829895,0.0047872028134289145,0.002527816014014611,129738331,129753042,ENSG00000148344,0,0.003125980017675505
348,0.001161600993767149,0.0009234530815692081,0.0010166121048157638,130053426,130140169,ENSG00000148358,0,0.0010338887267173737
356,0.0009978806354042262,0.0010952776831161036,0.0009539320093207072,136006537,136095289,ENSG00000148411,0,0.0010156967759470123
358,0.0020861532452140846,0.0013071379633169372,0.0018680835407492318,12775020,12823060,ENSG00000153714,0,0.0017537915830934177
366,0.004975541587658994,0.0047374709911927205,0.0056024946854261685,19049427,19051025,ENSG00000155876,0,0.0051051690880926275
370,0.0038745657915227544,0.0033447359347889686,0.0035143877760949157,77716097,78031811,ENSG00000156052,0,0.0035778965008022127
378,0.001760698361468799,0.0012405199078331058,0.0014578597411593578,96639577,96655317,ENSG00000158122,0,0.0014863593368204208
380,0.0023130493640238464,0.0025752550681130827,0.0023663896251119314,136940435,136944738,ENSG00000159069,0,0.002418231352416287
407,0.0011514281967792037,0.001299471640726972,0.0012759610842621625,15422734,15465953,ENSG00000164975,0,0.0012422869739227794
409,0.0033755813083294634,0.003622165104205592,0.002895146225174023,34329506,34343711,ENSG00000164978,0,0.0032976308792363597
418,0.013610052124093495,0.0026312824924499528,0.0013414570330720257,70043848,70226972,ENSG00000165072,0,0.005860930549871825
425,0.009352063659440291,0.009016473034259292,0.009234576988643595,83968083,83980616,ENSG00000165119,0,0.009201037894114392
427,0.0013525734057443077,0.0010637161729632394,0.0020356983918198897,110365248,110579880,ENSG00000165124,0,0.0014839959901758123
440,0.0026826843938154376,0.002497629465684088,0.002423289634952524,32553001,32573184,ENSG00000165264,0,0.002534534498150683
445,0.005577149040440799,0.005488702973356667,0.00428913033104144,35053928,35072668,ENSG00000165280,0,0.005118327448279635
447,0.0033212535115343675,0.0037079237862569893,0.003713120597830414,35099776,35103195,ENSG00000165283,0,0.003580765965207257
469,0.0027745946639063583,0.0027985021089861734,0.003468813067071546,128411751,128437351,ENSG00000167123,0,0.0030139699466546926
471,0.0011762668662660264,0.0012439090090341077,0.001136295559555008,128818500,128822676,ENSG00000167136,0,0.0011854904782850474
472,0.004563136414212678,0.004902046770092708,0.008213003991218696,129665647,129722674,ENSG00000167157,0,0.005892729058508027
488,0.0024181402690959673,0.002593654934429024,0.0023994084276989995,128160265,128163924,ENSG00000171159,0,0.002470401210407997
495,0.0009309303104830762,0.0019939724252411887,0.0026724095474641566,21380073,21559891,ENSG00000171889,0,0.0018657707610628073
518,0.002844942884538104,0.0031196654110014223,0.0031058060746141087,137188660,137190370,ENSG00000176101,0,0.0030234714567178786
520,0.0011676967788601831,0.0010075580363944979,0.001132637214735914,113255835,113275572,ENSG00000176386,0,0.0011026306766635317
525,0.0014874990074954578,0.0017974793996018818,0.0018942692295746872,137110546,137115177,ENSG00000176978,0,0.0017264158788906755
528,0.0011698021028142482,0.0009739017322046952,0.0009696961282826467,137086857,137109189,ENSG00000177239,0,0.0010377999877671967
533,0.0007115329154495433,0.0012298143401805312,0.0016185213372708629,17906563,18910950,ENSG00000178031,0,0.0011866228643003126
545,0.0014483804305304754,0.0007967439822376744,0.002773734840773241,86944362,86947506,ENSG00000180447,0,0.0016729530845137968
552,0.006595279812986113,0.0056078423390293775,0.004264183159239847,137551879,137552555,ENSG00000182154,0,0.005489101770418447
554,0.0014054517932377145,0.0015328080428426512,0.001897318621292554,116153791,116402321,ENSG00000182752,0,0.0016118594857909734
584,0.0023728146580366143,0.0019626484684598447,0.0024762278926814744,137204082,137205648,ENSG00000187713,0,0.002270563673059311
599,0.009291953478250166,0.009632405437352241,0.006572835276560881,137241287,137243707,ENSG00000188229,0,0.008499064730721097
601,0.001441206109579214,0.0013268007034733778,0.0011016471468304535,20658309,20995955,ENSG00000188352,0,0.0012898846532943483
604,0.0010862641590186973,0.0010208393797643148,0.0013408830657253993,129175552,129178261,ENSG00000188483,0,0.0011493288681694704
607,0.003033985104267028,0.0022020211869682683,0.0023062738252333788,69709522,69760011,ENSG00000188647,0,0.002514093372156225
615,0.001100261039713994,0.001222219870799013,0.0011914371700036544,137255327,137273542,ENSG00000188986,0,0.0011713060268388872
619,0.003698471922473871,0.0028884899573981804,0.0029338526224793526,133019486,133020874,ENSG00000196205,0,0.0031736048341171347
620,0.011213147556924522,0.010526344151761239,0.012984818967810428,92210207,92293854,ENSG00000196305,0,0.011574770225498729
640,0.0014694590197470599,0.0012178242224481686,0.0013694081136574818,32540544,32552586,ENSG00000197579,0,0.0013522304519509034
641,0.0024287796494214552,0.0033867843177474784,0.002109261394243006,5510531,5571282,ENSG00000197646,0,0.0026416084538039802
642,0.001858544933811104,0.001657913043663236,0.0016138286785176011,128552558,128633662,ENSG00000197694,0,0.0017100955519973135
648,0.05168936260007094,0.058391303090489885,0.05714945429930082,127447674,127451406,ENSG00000197958,0,0.05574337332995388
652,0.003367873489107863,0.005257575092092175,0.004208729861843481,110873263,111038470,ENSG00000198121,0,0.004278059481014506
656,0.01208643108843088,0.010397834591096378,0.012963028443490466,35681992,35690056,ENSG00000198467,0,0.011815764707672574
658,0.002928792520997475,0.0024089800593070916,0.0029336671517254187,21329665,21335404,ENSG00000198642,0,0.0027571465773433283
662,0.0009446283179688632,0.001121857315002127,0.001117538652426073,35490111,35561898,ENSG00000198853,0,0.0010613414284656878
664,0.0010199845962339605,0.001011485623348813,0.0010546555474387602,34086387,34127399,ENSG00000198876,0,0.0010287085890071778
665,0.0011111412825400109,0.000928921607608405,0.0011530744539905806,70258978,70354873,ENSG00000198887,0,0.0010643791147129987
698,0.0005306789431110963,0.0011727242801900302,0.0034804450434224397,98943179,99070792,ENSG00000204291,0,0.0017279494222411887
728,0.004314205592429869,0.0034841623997629166,0.005022479010056807,95085445,95085541,ENSG00000207864,0,0.004273615667416531
1101,0.0010236860955229671,0.0013122402123039141,0.0010581295146006367,83972233,83975777,ENSG00000235298,0,0.0011313519408091728
1206,0.0011564552380322244,0.001533879647677386,0.0013817769007647418,136791344,136793317,ENSG00000244187,0,0.0013573705954914507
1274,0.019300304000534618,0.014047981535261036,0.012837923901213768,9442060,9442380,ENSG00000265735,0,0.015395403145669806
1276,0.0011282930192389813,0.000953689602257645,0.0014859534849424167,63819574,63819654,ENSG00000266017,0,0.0011893120354796811
1358,0.000934273176235448,0.0011366812504143768,0.0009614405168480802,40992245,41218410,ENSG00000276291,0,0.0010107983144993016
1364,0.003310842057696334,0.00257078179307178,0.005508228317683272,36072686,36072762,ENSG00000276730,0,0.003796617389483795
